Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
318000	71.353907	4	8.526518	9.055236	13.281552	8.526518	11.232896	13.281552	
319000	71.353907	6	9.272916	9.793748	14.649781	7.940616	10.315405	11.938934	
320000	71.353907	5	8.760141	9.421379	13.269521	7.858575	11.395803	13.269521	
321000	71.353907	5	8.947605	9.889941	13.938447	7.895282	10.672663	13.938447	
322000	71.353907	5	8.588914	9.970823	14.252076	7.374507	10.574265	14.252076	
323000	71.353907	4	8.133039	10.561196	14.676204	8.133039	11.068757	14.676204	
324000	71.353907	5	9.007919	8.311344	13.847475	7.994321	11.407518	13.847475	
325000	71.353907	5	8.347064	9.584062	13.851036	7.853531	11.191193	13.851036	
326000	71.353907	5	9.157487	9.282933	13.410195	7.442587	9.969021	13.410195	
327000	71.353907	5	9.108661	9.094602	14.832226	8.036403	10.694755	14.832226	
328000	71.353907	4	8.141297	9.453213	14.140968	8.141297	9.997351	14.140968	
329000	71.353907	3	8.195540	8.848498	14.269045	8.195540	14.269045	14.269045	
330000	71.353907	4	8.597145	8.139735	12.508310	8.139735	10.963402	12.508310	
331000	71.353907	4	8.516749	9.188832	12.097168	7.416995	12.097168	12.097168	
332000	71.353907	3	7.496224	8.813678	14.367852	7.496224	14.367852	14.367852	
333000	71.353907	4	8.564370	9.390644	14.397656	8.564370	10.470502	14.397656	
334000	71.353907	6	8.730639	9.305656	13.020769	7.142387	10.767063	11.778843	
335000	71.353907	4	8.109180	9.123195	14.390152	8.109180	10.507012	14.390152	
336000	71.353907	5	8.168157	9.112551	14.394320	7.334654	10.618097	14.394320	
337000	71.353907	5	9.286999	9.400267	14.743469	8.220759	11.321574	14.743469	
338000	71.353907	5	8.508348	10.045040	13.952601	8.136000	11.386475	13.952601	
339000	71.353907	4	8.643036	8.648372	14.015752	8.466123	14.015752	14.015752	
340000	71.353907	5	8.796377	9.450138	13.919376	7.882056	11.334978	13.919376	
341000	71.353907	4	7.919295	9.898008	14.674645	7.919295	9.969130	14.674645	
342000	71.353907	5	9.083998	9.620041	14.678914	7.805203	10.187441	14.678914	
343000	71.353907	4	8.348388	9.153133	14.639764	8.348388	11.291902	14.639764	
344000	71.353907	4	8.041677	9.032947	13.108240	8.041677	11.801947	13.108240	
345000	71.353907	3	9.078160	10.563734	12.251004	9.078160	12.251004	12.251004	
346000	71.353907	5	8.944621	9.545203	13.926590	8.867230	11.438238	13.926590	
