Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
4170000	1.536968	2	7.369249	7.369249	7.369249	47.402144	7.369249	7.369249	7.369249	7.369249	47.402144	
4171000	6.512253	2	7.744673	7.744673	7.744673	49.034658	7.744673	7.744673	7.744673	7.744673	49.034658	
4172000	4.223589	2	7.812691	7.812691	7.812691	48.853131	7.812691	7.812691	7.812691	7.812691	48.853131	
4173000	1.366862	2	7.695959	7.695959	7.695959	48.031278	7.695959	7.695959	7.695959	7.695959	48.031278	
4174000	2.205453	2	7.972885	7.972885	7.972885	50.609402	7.972885	7.972885	7.972885	7.972885	50.609402	
4175000	4.056229	2	7.638250	7.638250	7.638250	47.425737	7.638250	7.638250	7.638250	7.638250	47.425737	
4176000	4.969070	2	7.688030	7.688030	7.688030	48.511509	7.688030	7.688030	7.688030	7.688030	48.511509	
4177000	1.807467	2	8.275204	8.275204	8.275204	47.686316	8.275204	8.275204	8.275204	8.275204	47.686316	
4178000	3.135446	2	7.715547	7.715547	7.715547	48.448207	7.715547	7.715547	7.715547	7.715547	48.448207	
4179000	1.910225	2	7.315807	7.315807	7.315807	48.590170	7.315807	7.315807	7.315807	7.315807	48.590170	
4180000	2.049497	2	7.454130	7.454130	7.454130	49.376331	7.454130	7.454130	7.454130	7.454130	49.376331	
4181000	6.271735	2	7.837692	7.837692	7.837692	48.054575	7.837692	7.837692	7.837692	7.837692	48.054575	
4182000	3.707117	2	7.771203	7.771203	7.771203	47.354029	7.771203	7.771203	7.771203	7.771203	47.354029	
4183000	2.188211	2	7.621638	7.621638	7.621638	47.138643	7.621638	7.621638	7.621638	7.621638	47.138643	
4184000	2.275478	2	7.680459	7.680459	7.680459	47.990045	7.680459	7.680459	7.680459	7.680459	47.990045	
4185000	1.959813	2	8.082273	8.082273	8.082273	48.723271	8.082273	8.082273	8.082273	8.082273	48.723271	
4186000	1.352921	2	8.110807	8.110807	8.110807	48.523303	8.110807	8.110807	8.110807	8.110807	48.523303	
4187000	4.014399	2	8.682016	8.682016	8.682016	49.451426	8.682016	8.682016	8.682016	8.682016	49.451426	
4188000	1.601207	2	8.636317	8.636317	8.636317	48.842463	8.636317	8.636317	8.636317	8.636317	48.842463	
4189000	2.887347	2	7.656630	7.656630	7.656630	48.242256	7.656630	7.656630	7.656630	7.656630	48.242256	
4190000	3.177837	2	7.749512	7.749512	7.749512	48.936093	7.749512	7.749512	7.749512	7.749512	48.936093	
4191000	3.497404	2	7.763343	7.763343	7.763343	48.264348	7.763343	7.763343	7.763343	7.763343	48.264348	
4192000	1.412079	2	8.479164	8.479164	8.479164	47.552486	8.479164	8.479164	8.479164	8.479164	47.552486	
4193000	2.174820	2	8.020501	8.020501	8.020501	50.061380	8.020501	8.020501	8.020501	8.020501	50.061380	
4194000	1.662454	2	8.167048	8.167048	8.167048	48.783931	8.167048	8.167048	8.167048	8.167048	48.783931	
4195000	2.781136	2	7.486213	7.486213	7.486213	46.524958	7.486213	7.486213	7.486213	7.486213	46.524958	
4196000	3.315229	2	8.733345	8.733345	8.733345	51.855309	8.733345	8.733345	8.733345	8.733345	51.855309	
4197000	1.857702	2	7.849898	7.849898	7.849898	48.732459	7.849898	7.849898	7.849898	7.849898	48.732459	
4198000	3.473028	2	7.175786	7.175786	7.175786	50.147898	7.175786	7.175786	7.175786	7.175786	50.147898	
4199000	3.289654	2	7.920210	7.920210	7.920210	48.678570	7.920210	7.920210	7.920210	7.920210	48.678570	
4200000	4.257460	2	7.312284	7.312284	7.312284	47.094653	7.312284	7.312284	7.312284	7.312284	47.094653	
4201000	2.803481	2	7.468801	7.468801	7.468801	48.658206	7.468801	7.468801	7.468801	7.468801	48.658206	
4202000	1.178434	2	7.299156	7.299156	7.299156	47.523196	7.299156	7.299156	7.299156	7.299156	47.523196	
4203000	3.129303	2	7.376408	7.376408	7.376408	49.918424	7.376408	7.376408	7.376408	7.376408	49.918424	
4204000	4.080992	2	8.491475	8.491475	8.491475	49.191675	8.491475	8.491475	8.491475	8.491475	49.191675	
4205000	2.887830	2	7.938894	7.938894	7.938894	47.605327	7.938894	7.938894	7.938894	7.938894	47.605327	
4206000	4.854267	2	7.130206	7.130206	7.130206	48.945582	7.130206	7.130206	7.130206	7.130206	48.945582	
4207000	3.074850	2	7.225894	7.225894	7.225894	47.714119	7.225894	7.225894	7.225894	7.225894	47.714119	
4208000	2.631175	2	7.701313	7.701313	7.701313	48.189187	7.701313	7.701313	7.701313	7.701313	48.189187	
4209000	2.074657	2	7.694839	7.694839	7.694839	49.204261	7.694839	7.694839	7.694839	7.694839	49.204261	
4210000	3.751933	2	7.796965	7.796965	7.796965	47.878873	7.796965	7.796965	7.796965	7.796965	47.878873	
4211000	2.429923	2	7.539470	7.539470	7.539470	48.750291	7.539470	7.539470	7.539470	7.539470	48.750291	
4212000	4.036025	2	7.564417	7.564417	7.564417	50.301710	7.564417	7.564417	7.564417	7.564417	50.301710	
4213000	5.100425	2	7.569602	7.569602	7.569602	50.852825	7.569602	7.569602	7.569602	7.569602	50.852825	
4214000	2.200227	2	7.661512	7.661512	7.661512	48.219665	7.661512	7.661512	7.661512	7.661512	48.219665	
4215000	2.850119	2	7.941745	7.941745	7.941745	49.070117	7.941745	7.941745	7.941745	7.941745	49.070117	
4216000	2.261389	2	8.070573	8.070573	8.070573	49.039850	8.070573	8.070573	8.070573	8.070573	49.039850	
4217000	2.278914	2	7.544931	7.544931	7.544931	48.157897	7.544931	7.544931	7.544931	7.544931	48.157897	
4218000	3.073574	2	7.607327	7.607327	7.607327	50.226378	7.607327	7.607327	7.607327	7.607327	50.226378	
4219000	1.448468	2	7.405032	7.405032	7.405032	47.770894	7.405032	7.405032	7.405032	7.405032	47.770894	
4220000	2.531396	2	7.614831	7.614831	7.614831	48.690819	7.614831	7.614831	7.614831	7.614831	48.690819	
4221000	1.718770	2	8.095466	8.095466	8.095466	50.184005	8.095466	8.095466	8.095466	8.095466	50.184005	
4222000	3.854682	2	7.546870	7.546870	7.546870	48.356769	7.546870	7.546870	7.546870	7.546870	48.356769	
4223000	2.360476	2	7.864762	7.864762	7.864762	46.749931	7.864762	7.864762	7.864762	7.864762	46.749931	
4224000	2.097320	2	8.027790	8.027790	8.027790	48.694495	8.027790	8.027790	8.027790	8.027790	48.694495	
4225000	2.476399	2	8.492995	8.492995	8.492995	47.584598	8.492995	8.492995	8.492995	8.492995	47.584598	
4226000	1.686373	2	7.461127	7.461127	7.461127	47.855824	7.461127	7.461127	7.461127	7.461127	47.855824	
4227000	2.424599	2	7.793111	7.793111	7.793111	50.262838	7.793111	7.793111	7.793111	7.793111	50.262838	
4228000	3.090139	2	7.918019	7.918019	7.918019	50.531780	7.918019	7.918019	7.918019	7.918019	50.531780	
4229000	1.396042	2	7.333145	7.333145	7.333145	47.597408	7.333145	7.333145	7.333145	7.333145	47.597408	
4230000	1.438069	2	7.966981	7.966981	7.966981	47.796489	7.966981	7.966981	7.966981	7.966981	47.796489	
4231000	4.588867	2	8.252418	8.252418	8.252418	46.957710	8.252418	8.252418	8.252418	8.252418	46.957710	
4232000	2.599949	2	7.786886	7.786886	7.786886	49.273126	7.786886	7.786886	7.786886	7.786886	49.273126	
4233000	3.646503	2	7.396416	7.396416	7.396416	48.126824	7.396416	7.396416	7.396416	7.396416	48.126824	
4234000	2.303883	2	7.562447	7.562447	7.562447	50.795597	7.562447	7.562447	7.562447	7.562447	50.795597	
4235000	2.159791	2	7.586960	7.586960	7.586960	47.768835	7.586960	7.586960	7.586960	7.586960	47.768835	
4236000	2.199901	2	7.838580	7.838580	7.838580	51.089837	7.838580	7.838580	7.838580	7.838580	51.089837	
4237000	4.502998	2	7.261746	7.261746	7.261746	50.245594	7.261746	7.261746	7.261746	7.261746	50.245594	
4238000	3.813364	2	7.634692	7.634692	7.634692	48.799703	7.634692	7.634692	7.634692	7.634692	48.799703	
4239000	2.717074	2	7.810119	7.810119	7.810119	48.984550	7.810119	7.810119	7.810119	7.810119	48.984550	
4240000	1.595184	2	7.752959	7.752959	7.752959	48.008087	7.752959	7.752959	7.752959	7.752959	48.008087	
4241000	1.956059	2	7.519022	7.519022	7.519022	49.620166	7.519022	7.519022	7.519022	7.519022	49.620166	
4242000	3.186881	2	7.980925	7.980925	7.980925	47.957193	7.980925	7.980925	7.980925	7.980925	47.957193	
4243000	3.914106	2	8.134616	8.134616	8.134616	48.170701	8.134616	8.134616	8.134616	8.134616	48.170701	
4244000	2.388816	2	7.501682	7.501682	7.501682	48.767611	7.501682	7.501682	7.501682	7.501682	48.767611	
4245000	2.586603	2	7.948317	7.948317	7.948317	48.127429	7.948317	7.948317	7.948317	7.948317	48.127429	
4246000	2.875461	2	7.961727	7.961727	7.961727	49.225356	7.961727	7.961727	7.961727	7.961727	49.225356	
4247000	3.665882	2	7.905739	7.905739	7.905739	50.037689	7.905739	7.905739	7.905739	7.905739	50.037689	
4248000	4.352950	2	8.107736	8.107736	8.107736	48.616730	8.107736	8.107736	8.107736	8.107736	48.616730	
4249000	2.780882	2	7.954362	7.954362	7.954362	48.533196	7.954362	7.954362	7.954362	7.954362	48.533196	
4250000	2.762562	2	7.352099	7.352099	7.352099	48.253516	7.352099	7.352099	7.352099	7.352099	48.253516	
4251000	2.968120	2	8.343911	8.343911	8.343911	47.729221	8.343911	8.343911	8.343911	8.343911	47.729221	
4252000	3.730632	2	8.043170	8.043170	8.043170	47.461623	8.043170	8.043170	8.043170	8.043170	47.461623	
4253000	1.417084	2	8.284746	8.284746	8.284746	50.103764	8.284746	8.284746	8.284746	8.284746	50.103764	
4254000	3.892126	2	7.571515	7.571515	7.571515	48.707889	7.571515	7.571515	7.571515	7.571515	48.707889	
4255000	3.365260	2	7.544382	7.544382	7.544382	51.337721	7.544382	7.544382	7.544382	7.544382	51.337721	
4256000	3.852683	2	7.799247	7.799247	7.799247	48.172625	7.799247	7.799247	7.799247	7.799247	48.172625	
4257000	4.987041	2	7.513034	7.513034	7.513034	48.112395	7.513034	7.513034	7.513034	7.513034	48.112395	
4258000	3.728124	2	7.662937	7.662937	7.662937	48.669898	7.662937	7.662937	7.662937	7.662937	48.669898	
4259000	3.335612	2	7.739377	7.739377	7.739377	50.470902	7.739377	7.739377	7.739377	7.739377	50.470902	
4260000	4.311613	2	8.558707	8.558707	8.558707	46.971472	8.558707	8.558707	8.558707	8.558707	46.971472	
4261000	2.424456	2	7.188553	7.188553	7.188553	46.829064	7.188553	7.188553	7.188553	7.188553	46.829064	
4262000	2.457658	2	7.756484	7.756484	7.756484	50.798013	7.756484	7.756484	7.756484	7.756484	50.798013	
4263000	4.129206	2	7.386866	7.386866	7.386866	48.222104	7.386866	7.386866	7.386866	7.386866	48.222104	
4264000	2.736391	2	7.479180	7.479180	7.479180	48.809698	7.479180	7.479180	7.479180	7.479180	48.809698	
4265000	3.645454	2	7.875827	7.875827	7.875827	46.521585	7.875827	7.875827	7.875827	7.875827	46.521585	
4266000	4.946498	2	7.648411	7.648411	7.648411	49.050472	7.648411	7.648411	7.648411	7.648411	49.050472	
4267000	4.509738	2	7.654794	7.654794	7.654794	48.985366	7.654794	7.654794	7.654794	7.654794	48.985366	
4268000	2.633859	2	7.736239	7.736239	7.736239	48.865731	7.736239	7.736239	7.736239	7.736239	48.865731	
4269000	2.459376	2	7.577166	7.577166	7.577166	50.259068	7.577166	7.577166	7.577166	7.577166	50.259068	
4270000	1.764851	2	7.677905	7.677905	7.677905	49.229679	7.677905	7.677905	7.677905	7.677905	49.229679	
4271000	1.448361	2	7.642226	7.642226	7.642226	48.504536	7.642226	7.642226	7.642226	7.642226	48.504536	
4272000	1.258101	2	7.542772	7.542772	7.542772	48.978581	7.542772	7.542772	7.542772	7.542772	48.978581	
4273000	4.036689	2	7.346641	7.346641	7.346641	49.562192	7.346641	7.346641	7.346641	7.346641	49.562192	
4274000	1.987532	2	7.521525	7.521525	7.521525	49.690979	7.521525	7.521525	7.521525	7.521525	49.690979	
4275000	4.207902	2	7.562484	7.562484	7.562484	48.626975	7.562484	7.562484	7.562484	7.562484	48.626975	
4276000	3.168834	2	7.568172	7.568172	7.568172	49.220535	7.568172	7.568172	7.568172	7.568172	49.220535	
4277000	3.069279	2	7.852909	7.852909	7.852909	47.678341	7.852909	7.852909	7.852909	7.852909	47.678341	
4278000	3.119523	2	7.899652	7.899652	7.899652	49.595563	7.899652	7.899652	7.899652	7.899652	49.595563	
4279000	2.186161	2	7.774009	7.774009	7.774009	49.634093	7.774009	7.774009	7.774009	7.774009	49.634093	
4280000	1.497197	2	8.033130	8.033130	8.033130	49.115272	8.033130	8.033130	8.033130	8.033130	49.115272	
4281000	2.544383	2	7.452513	7.452513	7.452513	47.862213	7.452513	7.452513	7.452513	7.452513	47.862213	
4282000	6.002784	2	7.495922	7.495922	7.495922	48.074515	7.495922	7.495922	7.495922	7.495922	48.074515	
4283000	3.595943	2	7.638540	7.638540	7.638540	48.822764	7.638540	7.638540	7.638540	7.638540	48.822764	
4284000	2.990059	2	7.866454	7.866454	7.866454	48.124502	7.866454	7.866454	7.866454	7.866454	48.124502	
4285000	3.985096	2	8.570889	8.570889	8.570889	49.382921	8.570889	8.570889	8.570889	8.570889	49.382921	
4286000	2.289190	2	8.129840	8.129840	8.129840	46.761634	8.129840	8.129840	8.129840	8.129840	46.761634	
4287000	4.718707	2	7.404350	7.404350	7.404350	48.728949	7.404350	7.404350	7.404350	7.404350	48.728949	
4288000	1.270133	2	7.546690	7.546690	7.546690	49.751013	7.546690	7.546690	7.546690	7.546690	49.751013	
4289000	3.787833	2	7.393986	7.393986	7.393986	49.028519	7.393986	7.393986	7.393986	7.393986	49.028519	
4290000	2.580041	2	7.811750	7.811750	7.811750	49.270650	7.811750	7.811750	7.811750	7.811750	49.270650	
4291000	0.863904	2	7.793384	7.793384	7.793384	47.650264	7.793384	7.793384	7.793384	7.793384	47.650264	
4292000	2.089662	2	7.503290	7.503290	7.503290	50.335375	7.503290	7.503290	7.503290	7.503290	50.335375	
4293000	3.726701	2	8.235221	8.235221	8.235221	49.134665	8.235221	8.235221	8.235221	8.235221	49.134665	
4294000	2.438686	2	7.272224	7.272224	7.272224	50.766209	7.272224	7.272224	7.272224	7.272224	50.766209	
4295000	3.013290	2	7.654313	7.654313	7.654313	49.524341	7.654313	7.654313	7.654313	7.654313	49.524341	
4296000	2.247321	2	7.920402	7.920402	7.920402	48.456274	7.920402	7.920402	7.920402	7.920402	48.456274	
4297000	3.211287	2	7.634718	7.634718	7.634718	49.777427	7.634718	7.634718	7.634718	7.634718	49.777427	
4298000	2.983844	2	7.721540	7.721540	7.721540	49.480727	7.721540	7.721540	7.721540	7.721540	49.480727	
4299000	3.742734	2	7.479659	7.479659	7.479659	48.000516	7.479659	7.479659	7.479659	7.479659	48.000516	
4300000	2.914508	2	7.555614	7.555614	7.555614	48.079344	7.555614	7.555614	7.555614	7.555614	48.079344	
4301000	3.554527	2	7.489829	7.489829	7.489829	48.173063	7.489829	7.489829	7.489829	7.489829	48.173063	
4302000	2.868468	2	7.776032	7.776032	7.776032	50.384147	7.776032	7.776032	7.776032	7.776032	50.384147	
4303000	1.909341	2	7.459212	7.459212	7.459212	49.675581	7.459212	7.459212	7.459212	7.459212	49.675581	
4304000	2.071787	2	7.258373	7.258373	7.258373	48.231079	7.258373	7.258373	7.258373	7.258373	48.231079	
4305000	3.293421	2	7.755371	7.755371	7.755371	50.335413	7.755371	7.755371	7.755371	7.755371	50.335413	
4306000	3.787317	2	8.027553	8.027553	8.027553	49.142917	8.027553	8.027553	8.027553	8.027553	49.142917	
4307000	2.606918	2	7.910516	7.910516	7.910516	48.465794	7.910516	7.910516	7.910516	7.910516	48.465794	
4308000	1.564359	2	7.855821	7.855821	7.855821	51.226602	7.855821	7.855821	7.855821	7.855821	51.226602	
4309000	2.571593	2	8.070184	8.070184	8.070184	49.926004	8.070184	8.070184	8.070184	8.070184	49.926004	
4310000	1.764436	2	8.095545	8.095545	8.095545	49.255740	8.095545	8.095545	8.095545	8.095545	49.255740	
4311000	3.125240	2	7.901394	7.901394	7.901394	49.041860	7.901394	7.901394	7.901394	7.901394	49.041860	
4312000	2.335589	2	7.731433	7.731433	7.731433	49.969071	7.731433	7.731433	7.731433	7.731433	49.969071	
4313000	3.207992	2	7.818872	7.818872	7.818872	49.327107	7.818872	7.818872	7.818872	7.818872	49.327107	
4314000	2.297293	2	7.781644	7.781644	7.781644	49.625341	7.781644	7.781644	7.781644	7.781644	49.625341	
4315000	2.667159	2	7.742762	7.742762	7.742762	46.763202	7.742762	7.742762	7.742762	7.742762	46.763202	
4316000	2.354097	2	7.342993	7.342993	7.342993	49.806946	7.342993	7.342993	7.342993	7.342993	49.806946	
4317000	2.604465	2	7.698301	7.698301	7.698301	48.112159	7.698301	7.698301	7.698301	7.698301	48.112159	
4318000	2.885546	2	7.674190	7.674190	7.674190	47.074206	7.674190	7.674190	7.674190	7.674190	47.074206	
4319000	4.641445	2	7.681991	7.681991	7.681991	51.649386	7.681991	7.681991	7.681991	7.681991	51.649386	
4320000	2.056943	2	7.401760	7.401760	7.401760	50.011355	7.401760	7.401760	7.401760	7.401760	50.011355	
4321000	1.618913	2	8.321749	8.321749	8.321749	47.761484	8.321749	8.321749	8.321749	8.321749	47.761484	
4322000	3.835191	2	7.891747	7.891747	7.891747	48.455591	7.891747	7.891747	7.891747	7.891747	48.455591	
4323000	3.836471	2	8.158921	8.158921	8.158921	48.324427	8.158921	8.158921	8.158921	8.158921	48.324427	
4324000	5.132241	2	8.587559	8.587559	8.587559	50.421048	8.587559	8.587559	8.587559	8.587559	50.421048	
4325000	1.417636	2	8.012999	8.012999	8.012999	46.616709	8.012999	8.012999	8.012999	8.012999	46.616709	
4326000	1.813890	2	8.586239	8.586239	8.586239	48.671044	8.586239	8.586239	8.586239	8.586239	48.671044	
4327000	1.308204	2	7.681870	7.681870	7.681870	49.760981	7.681870	7.681870	7.681870	7.681870	49.760981	
4328000	2.192775	2	7.619770	7.619770	7.619770	49.553341	7.619770	7.619770	7.619770	7.619770	49.553341	
4329000	4.854236	2	7.470625	7.470625	7.470625	49.040179	7.470625	7.470625	7.470625	7.470625	49.040179	
4330000	3.792561	2	7.108185	7.108185	7.108185	50.301912	7.108185	7.108185	7.108185	7.108185	50.301912	
4331000	3.139017	2	7.855623	7.855623	7.855623	50.487085	7.855623	7.855623	7.855623	7.855623	50.487085	
4332000	2.431560	2	8.004528	8.004528	8.004528	49.028221	8.004528	8.004528	8.004528	8.004528	49.028221	
4333000	3.187631	2	7.401107	7.401107	7.401107	46.525956	7.401107	7.401107	7.401107	7.401107	46.525956	
4334000	2.407402	2	7.770090	7.770090	7.770090	49.132677	7.770090	7.770090	7.770090	7.770090	49.132677	
4335000	4.056982	2	8.099679	8.099679	8.099679	46.638468	8.099679	8.099679	8.099679	8.099679	46.638468	
4336000	3.214309	2	7.348895	7.348895	7.348895	49.063699	7.348895	7.348895	7.348895	7.348895	49.063699	
4337000	1.999870	2	7.613539	7.613539	7.613539	47.117625	7.613539	7.613539	7.613539	7.613539	47.117625	
4338000	3.047108	2	7.548130	7.548130	7.548130	47.832495	7.548130	7.548130	7.548130	7.548130	47.832495	
4339000	5.245236	2	7.264154	7.264154	7.264154	49.371130	7.264154	7.264154	7.264154	7.264154	49.371130	
4340000	3.518333	2	7.227911	7.227911	7.227911	49.192014	7.227911	7.227911	7.227911	7.227911	49.192014	
4341000	2.618334	2	7.425081	7.425081	7.425081	48.700011	7.425081	7.425081	7.425081	7.425081	48.700011	
4342000	1.760456	2	7.882054	7.882054	7.882054	47.561664	7.882054	7.882054	7.882054	7.882054	47.561664	
4343000	2.553436	2	7.757423	7.757423	7.757423	48.020261	7.757423	7.757423	7.757423	7.757423	48.020261	
4344000	4.603575	2	8.056605	8.056605	8.056605	49.069835	8.056605	8.056605	8.056605	8.056605	49.069835	
4345000	2.673749	2	7.558568	7.558568	7.558568	49.678114	7.558568	7.558568	7.558568	7.558568	49.678114	
4346000	2.293286	2	7.694740	7.694740	7.694740	46.768183	7.694740	7.694740	7.694740	7.694740	46.768183	
4347000	4.768151	2	7.530726	7.530726	7.530726	50.251303	7.530726	7.530726	7.530726	7.530726	50.251303	
4348000	3.553421	2	7.267605	7.267605	7.267605	48.536614	7.267605	7.267605	7.267605	7.267605	48.536614	
4349000	2.087039	2	7.613791	7.613791	7.613791	46.384194	7.613791	7.613791	7.613791	7.613791	46.384194	
4350000	2.178415	2	8.654154	8.654154	8.654154	47.476892	8.654154	8.654154	8.654154	8.654154	47.476892	
4351000	1.634324	2	8.291951	8.291951	8.291951	49.183388	8.291951	8.291951	8.291951	8.291951	49.183388	
4352000	2.046635	2	7.732158	7.732158	7.732158	47.534178	7.732158	7.732158	7.732158	7.732158	47.534178	
4353000	2.425276	2	7.831789	7.831789	7.831789	48.202491	7.831789	7.831789	7.831789	7.831789	48.202491	
4354000	4.179042	2	7.210891	7.210891	7.210891	47.588417	7.210891	7.210891	7.210891	7.210891	47.588417	
4355000	3.226553	2	7.569712	7.569712	7.569712	47.811634	7.569712	7.569712	7.569712	7.569712	47.811634	
4356000	3.657119	2	7.442762	7.442762	7.442762	48.688066	7.442762	7.442762	7.442762	7.442762	48.688066	
4357000	2.798523	2	7.671836	7.671836	7.671836	47.505840	7.671836	7.671836	7.671836	7.671836	47.505840	
4358000	2.445897	2	7.559724	7.559724	7.559724	46.729799	7.559724	7.559724	7.559724	7.559724	46.729799	
4359000	2.129203	2	7.394397	7.394397	7.394397	48.435634	7.394397	7.394397	7.394397	7.394397	48.435634	
4360000	3.251944	2	7.334317	7.334317	7.334317	48.766109	7.334317	7.334317	7.334317	7.334317	48.766109	
4361000	2.025413	2	7.666720	7.666720	7.666720	48.866498	7.666720	7.666720	7.666720	7.666720	48.866498	
4362000	4.083320	2	7.860532	7.860532	7.860532	49.540209	7.860532	7.860532	7.860532	7.860532	49.540209	
4363000	2.805951	2	7.302326	7.302326	7.302326	49.122017	7.302326	7.302326	7.302326	7.302326	49.122017	
4364000	1.544479	2	8.113074	8.113074	8.113074	49.697508	8.113074	8.113074	8.113074	8.113074	49.697508	
4365000	5.719365	2	7.832830	7.832830	7.832830	49.499386	7.832830	7.832830	7.832830	7.832830	49.499386	
4366000	2.502770	2	7.881520	7.881520	7.881520	47.856629	7.881520	7.881520	7.881520	7.881520	47.856629	
4367000	1.972659	2	8.025804	8.025804	8.025804	45.825757	8.025804	8.025804	8.025804	8.025804	45.825757	
4368000	1.904155	2	8.570281	8.570281	8.570281	46.280843	8.570281	8.570281	8.570281	8.570281	46.280843	
4369000	1.522251	2	7.791779	7.791779	7.791779	48.313967	7.791779	7.791779	7.791779	7.791779	48.313967	
4370000	3.954843	2	7.367212	7.367212	7.367212	46.729716	7.367212	7.367212	7.367212	7.367212	46.729716	
4371000	2.934767	2	7.424523	7.424523	7.424523	47.872997	7.424523	7.424523	7.424523	7.424523	47.872997	
4372000	1.327044	2	8.368338	8.368338	8.368338	49.816966	8.368338	8.368338	8.368338	8.368338	49.816966	
4373000	4.779187	2	7.844554	7.844554	7.844554	48.912329	7.844554	7.844554	7.844554	7.844554	48.912329	
4374000	2.222251	2	7.594795	7.594795	7.594795	48.766299	7.594795	7.594795	7.594795	7.594795	48.766299	
4375000	2.031496	2	7.906010	7.906010	7.906010	47.404961	7.906010	7.906010	7.906010	7.906010	47.404961	
4376000	1.332170	2	7.554818	7.554818	7.554818	48.196224	7.554818	7.554818	7.554818	7.554818	48.196224	
4377000	4.126633	2	7.327435	7.327435	7.327435	48.314954	7.327435	7.327435	7.327435	7.327435	48.314954	
4378000	2.351791	2	7.660758	7.660758	7.660758	49.479227	7.660758	7.660758	7.660758	7.660758	49.479227	
4379000	3.315953	2	7.958886	7.958886	7.958886	47.179565	7.958886	7.958886	7.958886	7.958886	47.179565	
4380000	3.298947	2	7.933324	7.933324	7.933324	47.437868	7.933324	7.933324	7.933324	7.933324	47.437868	
4381000	2.675534	2	8.294102	8.294102	8.294102	46.893160	8.294102	8.294102	8.294102	8.294102	46.893160	
4382000	2.979954	2	7.703773	7.703773	7.703773	47.874770	7.703773	7.703773	7.703773	7.703773	47.874770	
4383000	3.391570	2	7.716659	7.716659	7.716659	48.317935	7.716659	7.716659	7.716659	7.716659	48.317935	
4384000	2.524987	2	8.003942	8.003942	8.003942	48.316545	8.003942	8.003942	8.003942	8.003942	48.316545	
4385000	3.636892	2	7.586406	7.586406	7.586406	49.949482	7.586406	7.586406	7.586406	7.586406	49.949482	
4386000	2.820974	2	8.272718	8.272718	8.272718	48.230166	8.272718	8.272718	8.272718	8.272718	48.230166	
4387000	3.386073	2	7.930545	7.930545	7.930545	45.987584	7.930545	7.930545	7.930545	7.930545	45.987584	
4388000	2.779701	2	7.715789	7.715789	7.715789	46.172362	7.715789	7.715789	7.715789	7.715789	46.172362	
4389000	3.135763	2	7.774405	7.774405	7.774405	48.353331	7.774405	7.774405	7.774405	7.774405	48.353331	
4390000	4.984813	2	8.391597	8.391597	8.391597	48.542881	8.391597	8.391597	8.391597	8.391597	48.542881	
4391000	2.825311	2	7.880028	7.880028	7.880028	48.754940	7.880028	7.880028	7.880028	7.880028	48.754940	
4392000	2.404753	2	7.905497	7.905497	7.905497	46.956583	7.905497	7.905497	7.905497	7.905497	46.956583	
4393000	1.759490	2	7.955250	7.955250	7.955250	48.069468	7.955250	7.955250	7.955250	7.955250	48.069468	
4394000	4.576243	2	7.928396	7.928396	7.928396	47.906423	7.928396	7.928396	7.928396	7.928396	47.906423	
4395000	2.966909	2	7.919192	7.919192	7.919192	47.927238	7.919192	7.919192	7.919192	7.919192	47.927238	
4396000	5.845180	2	7.263506	7.263506	7.263506	48.949952	7.263506	7.263506	7.263506	7.263506	48.949952	
4397000	2.780043	2	7.847152	7.847152	7.847152	49.683007	7.847152	7.847152	7.847152	7.847152	49.683007	
4398000	1.813895	2	7.853925	7.853925	7.853925	47.639042	7.853925	7.853925	7.853925	7.853925	47.639042	
4399000	3.175477	2	8.532153	8.532153	8.532153	47.572261	8.532153	8.532153	8.532153	8.532153	47.572261	
4400000	3.503372	2	8.413413	8.413413	8.413413	46.813537	8.413413	8.413413	8.413413	8.413413	46.813537	
4401000	2.854987	2	7.640187	7.640187	7.640187	47.268600	7.640187	7.640187	7.640187	7.640187	47.268600	
4402000	3.101995	2	7.814600	7.814600	7.814600	48.422327	7.814600	7.814600	7.814600	7.814600	48.422327	
4403000	2.012889	2	7.679615	7.679615	7.679615	47.928881	7.679615	7.679615	7.679615	7.679615	47.928881	
4404000	1.744975	2	7.572509	7.572509	7.572509	47.067567	7.572509	7.572509	7.572509	7.572509	47.067567	
4405000	2.386859	2	7.594783	7.594783	7.594783	48.578894	7.594783	7.594783	7.594783	7.594783	48.578894	
4406000	3.504464	2	7.690254	7.690254	7.690254	49.521306	7.690254	7.690254	7.690254	7.690254	49.521306	
4407000	3.375595	2	7.418392	7.418392	7.418392	49.043611	7.418392	7.418392	7.418392	7.418392	49.043611	
4408000	3.097161	2	7.823088	7.823088	7.823088	48.606088	7.823088	7.823088	7.823088	7.823088	48.606088	
4409000	4.298676	2	7.867570	7.867570	7.867570	49.858969	7.867570	7.867570	7.867570	7.867570	49.858969	
4410000	2.776290	2	7.659430	7.659430	7.659430	48.394367	7.659430	7.659430	7.659430	7.659430	48.394367	
4411000	4.280234	2	7.569027	7.569027	7.569027	49.982354	7.569027	7.569027	7.569027	7.569027	49.982354	
4412000	2.381132	2	7.826455	7.826455	7.826455	48.123213	7.826455	7.826455	7.826455	7.826455	48.123213	
4413000	2.181725	2	8.004028	8.004028	8.004028	49.813246	8.004028	8.004028	8.004028	8.004028	49.813246	
