Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
959000	5.300837	2	7.798152	7.798152	7.798152	50.213309	7.798152	7.798152	7.798152	7.798152	50.213309	
960000	3.914423	2	7.934322	7.934322	7.934322	47.994473	7.934322	7.934322	7.934322	7.934322	47.994473	
961000	4.049695	2	7.896533	7.896533	7.896533	49.584626	7.896533	7.896533	7.896533	7.896533	49.584626	
962000	4.334848	2	7.567230	7.567230	7.567230	49.160289	7.567230	7.567230	7.567230	7.567230	49.160289	
963000	5.321362	2	7.334458	7.334458	7.334458	48.983981	7.334458	7.334458	7.334458	7.334458	48.983981	
964000	4.005728	2	7.508027	7.508027	7.508027	50.442039	7.508027	7.508027	7.508027	7.508027	50.442039	
965000	6.358107	2	7.824244	7.824244	7.824244	49.938186	7.824244	7.824244	7.824244	7.824244	49.938186	
966000	4.135478	2	7.831322	7.831322	7.831322	48.214568	7.831322	7.831322	7.831322	7.831322	48.214568	
967000	2.759417	2	7.839732	7.839732	7.839732	49.819273	7.839732	7.839732	7.839732	7.839732	49.819273	
968000	3.582155	2	7.720259	7.720259	7.720259	47.921748	7.720259	7.720259	7.720259	7.720259	47.921748	
969000	3.648988	2	8.021324	8.021324	8.021324	50.327319	8.021324	8.021324	8.021324	8.021324	50.327319	
970000	7.004362	2	7.888832	7.888832	7.888832	48.835651	7.888832	7.888832	7.888832	7.888832	48.835651	
971000	3.738448	2	7.670178	7.670178	7.670178	50.188088	7.670178	7.670178	7.670178	7.670178	50.188088	
972000	3.963873	2	7.785988	7.785988	7.785988	51.223668	7.785988	7.785988	7.785988	7.785988	51.223668	
973000	4.653786	2	7.786646	7.786646	7.786646	49.614394	7.786646	7.786646	7.786646	7.786646	49.614394	
974000	4.970397	2	8.078102	8.078102	8.078102	49.036459	8.078102	8.078102	8.078102	8.078102	49.036459	
975000	5.511303	2	7.832785	7.832785	7.832785	49.757065	7.832785	7.832785	7.832785	7.832785	49.757065	
976000	2.832551	2	8.472853	8.472853	8.472853	49.524619	8.472853	8.472853	8.472853	8.472853	49.524619	
977000	5.738828	2	7.510729	7.510729	7.510729	49.104797	7.510729	7.510729	7.510729	7.510729	49.104797	
978000	3.652761	2	8.389622	8.389622	8.389622	49.112894	8.389622	8.389622	8.389622	8.389622	49.112894	
979000	6.069145	2	8.215070	8.215070	8.215070	49.152448	8.215070	8.215070	8.215070	8.215070	49.152448	
980000	6.444038	2	7.561685	7.561685	7.561685	50.129012	7.561685	7.561685	7.561685	7.561685	50.129012	
981000	4.330676	2	8.134431	8.134431	8.134431	50.415330	8.134431	8.134431	8.134431	8.134431	50.415330	
982000	8.150898	2	7.341606	7.341606	7.341606	49.300800	7.341606	7.341606	7.341606	7.341606	49.300800	
983000	4.453674	2	7.921290	7.921290	7.921290	47.804439	7.921290	7.921290	7.921290	7.921290	47.804439	
984000	5.200689	2	7.698542	7.698542	7.698542	50.126508	7.698542	7.698542	7.698542	7.698542	50.126508	
985000	3.667990	2	7.841826	7.841826	7.841826	49.940571	7.841826	7.841826	7.841826	7.841826	49.940571	
986000	5.866465	2	7.789483	7.789483	7.789483	51.051040	7.789483	7.789483	7.789483	7.789483	51.051040	
987000	2.834174	2	8.070532	8.070532	8.070532	51.076320	8.070532	8.070532	8.070532	8.070532	51.076320	
988000	3.450092	2	7.616307	7.616307	7.616307	50.546099	7.616307	7.616307	7.616307	7.616307	50.546099	
989000	3.617672	2	8.546533	8.546533	8.546533	49.945838	8.546533	8.546533	8.546533	8.546533	49.945838	
990000	6.480470	2	8.233842	8.233842	8.233842	49.933433	8.233842	8.233842	8.233842	8.233842	49.933433	
991000	3.357195	2	7.400913	7.400913	7.400913	49.728091	7.400913	7.400913	7.400913	7.400913	49.728091	
992000	4.276215	2	7.603419	7.603419	7.603419	48.122342	7.603419	7.603419	7.603419	7.603419	48.122342	
993000	6.761608	2	7.947225	7.947225	7.947225	50.136017	7.947225	7.947225	7.947225	7.947225	50.136017	
994000	4.382861	2	7.813878	7.813878	7.813878	48.268824	7.813878	7.813878	7.813878	7.813878	48.268824	
995000	3.903607	2	7.755811	7.755811	7.755811	49.958260	7.755811	7.755811	7.755811	7.755811	49.958260	
996000	4.704106	2	7.766359	7.766359	7.766359	49.703327	7.766359	7.766359	7.766359	7.766359	49.703327	
997000	3.402070	2	7.491353	7.491353	7.491353	48.772084	7.491353	7.491353	7.491353	7.491353	48.772084	
998000	5.413417	2	8.011672	8.011672	8.011672	50.812293	8.011672	8.011672	8.011672	8.011672	50.812293	
999000	5.179263	2	7.955950	7.955950	7.955950	47.852156	7.955950	7.955950	7.955950	7.955950	47.852156	
1000000	3.301029	2	7.758861	7.758861	7.758861	48.765474	7.758861	7.758861	7.758861	7.758861	48.765474	
1001000	5.419656	2	7.713725	7.713725	7.713725	48.776124	7.713725	7.713725	7.713725	7.713725	48.776124	
1002000	5.516892	2	7.425473	7.425473	7.425473	48.889597	7.425473	7.425473	7.425473	7.425473	48.889597	
1003000	5.077549	2	7.721784	7.721784	7.721784	51.186776	7.721784	7.721784	7.721784	7.721784	51.186776	
1004000	4.476266	2	7.576454	7.576454	7.576454	47.972179	7.576454	7.576454	7.576454	7.576454	47.972179	
1005000	7.201770	2	7.563087	7.563087	7.563087	50.666308	7.563087	7.563087	7.563087	7.563087	50.666308	
1006000	4.215340	2	7.735496	7.735496	7.735496	49.506607	7.735496	7.735496	7.735496	7.735496	49.506607	
1007000	7.405935	2	7.846116	7.846116	7.846116	49.219633	7.846116	7.846116	7.846116	7.846116	49.219633	
1008000	3.779074	2	7.981606	7.981606	7.981606	49.972165	7.981606	7.981606	7.981606	7.981606	49.972165	
1009000	3.853908	2	7.686182	7.686182	7.686182	50.124362	7.686182	7.686182	7.686182	7.686182	50.124362	
1010000	5.598765	2	7.383443	7.383443	7.383443	48.818252	7.383443	7.383443	7.383443	7.383443	48.818252	
1011000	5.798418	2	7.749434	7.749434	7.749434	48.972102	7.749434	7.749434	7.749434	7.749434	48.972102	
1012000	3.913476	2	7.648330	7.648330	7.648330	48.543119	7.648330	7.648330	7.648330	7.648330	48.543119	
1013000	4.037134	2	7.762608	7.762608	7.762608	48.502871	7.762608	7.762608	7.762608	7.762608	48.502871	
1014000	5.592238	2	7.960695	7.960695	7.960695	47.403478	7.960695	7.960695	7.960695	7.960695	47.403478	
1015000	3.913479	2	7.687589	7.687589	7.687589	48.801369	7.687589	7.687589	7.687589	7.687589	48.801369	
1016000	4.191226	2	7.696077	7.696077	7.696077	49.271859	7.696077	7.696077	7.696077	7.696077	49.271859	
1017000	7.615175	2	7.751959	7.751959	7.751959	46.339259	7.751959	7.751959	7.751959	7.751959	46.339259	
1018000	4.431796	2	7.902245	7.902245	7.902245	49.892564	7.902245	7.902245	7.902245	7.902245	49.892564	
1019000	6.085153	2	7.523371	7.523371	7.523371	50.132998	7.523371	7.523371	7.523371	7.523371	50.132998	
1020000	4.663377	2	7.939801	7.939801	7.939801	49.937889	7.939801	7.939801	7.939801	7.939801	49.937889	
1021000	6.650651	2	7.448734	7.448734	7.448734	49.043306	7.448734	7.448734	7.448734	7.448734	49.043306	
1022000	4.224336	2	7.782922	7.782922	7.782922	48.878204	7.782922	7.782922	7.782922	7.782922	48.878204	
1023000	4.183384	2	7.899225	7.899225	7.899225	48.545018	7.899225	7.899225	7.899225	7.899225	48.545018	
1024000	6.144792	2	8.039356	8.039356	8.039356	48.229684	8.039356	8.039356	8.039356	8.039356	48.229684	
1025000	4.113002	2	7.649684	7.649684	7.649684	50.907125	7.649684	7.649684	7.649684	7.649684	50.907125	
1026000	4.951097	2	7.555006	7.555006	7.555006	50.871760	7.555006	7.555006	7.555006	7.555006	50.871760	
1027000	4.950348	2	6.950406	6.950406	6.950406	48.964166	6.950406	6.950406	6.950406	6.950406	48.964166	
1028000	3.957996	2	7.656577	7.656577	7.656577	50.201485	7.656577	7.656577	7.656577	7.656577	50.201485	
1029000	6.935643	2	7.567915	7.567915	7.567915	49.103763	7.567915	7.567915	7.567915	7.567915	49.103763	
1030000	4.967901	2	7.867734	7.867734	7.867734	49.749171	7.867734	7.867734	7.867734	7.867734	49.749171	
1031000	6.488140	2	7.597493	7.597493	7.597493	47.927732	7.597493	7.597493	7.597493	7.597493	47.927732	
1032000	5.763005	2	7.342886	7.342886	7.342886	48.861971	7.342886	7.342886	7.342886	7.342886	48.861971	
1033000	3.787884	2	7.744328	7.744328	7.744328	49.502282	7.744328	7.744328	7.744328	7.744328	49.502282	
1034000	3.292060	2	7.769766	7.769766	7.769766	48.564547	7.769766	7.769766	7.769766	7.769766	48.564547	
1035000	4.555441	2	8.045787	8.045787	8.045787	48.326760	8.045787	8.045787	8.045787	8.045787	48.326760	
1036000	4.113458	2	7.925880	7.925880	7.925880	48.416445	7.925880	7.925880	7.925880	7.925880	48.416445	
1037000	3.299338	2	7.540899	7.540899	7.540899	49.909024	7.540899	7.540899	7.540899	7.540899	49.909024	
1038000	3.844350	2	7.701759	7.701759	7.701759	49.370503	7.701759	7.701759	7.701759	7.701759	49.370503	
1039000	4.285870	2	7.965287	7.965287	7.965287	48.634800	7.965287	7.965287	7.965287	7.965287	48.634800	
1040000	6.188261	2	7.999115	7.999115	7.999115	48.868133	7.999115	7.999115	7.999115	7.999115	48.868133	
1041000	5.332995	2	7.605087	7.605087	7.605087	49.531533	7.605087	7.605087	7.605087	7.605087	49.531533	
1042000	4.551288	2	7.762004	7.762004	7.762004	49.144994	7.762004	7.762004	7.762004	7.762004	49.144994	
1043000	4.542575	2	7.680035	7.680035	7.680035	49.398621	7.680035	7.680035	7.680035	7.680035	49.398621	
1044000	6.569841	2	8.041903	8.041903	8.041903	48.840797	8.041903	8.041903	8.041903	8.041903	48.840797	
1045000	3.500402	2	8.252680	8.252680	8.252680	47.426826	8.252680	8.252680	8.252680	8.252680	47.426826	
1046000	3.424306	2	7.865043	7.865043	7.865043	50.214949	7.865043	7.865043	7.865043	7.865043	50.214949	
1047000	4.943997	2	8.515686	8.515686	8.515686	49.248451	8.515686	8.515686	8.515686	8.515686	49.248451	
1048000	3.275133	2	7.781468	7.781468	7.781468	50.533546	7.781468	7.781468	7.781468	7.781468	50.533546	
1049000	3.414901	2	7.574934	7.574934	7.574934	49.474987	7.574934	7.574934	7.574934	7.574934	49.474987	
1050000	4.827516	2	7.766202	7.766202	7.766202	50.574427	7.766202	7.766202	7.766202	7.766202	50.574427	
1051000	4.056565	2	7.451932	7.451932	7.451932	51.368425	7.451932	7.451932	7.451932	7.451932	51.368425	
1052000	5.711572	2	7.845349	7.845349	7.845349	50.246486	7.845349	7.845349	7.845349	7.845349	50.246486	
1053000	3.456065	2	7.554852	7.554852	7.554852	50.628886	7.554852	7.554852	7.554852	7.554852	50.628886	
1054000	3.898007	2	7.629730	7.629730	7.629730	50.106986	7.629730	7.629730	7.629730	7.629730	50.106986	
1055000	3.504793	2	7.869687	7.869687	7.869687	50.982764	7.869687	7.869687	7.869687	7.869687	50.982764	
1056000	5.774804	2	7.531952	7.531952	7.531952	47.674011	7.531952	7.531952	7.531952	7.531952	47.674011	
1057000	5.046833	2	7.683956	7.683956	7.683956	48.888217	7.683956	7.683956	7.683956	7.683956	48.888217	
1058000	6.102779	2	7.764851	7.764851	7.764851	50.781300	7.764851	7.764851	7.764851	7.764851	50.781300	
1059000	5.703486	2	7.038113	7.038113	7.038113	50.227136	7.038113	7.038113	7.038113	7.038113	50.227136	
1060000	5.253365	2	7.719226	7.719226	7.719226	47.844213	7.719226	7.719226	7.719226	7.719226	47.844213	
1061000	5.250086	2	7.484084	7.484084	7.484084	47.252259	7.484084	7.484084	7.484084	7.484084	47.252259	
1062000	5.283560	2	7.754865	7.754865	7.754865	49.588455	7.754865	7.754865	7.754865	7.754865	49.588455	
1063000	5.851961	2	7.399189	7.399189	7.399189	49.207907	7.399189	7.399189	7.399189	7.399189	49.207907	
1064000	5.436036	2	8.231965	8.231965	8.231965	49.395829	8.231965	8.231965	8.231965	8.231965	49.395829	
1065000	4.396551	2	7.734350	7.734350	7.734350	48.119697	7.734350	7.734350	7.734350	7.734350	48.119697	
1066000	3.318933	2	7.938292	7.938292	7.938292	48.487569	7.938292	7.938292	7.938292	7.938292	48.487569	
1067000	7.016058	2	7.705623	7.705623	7.705623	48.010542	7.705623	7.705623	7.705623	7.705623	48.010542	
1068000	5.024275	2	8.513917	8.513917	8.513917	47.650443	8.513917	8.513917	8.513917	8.513917	47.650443	
1069000	4.339750	2	7.402543	7.402543	7.402543	47.766423	7.402543	7.402543	7.402543	7.402543	47.766423	
1070000	6.440591	2	8.106229	8.106229	8.106229	49.440085	8.106229	8.106229	8.106229	8.106229	49.440085	
1071000	6.711090	2	7.348890	7.348890	7.348890	49.019551	7.348890	7.348890	7.348890	7.348890	49.019551	
1072000	5.943388	2	8.449648	8.449648	8.449648	49.632834	8.449648	8.449648	8.449648	8.449648	49.632834	
1073000	3.863367	2	7.721470	7.721470	7.721470	48.331107	7.721470	7.721470	7.721470	7.721470	48.331107	
1074000	5.756703	2	8.030499	8.030499	8.030499	48.297011	8.030499	8.030499	8.030499	8.030499	48.297011	
1075000	5.903745	2	8.329733	8.329733	8.329733	47.221854	8.329733	8.329733	8.329733	8.329733	47.221854	
1076000	9.480743	2	8.148776	8.148776	8.148776	50.387791	8.148776	8.148776	8.148776	8.148776	50.387791	
1077000	4.275882	2	7.776649	7.776649	7.776649	47.814910	7.776649	7.776649	7.776649	7.776649	47.814910	
1078000	4.495318	2	7.517051	7.517051	7.517051	48.100981	7.517051	7.517051	7.517051	7.517051	48.100981	
1079000	2.614540	2	7.663136	7.663136	7.663136	47.384928	7.663136	7.663136	7.663136	7.663136	47.384928	
1080000	5.931920	2	7.594640	7.594640	7.594640	47.497892	7.594640	7.594640	7.594640	7.594640	47.497892	
1081000	3.486905	2	7.761998	7.761998	7.761998	48.265811	7.761998	7.761998	7.761998	7.761998	48.265811	
1082000	8.079072	2	7.171020	7.171020	7.171020	46.738040	7.171020	7.171020	7.171020	7.171020	46.738040	
1083000	6.678457	2	8.162004	8.162004	8.162004	50.896375	8.162004	8.162004	8.162004	8.162004	50.896375	
1084000	4.370047	2	8.190452	8.190452	8.190452	47.970067	8.190452	8.190452	8.190452	8.190452	47.970067	
1085000	2.914374	2	7.529242	7.529242	7.529242	48.620432	7.529242	7.529242	7.529242	7.529242	48.620432	
1086000	6.336237	2	7.427854	7.427854	7.427854	48.111073	7.427854	7.427854	7.427854	7.427854	48.111073	
1087000	4.770379	2	7.881800	7.881800	7.881800	49.096305	7.881800	7.881800	7.881800	7.881800	49.096305	
1088000	3.983594	2	7.811895	7.811895	7.811895	49.222909	7.811895	7.811895	7.811895	7.811895	49.222909	
1089000	6.784663	2	7.797163	7.797163	7.797163	48.877453	7.797163	7.797163	7.797163	7.797163	48.877453	
1090000	4.780345	2	7.423233	7.423233	7.423233	47.440936	7.423233	7.423233	7.423233	7.423233	47.440936	
1091000	4.548991	2	7.979229	7.979229	7.979229	49.654005	7.979229	7.979229	7.979229	7.979229	49.654005	
1092000	5.211075	2	7.945109	7.945109	7.945109	50.505129	7.945109	7.945109	7.945109	7.945109	50.505129	
1093000	4.330896	2	8.260493	8.260493	8.260493	49.443077	8.260493	8.260493	8.260493	8.260493	49.443077	
1094000	3.238129	2	7.702310	7.702310	7.702310	47.595664	7.702310	7.702310	7.702310	7.702310	47.595664	
1095000	6.787095	2	8.162718	8.162718	8.162718	48.526315	8.162718	8.162718	8.162718	8.162718	48.526315	
1096000	4.930846	2	7.753055	7.753055	7.753055	48.927851	7.753055	7.753055	7.753055	7.753055	48.927851	
1097000	6.859468	2	8.171658	8.171658	8.171658	47.296237	8.171658	8.171658	8.171658	8.171658	47.296237	
1098000	4.884603	2	7.304784	7.304784	7.304784	49.073091	7.304784	7.304784	7.304784	7.304784	49.073091	
1099000	3.446678	2	7.665135	7.665135	7.665135	50.556975	7.665135	7.665135	7.665135	7.665135	50.556975	
1100000	4.992046	2	7.669242	7.669242	7.669242	48.899211	7.669242	7.669242	7.669242	7.669242	48.899211	
1101000	3.414435	2	7.594598	7.594598	7.594598	48.968130	7.594598	7.594598	7.594598	7.594598	48.968130	
1102000	4.714669	2	8.080185	8.080185	8.080185	48.364593	8.080185	8.080185	8.080185	8.080185	48.364593	
1103000	3.915059	2	7.851661	7.851661	7.851661	52.903806	7.851661	7.851661	7.851661	7.851661	52.903806	
1104000	5.502328	2	7.727836	7.727836	7.727836	49.872039	7.727836	7.727836	7.727836	7.727836	49.872039	
1105000	5.132029	2	7.773654	7.773654	7.773654	47.592240	7.773654	7.773654	7.773654	7.773654	47.592240	
1106000	5.853066	2	7.839957	7.839957	7.839957	48.329314	7.839957	7.839957	7.839957	7.839957	48.329314	
1107000	3.460646	2	7.626246	7.626246	7.626246	49.309133	7.626246	7.626246	7.626246	7.626246	49.309133	
1108000	5.760441	2	7.631620	7.631620	7.631620	51.295444	7.631620	7.631620	7.631620	7.631620	51.295444	
1109000	5.982623	2	7.679720	7.679720	7.679720	49.981669	7.679720	7.679720	7.679720	7.679720	49.981669	
1110000	5.461650	2	7.947221	7.947221	7.947221	50.847807	7.947221	7.947221	7.947221	7.947221	50.847807	
1111000	4.577649	2	7.746270	7.746270	7.746270	49.284724	7.746270	7.746270	7.746270	7.746270	49.284724	
1112000	6.532098	2	7.654674	7.654674	7.654674	49.369892	7.654674	7.654674	7.654674	7.654674	49.369892	
1113000	5.714580	2	7.750710	7.750710	7.750710	50.760443	7.750710	7.750710	7.750710	7.750710	50.760443	
1114000	5.676112	2	8.469608	8.469608	8.469608	49.057964	8.469608	8.469608	8.469608	8.469608	49.057964	
1115000	3.676645	2	8.138914	8.138914	8.138914	47.600309	8.138914	8.138914	8.138914	8.138914	47.600309	
1116000	5.022055	2	7.995108	7.995108	7.995108	49.730328	7.995108	7.995108	7.995108	7.995108	49.730328	
1117000	3.793812	2	8.181190	8.181190	8.181190	49.928246	8.181190	8.181190	8.181190	8.181190	49.928246	
1118000	3.537570	2	8.201567	8.201567	8.201567	48.913774	8.201567	8.201567	8.201567	8.201567	48.913774	
1119000	6.644885	2	7.739902	7.739902	7.739902	49.231368	7.739902	7.739902	7.739902	7.739902	49.231368	
1120000	5.736966	2	7.907112	7.907112	7.907112	50.017447	7.907112	7.907112	7.907112	7.907112	50.017447	
1121000	3.311702	2	7.091377	7.091377	7.091377	49.099747	7.091377	7.091377	7.091377	7.091377	49.099747	
1122000	4.783551	2	7.825712	7.825712	7.825712	49.215541	7.825712	7.825712	7.825712	7.825712	49.215541	
1123000	4.395414	2	7.397586	7.397586	7.397586	48.726288	7.397586	7.397586	7.397586	7.397586	48.726288	
1124000	2.032781	2	7.380605	7.380605	7.380605	48.074302	7.380605	7.380605	7.380605	7.380605	48.074302	
1125000	3.731387	2	7.803679	7.803679	7.803679	50.682147	7.803679	7.803679	7.803679	7.803679	50.682147	
1126000	4.278141	2	7.828750	7.828750	7.828750	49.089539	7.828750	7.828750	7.828750	7.828750	49.089539	
1127000	2.908423	2	7.684393	7.684393	7.684393	49.792905	7.684393	7.684393	7.684393	7.684393	49.792905	
1128000	4.863933	2	7.717982	7.717982	7.717982	48.094277	7.717982	7.717982	7.717982	7.717982	48.094277	
1129000	4.936932	2	7.806711	7.806711	7.806711	49.420795	7.806711	7.806711	7.806711	7.806711	49.420795	
1130000	4.190146	2	7.474652	7.474652	7.474652	48.831301	7.474652	7.474652	7.474652	7.474652	48.831301	
1131000	7.291249	2	7.719030	7.719030	7.719030	49.481637	7.719030	7.719030	7.719030	7.719030	49.481637	
1132000	4.854526	2	8.521909	8.521909	8.521909	47.994316	8.521909	8.521909	8.521909	8.521909	47.994316	
1133000	5.070340	2	8.102875	8.102875	8.102875	47.929091	8.102875	8.102875	8.102875	8.102875	47.929091	
1134000	7.040378	2	8.312679	8.312679	8.312679	47.663253	8.312679	8.312679	8.312679	8.312679	47.663253	
1135000	4.668265	2	7.719095	7.719095	7.719095	49.328393	7.719095	7.719095	7.719095	7.719095	49.328393	
1136000	1.936095	2	8.115654	8.115654	8.115654	47.689139	8.115654	8.115654	8.115654	8.115654	47.689139	
1137000	4.890691	2	7.349006	7.349006	7.349006	49.744179	7.349006	7.349006	7.349006	7.349006	49.744179	
1138000	5.113665	2	7.702559	7.702559	7.702559	49.290975	7.702559	7.702559	7.702559	7.702559	49.290975	
1139000	5.987396	2	7.899670	7.899670	7.899670	47.959507	7.899670	7.899670	7.899670	7.899670	47.959507	
1140000	5.691380	2	7.756271	7.756271	7.756271	47.377851	7.756271	7.756271	7.756271	7.756271	47.377851	
1141000	2.842973	2	7.561413	7.561413	7.561413	48.315644	7.561413	7.561413	7.561413	7.561413	48.315644	
1142000	5.518537	2	7.428539	7.428539	7.428539	47.061928	7.428539	7.428539	7.428539	7.428539	47.061928	
1143000	5.285316	2	8.095510	8.095510	8.095510	48.314031	8.095510	8.095510	8.095510	8.095510	48.314031	
1144000	6.386776	2	7.981272	7.981272	7.981272	46.055818	7.981272	7.981272	7.981272	7.981272	46.055818	
1145000	4.249394	2	8.017610	8.017610	8.017610	49.202646	8.017610	8.017610	8.017610	8.017610	49.202646	
1146000	4.322714	2	8.057899	8.057899	8.057899	48.080822	8.057899	8.057899	8.057899	8.057899	48.080822	
1147000	4.938389	2	7.872217	7.872217	7.872217	48.372301	7.872217	7.872217	7.872217	7.872217	48.372301	
1148000	4.787085	2	7.351778	7.351778	7.351778	48.931695	7.351778	7.351778	7.351778	7.351778	48.931695	
1149000	6.233177	2	7.700425	7.700425	7.700425	49.646034	7.700425	7.700425	7.700425	7.700425	49.646034	
1150000	5.546965	2	7.890288	7.890288	7.890288	49.892740	7.890288	7.890288	7.890288	7.890288	49.892740	
1151000	5.812923	2	7.656368	7.656368	7.656368	49.440786	7.656368	7.656368	7.656368	7.656368	49.440786	
1152000	5.033641	2	7.834527	7.834527	7.834527	49.240116	7.834527	7.834527	7.834527	7.834527	49.240116	
1153000	6.106366	2	7.607575	7.607575	7.607575	48.669470	7.607575	7.607575	7.607575	7.607575	48.669470	
1154000	4.861459	2	7.347006	7.347006	7.347006	49.591872	7.347006	7.347006	7.347006	7.347006	49.591872	
1155000	5.830138	2	7.683011	7.683011	7.683011	47.831507	7.683011	7.683011	7.683011	7.683011	47.831507	
1156000	5.796590	2	7.933311	7.933311	7.933311	48.395807	7.933311	7.933311	7.933311	7.933311	48.395807	
1157000	4.879889	2	7.468867	7.468867	7.468867	49.086801	7.468867	7.468867	7.468867	7.468867	49.086801	
1158000	4.027407	2	7.426834	7.426834	7.426834	48.585122	7.426834	7.426834	7.426834	7.426834	48.585122	
1159000	3.752112	2	8.262615	8.262615	8.262615	48.486972	8.262615	8.262615	8.262615	8.262615	48.486972	
1160000	5.936136	2	7.876164	7.876164	7.876164	49.140479	7.876164	7.876164	7.876164	7.876164	49.140479	
1161000	6.020813	2	8.179312	8.179312	8.179312	48.245020	8.179312	8.179312	8.179312	8.179312	48.245020	
1162000	3.827831	2	7.957668	7.957668	7.957668	47.839483	7.957668	7.957668	7.957668	7.957668	47.839483	
1163000	5.291739	2	7.922926	7.922926	7.922926	48.042639	7.922926	7.922926	7.922926	7.922926	48.042639	
1164000	5.962419	2	8.098579	8.098579	8.098579	48.380861	8.098579	8.098579	8.098579	8.098579	48.380861	
1165000	4.829882	2	7.570083	7.570083	7.570083	48.297342	7.570083	7.570083	7.570083	7.570083	48.297342	
1166000	6.756946	2	7.480801	7.480801	7.480801	49.323845	7.480801	7.480801	7.480801	7.480801	49.323845	
1167000	5.365217	2	7.717457	7.717457	7.717457	48.320140	7.717457	7.717457	7.717457	7.717457	48.320140	
1168000	2.370238	2	7.571082	7.571082	7.571082	48.927624	7.571082	7.571082	7.571082	7.571082	48.927624	
1169000	3.750603	2	8.055987	8.055987	8.055987	50.781166	8.055987	8.055987	8.055987	8.055987	50.781166	
1170000	4.593922	2	8.064769	8.064769	8.064769	49.411996	8.064769	8.064769	8.064769	8.064769	49.411996	
1171000	4.574775	2	8.560238	8.560238	8.560238	48.299581	8.560238	8.560238	8.560238	8.560238	48.299581	
1172000	3.746828	2	8.557937	8.557937	8.557937	49.120848	8.557937	8.557937	8.557937	8.557937	49.120848	
1173000	4.566676	2	7.970002	7.970002	7.970002	48.681387	7.970002	7.970002	7.970002	7.970002	48.681387	
1174000	3.683646	2	8.329262	8.329262	8.329262	47.248290	8.329262	8.329262	8.329262	8.329262	47.248290	
1175000	4.927136	2	8.318277	8.318277	8.318277	46.564701	8.318277	8.318277	8.318277	8.318277	46.564701	
1176000	3.843824	2	7.827055	7.827055	7.827055	50.851227	7.827055	7.827055	7.827055	7.827055	50.851227	
1177000	5.434448	2	7.710378	7.710378	7.710378	49.834282	7.710378	7.710378	7.710378	7.710378	49.834282	
1178000	3.372044	2	8.163777	8.163777	8.163777	49.201323	8.163777	8.163777	8.163777	8.163777	49.201323	
1179000	4.124302	2	8.839596	8.839596	8.839596	47.748004	8.839596	8.839596	8.839596	8.839596	47.748004	
1180000	4.785261	2	9.022856	9.022856	9.022856	49.183588	9.022856	9.022856	9.022856	9.022856	49.183588	
1181000	4.664853	2	8.422537	8.422537	8.422537	49.656037	8.422537	8.422537	8.422537	8.422537	49.656037	
1182000	5.550999	2	7.619263	7.619263	7.619263	47.345947	7.619263	7.619263	7.619263	7.619263	47.345947	
1183000	3.161309	2	7.531115	7.531115	7.531115	49.309960	7.531115	7.531115	7.531115	7.531115	49.309960	
1184000	3.283547	2	7.783475	7.783475	7.783475	48.718649	7.783475	7.783475	7.783475	7.783475	48.718649	
1185000	5.385098	2	7.682365	7.682365	7.682365	48.158904	7.682365	7.682365	7.682365	7.682365	48.158904	
1186000	6.791714	2	7.560007	7.560007	7.560007	47.700068	7.560007	7.560007	7.560007	7.560007	47.700068	
1187000	3.002991	2	7.814695	7.814695	7.814695	48.611610	7.814695	7.814695	7.814695	7.814695	48.611610	
1188000	3.693086	2	8.191579	8.191579	8.191579	47.570226	8.191579	8.191579	8.191579	8.191579	47.570226	
1189000	9.024066	2	7.368347	7.368347	7.368347	48.899881	7.368347	7.368347	7.368347	7.368347	48.899881	
1190000	3.713843	2	7.601750	7.601750	7.601750	48.187140	7.601750	7.601750	7.601750	7.601750	48.187140	
1191000	3.510107	2	7.621658	7.621658	7.621658	48.544777	7.621658	7.621658	7.621658	7.621658	48.544777	
1192000	5.633478	2	7.848191	7.848191	7.848191	49.368177	7.848191	7.848191	7.848191	7.848191	49.368177	
1193000	5.693919	2	7.914177	7.914177	7.914177	49.197799	7.914177	7.914177	7.914177	7.914177	49.197799	
1194000	3.065401	2	8.304388	8.304388	8.304388	47.801550	8.304388	8.304388	8.304388	8.304388	47.801550	
1195000	4.966871	2	7.822756	7.822756	7.822756	49.757140	7.822756	7.822756	7.822756	7.822756	49.757140	
1196000	4.931639	2	8.255605	8.255605	8.255605	48.823472	8.255605	8.255605	8.255605	8.255605	48.823472	
1197000	3.642474	2	7.421767	7.421767	7.421767	47.674133	7.421767	7.421767	7.421767	7.421767	47.674133	
1198000	6.142489	2	7.835037	7.835037	7.835037	48.612677	7.835037	7.835037	7.835037	7.835037	48.612677	
1199000	4.686872	2	7.405476	7.405476	7.405476	48.907011	7.405476	7.405476	7.405476	7.405476	48.907011	
1200000	5.775483	2	7.692513	7.692513	7.692513	48.507495	7.692513	7.692513	7.692513	7.692513	48.507495	
1201000	5.160481	2	7.980890	7.980890	7.980890	49.895541	7.980890	7.980890	7.980890	7.980890	49.895541	
1202000	5.214487	2	8.294851	8.294851	8.294851	48.213487	8.294851	8.294851	8.294851	8.294851	48.213487	
1203000	5.697884	2	7.449887	7.449887	7.449887	48.596577	7.449887	7.449887	7.449887	7.449887	48.596577	
