Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
4619000	1.666838	2	7.909581	7.909581	7.909581	47.153598	7.909581	7.909581	7.909581	7.909581	47.153598	
4620000	2.772511	2	7.541782	7.541782	7.541782	48.776939	7.541782	7.541782	7.541782	7.541782	48.776939	
4621000	0.730674	2	7.556932	7.556932	7.556932	52.411100	7.556932	7.556932	7.556932	7.556932	52.411100	
4622000	1.693948	2	7.483993	7.483993	7.483993	49.541236	7.483993	7.483993	7.483993	7.483993	49.541236	
4623000	0.640474	2	7.450471	7.450471	7.450471	47.207390	7.450471	7.450471	7.450471	7.450471	47.207390	
4624000	1.469560	2	7.614223	7.614223	7.614223	47.316307	7.614223	7.614223	7.614223	7.614223	47.316307	
4625000	2.191943	2	7.935202	7.935202	7.935202	46.987190	7.935202	7.935202	7.935202	7.935202	46.987190	
4626000	2.591622	2	7.680218	7.680218	7.680218	47.049812	7.680218	7.680218	7.680218	7.680218	47.049812	
4627000	0.681904	2	7.857994	7.857994	7.857994	50.740941	7.857994	7.857994	7.857994	7.857994	50.740941	
4628000	1.814241	2	7.706198	7.706198	7.706198	48.076633	7.706198	7.706198	7.706198	7.706198	48.076633	
4629000	0.240907	2	7.770721	7.770721	7.770721	49.300884	7.770721	7.770721	7.770721	7.770721	49.300884	
4630000	1.372313	2	7.613469	7.613469	7.613469	46.883149	7.613469	7.613469	7.613469	7.613469	46.883149	
4631000	1.168355	2	7.682863	7.682863	7.682863	48.829194	7.682863	7.682863	7.682863	7.682863	48.829194	
4632000	1.086374	2	7.785908	7.785908	7.785908	45.429180	7.785908	7.785908	7.785908	7.785908	45.429180	
4633000	0.901941	2	7.240201	7.240201	7.240201	47.240383	7.240201	7.240201	7.240201	7.240201	47.240383	
4634000	0.511740	2	7.221516	7.221516	7.221516	48.051118	7.221516	7.221516	7.221516	7.221516	48.051118	
4635000	0.624373	2	7.249007	7.249007	7.249007	47.442476	7.249007	7.249007	7.249007	7.249007	47.442476	
4636000	0.477298	2	7.744683	7.744683	7.744683	49.406206	7.744683	7.744683	7.744683	7.744683	49.406206	
4637000	1.757360	2	7.664052	7.664052	7.664052	47.455710	7.664052	7.664052	7.664052	7.664052	47.455710	
4638000	0.735731	2	7.855640	7.855640	7.855640	46.887716	7.855640	7.855640	7.855640	7.855640	46.887716	
4639000	0.441309	2	7.429541	7.429541	7.429541	48.257626	7.429541	7.429541	7.429541	7.429541	48.257626	
4640000	1.467054	2	7.506625	7.506625	7.506625	51.172008	7.506625	7.506625	7.506625	7.506625	51.172008	
4641000	0.209674	2	7.777663	7.777663	7.777663	49.742118	7.777663	7.777663	7.777663	7.777663	49.742118	
4642000	1.016363	2	7.961222	7.961222	7.961222	46.505346	7.961222	7.961222	7.961222	7.961222	46.505346	
4643000	1.265626	2	7.217555	7.217555	7.217555	48.568300	7.217555	7.217555	7.217555	7.217555	48.568300	
4644000	1.331868	2	7.142641	7.142641	7.142641	48.185852	7.142641	7.142641	7.142641	7.142641	48.185852	
4645000	0.777438	2	7.557400	7.557400	7.557400	47.667655	7.557400	7.557400	7.557400	7.557400	47.667655	
4646000	0.178412	2	7.902892	7.902892	7.902892	49.780932	7.902892	7.902892	7.902892	7.902892	49.780932	
4647000	1.806826	2	7.665775	7.665775	7.665775	45.676546	7.665775	7.665775	7.665775	7.665775	45.676546	
4648000	1.300629	2	7.738453	7.738453	7.738453	48.198302	7.738453	7.738453	7.738453	7.738453	48.198302	
4649000	1.466506	2	7.576937	7.576937	7.576937	47.276042	7.576937	7.576937	7.576937	7.576937	47.276042	
4650000	1.340967	2	7.375280	7.375280	7.375280	47.170925	7.375280	7.375280	7.375280	7.375280	47.170925	
4651000	0.510862	2	7.683746	7.683746	7.683746	47.965173	7.683746	7.683746	7.683746	7.683746	47.965173	
4652000	0.534473	2	7.721489	7.721489	7.721489	47.752804	7.721489	7.721489	7.721489	7.721489	47.752804	
4653000	2.821613	2	7.245531	7.245531	7.245531	49.255638	7.245531	7.245531	7.245531	7.245531	49.255638	
4654000	2.336848	2	7.559431	7.559431	7.559431	49.511588	7.559431	7.559431	7.559431	7.559431	49.511588	
4655000	2.374231	2	7.950359	7.950359	7.950359	49.446309	7.950359	7.950359	7.950359	7.950359	49.446309	
4656000	3.140013	2	8.012847	8.012847	8.012847	49.964089	8.012847	8.012847	8.012847	8.012847	49.964089	
4657000	3.983297	2	7.671447	7.671447	7.671447	50.495810	7.671447	7.671447	7.671447	7.671447	50.495810	
4658000	1.622189	2	7.355570	7.355570	7.355570	46.962087	7.355570	7.355570	7.355570	7.355570	46.962087	
4659000	0.902110	2	7.811121	7.811121	7.811121	49.121450	7.811121	7.811121	7.811121	7.811121	49.121450	
4660000	2.927982	2	7.865064	7.865064	7.865064	47.499568	7.865064	7.865064	7.865064	7.865064	47.499568	
4661000	1.338940	2	7.788444	7.788444	7.788444	49.078766	7.788444	7.788444	7.788444	7.788444	49.078766	
4662000	1.011380	2	7.869304	7.869304	7.869304	50.333084	7.869304	7.869304	7.869304	7.869304	50.333084	
4663000	1.403897	2	7.620741	7.620741	7.620741	47.727502	7.620741	7.620741	7.620741	7.620741	47.727502	
4664000	0.430512	2	7.303668	7.303668	7.303668	48.823158	7.303668	7.303668	7.303668	7.303668	48.823158	
4665000	1.669758	2	7.943421	7.943421	7.943421	48.292733	7.943421	7.943421	7.943421	7.943421	48.292733	
4666000	0.516491	2	7.434390	7.434390	7.434390	47.953495	7.434390	7.434390	7.434390	7.434390	47.953495	
4667000	1.083873	2	7.940917	7.940917	7.940917	49.020035	7.940917	7.940917	7.940917	7.940917	49.020035	
4668000	0.850685	2	7.692019	7.692019	7.692019	49.647362	7.692019	7.692019	7.692019	7.692019	49.647362	
4669000	0.413142	2	7.998960	7.998960	7.998960	47.797322	7.998960	7.998960	7.998960	7.998960	47.797322	
4670000	0.278548	2	7.345801	7.345801	7.345801	47.855459	7.345801	7.345801	7.345801	7.345801	47.855459	
4671000	0.622457	2	7.492116	7.492116	7.492116	51.271089	7.492116	7.492116	7.492116	7.492116	51.271089	
4672000	1.050051	2	7.287147	7.287147	7.287147	48.007102	7.287147	7.287147	7.287147	7.287147	48.007102	
4673000	0.434010	2	7.234518	7.234518	7.234518	47.221137	7.234518	7.234518	7.234518	7.234518	47.221137	
4674000	0.847442	2	7.409532	7.409532	7.409532	49.267878	7.409532	7.409532	7.409532	7.409532	49.267878	
4675000	0.688496	2	7.637465	7.637465	7.637465	48.875744	7.637465	7.637465	7.637465	7.637465	48.875744	
4676000	0.983238	2	7.275527	7.275527	7.275527	49.147273	7.275527	7.275527	7.275527	7.275527	49.147273	
4677000	0.942272	2	7.394964	7.394964	7.394964	47.231868	7.394964	7.394964	7.394964	7.394964	47.231868	
4678000	0.522793	2	7.294993	7.294993	7.294993	49.650644	7.294993	7.294993	7.294993	7.294993	49.650644	
4679000	0.381512	2	7.985262	7.985262	7.985262	49.270812	7.985262	7.985262	7.985262	7.985262	49.270812	
4680000	1.686857	2	7.927973	7.927973	7.927973	47.675117	7.927973	7.927973	7.927973	7.927973	47.675117	
4681000	0.635923	2	7.684699	7.684699	7.684699	49.045525	7.684699	7.684699	7.684699	7.684699	49.045525	
4682000	1.724991	2	7.871478	7.871478	7.871478	48.619471	7.871478	7.871478	7.871478	7.871478	48.619471	
4683000	1.498547	2	7.799360	7.799360	7.799360	46.761728	7.799360	7.799360	7.799360	7.799360	46.761728	
4684000	0.326917	2	7.742597	7.742597	7.742597	46.803231	7.742597	7.742597	7.742597	7.742597	46.803231	
4685000	1.849701	2	7.016358	7.016358	7.016358	49.000621	7.016358	7.016358	7.016358	7.016358	49.000621	
4686000	3.466139	2	8.102872	8.102872	8.102872	50.698381	8.102872	8.102872	8.102872	8.102872	50.698381	
4687000	0.546842	2	7.660395	7.660395	7.660395	48.090184	7.660395	7.660395	7.660395	7.660395	48.090184	
4688000	1.063983	2	7.545972	7.545972	7.545972	48.313822	7.545972	7.545972	7.545972	7.545972	48.313822	
4689000	2.616446	2	7.490733	7.490733	7.490733	48.503156	7.490733	7.490733	7.490733	7.490733	48.503156	
4690000	1.195737	2	7.699128	7.699128	7.699128	49.788181	7.699128	7.699128	7.699128	7.699128	49.788181	
4691000	0.770281	2	7.965213	7.965213	7.965213	49.479193	7.965213	7.965213	7.965213	7.965213	49.479193	
4692000	0.694825	2	7.568795	7.568795	7.568795	48.792661	7.568795	7.568795	7.568795	7.568795	48.792661	
4693000	1.375945	2	7.205269	7.205269	7.205269	47.120570	7.205269	7.205269	7.205269	7.205269	47.120570	
4694000	0.655161	2	7.764710	7.764710	7.764710	48.784503	7.764710	7.764710	7.764710	7.764710	48.784503	
4695000	0.219257	2	7.975390	7.975390	7.975390	48.613546	7.975390	7.975390	7.975390	7.975390	48.613546	
4696000	2.935742	2	7.725789	7.725789	7.725789	48.069776	7.725789	7.725789	7.725789	7.725789	48.069776	
4697000	0.465813	2	7.714213	7.714213	7.714213	48.080130	7.714213	7.714213	7.714213	7.714213	48.080130	
4698000	1.708740	2	7.688693	7.688693	7.688693	47.965527	7.688693	7.688693	7.688693	7.688693	47.965527	
4699000	1.064819	2	7.263994	7.263994	7.263994	49.807493	7.263994	7.263994	7.263994	7.263994	49.807493	
4700000	1.066233	2	7.798011	7.798011	7.798011	47.524241	7.798011	7.798011	7.798011	7.798011	47.524241	
4701000	1.160676	2	7.907904	7.907904	7.907904	46.699285	7.907904	7.907904	7.907904	7.907904	46.699285	
4702000	0.760726	2	7.368449	7.368449	7.368449	47.713960	7.368449	7.368449	7.368449	7.368449	47.713960	
4703000	1.367876	2	7.671210	7.671210	7.671210	48.543368	7.671210	7.671210	7.671210	7.671210	48.543368	
4704000	1.300566	2	7.447079	7.447079	7.447079	50.140701	7.447079	7.447079	7.447079	7.447079	50.140701	
4705000	0.443335	2	7.488933	7.488933	7.488933	47.788774	7.488933	7.488933	7.488933	7.488933	47.788774	
4706000	1.780299	2	7.886313	7.886313	7.886313	47.618393	7.886313	7.886313	7.886313	7.886313	47.618393	
4707000	0.534666	2	7.690992	7.690992	7.690992	47.483184	7.690992	7.690992	7.690992	7.690992	47.483184	
4708000	0.335146	2	7.339825	7.339825	7.339825	50.533577	7.339825	7.339825	7.339825	7.339825	50.533577	
4709000	0.647439	2	7.599423	7.599423	7.599423	48.552408	7.599423	7.599423	7.599423	7.599423	48.552408	
4710000	0.756899	2	7.618522	7.618522	7.618522	48.713826	7.618522	7.618522	7.618522	7.618522	48.713826	
4711000	0.876716	2	7.967412	7.967412	7.967412	49.289943	7.967412	7.967412	7.967412	7.967412	49.289943	
4712000	1.190489	2	7.523834	7.523834	7.523834	49.416853	7.523834	7.523834	7.523834	7.523834	49.416853	
4713000	2.738435	2	7.835664	7.835664	7.835664	48.953102	7.835664	7.835664	7.835664	7.835664	48.953102	
4714000	0.957883	2	7.947846	7.947846	7.947846	47.872660	7.947846	7.947846	7.947846	7.947846	47.872660	
4715000	0.275867	2	8.599685	8.599685	8.599685	48.186867	8.599685	8.599685	8.599685	8.599685	48.186867	
4716000	1.015580	2	7.284223	7.284223	7.284223	48.688531	7.284223	7.284223	7.284223	7.284223	48.688531	
4717000	1.758093	2	8.021220	8.021220	8.021220	48.114809	8.021220	8.021220	8.021220	8.021220	48.114809	
4718000	0.900898	2	7.653404	7.653404	7.653404	47.679126	7.653404	7.653404	7.653404	7.653404	47.679126	
4719000	0.924631	2	7.710587	7.710587	7.710587	47.213594	7.710587	7.710587	7.710587	7.710587	47.213594	
4720000	3.933688	2	7.598261	7.598261	7.598261	49.545372	7.598261	7.598261	7.598261	7.598261	49.545372	
4721000	0.329538	2	8.100381	8.100381	8.100381	48.345042	8.100381	8.100381	8.100381	8.100381	48.345042	
4722000	0.890503	2	7.903209	7.903209	7.903209	47.052109	7.903209	7.903209	7.903209	7.903209	47.052109	
4723000	1.223844	2	7.349186	7.349186	7.349186	47.827720	7.349186	7.349186	7.349186	7.349186	47.827720	
4724000	1.682875	2	7.563343	7.563343	7.563343	48.979941	7.563343	7.563343	7.563343	7.563343	48.979941	
4725000	1.719886	2	7.711320	7.711320	7.711320	47.234499	7.711320	7.711320	7.711320	7.711320	47.234499	
4726000	1.124121	2	7.816986	7.816986	7.816986	49.920392	7.816986	7.816986	7.816986	7.816986	49.920392	
4727000	0.622073	2	7.148240	7.148240	7.148240	48.583591	7.148240	7.148240	7.148240	7.148240	48.583591	
4728000	2.799845	2	7.773046	7.773046	7.773046	47.110576	7.773046	7.773046	7.773046	7.773046	47.110576	
4729000	1.494719	2	7.792001	7.792001	7.792001	48.593832	7.792001	7.792001	7.792001	7.792001	48.593832	
4730000	0.700870	2	7.863999	7.863999	7.863999	48.834845	7.863999	7.863999	7.863999	7.863999	48.834845	
4731000	1.458616	2	8.087256	8.087256	8.087256	47.979684	8.087256	8.087256	8.087256	8.087256	47.979684	
4732000	1.292737	2	7.843211	7.843211	7.843211	47.106975	7.843211	7.843211	7.843211	7.843211	47.106975	
4733000	1.902251	2	7.770246	7.770246	7.770246	49.383863	7.770246	7.770246	7.770246	7.770246	49.383863	
4734000	0.750715	2	8.436498	8.436498	8.436498	48.248696	8.436498	8.436498	8.436498	8.436498	48.248696	
4735000	1.522889	2	7.670159	7.670159	7.670159	49.692987	7.670159	7.670159	7.670159	7.670159	49.692987	
4736000	0.807463	2	7.315879	7.315879	7.315879	48.958318	7.315879	7.315879	7.315879	7.315879	48.958318	
4737000	1.529789	2	7.024827	7.024827	7.024827	48.365776	7.024827	7.024827	7.024827	7.024827	48.365776	
4738000	3.632439	2	7.686470	7.686470	7.686470	47.452220	7.686470	7.686470	7.686470	7.686470	47.452220	
4739000	1.827134	2	8.087264	8.087264	8.087264	48.224277	8.087264	8.087264	8.087264	8.087264	48.224277	
4740000	0.874935	2	8.317898	8.317898	8.317898	46.460804	8.317898	8.317898	8.317898	8.317898	46.460804	
4741000	0.971730	2	7.674099	7.674099	7.674099	46.571102	7.674099	7.674099	7.674099	7.674099	46.571102	
4742000	0.704485	2	7.236726	7.236726	7.236726	48.055537	7.236726	7.236726	7.236726	7.236726	48.055537	
4743000	0.689129	2	7.595591	7.595591	7.595591	51.682245	7.595591	7.595591	7.595591	7.595591	51.682245	
4744000	1.305932	2	7.398914	7.398914	7.398914	48.827534	7.398914	7.398914	7.398914	7.398914	48.827534	
4745000	0.896560	2	7.464236	7.464236	7.464236	48.779121	7.464236	7.464236	7.464236	7.464236	48.779121	
4746000	1.228341	2	7.653429	7.653429	7.653429	46.682614	7.653429	7.653429	7.653429	7.653429	46.682614	
4747000	0.835692	2	7.755150	7.755150	7.755150	48.780185	7.755150	7.755150	7.755150	7.755150	48.780185	
4748000	2.420907	2	7.943652	7.943652	7.943652	50.408612	7.943652	7.943652	7.943652	7.943652	50.408612	
4749000	0.131310	2	7.278081	7.278081	7.278081	49.513331	7.278081	7.278081	7.278081	7.278081	49.513331	
4750000	0.905011	2	7.725354	7.725354	7.725354	50.702636	7.725354	7.725354	7.725354	7.725354	50.702636	
4751000	0.696344	2	7.550770	7.550770	7.550770	49.080380	7.550770	7.550770	7.550770	7.550770	49.080380	
4752000	2.750469	2	7.218176	7.218176	7.218176	49.836501	7.218176	7.218176	7.218176	7.218176	49.836501	
4753000	3.636284	2	7.227290	7.227290	7.227290	47.126095	7.227290	7.227290	7.227290	7.227290	47.126095	
4754000	1.234413	2	7.689859	7.689859	7.689859	49.112128	7.689859	7.689859	7.689859	7.689859	49.112128	
4755000	2.125030	2	7.265044	7.265044	7.265044	48.969871	7.265044	7.265044	7.265044	7.265044	48.969871	
4756000	1.542673	2	7.679118	7.679118	7.679118	48.618161	7.679118	7.679118	7.679118	7.679118	48.618161	
4757000	1.443873	2	7.755202	7.755202	7.755202	49.009871	7.755202	7.755202	7.755202	7.755202	49.009871	
4758000	1.232464	2	7.229742	7.229742	7.229742	49.052532	7.229742	7.229742	7.229742	7.229742	49.052532	
4759000	0.678451	2	7.950265	7.950265	7.950265	49.430191	7.950265	7.950265	7.950265	7.950265	49.430191	
4760000	0.748884	2	8.150288	8.150288	8.150288	48.594456	8.150288	8.150288	8.150288	8.150288	48.594456	
4761000	0.477050	2	7.723563	7.723563	7.723563	49.459324	7.723563	7.723563	7.723563	7.723563	49.459324	
4762000	0.760334	2	8.140597	8.140597	8.140597	48.567480	8.140597	8.140597	8.140597	8.140597	48.567480	
4763000	0.582480	2	7.794833	7.794833	7.794833	47.002238	7.794833	7.794833	7.794833	7.794833	47.002238	
4764000	0.600754	2	7.775408	7.775408	7.775408	51.929589	7.775408	7.775408	7.775408	7.775408	51.929589	
4765000	1.479962	2	8.510650	8.510650	8.510650	50.198361	8.510650	8.510650	8.510650	8.510650	50.198361	
4766000	2.036943	2	8.182037	8.182037	8.182037	47.856832	8.182037	8.182037	8.182037	8.182037	47.856832	
4767000	0.813761	2	7.901762	7.901762	7.901762	48.665095	7.901762	7.901762	7.901762	7.901762	48.665095	
4768000	1.061056	2	7.750602	7.750602	7.750602	49.987058	7.750602	7.750602	7.750602	7.750602	49.987058	
4769000	1.543494	2	7.544930	7.544930	7.544930	49.090645	7.544930	7.544930	7.544930	7.544930	49.090645	
4770000	0.458984	2	7.807950	7.807950	7.807950	48.975360	7.807950	7.807950	7.807950	7.807950	48.975360	
4771000	1.154135	2	7.803591	7.803591	7.803591	48.495673	7.803591	7.803591	7.803591	7.803591	48.495673	
4772000	0.641751	2	8.246433	8.246433	8.246433	48.190752	8.246433	8.246433	8.246433	8.246433	48.190752	
4773000	0.594873	2	7.576928	7.576928	7.576928	49.417902	7.576928	7.576928	7.576928	7.576928	49.417902	
4774000	0.858809	2	8.071256	8.071256	8.071256	48.076278	8.071256	8.071256	8.071256	8.071256	48.076278	
4775000	1.200706	2	7.855241	7.855241	7.855241	47.462260	7.855241	7.855241	7.855241	7.855241	47.462260	
4776000	0.945189	2	7.569108	7.569108	7.569108	48.767345	7.569108	7.569108	7.569108	7.569108	48.767345	
4777000	0.762451	2	7.852799	7.852799	7.852799	51.096923	7.852799	7.852799	7.852799	7.852799	51.096923	
4778000	0.338386	2	7.684784	7.684784	7.684784	48.796940	7.684784	7.684784	7.684784	7.684784	48.796940	
4779000	0.509327	2	7.517072	7.517072	7.517072	48.484202	7.517072	7.517072	7.517072	7.517072	48.484202	
4780000	1.129451	2	8.180404	8.180404	8.180404	48.499905	8.180404	8.180404	8.180404	8.180404	48.499905	
4781000	2.155728	2	8.112782	8.112782	8.112782	49.912493	8.112782	8.112782	8.112782	8.112782	49.912493	
4782000	1.798528	2	7.849444	7.849444	7.849444	48.530946	7.849444	7.849444	7.849444	7.849444	48.530946	
4783000	0.937933	2	7.984083	7.984083	7.984083	48.202696	7.984083	7.984083	7.984083	7.984083	48.202696	
4784000	0.532383	2	7.401265	7.401265	7.401265	50.230826	7.401265	7.401265	7.401265	7.401265	50.230826	
4785000	1.574175	2	7.730689	7.730689	7.730689	50.094543	7.730689	7.730689	7.730689	7.730689	50.094543	
4786000	1.477921	2	7.504634	7.504634	7.504634	50.043822	7.504634	7.504634	7.504634	7.504634	50.043822	
4787000	0.831191	2	7.515000	7.515000	7.515000	49.259197	7.515000	7.515000	7.515000	7.515000	49.259197	
4788000	2.098691	2	8.018320	8.018320	8.018320	48.260643	8.018320	8.018320	8.018320	8.018320	48.260643	
4789000	0.727765	2	8.292893	8.292893	8.292893	48.799624	8.292893	8.292893	8.292893	8.292893	48.799624	
4790000	0.670455	2	8.473193	8.473193	8.473193	49.430842	8.473193	8.473193	8.473193	8.473193	49.430842	
4791000	1.791421	2	7.912469	7.912469	7.912469	48.043802	7.912469	7.912469	7.912469	7.912469	48.043802	
4792000	1.335985	2	8.063751	8.063751	8.063751	49.425942	8.063751	8.063751	8.063751	8.063751	49.425942	
4793000	0.632794	2	7.778735	7.778735	7.778735	47.813128	7.778735	7.778735	7.778735	7.778735	47.813128	
4794000	0.925406	2	7.412442	7.412442	7.412442	47.786073	7.412442	7.412442	7.412442	7.412442	47.786073	
4795000	0.974143	2	7.786039	7.786039	7.786039	48.192596	7.786039	7.786039	7.786039	7.786039	48.192596	
4796000	1.207208	2	8.251336	8.251336	8.251336	47.430297	8.251336	8.251336	8.251336	8.251336	47.430297	
4797000	0.102168	2	8.320121	8.320121	8.320121	48.013857	8.320121	8.320121	8.320121	8.320121	48.013857	
4798000	0.729763	2	7.917157	7.917157	7.917157	47.598743	7.917157	7.917157	7.917157	7.917157	47.598743	
4799000	0.903466	2	8.079583	8.079583	8.079583	47.401761	8.079583	8.079583	8.079583	8.079583	47.401761	
4800000	0.599066	2	7.786585	7.786585	7.786585	47.215428	7.786585	7.786585	7.786585	7.786585	47.215428	
4801000	0.653942	2	7.727856	7.727856	7.727856	48.689880	7.727856	7.727856	7.727856	7.727856	48.689880	
4802000	0.374709	2	7.129681	7.129681	7.129681	47.807031	7.129681	7.129681	7.129681	7.129681	47.807031	
4803000	0.460338	2	7.953541	7.953541	7.953541	46.579369	7.953541	7.953541	7.953541	7.953541	46.579369	
4804000	0.471991	2	8.191670	8.191670	8.191670	49.098194	8.191670	8.191670	8.191670	8.191670	49.098194	
4805000	0.253788	2	7.621367	7.621367	7.621367	46.900623	7.621367	7.621367	7.621367	7.621367	46.900623	
4806000	1.205883	2	7.851530	7.851530	7.851530	49.421599	7.851530	7.851530	7.851530	7.851530	49.421599	
4807000	0.567551	2	7.609448	7.609448	7.609448	48.532606	7.609448	7.609448	7.609448	7.609448	48.532606	
4808000	0.696005	2	7.344117	7.344117	7.344117	48.991399	7.344117	7.344117	7.344117	7.344117	48.991399	
4809000	1.058148	2	7.632403	7.632403	7.632403	49.199364	7.632403	7.632403	7.632403	7.632403	49.199364	
4810000	2.304714	2	7.633586	7.633586	7.633586	47.643098	7.633586	7.633586	7.633586	7.633586	47.643098	
4811000	0.648312	2	8.037007	8.037007	8.037007	47.810348	8.037007	8.037007	8.037007	8.037007	47.810348	
4812000	0.523662	2	8.055450	8.055450	8.055450	48.806104	8.055450	8.055450	8.055450	8.055450	48.806104	
4813000	0.199345	2	8.008059	8.008059	8.008059	47.782755	8.008059	8.008059	8.008059	8.008059	47.782755	
4814000	0.819743	2	8.239815	8.239815	8.239815	47.347513	8.239815	8.239815	8.239815	8.239815	47.347513	
4815000	0.487948	2	8.442831	8.442831	8.442831	48.903721	8.442831	8.442831	8.442831	8.442831	48.903721	
4816000	0.299190	2	8.069002	8.069002	8.069002	49.584306	8.069002	8.069002	8.069002	8.069002	49.584306	
4817000	0.919919	2	7.664215	7.664215	7.664215	46.758740	7.664215	7.664215	7.664215	7.664215	46.758740	
4818000	0.652899	2	8.303305	8.303305	8.303305	49.651573	8.303305	8.303305	8.303305	8.303305	49.651573	
4819000	1.076108	2	8.612452	8.612452	8.612452	48.935347	8.612452	8.612452	8.612452	8.612452	48.935347	
4820000	0.513706	2	7.871071	7.871071	7.871071	48.970590	7.871071	7.871071	7.871071	7.871071	48.970590	
4821000	0.801071	2	7.429840	7.429840	7.429840	47.858129	7.429840	7.429840	7.429840	7.429840	47.858129	
4822000	0.435478	2	7.537161	7.537161	7.537161	49.435797	7.537161	7.537161	7.537161	7.537161	49.435797	
4823000	0.749464	2	7.956251	7.956251	7.956251	49.343873	7.956251	7.956251	7.956251	7.956251	49.343873	
4824000	0.455274	2	7.515731	7.515731	7.515731	48.535286	7.515731	7.515731	7.515731	7.515731	48.535286	
4825000	0.364974	2	7.445826	7.445826	7.445826	50.717213	7.445826	7.445826	7.445826	7.445826	50.717213	
4826000	3.125299	2	8.099180	8.099180	8.099180	49.729088	8.099180	8.099180	8.099180	8.099180	49.729088	
4827000	0.760706	2	7.515152	7.515152	7.515152	48.871614	7.515152	7.515152	7.515152	7.515152	48.871614	
4828000	0.374667	2	7.281711	7.281711	7.281711	49.789067	7.281711	7.281711	7.281711	7.281711	49.789067	
4829000	1.031187	2	7.919852	7.919852	7.919852	49.487579	7.919852	7.919852	7.919852	7.919852	49.487579	
4830000	0.769991	2	8.277219	8.277219	8.277219	50.257371	8.277219	8.277219	8.277219	8.277219	50.257371	
4831000	2.796558	2	7.853468	7.853468	7.853468	49.290810	7.853468	7.853468	7.853468	7.853468	49.290810	
4832000	2.092267	2	7.997876	7.997876	7.997876	48.973305	7.997876	7.997876	7.997876	7.997876	48.973305	
4833000	1.375498	2	8.121298	8.121298	8.121298	48.947303	8.121298	8.121298	8.121298	8.121298	48.947303	
4834000	0.718584	2	8.169783	8.169783	8.169783	48.137156	8.169783	8.169783	8.169783	8.169783	48.137156	
4835000	0.273165	2	8.214101	8.214101	8.214101	48.384152	8.214101	8.214101	8.214101	8.214101	48.384152	
4836000	0.513084	2	7.579003	7.579003	7.579003	47.638998	7.579003	7.579003	7.579003	7.579003	47.638998	
4837000	0.874018	2	7.852479	7.852479	7.852479	47.932918	7.852479	7.852479	7.852479	7.852479	47.932918	
4838000	0.868691	2	7.627259	7.627259	7.627259	48.393205	7.627259	7.627259	7.627259	7.627259	48.393205	
4839000	0.565782	2	7.224403	7.224403	7.224403	46.896920	7.224403	7.224403	7.224403	7.224403	46.896920	
4840000	0.761659	2	7.253922	7.253922	7.253922	47.776307	7.253922	7.253922	7.253922	7.253922	47.776307	
4841000	0.619123	2	7.781308	7.781308	7.781308	47.921955	7.781308	7.781308	7.781308	7.781308	47.921955	
4842000	1.083809	2	7.680709	7.680709	7.680709	49.196622	7.680709	7.680709	7.680709	7.680709	49.196622	
4843000	1.413834	2	7.619343	7.619343	7.619343	46.475769	7.619343	7.619343	7.619343	7.619343	46.475769	
4844000	0.975867	2	7.831365	7.831365	7.831365	48.370902	7.831365	7.831365	7.831365	7.831365	48.370902	
4845000	0.776197	2	7.304516	7.304516	7.304516	49.023429	7.304516	7.304516	7.304516	7.304516	49.023429	
4846000	0.886318	2	7.455148	7.455148	7.455148	48.854371	7.455148	7.455148	7.455148	7.455148	48.854371	
4847000	1.242471	2	7.538660	7.538660	7.538660	51.529388	7.538660	7.538660	7.538660	7.538660	51.529388	
4848000	2.280447	2	7.199782	7.199782	7.199782	48.108629	7.199782	7.199782	7.199782	7.199782	48.108629	
4849000	1.168462	2	7.126575	7.126575	7.126575	48.854809	7.126575	7.126575	7.126575	7.126575	48.854809	
4850000	0.837238	2	7.962536	7.962536	7.962536	49.754649	7.962536	7.962536	7.962536	7.962536	49.754649	
4851000	0.799967	2	8.046710	8.046710	8.046710	48.204080	8.046710	8.046710	8.046710	8.046710	48.204080	
4852000	0.751069	2	7.297933	7.297933	7.297933	49.174128	7.297933	7.297933	7.297933	7.297933	49.174128	
4853000	1.117685	2	7.679559	7.679559	7.679559	48.900043	7.679559	7.679559	7.679559	7.679559	48.900043	
4854000	0.126415	2	8.017021	8.017021	8.017021	48.422181	8.017021	8.017021	8.017021	8.017021	48.422181	
4855000	1.852677	2	8.050464	8.050464	8.050464	48.104752	8.050464	8.050464	8.050464	8.050464	48.104752	
4856000	0.682187	2	7.712059	7.712059	7.712059	48.099852	7.712059	7.712059	7.712059	7.712059	48.099852	
4857000	0.289389	2	7.306595	7.306595	7.306595	48.623442	7.306595	7.306595	7.306595	7.306595	48.623442	
4858000	1.901862	2	7.731057	7.731057	7.731057	47.397912	7.731057	7.731057	7.731057	7.731057	47.397912	
4859000	0.953104	2	7.723188	7.723188	7.723188	48.003632	7.723188	7.723188	7.723188	7.723188	48.003632	
4860000	0.325526	2	7.565119	7.565119	7.565119	47.722500	7.565119	7.565119	7.565119	7.565119	47.722500	
4861000	0.797559	2	8.213422	8.213422	8.213422	48.150887	8.213422	8.213422	8.213422	8.213422	48.150887	
4862000	0.398438	2	7.282761	7.282761	7.282761	45.827901	7.282761	7.282761	7.282761	7.282761	45.827901	
