Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	0.747001	4	0.254255	0.254255	0.254255	2.796950	0.450609	0.450609	0.254255	0.228052	2.796950	
248000	2.504155	4	0.261327	0.261327	0.261327	2.740706	0.365207	0.365207	0.261327	0.218031	2.740706	
249000	3.625422	6	0.250621	0.246299	0.250621	2.723590	0.356707	0.598842	0.250621	0.211244	2.723590	
250000	1.926624	4	0.260796	0.260796	0.260796	2.843688	0.374605	0.575218	0.260796	0.260796	2.843688	
251000	4.384984	3	0.242147	0.242147	0.242147	2.657598	0.500423	0.500423	0.242147	0.242147	2.657598	
252000	2.612613	5	0.259534	0.259534	0.259534	2.434859	0.420116	0.563029	0.259534	0.176514	2.434859	
253000	1.247897	5	0.263030	0.249214	0.263030	1.806489	0.470551	0.470551	0.249214	0.176226	1.806489	
254000	1.342380	3	0.259281	0.259281	0.259281	2.717542	0.420514	0.420514	0.259281	0.259281	2.717542	
255000	0.788467	3	0.257501	0.257501	0.257501	2.246693	0.476674	0.476674	0.257501	0.257501	2.246693	
256000	1.872390	4	0.244136	0.244136	0.244136	2.601505	0.427883	0.427883	0.244136	0.150256	2.601505	
257000	2.330304	3	0.241630	0.241630	0.241630	2.705259	0.495221	0.495221	0.241630	0.241630	2.705259	
258000	1.587089	3	0.231292	0.231292	0.231292	2.689975	0.432067	0.432067	0.231292	0.231292	2.689975	
259000	4.341790	7	0.236813	0.242197	0.242197	2.384578	0.448734	0.443052	0.221378	0.152764	2.384578	
260000	2.876046	6	0.273311	0.273311	0.234800	2.740269	0.482409	0.495117	0.273311	0.139833	2.740269	
261000	1.667163	3	0.244304	0.244304	0.244304	2.610461	0.492746	0.492746	0.244304	0.244304	2.610461	
262000	1.668763	5	0.238943	0.238943	0.238943	2.499586	0.450117	0.614587	0.238943	0.178380	2.499586	
263000	4.094818	5	0.223171	0.223171	0.259767	2.424563	0.468542	0.468542	0.259767	0.163506	2.424563	
264000	3.662429	4	0.254997	0.254997	0.254997	2.564555	0.513460	0.564758	0.254997	0.254997	2.564555	
265000	2.099286	3	0.242744	0.242744	0.242744	1.691070	0.369236	0.369236	0.242744	0.242744	1.691070	
266000	2.623395	5	0.236313	0.236313	0.236313	2.472855	0.493866	0.517487	0.236313	0.208208	2.472855	
267000	0.831846	4	0.244946	0.244946	0.244946	3.152895	0.336362	0.719020	0.244946	0.244946	3.152895	
268000	3.882098	3	0.252353	0.252353	0.252353	2.386683	0.516826	0.516826	0.252353	0.252353	2.386683	
269000	2.546180	3	0.232904	0.232904	0.232904	3.113849	0.520606	0.520606	0.232904	0.232904	3.113849	
270000	1.941673	5	0.226008	0.226008	0.226008	2.549641	0.401505	0.620653	0.226008	0.188157	2.549641	
271000	3.079529	3	0.244135	0.244135	0.244135	2.333402	0.474391	0.474391	0.244135	0.244135	2.333402	
272000	1.206760	4	0.249602	0.249602	0.241313	2.804198	0.537401	0.537401	0.249602	0.249602	2.804198	
273000	0.992457	5	0.246982	0.246982	0.246982	2.596234	0.499139	0.537581	0.246982	0.175525	2.596234	
274000	0.658310	4	0.249732	0.249732	0.249732	2.221205	0.481105	0.481105	0.249732	0.198657	2.221205	
275000	0.712062	3	0.244058	0.244058	0.244058	2.553237	0.444756	0.444756	0.244058	0.244058	2.553237	
276000	1.078262	5	0.238449	0.238449	0.238449	2.187380	0.613003	0.611218	0.238449	0.174425	2.187380	
277000	5.226107	5	0.250165	0.237457	0.237457	2.653625	0.495132	0.495132	0.237457	0.237457	1.868388	
278000	2.004263	3	0.236217	0.236217	0.236217	3.406909	0.610565	0.610565	0.236217	0.236217	3.406909	
279000	0.156529	4	0.232156	0.232156	0.232156	2.657639	0.503884	0.503884	0.232156	0.211379	2.657639	
280000	1.785395	3	0.253900	0.253900	0.253900	2.900834	0.487341	0.487341	0.253900	0.253900	2.900834	
281000	1.660449	3	0.247535	0.247535	0.247535	2.750067	0.490406	0.490406	0.247535	0.247535	2.750067	
282000	1.935120	4	0.243362	0.243362	0.243362	2.847366	0.509635	0.509635	0.243362	0.189909	2.847366	
283000	0.739659	4	0.271617	0.271617	0.271617	2.913569	0.554686	0.554686	0.271617	0.204584	2.913569	
284000	2.924519	3	0.244759	0.244759	0.244759	2.087294	0.442286	0.442286	0.244759	0.244759	2.087294	
285000	3.924454	6	0.276205	0.276205	0.276205	2.583303	0.535247	0.465227	0.221809	0.239061	2.583303	
286000	1.693176	5	0.257971	0.257971	0.257971	1.917079	0.479991	0.556956	0.257971	0.187274	1.917079	
287000	2.711275	4	0.238252	0.238252	0.238252	2.093355	0.473817	0.473817	0.238252	0.168411	2.093355	
288000	1.917803	5	0.272380	0.272380	0.272380	2.421234	0.452743	0.452743	0.258020	0.197123	2.421234	
289000	1.782774	5	0.243477	0.243477	0.243477	2.774003	0.403113	0.403113	0.227648	0.202707	2.774003	
290000	1.935551	3	0.247764	0.247764	0.247764	2.758237	0.499179	0.499179	0.247764	0.247764	2.758237	
291000	1.568924	5	0.222351	0.243629	0.222351	2.760383	0.503884	0.503884	0.222351	0.192404	2.760383	
292000	0.730509	4	0.268052	0.244996	0.244996	2.829173	0.493133	0.493133	0.244996	0.244996	2.829173	
293000	2.582728	4	0.241763	0.241763	0.241763	2.483611	0.513178	0.506411	0.241763	0.241763	2.483611	
294000	1.288104	3	0.236815	0.236815	0.236815	2.845135	0.372870	0.372870	0.236815	0.236815	2.845135	
295000	2.141280	5	0.238985	0.238985	0.238985	2.579419	0.373620	0.623449	0.238985	0.156897	2.579419	
296000	2.564237	4	0.240864	0.240864	0.240864	2.307811	0.395071	0.395071	0.240864	0.198553	2.307811	
297000	1.942695	3	0.243230	0.243230	0.243230	2.392652	0.471425	0.471425	0.243230	0.243230	2.392652	
298000	4.654021	3	0.254808	0.254808	0.254808	2.740323	0.419397	0.419397	0.254808	0.254808	2.740323	
299000	3.308273	4	0.249062	0.249062	0.249062	2.324246	0.544649	0.544649	0.249062	0.192402	2.324246	
300000	1.488023	4	0.273752	0.273752	0.273752	2.546464	0.467679	0.467679	0.209627	0.209627	2.546464	
301000	4.184649	4	0.259325	0.259325	0.238164	2.499158	0.459621	0.459621	0.259325	0.238164	2.499158	
302000	2.580230	5	0.232711	0.232711	0.232711	2.333921	0.576543	0.523639	0.232711	0.162812	2.333921	
303000	1.423822	5	0.239191	0.239191	0.239191	2.051357	0.355383	0.731576	0.239191	0.184343	2.051357	
304000	0.764101	3	0.241236	0.241236	0.241236	3.865330	0.463890	0.463890	0.241236	0.241236	3.865330	
305000	0.918291	4	0.233271	0.256332	0.256332	2.719326	0.499121	0.499121	0.256332	0.233271	2.719326	
306000	3.704672	3	0.234123	0.234123	0.234123	2.735483	0.503234	0.503234	0.234123	0.234123	2.735483	
307000	0.981775	4	0.242539	0.242539	0.242539	2.946187	0.435964	0.493135	0.242539	0.242539	2.946187	
308000	1.218229	3	0.236739	0.236739	0.236739	2.331397	0.524153	0.524153	0.236739	0.236739	2.331397	
309000	0.657212	3	0.231267	0.231267	0.231267	2.619995	0.484956	0.484956	0.231267	0.231267	2.619995	
310000	0.947707	4	0.239256	0.239256	0.239256	2.467488	0.376167	0.376167	0.239256	0.168696	2.467488	
311000	2.167095	3	0.245619	0.245619	0.245619	2.860683	0.484131	0.484131	0.245619	0.245619	2.860683	
312000	1.016820	3	0.256814	0.256814	0.256814	2.903758	0.477740	0.477740	0.256814	0.256814	2.903758	
313000	0.869893	4	0.243717	0.243717	0.243717	2.520870	0.393924	0.393924	0.243717	0.233592	2.520870	
314000	2.679356	5	0.261658	0.261658	0.261658	2.559189	0.409599	0.606374	0.261658	0.202756	2.559189	
315000	2.219071	3	0.239517	0.239517	0.239517	2.538272	0.542960	0.542960	0.239517	0.239517	2.538272	
316000	2.109239	5	0.245018	0.245018	0.245018	3.062291	0.445421	0.474354	0.245018	0.130845	3.062291	
317000	1.281477	3	0.248403	0.248403	0.248403	2.748789	0.472076	0.472076	0.248403	0.248403	2.748789	
318000	1.544463	3	0.246994	0.246994	0.246994	2.936846	0.500120	0.500120	0.246994	0.246994	2.936846	
319000	0.451299	4	0.256860	0.256860	0.256860	2.690720	0.519988	0.519988	0.256860	0.204975	2.690720	
320000	4.246581	4	0.245760	0.245760	0.245760	3.103436	0.421158	0.421158	0.245760	0.168894	3.103436	
321000	1.097530	3	0.250495	0.250495	0.250495	2.264204	0.526758	0.526758	0.250495	0.250495	2.264204	
322000	1.898691	3	0.243041	0.243041	0.243041	2.617197	0.392001	0.392001	0.243041	0.243041	2.617197	
323000	1.597311	3	0.237284	0.237284	0.237284	2.925389	0.440065	0.440065	0.237284	0.237284	2.925389	
324000	2.202515	3	0.238804	0.238804	0.238804	2.703923	0.548514	0.548514	0.238804	0.238804	2.703923	
325000	1.411287	3	0.270451	0.270451	0.270451	2.640015	0.547638	0.547638	0.270451	0.270451	2.640015	
326000	0.717785	4	0.249967	0.249967	0.249967	2.831569	0.389054	0.607228	0.249967	0.249967	2.831569	
327000	1.865882	3	0.243461	0.243461	0.243461	2.504810	0.491006	0.491006	0.243461	0.243461	2.504810	
328000	2.484991	3	0.247048	0.247048	0.247048	2.252800	0.439870	0.439870	0.247048	0.247048	2.252800	
329000	2.180209	4	0.247327	0.247327	0.247327	2.756856	0.466256	0.496706	0.247327	0.247327	2.756856	
330000	4.857502	6	0.278468	0.278468	0.243273	3.281225	0.559306	0.451384	0.230739	0.230739	3.281225	
331000	2.100065	5	0.260548	0.260548	0.260548	3.114861	0.395286	0.475817	0.260548	0.146504	3.114861	
332000	1.073017	3	0.240987	0.240987	0.240987	2.252106	0.539450	0.539450	0.240987	0.240987	2.252106	
333000	2.529591	3	0.254060	0.254060	0.254060	2.458630	0.493545	0.493545	0.254060	0.254060	2.458630	
334000	1.434296	5	0.233322	0.233322	0.233322	2.600841	0.366778	0.449684	0.233322	0.176839	2.600841	
335000	1.680940	5	0.245162	0.280655	0.245162	1.695329	0.437253	0.532773	0.245162	0.245162	1.695329	
336000	0.585077	4	0.251081	0.251081	0.251081	2.664051	0.456284	0.456284	0.251081	0.157604	2.664051	
337000	2.148592	4	0.249242	0.249242	0.249242	3.302319	0.529782	0.529782	0.249242	0.225675	3.302319	
338000	2.058254	4	0.252512	0.252512	0.252512	2.357894	0.477898	0.477898	0.252512	0.181405	2.357894	
339000	1.098014	3	0.235880	0.235880	0.235880	2.130265	0.368875	0.368875	0.235880	0.235880	2.130265	
340000	2.266133	3	0.241242	0.241242	0.241242	2.738942	0.486424	0.486424	0.241242	0.241242	2.738942	
341000	2.348434	5	0.259277	0.285004	0.259277	2.032192	0.428557	0.455094	0.259277	0.259277	2.032192	
342000	0.270270	3	0.237387	0.237387	0.237387	2.984473	0.465638	0.465638	0.237387	0.237387	2.984473	
343000	2.805004	5	0.253181	0.253181	0.253181	2.909984	0.475660	0.475660	0.227193	0.153292	2.909984	
344000	2.722730	4	0.242603	0.242603	0.242603	2.100036	0.462032	0.511967	0.242603	0.242603	2.100036	
345000	1.373355	4	0.240448	0.240448	0.240448	2.274369	0.372850	0.688803	0.240448	0.240448	2.274369	
346000	0.422114	3	0.242927	0.242927	0.242927	2.049546	0.434172	0.434172	0.242927	0.242927	2.049546	
347000	0.471226	3	0.271514	0.271514	0.271514	2.596996	0.457830	0.457830	0.271514	0.271514	2.596996	
348000	0.985068	3	0.242348	0.242348	0.242348	3.071324	0.510075	0.510075	0.242348	0.242348	3.071324	
349000	1.724049	3	0.250125	0.250125	0.250125	2.914319	0.432879	0.432879	0.250125	0.250125	2.914319	
350000	1.104397	6	0.271531	0.271531	0.239478	2.455516	0.385603	0.439795	0.246869	0.239478	2.455516	
351000	1.627501	3	0.247571	0.247571	0.247571	3.080100	0.506765	0.506765	0.247571	0.247571	3.080100	
352000	1.031918	3	0.248102	0.248102	0.248102	1.885449	0.445688	0.445688	0.248102	0.248102	1.885449	
353000	1.464225	5	0.234100	0.234100	0.234100	2.307871	0.451617	0.620891	0.234100	0.162035	2.307871	
354000	1.340784	4	0.244019	0.244019	0.244019	2.696531	0.406972	0.427261	0.244019	0.244019	2.696531	
355000	1.487277	4	0.239780	0.239780	0.239780	2.150459	0.475103	0.475521	0.239780	0.239780	2.150459	
356000	4.624166	8	0.262790	0.303381	0.254375	3.202579	0.394695	0.472770	0.262790	0.145785	2.427376	
357000	0.939468	4	0.242451	0.242451	0.242451	2.214021	0.414668	0.500389	0.242451	0.242451	2.214021	
358000	2.245863	4	0.251527	0.264838	0.251527	2.357675	0.444960	0.444960	0.251527	0.251527	2.357675	
359000	1.498514	3	0.272996	0.272996	0.272996	2.343858	0.402839	0.402839	0.272996	0.272996	2.343858	
360000	1.125888	5	0.259946	0.259946	0.258023	3.080499	0.406025	0.444397	0.259946	0.259946	3.080499	
361000	1.145123	4	0.234184	0.234184	0.234184	2.646305	0.440320	0.477254	0.234184	0.234184	2.646305	
362000	1.571930	5	0.236557	0.236557	0.236557	2.398917	0.393973	0.393973	0.236557	0.187232	2.184604	
363000	1.859289	4	0.255162	0.255162	0.255162	2.612659	0.422349	0.542128	0.255162	0.255162	2.612659	
364000	1.435749	4	0.244938	0.244938	0.244938	2.498460	0.468421	0.538383	0.244938	0.244938	2.498460	
365000	2.080345	5	0.254084	0.254084	0.254084	2.447566	0.469730	0.583765	0.254084	0.131147	2.447566	
366000	4.788641	7	0.227760	0.279392	0.227760	2.703074	0.367272	0.708082	0.249618	0.202563	2.703074	
367000	1.748960	4	0.273676	0.273676	0.217285	2.179166	0.420851	0.420851	0.217285	0.217285	2.179166	
368000	7.000782	5	0.235374	0.261998	0.235374	2.670315	0.466918	0.575114	0.235374	0.235374	2.670315	
369000	1.471516	4	0.234280	0.234280	0.234280	2.498244	0.556156	0.556156	0.234280	0.186012	2.498244	
370000	1.500575	4	0.232261	0.232261	0.232261	2.901499	0.356102	0.675089	0.232261	0.232261	2.901499	
371000	3.209836	5	0.231869	0.231869	0.285731	2.225185	0.519070	0.519070	0.231869	0.194580	2.225185	
372000	1.393810	4	0.243710	0.243710	0.243710	2.685919	0.334157	0.562404	0.243710	0.243710	2.685919	
373000	1.124918	3	0.256994	0.256994	0.256994	2.267181	0.387330	0.387330	0.256994	0.256994	2.267181	
374000	1.309309	3	0.252539	0.252539	0.252539	2.779270	0.508178	0.508178	0.252539	0.252539	2.779270	
375000	2.314950	4	0.248546	0.248546	0.248546	2.633472	0.517642	0.517642	0.248546	0.240625	2.633472	
376000	3.950576	3	0.243081	0.243081	0.243081	2.757471	0.558239	0.558239	0.243081	0.243081	2.757471	
377000	2.887409	3	0.236042	0.236042	0.236042	2.091827	0.439712	0.439712	0.236042	0.236042	2.091827	
378000	3.353562	5	0.223472	0.223472	0.223472	2.522056	0.468084	0.656033	0.223472	0.190556	2.522056	
379000	0.744773	3	0.235802	0.235802	0.235802	2.758204	0.479261	0.479261	0.235802	0.235802	2.758204	
380000	4.515762	4	0.248350	0.248350	0.248350	2.357513	0.407469	0.407469	0.248350	0.165121	2.357513	
381000	4.155054	3	0.225553	0.225553	0.225553	2.747763	0.412791	0.412791	0.225553	0.225553	2.747763	
382000	2.441397	3	0.242192	0.242192	0.242192	3.179308	0.548642	0.548642	0.242192	0.242192	3.179308	
383000	1.910628	4	0.243024	0.243024	0.243024	2.782721	0.661038	0.661038	0.243024	0.156166	2.782721	
384000	1.722357	4	0.244966	0.244966	0.244966	2.798214	0.397295	0.397295	0.244966	0.180785	2.798214	
385000	2.089938	4	0.228943	0.228943	0.228943	2.885398	0.478105	0.478105	0.228943	0.212167	2.885398	
386000	1.813788	4	0.248365	0.248365	0.248365	3.027364	0.412245	0.412245	0.248365	0.248365	2.457764	
387000	2.093532	4	0.274872	0.240041	0.274872	1.638349	0.483796	0.483796	0.240041	0.240041	1.638349	
388000	2.654076	3	0.234945	0.234945	0.234945	2.146714	0.504099	0.504099	0.234945	0.234945	2.146714	
389000	0.474339	3	0.241205	0.241205	0.241205	2.177133	0.401814	0.401814	0.241205	0.241205	2.177133	
390000	2.197231	4	0.243063	0.243063	0.243063	2.874088	0.469498	0.469498	0.243063	0.191164	2.874088	
391000	2.875906	4	0.236522	0.236522	0.236522	2.750295	0.387132	0.387132	0.236522	0.240136	2.750295	
392000	2.769716	3	0.241796	0.241796	0.241796	2.873709	0.443436	0.443436	0.241796	0.241796	2.873709	
393000	2.390787	4	0.223502	0.223502	0.223502	2.716703	0.465131	0.465131	0.223502	0.140064	2.716703	
394000	4.184732	4	0.239201	0.239201	0.239201	2.773390	0.518303	0.518303	0.239201	0.213443	2.773390	
395000	0.901794	3	0.259597	0.259597	0.259597	2.744549	0.475386	0.475386	0.259597	0.259597	2.744549	
396000	3.231809	5	0.245436	0.236788	0.236788	2.639981	0.426692	0.426692	0.236788	0.166651	2.639981	
397000	2.816200	6	0.239805	0.247409	0.247409	2.226083	0.372028	0.400262	0.239805	0.187502	2.226083	
398000	2.100455	3	0.234396	0.234396	0.234396	2.434658	0.490622	0.490622	0.234396	0.234396	2.434658	
399000	2.352031	5	0.275173	0.249794	0.249794	3.092539	0.514095	0.514095	0.214585	0.214585	3.092539	
400000	2.860447	5	0.241176	0.241176	0.241176	2.765385	0.257741	0.451881	0.241176	0.135834	2.765385	
401000	1.496093	4	0.251039	0.251039	0.251039	2.768485	0.428106	0.424042	0.251039	0.251039	2.768485	
402000	1.240825	4	0.238434	0.238434	0.238434	2.055489	0.459322	0.459322	0.238434	0.142497	2.055489	
403000	3.128843	4	0.244064	0.244064	0.244064	2.854208	0.512042	0.512042	0.244064	0.127069	2.854208	
404000	1.245465	4	0.232673	0.232673	0.232673	2.438166	0.537796	0.537796	0.232673	0.208124	2.438166	
405000	1.386318	3	0.236628	0.236628	0.236628	2.891771	0.494926	0.494926	0.236628	0.236628	2.891771	
406000	1.799909	5	0.260018	0.260018	0.260018	2.002047	0.452205	0.558474	0.260018	0.167938	2.002047	
407000	1.379807	4	0.242484	0.242484	0.242484	3.150634	0.416202	0.520755	0.242484	0.242484	3.150634	
408000	3.314551	4	0.240963	0.240963	0.240963	2.861852	0.449286	0.449286	0.240963	0.240963	2.757795	
409000	1.700463	4	0.246303	0.246303	0.246303	2.653450	0.454545	0.454545	0.246303	0.161587	2.653450	
410000	1.972515	5	0.243906	0.243906	0.243906	2.462495	0.435436	0.565541	0.229776	0.229776	2.462495	
411000	6.243369	4	0.236162	0.236162	0.236162	2.456198	0.460868	0.460868	0.236162	0.191460	2.456198	
412000	4.067739	4	0.237848	0.237848	0.237848	2.496070	0.470917	0.470726	0.237848	0.237848	2.496070	
413000	3.800658	4	0.250217	0.250217	0.250217	2.649389	0.365453	0.653809	0.250217	0.250217	2.649389	
414000	2.172040	5	0.271924	0.271924	0.271924	3.241124	0.271924	0.319028	0.226576	0.144647	3.241124	
415000	1.229306	4	0.246354	0.246354	0.237626	2.718679	0.472212	0.472212	0.246354	0.237626	2.718679	
416000	1.780093	5	0.243852	0.242599	0.242599	2.575339	0.463364	0.463364	0.242599	0.154833	2.575339	
417000	1.786374	4	0.251259	0.243333	0.251259	2.503970	0.383465	0.383465	0.243333	0.243333	2.503970	
418000	0.474640	4	0.240454	0.240454	0.249330	2.713266	0.432540	0.432540	0.240454	0.249330	2.713266	
419000	2.464900	3	0.226489	0.226489	0.226489	2.815939	0.537528	0.537528	0.226489	0.226489	2.815939	
420000	1.570486	4	0.251295	0.251295	0.251295	2.620046	0.461642	0.461642	0.251295	0.195393	2.620046	
421000	4.461331	3	0.247404	0.247404	0.247404	2.643227	0.483114	0.483114	0.247404	0.247404	2.643227	
422000	4.158324	5	0.240572	0.240572	0.240572	2.337823	0.382645	0.440565	0.240572	0.227655	2.337823	
423000	1.816529	3	0.251730	0.251730	0.251730	2.234397	0.470658	0.470658	0.251730	0.251730	2.234397	
424000	0.435405	3	0.236455	0.236455	0.236455	2.725608	0.401024	0.401024	0.236455	0.236455	2.725608	
425000	3.290672	4	0.239060	0.249730	0.239060	2.478106	0.471050	0.471050	0.239060	0.239060	2.478106	
426000	1.280259	3	0.242835	0.242835	0.242835	2.717631	0.455098	0.455098	0.242835	0.242835	2.717631	
427000	3.186289	4	0.259812	0.259812	0.259812	3.084563	0.487124	0.487124	0.259812	0.185333	3.084563	
428000	2.128610	4	0.240243	0.240243	0.240243	2.861915	0.498362	0.498362	0.240243	0.143072	2.861915	
429000	1.120273	4	0.244298	0.244298	0.244298	2.585145	0.296461	0.450592	0.244298	0.244298	2.585145	
430000	1.398895	3	0.256171	0.256171	0.256171	2.395686	0.488570	0.488570	0.256171	0.256171	2.395686	
431000	1.833766	4	0.244864	0.291123	0.244864	2.205501	0.443181	0.443181	0.244864	0.244864	2.205501	
432000	2.851908	4	0.250025	0.250025	0.250025	2.554628	0.487637	0.487637	0.250025	0.175151	2.554628	
433000	1.720284	3	0.239235	0.239235	0.239235	2.754385	0.505126	0.505126	0.239235	0.239235	2.754385	
434000	2.236299	5	0.237726	0.237726	0.237726	2.416767	0.389100	0.615440	0.237726	0.159361	2.416767	
435000	0.837455	4	0.234285	0.234285	0.234285	2.443739	0.493968	0.493968	0.234285	0.191202	2.443739	
436000	2.609942	4	0.238780	0.238780	0.238780	2.720668	0.559253	0.559253	0.238780	0.169120	2.720668	
437000	1.248351	4	0.229873	0.229873	0.229873	2.724341	0.432833	0.693238	0.229873	0.229873	2.724341	
438000	0.983923	4	0.245469	0.245469	0.245469	2.692214	0.485941	0.485941	0.245469	0.239690	2.692214	
439000	2.613383	4	0.242356	0.249390	0.249390	2.578450	0.557731	0.557731	0.242356	0.242356	2.578450	
440000	0.458378	3	0.242949	0.242949	0.242949	2.733384	0.441431	0.441431	0.242949	0.242949	2.733384	
441000	1.944847	3	0.242122	0.242122	0.242122	2.241976	0.484995	0.484995	0.242122	0.242122	2.241976	
442000	0.616293	5	0.252036	0.252036	0.252036	2.838025	0.450993	0.608647	0.252036	0.142621	2.838025	
443000	1.170401	3	0.233026	0.233026	0.233026	2.614321	0.487824	0.487824	0.233026	0.233026	2.614321	
444000	3.414501	5	0.233980	0.233980	0.278410	2.465039	0.466430	0.466430	0.278410	0.182052	2.465039	
445000	1.050493	3	0.242291	0.242291	0.242291	2.680505	0.515148	0.515148	0.242291	0.242291	2.680505	
446000	1.726395	3	0.240818	0.240818	0.240818	2.056232	0.463488	0.463488	0.240818	0.240818	2.056232	
447000	0.803956	4	0.263225	0.263225	0.263225	2.601902	0.472317	0.472317	0.231796	0.231796	2.601902	
448000	0.496430	3	0.252288	0.252288	0.252288	2.616460	0.521375	0.521375	0.252288	0.252288	2.616460	
449000	2.044726	4	0.244262	0.244262	0.244262	2.530608	0.396558	0.599551	0.244262	0.244262	2.530608	
450000	3.139856	4	0.257249	0.257249	0.257249	2.755244	0.495155	0.495155	0.257249	0.201888	2.755244	
