Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
5298000	4.266185	2	7.432905	7.432905	7.432905	48.257673	7.432905	7.432905	7.432905	7.432905	48.257673	
5299000	6.527749	2	7.645357	7.645357	7.645357	46.837167	7.645357	7.645357	7.645357	7.645357	46.837167	
5300000	6.556529	2	7.607524	7.607524	7.607524	45.718903	7.607524	7.607524	7.607524	7.607524	45.718903	
5301000	6.771537	2	7.860037	7.860037	7.860037	49.786485	7.860037	7.860037	7.860037	7.860037	49.786485	
5302000	7.439203	2	7.692144	7.692144	7.692144	49.680017	7.692144	7.692144	7.692144	7.692144	49.680017	
5303000	5.228033	2	8.149000	8.149000	8.149000	48.366216	8.149000	8.149000	8.149000	8.149000	48.366216	
5304000	5.618230	2	7.525860	7.525860	7.525860	48.776828	7.525860	7.525860	7.525860	7.525860	48.776828	
5305000	5.518035	2	7.499063	7.499063	7.499063	48.754917	7.499063	7.499063	7.499063	7.499063	48.754917	
5306000	9.710324	2	7.454857	7.454857	7.454857	48.306599	7.454857	7.454857	7.454857	7.454857	48.306599	
5307000	6.705340	2	7.818359	7.818359	7.818359	46.674575	7.818359	7.818359	7.818359	7.818359	46.674575	
5308000	8.094226	2	7.231176	7.231176	7.231176	47.021653	7.231176	7.231176	7.231176	7.231176	47.021653	
5309000	7.230727	2	7.444841	7.444841	7.444841	47.500576	7.444841	7.444841	7.444841	7.444841	47.500576	
5310000	10.115383	2	7.435010	7.435010	7.435010	48.400730	7.435010	7.435010	7.435010	7.435010	48.400730	
5311000	4.577950	2	8.054397	8.054397	8.054397	47.586292	8.054397	8.054397	8.054397	8.054397	47.586292	
5312000	7.879685	2	7.633380	7.633380	7.633380	47.773850	7.633380	7.633380	7.633380	7.633380	47.773850	
5313000	6.857265	2	8.035533	8.035533	8.035533	47.745416	8.035533	8.035533	8.035533	8.035533	47.745416	
5314000	7.710221	2	7.087973	7.087973	7.087973	48.827111	7.087973	7.087973	7.087973	7.087973	48.827111	
5315000	8.494539	2	7.468821	7.468821	7.468821	48.764512	7.468821	7.468821	7.468821	7.468821	48.764512	
5316000	8.283140	2	7.621735	7.621735	7.621735	49.375630	7.621735	7.621735	7.621735	7.621735	49.375630	
5317000	6.540659	2	7.891550	7.891550	7.891550	49.016097	7.891550	7.891550	7.891550	7.891550	49.016097	
5318000	9.913246	2	7.451734	7.451734	7.451734	47.641669	7.451734	7.451734	7.451734	7.451734	47.641669	
5319000	6.720576	2	7.501145	7.501145	7.501145	49.238681	7.501145	7.501145	7.501145	7.501145	49.238681	
5320000	7.165931	2	7.516736	7.516736	7.516736	49.070652	7.516736	7.516736	7.516736	7.516736	49.070652	
5321000	6.739614	2	7.556486	7.556486	7.556486	47.540501	7.556486	7.556486	7.556486	7.556486	47.540501	
5322000	6.872371	2	7.777658	7.777658	7.777658	47.159290	7.777658	7.777658	7.777658	7.777658	47.159290	
5323000	5.754735	2	7.688156	7.688156	7.688156	50.648313	7.688156	7.688156	7.688156	7.688156	50.648313	
5324000	5.947218	2	7.674643	7.674643	7.674643	46.676426	7.674643	7.674643	7.674643	7.674643	46.676426	
5325000	8.878905	2	7.614525	7.614525	7.614525	48.702185	7.614525	7.614525	7.614525	7.614525	48.702185	
5326000	9.099765	2	7.352799	7.352799	7.352799	49.914884	7.352799	7.352799	7.352799	7.352799	49.914884	
5327000	6.146141	2	7.716784	7.716784	7.716784	49.134875	7.716784	7.716784	7.716784	7.716784	49.134875	
5328000	9.555432	2	8.036602	8.036602	8.036602	48.923505	8.036602	8.036602	8.036602	8.036602	48.923505	
5329000	7.310185	2	7.555453	7.555453	7.555453	46.768339	7.555453	7.555453	7.555453	7.555453	46.768339	
5330000	8.497621	2	8.232207	8.232207	8.232207	47.252596	8.232207	8.232207	8.232207	8.232207	47.252596	
5331000	5.358175	2	7.893485	7.893485	7.893485	45.407573	7.893485	7.893485	7.893485	7.893485	45.407573	
5332000	7.019507	2	7.835252	7.835252	7.835252	47.572047	7.835252	7.835252	7.835252	7.835252	47.572047	
5333000	6.383917	2	7.821874	7.821874	7.821874	45.734077	7.821874	7.821874	7.821874	7.821874	45.734077	
5334000	6.730320	2	7.927085	7.927085	7.927085	47.972948	7.927085	7.927085	7.927085	7.927085	47.972948	
5335000	6.383387	2	8.165924	8.165924	8.165924	47.795137	8.165924	8.165924	8.165924	8.165924	47.795137	
5336000	6.250688	2	8.047815	8.047815	8.047815	49.100333	8.047815	8.047815	8.047815	8.047815	49.100333	
5337000	8.479677	2	7.839323	7.839323	7.839323	47.409230	7.839323	7.839323	7.839323	7.839323	47.409230	
5338000	5.842217	2	7.473664	7.473664	7.473664	48.996507	7.473664	7.473664	7.473664	7.473664	48.996507	
5339000	7.000326	2	7.737998	7.737998	7.737998	47.128608	7.737998	7.737998	7.737998	7.737998	47.128608	
5340000	7.531023	2	7.208440	7.208440	7.208440	49.379641	7.208440	7.208440	7.208440	7.208440	49.379641	
5341000	7.685840	2	7.488574	7.488574	7.488574	47.578765	7.488574	7.488574	7.488574	7.488574	47.578765	
5342000	7.612350	2	7.390132	7.390132	7.390132	46.825344	7.390132	7.390132	7.390132	7.390132	46.825344	
5343000	5.414966	2	7.380296	7.380296	7.380296	48.654595	7.380296	7.380296	7.380296	7.380296	48.654595	
5344000	5.310374	2	7.677759	7.677759	7.677759	48.182577	7.677759	7.677759	7.677759	7.677759	48.182577	
5345000	7.809141	2	7.343203	7.343203	7.343203	47.417424	7.343203	7.343203	7.343203	7.343203	47.417424	
5346000	6.470054	2	7.681626	7.681626	7.681626	47.798012	7.681626	7.681626	7.681626	7.681626	47.798012	
5347000	8.012288	2	7.836428	7.836428	7.836428	49.645914	7.836428	7.836428	7.836428	7.836428	49.645914	
5348000	5.539473	2	6.833587	6.833587	6.833587	48.916181	6.833587	6.833587	6.833587	6.833587	48.916181	
5349000	8.862766	2	7.542552	7.542552	7.542552	50.674622	7.542552	7.542552	7.542552	7.542552	50.674622	
5350000	7.288929	2	8.344872	8.344872	8.344872	47.324242	8.344872	8.344872	8.344872	8.344872	47.324242	
5351000	7.309466	2	8.072320	8.072320	8.072320	45.023112	8.072320	8.072320	8.072320	8.072320	45.023112	
5352000	6.501956	2	7.752733	7.752733	7.752733	47.684392	7.752733	7.752733	7.752733	7.752733	47.684392	
5353000	6.917505	2	7.429547	7.429547	7.429547	47.664160	7.429547	7.429547	7.429547	7.429547	47.664160	
5354000	7.380883	2	7.571232	7.571232	7.571232	47.945626	7.571232	7.571232	7.571232	7.571232	47.945626	
5355000	7.562983	2	8.123696	8.123696	8.123696	45.947461	8.123696	8.123696	8.123696	8.123696	45.947461	
5356000	9.816897	2	7.826665	7.826665	7.826665	49.795657	7.826665	7.826665	7.826665	7.826665	49.795657	
5357000	5.535187	2	7.892233	7.892233	7.892233	47.930831	7.892233	7.892233	7.892233	7.892233	47.930831	
5358000	7.167243	2	7.405999	7.405999	7.405999	45.637610	7.405999	7.405999	7.405999	7.405999	45.637610	
5359000	8.382490	2	7.645116	7.645116	7.645116	49.460196	7.645116	7.645116	7.645116	7.645116	49.460196	
5360000	7.847343	2	7.224400	7.224400	7.224400	48.912050	7.224400	7.224400	7.224400	7.224400	48.912050	
5361000	6.728349	2	7.932366	7.932366	7.932366	48.709217	7.932366	7.932366	7.932366	7.932366	48.709217	
5362000	8.247006	2	7.324565	7.324565	7.324565	48.523126	7.324565	7.324565	7.324565	7.324565	48.523126	
5363000	9.274557	2	7.791760	7.791760	7.791760	47.615748	7.791760	7.791760	7.791760	7.791760	47.615748	
5364000	6.681085	2	7.336138	7.336138	7.336138	49.302482	7.336138	7.336138	7.336138	7.336138	49.302482	
5365000	7.820985	2	7.431583	7.431583	7.431583	48.313471	7.431583	7.431583	7.431583	7.431583	48.313471	
5366000	8.144911	2	7.754944	7.754944	7.754944	49.663001	7.754944	7.754944	7.754944	7.754944	49.663001	
5367000	8.465065	2	7.683405	7.683405	7.683405	48.175552	7.683405	7.683405	7.683405	7.683405	48.175552	
5368000	5.541546	2	7.526518	7.526518	7.526518	47.672710	7.526518	7.526518	7.526518	7.526518	47.672710	
5369000	5.460503	2	7.420279	7.420279	7.420279	47.974725	7.420279	7.420279	7.420279	7.420279	47.974725	
5370000	6.475941	2	7.925062	7.925062	7.925062	47.703040	7.925062	7.925062	7.925062	7.925062	47.703040	
5371000	6.736188	2	7.635263	7.635263	7.635263	46.988577	7.635263	7.635263	7.635263	7.635263	46.988577	
5372000	8.297125	2	7.554723	7.554723	7.554723	47.966473	7.554723	7.554723	7.554723	7.554723	47.966473	
5373000	8.529701	2	7.252993	7.252993	7.252993	48.228319	7.252993	7.252993	7.252993	7.252993	48.228319	
5374000	6.481223	2	7.489164	7.489164	7.489164	48.031329	7.489164	7.489164	7.489164	7.489164	48.031329	
5375000	6.542450	2	7.723620	7.723620	7.723620	48.470717	7.723620	7.723620	7.723620	7.723620	48.470717	
5376000	5.884944	2	7.370432	7.370432	7.370432	47.802823	7.370432	7.370432	7.370432	7.370432	47.802823	
5377000	7.733669	2	7.829668	7.829668	7.829668	48.781507	7.829668	7.829668	7.829668	7.829668	48.781507	
5378000	6.294552	2	7.576874	7.576874	7.576874	50.009172	7.576874	7.576874	7.576874	7.576874	50.009172	
5379000	6.188987	2	7.834956	7.834956	7.834956	49.211098	7.834956	7.834956	7.834956	7.834956	49.211098	
5380000	6.865803	2	7.778462	7.778462	7.778462	49.905811	7.778462	7.778462	7.778462	7.778462	49.905811	
5381000	7.913338	2	8.134415	8.134415	8.134415	47.085175	8.134415	8.134415	8.134415	8.134415	47.085175	
5382000	6.323091	2	7.413670	7.413670	7.413670	48.994938	7.413670	7.413670	7.413670	7.413670	48.994938	
5383000	5.421389	2	7.094133	7.094133	7.094133	48.020795	7.094133	7.094133	7.094133	7.094133	48.020795	
5384000	6.442354	2	7.106565	7.106565	7.106565	50.476318	7.106565	7.106565	7.106565	7.106565	50.476318	
5385000	6.707937	2	7.860293	7.860293	7.860293	48.090426	7.860293	7.860293	7.860293	7.860293	48.090426	
5386000	5.669561	2	8.018302	8.018302	8.018302	46.873886	8.018302	8.018302	8.018302	8.018302	46.873886	
5387000	7.670888	2	7.594873	7.594873	7.594873	47.867862	7.594873	7.594873	7.594873	7.594873	47.867862	
5388000	8.617105	2	8.275944	8.275944	8.275944	50.781066	8.275944	8.275944	8.275944	8.275944	50.781066	
5389000	9.101257	2	7.527768	7.527768	7.527768	49.575748	7.527768	7.527768	7.527768	7.527768	49.575748	
5390000	5.034241	2	7.426694	7.426694	7.426694	50.453010	7.426694	7.426694	7.426694	7.426694	50.453010	
5391000	5.276371	2	7.590157	7.590157	7.590157	49.004080	7.590157	7.590157	7.590157	7.590157	49.004080	
5392000	6.305648	2	7.493863	7.493863	7.493863	48.289850	7.493863	7.493863	7.493863	7.493863	48.289850	
5393000	6.295123	2	7.108015	7.108015	7.108015	47.132338	7.108015	7.108015	7.108015	7.108015	47.132338	
5394000	5.837659	2	7.529083	7.529083	7.529083	48.097693	7.529083	7.529083	7.529083	7.529083	48.097693	
5395000	7.015362	2	7.602495	7.602495	7.602495	50.868780	7.602495	7.602495	7.602495	7.602495	50.868780	
5396000	4.863791	2	7.384041	7.384041	7.384041	47.456565	7.384041	7.384041	7.384041	7.384041	47.456565	
5397000	7.628563	2	7.708388	7.708388	7.708388	47.031266	7.708388	7.708388	7.708388	7.708388	47.031266	
5398000	5.369988	2	7.755022	7.755022	7.755022	46.769069	7.755022	7.755022	7.755022	7.755022	46.769069	
5399000	8.680433	2	7.497230	7.497230	7.497230	47.466239	7.497230	7.497230	7.497230	7.497230	47.466239	
5400000	6.418324	2	7.462854	7.462854	7.462854	49.854157	7.462854	7.462854	7.462854	7.462854	49.854157	
5401000	6.561596	2	8.025632	8.025632	8.025632	48.026794	8.025632	8.025632	8.025632	8.025632	48.026794	
5402000	6.535783	2	8.010401	8.010401	8.010401	48.038584	8.010401	8.010401	8.010401	8.010401	48.038584	
5403000	6.751323	2	8.012739	8.012739	8.012739	49.033157	8.012739	8.012739	8.012739	8.012739	49.033157	
5404000	5.325510	2	7.719317	7.719317	7.719317	48.934717	7.719317	7.719317	7.719317	7.719317	48.934717	
5405000	8.725155	2	7.381105	7.381105	7.381105	49.855620	7.381105	7.381105	7.381105	7.381105	49.855620	
5406000	8.161771	2	7.751556	7.751556	7.751556	49.388758	7.751556	7.751556	7.751556	7.751556	49.388758	
5407000	6.840668	2	7.728909	7.728909	7.728909	48.547430	7.728909	7.728909	7.728909	7.728909	48.547430	
5408000	9.055870	2	7.345593	7.345593	7.345593	49.234140	7.345593	7.345593	7.345593	7.345593	49.234140	
5409000	8.149062	2	7.841824	7.841824	7.841824	48.200170	7.841824	7.841824	7.841824	7.841824	48.200170	
5410000	5.621644	2	7.465155	7.465155	7.465155	49.765392	7.465155	7.465155	7.465155	7.465155	49.765392	
5411000	7.317416	2	8.066872	8.066872	8.066872	49.591913	8.066872	8.066872	8.066872	8.066872	49.591913	
5412000	8.872442	2	7.782779	7.782779	7.782779	49.269959	7.782779	7.782779	7.782779	7.782779	49.269959	
5413000	5.875609	2	7.490801	7.490801	7.490801	48.698909	7.490801	7.490801	7.490801	7.490801	48.698909	
5414000	7.461704	2	7.354712	7.354712	7.354712	48.897938	7.354712	7.354712	7.354712	7.354712	48.897938	
5415000	7.116066	2	7.561736	7.561736	7.561736	47.681331	7.561736	7.561736	7.561736	7.561736	47.681331	
5416000	6.260628	2	7.648420	7.648420	7.648420	47.666986	7.648420	7.648420	7.648420	7.648420	47.666986	
5417000	7.958021	2	7.639133	7.639133	7.639133	48.861111	7.639133	7.639133	7.639133	7.639133	48.861111	
5418000	6.066448	2	7.593085	7.593085	7.593085	48.986246	7.593085	7.593085	7.593085	7.593085	48.986246	
5419000	6.095654	2	7.646133	7.646133	7.646133	49.252522	7.646133	7.646133	7.646133	7.646133	49.252522	
5420000	7.923456	2	7.660000	7.660000	7.660000	48.370777	7.660000	7.660000	7.660000	7.660000	48.370777	
5421000	6.174966	2	7.648805	7.648805	7.648805	48.475255	7.648805	7.648805	7.648805	7.648805	48.475255	
5422000	7.805855	2	8.011221	8.011221	8.011221	48.566293	8.011221	8.011221	8.011221	8.011221	48.566293	
5423000	7.511556	2	7.608927	7.608927	7.608927	49.616403	7.608927	7.608927	7.608927	7.608927	49.616403	
5424000	7.212854	2	8.381360	8.381360	8.381360	49.215891	8.381360	8.381360	8.381360	8.381360	49.215891	
5425000	6.870804	2	7.709211	7.709211	7.709211	48.530923	7.709211	7.709211	7.709211	7.709211	48.530923	
5426000	5.834416	2	7.310089	7.310089	7.310089	48.321526	7.310089	7.310089	7.310089	7.310089	48.321526	
5427000	5.721139	2	7.652632	7.652632	7.652632	49.275764	7.652632	7.652632	7.652632	7.652632	49.275764	
5428000	7.724759	2	7.424044	7.424044	7.424044	47.393101	7.424044	7.424044	7.424044	7.424044	47.393101	
5429000	6.956336	2	7.495488	7.495488	7.495488	48.953162	7.495488	7.495488	7.495488	7.495488	48.953162	
5430000	8.465610	2	7.315596	7.315596	7.315596	50.965335	7.315596	7.315596	7.315596	7.315596	50.965335	
5431000	5.512651	2	7.666623	7.666623	7.666623	50.052148	7.666623	7.666623	7.666623	7.666623	50.052148	
5432000	6.579357	2	7.744325	7.744325	7.744325	47.975273	7.744325	7.744325	7.744325	7.744325	47.975273	
5433000	7.320593	2	7.544562	7.544562	7.544562	49.841661	7.544562	7.544562	7.544562	7.544562	49.841661	
5434000	6.398917	2	7.556728	7.556728	7.556728	47.352847	7.556728	7.556728	7.556728	7.556728	47.352847	
5435000	6.677198	2	7.690966	7.690966	7.690966	48.812327	7.690966	7.690966	7.690966	7.690966	48.812327	
5436000	4.998136	2	7.627530	7.627530	7.627530	49.574559	7.627530	7.627530	7.627530	7.627530	49.574559	
5437000	8.079991	2	7.787624	7.787624	7.787624	48.506935	7.787624	7.787624	7.787624	7.787624	48.506935	
5438000	5.917257	2	8.072946	8.072946	8.072946	47.901650	8.072946	8.072946	8.072946	8.072946	47.901650	
5439000	7.555934	2	7.997208	7.997208	7.997208	48.881165	7.997208	7.997208	7.997208	7.997208	48.881165	
5440000	4.550667	2	7.457366	7.457366	7.457366	49.092500	7.457366	7.457366	7.457366	7.457366	49.092500	
5441000	8.710434	2	7.857883	7.857883	7.857883	48.847936	7.857883	7.857883	7.857883	7.857883	48.847936	
5442000	9.340270	2	7.570882	7.570882	7.570882	49.061531	7.570882	7.570882	7.570882	7.570882	49.061531	
5443000	7.506016	2	8.124395	8.124395	8.124395	49.568064	8.124395	8.124395	8.124395	8.124395	49.568064	
5444000	6.444466	2	7.809325	7.809325	7.809325	47.028108	7.809325	7.809325	7.809325	7.809325	47.028108	
5445000	4.947972	2	8.493341	8.493341	8.493341	48.504417	8.493341	8.493341	8.493341	8.493341	48.504417	
5446000	7.726953	2	8.368255	8.368255	8.368255	48.819409	8.368255	8.368255	8.368255	8.368255	48.819409	
5447000	8.802264	2	7.501208	7.501208	7.501208	48.405407	7.501208	7.501208	7.501208	7.501208	48.405407	
5448000	6.283020	2	8.017370	8.017370	8.017370	47.914066	8.017370	8.017370	8.017370	8.017370	47.914066	
5449000	6.328157	2	7.803255	7.803255	7.803255	48.682018	7.803255	7.803255	7.803255	7.803255	48.682018	
5450000	7.254079	2	7.395731	7.395731	7.395731	49.013550	7.395731	7.395731	7.395731	7.395731	49.013550	
5451000	6.640986	2	7.394438	7.394438	7.394438	48.366050	7.394438	7.394438	7.394438	7.394438	48.366050	
5452000	8.813495	2	7.553801	7.553801	7.553801	49.703937	7.553801	7.553801	7.553801	7.553801	49.703937	
5453000	8.865681	2	7.222137	7.222137	7.222137	49.612254	7.222137	7.222137	7.222137	7.222137	49.612254	
5454000	8.105861	2	7.462617	7.462617	7.462617	50.244242	7.462617	7.462617	7.462617	7.462617	50.244242	
5455000	7.842577	2	7.746011	7.746011	7.746011	50.040982	7.746011	7.746011	7.746011	7.746011	50.040982	
5456000	4.792128	2	7.145771	7.145771	7.145771	48.548804	7.145771	7.145771	7.145771	7.145771	48.548804	
5457000	9.223811	2	7.788368	7.788368	7.788368	47.544907	7.788368	7.788368	7.788368	7.788368	47.544907	
5458000	5.761867	2	7.749131	7.749131	7.749131	49.869183	7.749131	7.749131	7.749131	7.749131	49.869183	
5459000	4.432197	2	8.452121	8.452121	8.452121	49.063617	8.452121	8.452121	8.452121	8.452121	49.063617	
5460000	9.475583	2	7.552685	7.552685	7.552685	48.019745	7.552685	7.552685	7.552685	7.552685	48.019745	
5461000	4.729622	2	7.718873	7.718873	7.718873	47.755232	7.718873	7.718873	7.718873	7.718873	47.755232	
5462000	6.947292	2	7.209382	7.209382	7.209382	50.266037	7.209382	7.209382	7.209382	7.209382	50.266037	
5463000	5.479234	2	7.898964	7.898964	7.898964	49.171597	7.898964	7.898964	7.898964	7.898964	49.171597	
5464000	5.644405	2	7.472028	7.472028	7.472028	48.128837	7.472028	7.472028	7.472028	7.472028	48.128837	
5465000	5.734509	2	7.673134	7.673134	7.673134	48.577740	7.673134	7.673134	7.673134	7.673134	48.577740	
5466000	7.704222	2	7.704241	7.704241	7.704241	47.689625	7.704241	7.704241	7.704241	7.704241	47.689625	
5467000	5.549566	2	7.987713	7.987713	7.987713	48.758534	7.987713	7.987713	7.987713	7.987713	48.758534	
5468000	4.436483	2	7.682634	7.682634	7.682634	47.203312	7.682634	7.682634	7.682634	7.682634	47.203312	
5469000	4.601279	2	7.799519	7.799519	7.799519	48.901905	7.799519	7.799519	7.799519	7.799519	48.901905	
5470000	4.924119	2	7.709233	7.709233	7.709233	47.294201	7.709233	7.709233	7.709233	7.709233	47.294201	
5471000	6.736245	2	7.971555	7.971555	7.971555	50.173852	7.971555	7.971555	7.971555	7.971555	50.173852	
5472000	6.188277	2	7.597730	7.597730	7.597730	49.766527	7.597730	7.597730	7.597730	7.597730	49.766527	
5473000	5.076521	2	7.499595	7.499595	7.499595	48.973724	7.499595	7.499595	7.499595	7.499595	48.973724	
5474000	6.462790	2	7.984134	7.984134	7.984134	48.238974	7.984134	7.984134	7.984134	7.984134	48.238974	
5475000	7.165433	2	7.956931	7.956931	7.956931	48.154697	7.956931	7.956931	7.956931	7.956931	48.154697	
5476000	8.864041	2	7.556756	7.556756	7.556756	49.831662	7.556756	7.556756	7.556756	7.556756	49.831662	
5477000	5.960238	2	7.751177	7.751177	7.751177	49.600180	7.751177	7.751177	7.751177	7.751177	49.600180	
5478000	5.723085	2	7.888703	7.888703	7.888703	48.594386	7.888703	7.888703	7.888703	7.888703	48.594386	
5479000	6.108041	2	7.776665	7.776665	7.776665	50.280908	7.776665	7.776665	7.776665	7.776665	50.280908	
5480000	6.105463	2	7.479038	7.479038	7.479038	47.657177	7.479038	7.479038	7.479038	7.479038	47.657177	
5481000	8.222361	2	7.883070	7.883070	7.883070	49.850739	7.883070	7.883070	7.883070	7.883070	49.850739	
5482000	6.692071	2	7.799479	7.799479	7.799479	50.068433	7.799479	7.799479	7.799479	7.799479	50.068433	
5483000	8.060005	2	6.978041	6.978041	6.978041	48.821187	6.978041	6.978041	6.978041	6.978041	48.821187	
5484000	9.718353	2	8.004107	8.004107	8.004107	48.892589	8.004107	8.004107	8.004107	8.004107	48.892589	
5485000	6.782153	2	8.324756	8.324756	8.324756	48.597377	8.324756	8.324756	8.324756	8.324756	48.597377	
5486000	7.946819	2	7.663655	7.663655	7.663655	47.948089	7.663655	7.663655	7.663655	7.663655	47.948089	
5487000	5.892855	2	7.645139	7.645139	7.645139	47.287236	7.645139	7.645139	7.645139	7.645139	47.287236	
5488000	5.605472	2	7.398836	7.398836	7.398836	48.998726	7.398836	7.398836	7.398836	7.398836	48.998726	
5489000	7.971776	2	7.944055	7.944055	7.944055	48.579285	7.944055	7.944055	7.944055	7.944055	48.579285	
5490000	7.706613	2	7.661710	7.661710	7.661710	48.729389	7.661710	7.661710	7.661710	7.661710	48.729389	
5491000	7.357997	2	7.867968	7.867968	7.867968	49.468422	7.867968	7.867968	7.867968	7.867968	49.468422	
5492000	8.972407	2	7.333079	7.333079	7.333079	50.627840	7.333079	7.333079	7.333079	7.333079	50.627840	
5493000	5.841019	2	7.568565	7.568565	7.568565	48.818499	7.568565	7.568565	7.568565	7.568565	48.818499	
5494000	5.261517	2	7.883338	7.883338	7.883338	50.032051	7.883338	7.883338	7.883338	7.883338	50.032051	
5495000	5.521507	2	7.419576	7.419576	7.419576	47.884457	7.419576	7.419576	7.419576	7.419576	47.884457	
5496000	5.793897	2	8.061319	8.061319	8.061319	50.346315	8.061319	8.061319	8.061319	8.061319	50.346315	
5497000	6.917192	2	7.484369	7.484369	7.484369	50.079350	7.484369	7.484369	7.484369	7.484369	50.079350	
5498000	5.295431	2	7.415993	7.415993	7.415993	46.440086	7.415993	7.415993	7.415993	7.415993	46.440086	
5499000	5.729801	2	7.942981	7.942981	7.942981	49.272203	7.942981	7.942981	7.942981	7.942981	49.272203	
5500000	5.949263	2	7.658558	7.658558	7.658558	48.154608	7.658558	7.658558	7.658558	7.658558	48.154608	
5501000	7.067255	2	7.544682	7.544682	7.544682	49.442266	7.544682	7.544682	7.544682	7.544682	49.442266	
5502000	6.828240	2	8.030775	8.030775	8.030775	46.781258	8.030775	8.030775	8.030775	8.030775	46.781258	
5503000	6.019633	2	8.470959	8.470959	8.470959	51.222326	8.470959	8.470959	8.470959	8.470959	51.222326	
5504000	5.166039	2	7.517820	7.517820	7.517820	46.922232	7.517820	7.517820	7.517820	7.517820	46.922232	
5505000	5.814587	2	8.064140	8.064140	8.064140	47.558365	8.064140	8.064140	8.064140	8.064140	47.558365	
5506000	6.661179	2	7.878216	7.878216	7.878216	47.904589	7.878216	7.878216	7.878216	7.878216	47.904589	
5507000	7.842110	2	8.273496	8.273496	8.273496	49.505483	8.273496	8.273496	8.273496	8.273496	49.505483	
5508000	6.153736	2	7.664079	7.664079	7.664079	49.339663	7.664079	7.664079	7.664079	7.664079	49.339663	
5509000	8.177072	2	8.105187	8.105187	8.105187	48.104029	8.105187	8.105187	8.105187	8.105187	48.104029	
5510000	8.402085	2	7.866370	7.866370	7.866370	47.143621	7.866370	7.866370	7.866370	7.866370	47.143621	
5511000	6.872615	2	7.943280	7.943280	7.943280	48.397175	7.943280	7.943280	7.943280	7.943280	48.397175	
5512000	8.284823	2	7.946749	7.946749	7.946749	50.308716	7.946749	7.946749	7.946749	7.946749	50.308716	
5513000	5.624367	2	8.117613	8.117613	8.117613	49.732669	8.117613	8.117613	8.117613	8.117613	49.732669	
5514000	7.463657	2	8.223738	8.223738	8.223738	46.987619	8.223738	8.223738	8.223738	8.223738	46.987619	
5515000	4.634301	2	8.004888	8.004888	8.004888	46.416170	8.004888	8.004888	8.004888	8.004888	46.416170	
5516000	6.579872	2	7.673209	7.673209	7.673209	46.742617	7.673209	7.673209	7.673209	7.673209	46.742617	
5517000	5.103001	2	7.181984	7.181984	7.181984	48.643281	7.181984	7.181984	7.181984	7.181984	48.643281	
5518000	10.899047	2	7.618514	7.618514	7.618514	47.976537	7.618514	7.618514	7.618514	7.618514	47.976537	
5519000	7.127007	2	7.910239	7.910239	7.910239	48.173480	7.910239	7.910239	7.910239	7.910239	48.173480	
5520000	5.324848	2	7.291128	7.291128	7.291128	50.606978	7.291128	7.291128	7.291128	7.291128	50.606978	
5521000	6.499637	2	7.631524	7.631524	7.631524	49.536728	7.631524	7.631524	7.631524	7.631524	49.536728	
5522000	7.341113	2	7.349678	7.349678	7.349678	48.588927	7.349678	7.349678	7.349678	7.349678	48.588927	
5523000	6.057842	2	7.233324	7.233324	7.233324	47.489151	7.233324	7.233324	7.233324	7.233324	47.489151	
5524000	7.371546	2	7.457517	7.457517	7.457517	48.968864	7.457517	7.457517	7.457517	7.457517	48.968864	
5525000	7.620008	2	7.464417	7.464417	7.464417	49.589252	7.464417	7.464417	7.464417	7.464417	49.589252	
5526000	5.743065	2	8.044527	8.044527	8.044527	49.510810	8.044527	8.044527	8.044527	8.044527	49.510810	
5527000	10.668285	2	7.451227	7.451227	7.451227	47.435064	7.451227	7.451227	7.451227	7.451227	47.435064	
5528000	5.560098	2	7.810942	7.810942	7.810942	47.766803	7.810942	7.810942	7.810942	7.810942	47.766803	
5529000	10.254010	2	7.676315	7.676315	7.676315	48.995233	7.676315	7.676315	7.676315	7.676315	48.995233	
5530000	6.512999	2	7.556996	7.556996	7.556996	48.763007	7.556996	7.556996	7.556996	7.556996	48.763007	
5531000	7.556901	2	7.693265	7.693265	7.693265	49.671617	7.693265	7.693265	7.693265	7.693265	49.671617	
5532000	5.787946	2	7.517679	7.517679	7.517679	48.620793	7.517679	7.517679	7.517679	7.517679	48.620793	
5533000	6.671965	2	7.395771	7.395771	7.395771	47.620070	7.395771	7.395771	7.395771	7.395771	47.620070	
5534000	6.842292	2	7.681859	7.681859	7.681859	48.515795	7.681859	7.681859	7.681859	7.681859	48.515795	
5535000	8.848468	2	7.735906	7.735906	7.735906	48.477333	7.735906	7.735906	7.735906	7.735906	48.477333	
5536000	7.227853	2	7.641081	7.641081	7.641081	46.882872	7.641081	7.641081	7.641081	7.641081	46.882872	
5537000	8.945231	2	7.252364	7.252364	7.252364	49.384909	7.252364	7.252364	7.252364	7.252364	49.384909	
5538000	5.732226	2	8.249937	8.249937	8.249937	48.094016	8.249937	8.249937	8.249937	8.249937	48.094016	
5539000	6.127322	2	7.878714	7.878714	7.878714	48.223850	7.878714	7.878714	7.878714	7.878714	48.223850	
5540000	6.144084	2	7.977971	7.977971	7.977971	49.346435	7.977971	7.977971	7.977971	7.977971	49.346435	
5541000	6.544990	2	7.662680	7.662680	7.662680	47.840952	7.662680	7.662680	7.662680	7.662680	47.840952	
