Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
5734000	4.035315	2	8.043924	8.043924	8.043924	48.694785	8.043924	8.043924	8.043924	8.043924	48.694785	
5735000	5.063279	2	7.670979	7.670979	7.670979	47.321111	7.670979	7.670979	7.670979	7.670979	47.321111	
5736000	4.281252	2	8.265343	8.265343	8.265343	49.083207	8.265343	8.265343	8.265343	8.265343	49.083207	
5737000	3.944374	2	7.642774	7.642774	7.642774	50.376959	7.642774	7.642774	7.642774	7.642774	50.376959	
5738000	4.121317	2	7.784212	7.784212	7.784212	47.079451	7.784212	7.784212	7.784212	7.784212	47.079451	
5739000	2.419798	2	7.556200	7.556200	7.556200	48.017663	7.556200	7.556200	7.556200	7.556200	48.017663	
5740000	4.547559	2	8.492906	8.492906	8.492906	48.967216	8.492906	8.492906	8.492906	8.492906	48.967216	
5741000	3.939475	2	8.156153	8.156153	8.156153	49.576775	8.156153	8.156153	8.156153	8.156153	49.576775	
5742000	3.837756	2	7.937846	7.937846	7.937846	47.757555	7.937846	7.937846	7.937846	7.937846	47.757555	
5743000	3.690232	2	7.574272	7.574272	7.574272	47.837391	7.574272	7.574272	7.574272	7.574272	47.837391	
5744000	4.765591	2	7.762945	7.762945	7.762945	48.785217	7.762945	7.762945	7.762945	7.762945	48.785217	
5745000	4.173159	2	7.899936	7.899936	7.899936	47.349610	7.899936	7.899936	7.899936	7.899936	47.349610	
5746000	5.541594	2	7.816443	7.816443	7.816443	49.991275	7.816443	7.816443	7.816443	7.816443	49.991275	
5747000	7.826351	2	7.662165	7.662165	7.662165	48.989543	7.662165	7.662165	7.662165	7.662165	48.989543	
5748000	7.883149	2	7.892654	7.892654	7.892654	49.248392	7.892654	7.892654	7.892654	7.892654	49.248392	
5749000	4.192575	2	7.455060	7.455060	7.455060	49.491901	7.455060	7.455060	7.455060	7.455060	49.491901	
5750000	4.922871	2	7.836929	7.836929	7.836929	49.945829	7.836929	7.836929	7.836929	7.836929	49.945829	
5751000	4.704479	2	7.724013	7.724013	7.724013	47.943879	7.724013	7.724013	7.724013	7.724013	47.943879	
5752000	8.994506	2	7.788907	7.788907	7.788907	50.415743	7.788907	7.788907	7.788907	7.788907	50.415743	
5753000	4.440900	2	7.537532	7.537532	7.537532	49.309470	7.537532	7.537532	7.537532	7.537532	49.309470	
5754000	4.990240	2	7.052675	7.052675	7.052675	48.848375	7.052675	7.052675	7.052675	7.052675	48.848375	
5755000	3.050022	2	7.279803	7.279803	7.279803	48.923808	7.279803	7.279803	7.279803	7.279803	48.923808	
5756000	4.916711	2	7.684746	7.684746	7.684746	49.307852	7.684746	7.684746	7.684746	7.684746	49.307852	
5757000	5.043478	2	7.437732	7.437732	7.437732	49.429648	7.437732	7.437732	7.437732	7.437732	49.429648	
5758000	3.404718	2	7.717611	7.717611	7.717611	46.891715	7.717611	7.717611	7.717611	7.717611	46.891715	
5759000	3.784569	2	7.943219	7.943219	7.943219	47.431324	7.943219	7.943219	7.943219	7.943219	47.431324	
5760000	6.531194	2	7.965533	7.965533	7.965533	47.488914	7.965533	7.965533	7.965533	7.965533	47.488914	
5761000	4.130078	2	7.793045	7.793045	7.793045	49.354798	7.793045	7.793045	7.793045	7.793045	49.354798	
5762000	6.500856	2	6.856124	6.856124	6.856124	48.939909	6.856124	6.856124	6.856124	6.856124	48.939909	
5763000	4.252943	2	7.283951	7.283951	7.283951	48.926476	7.283951	7.283951	7.283951	7.283951	48.926476	
5764000	5.136467	2	7.478754	7.478754	7.478754	48.867588	7.478754	7.478754	7.478754	7.478754	48.867588	
5765000	5.284179	2	7.383691	7.383691	7.383691	48.272934	7.383691	7.383691	7.383691	7.383691	48.272934	
5766000	5.073510	2	7.660156	7.660156	7.660156	49.070644	7.660156	7.660156	7.660156	7.660156	49.070644	
5767000	3.548087	2	7.456120	7.456120	7.456120	47.279344	7.456120	7.456120	7.456120	7.456120	47.279344	
5768000	3.866744	2	7.566685	7.566685	7.566685	47.229903	7.566685	7.566685	7.566685	7.566685	47.229903	
5769000	3.248906	2	7.877923	7.877923	7.877923	49.910001	7.877923	7.877923	7.877923	7.877923	49.910001	
5770000	3.928628	2	7.926552	7.926552	7.926552	49.556256	7.926552	7.926552	7.926552	7.926552	49.556256	
5771000	5.684844	2	7.103372	7.103372	7.103372	48.978070	7.103372	7.103372	7.103372	7.103372	48.978070	
5772000	5.399995	2	7.762788	7.762788	7.762788	48.017449	7.762788	7.762788	7.762788	7.762788	48.017449	
5773000	4.882328	2	7.679626	7.679626	7.679626	49.683724	7.679626	7.679626	7.679626	7.679626	49.683724	
5774000	5.155547	2	7.885269	7.885269	7.885269	49.079646	7.885269	7.885269	7.885269	7.885269	49.079646	
5775000	6.498258	2	7.780764	7.780764	7.780764	49.138248	7.780764	7.780764	7.780764	7.780764	49.138248	
5776000	5.691779	2	8.165406	8.165406	8.165406	48.085194	8.165406	8.165406	8.165406	8.165406	48.085194	
5777000	5.723125	2	7.424013	7.424013	7.424013	48.679931	7.424013	7.424013	7.424013	7.424013	48.679931	
5778000	3.397069	2	8.075876	8.075876	8.075876	49.158525	8.075876	8.075876	8.075876	8.075876	49.158525	
5779000	4.416197	2	8.306689	8.306689	8.306689	48.007517	8.306689	8.306689	8.306689	8.306689	48.007517	
5780000	5.392804	2	7.192809	7.192809	7.192809	49.234506	7.192809	7.192809	7.192809	7.192809	49.234506	
5781000	5.054090	2	7.675571	7.675571	7.675571	47.753999	7.675571	7.675571	7.675571	7.675571	47.753999	
5782000	4.992026	2	8.078666	8.078666	8.078666	47.493315	8.078666	8.078666	8.078666	8.078666	47.493315	
5783000	5.413156	2	7.062109	7.062109	7.062109	49.295063	7.062109	7.062109	7.062109	7.062109	49.295063	
5784000	2.647721	2	7.432761	7.432761	7.432761	48.041884	7.432761	7.432761	7.432761	7.432761	48.041884	
5785000	3.570611	2	7.842272	7.842272	7.842272	49.948128	7.842272	7.842272	7.842272	7.842272	49.948128	
5786000	4.692278	2	7.502788	7.502788	7.502788	48.215350	7.502788	7.502788	7.502788	7.502788	48.215350	
5787000	5.706118	2	7.373206	7.373206	7.373206	50.715745	7.373206	7.373206	7.373206	7.373206	50.715745	
5788000	2.580472	2	8.022270	8.022270	8.022270	48.379059	8.022270	8.022270	8.022270	8.022270	48.379059	
5789000	4.005808	2	7.526594	7.526594	7.526594	47.641520	7.526594	7.526594	7.526594	7.526594	47.641520	
5790000	5.030758	2	7.917173	7.917173	7.917173	49.687175	7.917173	7.917173	7.917173	7.917173	49.687175	
5791000	6.493961	2	8.026536	8.026536	8.026536	47.375348	8.026536	8.026536	8.026536	8.026536	47.375348	
5792000	2.888016	2	8.176808	8.176808	8.176808	48.881325	8.176808	8.176808	8.176808	8.176808	48.881325	
5793000	6.401002	2	7.532351	7.532351	7.532351	48.583817	7.532351	7.532351	7.532351	7.532351	48.583817	
5794000	6.339307	2	8.024879	8.024879	8.024879	48.451854	8.024879	8.024879	8.024879	8.024879	48.451854	
5795000	6.217394	2	7.428396	7.428396	7.428396	48.703528	7.428396	7.428396	7.428396	7.428396	48.703528	
5796000	5.694886	2	8.386646	8.386646	8.386646	48.454543	8.386646	8.386646	8.386646	8.386646	48.454543	
5797000	5.986235	2	7.597701	7.597701	7.597701	49.830822	7.597701	7.597701	7.597701	7.597701	49.830822	
5798000	5.084062	2	7.689738	7.689738	7.689738	46.470363	7.689738	7.689738	7.689738	7.689738	46.470363	
5799000	4.915025	2	7.755780	7.755780	7.755780	49.886944	7.755780	7.755780	7.755780	7.755780	49.886944	
5800000	8.566760	2	7.751724	7.751724	7.751724	48.181800	7.751724	7.751724	7.751724	7.751724	48.181800	
5801000	2.799638	2	7.524469	7.524469	7.524469	48.890116	7.524469	7.524469	7.524469	7.524469	48.890116	
5802000	6.947873	2	7.733546	7.733546	7.733546	48.730474	7.733546	7.733546	7.733546	7.733546	48.730474	
5803000	3.759416	2	7.957422	7.957422	7.957422	47.259913	7.957422	7.957422	7.957422	7.957422	47.259913	
5804000	3.860348	2	7.656898	7.656898	7.656898	49.527378	7.656898	7.656898	7.656898	7.656898	49.527378	
5805000	5.454896	2	8.157866	8.157866	8.157866	48.012652	8.157866	8.157866	8.157866	8.157866	48.012652	
5806000	5.408218	2	7.561462	7.561462	7.561462	45.254016	7.561462	7.561462	7.561462	7.561462	45.254016	
5807000	7.116566	2	7.981622	7.981622	7.981622	46.844293	7.981622	7.981622	7.981622	7.981622	46.844293	
5808000	8.279423	2	7.683748	7.683748	7.683748	46.369725	7.683748	7.683748	7.683748	7.683748	46.369725	
5809000	4.537403	2	8.020107	8.020107	8.020107	50.239856	8.020107	8.020107	8.020107	8.020107	50.239856	
5810000	4.043767	2	7.513177	7.513177	7.513177	47.295014	7.513177	7.513177	7.513177	7.513177	47.295014	
5811000	5.302435	2	7.775271	7.775271	7.775271	46.526887	7.775271	7.775271	7.775271	7.775271	46.526887	
5812000	2.207118	2	7.510632	7.510632	7.510632	48.570836	7.510632	7.510632	7.510632	7.510632	48.570836	
5813000	3.614426	2	7.615844	7.615844	7.615844	47.717712	7.615844	7.615844	7.615844	7.615844	47.717712	
5814000	4.631352	2	7.376567	7.376567	7.376567	47.908411	7.376567	7.376567	7.376567	7.376567	47.908411	
5815000	5.537695	2	7.399101	7.399101	7.399101	46.025139	7.399101	7.399101	7.399101	7.399101	46.025139	
5816000	3.816446	2	7.318641	7.318641	7.318641	49.155938	7.318641	7.318641	7.318641	7.318641	49.155938	
5817000	4.311692	2	7.469461	7.469461	7.469461	50.933797	7.469461	7.469461	7.469461	7.469461	50.933797	
5818000	2.680020	2	7.544880	7.544880	7.544880	46.934727	7.544880	7.544880	7.544880	7.544880	46.934727	
5819000	7.391018	2	7.923576	7.923576	7.923576	49.975656	7.923576	7.923576	7.923576	7.923576	49.975656	
5820000	5.457045	2	7.189055	7.189055	7.189055	49.857513	7.189055	7.189055	7.189055	7.189055	49.857513	
5821000	4.470631	2	7.649248	7.649248	7.649248	49.633883	7.649248	7.649248	7.649248	7.649248	49.633883	
5822000	5.313034	2	8.417157	8.417157	8.417157	48.587370	8.417157	8.417157	8.417157	8.417157	48.587370	
5823000	4.481303	2	8.221562	8.221562	8.221562	44.408277	8.221562	8.221562	8.221562	8.221562	44.408277	
5824000	2.842653	2	7.526413	7.526413	7.526413	47.916569	7.526413	7.526413	7.526413	7.526413	47.916569	
5825000	3.196679	2	7.683498	7.683498	7.683498	48.752235	7.683498	7.683498	7.683498	7.683498	48.752235	
5826000	5.610576	2	7.935890	7.935890	7.935890	47.387185	7.935890	7.935890	7.935890	7.935890	47.387185	
5827000	4.460649	2	7.743637	7.743637	7.743637	48.401297	7.743637	7.743637	7.743637	7.743637	48.401297	
5828000	3.092071	2	7.403822	7.403822	7.403822	48.308866	7.403822	7.403822	7.403822	7.403822	48.308866	
5829000	4.217242	2	7.396480	7.396480	7.396480	46.380087	7.396480	7.396480	7.396480	7.396480	46.380087	
5830000	3.945115	2	7.597636	7.597636	7.597636	46.688009	7.597636	7.597636	7.597636	7.597636	46.688009	
5831000	4.857132	2	7.508528	7.508528	7.508528	47.704716	7.508528	7.508528	7.508528	7.508528	47.704716	
5832000	4.198080	2	7.467966	7.467966	7.467966	49.383128	7.467966	7.467966	7.467966	7.467966	49.383128	
5833000	5.158635	2	7.796614	7.796614	7.796614	47.397939	7.796614	7.796614	7.796614	7.796614	47.397939	
5834000	4.854644	2	7.736811	7.736811	7.736811	48.891884	7.736811	7.736811	7.736811	7.736811	48.891884	
5835000	4.385234	2	7.781090	7.781090	7.781090	48.332089	7.781090	7.781090	7.781090	7.781090	48.332089	
5836000	4.606278	2	7.756253	7.756253	7.756253	50.060429	7.756253	7.756253	7.756253	7.756253	50.060429	
5837000	2.212705	2	7.369581	7.369581	7.369581	51.625804	7.369581	7.369581	7.369581	7.369581	51.625804	
5838000	6.159380	2	7.682398	7.682398	7.682398	48.776890	7.682398	7.682398	7.682398	7.682398	48.776890	
5839000	2.498370	2	7.570454	7.570454	7.570454	50.302461	7.570454	7.570454	7.570454	7.570454	50.302461	
5840000	2.936033	2	7.779681	7.779681	7.779681	50.570458	7.779681	7.779681	7.779681	7.779681	50.570458	
5841000	4.668679	2	7.413863	7.413863	7.413863	49.018536	7.413863	7.413863	7.413863	7.413863	49.018536	
5842000	5.397564	2	7.926238	7.926238	7.926238	48.591950	7.926238	7.926238	7.926238	7.926238	48.591950	
5843000	5.009902	2	7.994002	7.994002	7.994002	48.126368	7.994002	7.994002	7.994002	7.994002	48.126368	
5844000	5.029015	2	7.691247	7.691247	7.691247	47.422796	7.691247	7.691247	7.691247	7.691247	47.422796	
5845000	5.704389	2	7.282253	7.282253	7.282253	48.520702	7.282253	7.282253	7.282253	7.282253	48.520702	
5846000	6.756181	2	7.478851	7.478851	7.478851	48.135979	7.478851	7.478851	7.478851	7.478851	48.135979	
5847000	8.397861	2	7.626520	7.626520	7.626520	49.705176	7.626520	7.626520	7.626520	7.626520	49.705176	
5848000	4.756702	2	8.120164	8.120164	8.120164	48.318452	8.120164	8.120164	8.120164	8.120164	48.318452	
5849000	5.464183	2	7.473867	7.473867	7.473867	47.545726	7.473867	7.473867	7.473867	7.473867	47.545726	
5850000	4.575161	2	7.246830	7.246830	7.246830	47.214521	7.246830	7.246830	7.246830	7.246830	47.214521	
5851000	4.554112	2	7.390329	7.390329	7.390329	48.261407	7.390329	7.390329	7.390329	7.390329	48.261407	
5852000	3.971065	2	6.993747	6.993747	6.993747	47.843519	6.993747	6.993747	6.993747	6.993747	47.843519	
5853000	6.740963	2	7.703026	7.703026	7.703026	48.857835	7.703026	7.703026	7.703026	7.703026	48.857835	
5854000	3.997463	2	7.374791	7.374791	7.374791	48.340288	7.374791	7.374791	7.374791	7.374791	48.340288	
5855000	4.794059	2	7.259634	7.259634	7.259634	48.915263	7.259634	7.259634	7.259634	7.259634	48.915263	
5856000	3.818354	2	7.217068	7.217068	7.217068	47.840937	7.217068	7.217068	7.217068	7.217068	47.840937	
5857000	3.043819	2	7.261658	7.261658	7.261658	50.475595	7.261658	7.261658	7.261658	7.261658	50.475595	
5858000	4.205190	2	7.830995	7.830995	7.830995	49.083872	7.830995	7.830995	7.830995	7.830995	49.083872	
5859000	4.244851	2	6.883314	6.883314	6.883314	48.153516	6.883314	6.883314	6.883314	6.883314	48.153516	
5860000	4.563999	2	7.330565	7.330565	7.330565	48.749701	7.330565	7.330565	7.330565	7.330565	48.749701	
5861000	6.269006	2	6.705804	6.705804	6.705804	46.221582	6.705804	6.705804	6.705804	6.705804	46.221582	
5862000	3.574740	2	7.239676	7.239676	7.239676	48.448004	7.239676	7.239676	7.239676	7.239676	48.448004	
5863000	4.159358	2	7.604020	7.604020	7.604020	48.778276	7.604020	7.604020	7.604020	7.604020	48.778276	
5864000	5.842632	2	7.212801	7.212801	7.212801	48.153130	7.212801	7.212801	7.212801	7.212801	48.153130	
5865000	3.290527	2	7.595936	7.595936	7.595936	46.372044	7.595936	7.595936	7.595936	7.595936	46.372044	
5866000	3.069705	2	7.965330	7.965330	7.965330	49.387374	7.965330	7.965330	7.965330	7.965330	49.387374	
5867000	4.845569	2	7.207303	7.207303	7.207303	49.185878	7.207303	7.207303	7.207303	7.207303	49.185878	
5868000	5.648505	2	7.591075	7.591075	7.591075	48.473726	7.591075	7.591075	7.591075	7.591075	48.473726	
5869000	3.750935	2	7.734784	7.734784	7.734784	48.953503	7.734784	7.734784	7.734784	7.734784	48.953503	
5870000	5.494822	2	7.654503	7.654503	7.654503	48.624883	7.654503	7.654503	7.654503	7.654503	48.624883	
5871000	4.689200	2	7.004379	7.004379	7.004379	49.979767	7.004379	7.004379	7.004379	7.004379	49.979767	
5872000	5.630768	2	7.181233	7.181233	7.181233	48.874169	7.181233	7.181233	7.181233	7.181233	48.874169	
5873000	4.032584	2	7.850881	7.850881	7.850881	49.991174	7.850881	7.850881	7.850881	7.850881	49.991174	
5874000	5.390629	2	7.231687	7.231687	7.231687	50.526959	7.231687	7.231687	7.231687	7.231687	50.526959	
5875000	6.612786	2	7.554963	7.554963	7.554963	50.280499	7.554963	7.554963	7.554963	7.554963	50.280499	
5876000	3.823521	2	8.116936	8.116936	8.116936	47.615479	8.116936	8.116936	8.116936	8.116936	47.615479	
5877000	5.854270	2	7.846344	7.846344	7.846344	47.660255	7.846344	7.846344	7.846344	7.846344	47.660255	
5878000	5.779384	2	7.656647	7.656647	7.656647	48.870168	7.656647	7.656647	7.656647	7.656647	48.870168	
5879000	3.812253	2	7.679782	7.679782	7.679782	47.563177	7.679782	7.679782	7.679782	7.679782	47.563177	
5880000	3.880692	2	7.440632	7.440632	7.440632	51.036289	7.440632	7.440632	7.440632	7.440632	51.036289	
5881000	5.193191	2	7.490236	7.490236	7.490236	48.083745	7.490236	7.490236	7.490236	7.490236	48.083745	
5882000	6.769486	2	7.331078	7.331078	7.331078	48.820479	7.331078	7.331078	7.331078	7.331078	48.820479	
5883000	4.406683	2	7.513189	7.513189	7.513189	48.513904	7.513189	7.513189	7.513189	7.513189	48.513904	
5884000	4.465624	2	7.484117	7.484117	7.484117	47.796640	7.484117	7.484117	7.484117	7.484117	47.796640	
5885000	2.599568	2	7.811406	7.811406	7.811406	47.670670	7.811406	7.811406	7.811406	7.811406	47.670670	
5886000	4.759398	2	7.240907	7.240907	7.240907	48.629530	7.240907	7.240907	7.240907	7.240907	48.629530	
5887000	5.181766	2	7.569199	7.569199	7.569199	47.656958	7.569199	7.569199	7.569199	7.569199	47.656958	
5888000	4.499810	2	7.145937	7.145937	7.145937	47.227418	7.145937	7.145937	7.145937	7.145937	47.227418	
5889000	4.633554	2	7.785812	7.785812	7.785812	48.861545	7.785812	7.785812	7.785812	7.785812	48.861545	
5890000	5.546331	2	7.379205	7.379205	7.379205	50.309777	7.379205	7.379205	7.379205	7.379205	50.309777	
5891000	4.208138	2	7.767292	7.767292	7.767292	46.346273	7.767292	7.767292	7.767292	7.767292	46.346273	
5892000	6.098175	2	7.762643	7.762643	7.762643	48.335835	7.762643	7.762643	7.762643	7.762643	48.335835	
5893000	4.428244	2	8.437620	8.437620	8.437620	46.717825	8.437620	8.437620	8.437620	8.437620	46.717825	
5894000	7.056012	2	7.943407	7.943407	7.943407	49.353293	7.943407	7.943407	7.943407	7.943407	49.353293	
5895000	4.842021	2	8.260170	8.260170	8.260170	49.361547	8.260170	8.260170	8.260170	8.260170	49.361547	
5896000	3.828619	2	8.351733	8.351733	8.351733	48.354961	8.351733	8.351733	8.351733	8.351733	48.354961	
5897000	2.916099	2	7.715843	7.715843	7.715843	47.446937	7.715843	7.715843	7.715843	7.715843	47.446937	
5898000	6.230876	2	7.253809	7.253809	7.253809	48.238511	7.253809	7.253809	7.253809	7.253809	48.238511	
5899000	5.183712	2	7.921763	7.921763	7.921763	48.552731	7.921763	7.921763	7.921763	7.921763	48.552731	
5900000	4.419638	2	7.791375	7.791375	7.791375	47.952555	7.791375	7.791375	7.791375	7.791375	47.952555	
5901000	5.819290	2	7.973234	7.973234	7.973234	48.633282	7.973234	7.973234	7.973234	7.973234	48.633282	
5902000	4.787629	2	8.098291	8.098291	8.098291	49.460688	8.098291	8.098291	8.098291	8.098291	49.460688	
5903000	4.258437	2	8.251646	8.251646	8.251646	47.913301	8.251646	8.251646	8.251646	8.251646	47.913301	
5904000	5.479687	2	7.968511	7.968511	7.968511	47.853032	7.968511	7.968511	7.968511	7.968511	47.853032	
5905000	5.070252	2	8.116975	8.116975	8.116975	47.466254	8.116975	8.116975	8.116975	8.116975	47.466254	
5906000	5.382166	2	8.245743	8.245743	8.245743	47.703364	8.245743	8.245743	8.245743	8.245743	47.703364	
5907000	3.840559	2	8.502888	8.502888	8.502888	46.931855	8.502888	8.502888	8.502888	8.502888	46.931855	
5908000	7.251201	2	7.782186	7.782186	7.782186	47.468562	7.782186	7.782186	7.782186	7.782186	47.468562	
5909000	5.343164	2	7.649908	7.649908	7.649908	48.523180	7.649908	7.649908	7.649908	7.649908	48.523180	
5910000	4.657890	2	7.433302	7.433302	7.433302	49.522318	7.433302	7.433302	7.433302	7.433302	49.522318	
5911000	4.482846	2	7.404324	7.404324	7.404324	47.602314	7.404324	7.404324	7.404324	7.404324	47.602314	
5912000	3.063265	2	7.220108	7.220108	7.220108	48.643921	7.220108	7.220108	7.220108	7.220108	48.643921	
5913000	2.506115	2	8.002263	8.002263	8.002263	50.082676	8.002263	8.002263	8.002263	8.002263	50.082676	
5914000	3.587303	2	8.016759	8.016759	8.016759	46.954664	8.016759	8.016759	8.016759	8.016759	46.954664	
5915000	6.166827	2	7.831163	7.831163	7.831163	47.503909	7.831163	7.831163	7.831163	7.831163	47.503909	
5916000	4.738034	2	7.712976	7.712976	7.712976	46.379904	7.712976	7.712976	7.712976	7.712976	46.379904	
5917000	5.682002	2	7.506987	7.506987	7.506987	47.378418	7.506987	7.506987	7.506987	7.506987	47.378418	
5918000	4.828209	2	8.241844	8.241844	8.241844	47.780333	8.241844	8.241844	8.241844	8.241844	47.780333	
5919000	5.808586	2	7.645767	7.645767	7.645767	46.836381	7.645767	7.645767	7.645767	7.645767	46.836381	
5920000	2.326521	2	7.624801	7.624801	7.624801	47.515188	7.624801	7.624801	7.624801	7.624801	47.515188	
5921000	4.054412	2	7.708535	7.708535	7.708535	46.217192	7.708535	7.708535	7.708535	7.708535	46.217192	
5922000	4.266081	2	7.102673	7.102673	7.102673	49.160598	7.102673	7.102673	7.102673	7.102673	49.160598	
5923000	4.343191	2	8.036347	8.036347	8.036347	49.830826	8.036347	8.036347	8.036347	8.036347	49.830826	
5924000	2.500564	2	8.021474	8.021474	8.021474	48.664966	8.021474	8.021474	8.021474	8.021474	48.664966	
5925000	4.980948	2	7.330229	7.330229	7.330229	47.645455	7.330229	7.330229	7.330229	7.330229	47.645455	
5926000	7.525091	2	7.150061	7.150061	7.150061	47.867553	7.150061	7.150061	7.150061	7.150061	47.867553	
5927000	3.167727	2	7.143062	7.143062	7.143062	46.244457	7.143062	7.143062	7.143062	7.143062	46.244457	
5928000	5.336779	2	8.060833	8.060833	8.060833	49.461931	8.060833	8.060833	8.060833	8.060833	49.461931	
5929000	3.592847	2	8.013050	8.013050	8.013050	48.849486	8.013050	8.013050	8.013050	8.013050	48.849486	
5930000	2.674971	2	8.380424	8.380424	8.380424	46.430776	8.380424	8.380424	8.380424	8.380424	46.430776	
5931000	5.315193	2	7.794097	7.794097	7.794097	49.187208	7.794097	7.794097	7.794097	7.794097	49.187208	
5932000	3.596197	2	8.177011	8.177011	8.177011	48.401332	8.177011	8.177011	8.177011	8.177011	48.401332	
5933000	5.277881	2	8.539098	8.539098	8.539098	47.667380	8.539098	8.539098	8.539098	8.539098	47.667380	
5934000	4.312660	2	8.031920	8.031920	8.031920	47.567321	8.031920	8.031920	8.031920	8.031920	47.567321	
5935000	3.653248	2	8.039066	8.039066	8.039066	47.518081	8.039066	8.039066	8.039066	8.039066	47.518081	
5936000	3.008618	2	8.189857	8.189857	8.189857	49.030023	8.189857	8.189857	8.189857	8.189857	49.030023	
5937000	6.359977	2	7.332705	7.332705	7.332705	48.569838	7.332705	7.332705	7.332705	7.332705	48.569838	
5938000	5.301637	2	7.150041	7.150041	7.150041	49.809017	7.150041	7.150041	7.150041	7.150041	49.809017	
5939000	7.273169	2	7.872038	7.872038	7.872038	49.181947	7.872038	7.872038	7.872038	7.872038	49.181947	
5940000	7.232403	2	7.157546	7.157546	7.157546	46.734918	7.157546	7.157546	7.157546	7.157546	46.734918	
5941000	3.432525	2	7.696033	7.696033	7.696033	47.495518	7.696033	7.696033	7.696033	7.696033	47.495518	
5942000	5.739622	2	7.694093	7.694093	7.694093	46.999153	7.694093	7.694093	7.694093	7.694093	46.999153	
5943000	3.521390	2	7.757956	7.757956	7.757956	49.332050	7.757956	7.757956	7.757956	7.757956	49.332050	
5944000	3.985967	2	7.787014	7.787014	7.787014	46.771574	7.787014	7.787014	7.787014	7.787014	46.771574	
5945000	3.994694	2	7.824517	7.824517	7.824517	47.163290	7.824517	7.824517	7.824517	7.824517	47.163290	
5946000	4.809686	2	7.844458	7.844458	7.844458	49.397901	7.844458	7.844458	7.844458	7.844458	49.397901	
5947000	10.211793	2	7.989210	7.989210	7.989210	48.943588	7.989210	7.989210	7.989210	7.989210	48.943588	
5948000	6.076203	2	7.783868	7.783868	7.783868	49.109176	7.783868	7.783868	7.783868	7.783868	49.109176	
5949000	3.066638	2	7.529225	7.529225	7.529225	48.066482	7.529225	7.529225	7.529225	7.529225	48.066482	
5950000	5.895400	2	7.571009	7.571009	7.571009	48.450346	7.571009	7.571009	7.571009	7.571009	48.450346	
5951000	5.131155	2	7.607262	7.607262	7.607262	49.176399	7.607262	7.607262	7.607262	7.607262	49.176399	
5952000	6.327688	2	7.459935	7.459935	7.459935	47.672342	7.459935	7.459935	7.459935	7.459935	47.672342	
5953000	4.643803	2	7.736230	7.736230	7.736230	47.814685	7.736230	7.736230	7.736230	7.736230	47.814685	
5954000	4.877016	2	7.295317	7.295317	7.295317	46.961051	7.295317	7.295317	7.295317	7.295317	46.961051	
5955000	3.822135	2	7.957490	7.957490	7.957490	46.363540	7.957490	7.957490	7.957490	7.957490	46.363540	
5956000	4.711370	2	7.538593	7.538593	7.538593	49.222278	7.538593	7.538593	7.538593	7.538593	49.222278	
5957000	4.873799	2	7.208756	7.208756	7.208756	48.438708	7.208756	7.208756	7.208756	7.208756	48.438708	
5958000	3.808044	2	7.361922	7.361922	7.361922	49.810844	7.361922	7.361922	7.361922	7.361922	49.810844	
5959000	3.545488	2	7.537593	7.537593	7.537593	47.141199	7.537593	7.537593	7.537593	7.537593	47.141199	
5960000	4.945311	2	8.201091	8.201091	8.201091	48.793110	8.201091	8.201091	8.201091	8.201091	48.793110	
5961000	3.590099	2	7.808059	7.808059	7.808059	48.953080	7.808059	7.808059	7.808059	7.808059	48.953080	
5962000	3.825594	2	7.673416	7.673416	7.673416	47.860231	7.673416	7.673416	7.673416	7.673416	47.860231	
5963000	4.988404	2	7.862788	7.862788	7.862788	46.475802	7.862788	7.862788	7.862788	7.862788	46.475802	
5964000	3.685533	2	7.772044	7.772044	7.772044	48.868873	7.772044	7.772044	7.772044	7.772044	48.868873	
5965000	4.020643	2	7.973454	7.973454	7.973454	47.104467	7.973454	7.973454	7.973454	7.973454	47.104467	
5966000	4.959939	2	7.673523	7.673523	7.673523	46.159244	7.673523	7.673523	7.673523	7.673523	46.159244	
5967000	5.086968	2	7.641510	7.641510	7.641510	45.397118	7.641510	7.641510	7.641510	7.641510	45.397118	
5968000	3.234875	2	7.818652	7.818652	7.818652	48.752890	7.818652	7.818652	7.818652	7.818652	48.752890	
5969000	5.923811	2	7.360253	7.360253	7.360253	48.138443	7.360253	7.360253	7.360253	7.360253	48.138443	
5970000	6.296857	2	7.071885	7.071885	7.071885	47.045752	7.071885	7.071885	7.071885	7.071885	47.045752	
5971000	6.770845	2	7.613536	7.613536	7.613536	47.916980	7.613536	7.613536	7.613536	7.613536	47.916980	
5972000	6.331529	2	7.834986	7.834986	7.834986	48.805221	7.834986	7.834986	7.834986	7.834986	48.805221	
5973000	6.711574	2	7.755283	7.755283	7.755283	45.897980	7.755283	7.755283	7.755283	7.755283	45.897980	
5974000	4.348238	2	7.238040	7.238040	7.238040	49.458542	7.238040	7.238040	7.238040	7.238040	49.458542	
5975000	5.059074	2	7.422593	7.422593	7.422593	47.424781	7.422593	7.422593	7.422593	7.422593	47.424781	
5976000	5.231866	2	7.741682	7.741682	7.741682	45.406138	7.741682	7.741682	7.741682	7.741682	45.406138	
5977000	5.667578	2	7.499487	7.499487	7.499487	49.687640	7.499487	7.499487	7.499487	7.499487	49.687640	
