Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
6896000	3.366359	3	0.370825	0.357135	0.092290	0.179750	0.370825	0.357135	0.092290	0.179750	0.288518	0.255415	0.176730	0.279337	0.397810	0.402304	0.055329	0.144556	0.288518	0.255415	0.176730	0.279337	0.288518	0.255415	0.176730	0.279337	0.397810	0.402304	0.055329	0.144556	0.288518	0.255415	0.176730	0.279337	0.397810	0.402304	0.055329	0.144556	
6897000	3.695553	3	0.412112	0.349403	0.071820	0.166665	0.412112	0.349403	0.071820	0.166665	0.275997	0.254044	0.169602	0.300358	0.397810	0.402304	0.055329	0.144556	0.275997	0.254044	0.169602	0.300358	0.275997	0.254044	0.169602	0.300358	0.397810	0.402304	0.055329	0.144556	0.275997	0.254044	0.169602	0.300358	0.397810	0.402304	0.055329	0.144556	
6898000	5.540292	3	0.384702	0.350868	0.076628	0.187801	0.384702	0.350868	0.076628	0.187801	0.266239	0.241800	0.185618	0.306344	0.397810	0.402304	0.055329	0.144556	0.266239	0.241800	0.185618	0.306344	0.266239	0.241800	0.185618	0.306344	0.397810	0.402304	0.055329	0.144556	0.266239	0.241800	0.185618	0.306344	0.397810	0.402304	0.055329	0.144556	
6899000	4.626489	3	0.411430	0.333407	0.075537	0.179625	0.411430	0.333407	0.075537	0.179625	0.266239	0.241800	0.185618	0.306344	0.395791	0.410131	0.054002	0.140075	0.266239	0.241800	0.185618	0.306344	0.266239	0.241800	0.185618	0.306344	0.395791	0.410131	0.054002	0.140075	0.266239	0.241800	0.185618	0.306344	0.395791	0.410131	0.054002	0.140075	
6900000	1.175092	3	0.411430	0.333407	0.075537	0.179625	0.411430	0.333407	0.075537	0.179625	0.268547	0.264432	0.194200	0.272821	0.395890	0.409810	0.054104	0.140196	0.268547	0.264432	0.194200	0.272821	0.268547	0.264432	0.194200	0.272821	0.395890	0.409810	0.054104	0.140196	0.268547	0.264432	0.194200	0.272821	0.395890	0.409810	0.054104	0.140196	
6901000	3.127009	3	0.411430	0.333407	0.075537	0.179625	0.411430	0.333407	0.075537	0.179625	0.254767	0.263447	0.186219	0.295566	0.395890	0.409810	0.054104	0.140196	0.254767	0.263447	0.186219	0.295566	0.254767	0.263447	0.186219	0.295566	0.395890	0.409810	0.054104	0.140196	0.254767	0.263447	0.186219	0.295566	0.395890	0.409810	0.054104	0.140196	
6902000	4.277999	4	0.391828	0.362885	0.068658	0.176629	0.391828	0.362885	0.068658	0.176629	0.200427	0.343599	0.192009	0.263964	0.395890	0.409810	0.054104	0.140196	0.200427	0.343599	0.192009	0.263964	0.264313	0.267776	0.177085	0.290826	0.395890	0.409810	0.054104	0.140196	0.264313	0.267776	0.177085	0.290826	0.395890	0.409810	0.054104	0.140196	
6903000	3.537015	2	0.395890	0.409810	0.054104	0.140196	0.395890	0.409810	0.054104	0.140196	0.248982	0.274431	0.211598	0.264989	0.395890	0.409810	0.054104	0.140196	0.248982	0.274431	0.211598	0.264989	0.248982	0.274431	0.211598	0.264989	0.395890	0.409810	0.054104	0.140196	0.248982	0.274431	0.211598	0.264989	0.395890	0.409810	0.054104	0.140196	
6904000	3.852457	3	0.395890	0.409810	0.054104	0.140196	0.395890	0.409810	0.054104	0.140196	0.182864	0.332216	0.153754	0.331165	0.395890	0.409810	0.054104	0.140196	0.248987	0.256284	0.214413	0.280316	0.248987	0.256284	0.214413	0.280316	0.395890	0.409810	0.054104	0.140196	0.182864	0.332216	0.153754	0.331165	0.395890	0.409810	0.054104	0.140196	
6905000	3.845441	4	0.379913	0.386396	0.062773	0.170919	0.379913	0.386396	0.062773	0.170919	0.149004	0.475283	0.124678	0.251035	0.395890	0.409810	0.054104	0.140196	0.233319	0.266454	0.195800	0.304426	0.233319	0.266454	0.195800	0.304426	0.395890	0.409810	0.054104	0.140196	0.233319	0.266454	0.195800	0.304426	0.395890	0.409810	0.054104	0.140196	
6906000	4.023319	4	0.380439	0.361124	0.075830	0.182607	0.380439	0.361124	0.075830	0.182607	0.225634	0.331496	0.129552	0.313319	0.395890	0.409810	0.054104	0.140196	0.275751	0.263815	0.206777	0.253658	0.275751	0.263815	0.206777	0.253658	0.395890	0.409810	0.054104	0.140196	0.225634	0.331496	0.129552	0.313319	0.395890	0.409810	0.054104	0.140196	
6907000	2.363326	3	0.439105	0.312289	0.072691	0.175916	0.439105	0.312289	0.072691	0.175916	0.238098	0.277548	0.178408	0.305946	0.395890	0.409810	0.054104	0.140196	0.238098	0.277548	0.178408	0.305946	0.238098	0.277548	0.178408	0.305946	0.395890	0.409810	0.054104	0.140196	0.238098	0.277548	0.178408	0.305946	0.395890	0.409810	0.054104	0.140196	
6908000	2.798937	2	0.395890	0.409810	0.054104	0.140196	0.395890	0.409810	0.054104	0.140196	0.244314	0.261123	0.182876	0.311687	0.395890	0.409810	0.054104	0.140196	0.244314	0.261123	0.182876	0.311687	0.244314	0.261123	0.182876	0.311687	0.395890	0.409810	0.054104	0.140196	0.244314	0.261123	0.182876	0.311687	0.395890	0.409810	0.054104	0.140196	
6909000	3.559880	3	0.419821	0.378122	0.057966	0.144091	0.419821	0.378122	0.057966	0.144091	0.222267	0.353618	0.136688	0.287427	0.419821	0.378122	0.057966	0.144091	0.284193	0.236208	0.207947	0.271651	0.284193	0.236208	0.207947	0.271651	0.419821	0.378122	0.057966	0.144091	0.222267	0.353618	0.136688	0.287427	0.419821	0.378122	0.057966	0.144091	
6910000	4.706729	3	0.419821	0.378122	0.057966	0.144091	0.419821	0.378122	0.057966	0.144091	0.208669	0.309819	0.154226	0.327286	0.419821	0.378122	0.057966	0.144091	0.279224	0.225942	0.213643	0.281191	0.279224	0.225942	0.213643	0.281191	0.419821	0.378122	0.057966	0.144091	0.208669	0.309819	0.154226	0.327286	0.419821	0.378122	0.057966	0.144091	
6911000	2.082843	2	0.419821	0.378122	0.057966	0.144091	0.419821	0.378122	0.057966	0.144091	0.262733	0.258913	0.211943	0.266411	0.419821	0.378122	0.057966	0.144091	0.262733	0.258913	0.211943	0.266411	0.262733	0.258913	0.211943	0.266411	0.419821	0.378122	0.057966	0.144091	0.262733	0.258913	0.211943	0.266411	0.419821	0.378122	0.057966	0.144091	
6912000	3.539494	3	0.418037	0.380866	0.055234	0.145863	0.418037	0.380866	0.055234	0.145863	0.174583	0.383121	0.141440	0.300856	0.418037	0.380866	0.055234	0.145863	0.243139	0.269001	0.196140	0.291720	0.243139	0.269001	0.196140	0.291720	0.418037	0.380866	0.055234	0.145863	0.174583	0.383121	0.141440	0.300856	0.418037	0.380866	0.055234	0.145863	
6913000	3.545940	3	0.418037	0.380866	0.055234	0.145863	0.418037	0.380866	0.055234	0.145863	0.157784	0.301151	0.123476	0.417589	0.418037	0.380866	0.055234	0.145863	0.314101	0.225714	0.180318	0.279867	0.314101	0.225714	0.180318	0.279867	0.418037	0.380866	0.055234	0.145863	0.157784	0.301151	0.123476	0.417589	0.418037	0.380866	0.055234	0.145863	
6914000	3.005306	2	0.409462	0.390122	0.056248	0.144168	0.409462	0.390122	0.056248	0.144168	0.275482	0.244783	0.206486	0.273249	0.409462	0.390122	0.056248	0.144168	0.275482	0.244783	0.206486	0.273249	0.275482	0.244783	0.206486	0.273249	0.409462	0.390122	0.056248	0.144168	0.275482	0.244783	0.206486	0.273249	0.409462	0.390122	0.056248	0.144168	
6915000	2.267058	3	0.409462	0.390122	0.056248	0.144168	0.409462	0.390122	0.056248	0.144168	0.266598	0.245987	0.183764	0.303651	0.409462	0.390122	0.056248	0.144168	0.240449	0.300146	0.206172	0.253234	0.266598	0.245987	0.183764	0.303651	0.409462	0.390122	0.056248	0.144168	0.266598	0.245987	0.183764	0.303651	0.409462	0.390122	0.056248	0.144168	
6916000	2.754861	2	0.409462	0.390122	0.056248	0.144168	0.409462	0.390122	0.056248	0.144168	0.261893	0.258630	0.187917	0.291560	0.409462	0.390122	0.056248	0.144168	0.261893	0.258630	0.187917	0.291560	0.261893	0.258630	0.187917	0.291560	0.409462	0.390122	0.056248	0.144168	0.261893	0.258630	0.187917	0.291560	0.409462	0.390122	0.056248	0.144168	
6917000	2.002291	2	0.407702	0.391317	0.055559	0.145422	0.407702	0.391317	0.055559	0.145422	0.238130	0.268174	0.168527	0.325169	0.407702	0.391317	0.055559	0.145422	0.238130	0.268174	0.168527	0.325169	0.238130	0.268174	0.168527	0.325169	0.407702	0.391317	0.055559	0.145422	0.238130	0.268174	0.168527	0.325169	0.407702	0.391317	0.055559	0.145422	
6918000	1.756900	2	0.407702	0.391317	0.055559	0.145422	0.407702	0.391317	0.055559	0.145422	0.253433	0.266148	0.168682	0.311737	0.407702	0.391317	0.055559	0.145422	0.253433	0.266148	0.168682	0.311737	0.253433	0.266148	0.168682	0.311737	0.407702	0.391317	0.055559	0.145422	0.253433	0.266148	0.168682	0.311737	0.407702	0.391317	0.055559	0.145422	
6919000	3.023369	2	0.407702	0.391317	0.055559	0.145422	0.407702	0.391317	0.055559	0.145422	0.273393	0.246490	0.191097	0.289020	0.407702	0.391317	0.055559	0.145422	0.273393	0.246490	0.191097	0.289020	0.273393	0.246490	0.191097	0.289020	0.407702	0.391317	0.055559	0.145422	0.273393	0.246490	0.191097	0.289020	0.407702	0.391317	0.055559	0.145422	
6920000	2.007606	2	0.398652	0.398149	0.056247	0.146952	0.398652	0.398149	0.056247	0.146952	0.285605	0.243431	0.203247	0.267718	0.398652	0.398149	0.056247	0.146952	0.285605	0.243431	0.203247	0.267718	0.285605	0.243431	0.203247	0.267718	0.398652	0.398149	0.056247	0.146952	0.285605	0.243431	0.203247	0.267718	0.398652	0.398149	0.056247	0.146952	
6921000	4.947862	2	0.398652	0.398149	0.056247	0.146952	0.398652	0.398149	0.056247	0.146952	0.276615	0.261495	0.182608	0.279282	0.398652	0.398149	0.056247	0.146952	0.276615	0.261495	0.182608	0.279282	0.276615	0.261495	0.182608	0.279282	0.398652	0.398149	0.056247	0.146952	0.276615	0.261495	0.182608	0.279282	0.398652	0.398149	0.056247	0.146952	
6922000	3.770989	3	0.405507	0.339823	0.074310	0.180360	0.405507	0.339823	0.074310	0.180360	0.268030	0.251078	0.171124	0.309769	0.398652	0.398149	0.056247	0.146952	0.268030	0.251078	0.171124	0.309769	0.268030	0.251078	0.171124	0.309769	0.398652	0.398149	0.056247	0.146952	0.268030	0.251078	0.171124	0.309769	0.398652	0.398149	0.056247	0.146952	
6923000	2.160128	2	0.398652	0.398149	0.056247	0.146952	0.398652	0.398149	0.056247	0.146952	0.275571	0.253363	0.175183	0.295883	0.398652	0.398149	0.056247	0.146952	0.275571	0.253363	0.175183	0.295883	0.275571	0.253363	0.175183	0.295883	0.398652	0.398149	0.056247	0.146952	0.275571	0.253363	0.175183	0.295883	0.398652	0.398149	0.056247	0.146952	
6924000	2.271791	2	0.398652	0.398149	0.056247	0.146952	0.398652	0.398149	0.056247	0.146952	0.246636	0.260644	0.179935	0.312784	0.398652	0.398149	0.056247	0.146952	0.246636	0.260644	0.179935	0.312784	0.246636	0.260644	0.179935	0.312784	0.398652	0.398149	0.056247	0.146952	0.246636	0.260644	0.179935	0.312784	0.398652	0.398149	0.056247	0.146952	
6925000	1.942036	2	0.398652	0.398149	0.056247	0.146952	0.398652	0.398149	0.056247	0.146952	0.272227	0.228056	0.184268	0.315448	0.398652	0.398149	0.056247	0.146952	0.272227	0.228056	0.184268	0.315448	0.272227	0.228056	0.184268	0.315448	0.398652	0.398149	0.056247	0.146952	0.272227	0.228056	0.184268	0.315448	0.398652	0.398149	0.056247	0.146952	
6926000	3.071000	3	0.391364	0.406209	0.054507	0.147919	0.391364	0.406209	0.054507	0.147919	0.296797	0.190663	0.071948	0.440592	0.391364	0.406209	0.054507	0.147919	0.260625	0.251884	0.189787	0.297705	0.260625	0.251884	0.189787	0.297705	0.391364	0.406209	0.054507	0.147919	0.260625	0.251884	0.189787	0.297705	0.391364	0.406209	0.054507	0.147919	
6927000	4.095469	3	0.402742	0.335468	0.070024	0.191766	0.402742	0.335468	0.070024	0.191766	0.257228	0.246133	0.205941	0.290698	0.391364	0.406209	0.054507	0.147919	0.257228	0.246133	0.205941	0.290698	0.257228	0.246133	0.205941	0.290698	0.391364	0.406209	0.054507	0.147919	0.257228	0.246133	0.205941	0.290698	0.391364	0.406209	0.054507	0.147919	
6928000	2.993920	4	0.399968	0.341159	0.078654	0.180219	0.399968	0.341159	0.078654	0.180219	0.184471	0.350381	0.171103	0.294045	0.391364	0.406209	0.054507	0.147919	0.266559	0.266269	0.203790	0.263382	0.266559	0.266269	0.203790	0.263382	0.391364	0.406209	0.054507	0.147919	0.184471	0.350381	0.171103	0.294045	0.391364	0.406209	0.054507	0.147919	
6929000	3.405775	3	0.402150	0.341526	0.070236	0.186088	0.402150	0.341526	0.070236	0.186088	0.255675	0.272915	0.182915	0.288495	0.382143	0.417166	0.054461	0.146229	0.255675	0.272915	0.182915	0.288495	0.255675	0.272915	0.182915	0.288495	0.382143	0.417166	0.054461	0.146229	0.255675	0.272915	0.182915	0.288495	0.382143	0.417166	0.054461	0.146229	
6930000	6.218715	3	0.377829	0.360793	0.071752	0.189626	0.377829	0.360793	0.071752	0.189626	0.258330	0.256234	0.173599	0.311837	0.382143	0.417166	0.054461	0.146229	0.258330	0.256234	0.173599	0.311837	0.258330	0.256234	0.173599	0.311837	0.382143	0.417166	0.054461	0.146229	0.258330	0.256234	0.173599	0.311837	0.382143	0.417166	0.054461	0.146229	
6931000	3.323044	2	0.376992	0.420175	0.051819	0.151013	0.376992	0.420175	0.051819	0.151013	0.256078	0.253445	0.198479	0.291998	0.376992	0.420175	0.051819	0.151013	0.256078	0.253445	0.198479	0.291998	0.256078	0.253445	0.198479	0.291998	0.376992	0.420175	0.051819	0.151013	0.256078	0.253445	0.198479	0.291998	0.376992	0.420175	0.051819	0.151013	
6932000	1.767508	2	0.376992	0.420175	0.051819	0.151013	0.376992	0.420175	0.051819	0.151013	0.258926	0.261326	0.177524	0.302223	0.376992	0.420175	0.051819	0.151013	0.258926	0.261326	0.177524	0.302223	0.258926	0.261326	0.177524	0.302223	0.376992	0.420175	0.051819	0.151013	0.258926	0.261326	0.177524	0.302223	0.376992	0.420175	0.051819	0.151013	
6933000	2.910577	3	0.416381	0.214667	0.078809	0.290144	0.388102	0.415288	0.052445	0.144164	0.278391	0.268468	0.194584	0.258558	0.388102	0.415288	0.052445	0.144164	0.278391	0.268468	0.194584	0.258558	0.278391	0.268468	0.194584	0.258558	0.388102	0.415288	0.052445	0.144164	0.278391	0.268468	0.194584	0.258558	0.388102	0.415288	0.052445	0.144164	
6934000	1.485001	2	0.388102	0.415288	0.052445	0.144164	0.388102	0.415288	0.052445	0.144164	0.258036	0.275486	0.194860	0.271618	0.388102	0.415288	0.052445	0.144164	0.258036	0.275486	0.194860	0.271618	0.258036	0.275486	0.194860	0.271618	0.388102	0.415288	0.052445	0.144164	0.258036	0.275486	0.194860	0.271618	0.388102	0.415288	0.052445	0.144164	
6935000	5.125253	2	0.388102	0.415288	0.052445	0.144164	0.388102	0.415288	0.052445	0.144164	0.268306	0.267777	0.187630	0.276287	0.388102	0.415288	0.052445	0.144164	0.268306	0.267777	0.187630	0.276287	0.268306	0.267777	0.187630	0.276287	0.388102	0.415288	0.052445	0.144164	0.268306	0.267777	0.187630	0.276287	0.388102	0.415288	0.052445	0.144164	
6936000	2.797667	2	0.388102	0.415288	0.052445	0.144164	0.388102	0.415288	0.052445	0.144164	0.268306	0.267777	0.187630	0.276287	0.388102	0.415288	0.052445	0.144164	0.268306	0.267777	0.187630	0.276287	0.268306	0.267777	0.187630	0.276287	0.388102	0.415288	0.052445	0.144164	0.268306	0.267777	0.187630	0.276287	0.388102	0.415288	0.052445	0.144164	
6937000	4.916155	3	0.388102	0.415288	0.052445	0.144164	0.388102	0.415288	0.052445	0.144164	0.238232	0.292620	0.169075	0.300073	0.388102	0.415288	0.052445	0.144164	0.274705	0.250881	0.189149	0.285265	0.274705	0.250881	0.189149	0.285265	0.388102	0.415288	0.052445	0.144164	0.238232	0.292620	0.169075	0.300073	0.388102	0.415288	0.052445	0.144164	
6938000	3.011173	2	0.388102	0.415288	0.052445	0.144164	0.388102	0.415288	0.052445	0.144164	0.274705	0.250881	0.189149	0.285265	0.388102	0.415288	0.052445	0.144164	0.274705	0.250881	0.189149	0.285265	0.274705	0.250881	0.189149	0.285265	0.388102	0.415288	0.052445	0.144164	0.274705	0.250881	0.189149	0.285265	0.388102	0.415288	0.052445	0.144164	
6939000	3.791862	4	0.409112	0.332208	0.068926	0.189754	0.409112	0.332208	0.068926	0.189754	0.279568	0.251885	0.182228	0.286318	0.388102	0.415288	0.052445	0.144164	0.229495	0.311405	0.226863	0.232238	0.279568	0.251885	0.182228	0.286318	0.388102	0.415288	0.052445	0.144164	0.279568	0.251885	0.182228	0.286318	0.388102	0.415288	0.052445	0.144164	
6940000	3.884115	3	0.409271	0.376126	0.054685	0.159918	0.409271	0.376126	0.054685	0.159918	0.233257	0.282780	0.202681	0.281281	0.388102	0.415288	0.052445	0.144164	0.233257	0.282780	0.202681	0.281281	0.233257	0.282780	0.202681	0.281281	0.388102	0.415288	0.052445	0.144164	0.233257	0.282780	0.202681	0.281281	0.388102	0.415288	0.052445	0.144164	
6941000	3.575551	3	0.400878	0.356230	0.068878	0.174014	0.400878	0.356230	0.068878	0.174014	0.276661	0.241877	0.198973	0.282489	0.388102	0.415288	0.052445	0.144164	0.276661	0.241877	0.198973	0.282489	0.276661	0.241877	0.198973	0.282489	0.388102	0.415288	0.052445	0.144164	0.276661	0.241877	0.198973	0.282489	0.388102	0.415288	0.052445	0.144164	
6942000	2.224311	2	0.388102	0.415288	0.052445	0.144164	0.388102	0.415288	0.052445	0.144164	0.285981	0.251609	0.184850	0.277560	0.388102	0.415288	0.052445	0.144164	0.285981	0.251609	0.184850	0.277560	0.285981	0.251609	0.184850	0.277560	0.388102	0.415288	0.052445	0.144164	0.285981	0.251609	0.184850	0.277560	0.388102	0.415288	0.052445	0.144164	
6943000	1.526255	2	0.397527	0.396866	0.055890	0.149717	0.397527	0.396866	0.055890	0.149717	0.267345	0.249235	0.204773	0.278647	0.397527	0.396866	0.055890	0.149717	0.267345	0.249235	0.204773	0.278647	0.267345	0.249235	0.204773	0.278647	0.397527	0.396866	0.055890	0.149717	0.267345	0.249235	0.204773	0.278647	0.397527	0.396866	0.055890	0.149717	
6944000	3.639258	3	0.398148	0.398234	0.055713	0.147905	0.398148	0.398234	0.055713	0.147905	0.164157	0.342870	0.062268	0.430705	0.398148	0.398234	0.055713	0.147905	0.257079	0.243369	0.214399	0.285153	0.257079	0.243369	0.214399	0.285153	0.398148	0.398234	0.055713	0.147905	0.257079	0.243369	0.214399	0.285153	0.398148	0.398234	0.055713	0.147905	
6945000	2.396721	4	0.404653	0.343687	0.084311	0.167349	0.404653	0.343687	0.084311	0.167349	0.273307	0.238610	0.181697	0.306386	0.399701	0.402917	0.056786	0.140596	0.196177	0.333742	0.234515	0.235566	0.273307	0.238610	0.181697	0.306386	0.399701	0.402917	0.056786	0.140596	0.273307	0.238610	0.181697	0.306386	0.399701	0.402917	0.056786	0.140596	
6946000	6.341531	3	0.417053	0.357059	0.061929	0.163959	0.417053	0.357059	0.061929	0.163959	0.268641	0.263734	0.185643	0.281981	0.404362	0.397821	0.052223	0.145594	0.268641	0.263734	0.185643	0.281981	0.268641	0.263734	0.185643	0.281981	0.404362	0.397821	0.052223	0.145594	0.268641	0.263734	0.185643	0.281981	0.404362	0.397821	0.052223	0.145594	
6947000	4.054330	2	0.404362	0.397821	0.052223	0.145594	0.404362	0.397821	0.052223	0.145594	0.278159	0.257969	0.183188	0.280685	0.404362	0.397821	0.052223	0.145594	0.278159	0.257969	0.183188	0.280685	0.278159	0.257969	0.183188	0.280685	0.404362	0.397821	0.052223	0.145594	0.278159	0.257969	0.183188	0.280685	0.404362	0.397821	0.052223	0.145594	
6948000	1.707493	2	0.398038	0.399186	0.054600	0.148177	0.398038	0.399186	0.054600	0.148177	0.283083	0.260139	0.178725	0.278053	0.398038	0.399186	0.054600	0.148177	0.283083	0.260139	0.178725	0.278053	0.283083	0.260139	0.178725	0.278053	0.398038	0.399186	0.054600	0.148177	0.283083	0.260139	0.178725	0.278053	0.398038	0.399186	0.054600	0.148177	
6949000	2.294326	2	0.398038	0.399186	0.054600	0.148177	0.398038	0.399186	0.054600	0.148177	0.266110	0.250995	0.181318	0.301576	0.398038	0.399186	0.054600	0.148177	0.266110	0.250995	0.181318	0.301576	0.266110	0.250995	0.181318	0.301576	0.398038	0.399186	0.054600	0.148177	0.266110	0.250995	0.181318	0.301576	0.398038	0.399186	0.054600	0.148177	
6950000	5.122064	2	0.398038	0.399186	0.054600	0.148177	0.398038	0.399186	0.054600	0.148177	0.266110	0.250995	0.181318	0.301576	0.398038	0.399186	0.054600	0.148177	0.266110	0.250995	0.181318	0.301576	0.266110	0.250995	0.181318	0.301576	0.398038	0.399186	0.054600	0.148177	0.266110	0.250995	0.181318	0.301576	0.398038	0.399186	0.054600	0.148177	
6951000	2.976251	2	0.398038	0.399186	0.054600	0.148177	0.398038	0.399186	0.054600	0.148177	0.281179	0.267990	0.167837	0.282994	0.398038	0.399186	0.054600	0.148177	0.281179	0.267990	0.167837	0.282994	0.281179	0.267990	0.167837	0.282994	0.398038	0.399186	0.054600	0.148177	0.281179	0.267990	0.167837	0.282994	0.398038	0.399186	0.054600	0.148177	
6952000	3.751644	2	0.398038	0.399186	0.054600	0.148177	0.398038	0.399186	0.054600	0.148177	0.267764	0.214523	0.191300	0.326413	0.398038	0.399186	0.054600	0.148177	0.267764	0.214523	0.191300	0.326413	0.267764	0.214523	0.191300	0.326413	0.398038	0.399186	0.054600	0.148177	0.267764	0.214523	0.191300	0.326413	0.398038	0.399186	0.054600	0.148177	
6953000	1.603962	2	0.398038	0.399186	0.054600	0.148177	0.398038	0.399186	0.054600	0.148177	0.260514	0.248472	0.195361	0.295653	0.398038	0.399186	0.054600	0.148177	0.260514	0.248472	0.195361	0.295653	0.260514	0.248472	0.195361	0.295653	0.398038	0.399186	0.054600	0.148177	0.260514	0.248472	0.195361	0.295653	0.398038	0.399186	0.054600	0.148177	
6954000	4.137884	2	0.405563	0.390201	0.058597	0.145639	0.405563	0.390201	0.058597	0.145639	0.255687	0.246688	0.188712	0.308913	0.405563	0.390201	0.058597	0.145639	0.255687	0.246688	0.188712	0.308913	0.255687	0.246688	0.188712	0.308913	0.405563	0.390201	0.058597	0.145639	0.255687	0.246688	0.188712	0.308913	0.405563	0.390201	0.058597	0.145639	
6955000	3.445289	2	0.405563	0.390201	0.058597	0.145639	0.405563	0.390201	0.058597	0.145639	0.265979	0.252486	0.190205	0.291330	0.405563	0.390201	0.058597	0.145639	0.265979	0.252486	0.190205	0.291330	0.265979	0.252486	0.190205	0.291330	0.405563	0.390201	0.058597	0.145639	0.265979	0.252486	0.190205	0.291330	0.405563	0.390201	0.058597	0.145639	
6956000	3.586777	3	0.405563	0.390201	0.058597	0.145639	0.405563	0.390201	0.058597	0.145639	0.217522	0.398422	0.090952	0.293104	0.405563	0.390201	0.058597	0.145639	0.265979	0.252486	0.190205	0.291330	0.265979	0.252486	0.190205	0.291330	0.405563	0.390201	0.058597	0.145639	0.265979	0.252486	0.190205	0.291330	0.405563	0.390201	0.058597	0.145639	
6957000	3.250082	3	0.396020	0.400820	0.057703	0.145457	0.396020	0.400820	0.057703	0.145457	0.146765	0.324153	0.036095	0.492987	0.396020	0.400820	0.057703	0.145457	0.256526	0.258391	0.176685	0.308398	0.256526	0.258391	0.176685	0.308398	0.396020	0.400820	0.057703	0.145457	0.256526	0.258391	0.176685	0.308398	0.396020	0.400820	0.057703	0.145457	
6958000	5.915918	3	0.451184	0.305846	0.068721	0.174249	0.451184	0.305846	0.068721	0.174249	0.269793	0.249599	0.185141	0.295467	0.396020	0.400820	0.057703	0.145457	0.269793	0.249599	0.185141	0.295467	0.269793	0.249599	0.185141	0.295467	0.396020	0.400820	0.057703	0.145457	0.269793	0.249599	0.185141	0.295467	0.396020	0.400820	0.057703	0.145457	
6959000	2.286523	3	0.406019	0.360312	0.064675	0.168993	0.406019	0.360312	0.064675	0.168993	0.269793	0.249599	0.185141	0.295467	0.397986	0.409525	0.052715	0.139774	0.269793	0.249599	0.185141	0.295467	0.269793	0.249599	0.185141	0.295467	0.397986	0.409525	0.052715	0.139774	0.269793	0.249599	0.185141	0.295467	0.397986	0.409525	0.052715	0.139774	
6960000	2.734701	2	0.397986	0.409525	0.052715	0.139774	0.397986	0.409525	0.052715	0.139774	0.258486	0.245838	0.184702	0.310975	0.397986	0.409525	0.052715	0.139774	0.258486	0.245838	0.184702	0.310975	0.258486	0.245838	0.184702	0.310975	0.397986	0.409525	0.052715	0.139774	0.258486	0.245838	0.184702	0.310975	0.397986	0.409525	0.052715	0.139774	
6961000	1.555474	3	0.330409	0.385246	0.077969	0.206376	0.404065	0.402489	0.052903	0.140543	0.256788	0.259108	0.209849	0.274255	0.404065	0.402489	0.052903	0.140543	0.256788	0.259108	0.209849	0.274255	0.256788	0.259108	0.209849	0.274255	0.404065	0.402489	0.052903	0.140543	0.256788	0.259108	0.209849	0.274255	0.404065	0.402489	0.052903	0.140543	
6962000	3.351220	3	0.400107	0.399228	0.056627	0.144038	0.400107	0.399228	0.056627	0.144038	0.240662	0.355920	0.124853	0.278566	0.400107	0.399228	0.056627	0.144038	0.236570	0.211775	0.285585	0.266070	0.236570	0.211775	0.285585	0.266070	0.400107	0.399228	0.056627	0.144038	0.240662	0.355920	0.124853	0.278566	0.400107	0.399228	0.056627	0.144038	
6963000	1.656899	2	0.400107	0.399228	0.056627	0.144038	0.400107	0.399228	0.056627	0.144038	0.246198	0.256486	0.199872	0.297444	0.400107	0.399228	0.056627	0.144038	0.246198	0.256486	0.199872	0.297444	0.246198	0.256486	0.199872	0.297444	0.400107	0.399228	0.056627	0.144038	0.246198	0.256486	0.199872	0.297444	0.400107	0.399228	0.056627	0.144038	
6964000	4.586066	2	0.400107	0.399228	0.056627	0.144038	0.400107	0.399228	0.056627	0.144038	0.267301	0.247606	0.185619	0.299475	0.400107	0.399228	0.056627	0.144038	0.267301	0.247606	0.185619	0.299475	0.267301	0.247606	0.185619	0.299475	0.400107	0.399228	0.056627	0.144038	0.267301	0.247606	0.185619	0.299475	0.400107	0.399228	0.056627	0.144038	
6965000	1.599585	2	0.404078	0.394241	0.058636	0.143045	0.404078	0.394241	0.058636	0.143045	0.275529	0.253914	0.177677	0.292880	0.404078	0.394241	0.058636	0.143045	0.275529	0.253914	0.177677	0.292880	0.275529	0.253914	0.177677	0.292880	0.404078	0.394241	0.058636	0.143045	0.275529	0.253914	0.177677	0.292880	0.404078	0.394241	0.058636	0.143045	
6966000	2.035958	2	0.404078	0.394241	0.058636	0.143045	0.404078	0.394241	0.058636	0.143045	0.224787	0.275082	0.200788	0.299342	0.404078	0.394241	0.058636	0.143045	0.224787	0.275082	0.200788	0.299342	0.224787	0.275082	0.200788	0.299342	0.404078	0.394241	0.058636	0.143045	0.224787	0.275082	0.200788	0.299342	0.404078	0.394241	0.058636	0.143045	
