Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
4857000	7.381566	2	8.072086	8.072086	8.072086	49.083848	8.072086	8.072086	8.072086	8.072086	49.083848	
4858000	6.560036	2	7.920711	7.920711	7.920711	49.678445	7.920711	7.920711	7.920711	7.920711	49.678445	
4859000	6.861042	2	8.320599	8.320599	8.320599	53.160822	8.320599	8.320599	8.320599	8.320599	53.160822	
4860000	8.630563	2	7.985039	7.985039	7.985039	50.625014	7.985039	7.985039	7.985039	7.985039	50.625014	
4861000	8.324351	2	7.837822	7.837822	7.837822	50.137284	7.837822	7.837822	7.837822	7.837822	50.137284	
4862000	6.219527	2	8.204916	8.204916	8.204916	49.896055	8.204916	8.204916	8.204916	8.204916	49.896055	
4863000	6.851358	2	8.180006	8.180006	8.180006	51.616692	8.180006	8.180006	8.180006	8.180006	51.616692	
4864000	9.414681	2	8.510567	8.510567	8.510567	48.226749	8.510567	8.510567	8.510567	8.510567	48.226749	
4865000	7.132470	2	8.139273	8.139273	8.139273	48.759694	8.139273	8.139273	8.139273	8.139273	48.759694	
4866000	7.323098	2	7.718177	7.718177	7.718177	49.837059	7.718177	7.718177	7.718177	7.718177	49.837059	
4867000	7.330487	2	8.637963	8.637963	8.637963	50.097902	8.637963	8.637963	8.637963	8.637963	50.097902	
4868000	6.661985	2	7.957174	7.957174	7.957174	48.896929	7.957174	7.957174	7.957174	7.957174	48.896929	
4869000	8.174315	2	8.227279	8.227279	8.227279	50.028942	8.227279	8.227279	8.227279	8.227279	50.028942	
4870000	7.099569	2	8.271183	8.271183	8.271183	50.115203	8.271183	8.271183	8.271183	8.271183	50.115203	
4871000	7.691281	2	8.676699	8.676699	8.676699	49.688484	8.676699	8.676699	8.676699	8.676699	49.688484	
4872000	6.522217	2	7.669066	7.669066	7.669066	48.758669	7.669066	7.669066	7.669066	7.669066	48.758669	
4873000	7.266296	2	7.804425	7.804425	7.804425	49.852903	7.804425	7.804425	7.804425	7.804425	49.852903	
4874000	7.663639	2	8.109429	8.109429	8.109429	50.484219	8.109429	8.109429	8.109429	8.109429	50.484219	
4875000	5.272469	2	8.008576	8.008576	8.008576	50.069071	8.008576	8.008576	8.008576	8.008576	50.069071	
4876000	7.400086	2	7.979645	7.979645	7.979645	50.379995	7.979645	7.979645	7.979645	7.979645	50.379995	
4877000	6.009539	2	7.562024	7.562024	7.562024	52.122195	7.562024	7.562024	7.562024	7.562024	52.122195	
4878000	5.663362	2	8.047397	8.047397	8.047397	50.766550	8.047397	8.047397	8.047397	8.047397	50.766550	
4879000	5.297766	2	7.764634	7.764634	7.764634	49.199575	7.764634	7.764634	7.764634	7.764634	49.199575	
4880000	6.587715	2	7.995899	7.995899	7.995899	48.022088	7.995899	7.995899	7.995899	7.995899	48.022088	
4881000	6.342720	2	7.703786	7.703786	7.703786	50.060055	7.703786	7.703786	7.703786	7.703786	50.060055	
4882000	7.214838	2	7.667551	7.667551	7.667551	49.391558	7.667551	7.667551	7.667551	7.667551	49.391558	
4883000	6.252533	2	7.708218	7.708218	7.708218	48.835689	7.708218	7.708218	7.708218	7.708218	48.835689	
4884000	6.579285	2	7.891216	7.891216	7.891216	46.611007	7.891216	7.891216	7.891216	7.891216	46.611007	
4885000	7.489551	2	7.894167	7.894167	7.894167	48.788775	7.894167	7.894167	7.894167	7.894167	48.788775	
4886000	6.621936	2	7.892921	7.892921	7.892921	48.958177	7.892921	7.892921	7.892921	7.892921	48.958177	
4887000	6.789258	2	8.357805	8.357805	8.357805	50.357624	8.357805	8.357805	8.357805	8.357805	50.357624	
4888000	8.363764	2	8.051182	8.051182	8.051182	50.662552	8.051182	8.051182	8.051182	8.051182	50.662552	
4889000	7.740473	2	7.618368	7.618368	7.618368	49.472992	7.618368	7.618368	7.618368	7.618368	49.472992	
4890000	6.834424	2	7.762704	7.762704	7.762704	50.613564	7.762704	7.762704	7.762704	7.762704	50.613564	
4891000	6.804892	2	8.298361	8.298361	8.298361	52.170341	8.298361	8.298361	8.298361	8.298361	52.170341	
4892000	6.470220	2	7.759647	7.759647	7.759647	48.341201	7.759647	7.759647	7.759647	7.759647	48.341201	
4893000	7.459727	2	7.862787	7.862787	7.862787	48.201895	7.862787	7.862787	7.862787	7.862787	48.201895	
4894000	6.237360	2	7.883716	7.883716	7.883716	50.264186	7.883716	7.883716	7.883716	7.883716	50.264186	
4895000	7.830043	2	7.924810	7.924810	7.924810	50.096741	7.924810	7.924810	7.924810	7.924810	50.096741	
4896000	6.323882	2	7.591744	7.591744	7.591744	49.673007	7.591744	7.591744	7.591744	7.591744	49.673007	
4897000	8.301530	2	8.123199	8.123199	8.123199	48.856836	8.123199	8.123199	8.123199	8.123199	48.856836	
4898000	8.142986	2	7.787211	7.787211	7.787211	47.390601	7.787211	7.787211	7.787211	7.787211	47.390601	
4899000	7.108336	2	7.627129	7.627129	7.627129	49.598472	7.627129	7.627129	7.627129	7.627129	49.598472	
4900000	5.647416	2	7.732545	7.732545	7.732545	49.783674	7.732545	7.732545	7.732545	7.732545	49.783674	
4901000	7.033924	2	7.868749	7.868749	7.868749	48.343494	7.868749	7.868749	7.868749	7.868749	48.343494	
4902000	8.504220	2	7.516663	7.516663	7.516663	47.839410	7.516663	7.516663	7.516663	7.516663	47.839410	
4903000	4.228971	2	7.869239	7.869239	7.869239	50.485239	7.869239	7.869239	7.869239	7.869239	50.485239	
4904000	6.510820	2	7.472812	7.472812	7.472812	47.777652	7.472812	7.472812	7.472812	7.472812	47.777652	
4905000	8.112856	2	8.208251	8.208251	8.208251	48.885672	8.208251	8.208251	8.208251	8.208251	48.885672	
4906000	10.735584	2	8.598247	8.598247	8.598247	47.572186	8.598247	8.598247	8.598247	8.598247	47.572186	
4907000	7.848037	2	7.918220	7.918220	7.918220	50.049608	7.918220	7.918220	7.918220	7.918220	50.049608	
4908000	7.668666	2	8.041917	8.041917	8.041917	51.282727	8.041917	8.041917	8.041917	8.041917	51.282727	
4909000	5.810358	2	7.795543	7.795543	7.795543	50.433122	7.795543	7.795543	7.795543	7.795543	50.433122	
4910000	5.860310	2	8.167161	8.167161	8.167161	48.693420	8.167161	8.167161	8.167161	8.167161	48.693420	
4911000	10.699304	2	7.753350	7.753350	7.753350	49.085657	7.753350	7.753350	7.753350	7.753350	49.085657	
4912000	7.936445	2	7.780747	7.780747	7.780747	48.618079	7.780747	7.780747	7.780747	7.780747	48.618079	
4913000	5.793974	2	7.799382	7.799382	7.799382	49.386126	7.799382	7.799382	7.799382	7.799382	49.386126	
4914000	6.910575	2	7.941968	7.941968	7.941968	50.196991	7.941968	7.941968	7.941968	7.941968	50.196991	
4915000	9.699440	2	7.990303	7.990303	7.990303	48.863799	7.990303	7.990303	7.990303	7.990303	48.863799	
4916000	7.503307	2	7.421369	7.421369	7.421369	48.892017	7.421369	7.421369	7.421369	7.421369	48.892017	
4917000	4.464768	2	7.720367	7.720367	7.720367	49.893082	7.720367	7.720367	7.720367	7.720367	49.893082	
4918000	7.020295	2	8.064130	8.064130	8.064130	48.540397	8.064130	8.064130	8.064130	8.064130	48.540397	
4919000	5.267477	2	8.067429	8.067429	8.067429	48.925315	8.067429	8.067429	8.067429	8.067429	48.925315	
4920000	6.564341	2	8.298398	8.298398	8.298398	49.651175	8.298398	8.298398	8.298398	8.298398	49.651175	
4921000	5.449067	2	8.082933	8.082933	8.082933	48.686467	8.082933	8.082933	8.082933	8.082933	48.686467	
4922000	5.332342	2	7.939998	7.939998	7.939998	49.377662	7.939998	7.939998	7.939998	7.939998	49.377662	
4923000	7.237312	2	7.982302	7.982302	7.982302	47.440258	7.982302	7.982302	7.982302	7.982302	47.440258	
4924000	6.674395	2	7.675292	7.675292	7.675292	50.146552	7.675292	7.675292	7.675292	7.675292	50.146552	
4925000	9.195440	2	7.994504	7.994504	7.994504	48.659327	7.994504	7.994504	7.994504	7.994504	48.659327	
4926000	7.192936	2	7.955367	7.955367	7.955367	50.038931	7.955367	7.955367	7.955367	7.955367	50.038931	
4927000	7.791121	2	7.592237	7.592237	7.592237	52.161190	7.592237	7.592237	7.592237	7.592237	52.161190	
4928000	5.588839	2	7.460366	7.460366	7.460366	50.874440	7.460366	7.460366	7.460366	7.460366	50.874440	
4929000	7.065511	2	8.173920	8.173920	8.173920	49.640011	8.173920	8.173920	8.173920	8.173920	49.640011	
4930000	5.532621	2	7.665491	7.665491	7.665491	50.614224	7.665491	7.665491	7.665491	7.665491	50.614224	
4931000	6.011794	2	7.854987	7.854987	7.854987	51.149940	7.854987	7.854987	7.854987	7.854987	51.149940	
4932000	7.110405	2	7.834664	7.834664	7.834664	50.012338	7.834664	7.834664	7.834664	7.834664	50.012338	
4933000	7.095664	2	8.214647	8.214647	8.214647	49.020228	8.214647	8.214647	8.214647	8.214647	49.020228	
4934000	4.732442	2	7.915108	7.915108	7.915108	49.967927	7.915108	7.915108	7.915108	7.915108	49.967927	
4935000	7.301068	2	7.451825	7.451825	7.451825	48.758905	7.451825	7.451825	7.451825	7.451825	48.758905	
4936000	7.144711	2	8.094455	8.094455	8.094455	50.857270	8.094455	8.094455	8.094455	8.094455	50.857270	
4937000	10.048582	2	8.331269	8.331269	8.331269	48.846475	8.331269	8.331269	8.331269	8.331269	48.846475	
4938000	5.881272	2	8.323891	8.323891	8.323891	50.745809	8.323891	8.323891	8.323891	8.323891	50.745809	
4939000	8.235083	2	7.607675	7.607675	7.607675	47.331128	7.607675	7.607675	7.607675	7.607675	47.331128	
4940000	6.554352	2	7.513494	7.513494	7.513494	47.335215	7.513494	7.513494	7.513494	7.513494	47.335215	
4941000	4.856097	2	7.847615	7.847615	7.847615	51.087265	7.847615	7.847615	7.847615	7.847615	51.087265	
4942000	8.171338	2	7.813631	7.813631	7.813631	46.278105	7.813631	7.813631	7.813631	7.813631	46.278105	
4943000	6.610920	2	7.627139	7.627139	7.627139	50.736392	7.627139	7.627139	7.627139	7.627139	50.736392	
4944000	6.161845	2	7.979972	7.979972	7.979972	50.962125	7.979972	7.979972	7.979972	7.979972	50.962125	
4945000	8.966680	2	7.729034	7.729034	7.729034	48.921338	7.729034	7.729034	7.729034	7.729034	48.921338	
4946000	6.924873	2	7.769332	7.769332	7.769332	48.948588	7.769332	7.769332	7.769332	7.769332	48.948588	
4947000	4.934973	2	7.349120	7.349120	7.349120	49.639948	7.349120	7.349120	7.349120	7.349120	49.639948	
4948000	7.426597	2	7.801936	7.801936	7.801936	50.929784	7.801936	7.801936	7.801936	7.801936	50.929784	
4949000	8.360746	2	7.823769	7.823769	7.823769	50.257106	7.823769	7.823769	7.823769	7.823769	50.257106	
4950000	5.057883	2	7.253961	7.253961	7.253961	51.052680	7.253961	7.253961	7.253961	7.253961	51.052680	
4951000	6.404978	2	7.468100	7.468100	7.468100	49.332384	7.468100	7.468100	7.468100	7.468100	49.332384	
4952000	5.318698	2	7.682878	7.682878	7.682878	49.482132	7.682878	7.682878	7.682878	7.682878	49.482132	
4953000	5.900048	2	7.756392	7.756392	7.756392	48.047377	7.756392	7.756392	7.756392	7.756392	48.047377	
4954000	7.088515	2	7.712818	7.712818	7.712818	50.062654	7.712818	7.712818	7.712818	7.712818	50.062654	
4955000	6.998748	2	7.818316	7.818316	7.818316	48.601539	7.818316	7.818316	7.818316	7.818316	48.601539	
4956000	6.682669	2	8.033898	8.033898	8.033898	48.937770	8.033898	8.033898	8.033898	8.033898	48.937770	
4957000	4.500299	2	8.256312	8.256312	8.256312	52.028395	8.256312	8.256312	8.256312	8.256312	52.028395	
4958000	4.763990	2	7.601778	7.601778	7.601778	49.593810	7.601778	7.601778	7.601778	7.601778	49.593810	
4959000	4.679122	2	7.522181	7.522181	7.522181	48.382429	7.522181	7.522181	7.522181	7.522181	48.382429	
4960000	6.059682	2	7.721552	7.721552	7.721552	49.199426	7.721552	7.721552	7.721552	7.721552	49.199426	
4961000	4.790430	2	7.257994	7.257994	7.257994	49.663944	7.257994	7.257994	7.257994	7.257994	49.663944	
4962000	10.009224	2	7.970396	7.970396	7.970396	49.309530	7.970396	7.970396	7.970396	7.970396	49.309530	
4963000	7.237869	2	7.773259	7.773259	7.773259	48.645256	7.773259	7.773259	7.773259	7.773259	48.645256	
4964000	7.018288	2	8.038377	8.038377	8.038377	50.744229	8.038377	8.038377	8.038377	8.038377	50.744229	
4965000	8.710816	2	7.843528	7.843528	7.843528	50.164069	7.843528	7.843528	7.843528	7.843528	50.164069	
4966000	6.441998	2	7.670107	7.670107	7.670107	47.510876	7.670107	7.670107	7.670107	7.670107	47.510876	
4967000	7.768856	2	7.688074	7.688074	7.688074	49.645682	7.688074	7.688074	7.688074	7.688074	49.645682	
4968000	5.685591	2	7.918109	7.918109	7.918109	48.539070	7.918109	7.918109	7.918109	7.918109	48.539070	
4969000	6.678529	2	8.012103	8.012103	8.012103	47.879463	8.012103	8.012103	8.012103	8.012103	47.879463	
4970000	7.782154	2	7.674108	7.674108	7.674108	47.566323	7.674108	7.674108	7.674108	7.674108	47.566323	
4971000	7.129910	2	8.054792	8.054792	8.054792	49.300593	8.054792	8.054792	8.054792	8.054792	49.300593	
4972000	8.744273	2	7.737399	7.737399	7.737399	49.799463	7.737399	7.737399	7.737399	7.737399	49.799463	
4973000	7.401104	2	8.099616	8.099616	8.099616	48.924881	8.099616	8.099616	8.099616	8.099616	48.924881	
4974000	8.764069	2	8.385382	8.385382	8.385382	50.696376	8.385382	8.385382	8.385382	8.385382	50.696376	
4975000	9.098950	2	7.737673	7.737673	7.737673	51.767673	7.737673	7.737673	7.737673	7.737673	51.767673	
4976000	4.431223	2	8.125432	8.125432	8.125432	47.313648	8.125432	8.125432	8.125432	8.125432	47.313648	
4977000	7.286738	2	8.049720	8.049720	8.049720	49.146239	8.049720	8.049720	8.049720	8.049720	49.146239	
4978000	6.949228	2	7.966571	7.966571	7.966571	48.197150	7.966571	7.966571	7.966571	7.966571	48.197150	
4979000	6.164953	2	7.470461	7.470461	7.470461	50.066681	7.470461	7.470461	7.470461	7.470461	50.066681	
4980000	6.890357	2	7.562526	7.562526	7.562526	48.072953	7.562526	7.562526	7.562526	7.562526	48.072953	
4981000	8.828005	2	8.154501	8.154501	8.154501	51.082672	8.154501	8.154501	8.154501	8.154501	51.082672	
4982000	6.969584	2	7.797616	7.797616	7.797616	53.203728	7.797616	7.797616	7.797616	7.797616	53.203728	
4983000	8.427671	2	7.409273	7.409273	7.409273	49.000753	7.409273	7.409273	7.409273	7.409273	49.000753	
4984000	7.250045	2	7.651089	7.651089	7.651089	50.003243	7.651089	7.651089	7.651089	7.651089	50.003243	
4985000	6.480126	2	8.521125	8.521125	8.521125	48.770639	8.521125	8.521125	8.521125	8.521125	48.770639	
4986000	7.741699	2	7.739980	7.739980	7.739980	51.076687	7.739980	7.739980	7.739980	7.739980	51.076687	
4987000	6.251072	2	7.446044	7.446044	7.446044	48.857670	7.446044	7.446044	7.446044	7.446044	48.857670	
4988000	6.034514	2	8.062190	8.062190	8.062190	48.258327	8.062190	8.062190	8.062190	8.062190	48.258327	
4989000	7.053557	2	7.701222	7.701222	7.701222	48.294906	7.701222	7.701222	7.701222	7.701222	48.294906	
4990000	5.291978	2	8.174601	8.174601	8.174601	48.782861	8.174601	8.174601	8.174601	8.174601	48.782861	
4991000	7.336938	2	8.016121	8.016121	8.016121	46.328346	8.016121	8.016121	8.016121	8.016121	46.328346	
4992000	8.207851	2	8.759800	8.759800	8.759800	50.608286	8.759800	8.759800	8.759800	8.759800	50.608286	
4993000	7.505681	2	7.491825	7.491825	7.491825	51.131042	7.491825	7.491825	7.491825	7.491825	51.131042	
4994000	8.768944	2	8.220459	8.220459	8.220459	50.837690	8.220459	8.220459	8.220459	8.220459	50.837690	
4995000	6.431287	2	7.831549	7.831549	7.831549	49.749074	7.831549	7.831549	7.831549	7.831549	49.749074	
4996000	7.393156	2	8.181574	8.181574	8.181574	49.038043	8.181574	8.181574	8.181574	8.181574	49.038043	
4997000	8.075315	2	8.520190	8.520190	8.520190	50.658651	8.520190	8.520190	8.520190	8.520190	50.658651	
4998000	8.724483	2	7.702810	7.702810	7.702810	48.568893	7.702810	7.702810	7.702810	7.702810	48.568893	
4999000	6.925420	2	8.612945	8.612945	8.612945	48.952101	8.612945	8.612945	8.612945	8.612945	48.952101	
5000000	7.342563	2	7.922343	7.922343	7.922343	49.515565	7.922343	7.922343	7.922343	7.922343	49.515565	
5001000	5.061196	2	7.808588	7.808588	7.808588	48.930276	7.808588	7.808588	7.808588	7.808588	48.930276	
5002000	7.698647	2	8.471381	8.471381	8.471381	47.407785	8.471381	8.471381	8.471381	8.471381	47.407785	
5003000	7.248801	2	8.783388	8.783388	8.783388	51.001242	8.783388	8.783388	8.783388	8.783388	51.001242	
5004000	5.980070	2	8.135054	8.135054	8.135054	49.036132	8.135054	8.135054	8.135054	8.135054	49.036132	
5005000	5.439559	2	8.511243	8.511243	8.511243	50.599699	8.511243	8.511243	8.511243	8.511243	50.599699	
5006000	7.548701	2	7.837376	7.837376	7.837376	49.290229	7.837376	7.837376	7.837376	7.837376	49.290229	
5007000	7.461091	2	7.529153	7.529153	7.529153	49.353601	7.529153	7.529153	7.529153	7.529153	49.353601	
5008000	6.283804	2	8.295977	8.295977	8.295977	49.569872	8.295977	8.295977	8.295977	8.295977	49.569872	
5009000	5.630547	2	8.181855	8.181855	8.181855	48.511592	8.181855	8.181855	8.181855	8.181855	48.511592	
5010000	6.783375	2	8.385121	8.385121	8.385121	48.263650	8.385121	8.385121	8.385121	8.385121	48.263650	
5011000	6.255736	2	8.313267	8.313267	8.313267	48.977416	8.313267	8.313267	8.313267	8.313267	48.977416	
5012000	7.846298	2	7.786883	7.786883	7.786883	50.613381	7.786883	7.786883	7.786883	7.786883	50.613381	
5013000	5.060748	2	7.645470	7.645470	7.645470	51.152893	7.645470	7.645470	7.645470	7.645470	51.152893	
5014000	5.828780	2	8.188793	8.188793	8.188793	51.961580	8.188793	8.188793	8.188793	8.188793	51.961580	
5015000	5.756525	2	7.952407	7.952407	7.952407	50.413520	7.952407	7.952407	7.952407	7.952407	50.413520	
5016000	8.253941	2	8.547636	8.547636	8.547636	49.596810	8.547636	8.547636	8.547636	8.547636	49.596810	
5017000	6.483996	2	7.842754	7.842754	7.842754	47.340881	7.842754	7.842754	7.842754	7.842754	47.340881	
5018000	4.901824	2	7.913648	7.913648	7.913648	50.832239	7.913648	7.913648	7.913648	7.913648	50.832239	
5019000	5.957049	2	7.879794	7.879794	7.879794	48.594792	7.879794	7.879794	7.879794	7.879794	48.594792	
5020000	8.207814	2	7.630278	7.630278	7.630278	51.464636	7.630278	7.630278	7.630278	7.630278	51.464636	
5021000	5.552727	2	8.134293	8.134293	8.134293	48.908041	8.134293	8.134293	8.134293	8.134293	48.908041	
5022000	5.860529	2	7.540800	7.540800	7.540800	49.897356	7.540800	7.540800	7.540800	7.540800	49.897356	
5023000	7.829340	2	7.777495	7.777495	7.777495	50.043171	7.777495	7.777495	7.777495	7.777495	50.043171	
5024000	8.811610	2	8.459602	8.459602	8.459602	47.737245	8.459602	8.459602	8.459602	8.459602	47.737245	
5025000	7.087184	2	7.824980	7.824980	7.824980	48.736745	7.824980	7.824980	7.824980	7.824980	48.736745	
5026000	9.015673	2	8.254146	8.254146	8.254146	50.136067	8.254146	8.254146	8.254146	8.254146	50.136067	
5027000	6.591917	2	7.639423	7.639423	7.639423	49.100824	7.639423	7.639423	7.639423	7.639423	49.100824	
5028000	7.033936	2	8.826933	8.826933	8.826933	46.247557	8.826933	8.826933	8.826933	8.826933	46.247557	
5029000	5.112641	2	8.408307	8.408307	8.408307	50.889433	8.408307	8.408307	8.408307	8.408307	50.889433	
5030000	8.083941	2	7.317261	7.317261	7.317261	49.728710	7.317261	7.317261	7.317261	7.317261	49.728710	
5031000	7.590994	2	7.686399	7.686399	7.686399	48.197875	7.686399	7.686399	7.686399	7.686399	48.197875	
5032000	7.848543	2	7.930066	7.930066	7.930066	50.397733	7.930066	7.930066	7.930066	7.930066	50.397733	
5033000	5.248079	2	7.543246	7.543246	7.543246	47.615580	7.543246	7.543246	7.543246	7.543246	47.615580	
5034000	5.616763	2	8.076938	8.076938	8.076938	47.763332	8.076938	8.076938	8.076938	8.076938	47.763332	
5035000	5.542582	2	8.246272	8.246272	8.246272	48.958808	8.246272	8.246272	8.246272	8.246272	48.958808	
5036000	6.751876	2	8.179055	8.179055	8.179055	45.263763	8.179055	8.179055	8.179055	8.179055	45.263763	
5037000	5.546421	2	7.862717	7.862717	7.862717	50.678498	7.862717	7.862717	7.862717	7.862717	50.678498	
5038000	7.654776	2	8.074317	8.074317	8.074317	50.200905	8.074317	8.074317	8.074317	8.074317	50.200905	
5039000	8.635443	2	7.724728	7.724728	7.724728	48.680480	7.724728	7.724728	7.724728	7.724728	48.680480	
5040000	8.745479	2	7.562347	7.562347	7.562347	47.944134	7.562347	7.562347	7.562347	7.562347	47.944134	
5041000	9.541426	2	8.094167	8.094167	8.094167	48.087728	8.094167	8.094167	8.094167	8.094167	48.087728	
5042000	6.543260	2	7.921669	7.921669	7.921669	49.728144	7.921669	7.921669	7.921669	7.921669	49.728144	
5043000	6.387021	2	7.597941	7.597941	7.597941	50.345057	7.597941	7.597941	7.597941	7.597941	50.345057	
5044000	8.039696	2	7.919290	7.919290	7.919290	49.498104	7.919290	7.919290	7.919290	7.919290	49.498104	
5045000	8.965472	2	7.920853	7.920853	7.920853	48.672992	7.920853	7.920853	7.920853	7.920853	48.672992	
5046000	5.694793	2	8.184151	8.184151	8.184151	48.604037	8.184151	8.184151	8.184151	8.184151	48.604037	
5047000	7.630647	2	8.275556	8.275556	8.275556	50.391869	8.275556	8.275556	8.275556	8.275556	50.391869	
5048000	7.156411	2	7.337441	7.337441	7.337441	48.167933	7.337441	7.337441	7.337441	7.337441	48.167933	
5049000	4.010255	2	7.866245	7.866245	7.866245	49.688346	7.866245	7.866245	7.866245	7.866245	49.688346	
5050000	5.442395	2	7.365700	7.365700	7.365700	47.235647	7.365700	7.365700	7.365700	7.365700	47.235647	
5051000	7.396218	2	7.822396	7.822396	7.822396	50.213310	7.822396	7.822396	7.822396	7.822396	50.213310	
5052000	5.324098	2	7.574001	7.574001	7.574001	48.762142	7.574001	7.574001	7.574001	7.574001	48.762142	
5053000	10.632710	2	7.941130	7.941130	7.941130	48.167012	7.941130	7.941130	7.941130	7.941130	48.167012	
5054000	8.972854	2	8.404755	8.404755	8.404755	49.542976	8.404755	8.404755	8.404755	8.404755	49.542976	
5055000	5.982949	2	7.673496	7.673496	7.673496	49.154673	7.673496	7.673496	7.673496	7.673496	49.154673	
5056000	5.734858	2	7.444269	7.444269	7.444269	48.766510	7.444269	7.444269	7.444269	7.444269	48.766510	
5057000	8.455980	2	7.475229	7.475229	7.475229	49.459900	7.475229	7.475229	7.475229	7.475229	49.459900	
5058000	5.614934	2	7.750352	7.750352	7.750352	47.625816	7.750352	7.750352	7.750352	7.750352	47.625816	
5059000	6.791373	2	7.302100	7.302100	7.302100	48.403490	7.302100	7.302100	7.302100	7.302100	48.403490	
5060000	8.093164	2	8.186132	8.186132	8.186132	48.679497	8.186132	8.186132	8.186132	8.186132	48.679497	
5061000	3.647270	2	7.910365	7.910365	7.910365	48.699332	7.910365	7.910365	7.910365	7.910365	48.699332	
5062000	6.056806	2	7.673162	7.673162	7.673162	48.353197	7.673162	7.673162	7.673162	7.673162	48.353197	
5063000	5.166352	2	8.187111	8.187111	8.187111	50.899151	8.187111	8.187111	8.187111	8.187111	50.899151	
5064000	6.543861	2	7.776811	7.776811	7.776811	47.908606	7.776811	7.776811	7.776811	7.776811	47.908606	
5065000	5.892971	2	8.847732	8.847732	8.847732	48.393379	8.847732	8.847732	8.847732	8.847732	48.393379	
5066000	6.149093	2	8.684754	8.684754	8.684754	48.184763	8.684754	8.684754	8.684754	8.684754	48.184763	
5067000	7.477197	2	7.826270	7.826270	7.826270	46.218719	7.826270	7.826270	7.826270	7.826270	46.218719	
5068000	9.636098	2	8.120246	8.120246	8.120246	50.564331	8.120246	8.120246	8.120246	8.120246	50.564331	
5069000	8.265045	2	8.198341	8.198341	8.198341	48.697302	8.198341	8.198341	8.198341	8.198341	48.697302	
5070000	9.356287	2	8.506509	8.506509	8.506509	49.118306	8.506509	8.506509	8.506509	8.506509	49.118306	
5071000	9.012379	2	7.633297	7.633297	7.633297	49.638545	7.633297	7.633297	7.633297	7.633297	49.638545	
5072000	7.642440	2	7.803457	7.803457	7.803457	47.902486	7.803457	7.803457	7.803457	7.803457	47.902486	
5073000	5.438756	2	8.658311	8.658311	8.658311	49.587167	8.658311	8.658311	8.658311	8.658311	49.587167	
5074000	6.893171	2	7.986357	7.986357	7.986357	47.942501	7.986357	7.986357	7.986357	7.986357	47.942501	
5075000	6.230843	2	7.569001	7.569001	7.569001	51.541947	7.569001	7.569001	7.569001	7.569001	51.541947	
5076000	6.305776	2	7.770865	7.770865	7.770865	50.867320	7.770865	7.770865	7.770865	7.770865	50.867320	
5077000	7.441663	2	7.763704	7.763704	7.763704	50.605103	7.763704	7.763704	7.763704	7.763704	50.605103	
5078000	5.216395	2	7.192410	7.192410	7.192410	50.051172	7.192410	7.192410	7.192410	7.192410	50.051172	
5079000	7.490081	2	7.486649	7.486649	7.486649	51.252611	7.486649	7.486649	7.486649	7.486649	51.252611	
5080000	7.916756	2	7.848816	7.848816	7.848816	48.961719	7.848816	7.848816	7.848816	7.848816	48.961719	
5081000	7.876544	2	7.231596	7.231596	7.231596	48.816700	7.231596	7.231596	7.231596	7.231596	48.816700	
5082000	8.353265	2	8.092923	8.092923	8.092923	49.106896	8.092923	8.092923	8.092923	8.092923	49.106896	
5083000	6.487327	2	7.346496	7.346496	7.346496	47.547184	7.346496	7.346496	7.346496	7.346496	47.547184	
5084000	7.010043	2	8.199158	8.199158	8.199158	48.787572	8.199158	8.199158	8.199158	8.199158	48.787572	
5085000	9.276968	2	7.721769	7.721769	7.721769	51.184636	7.721769	7.721769	7.721769	7.721769	51.184636	
5086000	6.756965	2	8.030279	8.030279	8.030279	49.536069	8.030279	8.030279	8.030279	8.030279	49.536069	
5087000	4.899474	2	7.529129	7.529129	7.529129	47.581523	7.529129	7.529129	7.529129	7.529129	47.581523	
5088000	8.284400	2	7.896507	7.896507	7.896507	49.495663	7.896507	7.896507	7.896507	7.896507	49.495663	
5089000	5.563435	2	8.200725	8.200725	8.200725	50.041577	8.200725	8.200725	8.200725	8.200725	50.041577	
5090000	10.173492	2	7.969175	7.969175	7.969175	49.317166	7.969175	7.969175	7.969175	7.969175	49.317166	
5091000	7.233980	2	8.025420	8.025420	8.025420	48.814496	8.025420	8.025420	8.025420	8.025420	48.814496	
5092000	6.479088	2	8.014770	8.014770	8.014770	49.375848	8.014770	8.014770	8.014770	8.014770	49.375848	
5093000	6.280530	2	8.462162	8.462162	8.462162	51.261966	8.462162	8.462162	8.462162	8.462162	51.261966	
5094000	7.783439	2	7.808983	7.808983	7.808983	49.909826	7.808983	7.808983	7.808983	7.808983	49.909826	
5095000	5.618985	2	7.938864	7.938864	7.938864	47.790704	7.938864	7.938864	7.938864	7.938864	47.790704	
5096000	6.363267	2	8.134188	8.134188	8.134188	50.009627	8.134188	8.134188	8.134188	8.134188	50.009627	
5097000	6.280538	2	8.829854	8.829854	8.829854	47.530990	8.829854	8.829854	8.829854	8.829854	47.530990	
5098000	6.581382	2	8.145902	8.145902	8.145902	49.542884	8.145902	8.145902	8.145902	8.145902	49.542884	
5099000	4.999985	2	7.719122	7.719122	7.719122	50.227369	7.719122	7.719122	7.719122	7.719122	50.227369	
5100000	7.487088	2	8.409722	8.409722	8.409722	49.845480	8.409722	8.409722	8.409722	8.409722	49.845480	
