Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
5390000	2.830981	2	7.536471	7.536471	7.536471	47.527149	7.536471	7.536471	7.536471	7.536471	47.527149	
5391000	3.530375	2	7.497311	7.497311	7.497311	47.602938	7.497311	7.497311	7.497311	7.497311	47.602938	
5392000	1.417673	2	7.517357	7.517357	7.517357	49.038695	7.517357	7.517357	7.517357	7.517357	49.038695	
5393000	3.459630	2	8.030138	8.030138	8.030138	50.336386	8.030138	8.030138	8.030138	8.030138	50.336386	
5394000	2.893873	2	8.289696	8.289696	8.289696	47.622049	8.289696	8.289696	8.289696	8.289696	47.622049	
5395000	2.708374	2	7.276614	7.276614	7.276614	48.478434	7.276614	7.276614	7.276614	7.276614	48.478434	
5396000	4.445831	2	6.931894	6.931894	6.931894	47.778161	6.931894	6.931894	6.931894	6.931894	47.778161	
5397000	4.227321	2	7.418034	7.418034	7.418034	48.709203	7.418034	7.418034	7.418034	7.418034	48.709203	
5398000	2.806873	2	8.168747	8.168747	8.168747	48.773527	8.168747	8.168747	8.168747	8.168747	48.773527	
5399000	2.348199	2	7.399056	7.399056	7.399056	47.320427	7.399056	7.399056	7.399056	7.399056	47.320427	
5400000	5.114309	2	6.996773	6.996773	6.996773	47.868182	6.996773	6.996773	6.996773	6.996773	47.868182	
5401000	2.980516	2	7.328163	7.328163	7.328163	48.318929	7.328163	7.328163	7.328163	7.328163	48.318929	
5402000	1.689568	2	7.993753	7.993753	7.993753	46.807405	7.993753	7.993753	7.993753	7.993753	46.807405	
5403000	4.135656	2	8.148873	8.148873	8.148873	48.505491	8.148873	8.148873	8.148873	8.148873	48.505491	
5404000	4.843398	2	7.688233	7.688233	7.688233	48.207146	7.688233	7.688233	7.688233	7.688233	48.207146	
5405000	2.931215	2	8.195073	8.195073	8.195073	47.945988	8.195073	8.195073	8.195073	8.195073	47.945988	
5406000	3.139225	2	7.582492	7.582492	7.582492	47.189328	7.582492	7.582492	7.582492	7.582492	47.189328	
5407000	2.086473	2	7.420593	7.420593	7.420593	48.500363	7.420593	7.420593	7.420593	7.420593	48.500363	
5408000	3.090079	2	6.958192	6.958192	6.958192	50.124436	6.958192	6.958192	6.958192	6.958192	50.124436	
5409000	3.848526	2	7.204038	7.204038	7.204038	49.993812	7.204038	7.204038	7.204038	7.204038	49.993812	
5410000	1.815707	2	7.931875	7.931875	7.931875	49.041758	7.931875	7.931875	7.931875	7.931875	49.041758	
5411000	4.236214	2	7.597704	7.597704	7.597704	48.242684	7.597704	7.597704	7.597704	7.597704	48.242684	
5412000	2.687075	2	7.721053	7.721053	7.721053	47.097455	7.721053	7.721053	7.721053	7.721053	47.097455	
5413000	2.728155	2	8.010275	8.010275	8.010275	48.821809	8.010275	8.010275	8.010275	8.010275	48.821809	
5414000	3.404091	2	7.840690	7.840690	7.840690	47.909786	7.840690	7.840690	7.840690	7.840690	47.909786	
5415000	1.905588	2	7.607456	7.607456	7.607456	48.850788	7.607456	7.607456	7.607456	7.607456	48.850788	
5416000	5.814659	2	7.858168	7.858168	7.858168	49.086337	7.858168	7.858168	7.858168	7.858168	49.086337	
5417000	2.182259	2	8.303809	8.303809	8.303809	45.031112	8.303809	8.303809	8.303809	8.303809	45.031112	
5418000	2.288785	2	7.768732	7.768732	7.768732	46.549315	7.768732	7.768732	7.768732	7.768732	46.549315	
5419000	1.863329	2	8.017270	8.017270	8.017270	47.105912	8.017270	8.017270	8.017270	8.017270	47.105912	
5420000	3.121540	2	7.518913	7.518913	7.518913	46.946305	7.518913	7.518913	7.518913	7.518913	46.946305	
5421000	2.967248	2	8.386994	8.386994	8.386994	48.183753	8.386994	8.386994	8.386994	8.386994	48.183753	
5422000	2.677865	2	7.270627	7.270627	7.270627	47.227360	7.270627	7.270627	7.270627	7.270627	47.227360	
5423000	1.346116	2	7.502432	7.502432	7.502432	46.543133	7.502432	7.502432	7.502432	7.502432	46.543133	
5424000	3.692762	2	7.726946	7.726946	7.726946	47.799105	7.726946	7.726946	7.726946	7.726946	47.799105	
5425000	2.986254	2	7.634578	7.634578	7.634578	47.131819	7.634578	7.634578	7.634578	7.634578	47.131819	
5426000	2.303891	2	7.370083	7.370083	7.370083	47.259024	7.370083	7.370083	7.370083	7.370083	47.259024	
5427000	4.333560	2	7.447376	7.447376	7.447376	48.814103	7.447376	7.447376	7.447376	7.447376	48.814103	
5428000	2.525835	2	7.728275	7.728275	7.728275	47.712168	7.728275	7.728275	7.728275	7.728275	47.712168	
5429000	2.169048	2	8.051844	8.051844	8.051844	46.334439	8.051844	8.051844	8.051844	8.051844	46.334439	
5430000	4.096348	2	7.771811	7.771811	7.771811	48.782026	7.771811	7.771811	7.771811	7.771811	48.782026	
5431000	2.939792	2	7.699148	7.699148	7.699148	48.492161	7.699148	7.699148	7.699148	7.699148	48.492161	
5432000	2.669277	2	7.302279	7.302279	7.302279	47.725146	7.302279	7.302279	7.302279	7.302279	47.725146	
5433000	2.700968	2	7.278868	7.278868	7.278868	47.630507	7.278868	7.278868	7.278868	7.278868	47.630507	
5434000	2.445631	2	7.546698	7.546698	7.546698	47.895847	7.546698	7.546698	7.546698	7.546698	47.895847	
5435000	1.337480	2	7.484017	7.484017	7.484017	48.659915	7.484017	7.484017	7.484017	7.484017	48.659915	
5436000	1.851866	2	7.276725	7.276725	7.276725	49.409813	7.276725	7.276725	7.276725	7.276725	49.409813	
5437000	3.103960	2	7.646569	7.646569	7.646569	46.226840	7.646569	7.646569	7.646569	7.646569	46.226840	
5438000	3.260497	2	6.995053	6.995053	6.995053	49.126881	6.995053	6.995053	6.995053	6.995053	49.126881	
5439000	2.645470	2	8.121854	8.121854	8.121854	48.366764	8.121854	8.121854	8.121854	8.121854	48.366764	
5440000	2.760753	2	7.567073	7.567073	7.567073	47.767711	7.567073	7.567073	7.567073	7.567073	47.767711	
5441000	2.226110	2	7.038744	7.038744	7.038744	47.713931	7.038744	7.038744	7.038744	7.038744	47.713931	
5442000	2.491802	2	7.247927	7.247927	7.247927	48.116583	7.247927	7.247927	7.247927	7.247927	48.116583	
5443000	4.125667	2	7.525811	7.525811	7.525811	48.738272	7.525811	7.525811	7.525811	7.525811	48.738272	
5444000	3.520420	2	7.859590	7.859590	7.859590	49.001049	7.859590	7.859590	7.859590	7.859590	49.001049	
5445000	1.919241	2	7.671478	7.671478	7.671478	48.453885	7.671478	7.671478	7.671478	7.671478	48.453885	
5446000	1.767164	2	7.334788	7.334788	7.334788	49.218760	7.334788	7.334788	7.334788	7.334788	49.218760	
5447000	2.462331	2	8.280382	8.280382	8.280382	48.050421	8.280382	8.280382	8.280382	8.280382	48.050421	
5448000	1.934097	2	7.974623	7.974623	7.974623	48.846583	7.974623	7.974623	7.974623	7.974623	48.846583	
5449000	2.022641	2	7.786698	7.786698	7.786698	47.683031	7.786698	7.786698	7.786698	7.786698	47.683031	
5450000	0.960231	2	7.815219	7.815219	7.815219	48.187692	7.815219	7.815219	7.815219	7.815219	48.187692	
5451000	3.240086	2	8.026073	8.026073	8.026073	49.030035	8.026073	8.026073	8.026073	8.026073	49.030035	
5452000	2.445081	2	7.141560	7.141560	7.141560	50.172092	7.141560	7.141560	7.141560	7.141560	50.172092	
5453000	2.117448	2	7.846579	7.846579	7.846579	49.711602	7.846579	7.846579	7.846579	7.846579	49.711602	
5454000	5.275245	2	7.597669	7.597669	7.597669	46.688852	7.597669	7.597669	7.597669	7.597669	46.688852	
5455000	2.063708	2	7.549311	7.549311	7.549311	49.160656	7.549311	7.549311	7.549311	7.549311	49.160656	
5456000	1.816782	2	8.463399	8.463399	8.463399	50.223189	8.463399	8.463399	8.463399	8.463399	50.223189	
5457000	2.554214	2	7.603407	7.603407	7.603407	48.708844	7.603407	7.603407	7.603407	7.603407	48.708844	
5458000	3.226181	2	7.708827	7.708827	7.708827	49.480318	7.708827	7.708827	7.708827	7.708827	49.480318	
5459000	3.165192	2	8.024723	8.024723	8.024723	48.636441	8.024723	8.024723	8.024723	8.024723	48.636441	
5460000	2.760210	2	7.907940	7.907940	7.907940	47.098126	7.907940	7.907940	7.907940	7.907940	47.098126	
5461000	2.941306	2	7.478082	7.478082	7.478082	50.015849	7.478082	7.478082	7.478082	7.478082	50.015849	
5462000	2.669049	2	7.370208	7.370208	7.370208	50.729632	7.370208	7.370208	7.370208	7.370208	50.729632	
5463000	3.760730	2	7.213209	7.213209	7.213209	49.029695	7.213209	7.213209	7.213209	7.213209	49.029695	
5464000	2.203121	2	7.578869	7.578869	7.578869	50.869453	7.578869	7.578869	7.578869	7.578869	50.869453	
5465000	3.252698	2	7.585669	7.585669	7.585669	48.186204	7.585669	7.585669	7.585669	7.585669	48.186204	
5466000	3.362601	2	7.115410	7.115410	7.115410	47.140716	7.115410	7.115410	7.115410	7.115410	47.140716	
5467000	2.227823	2	7.278772	7.278772	7.278772	48.047879	7.278772	7.278772	7.278772	7.278772	48.047879	
5468000	2.003343	2	7.817887	7.817887	7.817887	49.758062	7.817887	7.817887	7.817887	7.817887	49.758062	
5469000	2.583551	2	7.665689	7.665689	7.665689	49.216793	7.665689	7.665689	7.665689	7.665689	49.216793	
5470000	3.004294	2	7.603232	7.603232	7.603232	48.103973	7.603232	7.603232	7.603232	7.603232	48.103973	
5471000	2.606644	2	7.789839	7.789839	7.789839	47.315105	7.789839	7.789839	7.789839	7.789839	47.315105	
5472000	1.623288	2	8.045601	8.045601	8.045601	48.964657	8.045601	8.045601	8.045601	8.045601	48.964657	
5473000	1.889968	2	7.785906	7.785906	7.785906	47.548380	7.785906	7.785906	7.785906	7.785906	47.548380	
5474000	3.022873	2	7.521782	7.521782	7.521782	48.737210	7.521782	7.521782	7.521782	7.521782	48.737210	
5475000	2.765483	2	7.901781	7.901781	7.901781	47.739838	7.901781	7.901781	7.901781	7.901781	47.739838	
5476000	2.170265	2	7.400389	7.400389	7.400389	47.302119	7.400389	7.400389	7.400389	7.400389	47.302119	
5477000	1.677108	2	7.472978	7.472978	7.472978	47.486708	7.472978	7.472978	7.472978	7.472978	47.486708	
5478000	2.940440	2	7.053196	7.053196	7.053196	49.714213	7.053196	7.053196	7.053196	7.053196	49.714213	
5479000	2.958225	2	7.540422	7.540422	7.540422	50.866258	7.540422	7.540422	7.540422	7.540422	50.866258	
5480000	3.159680	2	7.684157	7.684157	7.684157	47.493068	7.684157	7.684157	7.684157	7.684157	47.493068	
5481000	2.241040	2	7.976323	7.976323	7.976323	48.151482	7.976323	7.976323	7.976323	7.976323	48.151482	
5482000	4.266337	2	7.837560	7.837560	7.837560	48.965368	7.837560	7.837560	7.837560	7.837560	48.965368	
5483000	3.454970	2	8.076127	8.076127	8.076127	49.893452	8.076127	8.076127	8.076127	8.076127	49.893452	
5484000	3.519296	2	7.993306	7.993306	7.993306	48.182203	7.993306	7.993306	7.993306	7.993306	48.182203	
5485000	2.157813	2	7.801092	7.801092	7.801092	47.573494	7.801092	7.801092	7.801092	7.801092	47.573494	
5486000	2.754068	2	7.806308	7.806308	7.806308	50.629174	7.806308	7.806308	7.806308	7.806308	50.629174	
5487000	3.363843	2	7.861397	7.861397	7.861397	48.701777	7.861397	7.861397	7.861397	7.861397	48.701777	
5488000	3.455606	2	7.972424	7.972424	7.972424	47.696985	7.972424	7.972424	7.972424	7.972424	47.696985	
5489000	1.810022	2	7.915749	7.915749	7.915749	47.180747	7.915749	7.915749	7.915749	7.915749	47.180747	
5490000	2.233071	2	8.103074	8.103074	8.103074	46.752782	8.103074	8.103074	8.103074	8.103074	46.752782	
5491000	2.755297	2	7.774058	7.774058	7.774058	49.411161	7.774058	7.774058	7.774058	7.774058	49.411161	
5492000	5.564588	2	7.765547	7.765547	7.765547	47.975841	7.765547	7.765547	7.765547	7.765547	47.975841	
5493000	2.578984	2	7.718573	7.718573	7.718573	45.383515	7.718573	7.718573	7.718573	7.718573	45.383515	
5494000	4.385205	2	8.007024	8.007024	8.007024	48.617259	8.007024	8.007024	8.007024	8.007024	48.617259	
5495000	1.653138	2	7.857318	7.857318	7.857318	48.595184	7.857318	7.857318	7.857318	7.857318	48.595184	
5496000	4.454548	2	7.426905	7.426905	7.426905	47.052559	7.426905	7.426905	7.426905	7.426905	47.052559	
5497000	1.597753	2	7.812524	7.812524	7.812524	48.332653	7.812524	7.812524	7.812524	7.812524	48.332653	
5498000	1.568747	2	7.865246	7.865246	7.865246	48.481932	7.865246	7.865246	7.865246	7.865246	48.481932	
5499000	3.367303	2	7.678805	7.678805	7.678805	47.927032	7.678805	7.678805	7.678805	7.678805	47.927032	
5500000	6.492442	2	7.835242	7.835242	7.835242	48.460509	7.835242	7.835242	7.835242	7.835242	48.460509	
5501000	1.720232	2	7.689477	7.689477	7.689477	46.710607	7.689477	7.689477	7.689477	7.689477	46.710607	
5502000	3.215410	2	8.821126	8.821126	8.821126	47.173660	8.821126	8.821126	8.821126	8.821126	47.173660	
5503000	3.488696	2	7.917994	7.917994	7.917994	47.255340	7.917994	7.917994	7.917994	7.917994	47.255340	
5504000	1.564620	2	7.544351	7.544351	7.544351	48.602252	7.544351	7.544351	7.544351	7.544351	48.602252	
5505000	3.585189	2	7.960311	7.960311	7.960311	46.298881	7.960311	7.960311	7.960311	7.960311	46.298881	
5506000	1.682070	2	8.188515	8.188515	8.188515	47.361777	8.188515	8.188515	8.188515	8.188515	47.361777	
5507000	2.235442	2	7.957523	7.957523	7.957523	47.198845	7.957523	7.957523	7.957523	7.957523	47.198845	
5508000	3.193168	2	8.131217	8.131217	8.131217	47.507181	8.131217	8.131217	8.131217	8.131217	47.507181	
5509000	2.399527	2	7.661320	7.661320	7.661320	47.387508	7.661320	7.661320	7.661320	7.661320	47.387508	
5510000	2.215397	2	7.428826	7.428826	7.428826	47.721843	7.428826	7.428826	7.428826	7.428826	47.721843	
5511000	1.537235	2	7.663750	7.663750	7.663750	48.282600	7.663750	7.663750	7.663750	7.663750	48.282600	
5512000	2.483989	2	7.341130	7.341130	7.341130	48.592286	7.341130	7.341130	7.341130	7.341130	48.592286	
5513000	1.778840	2	7.581742	7.581742	7.581742	47.167857	7.581742	7.581742	7.581742	7.581742	47.167857	
5514000	2.519750	2	7.730601	7.730601	7.730601	48.381291	7.730601	7.730601	7.730601	7.730601	48.381291	
5515000	2.219289	2	7.820443	7.820443	7.820443	46.707841	7.820443	7.820443	7.820443	7.820443	46.707841	
5516000	2.679508	2	7.822131	7.822131	7.822131	47.787196	7.822131	7.822131	7.822131	7.822131	47.787196	
5517000	1.834063	2	7.470527	7.470527	7.470527	49.653646	7.470527	7.470527	7.470527	7.470527	49.653646	
5518000	2.133870	2	7.163775	7.163775	7.163775	49.007680	7.163775	7.163775	7.163775	7.163775	49.007680	
5519000	1.793398	2	6.678440	6.678440	6.678440	47.236846	6.678440	6.678440	6.678440	6.678440	47.236846	
5520000	2.882705	2	9.278695	9.278695	9.278695	48.564012	9.278695	9.278695	9.278695	9.278695	48.564012	
5521000	1.427888	2	7.768194	7.768194	7.768194	47.955901	7.768194	7.768194	7.768194	7.768194	47.955901	
5522000	2.187434	2	8.382648	8.382648	8.382648	47.829138	8.382648	8.382648	8.382648	8.382648	47.829138	
5523000	2.587095	2	7.767251	7.767251	7.767251	48.673569	7.767251	7.767251	7.767251	7.767251	48.673569	
5524000	1.814377	2	7.749753	7.749753	7.749753	48.952908	7.749753	7.749753	7.749753	7.749753	48.952908	
5525000	4.780293	2	7.417060	7.417060	7.417060	48.829004	7.417060	7.417060	7.417060	7.417060	48.829004	
5526000	1.798615	2	7.661185	7.661185	7.661185	48.192568	7.661185	7.661185	7.661185	7.661185	48.192568	
5527000	1.697205	2	7.450394	7.450394	7.450394	45.897162	7.450394	7.450394	7.450394	7.450394	45.897162	
5528000	1.258071	2	7.536051	7.536051	7.536051	46.262523	7.536051	7.536051	7.536051	7.536051	46.262523	
5529000	3.867654	2	7.880475	7.880475	7.880475	48.767286	7.880475	7.880475	7.880475	7.880475	48.767286	
5530000	1.340778	2	8.026483	8.026483	8.026483	45.439649	8.026483	8.026483	8.026483	8.026483	45.439649	
5531000	2.530653	2	7.517664	7.517664	7.517664	49.076066	7.517664	7.517664	7.517664	7.517664	49.076066	
5532000	2.228433	2	7.791174	7.791174	7.791174	46.641970	7.791174	7.791174	7.791174	7.791174	46.641970	
5533000	4.191940	2	7.633968	7.633968	7.633968	48.550455	7.633968	7.633968	7.633968	7.633968	48.550455	
5534000	1.926427	2	8.195816	8.195816	8.195816	49.486437	8.195816	8.195816	8.195816	8.195816	49.486437	
5535000	3.000562	2	7.627893	7.627893	7.627893	47.791460	7.627893	7.627893	7.627893	7.627893	47.791460	
5536000	2.118480	2	7.644775	7.644775	7.644775	48.089006	7.644775	7.644775	7.644775	7.644775	48.089006	
5537000	3.275368	2	8.107293	8.107293	8.107293	46.688782	8.107293	8.107293	8.107293	8.107293	46.688782	
5538000	2.045248	2	7.737477	7.737477	7.737477	48.502210	7.737477	7.737477	7.737477	7.737477	48.502210	
5539000	2.782585	2	8.188025	8.188025	8.188025	48.583283	8.188025	8.188025	8.188025	8.188025	48.583283	
5540000	2.547642	2	7.556653	7.556653	7.556653	46.989159	7.556653	7.556653	7.556653	7.556653	46.989159	
5541000	2.326886	2	7.711231	7.711231	7.711231	48.963224	7.711231	7.711231	7.711231	7.711231	48.963224	
5542000	2.432483	2	7.677107	7.677107	7.677107	48.414831	7.677107	7.677107	7.677107	7.677107	48.414831	
5543000	1.978891	2	7.500180	7.500180	7.500180	47.464964	7.500180	7.500180	7.500180	7.500180	47.464964	
5544000	2.731120	2	8.164648	8.164648	8.164648	49.940464	8.164648	8.164648	8.164648	8.164648	49.940464	
5545000	4.017306	2	8.090552	8.090552	8.090552	48.127282	8.090552	8.090552	8.090552	8.090552	48.127282	
5546000	1.758572	2	8.028885	8.028885	8.028885	49.638025	8.028885	8.028885	8.028885	8.028885	49.638025	
5547000	1.282813	2	7.883326	7.883326	7.883326	48.080705	7.883326	7.883326	7.883326	7.883326	48.080705	
5548000	1.314052	2	7.457784	7.457784	7.457784	48.675285	7.457784	7.457784	7.457784	7.457784	48.675285	
5549000	2.061302	2	8.146793	8.146793	8.146793	46.014452	8.146793	8.146793	8.146793	8.146793	46.014452	
5550000	4.004893	2	8.206041	8.206041	8.206041	48.808997	8.206041	8.206041	8.206041	8.206041	48.808997	
5551000	2.502734	2	7.581457	7.581457	7.581457	49.541461	7.581457	7.581457	7.581457	7.581457	49.541461	
5552000	1.815781	2	7.563663	7.563663	7.563663	47.224534	7.563663	7.563663	7.563663	7.563663	47.224534	
5553000	3.892943	2	7.607994	7.607994	7.607994	48.777727	7.607994	7.607994	7.607994	7.607994	48.777727	
5554000	4.388810	2	7.352029	7.352029	7.352029	48.696413	7.352029	7.352029	7.352029	7.352029	48.696413	
5555000	4.168793	2	7.898232	7.898232	7.898232	47.952395	7.898232	7.898232	7.898232	7.898232	47.952395	
5556000	4.546036	2	7.424877	7.424877	7.424877	48.909917	7.424877	7.424877	7.424877	7.424877	48.909917	
5557000	3.031473	2	8.051293	8.051293	8.051293	48.502839	8.051293	8.051293	8.051293	8.051293	48.502839	
5558000	2.240936	2	7.404688	7.404688	7.404688	47.608923	7.404688	7.404688	7.404688	7.404688	47.608923	
5559000	1.525235	2	7.595111	7.595111	7.595111	46.468601	7.595111	7.595111	7.595111	7.595111	46.468601	
5560000	1.802054	2	7.897858	7.897858	7.897858	47.883116	7.897858	7.897858	7.897858	7.897858	47.883116	
5561000	3.057975	2	7.640558	7.640558	7.640558	48.023319	7.640558	7.640558	7.640558	7.640558	48.023319	
5562000	1.478630	2	7.683976	7.683976	7.683976	46.352963	7.683976	7.683976	7.683976	7.683976	46.352963	
5563000	2.391088	2	7.742284	7.742284	7.742284	47.760413	7.742284	7.742284	7.742284	7.742284	47.760413	
5564000	1.374061	2	8.443334	8.443334	8.443334	47.387778	8.443334	8.443334	8.443334	8.443334	47.387778	
5565000	2.862434	2	7.807880	7.807880	7.807880	47.722179	7.807880	7.807880	7.807880	7.807880	47.722179	
5566000	2.902009	2	8.161693	8.161693	8.161693	47.468036	8.161693	8.161693	8.161693	8.161693	47.468036	
5567000	1.989603	2	7.603143	7.603143	7.603143	47.113794	7.603143	7.603143	7.603143	7.603143	47.113794	
5568000	2.268578	2	7.510640	7.510640	7.510640	48.013257	7.510640	7.510640	7.510640	7.510640	48.013257	
5569000	3.097862	2	7.997569	7.997569	7.997569	49.666096	7.997569	7.997569	7.997569	7.997569	49.666096	
5570000	5.503589	2	7.199409	7.199409	7.199409	48.995837	7.199409	7.199409	7.199409	7.199409	48.995837	
5571000	1.465389	2	7.457377	7.457377	7.457377	47.470910	7.457377	7.457377	7.457377	7.457377	47.470910	
5572000	3.559732	2	7.379286	7.379286	7.379286	48.181786	7.379286	7.379286	7.379286	7.379286	48.181786	
5573000	1.783151	2	7.473157	7.473157	7.473157	50.752368	7.473157	7.473157	7.473157	7.473157	50.752368	
5574000	4.191488	2	7.743841	7.743841	7.743841	48.315136	7.743841	7.743841	7.743841	7.743841	48.315136	
5575000	2.244318	2	7.767711	7.767711	7.767711	47.543857	7.767711	7.767711	7.767711	7.767711	47.543857	
5576000	1.914891	2	7.907518	7.907518	7.907518	47.165230	7.907518	7.907518	7.907518	7.907518	47.165230	
5577000	2.462247	2	7.547875	7.547875	7.547875	50.006697	7.547875	7.547875	7.547875	7.547875	50.006697	
5578000	2.371396	2	7.404417	7.404417	7.404417	50.382643	7.404417	7.404417	7.404417	7.404417	50.382643	
5579000	3.130348	2	7.664980	7.664980	7.664980	46.540760	7.664980	7.664980	7.664980	7.664980	46.540760	
5580000	1.681101	2	8.056081	8.056081	8.056081	50.577699	8.056081	8.056081	8.056081	8.056081	50.577699	
5581000	3.483456	2	7.397109	7.397109	7.397109	48.179364	7.397109	7.397109	7.397109	7.397109	48.179364	
5582000	2.652533	2	7.559106	7.559106	7.559106	47.400143	7.559106	7.559106	7.559106	7.559106	47.400143	
5583000	2.440096	2	7.819636	7.819636	7.819636	49.003022	7.819636	7.819636	7.819636	7.819636	49.003022	
5584000	1.834128	2	7.331048	7.331048	7.331048	47.396473	7.331048	7.331048	7.331048	7.331048	47.396473	
5585000	5.037566	2	7.439731	7.439731	7.439731	48.536871	7.439731	7.439731	7.439731	7.439731	48.536871	
5586000	1.755473	2	7.667448	7.667448	7.667448	49.379286	7.667448	7.667448	7.667448	7.667448	49.379286	
5587000	5.911041	2	7.824676	7.824676	7.824676	48.102416	7.824676	7.824676	7.824676	7.824676	48.102416	
5588000	3.518589	2	7.627340	7.627340	7.627340	48.101654	7.627340	7.627340	7.627340	7.627340	48.101654	
5589000	2.243455	2	8.633372	8.633372	8.633372	48.078186	8.633372	8.633372	8.633372	8.633372	48.078186	
5590000	3.749858	2	7.993393	7.993393	7.993393	46.397058	7.993393	7.993393	7.993393	7.993393	46.397058	
5591000	3.177501	2	8.372994	8.372994	8.372994	48.525065	8.372994	8.372994	8.372994	8.372994	48.525065	
5592000	1.891202	2	8.220931	8.220931	8.220931	48.830279	8.220931	8.220931	8.220931	8.220931	48.830279	
5593000	2.781367	2	7.866030	7.866030	7.866030	47.385257	7.866030	7.866030	7.866030	7.866030	47.385257	
5594000	3.701653	2	7.906553	7.906553	7.906553	48.822883	7.906553	7.906553	7.906553	7.906553	48.822883	
5595000	3.756394	2	7.307121	7.307121	7.307121	47.753395	7.307121	7.307121	7.307121	7.307121	47.753395	
5596000	3.725488	2	7.695867	7.695867	7.695867	46.152825	7.695867	7.695867	7.695867	7.695867	46.152825	
5597000	4.721488	2	7.055328	7.055328	7.055328	48.637387	7.055328	7.055328	7.055328	7.055328	48.637387	
5598000	2.533895	2	7.350649	7.350649	7.350649	47.884021	7.350649	7.350649	7.350649	7.350649	47.884021	
5599000	1.154450	2	7.483921	7.483921	7.483921	47.773245	7.483921	7.483921	7.483921	7.483921	47.773245	
5600000	4.041916	2	7.725021	7.725021	7.725021	48.692455	7.725021	7.725021	7.725021	7.725021	48.692455	
5601000	3.097354	2	8.035297	8.035297	8.035297	50.647304	8.035297	8.035297	8.035297	8.035297	50.647304	
5602000	1.433661	2	8.208222	8.208222	8.208222	46.597809	8.208222	8.208222	8.208222	8.208222	46.597809	
5603000	2.662254	2	7.994662	7.994662	7.994662	45.926652	7.994662	7.994662	7.994662	7.994662	45.926652	
5604000	2.417612	2	7.612610	7.612610	7.612610	48.778461	7.612610	7.612610	7.612610	7.612610	48.778461	
5605000	3.661989	2	7.402774	7.402774	7.402774	48.238312	7.402774	7.402774	7.402774	7.402774	48.238312	
5606000	2.752816	2	7.525146	7.525146	7.525146	48.042794	7.525146	7.525146	7.525146	7.525146	48.042794	
5607000	3.146173	2	7.356540	7.356540	7.356540	47.286836	7.356540	7.356540	7.356540	7.356540	47.286836	
5608000	1.683334	2	8.494776	8.494776	8.494776	48.397385	8.494776	8.494776	8.494776	8.494776	48.397385	
5609000	1.812768	2	7.332316	7.332316	7.332316	47.050651	7.332316	7.332316	7.332316	7.332316	47.050651	
5610000	1.677116	2	7.328892	7.328892	7.328892	47.860296	7.328892	7.328892	7.328892	7.328892	47.860296	
5611000	3.835304	2	7.649400	7.649400	7.649400	46.824266	7.649400	7.649400	7.649400	7.649400	46.824266	
5612000	2.376178	2	7.896735	7.896735	7.896735	48.870258	7.896735	7.896735	7.896735	7.896735	48.870258	
5613000	1.393308	2	7.782600	7.782600	7.782600	48.568233	7.782600	7.782600	7.782600	7.782600	48.568233	
5614000	2.766622	2	7.914003	7.914003	7.914003	48.700094	7.914003	7.914003	7.914003	7.914003	48.700094	
5615000	1.644468	2	8.090730	8.090730	8.090730	49.451152	8.090730	8.090730	8.090730	8.090730	49.451152	
5616000	3.113212	2	7.920009	7.920009	7.920009	45.935862	7.920009	7.920009	7.920009	7.920009	45.935862	
5617000	3.261515	2	7.266306	7.266306	7.266306	47.522498	7.266306	7.266306	7.266306	7.266306	47.522498	
5618000	3.367710	2	7.821376	7.821376	7.821376	45.811366	7.821376	7.821376	7.821376	7.821376	45.811366	
5619000	3.943080	2	7.743092	7.743092	7.743092	50.145204	7.743092	7.743092	7.743092	7.743092	50.145204	
5620000	2.429381	2	7.534031	7.534031	7.534031	49.723331	7.534031	7.534031	7.534031	7.534031	49.723331	
5621000	1.764148	2	7.398631	7.398631	7.398631	47.521020	7.398631	7.398631	7.398631	7.398631	47.521020	
5622000	1.852980	2	7.785586	7.785586	7.785586	48.829483	7.785586	7.785586	7.785586	7.785586	48.829483	
5623000	4.257533	2	7.356879	7.356879	7.356879	46.261833	7.356879	7.356879	7.356879	7.356879	46.261833	
5624000	2.885340	2	7.374907	7.374907	7.374907	47.563727	7.374907	7.374907	7.374907	7.374907	47.563727	
5625000	2.491310	2	7.729739	7.729739	7.729739	48.115920	7.729739	7.729739	7.729739	7.729739	48.115920	
5626000	4.150165	2	7.704001	7.704001	7.704001	49.585863	7.704001	7.704001	7.704001	7.704001	49.585863	
5627000	3.328476	2	7.928615	7.928615	7.928615	48.451890	7.928615	7.928615	7.928615	7.928615	48.451890	
5628000	3.573394	2	7.680705	7.680705	7.680705	48.682556	7.680705	7.680705	7.680705	7.680705	48.682556	
5629000	2.942997	2	7.664374	7.664374	7.664374	48.186811	7.664374	7.664374	7.664374	7.664374	48.186811	
5630000	1.894695	2	7.839103	7.839103	7.839103	46.782253	7.839103	7.839103	7.839103	7.839103	46.782253	
5631000	2.019186	2	7.816936	7.816936	7.816936	47.530829	7.816936	7.816936	7.816936	7.816936	47.530829	
5632000	2.236286	2	8.249244	8.249244	8.249244	47.696575	8.249244	8.249244	8.249244	8.249244	47.696575	
5633000	1.891881	2	7.839517	7.839517	7.839517	49.602190	7.839517	7.839517	7.839517	7.839517	49.602190	
