Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
3953000	7.079878	2	7.712525	7.712525	7.712525	50.713933	7.712525	7.712525	7.712525	7.712525	50.713933	
3954000	8.507479	2	7.516530	7.516530	7.516530	48.526925	7.516530	7.516530	7.516530	7.516530	48.526925	
3955000	6.464517	2	7.677256	7.677256	7.677256	50.238551	7.677256	7.677256	7.677256	7.677256	50.238551	
3956000	7.165349	2	7.858830	7.858830	7.858830	49.043768	7.858830	7.858830	7.858830	7.858830	49.043768	
3957000	7.407569	2	7.800034	7.800034	7.800034	48.721952	7.800034	7.800034	7.800034	7.800034	48.721952	
3958000	7.458653	2	7.933102	7.933102	7.933102	47.717668	7.933102	7.933102	7.933102	7.933102	47.717668	
3959000	8.573332	2	7.729946	7.729946	7.729946	49.676555	7.729946	7.729946	7.729946	7.729946	49.676555	
3960000	10.220050	2	7.416315	7.416315	7.416315	50.222769	7.416315	7.416315	7.416315	7.416315	50.222769	
3961000	8.436345	2	7.508226	7.508226	7.508226	47.968754	7.508226	7.508226	7.508226	7.508226	47.968754	
3962000	7.954370	2	7.283073	7.283073	7.283073	50.579728	7.283073	7.283073	7.283073	7.283073	50.579728	
3963000	6.094050	2	7.193055	7.193055	7.193055	47.337620	7.193055	7.193055	7.193055	7.193055	47.337620	
3964000	7.429845	2	7.841054	7.841054	7.841054	49.638449	7.841054	7.841054	7.841054	7.841054	49.638449	
3965000	4.401150	2	7.817670	7.817670	7.817670	49.338369	7.817670	7.817670	7.817670	7.817670	49.338369	
3966000	7.656723	2	8.002301	8.002301	8.002301	50.505832	8.002301	8.002301	8.002301	8.002301	50.505832	
3967000	6.805924	2	7.708953	7.708953	7.708953	49.942043	7.708953	7.708953	7.708953	7.708953	49.942043	
3968000	8.579998	2	7.692937	7.692937	7.692937	49.408341	7.692937	7.692937	7.692937	7.692937	49.408341	
3969000	7.236979	2	7.610572	7.610572	7.610572	48.575518	7.610572	7.610572	7.610572	7.610572	48.575518	
3970000	8.262693	2	7.657440	7.657440	7.657440	49.792255	7.657440	7.657440	7.657440	7.657440	49.792255	
3971000	7.906194	2	7.653925	7.653925	7.653925	48.565326	7.653925	7.653925	7.653925	7.653925	48.565326	
3972000	7.765124	2	7.605506	7.605506	7.605506	48.669939	7.605506	7.605506	7.605506	7.605506	48.669939	
3973000	5.850071	2	7.899961	7.899961	7.899961	50.102909	7.899961	7.899961	7.899961	7.899961	50.102909	
3974000	8.676710	2	7.454843	7.454843	7.454843	50.237883	7.454843	7.454843	7.454843	7.454843	50.237883	
3975000	6.789418	2	7.598419	7.598419	7.598419	50.303375	7.598419	7.598419	7.598419	7.598419	50.303375	
3976000	8.104767	2	7.379917	7.379917	7.379917	48.503780	7.379917	7.379917	7.379917	7.379917	48.503780	
3977000	7.244665	2	7.074539	7.074539	7.074539	50.524180	7.074539	7.074539	7.074539	7.074539	50.524180	
3978000	10.638216	2	7.893075	7.893075	7.893075	48.835153	7.893075	7.893075	7.893075	7.893075	48.835153	
3979000	7.653096	2	8.099869	8.099869	8.099869	49.958893	8.099869	8.099869	8.099869	8.099869	49.958893	
3980000	8.845290	2	7.595579	7.595579	7.595579	49.904769	7.595579	7.595579	7.595579	7.595579	49.904769	
3981000	9.284086	2	7.284280	7.284280	7.284280	48.599442	7.284280	7.284280	7.284280	7.284280	48.599442	
3982000	5.845726	2	8.047333	8.047333	8.047333	48.706345	8.047333	8.047333	8.047333	8.047333	48.706345	
3983000	10.262833	2	7.766298	7.766298	7.766298	48.674585	7.766298	7.766298	7.766298	7.766298	48.674585	
3984000	7.744376	2	8.365282	8.365282	8.365282	48.365117	8.365282	8.365282	8.365282	8.365282	48.365117	
3985000	6.699389	2	7.554237	7.554237	7.554237	47.753537	7.554237	7.554237	7.554237	7.554237	47.753537	
3986000	6.292023	2	8.328150	8.328150	8.328150	48.436358	8.328150	8.328150	8.328150	8.328150	48.436358	
3987000	8.767305	2	7.351068	7.351068	7.351068	47.916208	7.351068	7.351068	7.351068	7.351068	47.916208	
3988000	6.859592	2	7.965121	7.965121	7.965121	47.669716	7.965121	7.965121	7.965121	7.965121	47.669716	
3989000	7.237995	2	7.963941	7.963941	7.963941	48.404161	7.963941	7.963941	7.963941	7.963941	48.404161	
3990000	8.947633	2	7.967050	7.967050	7.967050	47.843459	7.967050	7.967050	7.967050	7.967050	47.843459	
3991000	9.463250	2	7.173919	7.173919	7.173919	49.633597	7.173919	7.173919	7.173919	7.173919	49.633597	
3992000	8.856556	2	7.491662	7.491662	7.491662	51.392321	7.491662	7.491662	7.491662	7.491662	51.392321	
3993000	5.674841	2	7.849653	7.849653	7.849653	48.344033	7.849653	7.849653	7.849653	7.849653	48.344033	
3994000	9.334227	2	7.482038	7.482038	7.482038	47.488689	7.482038	7.482038	7.482038	7.482038	47.488689	
3995000	10.700347	2	7.657854	7.657854	7.657854	49.539947	7.657854	7.657854	7.657854	7.657854	49.539947	
3996000	9.764522	2	7.884289	7.884289	7.884289	49.305241	7.884289	7.884289	7.884289	7.884289	49.305241	
3997000	7.483269	2	8.234613	8.234613	8.234613	47.127416	8.234613	8.234613	8.234613	8.234613	47.127416	
3998000	8.428731	2	7.868846	7.868846	7.868846	48.833576	7.868846	7.868846	7.868846	7.868846	48.833576	
3999000	8.197164	2	8.004955	8.004955	8.004955	51.210012	8.004955	8.004955	8.004955	8.004955	51.210012	
4000000	7.800001	2	7.965623	7.965623	7.965623	48.089738	7.965623	7.965623	7.965623	7.965623	48.089738	
4001000	5.586899	2	8.241045	8.241045	8.241045	48.207607	8.241045	8.241045	8.241045	8.241045	48.207607	
4002000	7.586840	2	7.657480	7.657480	7.657480	48.439119	7.657480	7.657480	7.657480	7.657480	48.439119	
4003000	7.324154	2	8.553941	8.553941	8.553941	47.977776	8.553941	8.553941	8.553941	8.553941	47.977776	
4004000	8.820236	2	7.929684	7.929684	7.929684	48.732351	7.929684	7.929684	7.929684	7.929684	48.732351	
4005000	5.660895	2	7.734742	7.734742	7.734742	48.497989	7.734742	7.734742	7.734742	7.734742	48.497989	
4006000	8.636444	2	8.046105	8.046105	8.046105	49.063832	8.046105	8.046105	8.046105	8.046105	49.063832	
4007000	6.943873	2	7.999316	7.999316	7.999316	51.460202	7.999316	7.999316	7.999316	7.999316	51.460202	
4008000	7.539466	2	7.840039	7.840039	7.840039	49.831772	7.840039	7.840039	7.840039	7.840039	49.831772	
4009000	7.179398	2	7.826822	7.826822	7.826822	49.065016	7.826822	7.826822	7.826822	7.826822	49.065016	
4010000	10.447459	2	7.102322	7.102322	7.102322	51.995695	7.102322	7.102322	7.102322	7.102322	51.995695	
4011000	8.131285	2	7.718028	7.718028	7.718028	49.949563	7.718028	7.718028	7.718028	7.718028	49.949563	
4012000	7.450868	2	7.797085	7.797085	7.797085	48.776655	7.797085	7.797085	7.797085	7.797085	48.776655	
4013000	7.850019	2	8.170964	8.170964	8.170964	49.509389	8.170964	8.170964	8.170964	8.170964	49.509389	
4014000	8.820329	2	7.735120	7.735120	7.735120	48.863510	7.735120	7.735120	7.735120	7.735120	48.863510	
4015000	7.448996	2	8.144703	8.144703	8.144703	49.455555	8.144703	8.144703	8.144703	8.144703	49.455555	
4016000	7.615349	2	7.570370	7.570370	7.570370	48.090404	7.570370	7.570370	7.570370	7.570370	48.090404	
4017000	8.993540	2	7.988718	7.988718	7.988718	48.927616	7.988718	7.988718	7.988718	7.988718	48.927616	
4018000	7.322506	2	7.483052	7.483052	7.483052	48.317361	7.483052	7.483052	7.483052	7.483052	48.317361	
4019000	8.228279	2	7.831922	7.831922	7.831922	48.186580	7.831922	7.831922	7.831922	7.831922	48.186580	
4020000	8.189088	2	7.512615	7.512615	7.512615	49.245418	7.512615	7.512615	7.512615	7.512615	49.245418	
4021000	6.095880	2	7.292485	7.292485	7.292485	48.577900	7.292485	7.292485	7.292485	7.292485	48.577900	
4022000	7.357126	2	8.078781	8.078781	8.078781	49.096175	8.078781	8.078781	8.078781	8.078781	49.096175	
4023000	7.971197	2	7.693069	7.693069	7.693069	50.546390	7.693069	7.693069	7.693069	7.693069	50.546390	
4024000	7.464762	2	8.099422	8.099422	8.099422	47.897362	8.099422	8.099422	8.099422	8.099422	47.897362	
4025000	7.615551	2	7.893075	7.893075	7.893075	50.428734	7.893075	7.893075	7.893075	7.893075	50.428734	
4026000	8.849347	2	8.078864	8.078864	8.078864	48.472100	8.078864	8.078864	8.078864	8.078864	48.472100	
4027000	7.885292	2	8.116496	8.116496	8.116496	48.373299	8.116496	8.116496	8.116496	8.116496	48.373299	
4028000	9.861496	2	7.523305	7.523305	7.523305	49.021360	7.523305	7.523305	7.523305	7.523305	49.021360	
4029000	11.476791	2	7.519382	7.519382	7.519382	51.336666	7.519382	7.519382	7.519382	7.519382	51.336666	
4030000	8.099342	2	8.150389	8.150389	8.150389	49.701646	8.150389	8.150389	8.150389	8.150389	49.701646	
4031000	7.043520	2	8.087408	8.087408	8.087408	50.160223	8.087408	8.087408	8.087408	8.087408	50.160223	
4032000	7.535276	2	7.290466	7.290466	7.290466	48.655390	7.290466	7.290466	7.290466	7.290466	48.655390	
4033000	6.961756	2	7.708520	7.708520	7.708520	48.303192	7.708520	7.708520	7.708520	7.708520	48.303192	
4034000	7.516188	2	7.379945	7.379945	7.379945	47.730609	7.379945	7.379945	7.379945	7.379945	47.730609	
4035000	6.448476	2	7.097332	7.097332	7.097332	47.945451	7.097332	7.097332	7.097332	7.097332	47.945451	
4036000	7.240971	2	6.901704	6.901704	6.901704	47.865322	6.901704	6.901704	6.901704	6.901704	47.865322	
4037000	7.506184	2	7.565401	7.565401	7.565401	48.513793	7.565401	7.565401	7.565401	7.565401	48.513793	
4038000	7.766241	2	7.705590	7.705590	7.705590	51.514201	7.705590	7.705590	7.705590	7.705590	51.514201	
4039000	6.487022	2	7.332107	7.332107	7.332107	51.522261	7.332107	7.332107	7.332107	7.332107	51.522261	
4040000	6.662534	2	7.116006	7.116006	7.116006	48.100493	7.116006	7.116006	7.116006	7.116006	48.100493	
4041000	8.943027	2	7.806126	7.806126	7.806126	48.668079	7.806126	7.806126	7.806126	7.806126	48.668079	
4042000	10.380489	2	7.503608	7.503608	7.503608	48.701025	7.503608	7.503608	7.503608	7.503608	48.701025	
4043000	5.995565	2	7.972161	7.972161	7.972161	47.360991	7.972161	7.972161	7.972161	7.972161	47.360991	
4044000	9.710262	2	8.477344	8.477344	8.477344	48.063455	8.477344	8.477344	8.477344	8.477344	48.063455	
4045000	8.135696	2	8.293650	8.293650	8.293650	48.895137	8.293650	8.293650	8.293650	8.293650	48.895137	
4046000	5.652174	2	7.463409	7.463409	7.463409	49.048926	7.463409	7.463409	7.463409	7.463409	49.048926	
4047000	6.042778	2	8.496419	8.496419	8.496419	48.945460	8.496419	8.496419	8.496419	8.496419	48.945460	
4048000	8.673140	2	8.137698	8.137698	8.137698	49.102484	8.137698	8.137698	8.137698	8.137698	49.102484	
4049000	5.864569	2	8.196863	8.196863	8.196863	46.942176	8.196863	8.196863	8.196863	8.196863	46.942176	
4050000	7.390309	2	7.432899	7.432899	7.432899	48.821101	7.432899	7.432899	7.432899	7.432899	48.821101	
4051000	8.969234	2	7.362684	7.362684	7.362684	50.447449	7.362684	7.362684	7.362684	7.362684	50.447449	
4052000	6.988148	2	7.925895	7.925895	7.925895	50.943276	7.925895	7.925895	7.925895	7.925895	50.943276	
4053000	7.269109	2	7.308860	7.308860	7.308860	48.006765	7.308860	7.308860	7.308860	7.308860	48.006765	
4054000	8.566852	2	7.883233	7.883233	7.883233	45.974379	7.883233	7.883233	7.883233	7.883233	45.974379	
4055000	6.130331	2	7.437314	7.437314	7.437314	49.901147	7.437314	7.437314	7.437314	7.437314	49.901147	
4056000	6.799622	2	7.776003	7.776003	7.776003	48.180298	7.776003	7.776003	7.776003	7.776003	48.180298	
4057000	7.965209	2	7.187687	7.187687	7.187687	47.870910	7.187687	7.187687	7.187687	7.187687	47.870910	
4058000	6.871633	2	7.764613	7.764613	7.764613	48.869818	7.764613	7.764613	7.764613	7.764613	48.869818	
4059000	7.519080	2	7.628004	7.628004	7.628004	47.322497	7.628004	7.628004	7.628004	7.628004	47.322497	
4060000	8.514948	2	7.575002	7.575002	7.575002	49.439461	7.575002	7.575002	7.575002	7.575002	49.439461	
4061000	7.263912	2	7.485102	7.485102	7.485102	48.493549	7.485102	7.485102	7.485102	7.485102	48.493549	
4062000	5.916596	2	7.639454	7.639454	7.639454	48.329218	7.639454	7.639454	7.639454	7.639454	48.329218	
4063000	6.517413	2	7.664276	7.664276	7.664276	49.452026	7.664276	7.664276	7.664276	7.664276	49.452026	
4064000	8.066399	2	7.549260	7.549260	7.549260	47.794237	7.549260	7.549260	7.549260	7.549260	47.794237	
4065000	10.047624	2	7.488114	7.488114	7.488114	49.363845	7.488114	7.488114	7.488114	7.488114	49.363845	
4066000	9.765908	2	7.468126	7.468126	7.468126	49.305882	7.468126	7.468126	7.468126	7.468126	49.305882	
4067000	6.807827	2	7.925811	7.925811	7.925811	48.932290	7.925811	7.925811	7.925811	7.925811	48.932290	
4068000	6.812794	2	7.930269	7.930269	7.930269	48.377133	7.930269	7.930269	7.930269	7.930269	48.377133	
4069000	7.091697	2	7.377614	7.377614	7.377614	49.646913	7.377614	7.377614	7.377614	7.377614	49.646913	
4070000	7.732382	2	7.531435	7.531435	7.531435	48.426448	7.531435	7.531435	7.531435	7.531435	48.426448	
4071000	7.218909	2	7.619815	7.619815	7.619815	48.597504	7.619815	7.619815	7.619815	7.619815	48.597504	
4072000	8.940480	2	7.474600	7.474600	7.474600	50.842877	7.474600	7.474600	7.474600	7.474600	50.842877	
4073000	7.964062	2	7.351194	7.351194	7.351194	50.212892	7.351194	7.351194	7.351194	7.351194	50.212892	
4074000	8.137090	2	7.204298	7.204298	7.204298	48.888741	7.204298	7.204298	7.204298	7.204298	48.888741	
4075000	8.721322	2	7.446259	7.446259	7.446259	47.028880	7.446259	7.446259	7.446259	7.446259	47.028880	
4076000	6.366805	2	7.266577	7.266577	7.266577	49.161754	7.266577	7.266577	7.266577	7.266577	49.161754	
4077000	7.616431	2	7.510846	7.510846	7.510846	48.045177	7.510846	7.510846	7.510846	7.510846	48.045177	
4078000	7.991933	2	7.433719	7.433719	7.433719	47.226131	7.433719	7.433719	7.433719	7.433719	47.226131	
4079000	6.448815	2	7.672941	7.672941	7.672941	47.869926	7.672941	7.672941	7.672941	7.672941	47.869926	
4080000	7.635490	2	7.784871	7.784871	7.784871	47.947862	7.784871	7.784871	7.784871	7.784871	47.947862	
4081000	6.609957	2	7.193503	7.193503	7.193503	48.005114	7.193503	7.193503	7.193503	7.193503	48.005114	
4082000	8.724060	2	7.655618	7.655618	7.655618	49.169678	7.655618	7.655618	7.655618	7.655618	49.169678	
4083000	8.422786	2	7.413502	7.413502	7.413502	49.122792	7.413502	7.413502	7.413502	7.413502	49.122792	
4084000	6.257734	2	7.751457	7.751457	7.751457	46.617403	7.751457	7.751457	7.751457	7.751457	46.617403	
4085000	7.226889	2	8.114497	8.114497	8.114497	50.616777	8.114497	8.114497	8.114497	8.114497	50.616777	
4086000	7.669687	2	7.803988	7.803988	7.803988	45.393988	7.803988	7.803988	7.803988	7.803988	45.393988	
4087000	8.700056	2	7.297361	7.297361	7.297361	47.995925	7.297361	7.297361	7.297361	7.297361	47.995925	
4088000	7.002412	2	7.557834	7.557834	7.557834	48.862014	7.557834	7.557834	7.557834	7.557834	48.862014	
4089000	8.435792	2	7.470897	7.470897	7.470897	50.960080	7.470897	7.470897	7.470897	7.470897	50.960080	
4090000	9.437573	2	7.285144	7.285144	7.285144	50.058134	7.285144	7.285144	7.285144	7.285144	50.058134	
4091000	9.875313	2	7.349962	7.349962	7.349962	46.351895	7.349962	7.349962	7.349962	7.349962	46.351895	
4092000	9.202242	2	7.685528	7.685528	7.685528	48.655626	7.685528	7.685528	7.685528	7.685528	48.655626	
4093000	8.470186	2	7.746026	7.746026	7.746026	46.468264	7.746026	7.746026	7.746026	7.746026	46.468264	
4094000	6.446047	2	7.325676	7.325676	7.325676	50.372642	7.325676	7.325676	7.325676	7.325676	50.372642	
4095000	9.079905	2	7.707217	7.707217	7.707217	48.964755	7.707217	7.707217	7.707217	7.707217	48.964755	
4096000	8.769480	2	7.789853	7.789853	7.789853	50.089298	7.789853	7.789853	7.789853	7.789853	50.089298	
4097000	8.621552	2	8.076009	8.076009	8.076009	48.080863	8.076009	8.076009	8.076009	8.076009	48.080863	
4098000	9.581674	2	7.660582	7.660582	7.660582	48.403581	7.660582	7.660582	7.660582	7.660582	48.403581	
4099000	7.995316	2	7.047289	7.047289	7.047289	47.414405	7.047289	7.047289	7.047289	7.047289	47.414405	
4100000	7.277627	2	7.586040	7.586040	7.586040	47.043183	7.586040	7.586040	7.586040	7.586040	47.043183	
4101000	8.623827	2	7.109788	7.109788	7.109788	48.330579	7.109788	7.109788	7.109788	7.109788	48.330579	
4102000	5.549162	2	7.336581	7.336581	7.336581	48.480399	7.336581	7.336581	7.336581	7.336581	48.480399	
4103000	8.099993	2	7.182286	7.182286	7.182286	50.457649	7.182286	7.182286	7.182286	7.182286	50.457649	
4104000	8.003914	2	7.813926	7.813926	7.813926	48.662402	7.813926	7.813926	7.813926	7.813926	48.662402	
4105000	8.676831	2	7.374434	7.374434	7.374434	49.612796	7.374434	7.374434	7.374434	7.374434	49.612796	
4106000	8.082150	2	7.726676	7.726676	7.726676	47.192627	7.726676	7.726676	7.726676	7.726676	47.192627	
4107000	7.389846	2	7.618101	7.618101	7.618101	49.720258	7.618101	7.618101	7.618101	7.618101	49.720258	
4108000	7.738056	2	7.108370	7.108370	7.108370	49.129685	7.108370	7.108370	7.108370	7.108370	49.129685	
4109000	7.108028	2	7.890958	7.890958	7.890958	49.461626	7.890958	7.890958	7.890958	7.890958	49.461626	
4110000	6.799346	2	6.946927	6.946927	6.946927	48.201706	6.946927	6.946927	6.946927	6.946927	48.201706	
4111000	7.772511	2	7.714433	7.714433	7.714433	48.527408	7.714433	7.714433	7.714433	7.714433	48.527408	
4112000	8.960474	2	7.250661	7.250661	7.250661	49.787800	7.250661	7.250661	7.250661	7.250661	49.787800	
4113000	8.984312	2	7.597099	7.597099	7.597099	47.195432	7.597099	7.597099	7.597099	7.597099	47.195432	
4114000	8.661413	2	8.760014	8.760014	8.760014	49.436799	8.760014	8.760014	8.760014	8.760014	49.436799	
4115000	9.111001	2	8.524261	8.524261	8.524261	49.796989	8.524261	8.524261	8.524261	8.524261	49.796989	
4116000	7.310352	2	8.227259	8.227259	8.227259	47.401046	8.227259	8.227259	8.227259	8.227259	47.401046	
4117000	9.562904	2	8.385791	8.385791	8.385791	48.774918	8.385791	8.385791	8.385791	8.385791	48.774918	
4118000	8.997710	2	7.525196	7.525196	7.525196	48.570505	7.525196	7.525196	7.525196	7.525196	48.570505	
4119000	7.838889	2	7.205647	7.205647	7.205647	48.666136	7.205647	7.205647	7.205647	7.205647	48.666136	
4120000	7.848836	2	7.908550	7.908550	7.908550	47.057555	7.908550	7.908550	7.908550	7.908550	47.057555	
4121000	8.398057	2	7.262025	7.262025	7.262025	46.929928	7.262025	7.262025	7.262025	7.262025	46.929928	
4122000	9.436575	2	7.569308	7.569308	7.569308	50.026619	7.569308	7.569308	7.569308	7.569308	50.026619	
4123000	7.824341	2	7.375100	7.375100	7.375100	48.615747	7.375100	7.375100	7.375100	7.375100	48.615747	
4124000	7.959558	2	7.570799	7.570799	7.570799	48.788485	7.570799	7.570799	7.570799	7.570799	48.788485	
4125000	6.004369	2	7.682798	7.682798	7.682798	49.744986	7.682798	7.682798	7.682798	7.682798	49.744986	
4126000	9.114383	2	7.875396	7.875396	7.875396	49.230148	7.875396	7.875396	7.875396	7.875396	49.230148	
4127000	7.847449	2	7.714375	7.714375	7.714375	49.893866	7.714375	7.714375	7.714375	7.714375	49.893866	
4128000	5.225204	2	7.410415	7.410415	7.410415	48.769318	7.410415	7.410415	7.410415	7.410415	48.769318	
4129000	7.620134	2	7.796413	7.796413	7.796413	47.887578	7.796413	7.796413	7.796413	7.796413	47.887578	
4130000	8.874767	2	7.091777	7.091777	7.091777	47.218992	7.091777	7.091777	7.091777	7.091777	47.218992	
4131000	10.043462	2	7.714440	7.714440	7.714440	48.648837	7.714440	7.714440	7.714440	7.714440	48.648837	
4132000	7.072757	2	7.749465	7.749465	7.749465	47.639459	7.749465	7.749465	7.749465	7.749465	47.639459	
4133000	6.790781	2	8.078152	8.078152	8.078152	50.479254	8.078152	8.078152	8.078152	8.078152	50.479254	
4134000	5.837851	2	7.987463	7.987463	7.987463	49.940736	7.987463	7.987463	7.987463	7.987463	49.940736	
4135000	7.750102	2	7.436612	7.436612	7.436612	47.479453	7.436612	7.436612	7.436612	7.436612	47.479453	
4136000	5.808351	2	7.493631	7.493631	7.493631	47.217079	7.493631	7.493631	7.493631	7.493631	47.217079	
4137000	6.232733	2	7.592734	7.592734	7.592734	49.675075	7.592734	7.592734	7.592734	7.592734	49.675075	
4138000	10.873583	2	7.692053	7.692053	7.692053	47.044324	7.692053	7.692053	7.692053	7.692053	47.044324	
4139000	7.327784	2	7.682714	7.682714	7.682714	50.533243	7.682714	7.682714	7.682714	7.682714	50.533243	
4140000	9.643326	2	7.707512	7.707512	7.707512	48.082180	7.707512	7.707512	7.707512	7.707512	48.082180	
4141000	9.481125	2	7.179401	7.179401	7.179401	48.766903	7.179401	7.179401	7.179401	7.179401	48.766903	
4142000	9.951041	2	7.380578	7.380578	7.380578	48.503818	7.380578	7.380578	7.380578	7.380578	48.503818	
4143000	7.048979	2	8.021961	8.021961	8.021961	47.192562	8.021961	8.021961	8.021961	8.021961	47.192562	
4144000	7.181652	2	8.084696	8.084696	8.084696	48.603236	8.084696	8.084696	8.084696	8.084696	48.603236	
4145000	6.160870	2	8.110768	8.110768	8.110768	50.521809	8.110768	8.110768	8.110768	8.110768	50.521809	
4146000	6.810659	2	7.746737	7.746737	7.746737	48.018842	7.746737	7.746737	7.746737	7.746737	48.018842	
4147000	9.412127	2	7.898023	7.898023	7.898023	48.836374	7.898023	7.898023	7.898023	7.898023	48.836374	
4148000	9.099437	2	7.388454	7.388454	7.388454	47.884139	7.388454	7.388454	7.388454	7.388454	47.884139	
4149000	8.593020	2	7.723053	7.723053	7.723053	47.066925	7.723053	7.723053	7.723053	7.723053	47.066925	
4150000	8.065034	2	7.549084	7.549084	7.549084	48.368054	7.549084	7.549084	7.549084	7.549084	48.368054	
4151000	6.813317	2	8.029527	8.029527	8.029527	47.209590	8.029527	8.029527	8.029527	8.029527	47.209590	
4152000	7.704137	2	7.803551	7.803551	7.803551	48.111500	7.803551	7.803551	7.803551	7.803551	48.111500	
4153000	9.063783	2	8.100395	8.100395	8.100395	47.694148	8.100395	8.100395	8.100395	8.100395	47.694148	
4154000	7.429268	2	8.126123	8.126123	8.126123	50.579010	8.126123	8.126123	8.126123	8.126123	50.579010	
4155000	7.248003	2	7.979069	7.979069	7.979069	47.987139	7.979069	7.979069	7.979069	7.979069	47.987139	
4156000	9.661090	2	7.840422	7.840422	7.840422	46.996569	7.840422	7.840422	7.840422	7.840422	46.996569	
4157000	6.131698	2	7.586318	7.586318	7.586318	48.341891	7.586318	7.586318	7.586318	7.586318	48.341891	
4158000	6.340325	2	7.454669	7.454669	7.454669	47.315914	7.454669	7.454669	7.454669	7.454669	47.315914	
4159000	6.962546	2	7.274893	7.274893	7.274893	48.195126	7.274893	7.274893	7.274893	7.274893	48.195126	
4160000	6.877510	2	7.607399	7.607399	7.607399	49.860413	7.607399	7.607399	7.607399	7.607399	49.860413	
4161000	7.050205	2	8.918780	8.918780	8.918780	47.295181	8.918780	8.918780	8.918780	8.918780	47.295181	
4162000	7.358595	2	7.950609	7.950609	7.950609	47.703699	7.950609	7.950609	7.950609	7.950609	47.703699	
4163000	10.114490	2	7.591282	7.591282	7.591282	46.565086	7.591282	7.591282	7.591282	7.591282	46.565086	
4164000	7.073996	2	7.426382	7.426382	7.426382	49.322190	7.426382	7.426382	7.426382	7.426382	49.322190	
4165000	7.907413	2	7.985127	7.985127	7.985127	48.969861	7.985127	7.985127	7.985127	7.985127	48.969861	
4166000	5.806678	2	7.972169	7.972169	7.972169	47.299876	7.972169	7.972169	7.972169	7.972169	47.299876	
4167000	6.623441	2	7.493746	7.493746	7.493746	48.844344	7.493746	7.493746	7.493746	7.493746	48.844344	
4168000	8.109708	2	7.842964	7.842964	7.842964	49.751619	7.842964	7.842964	7.842964	7.842964	49.751619	
4169000	9.306249	2	7.517735	7.517735	7.517735	48.132108	7.517735	7.517735	7.517735	7.517735	48.132108	
4170000	9.323425	2	7.576143	7.576143	7.576143	48.754227	7.576143	7.576143	7.576143	7.576143	48.754227	
4171000	7.672809	2	7.520869	7.520869	7.520869	47.819268	7.520869	7.520869	7.520869	7.520869	47.819268	
4172000	7.889541	2	7.328834	7.328834	7.328834	49.355735	7.328834	7.328834	7.328834	7.328834	49.355735	
4173000	8.805567	2	7.748283	7.748283	7.748283	47.043480	7.748283	7.748283	7.748283	7.748283	47.043480	
4174000	9.330820	2	7.979080	7.979080	7.979080	48.635396	7.979080	7.979080	7.979080	7.979080	48.635396	
4175000	9.006237	2	7.566262	7.566262	7.566262	48.773027	7.566262	7.566262	7.566262	7.566262	48.773027	
4176000	9.060717	2	7.642169	7.642169	7.642169	48.208405	7.642169	7.642169	7.642169	7.642169	48.208405	
4177000	7.689128	2	7.697039	7.697039	7.697039	49.375772	7.697039	7.697039	7.697039	7.697039	49.375772	
4178000	8.385821	2	7.749607	7.749607	7.749607	48.429384	7.749607	7.749607	7.749607	7.749607	48.429384	
4179000	7.986823	2	7.393001	7.393001	7.393001	50.414058	7.393001	7.393001	7.393001	7.393001	50.414058	
4180000	7.808107	2	7.449576	7.449576	7.449576	49.915291	7.449576	7.449576	7.449576	7.449576	49.915291	
4181000	6.022362	2	8.508921	8.508921	8.508921	50.137500	8.508921	8.508921	8.508921	8.508921	50.137500	
4182000	8.006962	2	7.924792	7.924792	7.924792	49.012810	7.924792	7.924792	7.924792	7.924792	49.012810	
4183000	6.331061	2	7.388237	7.388237	7.388237	48.316690	7.388237	7.388237	7.388237	7.388237	48.316690	
4184000	6.106452	2	7.226365	7.226365	7.226365	47.311724	7.226365	7.226365	7.226365	7.226365	47.311724	
4185000	8.581972	2	7.533930	7.533930	7.533930	49.008184	7.533930	7.533930	7.533930	7.533930	49.008184	
4186000	7.759332	2	7.649183	7.649183	7.649183	50.991049	7.649183	7.649183	7.649183	7.649183	50.991049	
4187000	6.673364	2	7.363279	7.363279	7.363279	46.443437	7.363279	7.363279	7.363279	7.363279	46.443437	
4188000	6.452622	2	7.287880	7.287880	7.287880	49.889736	7.287880	7.287880	7.287880	7.287880	49.889736	
4189000	8.711097	2	7.759455	7.759455	7.759455	48.248940	7.759455	7.759455	7.759455	7.759455	48.248940	
4190000	7.098112	2	7.045755	7.045755	7.045755	47.373984	7.045755	7.045755	7.045755	7.045755	47.373984	
4191000	8.240761	2	7.371930	7.371930	7.371930	48.487093	7.371930	7.371930	7.371930	7.371930	48.487093	
4192000	7.506248	2	7.767218	7.767218	7.767218	50.251734	7.767218	7.767218	7.767218	7.767218	50.251734	
4193000	9.811795	2	7.761199	7.761199	7.761199	48.449280	7.761199	7.761199	7.761199	7.761199	48.449280	
4194000	5.780917	2	8.117371	8.117371	8.117371	49.289986	8.117371	8.117371	8.117371	8.117371	49.289986	
4195000	6.635102	2	7.114693	7.114693	7.114693	47.282616	7.114693	7.114693	7.114693	7.114693	47.282616	
4196000	8.091401	2	7.609263	7.609263	7.609263	48.931070	7.609263	7.609263	7.609263	7.609263	48.931070	
