Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
5742000	0.507725	2	8.479405	8.479405	8.479405	47.306733	8.479405	8.479405	8.479405	8.479405	47.306733	
5743000	0.387662	2	8.208810	8.208810	8.208810	49.275733	8.208810	8.208810	8.208810	8.208810	49.275733	
5744000	0.345152	2	7.606893	7.606893	7.606893	47.993018	7.606893	7.606893	7.606893	7.606893	47.993018	
5745000	0.556660	2	7.719641	7.719641	7.719641	50.434142	7.719641	7.719641	7.719641	7.719641	50.434142	
5746000	0.390261	2	8.147368	8.147368	8.147368	50.345612	8.147368	8.147368	8.147368	8.147368	50.345612	
5747000	0.642222	2	7.564199	7.564199	7.564199	48.489361	7.564199	7.564199	7.564199	7.564199	48.489361	
5748000	0.244190	2	7.517450	7.517450	7.517450	48.294116	7.517450	7.517450	7.517450	7.517450	48.294116	
5749000	0.243476	2	7.422825	7.422825	7.422825	49.252390	7.422825	7.422825	7.422825	7.422825	49.252390	
5750000	1.097709	2	7.512205	7.512205	7.512205	48.032297	7.512205	7.512205	7.512205	7.512205	48.032297	
5751000	0.312071	2	8.059435	8.059435	8.059435	48.963990	8.059435	8.059435	8.059435	8.059435	48.963990	
5752000	0.685520	2	7.897421	7.897421	7.897421	51.698214	7.897421	7.897421	7.897421	7.897421	51.698214	
5753000	0.225515	2	8.063576	8.063576	8.063576	47.454511	8.063576	8.063576	8.063576	8.063576	47.454511	
5754000	0.378057	2	8.512565	8.512565	8.512565	50.071685	8.512565	8.512565	8.512565	8.512565	50.071685	
5755000	0.017751	2	7.738254	7.738254	7.738254	46.667822	7.738254	7.738254	7.738254	7.738254	46.667822	
5756000	0.249638	2	7.615827	7.615827	7.615827	47.247326	7.615827	7.615827	7.615827	7.615827	47.247326	
5757000	2.970278	2	7.803377	7.803377	7.803377	49.716244	7.803377	7.803377	7.803377	7.803377	49.716244	
5758000	0.410714	2	7.501139	7.501139	7.501139	48.372747	7.501139	7.501139	7.501139	7.501139	48.372747	
5759000	0.168044	2	7.770331	7.770331	7.770331	49.629584	7.770331	7.770331	7.770331	7.770331	49.629584	
5760000	0.100257	2	7.757441	7.757441	7.757441	50.061670	7.757441	7.757441	7.757441	7.757441	50.061670	
5761000	0.508266	2	7.915147	7.915147	7.915147	50.039066	7.915147	7.915147	7.915147	7.915147	50.039066	
5762000	0.197675	2	7.713462	7.713462	7.713462	48.223548	7.713462	7.713462	7.713462	7.713462	48.223548	
5763000	1.290459	2	7.435190	7.435190	7.435190	48.952206	7.435190	7.435190	7.435190	7.435190	48.952206	
5764000	1.332724	2	7.701672	7.701672	7.701672	48.954482	7.701672	7.701672	7.701672	7.701672	48.954482	
5765000	1.173232	2	7.934590	7.934590	7.934590	51.325955	7.934590	7.934590	7.934590	7.934590	51.325955	
5766000	0.970797	2	7.648449	7.648449	7.648449	49.584489	7.648449	7.648449	7.648449	7.648449	49.584489	
5767000	0.136463	2	7.887311	7.887311	7.887311	49.690556	7.887311	7.887311	7.887311	7.887311	49.690556	
5768000	1.415224	2	7.930662	7.930662	7.930662	47.902266	7.930662	7.930662	7.930662	7.930662	47.902266	
5769000	0.688715	2	7.743061	7.743061	7.743061	49.781988	7.743061	7.743061	7.743061	7.743061	49.781988	
5770000	0.749839	2	7.911639	7.911639	7.911639	50.031224	7.911639	7.911639	7.911639	7.911639	50.031224	
5771000	0.744547	2	7.831795	7.831795	7.831795	48.284689	7.831795	7.831795	7.831795	7.831795	48.284689	
5772000	1.364389	2	7.826919	7.826919	7.826919	48.384003	7.826919	7.826919	7.826919	7.826919	48.384003	
5773000	0.044407	2	7.491629	7.491629	7.491629	49.703859	7.491629	7.491629	7.491629	7.491629	49.703859	
5774000	0.481309	2	7.841613	7.841613	7.841613	49.075990	7.841613	7.841613	7.841613	7.841613	49.075990	
5775000	0.439899	2	8.603103	8.603103	8.603103	47.563672	8.603103	8.603103	8.603103	8.603103	47.563672	
5776000	1.801479	2	7.404845	7.404845	7.404845	49.110061	7.404845	7.404845	7.404845	7.404845	49.110061	
5777000	0.643843	2	7.760393	7.760393	7.760393	49.961864	7.760393	7.760393	7.760393	7.760393	49.961864	
5778000	1.055951	2	7.641406	7.641406	7.641406	49.947627	7.641406	7.641406	7.641406	7.641406	49.947627	
5779000	0.194586	2	7.991275	7.991275	7.991275	49.672599	7.991275	7.991275	7.991275	7.991275	49.672599	
5780000	0.183338	2	7.805337	7.805337	7.805337	48.123114	7.805337	7.805337	7.805337	7.805337	48.123114	
5781000	1.295792	2	7.597977	7.597977	7.597977	47.943259	7.597977	7.597977	7.597977	7.597977	47.943259	
5782000	0.420174	2	7.616701	7.616701	7.616701	48.479881	7.616701	7.616701	7.616701	7.616701	48.479881	
5783000	1.094128	2	7.686522	7.686522	7.686522	49.738841	7.686522	7.686522	7.686522	7.686522	49.738841	
5784000	0.215756	2	7.425374	7.425374	7.425374	49.404410	7.425374	7.425374	7.425374	7.425374	49.404410	
5785000	0.510977	2	7.949356	7.949356	7.949356	48.811909	7.949356	7.949356	7.949356	7.949356	48.811909	
5786000	1.178234	2	7.933770	7.933770	7.933770	48.661671	7.933770	7.933770	7.933770	7.933770	48.661671	
5787000	0.361064	2	8.372000	8.372000	8.372000	49.664500	8.372000	8.372000	8.372000	8.372000	49.664500	
5788000	0.042428	2	7.578881	7.578881	7.578881	48.489341	7.578881	7.578881	7.578881	7.578881	48.489341	
5789000	0.192160	2	7.532955	7.532955	7.532955	47.505019	7.532955	7.532955	7.532955	7.532955	47.505019	
5790000	0.278659	2	7.834262	7.834262	7.834262	47.431101	7.834262	7.834262	7.834262	7.834262	47.431101	
5791000	0.091012	2	7.199315	7.199315	7.199315	48.444955	7.199315	7.199315	7.199315	7.199315	48.444955	
5792000	0.594206	2	7.244948	7.244948	7.244948	49.977925	7.244948	7.244948	7.244948	7.244948	49.977925	
5793000	0.057228	2	8.055718	8.055718	8.055718	49.394472	8.055718	8.055718	8.055718	8.055718	49.394472	
5794000	0.130891	2	7.697684	7.697684	7.697684	48.556097	7.697684	7.697684	7.697684	7.697684	48.556097	
5795000	0.113943	2	7.457521	7.457521	7.457521	48.198871	7.457521	7.457521	7.457521	7.457521	48.198871	
5796000	0.974185	2	7.826114	7.826114	7.826114	48.823663	7.826114	7.826114	7.826114	7.826114	48.823663	
5797000	0.228568	2	7.333413	7.333413	7.333413	47.342809	7.333413	7.333413	7.333413	7.333413	47.342809	
5798000	1.197856	2	7.111604	7.111604	7.111604	48.468219	7.111604	7.111604	7.111604	7.111604	48.468219	
5799000	0.106161	2	8.091570	8.091570	8.091570	47.528095	8.091570	8.091570	8.091570	8.091570	47.528095	
5800000	0.106154	2	7.634925	7.634925	7.634925	49.735595	7.634925	7.634925	7.634925	7.634925	49.735595	
5801000	0.291969	2	7.485226	7.485226	7.485226	50.234883	7.485226	7.485226	7.485226	7.485226	50.234883	
5802000	0.839078	2	7.616464	7.616464	7.616464	49.220891	7.616464	7.616464	7.616464	7.616464	49.220891	
5803000	0.209895	2	8.116265	8.116265	8.116265	48.986330	8.116265	8.116265	8.116265	8.116265	48.986330	
5804000	0.289943	2	7.509244	7.509244	7.509244	48.071359	7.509244	7.509244	7.509244	7.509244	48.071359	
5805000	0.640864	2	7.931282	7.931282	7.931282	49.244862	7.931282	7.931282	7.931282	7.931282	49.244862	
5806000	0.322959	2	8.139825	8.139825	8.139825	49.194356	8.139825	8.139825	8.139825	8.139825	49.194356	
5807000	0.417922	2	7.845532	7.845532	7.845532	49.628868	7.845532	7.845532	7.845532	7.845532	49.628868	
5808000	1.441244	2	7.857855	7.857855	7.857855	49.670807	7.857855	7.857855	7.857855	7.857855	49.670807	
5809000	1.852468	2	7.627489	7.627489	7.627489	48.997228	7.627489	7.627489	7.627489	7.627489	48.997228	
5810000	0.645942	2	7.880525	7.880525	7.880525	48.992670	7.880525	7.880525	7.880525	7.880525	48.992670	
5811000	0.195357	2	7.844975	7.844975	7.844975	49.449040	7.844975	7.844975	7.844975	7.844975	49.449040	
5812000	0.651234	2	7.996218	7.996218	7.996218	51.087967	7.996218	7.996218	7.996218	7.996218	51.087967	
5813000	0.309707	2	7.923008	7.923008	7.923008	49.424226	7.923008	7.923008	7.923008	7.923008	49.424226	
5814000	1.072677	2	7.626160	7.626160	7.626160	49.354934	7.626160	7.626160	7.626160	7.626160	49.354934	
5815000	0.847776	2	7.509508	7.509508	7.509508	48.744229	7.509508	7.509508	7.509508	7.509508	48.744229	
5816000	0.325152	2	7.567621	7.567621	7.567621	49.894720	7.567621	7.567621	7.567621	7.567621	49.894720	
5817000	0.649257	2	7.755565	7.755565	7.755565	50.891509	7.755565	7.755565	7.755565	7.755565	50.891509	
5818000	0.656621	2	7.453212	7.453212	7.453212	51.129267	7.453212	7.453212	7.453212	7.453212	51.129267	
5819000	0.070039	2	7.983916	7.983916	7.983916	49.564159	7.983916	7.983916	7.983916	7.983916	49.564159	
5820000	0.231998	2	7.842940	7.842940	7.842940	48.280033	7.842940	7.842940	7.842940	7.842940	48.280033	
5821000	0.850899	2	8.039047	8.039047	8.039047	49.573165	8.039047	8.039047	8.039047	8.039047	49.573165	
5822000	0.338907	2	7.283212	7.283212	7.283212	50.255051	7.283212	7.283212	7.283212	7.283212	50.255051	
5823000	0.163312	2	7.519202	7.519202	7.519202	50.097937	7.519202	7.519202	7.519202	7.519202	50.097937	
5824000	0.939494	2	7.437519	7.437519	7.437519	49.756740	7.437519	7.437519	7.437519	7.437519	49.756740	
5825000	0.410282	2	8.022986	8.022986	8.022986	49.652186	8.022986	8.022986	8.022986	8.022986	49.652186	
5826000	1.856046	2	7.788690	7.788690	7.788690	49.665361	7.788690	7.788690	7.788690	7.788690	49.665361	
5827000	0.454799	2	8.164844	8.164844	8.164844	49.512054	8.164844	8.164844	8.164844	8.164844	49.512054	
5828000	0.224629	2	7.650576	7.650576	7.650576	50.019494	7.650576	7.650576	7.650576	7.650576	50.019494	
5829000	0.309560	2	7.676737	7.676737	7.676737	48.350602	7.676737	7.676737	7.676737	7.676737	48.350602	
5830000	0.107930	2	8.008271	8.008271	8.008271	49.707344	8.008271	8.008271	8.008271	8.008271	49.707344	
5831000	0.312235	2	8.037967	8.037967	8.037967	48.620201	8.037967	8.037967	8.037967	8.037967	48.620201	
5832000	0.237566	2	8.138918	8.138918	8.138918	49.999904	8.138918	8.138918	8.138918	8.138918	49.999904	
5833000	0.078074	2	7.794631	7.794631	7.794631	51.110544	7.794631	7.794631	7.794631	7.794631	51.110544	
5834000	0.532438	2	8.375985	8.375985	8.375985	51.099479	8.375985	8.375985	8.375985	8.375985	51.099479	
5835000	0.919061	2	7.818182	7.818182	7.818182	49.363473	7.818182	7.818182	7.818182	7.818182	49.363473	
5836000	0.513493	2	7.872394	7.872394	7.872394	48.051002	7.872394	7.872394	7.872394	7.872394	48.051002	
5837000	0.843556	2	7.152397	7.152397	7.152397	48.666171	7.152397	7.152397	7.152397	7.152397	48.666171	
5838000	0.225928	2	7.568549	7.568549	7.568549	48.504266	7.568549	7.568549	7.568549	7.568549	48.504266	
5839000	0.170229	2	7.473199	7.473199	7.473199	49.263799	7.473199	7.473199	7.473199	7.473199	49.263799	
5840000	0.535001	2	8.263273	8.263273	8.263273	50.016994	8.263273	8.263273	8.263273	8.263273	50.016994	
5841000	0.343531	2	7.661022	7.661022	7.661022	49.642225	7.661022	7.661022	7.661022	7.661022	49.642225	
5842000	0.558548	2	7.908336	7.908336	7.908336	49.332376	7.908336	7.908336	7.908336	7.908336	49.332376	
5843000	0.627893	2	7.036230	7.036230	7.036230	51.111677	7.036230	7.036230	7.036230	7.036230	51.111677	
5844000	0.185728	2	7.822471	7.822471	7.822471	48.107567	7.822471	7.822471	7.822471	7.822471	48.107567	
5845000	0.041243	2	7.870297	7.870297	7.870297	50.968734	7.870297	7.870297	7.870297	7.870297	50.968734	
5846000	0.457366	2	7.893010	7.893010	7.893010	50.164966	7.893010	7.893010	7.893010	7.893010	50.164966	
5847000	0.365693	2	7.426027	7.426027	7.426027	49.037743	7.426027	7.426027	7.426027	7.426027	49.037743	
5848000	0.097571	2	8.151458	8.151458	8.151458	48.240396	8.151458	8.151458	8.151458	8.151458	48.240396	
5849000	0.564384	2	7.815739	7.815739	7.815739	49.858075	7.815739	7.815739	7.815739	7.815739	49.858075	
5850000	0.461800	2	7.194547	7.194547	7.194547	49.319839	7.194547	7.194547	7.194547	7.194547	49.319839	
5851000	0.446143	2	7.455204	7.455204	7.455204	49.267207	7.455204	7.455204	7.455204	7.455204	49.267207	
5852000	1.060514	2	7.910860	7.910860	7.910860	49.247431	7.910860	7.910860	7.910860	7.910860	49.247431	
5853000	0.346581	2	7.554699	7.554699	7.554699	48.829882	7.554699	7.554699	7.554699	7.554699	48.829882	
5854000	0.272253	2	7.791398	7.791398	7.791398	49.854325	7.791398	7.791398	7.791398	7.791398	49.854325	
5855000	0.942962	2	7.749981	7.749981	7.749981	48.622910	7.749981	7.749981	7.749981	7.749981	48.622910	
5856000	0.967758	2	7.386139	7.386139	7.386139	48.121557	7.386139	7.386139	7.386139	7.386139	48.121557	
5857000	0.246551	2	7.398957	7.398957	7.398957	48.440605	7.398957	7.398957	7.398957	7.398957	48.440605	
5858000	0.677772	2	7.088516	7.088516	7.088516	48.977847	7.088516	7.088516	7.088516	7.088516	48.977847	
5859000	0.691981	2	7.538285	7.538285	7.538285	47.717104	7.538285	7.538285	7.538285	7.538285	47.717104	
5860000	1.052652	2	7.704163	7.704163	7.704163	50.567546	7.704163	7.704163	7.704163	7.704163	50.567546	
5861000	1.172706	2	8.259754	8.259754	8.259754	47.360584	8.259754	8.259754	8.259754	8.259754	47.360584	
5862000	1.267987	2	7.620975	7.620975	7.620975	48.326892	7.620975	7.620975	7.620975	7.620975	48.326892	
5863000	0.757285	2	7.168051	7.168051	7.168051	48.489345	7.168051	7.168051	7.168051	7.168051	48.489345	
5864000	0.740435	2	7.491864	7.491864	7.491864	49.877956	7.491864	7.491864	7.491864	7.491864	49.877956	
5865000	0.373281	2	7.813882	7.813882	7.813882	48.854053	7.813882	7.813882	7.813882	7.813882	48.854053	
5866000	2.728048	2	7.551072	7.551072	7.551072	50.184523	7.551072	7.551072	7.551072	7.551072	50.184523	
5867000	0.418905	2	7.928734	7.928734	7.928734	49.780782	7.928734	7.928734	7.928734	7.928734	49.780782	
5868000	1.151854	2	7.312999	7.312999	7.312999	48.499738	7.312999	7.312999	7.312999	7.312999	48.499738	
5869000	0.642804	2	7.328049	7.328049	7.328049	47.930524	7.328049	7.328049	7.328049	7.328049	47.930524	
5870000	0.958767	2	7.546441	7.546441	7.546441	50.851819	7.546441	7.546441	7.546441	7.546441	50.851819	
5871000	0.996500	2	7.407734	7.407734	7.407734	50.473767	7.407734	7.407734	7.407734	7.407734	50.473767	
5872000	0.406809	2	7.584445	7.584445	7.584445	50.548716	7.584445	7.584445	7.584445	7.584445	50.548716	
5873000	0.507320	2	7.467838	7.467838	7.467838	49.268359	7.467838	7.467838	7.467838	7.467838	49.268359	
5874000	0.761318	2	7.581491	7.581491	7.581491	50.203549	7.581491	7.581491	7.581491	7.581491	50.203549	
5875000	1.187225	2	7.567955	7.567955	7.567955	50.576183	7.567955	7.567955	7.567955	7.567955	50.576183	
5876000	0.479633	2	7.345993	7.345993	7.345993	50.343604	7.345993	7.345993	7.345993	7.345993	50.343604	
5877000	0.091997	2	8.119701	8.119701	8.119701	48.859858	8.119701	8.119701	8.119701	8.119701	48.859858	
5878000	0.445386	2	7.273543	7.273543	7.273543	50.607470	7.273543	7.273543	7.273543	7.273543	50.607470	
5879000	1.425695	2	7.601123	7.601123	7.601123	48.565224	7.601123	7.601123	7.601123	7.601123	48.565224	
5880000	0.311080	2	7.772381	7.772381	7.772381	48.353204	7.772381	7.772381	7.772381	7.772381	48.353204	
5881000	4.044891	2	8.048820	8.048820	8.048820	49.100465	8.048820	8.048820	8.048820	8.048820	49.100465	
5882000	2.255051	2	7.823075	7.823075	7.823075	51.857515	7.823075	7.823075	7.823075	7.823075	51.857515	
5883000	0.985313	2	7.692537	7.692537	7.692537	49.436887	7.692537	7.692537	7.692537	7.692537	49.436887	
5884000	0.828213	2	7.423417	7.423417	7.423417	50.800841	7.423417	7.423417	7.423417	7.423417	50.800841	
5885000	0.265421	2	7.366810	7.366810	7.366810	48.044224	7.366810	7.366810	7.366810	7.366810	48.044224	
5886000	1.214874	2	7.449216	7.449216	7.449216	47.974258	7.449216	7.449216	7.449216	7.449216	47.974258	
5887000	0.922014	2	7.508691	7.508691	7.508691	49.390719	7.508691	7.508691	7.508691	7.508691	49.390719	
5888000	0.715713	2	8.108625	8.108625	8.108625	48.247240	8.108625	8.108625	8.108625	8.108625	48.247240	
5889000	0.379843	2	7.789449	7.789449	7.789449	47.093819	7.789449	7.789449	7.789449	7.789449	47.093819	
5890000	0.574422	2	8.087941	8.087941	8.087941	49.964840	8.087941	8.087941	8.087941	8.087941	49.964840	
5891000	0.392001	2	8.446852	8.446852	8.446852	48.341370	8.446852	8.446852	8.446852	8.446852	48.341370	
5892000	1.587529	2	7.798247	7.798247	7.798247	49.155042	7.798247	7.798247	7.798247	7.798247	49.155042	
5893000	0.378903	2	8.039398	8.039398	8.039398	48.978848	8.039398	8.039398	8.039398	8.039398	48.978848	
5894000	0.191903	2	7.607721	7.607721	7.607721	49.558194	7.607721	7.607721	7.607721	7.607721	49.558194	
5895000	0.883019	2	7.990963	7.990963	7.990963	46.912015	7.990963	7.990963	7.990963	7.990963	46.912015	
5896000	0.209184	2	7.749777	7.749777	7.749777	48.242985	7.749777	7.749777	7.749777	7.749777	48.242985	
5897000	0.285992	2	7.574418	7.574418	7.574418	50.131950	7.574418	7.574418	7.574418	7.574418	50.131950	
5898000	0.484060	2	7.719424	7.719424	7.719424	49.971270	7.719424	7.719424	7.719424	7.719424	49.971270	
5899000	0.806616	2	7.877593	7.877593	7.877593	47.456324	7.877593	7.877593	7.877593	7.877593	47.456324	
5900000	0.298635	2	7.405946	7.405946	7.405946	49.108128	7.405946	7.405946	7.405946	7.405946	49.108128	
5901000	0.405990	2	8.020352	8.020352	8.020352	48.285450	8.020352	8.020352	8.020352	8.020352	48.285450	
5902000	0.697385	2	7.662778	7.662778	7.662778	48.910732	7.662778	7.662778	7.662778	7.662778	48.910732	
5903000	1.957511	2	7.922545	7.922545	7.922545	48.712176	7.922545	7.922545	7.922545	7.922545	48.712176	
5904000	0.342311	2	7.808109	7.808109	7.808109	48.662064	7.808109	7.808109	7.808109	7.808109	48.662064	
5905000	0.307668	2	7.273216	7.273216	7.273216	48.008965	7.273216	7.273216	7.273216	7.273216	48.008965	
5906000	0.431462	2	7.014531	7.014531	7.014531	49.520016	7.014531	7.014531	7.014531	7.014531	49.520016	
5907000	0.990324	2	7.466497	7.466497	7.466497	49.007519	7.466497	7.466497	7.466497	7.466497	49.007519	
5908000	1.368080	2	7.014475	7.014475	7.014475	48.922965	7.014475	7.014475	7.014475	7.014475	48.922965	
5909000	0.249714	2	7.630320	7.630320	7.630320	48.517519	7.630320	7.630320	7.630320	7.630320	48.517519	
5910000	0.645016	2	7.449816	7.449816	7.449816	49.641548	7.449816	7.449816	7.449816	7.449816	49.641548	
5911000	0.791206	2	7.691093	7.691093	7.691093	47.614204	7.691093	7.691093	7.691093	7.691093	47.614204	
5912000	0.201620	2	7.506295	7.506295	7.506295	50.901058	7.506295	7.506295	7.506295	7.506295	50.901058	
5913000	0.119533	2	7.490171	7.490171	7.490171	52.158520	7.490171	7.490171	7.490171	7.490171	52.158520	
5914000	0.057231	2	7.502385	7.502385	7.502385	49.809249	7.502385	7.502385	7.502385	7.502385	49.809249	
5915000	0.416622	2	7.576512	7.576512	7.576512	47.017884	7.576512	7.576512	7.576512	7.576512	47.017884	
5916000	0.953913	2	7.635290	7.635290	7.635290	47.485893	7.635290	7.635290	7.635290	7.635290	47.485893	
5917000	0.433766	2	7.747082	7.747082	7.747082	49.557190	7.747082	7.747082	7.747082	7.747082	49.557190	
5918000	2.105521	2	8.033714	8.033714	8.033714	49.633952	8.033714	8.033714	8.033714	8.033714	49.633952	
5919000	0.348630	2	8.067614	8.067614	8.067614	48.795522	8.067614	8.067614	8.067614	8.067614	48.795522	
5920000	0.276285	2	7.689639	7.689639	7.689639	49.561855	7.689639	7.689639	7.689639	7.689639	49.561855	
5921000	0.547746	2	8.455413	8.455413	8.455413	51.216101	8.455413	8.455413	8.455413	8.455413	51.216101	
5922000	0.447246	2	7.498376	7.498376	7.498376	49.375254	7.498376	7.498376	7.498376	7.498376	49.375254	
5923000	0.641493	2	8.006872	8.006872	8.006872	47.470511	8.006872	8.006872	8.006872	8.006872	47.470511	
5924000	2.027847	2	7.720620	7.720620	7.720620	49.320847	7.720620	7.720620	7.720620	7.720620	49.320847	
5925000	0.250051	2	8.064795	8.064795	8.064795	49.539087	8.064795	8.064795	8.064795	8.064795	49.539087	
5926000	0.336495	2	8.211123	8.211123	8.211123	47.833827	8.211123	8.211123	8.211123	8.211123	47.833827	
5927000	1.714140	2	7.786237	7.786237	7.786237	48.825178	7.786237	7.786237	7.786237	7.786237	48.825178	
5928000	1.033744	2	7.632948	7.632948	7.632948	47.901177	7.632948	7.632948	7.632948	7.632948	47.901177	
5929000	0.771573	2	7.877259	7.877259	7.877259	47.064727	7.877259	7.877259	7.877259	7.877259	47.064727	
5930000	0.395594	2	7.979685	7.979685	7.979685	50.328481	7.979685	7.979685	7.979685	7.979685	50.328481	
5931000	0.228537	2	7.632603	7.632603	7.632603	48.384844	7.632603	7.632603	7.632603	7.632603	48.384844	
5932000	1.302451	2	7.079454	7.079454	7.079454	47.032533	7.079454	7.079454	7.079454	7.079454	47.032533	
5933000	1.578265	2	7.832045	7.832045	7.832045	47.054101	7.832045	7.832045	7.832045	7.832045	47.054101	
5934000	0.364191	2	7.499541	7.499541	7.499541	49.895637	7.499541	7.499541	7.499541	7.499541	49.895637	
5935000	0.045762	2	8.227322	8.227322	8.227322	49.122574	8.227322	8.227322	8.227322	8.227322	49.122574	
5936000	0.337380	2	8.434057	8.434057	8.434057	49.361195	8.434057	8.434057	8.434057	8.434057	49.361195	
5937000	1.754604	2	7.168414	7.168414	7.168414	45.728203	7.168414	7.168414	7.168414	7.168414	45.728203	
5938000	0.302465	2	7.863138	7.863138	7.863138	47.944126	7.863138	7.863138	7.863138	7.863138	47.944126	
5939000	0.579297	2	7.337937	7.337937	7.337937	49.966348	7.337937	7.337937	7.337937	7.337937	49.966348	
5940000	1.244307	2	7.433345	7.433345	7.433345	48.012012	7.433345	7.433345	7.433345	7.433345	48.012012	
5941000	1.565745	2	8.018479	8.018479	8.018479	47.323202	8.018479	8.018479	8.018479	8.018479	47.323202	
5942000	0.007017	2	8.022995	8.022995	8.022995	46.558647	8.022995	8.022995	8.022995	8.022995	46.558647	
5943000	0.372754	2	7.295568	7.295568	7.295568	48.611985	7.295568	7.295568	7.295568	7.295568	48.611985	
5944000	0.261492	2	8.069438	8.069438	8.069438	49.520774	8.069438	8.069438	8.069438	8.069438	49.520774	
5945000	0.100976	2	8.085056	8.085056	8.085056	45.840468	8.085056	8.085056	8.085056	8.085056	45.840468	
5946000	0.195438	2	7.712117	7.712117	7.712117	47.800254	7.712117	7.712117	7.712117	7.712117	47.800254	
5947000	3.415379	2	7.850080	7.850080	7.850080	48.554357	7.850080	7.850080	7.850080	7.850080	48.554357	
5948000	1.016432	2	7.674217	7.674217	7.674217	50.495760	7.674217	7.674217	7.674217	7.674217	50.495760	
5949000	1.539304	2	7.811640	7.811640	7.811640	46.961487	7.811640	7.811640	7.811640	7.811640	46.961487	
5950000	1.290080	2	8.001379	8.001379	8.001379	48.480422	8.001379	8.001379	8.001379	8.001379	48.480422	
5951000	0.136577	2	7.681933	7.681933	7.681933	48.664558	7.681933	7.681933	7.681933	7.681933	48.664558	
5952000	0.260192	2	7.782495	7.782495	7.782495	48.788706	7.782495	7.782495	7.782495	7.782495	48.788706	
5953000	0.513919	2	8.369352	8.369352	8.369352	48.011852	8.369352	8.369352	8.369352	8.369352	48.011852	
5954000	0.380961	2	7.404558	7.404558	7.404558	49.782567	7.404558	7.404558	7.404558	7.404558	49.782567	
5955000	0.976048	2	7.905338	7.905338	7.905338	49.663050	7.905338	7.905338	7.905338	7.905338	49.663050	
5956000	0.286055	2	7.701642	7.701642	7.701642	49.512276	7.701642	7.701642	7.701642	7.701642	49.512276	
5957000	0.141606	2	7.841775	7.841775	7.841775	50.289158	7.841775	7.841775	7.841775	7.841775	50.289158	
5958000	0.702425	2	8.183325	8.183325	8.183325	47.467524	8.183325	8.183325	8.183325	8.183325	47.467524	
5959000	0.170048	2	7.332581	7.332581	7.332581	50.056002	7.332581	7.332581	7.332581	7.332581	50.056002	
5960000	0.744981	2	7.760268	7.760268	7.760268	47.841727	7.760268	7.760268	7.760268	7.760268	47.841727	
5961000	2.384876	2	7.729423	7.729423	7.729423	48.718851	7.729423	7.729423	7.729423	7.729423	48.718851	
5962000	0.912076	2	7.495008	7.495008	7.495008	48.693847	7.495008	7.495008	7.495008	7.495008	48.693847	
5963000	0.300787	2	7.629733	7.629733	7.629733	48.628106	7.629733	7.629733	7.629733	7.629733	48.628106	
5964000	1.529749	2	7.623649	7.623649	7.623649	49.523594	7.623649	7.623649	7.623649	7.623649	49.523594	
5965000	0.386281	2	7.944870	7.944870	7.944870	49.721967	7.944870	7.944870	7.944870	7.944870	49.721967	
5966000	0.638354	2	7.410890	7.410890	7.410890	48.331423	7.410890	7.410890	7.410890	7.410890	48.331423	
5967000	0.558105	2	7.416811	7.416811	7.416811	49.759776	7.416811	7.416811	7.416811	7.416811	49.759776	
5968000	0.187276	2	7.365731	7.365731	7.365731	50.019474	7.365731	7.365731	7.365731	7.365731	50.019474	
5969000	0.445194	2	7.851002	7.851002	7.851002	46.652031	7.851002	7.851002	7.851002	7.851002	46.652031	
5970000	1.519317	2	7.581402	7.581402	7.581402	49.511907	7.581402	7.581402	7.581402	7.581402	49.511907	
5971000	0.310376	2	7.697723	7.697723	7.697723	50.402248	7.697723	7.697723	7.697723	7.697723	50.402248	
5972000	0.524922	2	7.554383	7.554383	7.554383	49.182870	7.554383	7.554383	7.554383	7.554383	49.182870	
5973000	1.377224	2	7.578141	7.578141	7.578141	47.155377	7.578141	7.578141	7.578141	7.578141	47.155377	
5974000	0.076296	2	7.913723	7.913723	7.913723	48.962851	7.913723	7.913723	7.913723	7.913723	48.962851	
5975000	0.835641	2	7.893124	7.893124	7.893124	48.682094	7.893124	7.893124	7.893124	7.893124	48.682094	
5976000	0.368816	2	7.397574	7.397574	7.397574	48.663972	7.397574	7.397574	7.397574	7.397574	48.663972	
5977000	0.985110	2	7.702131	7.702131	7.702131	49.951828	7.702131	7.702131	7.702131	7.702131	49.951828	
5978000	0.672507	2	7.824759	7.824759	7.824759	48.931526	7.824759	7.824759	7.824759	7.824759	48.931526	
5979000	0.373794	2	7.874321	7.874321	7.874321	50.144527	7.874321	7.874321	7.874321	7.874321	50.144527	
5980000	0.277159	2	7.630477	7.630477	7.630477	48.261039	7.630477	7.630477	7.630477	7.630477	48.261039	
5981000	0.372731	2	7.616235	7.616235	7.616235	48.854359	7.616235	7.616235	7.616235	7.616235	48.854359	
5982000	0.205040	2	7.597158	7.597158	7.597158	47.843024	7.597158	7.597158	7.597158	7.597158	47.843024	
5983000	0.902281	2	8.137218	8.137218	8.137218	48.475032	8.137218	8.137218	8.137218	8.137218	48.475032	
5984000	0.388783	2	8.105065	8.105065	8.105065	49.994202	8.105065	8.105065	8.105065	8.105065	49.994202	
5985000	0.638287	2	7.404179	7.404179	7.404179	46.726677	7.404179	7.404179	7.404179	7.404179	46.726677	
