Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
7520000	6.798063	5	0.233738	0.249785	0.249785	2.365532	0.400065	0.400065	0.229363	0.229363	2.365532	
7521000	5.230389	4	0.233069	0.233069	0.233069	2.574361	0.336222	0.578995	0.233069	0.233069	2.574361	
7522000	6.312019	4	0.249805	0.249805	0.249805	2.870590	0.442074	0.583477	0.249805	0.249805	2.870590	
7523000	6.734842	3	0.229781	0.229781	0.229781	2.895967	0.417118	0.417118	0.229781	0.229781	2.895967	
7524000	5.822824	4	0.246508	0.246508	0.246508	3.254682	0.485590	0.549239	0.246508	0.246508	3.254682	
7525000	5.986572	4	0.255743	0.255743	0.255743	2.417803	0.457728	0.457728	0.255743	0.168710	2.417803	
7526000	6.802717	3	0.242590	0.242590	0.242590	2.868256	0.427509	0.427509	0.242590	0.242590	2.868256	
7527000	7.069234	5	0.226271	0.226271	0.226271	4.167117	0.435784	0.550356	0.226271	0.141506	4.167117	
7528000	4.960452	3	0.252021	0.252021	0.252021	2.104686	0.510430	0.510430	0.252021	0.252021	2.104686	
7529000	3.995335	3	0.242948	0.242948	0.242948	2.268929	0.528644	0.528644	0.242948	0.242948	2.268929	
7530000	4.102414	4	0.231572	0.231572	0.227303	2.608582	0.554329	0.554329	0.227303	0.231572	2.608582	
7531000	4.435612	3	0.234829	0.234829	0.234829	2.581965	0.657518	0.657518	0.234829	0.234829	2.581965	
7532000	5.130282	3	0.229669	0.229669	0.229669	2.364235	0.436245	0.436245	0.229669	0.229669	2.364235	
7533000	3.191353	5	0.269692	0.249623	0.212391	2.534716	0.528478	0.528478	0.249623	0.212391	2.534716	
7534000	6.114413	4	0.242700	0.242700	0.242700	2.640013	0.549960	0.549960	0.219176	0.219176	2.640013	
7535000	5.522157	3	0.239585	0.239585	0.239585	2.628063	0.407591	0.407591	0.239585	0.239585	2.628063	
7536000	4.547582	3	0.235353	0.235353	0.235353	2.486530	0.545908	0.545908	0.235353	0.235353	2.486530	
7537000	4.107911	5	0.231420	0.244053	0.231420	2.385019	0.463111	0.463111	0.231420	0.159704	2.385019	
7538000	7.288164	3	0.234170	0.234170	0.234170	2.342303	0.424702	0.424702	0.234170	0.234170	2.342303	
7539000	5.704478	5	0.255084	0.255084	0.255084	2.844761	0.472498	0.491749	0.248594	0.248594	2.844761	
7540000	2.675988	4	0.240014	0.240014	0.240014	2.581439	0.411479	0.411479	0.240014	0.161981	2.581439	
7541000	4.272455	4	0.233226	0.231419	0.233226	3.077332	0.557665	0.557665	0.231419	0.233226	3.077332	
7542000	4.464007	6	0.261616	0.261616	0.261616	3.212337	0.514435	0.500510	0.243973	0.230986	3.212337	
7543000	9.215609	4	0.275231	0.232635	0.232635	1.792392	0.480126	0.480126	0.232635	0.232635	1.792392	
7544000	6.258100	4	0.230866	0.230866	0.230866	2.332505	0.325213	0.422411	0.230866	0.230866	2.332505	
7545000	4.910159	5	0.226303	0.256873	0.269515	2.851312	0.344383	0.344383	0.256873	0.226303	2.851312	
7546000	8.043718	6	0.241185	0.241185	0.222645	2.124719	0.432082	0.516103	0.222645	0.175004	2.124719	
7547000	9.641732	5	0.267044	0.267044	0.233523	3.290701	0.390132	0.554036	0.267044	0.233523	3.290701	
7548000	4.690786	4	0.250487	0.250487	0.250487	3.227933	0.546609	0.546609	0.213695	0.213695	3.227933	
7549000	6.159358	4	0.245147	0.245147	0.245147	2.213378	0.447710	0.570765	0.245147	0.245147	2.213378	
7550000	9.163717	4	0.243885	0.243885	0.243885	2.348162	0.405443	0.548178	0.243885	0.243885	2.348162	
7551000	5.429627	4	0.238906	0.238906	0.238906	2.122785	0.380910	0.719092	0.238906	0.238906	2.122785	
7552000	5.996061	4	0.232280	0.232280	0.232280	2.865874	0.597638	0.597638	0.232280	0.148984	2.865874	
7553000	4.194636	4	0.244684	0.244684	0.244684	2.782271	0.614059	0.610953	0.244684	0.244684	2.782271	
7554000	5.736552	4	0.235352	0.235352	0.235352	2.102523	0.447678	0.447678	0.235352	0.175861	2.102523	
7555000	4.409258	4	0.265596	0.265596	0.265596	2.563673	0.495821	0.574849	0.265596	0.265596	2.563673	
7556000	4.833016	4	0.240437	0.240437	0.240437	2.451199	0.445807	0.533894	0.240437	0.240437	2.451199	
7557000	3.296941	4	0.255686	0.255686	0.255686	2.733376	0.521237	0.521237	0.255686	0.257209	2.733376	
7558000	6.608471	3	0.253206	0.253206	0.253206	2.396005	0.490937	0.490937	0.253206	0.253206	2.396005	
7559000	5.727315	3	0.240358	0.240358	0.240358	2.639600	0.511491	0.511491	0.240358	0.240358	2.639600	
7560000	7.229628	7	0.256325	0.256325	0.229486	2.451566	0.336669	0.758124	0.224709	0.224709	2.057388	
7561000	7.848503	6	0.245540	0.245540	0.245540	2.661968	0.425768	0.655081	0.240462	0.152409	2.661968	
7562000	5.541628	6	0.256966	0.260329	0.260329	2.637344	0.469407	0.469407	0.254434	0.234887	2.637344	
7563000	4.611296	3	0.246688	0.246688	0.246688	2.063017	0.360056	0.360056	0.246688	0.246688	2.063017	
7564000	5.636174	5	0.239615	0.239615	0.239615	2.794236	0.439281	0.592050	0.239615	0.153447	2.794236	
7565000	4.829640	6	0.217061	0.240247	0.240247	2.682985	0.365646	0.417801	0.240247	0.215355	2.682985	
7566000	5.649053	4	0.254661	0.254661	0.233217	3.223206	0.502045	0.502045	0.233217	0.233217	3.223206	
7567000	6.488303	7	0.261423	0.272827	0.245187	2.754767	0.445813	0.494415	0.245187	0.245187	2.471713	
7568000	6.842066	6	0.244376	0.245410	0.244376	2.425078	0.347484	0.690662	0.244376	0.236152	2.425078	
7569000	7.697014	4	0.269646	0.247439	0.269646	2.728940	0.486288	0.486288	0.269646	0.247439	2.728940	
7570000	9.288615	3	0.240198	0.240198	0.240198	2.525653	0.459671	0.459671	0.240198	0.240198	2.525653	
7571000	7.869367	5	0.247361	0.229963	0.247361	2.023544	0.508230	0.508230	0.247361	0.178292	2.023544	
7572000	4.492351	3	0.247474	0.247474	0.247474	2.957173	0.392530	0.392530	0.247474	0.247474	2.957173	
7573000	4.071369	4	0.263458	0.255761	0.263458	2.486979	0.447207	0.447207	0.255761	0.255761	2.486979	
7574000	5.403401	3	0.254494	0.254494	0.254494	2.200460	0.527308	0.527308	0.254494	0.254494	2.200460	
7575000	4.994218	4	0.241024	0.241024	0.241024	2.384855	0.402689	0.619250	0.241024	0.241024	2.384855	
7576000	4.644845	3	0.244152	0.244152	0.244152	2.136395	0.368050	0.368050	0.244152	0.244152	2.136395	
7577000	5.193935	5	0.233302	0.273666	0.273666	2.518427	0.316741	0.746279	0.233302	0.233302	2.518427	
7578000	7.840614	4	0.223896	0.223896	0.223896	2.129608	0.488638	0.488638	0.223896	0.162761	2.129608	
7579000	5.473877	4	0.242047	0.242047	0.242047	2.760326	0.450136	0.450136	0.242047	0.144573	2.760326	
7580000	4.455928	4	0.235911	0.235911	0.214768	3.178213	0.450651	0.450651	0.235911	0.214768	3.178213	
7581000	4.183828	4	0.239503	0.239503	0.267949	2.945872	0.577110	0.577110	0.239503	0.239503	2.945872	
7582000	6.635608	5	0.240935	0.240935	0.240935	3.017797	0.541765	0.541765	0.221687	0.140427	3.017797	
7583000	4.614110	6	0.235173	0.244293	0.235173	2.254143	0.379950	0.730327	0.235173	0.202485	2.254143	
7584000	5.865775	3	0.239895	0.239895	0.239895	2.868771	0.505630	0.505630	0.239895	0.239895	2.868771	
7585000	4.376126	3	0.240623	0.240623	0.240623	2.222598	0.480536	0.480536	0.240623	0.240623	2.222598	
7586000	6.990830	5	0.223956	0.223956	0.228010	2.113819	0.533568	0.498453	0.228010	0.223956	2.113819	
7587000	5.300844	5	0.256679	0.256679	0.256679	2.039221	0.393960	0.482219	0.256679	0.198235	2.039221	
7588000	3.984329	5	0.235578	0.235578	0.235578	2.530005	0.458329	0.607217	0.235578	0.165615	2.530005	
7589000	5.552001	4	0.244798	0.244798	0.244798	2.158048	0.459142	0.459142	0.244798	0.181145	2.158048	
7590000	4.963516	4	0.241130	0.241130	0.241130	3.285944	0.421957	0.421957	0.241130	0.244727	3.285944	
7591000	3.923558	4	0.250452	0.250452	0.250452	2.997811	0.509338	0.509338	0.250452	0.170899	2.997811	
7592000	5.750146	3	0.227551	0.227551	0.227551	2.457637	0.467159	0.467159	0.227551	0.227551	2.457637	
7593000	3.564223	4	0.239767	0.239767	0.239767	2.521271	0.429261	0.659729	0.239767	0.239767	2.521271	
7594000	5.875272	4	0.245199	0.245199	0.245199	2.288566	0.501106	0.501106	0.245199	0.148953	2.288566	
7595000	7.635295	4	0.236998	0.236998	0.236998	3.066306	0.402841	0.553446	0.236998	0.236998	3.066306	
7596000	7.942492	6	0.256128	0.258436	0.256128	2.303014	0.437998	0.618833	0.258436	0.215845	2.303014	
7597000	3.278489	4	0.225285	0.225285	0.225285	2.834574	0.474266	0.474266	0.225285	0.153852	2.834574	
7598000	6.406969	3	0.230883	0.230883	0.230883	2.995759	0.526158	0.526158	0.230883	0.230883	2.995759	
7599000	3.970666	4	0.240077	0.240077	0.240077	2.501383	0.405125	0.612144	0.240077	0.240077	2.501383	
7600000	4.941514	4	0.246418	0.246418	0.246418	2.754322	0.386836	0.440310	0.246418	0.246418	2.754322	
7601000	6.116390	4	0.234521	0.234521	0.207661	3.266163	0.386881	0.386881	0.234521	0.207661	3.266163	
7602000	4.632733	5	0.275431	0.275431	0.245928	2.981965	0.530629	0.530629	0.245928	0.178229	2.981965	
7603000	6.528302	3	0.236664	0.236664	0.236664	2.702129	0.564433	0.564433	0.236664	0.236664	2.702129	
7604000	3.723531	3	0.256932	0.256932	0.256932	3.347216	0.533371	0.533371	0.256932	0.256932	3.347216	
7605000	3.706570	3	0.253615	0.253615	0.253615	2.777825	0.484776	0.484776	0.253615	0.253615	2.777825	
7606000	6.391689	4	0.266465	0.266465	0.217626	2.689257	0.334832	0.334832	0.217626	0.217626	2.689257	
7607000	7.213998	5	0.230912	0.242530	0.230912	2.150687	0.571876	0.538716	0.230912	0.230912	2.150687	
7608000	5.966000	5	0.242732	0.242732	0.242732	2.995525	0.364150	0.364150	0.225364	0.190606	2.995525	
7609000	7.940919	7	0.246249	0.246249	0.246249	2.043965	0.518383	0.637327	0.230433	0.185991	2.092077	
7610000	5.087184	4	0.241353	0.241353	0.241353	2.394643	0.388102	0.561133	0.241353	0.241353	2.394643	
7611000	5.330134	4	0.263218	0.263218	0.263218	2.004410	0.444632	0.444632	0.263218	0.215158	2.004410	
7612000	6.087393	4	0.219859	0.261424	0.219859	2.776326	0.549339	0.549339	0.219859	0.219859	2.776326	
7613000	6.810173	4	0.234187	0.234187	0.234187	2.594688	0.407874	0.407874	0.231925	0.234187	2.594688	
7614000	6.784063	5	0.238070	0.250700	0.256567	3.007278	0.418056	0.418056	0.250700	0.238070	3.007278	
7615000	6.339086	4	0.251925	0.251925	0.251925	2.329814	0.474796	0.474796	0.251925	0.161786	2.329814	
7616000	4.967734	3	0.227096	0.227096	0.227096	2.812410	0.601650	0.601650	0.227096	0.227096	2.812410	
7617000	4.490705	5	0.290649	0.238940	0.238940	2.673759	0.290649	0.803821	0.238940	0.220067	2.673759	
7618000	5.825301	4	0.248966	0.248966	0.248966	1.964126	0.539845	0.539845	0.248966	0.153848	1.964126	
7619000	6.921595	4	0.243399	0.243399	0.243399	2.600673	0.486056	0.486056	0.243399	0.216242	2.600673	
7620000	7.128104	5	0.262890	0.262890	0.230937	2.678124	0.340636	0.708356	0.262890	0.230937	2.678124	
7621000	7.596610	6	0.269916	0.269916	0.236495	2.564013	0.439304	0.508282	0.236495	0.146969	2.564013	
7622000	3.760009	5	0.229396	0.253476	0.229318	2.731123	0.404248	0.404248	0.229318	0.229318	2.731123	
7623000	7.046923	5	0.272669	0.272669	0.272669	3.626259	0.395152	0.540558	0.272669	0.172884	3.626259	
7624000	5.782734	4	0.257719	0.258963	0.258963	2.000173	0.445549	0.445549	0.257719	0.257719	2.000173	
7625000	4.610995	4	0.261222	0.261222	0.261222	2.711951	0.520497	0.520497	0.261222	0.122867	2.711951	
7626000	4.825106	5	0.244533	0.244533	0.244533	2.826715	0.391063	0.558553	0.244533	0.213327	2.826715	
7627000	6.718885	5	0.252824	0.289069	0.252824	2.553147	0.441390	0.477838	0.252824	0.252824	2.553147	
7628000	4.817107	7	0.259683	0.259683	0.223012	3.090475	0.417587	0.500187	0.223012	0.138683	2.669648	
7629000	4.844509	4	0.243823	0.243823	0.243823	3.039216	0.419198	0.419198	0.243823	0.157020	3.039216	
7630000	3.567942	4	0.242035	0.242035	0.242035	2.908610	0.410146	0.484761	0.242035	0.242035	2.908610	
7631000	5.904897	4	0.246660	0.246660	0.246660	1.705847	0.402749	0.402749	0.246660	0.177346	1.705847	
7632000	10.549443	7	0.247568	0.243924	0.259119	2.603116	0.466718	0.536137	0.243924	0.144829	2.603116	
7633000	5.842218	4	0.228234	0.228234	0.228234	2.619119	0.400933	0.400933	0.228234	0.152512	2.619119	
7634000	3.686577	5	0.233028	0.233028	0.233028	2.607701	0.322046	0.360666	0.233028	0.199964	2.607701	
7635000	4.853990	4	0.234831	0.234831	0.234831	2.339730	0.536892	0.536892	0.234831	0.193702	2.339730	
7636000	6.778693	4	0.227411	0.264040	0.264040	2.795507	0.481228	0.481228	0.227411	0.227411	2.795507	
7637000	3.600912	3	0.245639	0.245639	0.245639	2.089091	0.519880	0.519880	0.245639	0.245639	2.089091	
7638000	6.232893	3	0.239384	0.239384	0.239384	3.059380	0.538523	0.538523	0.239384	0.239384	3.059380	
7639000	5.208935	3	0.251933	0.251933	0.251933	2.571736	0.251933	0.394994	0.251933	0.251933	2.571736	
7640000	4.288350	4	0.240421	0.240421	0.240421	2.875180	0.442319	0.442319	0.240421	0.124498	2.875180	
7641000	5.489051	4	0.253620	0.253620	0.253620	2.847785	0.470765	0.470765	0.253620	0.144999	2.847785	
7642000	3.153597	5	0.261051	0.261051	0.261051	2.149344	0.516286	0.531944	0.261051	0.197109	2.149344	
7643000	4.790750	5	0.242883	0.242883	0.242883	2.842046	0.330586	0.656073	0.245057	0.242883	2.842046	
7644000	5.448904	4	0.243252	0.246956	0.246956	2.545391	0.524799	0.524799	0.243252	0.243252	2.545391	
7645000	6.208811	5	0.283817	0.245265	0.245265	2.289629	0.354921	0.354921	0.245265	0.177959	2.289629	
7646000	8.102247	4	0.253018	0.253018	0.253018	2.886160	0.431521	0.431521	0.253018	0.253018	2.041519	
7647000	5.729313	4	0.244246	0.244246	0.244246	2.783214	0.489294	0.489294	0.244246	0.137995	2.783214	
7648000	4.835166	4	0.257269	0.257269	0.257269	3.034590	0.485955	0.501758	0.257269	0.257269	3.034590	
7649000	4.287175	4	0.253737	0.254663	0.254663	2.600070	0.483141	0.483141	0.254663	0.253737	2.600070	
7650000	4.807364	3	0.236247	0.236247	0.236247	2.746857	0.556831	0.556831	0.236247	0.236247	2.746857	
7651000	4.106853	3	0.247765	0.247765	0.247765	3.056769	0.506313	0.506313	0.247765	0.247765	3.056769	
7652000	10.052266	4	0.240848	0.240848	0.240848	2.696999	0.615850	0.615850	0.240848	0.194923	2.696999	
7653000	4.844999	4	0.233988	0.233988	0.233988	3.041619	0.475956	0.475956	0.265249	0.233988	3.041619	
7654000	3.532603	4	0.242667	0.242667	0.242667	2.800925	0.407020	0.433672	0.242667	0.242667	2.800925	
7655000	7.564757	5	0.275808	0.261793	0.261793	2.369503	0.447077	0.447077	0.247837	0.247837	2.369503	
7656000	5.559572	4	0.256863	0.256863	0.256863	3.668153	0.448168	0.606928	0.256863	0.256863	3.668153	
7657000	6.018069	3	0.234569	0.234569	0.234569	2.238711	0.455006	0.455006	0.234569	0.234569	2.238711	
7658000	4.473416	5	0.251654	0.236575	0.236575	2.788483	0.462916	0.462916	0.236575	0.145762	2.788483	
7659000	7.622058	6	0.307780	0.244905	0.229038	2.426992	0.463112	0.463112	0.229038	0.173794	2.426992	
7660000	5.519877	6	0.248686	0.271910	0.271910	2.584416	0.406276	0.615922	0.228245	0.228245	2.584416	
7661000	7.745863	4	0.239168	0.239168	0.239168	3.029563	0.468625	0.468625	0.239168	0.195550	3.029563	
7662000	7.048518	5	0.238241	0.238241	0.238241	2.765780	0.431483	0.431483	0.235856	0.147160	2.765780	
7663000	3.304683	4	0.242877	0.242877	0.242877	3.042854	0.501454	0.501454	0.242877	0.218425	3.042854	
7664000	3.902370	3	0.238681	0.238681	0.238681	2.702538	0.548958	0.548958	0.238681	0.238681	2.702538	
7665000	4.730247	4	0.254696	0.236376	0.254696	2.490631	0.410217	0.410217	0.236376	0.236376	2.490631	
7666000	4.838136	6	0.267036	0.267036	0.227380	2.387729	0.414409	0.466751	0.233648	0.227380	2.387729	
7667000	6.093326	3	0.263382	0.263382	0.263382	2.440057	0.419221	0.419221	0.263382	0.263382	2.440057	
7668000	5.826427	4	0.250423	0.250423	0.250423	2.332387	0.494615	0.494615	0.250423	0.183634	2.332387	
7669000	6.625240	5	0.268500	0.268500	0.268500	1.951742	0.411884	0.536292	0.268500	0.137178	1.951742	
7670000	4.852813	5	0.245993	0.245993	0.245993	2.551477	0.407292	0.625433	0.245993	0.164272	2.551477	
7671000	3.650869	3	0.239957	0.239957	0.239957	2.716762	0.513167	0.513167	0.239957	0.239957	2.716762	
7672000	5.445804	5	0.253596	0.253596	0.253596	2.273721	0.423266	0.436491	0.253596	0.121846	2.273721	
7673000	5.209593	5	0.242165	0.242165	0.242165	2.673855	0.466258	0.466258	0.261885	0.187966	2.673855	
7674000	7.294007	5	0.216865	0.251515	0.216865	1.698433	0.472598	0.472598	0.216865	0.146777	1.698433	
7675000	3.428378	4	0.250437	0.250437	0.250437	2.645727	0.488500	0.488500	0.250437	0.233450	2.645727	
7676000	7.646827	4	0.245485	0.245485	0.245485	2.212015	0.336841	0.336841	0.245485	0.195140	2.212015	
7677000	6.099866	3	0.233915	0.233915	0.233915	2.601647	0.426493	0.426493	0.233915	0.233915	2.601647	
7678000	6.494346	6	0.237821	0.260439	0.237821	3.259097	0.386439	0.498146	0.237821	0.151286	3.259097	
7679000	4.052868	3	0.233553	0.233553	0.233553	2.114354	0.604951	0.604951	0.233553	0.233553	2.114354	
7680000	5.320860	6	0.245707	0.245707	0.245707	2.335949	0.421968	0.605489	0.245707	0.215088	2.232989	
7681000	5.027115	4	0.240949	0.240949	0.240949	2.602958	0.471766	0.471766	0.240949	0.161576	2.602958	
7682000	7.592099	6	0.262109	0.253671	0.253186	2.950232	0.368090	0.368090	0.262109	0.134923	2.950232	
7683000	3.861989	3	0.241869	0.241869	0.241869	3.708688	0.558824	0.558824	0.241869	0.241869	3.708688	
7684000	5.758713	4	0.247087	0.247087	0.247087	3.159481	0.367233	0.555962	0.247087	0.247087	3.159481	
7685000	7.525505	6	0.253317	0.253317	0.253317	2.258271	0.407141	0.477220	0.253317	0.127292	3.013952	
7686000	5.952760	3	0.247708	0.247708	0.247708	2.193541	0.450276	0.450276	0.247708	0.247708	2.193541	
7687000	5.445314	5	0.258821	0.258821	0.240713	2.949197	0.481765	0.565405	0.258821	0.240713	2.949197	
7688000	3.468782	5	0.254205	0.254205	0.254205	3.059317	0.448507	0.448507	0.254205	0.168933	2.204422	
7689000	5.199859	4	0.242330	0.242330	0.242330	2.892334	0.643364	0.559340	0.242330	0.242330	2.892334	
7690000	5.886417	5	0.280826	0.280826	0.281559	2.304869	0.426128	0.426128	0.281559	0.169933	2.304869	
7691000	4.015577	4	0.266201	0.266201	0.266201	2.712486	0.266201	0.266201	0.266201	0.239369	2.703495	
7692000	5.107357	4	0.266705	0.266705	0.266705	3.030626	0.434447	0.494358	0.266705	0.266705	3.030626	
7693000	5.142181	5	0.258291	0.258291	0.258291	2.193587	0.397342	0.397342	0.249742	0.249742	2.334797	
7694000	6.476624	5	0.245554	0.245554	0.245554	2.631619	0.444921	0.479463	0.245554	0.176275	2.631619	
7695000	5.668964	5	0.238999	0.238999	0.276727	2.103708	0.521280	0.521280	0.238999	0.163744	2.103708	
7696000	7.745124	4	0.258351	0.258351	0.258351	3.397784	0.417973	0.417973	0.258351	0.174202	3.397784	
7697000	6.495991	5	0.253327	0.253327	0.234707	3.251903	0.386892	0.515902	0.253327	0.234707	3.251903	
7698000	4.600796	3	0.264243	0.264243	0.264243	2.325666	0.406677	0.406677	0.264243	0.264243	2.325666	
7699000	5.197565	4	0.254944	0.254944	0.254944	2.215271	0.469643	0.479420	0.254944	0.254944	2.215271	
7700000	4.374479	4	0.234351	0.234351	0.234351	2.826469	0.384161	0.701886	0.234351	0.234351	2.826469	
7701000	5.100164	4	0.261325	0.261325	0.261325	2.511486	0.347841	0.347841	0.261325	0.261325	1.989261	
7702000	4.601871	3	0.257311	0.257311	0.257311	3.052379	0.514437	0.514437	0.257311	0.257311	3.052379	
7703000	5.548156	5	0.262793	0.267550	0.262793	2.671754	0.493862	0.493862	0.262793	0.174333	2.671754	
7704000	6.730081	5	0.281023	0.281023	0.237929	3.314232	0.503237	0.503237	0.237929	0.225254	3.314232	
7705000	6.097334	4	0.235836	0.235836	0.235836	3.120036	0.479371	0.479371	0.235836	0.147484	3.120036	
7706000	5.251016	4	0.246994	0.246994	0.246994	2.295659	0.414170	0.513368	0.246994	0.246994	2.295659	
7707000	4.388602	4	0.240410	0.240410	0.240410	3.002965	0.431260	0.431260	0.240410	0.150181	3.002965	
7708000	5.855844	5	0.253813	0.253813	0.253813	1.933553	0.478241	0.565458	0.253813	0.199158	1.933553	
7709000	4.349452	3	0.266760	0.266760	0.266760	2.551400	0.466477	0.466477	0.266760	0.266760	2.551400	
7710000	9.279001	5	0.259089	0.259089	0.259089	1.842252	0.462455	0.462455	0.223096	0.223096	1.954600	
7711000	6.026626	3	0.250430	0.250430	0.250430	2.873891	0.557731	0.557731	0.250430	0.250430	2.873891	
7712000	6.289442	4	0.252891	0.252891	0.252891	2.705887	0.512885	0.512885	0.252891	0.240091	2.705887	
7713000	6.717873	6	0.234014	0.234014	0.234014	2.875851	0.409281	0.655144	0.216121	0.168764	2.875851	
7714000	4.566715	4	0.232396	0.232396	0.232396	2.439362	0.403151	0.488790	0.232396	0.232396	2.439362	
7715000	6.577830	4	0.243190	0.243190	0.243190	2.838727	0.368306	0.368306	0.243190	0.188453	2.838727	
7716000	4.805916	5	0.211082	0.259703	0.259703	2.341015	0.502138	0.600731	0.211082	0.211082	2.341015	
7717000	4.352741	4	0.256459	0.255893	0.255893	2.977520	0.372148	0.372148	0.255893	0.255893	2.977520	
7718000	6.535734	5	0.226400	0.236123	0.236123	2.633208	0.494714	0.494714	0.236123	0.122996	2.633208	
7719000	4.664284	4	0.235500	0.235500	0.235500	3.017243	0.442287	0.580142	0.235500	0.235500	3.017243	
7720000	8.317774	6	0.240654	0.237385	0.237385	2.937871	0.483292	0.458133	0.237385	0.139179	2.937871	
7721000	4.831831	3	0.232269	0.232269	0.232269	2.884032	0.452562	0.452562	0.232269	0.232269	2.884032	
7722000	10.640680	5	0.245100	0.245100	0.245100	3.057230	0.431623	0.501429	0.245100	0.141059	3.057230	
7723000	6.038622	3	0.241061	0.241061	0.241061	2.269287	0.443717	0.443717	0.241061	0.241061	2.269287	
7724000	2.553414	3	0.247984	0.247984	0.247984	2.710415	0.422376	0.422376	0.247984	0.247984	2.710415	
7725000	4.279722	4	0.240848	0.240848	0.240848	2.117421	0.445146	0.445146	0.229267	0.229267	2.117421	
7726000	5.570267	6	0.273441	0.232814	0.232814	2.653825	0.548774	0.524776	0.273441	0.153796	2.653825	
7727000	6.022276	6	0.278851	0.248265	0.248265	2.748210	0.358461	0.499838	0.248265	0.189227	2.748210	
7728000	5.533738	3	0.228886	0.228886	0.228886	2.223361	0.534459	0.534459	0.228886	0.228886	2.223361	
7729000	4.766007	4	0.256189	0.256189	0.256189	2.753967	0.484138	0.484138	0.198911	0.198911	2.753967	
7730000	4.617937	4	0.240191	0.240191	0.240191	2.282011	0.511164	0.511164	0.225654	0.225654	2.282011	
7731000	4.069480	3	0.241789	0.241789	0.241789	2.338743	0.526618	0.526618	0.241789	0.241789	2.338743	
7732000	5.154511	5	0.229783	0.229783	0.229783	2.094816	0.472607	0.609904	0.223541	0.229783	2.094816	
7733000	3.146284	5	0.283598	0.238219	0.238219	2.911111	0.428285	0.428285	0.238219	0.183262	2.911111	
7734000	4.509838	4	0.249926	0.249926	0.249926	2.076052	0.530286	0.562746	0.249926	0.249926	2.076052	
7735000	5.768978	5	0.229508	0.229508	0.229508	3.516404	0.404839	0.455061	0.229508	0.169413	3.516404	
7736000	8.123136	4	0.256545	0.256545	0.256545	2.796425	0.517139	0.517139	0.209096	0.209096	2.796425	
7737000	3.683964	4	0.225966	0.252064	0.225966	2.657195	0.463332	0.463332	0.225966	0.225966	2.657195	
7738000	5.636446	5	0.246374	0.268258	0.268258	2.922349	0.501624	0.501624	0.223039	0.223039	2.922349	
7739000	4.450161	5	0.246146	0.246146	0.246146	2.777924	0.436167	0.436167	0.242759	0.233156	2.777924	
7740000	7.021185	4	0.246429	0.248410	0.248410	3.178901	0.410646	0.410646	0.248410	0.248410	3.178901	
7741000	7.406319	4	0.235568	0.235568	0.235568	2.686923	0.540228	0.540228	0.235568	0.202492	2.686923	
7742000	3.962000	5	0.231015	0.231015	0.231977	3.303744	0.426478	0.481948	0.231015	0.231977	3.303744	
7743000	4.720186	3	0.265370	0.265370	0.265370	2.865052	0.450713	0.450713	0.265370	0.265370	2.865052	
7744000	5.654481	4	0.238961	0.238961	0.238961	2.530091	0.373776	0.575439	0.238961	0.238961	2.530091	
7745000	9.984470	4	0.251894	0.251894	0.235294	2.736465	0.475055	0.475055	0.235294	0.235294	2.736465	
7746000	5.830737	3	0.246655	0.246655	0.246655	2.408444	0.462858	0.462858	0.246655	0.246655	2.408444	
7747000	2.696045	4	0.233216	0.233216	0.233216	2.798139	0.590221	0.590221	0.233216	0.171844	2.798139	
7748000	6.509643	4	0.239100	0.239100	0.239100	3.037018	0.379697	0.423499	0.239100	0.239100	3.037018	
7749000	3.811515	3	0.233852	0.233852	0.233852	2.797013	0.504641	0.504641	0.233852	0.233852	2.797013	
7750000	3.537225	3	0.245124	0.245124	0.245124	2.690356	0.438871	0.438871	0.245124	0.245124	2.690356	
7751000	4.867371	4	0.235734	0.235734	0.235734	2.574300	0.394347	0.501571	0.235734	0.235734	2.574300	
7752000	8.269203	3	0.233365	0.233365	0.233365	1.888108	0.372153	0.372153	0.233365	0.233365	1.888108	
7753000	5.217657	3	0.225887	0.225887	0.225887	2.573333	0.617079	0.617079	0.225887	0.225887	2.573333	
7754000	3.935494	3	0.244633	0.244633	0.244633	2.664680	0.579649	0.579649	0.244633	0.244633	2.664680	
7755000	5.294190	4	0.227205	0.227205	0.227205	2.737979	0.489965	0.550406	0.227205	0.227205	2.737979	
7756000	5.792871	5	0.245751	0.245751	0.245751	2.416406	0.436914	0.548054	0.245751	0.170207	2.416406	
7757000	5.377192	4	0.269616	0.229347	0.229347	2.285339	0.510614	0.510614	0.229347	0.229347	2.285339	
7758000	5.826358	5	0.247942	0.247942	0.247942	2.771104	0.483319	0.522592	0.247942	0.160602	2.771104	
7759000	5.580773	5	0.257399	0.257399	0.257399	2.881485	0.411763	0.615121	0.257399	0.121532	2.881485	
7760000	5.121308	4	0.257074	0.261978	0.261978	3.089020	0.337155	0.337155	0.261978	0.261978	3.089020	
7761000	4.451493	5	0.234456	0.282356	0.234456	2.799928	0.571404	0.571404	0.234456	0.218012	2.799928	
7762000	5.196015	3	0.241769	0.241769	0.241769	3.201020	0.540813	0.540813	0.241769	0.241769	3.201020	
7763000	4.983986	3	0.246806	0.246806	0.246806	3.107585	0.495986	0.495986	0.246806	0.246806	3.107585	
