Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
6231000	1.137478	4	0.241125	0.241125	0.241125	2.099335	0.481113	0.503771	0.241125	0.241125	2.099335	
6232000	1.137478	3	0.232073	0.232073	0.232073	2.455514	0.479474	0.479474	0.232073	0.232073	2.455514	
6233000	1.137478	3	0.225300	0.225300	0.225300	2.852953	0.472149	0.472149	0.225300	0.225300	2.852953	
6234000	1.137478	3	0.230958	0.230958	0.230958	2.498491	0.531640	0.531640	0.230958	0.230958	2.498491	
6235000	1.137478	3	0.246909	0.246909	0.246909	2.852238	0.480201	0.480201	0.246909	0.246909	2.852238	
6236000	1.137478	5	0.248051	0.248051	0.248051	2.958206	0.436617	0.614749	0.248051	0.207911	2.958206	
6237000	1.137478	4	0.245577	0.245577	0.245577	2.642666	0.400768	0.491995	0.245577	0.245577	2.642666	
6238000	1.137478	4	0.239553	0.239553	0.239553	2.446330	0.363445	0.532792	0.239553	0.239553	2.446330	
6239000	1.137478	3	0.250171	0.250171	0.250171	3.045176	0.393596	0.393596	0.250171	0.250171	3.045176	
6240000	1.137478	3	0.238452	0.238452	0.238452	2.452515	0.413776	0.413776	0.238452	0.238452	2.452515	
6241000	1.137478	5	0.233138	0.233138	0.233138	2.465972	0.487720	0.572181	0.233138	0.200165	2.465972	
6242000	1.137478	3	0.233740	0.233740	0.233740	2.803730	0.490887	0.490887	0.233740	0.233740	2.803730	
6243000	1.137478	3	0.241186	0.241186	0.241186	2.648741	0.398581	0.398581	0.241186	0.241186	2.648741	
6244000	1.137478	3	0.246541	0.246541	0.246541	2.146693	0.506941	0.506941	0.246541	0.246541	2.146693	
6245000	1.137478	5	0.245371	0.245371	0.245371	2.936354	0.680669	0.432529	0.245371	0.135362	2.936354	
6246000	1.137478	3	0.236114	0.236114	0.236114	2.839699	0.667299	0.667299	0.236114	0.236114	2.839699	
6247000	1.137478	4	0.240060	0.240060	0.240060	2.066762	0.502965	0.556620	0.240060	0.240060	2.066762	
6248000	1.137478	4	0.242820	0.242820	0.242820	3.291675	0.478714	0.478714	0.242820	0.198007	3.291675	
6249000	1.137478	4	0.240434	0.240434	0.240434	2.433249	0.543043	0.543043	0.240434	0.186478	2.433249	
6250000	1.137478	3	0.233116	0.233116	0.233116	2.895925	0.483583	0.483583	0.233116	0.233116	2.895925	
6251000	1.137478	5	0.241095	0.241095	0.241095	3.319692	0.388758	0.460223	0.241095	0.185212	3.319692	
6252000	1.137478	3	0.235790	0.235790	0.235790	2.621369	0.474556	0.474556	0.235790	0.235790	2.621369	
6253000	1.137478	4	0.240318	0.240318	0.240318	2.130394	0.418624	0.558033	0.240318	0.240318	2.130394	
6254000	1.137478	4	0.256207	0.256207	0.256207	3.017894	0.477707	0.477707	0.256207	0.228601	3.017894	
6255000	1.137478	4	0.255294	0.255294	0.255294	3.031661	0.430772	0.430772	0.255294	0.169411	3.031661	
6256000	1.137478	5	0.238465	0.238465	0.238465	3.099463	0.417766	0.615091	0.238465	0.231725	3.099463	
6257000	1.137478	3	0.239320	0.239320	0.239320	2.553577	0.460555	0.460555	0.239320	0.239320	2.553577	
6258000	1.137478	4	0.267735	0.267735	0.267735	2.791711	0.342999	0.449224	0.267735	0.267735	2.791711	
6259000	1.137478	4	0.240932	0.240932	0.240932	2.565799	0.484339	0.484339	0.240932	0.173234	2.565799	
6260000	1.137478	3	0.237010	0.237010	0.237010	2.644647	0.470261	0.470261	0.237010	0.237010	2.644647	
6261000	1.137478	4	0.252400	0.252400	0.252400	3.139015	0.376160	0.376160	0.252400	0.122318	3.139015	
6262000	1.137478	6	0.269623	0.261874	0.236674	2.699238	0.430758	0.422684	0.236674	0.236674	2.699238	
6263000	1.137478	3	0.225634	0.225634	0.225634	2.807494	0.521353	0.521353	0.225634	0.225634	2.807494	
6264000	1.137478	5	0.280081	0.280081	0.280081	2.861563	0.409816	0.434879	0.255493	0.255493	2.861563	
6265000	1.137478	3	0.241022	0.241022	0.241022	2.610979	0.540022	0.540022	0.241022	0.241022	2.610979	
6266000	1.137478	4	0.233145	0.233145	0.233145	3.001631	0.432107	0.503891	0.233145	0.233145	3.001631	
6267000	1.137478	5	0.239448	0.250686	0.239448	2.491595	0.450674	0.607223	0.239448	0.239448	2.491595	
6268000	1.137478	4	0.247144	0.247144	0.247144	2.479527	0.449757	0.449757	0.247144	0.148561	2.479527	
6269000	1.137478	4	0.233190	0.233190	0.233190	2.944147	0.424710	0.520663	0.233190	0.233190	2.944147	
6270000	1.137478	5	0.250759	0.250759	0.250759	2.586294	0.385547	0.697250	0.250759	0.133444	2.586294	
6271000	1.137478	4	0.245989	0.245989	0.245989	2.523062	0.552347	0.552347	0.245989	0.164839	2.523062	
6272000	1.137478	4	0.233788	0.233788	0.233788	2.356201	0.333154	0.380889	0.233788	0.233788	2.356201	
6273000	1.137478	3	0.242422	0.242422	0.242422	2.527315	0.382569	0.382569	0.242422	0.242422	2.527315	
6274000	1.137478	5	0.243669	0.243669	0.243669	2.572305	0.436327	0.456893	0.243669	0.157233	2.572305	
6275000	1.137478	4	0.246111	0.246111	0.246111	2.355616	0.442404	0.467581	0.246111	0.246111	2.355616	
6276000	1.137478	3	0.248879	0.248879	0.248879	2.763053	0.501871	0.501871	0.248879	0.248879	2.763053	
6277000	1.137478	3	0.241730	0.241730	0.241730	3.241164	0.457692	0.457692	0.241730	0.241730	3.241164	
6278000	1.137478	4	0.245594	0.245594	0.245594	4.065723	0.520297	0.520297	0.245594	0.245594	1.697115	
6279000	1.137478	4	0.254842	0.254842	0.254842	2.909378	0.482092	0.482092	0.254842	0.227002	2.909378	
6280000	1.137478	4	0.249294	0.249294	0.249294	2.690576	0.516931	0.516931	0.249294	0.153086	2.690576	
6281000	1.137478	5	0.239641	0.257097	0.239641	2.374839	0.395866	0.395866	0.239641	0.172135	2.374839	
6282000	1.137478	6	0.234545	0.243292	0.243292	2.934649	0.489062	0.489062	0.223344	0.164599	2.934649	
6283000	1.137478	3	0.240846	0.240846	0.240846	3.005326	0.469475	0.469475	0.240846	0.240846	3.005326	
6284000	1.137478	4	0.247190	0.247190	0.247190	2.511696	0.556019	0.556019	0.247190	0.135657	2.511696	
6285000	1.137478	3	0.232951	0.232951	0.232951	3.129189	0.370086	0.370086	0.232951	0.232951	3.129189	
6286000	1.137478	4	0.234056	0.234056	0.234056	2.674792	0.492322	0.492322	0.234056	0.222466	2.674792	
6287000	1.137478	3	0.242453	0.242453	0.242453	2.494462	0.355318	0.355318	0.242453	0.242453	2.494462	
6288000	1.137478	4	0.235730	0.235730	0.235730	2.674651	0.407677	0.523662	0.235730	0.235730	2.674651	
6289000	1.137478	4	0.237052	0.281172	0.237052	2.315230	0.468124	0.468124	0.237052	0.237052	2.315230	
6290000	1.137478	3	0.245716	0.245716	0.245716	3.091898	0.500746	0.500746	0.245716	0.245716	3.091898	
6291000	1.137478	3	0.263178	0.263178	0.263178	2.129911	0.499110	0.499110	0.263178	0.263178	2.129911	
6292000	1.137478	5	0.283121	0.283121	0.283121	2.792674	0.344012	0.584227	0.283121	0.231747	2.792674	
6293000	1.137478	4	0.216920	0.260978	0.260978	3.046414	0.458254	0.458254	0.260978	0.216920	3.046414	
6294000	1.137478	3	0.236516	0.236516	0.236516	2.288190	0.606921	0.606921	0.236516	0.236516	2.288190	
6295000	1.137478	5	0.240781	0.240781	0.240781	2.323413	0.454101	0.505897	0.240781	0.161577	2.323413	
6296000	1.137478	4	0.268485	0.268485	0.268485	2.529531	0.527300	0.527300	0.268485	0.144487	2.529531	
6297000	1.137478	3	0.239003	0.239003	0.239003	2.077748	0.458812	0.458812	0.239003	0.239003	2.077748	
6298000	1.137478	3	0.244154	0.244154	0.244154	2.701161	0.523681	0.523681	0.244154	0.244154	2.701161	
6299000	1.137478	4	0.256532	0.256532	0.256532	2.598582	0.527054	0.527054	0.256532	0.228947	2.598582	
6300000	1.137478	5	0.226969	0.236872	0.236872	2.946507	0.418334	0.424350	0.236872	0.226969	2.946507	
6301000	1.137478	4	0.237281	0.237281	0.237281	2.691048	0.377169	0.377169	0.237281	0.213298	2.691048	
6302000	1.137478	4	0.257858	0.257858	0.257858	2.727762	0.490889	0.490889	0.257858	0.173211	2.727762	
6303000	1.137478	4	0.226495	0.226495	0.259049	2.842426	0.470655	0.470655	0.259049	0.226495	2.842426	
6304000	1.137478	4	0.241160	0.241160	0.241160	2.545895	0.488322	0.488322	0.241160	0.184603	2.545895	
6305000	1.137478	4	0.242057	0.242057	0.242057	2.944387	0.489244	0.489244	0.242057	0.197875	2.944387	
6306000	1.137478	3	0.240972	0.240972	0.240972	2.714643	0.528633	0.528633	0.240972	0.240972	2.714643	
6307000	1.137478	5	0.236330	0.236330	0.236330	2.587285	0.396762	0.396762	0.236330	0.194974	2.231046	
6308000	1.137478	3	0.242084	0.242084	0.242084	2.854638	0.472484	0.472484	0.242084	0.242084	2.854638	
6309000	1.137478	4	0.262425	0.262425	0.262425	2.712846	0.462996	0.462996	0.262425	0.177413	2.712846	
6310000	1.137478	5	0.231380	0.231380	0.228422	2.726326	0.522149	0.522149	0.231380	0.196467	2.726326	
6311000	1.137478	4	0.231615	0.231615	0.231615	3.030949	0.510335	0.496501	0.231615	0.231615	3.030949	
6312000	1.137478	3	0.243808	0.243808	0.243808	2.219991	0.426952	0.426952	0.243808	0.243808	2.219991	
6313000	1.137478	5	0.241057	0.251412	0.241057	2.537544	0.436702	0.494097	0.241057	0.241057	2.537544	
6314000	1.137478	4	0.228613	0.254899	0.254899	2.634508	0.400628	0.400628	0.228613	0.254899	2.634508	
6315000	1.137478	3	0.244566	0.244566	0.244566	2.616589	0.512678	0.512678	0.244566	0.244566	2.616589	
6316000	1.137478	5	0.251596	0.251596	0.251596	2.218723	0.331005	0.418632	0.251596	0.142041	2.218723	
6317000	1.137478	4	0.257446	0.257446	0.257446	2.846722	0.444707	0.444707	0.257446	0.229284	2.846722	
6318000	1.137478	4	0.246212	0.246212	0.259761	2.701155	0.382688	0.382688	0.246212	0.246212	2.701155	
6319000	1.137478	4	0.235760	0.235760	0.235760	3.136044	0.448805	0.520017	0.235760	0.235760	3.136044	
6320000	1.137478	4	0.297995	0.239359	0.239359	1.963342	0.442258	0.442258	0.239359	0.239359	1.963342	
6321000	1.137478	5	0.232278	0.232278	0.232278	2.396014	0.432712	0.516995	0.232278	0.192935	2.396014	
6322000	1.137478	4	0.247670	0.247670	0.247670	2.701162	0.367630	0.698105	0.247670	0.247670	2.701162	
6323000	1.137478	4	0.226605	0.241249	0.241249	2.602824	0.525154	0.525154	0.226605	0.226605	2.602824	
6324000	1.137478	4	0.233992	0.233992	0.233992	2.648292	0.476979	0.490965	0.233992	0.233992	2.648292	
6325000	1.137478	4	0.236249	0.236249	0.236249	2.661305	0.408362	0.655929	0.236249	0.236249	2.661305	
6326000	1.137478	4	0.252766	0.252766	0.252766	2.968112	0.455674	0.455674	0.252766	0.199642	2.968112	
6327000	1.137478	5	0.264301	0.240295	0.264301	2.859893	0.566872	0.566872	0.240295	0.240295	2.476324	
6328000	1.137478	4	0.244525	0.252766	0.252766	2.971024	0.351999	0.351999	0.244525	0.244525	2.971024	
6329000	1.137478	4	0.255216	0.255216	0.255216	2.617464	0.320795	0.495284	0.255216	0.255216	2.617464	
6330000	1.137478	3	0.264323	0.264323	0.264323	2.971570	0.395351	0.395351	0.264323	0.264323	2.971570	
6331000	1.137478	3	0.233517	0.233517	0.233517	2.705036	0.415424	0.415424	0.233517	0.233517	2.705036	
6332000	1.137478	6	0.220850	0.278821	0.278821	2.722041	0.382489	0.499608	0.220850	0.190242	2.722041	
6333000	1.137478	4	0.235676	0.235676	0.235676	2.406321	0.472979	0.472979	0.235676	0.137060	2.406321	
6334000	1.137478	3	0.237677	0.237677	0.237677	2.572246	0.500575	0.500575	0.237677	0.237677	2.572246	
6335000	1.137478	3	0.239253	0.239253	0.239253	3.064799	0.542660	0.542660	0.239253	0.239253	3.064799	
6336000	1.137478	3	0.235722	0.235722	0.235722	2.903891	0.465190	0.465190	0.235722	0.235722	2.903891	
6337000	1.137478	5	0.258137	0.258137	0.258137	2.657744	0.442891	0.443205	0.258137	0.247814	2.657744	
6338000	1.137478	4	0.249805	0.249805	0.249805	2.775071	0.487455	0.541223	0.249805	0.249805	2.775071	
6339000	1.137478	4	0.251016	0.251016	0.251016	2.968996	0.421167	0.663354	0.251016	0.251016	2.968996	
6340000	1.137478	5	0.238008	0.238008	0.238008	2.083185	0.346992	0.582611	0.238008	0.176268	2.083185	
6341000	1.137478	4	0.226723	0.243037	0.243037	2.657565	0.480418	0.480418	0.226723	0.226723	2.657565	
6342000	1.137478	3	0.248521	0.248521	0.248521	2.076076	0.430725	0.430725	0.248521	0.248521	2.076076	
6343000	1.137478	4	0.259873	0.259873	0.259873	2.833273	0.469474	0.469474	0.259873	0.150060	2.833273	
6344000	1.137478	3	0.238291	0.238291	0.238291	2.764074	0.489279	0.489279	0.238291	0.238291	2.764074	
6345000	1.137478	4	0.229649	0.229649	0.229649	2.438300	0.459772	0.566100	0.229649	0.229649	2.438300	
6346000	1.137478	3	0.241211	0.241211	0.241211	2.697115	0.438689	0.438689	0.241211	0.241211	2.697115	
6347000	1.137478	3	0.249099	0.249099	0.249099	2.509542	0.564237	0.564237	0.249099	0.249099	2.509542	
6348000	1.137478	4	0.249388	0.249388	0.249388	2.940727	0.462043	0.462043	0.249388	0.126429	2.940727	
6349000	1.137478	4	0.235200	0.235200	0.235200	2.732267	0.401687	0.401687	0.235200	0.165494	2.732267	
6350000	1.137478	3	0.247952	0.247952	0.247952	2.968852	0.503804	0.503804	0.247952	0.247952	2.968852	
6351000	1.137478	5	0.241683	0.264757	0.241683	2.636958	0.387542	0.409438	0.241683	0.241683	2.636958	
6352000	1.137478	5	0.272822	0.244428	0.244428	2.584995	0.497962	0.497962	0.244428	0.186592	2.584995	
6353000	1.137478	3	0.241406	0.241406	0.241406	2.726648	0.504681	0.504681	0.241406	0.241406	2.726648	
6354000	1.137478	3	0.247508	0.247508	0.247508	2.886546	0.511495	0.511495	0.247508	0.247508	2.886546	
6355000	1.137478	3	0.256357	0.256357	0.256357	3.066887	0.504743	0.504743	0.256357	0.256357	3.066887	
6356000	1.137478	4	0.237846	0.237846	0.237846	2.599005	0.404969	0.404969	0.237846	0.155371	2.599005	
6357000	1.137478	4	0.255407	0.255407	0.255407	2.356709	0.425093	0.425093	0.211917	0.211917	2.356709	
6358000	1.137478	4	0.247171	0.247171	0.247171	2.977558	0.491018	0.601131	0.247171	0.247171	2.977558	
6359000	1.137478	5	0.247557	0.247557	0.247557	2.702891	0.423950	0.493938	0.247557	0.151329	2.702891	
6360000	1.137478	4	0.241274	0.241274	0.241274	2.888649	0.391986	0.401310	0.241274	0.241274	2.888649	
6361000	1.137478	3	0.240096	0.240096	0.240096	2.881069	0.532139	0.532139	0.240096	0.240096	2.881069	
6362000	1.137478	3	0.253103	0.253103	0.253103	2.872071	0.479849	0.479849	0.253103	0.253103	2.872071	
6363000	1.137478	4	0.250617	0.250617	0.250617	2.843871	0.332720	0.781667	0.250617	0.250617	2.843871	
6364000	1.137478	3	0.244235	0.244235	0.244235	3.144147	0.470151	0.470151	0.244235	0.244235	3.144147	
6365000	1.137478	3	0.231317	0.231317	0.231317	2.735302	0.470142	0.470142	0.231317	0.231317	2.735302	
6366000	1.137478	3	0.242137	0.242137	0.242137	2.629838	0.559552	0.559552	0.242137	0.242137	2.629838	
6367000	1.137478	4	0.243864	0.243864	0.218594	2.690577	0.433684	0.433684	0.218594	0.218594	2.690577	
6368000	1.137478	5	0.242025	0.251404	0.251404	2.874939	0.459504	0.459504	0.241810	0.242025	2.874939	
6369000	1.137478	4	0.241615	0.241615	0.241615	2.248586	0.449957	0.449957	0.241615	0.166143	2.248586	
6370000	1.137478	5	0.255106	0.241106	0.255106	2.599958	0.452138	0.551483	0.241106	0.241106	2.599958	
6371000	1.137478	6	0.226986	0.226986	0.269570	2.833649	0.486101	0.609398	0.226986	0.178173	2.833649	
6372000	1.137478	3	0.237366	0.237366	0.237366	2.309953	0.510459	0.510459	0.237366	0.237366	2.309953	
6373000	1.137478	3	0.233195	0.233195	0.233195	2.664303	0.484250	0.484250	0.233195	0.233195	2.664303	
6374000	1.137478	5	0.230291	0.250728	0.250728	2.731340	0.457632	0.457632	0.230291	0.209919	2.731340	
6375000	1.137478	3	0.248271	0.248271	0.248271	2.889357	0.428049	0.428049	0.248271	0.248271	2.889357	
6376000	1.137478	4	0.229671	0.233685	0.233685	2.472431	0.452531	0.452531	0.229671	0.233685	2.472431	
6377000	1.137478	3	0.243161	0.243161	0.243161	2.662507	0.438090	0.438090	0.243161	0.243161	2.662507	
6378000	1.137478	5	0.234494	0.234494	0.234494	2.678822	0.549397	0.549397	0.241806	0.162529	2.678822	
6379000	1.137478	5	0.260940	0.260940	0.260940	2.528663	0.440620	0.464734	0.260940	0.174345	2.528663	
6380000	1.137478	4	0.265828	0.265828	0.265828	2.426742	0.416147	0.416147	0.265828	0.152219	2.426742	
6381000	1.137478	4	0.233090	0.233090	0.233090	2.840359	0.469215	0.469215	0.233090	0.170252	2.840359	
6382000	1.137478	3	0.253156	0.253156	0.253156	2.303545	0.551939	0.551939	0.253156	0.253156	2.303545	
6383000	1.137478	4	0.234143	0.234143	0.234143	3.132978	0.373583	0.373583	0.234143	0.216169	3.132978	
6384000	1.137478	3	0.243135	0.243135	0.243135	2.841428	0.484920	0.484920	0.243135	0.243135	2.841428	
6385000	1.137478	5	0.234557	0.252534	0.234557	2.151328	0.523918	0.523918	0.234557	0.154515	2.151328	
6386000	1.137478	5	0.237380	0.246630	0.246630	2.636909	0.428369	0.553063	0.246630	0.246630	2.636909	
6387000	1.137478	4	0.245181	0.245181	0.245181	2.857116	0.515448	0.531208	0.245181	0.245181	2.857116	
6388000	1.137478	4	0.252525	0.252525	0.252525	2.911269	0.564485	0.564485	0.221168	0.221168	2.911269	
6389000	1.137478	3	0.240343	0.240343	0.240343	2.585223	0.472979	0.472979	0.240343	0.240343	2.585223	
6390000	1.137478	4	0.244073	0.244073	0.244073	2.385554	0.508445	0.508445	0.244073	0.222283	2.385554	
6391000	1.137478	4	0.232802	0.232802	0.232802	2.967725	0.457083	0.487195	0.232802	0.232802	2.967725	
6392000	1.137478	3	0.244551	0.244551	0.244551	2.549568	0.487812	0.487812	0.244551	0.244551	2.549568	
6393000	1.137478	4	0.259352	0.248362	0.248362	2.373114	0.570942	0.570942	0.259352	0.248362	2.373114	
6394000	1.137478	4	0.249704	0.249704	0.249704	2.673337	0.451217	0.461370	0.249704	0.249704	2.673337	
6395000	1.137478	3	0.246866	0.246866	0.246866	3.073090	0.507661	0.507661	0.246866	0.246866	3.073090	
6396000	1.137478	3	0.241301	0.241301	0.241301	2.514411	0.415238	0.415238	0.241301	0.241301	2.514411	
6397000	1.137478	5	0.273868	0.273868	0.273868	2.683461	0.398874	0.441816	0.273868	0.185773	2.683461	
6398000	1.137478	4	0.241221	0.241221	0.241221	3.052862	0.508675	0.508675	0.241221	0.167574	3.052862	
6399000	1.137478	3	0.262134	0.262134	0.262134	2.863864	0.485747	0.485747	0.262134	0.262134	2.863864	
6400000	1.137478	4	0.246619	0.246619	0.246619	3.081031	0.336192	0.644346	0.246619	0.246619	3.081031	
6401000	1.137478	3	0.238564	0.238564	0.238564	2.536755	0.486569	0.486569	0.238564	0.238564	2.536755	
6402000	1.137478	6	0.244149	0.244149	0.245896	2.582918	0.408851	0.659275	0.244149	0.198896	2.582918	
6403000	1.137478	3	0.237633	0.237633	0.237633	3.043035	0.464427	0.464427	0.237633	0.237633	3.043035	
6404000	1.137478	3	0.242405	0.242405	0.242405	2.829008	0.456509	0.456509	0.242405	0.242405	2.829008	
6405000	1.137478	3	0.251153	0.251153	0.251153	2.750432	0.519278	0.519278	0.251153	0.251153	2.750432	
6406000	1.137478	3	0.223034	0.223034	0.223034	2.898862	0.522589	0.522589	0.223034	0.223034	2.898862	
6407000	1.137478	4	0.241225	0.252715	0.252715	2.932879	0.513538	0.513538	0.241225	0.241225	2.932879	
6408000	1.137478	4	0.235173	0.235173	0.235173	2.992611	0.510997	0.510997	0.235173	0.143672	2.992611	
6409000	1.137478	3	0.241386	0.241386	0.241386	2.817931	0.417893	0.417893	0.241386	0.241386	2.817931	
6410000	1.137478	3	0.238054	0.238054	0.238054	3.096864	0.495275	0.495275	0.238054	0.238054	3.096864	
6411000	1.137478	4	0.232150	0.232150	0.232150	2.817667	0.480980	0.480980	0.232150	0.169009	2.817667	
6412000	1.137478	4	0.236939	0.236939	0.236939	2.733879	0.385124	0.562431	0.236939	0.236939	2.733879	
6413000	1.137478	3	0.241541	0.241541	0.241541	2.126876	0.493678	0.493678	0.241541	0.241541	2.126876	
6414000	1.137478	3	0.240042	0.240042	0.240042	2.296999	0.532563	0.532563	0.240042	0.240042	2.296999	
6415000	1.137478	5	0.229310	0.229310	0.237116	2.619441	0.488459	0.488459	0.229310	0.174089	2.619441	
6416000	1.137478	4	0.199912	0.247798	0.247798	2.501977	0.474142	0.474142	0.247798	0.199912	2.501977	
6417000	1.137478	3	0.241835	0.241835	0.241835	2.492653	0.506382	0.506382	0.241835	0.241835	2.492653	
6418000	1.137478	6	0.267576	0.240821	0.240821	2.565927	0.454867	0.480340	0.240821	0.235114	2.565927	
6419000	1.137478	3	0.225026	0.225026	0.225026	2.509454	0.417595	0.417595	0.225026	0.225026	2.509454	
6420000	1.137478	5	0.236459	0.236459	0.236459	2.591621	0.359130	0.531062	0.236459	0.211533	2.591621	
6421000	1.137478	4	0.235301	0.235301	0.235301	3.041493	0.491480	0.491480	0.235301	0.161486	3.041493	
6422000	1.137478	3	0.249333	0.249333	0.249333	2.950567	0.490472	0.490472	0.249333	0.249333	2.950567	
6423000	1.137478	4	0.237327	0.237327	0.237327	2.815959	0.428229	0.593558	0.237327	0.237327	2.815959	
6424000	1.137478	3	0.236903	0.236903	0.236903	2.777657	0.492863	0.492863	0.236903	0.236903	2.777657	
6425000	1.137478	4	0.238385	0.238385	0.238385	2.927014	0.466379	0.540283	0.238385	0.238385	2.927014	
6426000	1.137478	3	0.239919	0.239919	0.239919	2.813909	0.495421	0.495421	0.239919	0.239919	2.813909	
6427000	1.137478	3	0.236672	0.236672	0.236672	2.793741	0.473996	0.473996	0.236672	0.236672	2.793741	
6428000	1.137478	5	0.234235	0.234235	0.233141	3.220515	0.556054	0.556054	0.234235	0.161359	3.220515	
6429000	1.137478	4	0.243936	0.243936	0.243936	2.401254	0.499206	0.499206	0.243936	0.243936	2.194041	
6430000	1.137478	5	0.248385	0.248385	0.248385	2.721631	0.446410	0.471599	0.248385	0.182208	2.721631	
6431000	1.137478	5	0.246462	0.246462	0.246462	2.298592	0.444334	0.656718	0.246462	0.164684	2.298592	
6432000	1.137478	6	0.256116	0.256116	0.271349	2.911873	0.386038	0.560608	0.256116	0.182332	2.911873	
6433000	1.137478	4	0.238703	0.238703	0.238703	2.666775	0.390860	0.390860	0.238703	0.187086	2.666775	
6434000	1.137478	3	0.244513	0.244513	0.244513	2.693903	0.381644	0.381644	0.244513	0.244513	2.693903	
6435000	1.137478	4	0.255713	0.255713	0.255713	2.782075	0.460291	0.460291	0.233459	0.255713	2.782075	
6436000	1.137478	4	0.246218	0.246218	0.246218	3.081621	0.593982	0.593982	0.246218	0.201596	3.081621	
6437000	1.137478	4	0.253471	0.253471	0.253471	2.173091	0.344111	0.344111	0.253471	0.187029	2.173091	
6438000	1.137478	5	0.252505	0.252505	0.252505	2.828480	0.392849	0.544201	0.252505	0.215418	2.828480	
6439000	1.137478	3	0.257490	0.257490	0.257490	2.810111	0.453784	0.453784	0.257490	0.257490	2.810111	
6440000	1.137478	5	0.273370	0.246722	0.273370	1.733444	0.474642	0.474642	0.246722	0.170136	1.733444	
6441000	1.137478	3	0.234756	0.234756	0.234756	3.129800	0.470594	0.470594	0.234756	0.234756	3.129800	
6442000	1.137478	5	0.261652	0.261652	0.261652	2.742697	0.429754	0.429754	0.261652	0.127795	2.016197	
6443000	1.137478	5	0.252230	0.262972	0.262972	2.944091	0.439763	0.439763	0.252230	0.241594	2.944091	
6444000	1.137478	4	0.240479	0.240479	0.240479	2.597840	0.421214	0.421214	0.216722	0.216722	2.597840	
6445000	1.137478	3	0.234210	0.234210	0.234210	2.386531	0.449492	0.449492	0.234210	0.234210	2.386531	
6446000	1.137478	3	0.242200	0.242200	0.242200	2.442207	0.461002	0.461002	0.242200	0.242200	2.442207	
6447000	1.137478	3	0.243411	0.243411	0.243411	2.619134	0.415584	0.415584	0.243411	0.243411	2.619134	
6448000	1.137478	4	0.242166	0.242166	0.242166	2.451767	0.392387	0.523137	0.242166	0.242166	2.451767	
6449000	1.137478	4	0.244234	0.244234	0.244234	2.175414	0.403410	0.403410	0.244234	0.184528	2.175414	
6450000	1.137478	4	0.251841	0.251841	0.221233	3.134502	0.477489	0.477489	0.221233	0.221233	3.134502	
6451000	1.137478	4	0.240814	0.240814	0.240814	2.628908	0.599598	0.599598	0.240814	0.168040	2.628908	
6452000	1.137478	5	0.241521	0.241521	0.241521	2.584549	0.424717	0.513187	0.241521	0.139407	2.584549	
6453000	1.137478	3	0.240959	0.240959	0.240959	3.061328	0.556419	0.556419	0.240959	0.240959	3.061328	
6454000	1.137478	4	0.238930	0.238930	0.238930	2.267055	0.360177	0.598646	0.238930	0.238930	2.267055	
6455000	1.137478	6	0.254893	0.254893	0.222383	2.517680	0.408806	0.464980	0.222383	0.204795	2.517680	
6456000	1.137478	4	0.216366	0.268440	0.268440	2.861103	0.398697	0.398697	0.216366	0.216366	2.861103	
6457000	1.137478	4	0.236874	0.236874	0.236874	2.255099	0.524835	0.524835	0.236874	0.213052	2.255099	
6458000	1.137478	4	0.257129	0.257129	0.257129	2.522251	0.486314	0.486314	0.257129	0.124758	2.522251	
6459000	1.137478	3	0.230573	0.230573	0.230573	2.898001	0.425957	0.425957	0.230573	0.230573	2.898001	
6460000	1.137478	3	0.249986	0.249986	0.249986	2.826272	0.503945	0.503945	0.249986	0.249986	2.826272	
6461000	1.137478	4	0.253007	0.253007	0.253007	2.794994	0.564797	0.564797	0.253007	0.158537	2.794994	
6462000	1.137478	5	0.253399	0.253399	0.253399	3.268931	0.571464	0.488888	0.253399	0.182318	3.268931	
6463000	1.137478	4	0.237513	0.237513	0.237513	3.179006	0.425805	0.425805	0.237513	0.173238	3.179006	
6464000	1.137478	3	0.226254	0.226254	0.226254	1.893119	0.461888	0.461888	0.226254	0.226254	1.893119	
6465000	1.137478	3	0.235084	0.235084	0.235084	2.850808	0.465085	0.465085	0.235084	0.235084	2.850808	
6466000	1.137478	3	0.232589	0.232589	0.232589	2.469082	0.448695	0.448695	0.232589	0.232589	2.469082	
6467000	1.137478	4	0.233108	0.233108	0.233108	3.015370	0.460390	0.549675	0.233108	0.233108	3.015370	
6468000	1.137478	3	0.250291	0.250291	0.250291	2.342790	0.435267	0.435267	0.250291	0.250291	2.342790	
6469000	1.137478	4	0.251238	0.251238	0.251238	2.571676	0.420318	0.540403	0.251238	0.251238	2.571676	
6470000	1.137478	4	0.230226	0.230226	0.230226	2.214269	0.447623	0.447623	0.230226	0.196351	2.214269	
6471000	1.137478	5	0.255194	0.255194	0.255194	2.492322	0.386327	0.558688	0.255194	0.129201	2.492322	
6472000	1.137478	3	0.246456	0.246456	0.246456	2.476025	0.497207	0.497207	0.246456	0.246456	2.476025	
6473000	1.137478	3	0.240496	0.240496	0.240496	2.382235	0.464984	0.464984	0.240496	0.240496	2.382235	
6474000	1.137478	4	0.247558	0.247558	0.247558	2.917944	0.539076	0.539076	0.240932	0.240932	2.917944	
