Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
6259000	1.137478	2	7.626418	7.626418	7.626418	46.200941	7.626418	7.626418	7.626418	7.626418	46.200941	
6260000	1.137478	2	7.820393	7.820393	7.820393	47.297222	7.820393	7.820393	7.820393	7.820393	47.297222	
6261000	1.137478	2	7.644807	7.644807	7.644807	50.726934	7.644807	7.644807	7.644807	7.644807	50.726934	
6262000	1.137478	2	8.201777	8.201777	8.201777	47.718756	8.201777	8.201777	8.201777	8.201777	47.718756	
6263000	1.137478	2	7.950468	7.950468	7.950468	48.397071	7.950468	7.950468	7.950468	7.950468	48.397071	
6264000	1.137478	2	7.927441	7.927441	7.927441	49.251878	7.927441	7.927441	7.927441	7.927441	49.251878	
6265000	1.137478	2	8.089049	8.089049	8.089049	48.037015	8.089049	8.089049	8.089049	8.089049	48.037015	
6266000	1.137478	2	8.339479	8.339479	8.339479	46.055950	8.339479	8.339479	8.339479	8.339479	46.055950	
6267000	1.137478	2	8.061435	8.061435	8.061435	49.745181	8.061435	8.061435	8.061435	8.061435	49.745181	
6268000	1.137478	2	7.144340	7.144340	7.144340	47.060472	7.144340	7.144340	7.144340	7.144340	47.060472	
6269000	1.137478	2	7.217818	7.217818	7.217818	47.472026	7.217818	7.217818	7.217818	7.217818	47.472026	
6270000	1.137478	2	7.654050	7.654050	7.654050	49.030710	7.654050	7.654050	7.654050	7.654050	49.030710	
6271000	1.137478	2	7.049977	7.049977	7.049977	49.277692	7.049977	7.049977	7.049977	7.049977	49.277692	
6272000	1.137478	2	7.185348	7.185348	7.185348	47.164662	7.185348	7.185348	7.185348	7.185348	47.164662	
6273000	1.137478	2	7.246450	7.246450	7.246450	49.814436	7.246450	7.246450	7.246450	7.246450	49.814436	
6274000	1.137478	2	7.571566	7.571566	7.571566	50.204583	7.571566	7.571566	7.571566	7.571566	50.204583	
6275000	1.137478	2	7.956490	7.956490	7.956490	51.084614	7.956490	7.956490	7.956490	7.956490	51.084614	
6276000	1.137478	2	7.930142	7.930142	7.930142	46.338207	7.930142	7.930142	7.930142	7.930142	46.338207	
6277000	1.137478	2	7.503609	7.503609	7.503609	46.607125	7.503609	7.503609	7.503609	7.503609	46.607125	
6278000	1.137478	2	7.399335	7.399335	7.399335	49.234608	7.399335	7.399335	7.399335	7.399335	49.234608	
6279000	1.137478	2	7.515154	7.515154	7.515154	48.088645	7.515154	7.515154	7.515154	7.515154	48.088645	
6280000	1.137478	2	7.513061	7.513061	7.513061	49.412315	7.513061	7.513061	7.513061	7.513061	49.412315	
6281000	1.137478	2	7.682125	7.682125	7.682125	51.125814	7.682125	7.682125	7.682125	7.682125	51.125814	
6282000	1.137478	2	7.886419	7.886419	7.886419	48.654652	7.886419	7.886419	7.886419	7.886419	48.654652	
6283000	1.137478	2	7.642961	7.642961	7.642961	50.205465	7.642961	7.642961	7.642961	7.642961	50.205465	
6284000	1.137478	2	7.629694	7.629694	7.629694	48.785147	7.629694	7.629694	7.629694	7.629694	48.785147	
6285000	1.137478	2	7.443983	7.443983	7.443983	48.837145	7.443983	7.443983	7.443983	7.443983	48.837145	
6286000	1.137478	2	7.497672	7.497672	7.497672	48.611349	7.497672	7.497672	7.497672	7.497672	48.611349	
6287000	1.137478	2	7.864356	7.864356	7.864356	48.975260	7.864356	7.864356	7.864356	7.864356	48.975260	
6288000	1.137478	2	7.885748	7.885748	7.885748	48.975145	7.885748	7.885748	7.885748	7.885748	48.975145	
6289000	1.137478	2	7.850535	7.850535	7.850535	47.575156	7.850535	7.850535	7.850535	7.850535	47.575156	
6290000	1.137478	2	7.588586	7.588586	7.588586	49.082654	7.588586	7.588586	7.588586	7.588586	49.082654	
6291000	1.137478	2	7.597882	7.597882	7.597882	48.633063	7.597882	7.597882	7.597882	7.597882	48.633063	
6292000	1.137478	2	7.845484	7.845484	7.845484	48.454421	7.845484	7.845484	7.845484	7.845484	48.454421	
6293000	1.137478	2	8.167001	8.167001	8.167001	45.294296	8.167001	8.167001	8.167001	8.167001	45.294296	
6294000	1.137478	2	7.672846	7.672846	7.672846	48.995080	7.672846	7.672846	7.672846	7.672846	48.995080	
6295000	1.137478	2	8.034085	8.034085	8.034085	47.893424	8.034085	8.034085	8.034085	8.034085	47.893424	
6296000	1.137478	2	7.568655	7.568655	7.568655	48.391105	7.568655	7.568655	7.568655	7.568655	48.391105	
6297000	1.137478	2	7.847427	7.847427	7.847427	49.551862	7.847427	7.847427	7.847427	7.847427	49.551862	
6298000	1.137478	2	7.758053	7.758053	7.758053	47.691724	7.758053	7.758053	7.758053	7.758053	47.691724	
6299000	1.137478	2	7.414423	7.414423	7.414423	47.148501	7.414423	7.414423	7.414423	7.414423	47.148501	
6300000	1.137478	2	7.600848	7.600848	7.600848	49.902170	7.600848	7.600848	7.600848	7.600848	49.902170	
6301000	1.137478	2	7.718315	7.718315	7.718315	48.204244	7.718315	7.718315	7.718315	7.718315	48.204244	
6302000	1.137478	2	7.640676	7.640676	7.640676	49.102734	7.640676	7.640676	7.640676	7.640676	49.102734	
6303000	1.137478	2	7.687948	7.687948	7.687948	48.631737	7.687948	7.687948	7.687948	7.687948	48.631737	
6304000	1.137478	2	7.852421	7.852421	7.852421	49.609895	7.852421	7.852421	7.852421	7.852421	49.609895	
6305000	1.137478	2	8.328712	8.328712	8.328712	48.033360	8.328712	8.328712	8.328712	8.328712	48.033360	
6306000	1.137478	2	7.916358	7.916358	7.916358	47.900995	7.916358	7.916358	7.916358	7.916358	47.900995	
6307000	1.137478	2	7.487650	7.487650	7.487650	50.089342	7.487650	7.487650	7.487650	7.487650	50.089342	
6308000	1.137478	2	7.963878	7.963878	7.963878	46.986214	7.963878	7.963878	7.963878	7.963878	46.986214	
6309000	1.137478	2	8.014785	8.014785	8.014785	47.794317	8.014785	8.014785	8.014785	8.014785	47.794317	
6310000	1.137478	2	7.616013	7.616013	7.616013	49.017406	7.616013	7.616013	7.616013	7.616013	49.017406	
6311000	1.137478	2	7.796879	7.796879	7.796879	49.506399	7.796879	7.796879	7.796879	7.796879	49.506399	
6312000	1.137478	2	7.712160	7.712160	7.712160	48.419357	7.712160	7.712160	7.712160	7.712160	48.419357	
6313000	1.137478	2	8.235344	8.235344	8.235344	47.991961	8.235344	8.235344	8.235344	8.235344	47.991961	
6314000	1.137478	2	7.650553	7.650553	7.650553	48.217172	7.650553	7.650553	7.650553	7.650553	48.217172	
6315000	1.137478	2	7.956001	7.956001	7.956001	49.702430	7.956001	7.956001	7.956001	7.956001	49.702430	
6316000	1.137478	2	8.360606	8.360606	8.360606	48.538496	8.360606	8.360606	8.360606	8.360606	48.538496	
6317000	1.137478	2	8.074209	8.074209	8.074209	46.712986	8.074209	8.074209	8.074209	8.074209	46.712986	
6318000	1.137478	2	8.067168	8.067168	8.067168	48.060384	8.067168	8.067168	8.067168	8.067168	48.060384	
6319000	1.137478	2	8.391350	8.391350	8.391350	49.380184	8.391350	8.391350	8.391350	8.391350	49.380184	
6320000	1.137478	2	8.530618	8.530618	8.530618	49.848313	8.530618	8.530618	8.530618	8.530618	49.848313	
6321000	1.137478	2	7.561376	7.561376	7.561376	49.673323	7.561376	7.561376	7.561376	7.561376	49.673323	
6322000	1.137478	2	7.408335	7.408335	7.408335	47.003058	7.408335	7.408335	7.408335	7.408335	47.003058	
6323000	1.137478	2	7.788973	7.788973	7.788973	49.505531	7.788973	7.788973	7.788973	7.788973	49.505531	
6324000	1.137478	2	7.600235	7.600235	7.600235	47.740708	7.600235	7.600235	7.600235	7.600235	47.740708	
6325000	1.137478	2	7.759389	7.759389	7.759389	49.451623	7.759389	7.759389	7.759389	7.759389	49.451623	
6326000	1.137478	2	7.972752	7.972752	7.972752	47.931225	7.972752	7.972752	7.972752	7.972752	47.931225	
6327000	1.137478	2	7.775865	7.775865	7.775865	47.457276	7.775865	7.775865	7.775865	7.775865	47.457276	
6328000	1.137478	2	8.356987	8.356987	8.356987	48.021352	8.356987	8.356987	8.356987	8.356987	48.021352	
6329000	1.137478	2	8.427625	8.427625	8.427625	49.113372	8.427625	8.427625	8.427625	8.427625	49.113372	
6330000	1.137478	2	8.002582	8.002582	8.002582	46.997356	8.002582	8.002582	8.002582	8.002582	46.997356	
6331000	1.137478	2	7.611136	7.611136	7.611136	46.669391	7.611136	7.611136	7.611136	7.611136	46.669391	
6332000	1.137478	2	7.347053	7.347053	7.347053	48.054870	7.347053	7.347053	7.347053	7.347053	48.054870	
6333000	1.137478	2	7.861618	7.861618	7.861618	49.323154	7.861618	7.861618	7.861618	7.861618	49.323154	
6334000	1.137478	2	7.485658	7.485658	7.485658	49.586782	7.485658	7.485658	7.485658	7.485658	49.586782	
6335000	1.137478	2	8.489098	8.489098	8.489098	47.966533	8.489098	8.489098	8.489098	8.489098	47.966533	
6336000	1.137478	2	8.406914	8.406914	8.406914	46.480219	8.406914	8.406914	8.406914	8.406914	46.480219	
6337000	1.137478	2	7.775385	7.775385	7.775385	48.722776	7.775385	7.775385	7.775385	7.775385	48.722776	
6338000	1.137478	2	7.248538	7.248538	7.248538	48.438763	7.248538	7.248538	7.248538	7.248538	48.438763	
6339000	1.137478	2	7.730005	7.730005	7.730005	49.236948	7.730005	7.730005	7.730005	7.730005	49.236948	
6340000	1.137478	2	7.442947	7.442947	7.442947	50.366287	7.442947	7.442947	7.442947	7.442947	50.366287	
6341000	1.137478	2	7.670737	7.670737	7.670737	47.725978	7.670737	7.670737	7.670737	7.670737	47.725978	
6342000	1.137478	2	7.573552	7.573552	7.573552	49.230262	7.573552	7.573552	7.573552	7.573552	49.230262	
6343000	1.137478	2	7.500784	7.500784	7.500784	47.075535	7.500784	7.500784	7.500784	7.500784	47.075535	
6344000	1.137478	2	8.233409	8.233409	8.233409	51.368247	8.233409	8.233409	8.233409	8.233409	51.368247	
6345000	1.137478	2	7.662203	7.662203	7.662203	48.979467	7.662203	7.662203	7.662203	7.662203	48.979467	
6346000	1.137478	2	7.698648	7.698648	7.698648	49.262448	7.698648	7.698648	7.698648	7.698648	49.262448	
6347000	1.137478	2	7.940047	7.940047	7.940047	48.712556	7.940047	7.940047	7.940047	7.940047	48.712556	
6348000	1.137478	2	7.862674	7.862674	7.862674	48.770775	7.862674	7.862674	7.862674	7.862674	48.770775	
6349000	1.137478	2	8.230156	8.230156	8.230156	49.174015	8.230156	8.230156	8.230156	8.230156	49.174015	
6350000	1.137478	2	7.852258	7.852258	7.852258	49.792809	7.852258	7.852258	7.852258	7.852258	49.792809	
6351000	1.137478	2	7.538064	7.538064	7.538064	47.795894	7.538064	7.538064	7.538064	7.538064	47.795894	
6352000	1.137478	2	7.676661	7.676661	7.676661	50.811955	7.676661	7.676661	7.676661	7.676661	50.811955	
6353000	1.137478	2	7.193361	7.193361	7.193361	48.947977	7.193361	7.193361	7.193361	7.193361	48.947977	
6354000	1.137478	2	7.171722	7.171722	7.171722	50.317823	7.171722	7.171722	7.171722	7.171722	50.317823	
6355000	1.137478	2	7.177160	7.177160	7.177160	51.683242	7.177160	7.177160	7.177160	7.177160	51.683242	
6356000	1.137478	2	7.210580	7.210580	7.210580	49.016250	7.210580	7.210580	7.210580	7.210580	49.016250	
6357000	1.137478	2	8.064609	8.064609	8.064609	50.099341	8.064609	8.064609	8.064609	8.064609	50.099341	
6358000	1.137478	2	7.510657	7.510657	7.510657	47.788149	7.510657	7.510657	7.510657	7.510657	47.788149	
6359000	1.137478	2	7.741080	7.741080	7.741080	47.648404	7.741080	7.741080	7.741080	7.741080	47.648404	
6360000	1.137478	2	8.220284	8.220284	8.220284	50.653742	8.220284	8.220284	8.220284	8.220284	50.653742	
6361000	1.137478	2	7.834501	7.834501	7.834501	48.952101	7.834501	7.834501	7.834501	7.834501	48.952101	
6362000	1.137478	2	7.853370	7.853370	7.853370	48.188693	7.853370	7.853370	7.853370	7.853370	48.188693	
6363000	1.137478	2	8.023610	8.023610	8.023610	48.204700	8.023610	8.023610	8.023610	8.023610	48.204700	
6364000	1.137478	2	8.118088	8.118088	8.118088	50.357138	8.118088	8.118088	8.118088	8.118088	50.357138	
6365000	1.137478	2	7.740094	7.740094	7.740094	49.082319	7.740094	7.740094	7.740094	7.740094	49.082319	
6366000	1.137478	2	7.676218	7.676218	7.676218	47.597084	7.676218	7.676218	7.676218	7.676218	47.597084	
6367000	1.137478	2	7.476825	7.476825	7.476825	47.840849	7.476825	7.476825	7.476825	7.476825	47.840849	
6368000	1.137478	2	8.063798	8.063798	8.063798	50.244420	8.063798	8.063798	8.063798	8.063798	50.244420	
6369000	1.137478	2	7.659691	7.659691	7.659691	49.167189	7.659691	7.659691	7.659691	7.659691	49.167189	
6370000	1.137478	2	7.784874	7.784874	7.784874	49.949385	7.784874	7.784874	7.784874	7.784874	49.949385	
6371000	1.137478	2	7.197725	7.197725	7.197725	47.443227	7.197725	7.197725	7.197725	7.197725	47.443227	
6372000	1.137478	2	8.034363	8.034363	8.034363	49.995598	8.034363	8.034363	8.034363	8.034363	49.995598	
6373000	1.137478	2	7.954445	7.954445	7.954445	48.961876	7.954445	7.954445	7.954445	7.954445	48.961876	
6374000	1.137478	2	7.551446	7.551446	7.551446	48.949659	7.551446	7.551446	7.551446	7.551446	48.949659	
6375000	1.137478	2	7.243720	7.243720	7.243720	49.151617	7.243720	7.243720	7.243720	7.243720	49.151617	
6376000	1.137478	2	7.961863	7.961863	7.961863	48.652459	7.961863	7.961863	7.961863	7.961863	48.652459	
6377000	1.137478	2	7.712055	7.712055	7.712055	48.841882	7.712055	7.712055	7.712055	7.712055	48.841882	
6378000	1.137478	2	8.303685	8.303685	8.303685	48.389011	8.303685	8.303685	8.303685	8.303685	48.389011	
6379000	1.137478	2	7.802015	7.802015	7.802015	48.660473	7.802015	7.802015	7.802015	7.802015	48.660473	
6380000	1.137478	2	7.794546	7.794546	7.794546	49.744636	7.794546	7.794546	7.794546	7.794546	49.744636	
6381000	1.137478	2	7.847655	7.847655	7.847655	47.012741	7.847655	7.847655	7.847655	7.847655	47.012741	
6382000	1.137478	2	7.786321	7.786321	7.786321	49.965703	7.786321	7.786321	7.786321	7.786321	49.965703	
6383000	1.137478	2	7.874393	7.874393	7.874393	49.510739	7.874393	7.874393	7.874393	7.874393	49.510739	
6384000	1.137478	2	7.810135	7.810135	7.810135	46.631191	7.810135	7.810135	7.810135	7.810135	46.631191	
6385000	1.137478	2	7.439289	7.439289	7.439289	48.108109	7.439289	7.439289	7.439289	7.439289	48.108109	
6386000	1.137478	2	7.255846	7.255846	7.255846	48.877694	7.255846	7.255846	7.255846	7.255846	48.877694	
6387000	1.137478	2	7.938434	7.938434	7.938434	49.862817	7.938434	7.938434	7.938434	7.938434	49.862817	
6388000	1.137478	2	7.894354	7.894354	7.894354	49.076574	7.894354	7.894354	7.894354	7.894354	49.076574	
6389000	1.137478	2	7.981997	7.981997	7.981997	49.286932	7.981997	7.981997	7.981997	7.981997	49.286932	
6390000	1.137478	2	7.707993	7.707993	7.707993	49.565012	7.707993	7.707993	7.707993	7.707993	49.565012	
6391000	1.137478	2	7.560901	7.560901	7.560901	50.804382	7.560901	7.560901	7.560901	7.560901	50.804382	
6392000	1.137478	2	7.798800	7.798800	7.798800	48.614282	7.798800	7.798800	7.798800	7.798800	48.614282	
6393000	1.137478	2	8.052075	8.052075	8.052075	49.120339	8.052075	8.052075	8.052075	8.052075	49.120339	
6394000	1.137478	2	8.139768	8.139768	8.139768	48.948612	8.139768	8.139768	8.139768	8.139768	48.948612	
6395000	1.137478	2	7.521020	7.521020	7.521020	50.601935	7.521020	7.521020	7.521020	7.521020	50.601935	
6396000	1.137478	2	7.613935	7.613935	7.613935	49.621828	7.613935	7.613935	7.613935	7.613935	49.621828	
6397000	1.137478	2	8.033499	8.033499	8.033499	49.486375	8.033499	8.033499	8.033499	8.033499	49.486375	
6398000	1.137478	2	7.755656	7.755656	7.755656	49.369740	7.755656	7.755656	7.755656	7.755656	49.369740	
6399000	1.137478	2	7.952601	7.952601	7.952601	49.870236	7.952601	7.952601	7.952601	7.952601	49.870236	
6400000	1.137478	2	8.220395	8.220395	8.220395	48.514771	8.220395	8.220395	8.220395	8.220395	48.514771	
6401000	1.137478	2	7.206081	7.206081	7.206081	47.976096	7.206081	7.206081	7.206081	7.206081	47.976096	
6402000	1.137478	2	7.946818	7.946818	7.946818	49.363918	7.946818	7.946818	7.946818	7.946818	49.363918	
6403000	1.137478	2	7.650020	7.650020	7.650020	48.779634	7.650020	7.650020	7.650020	7.650020	48.779634	
6404000	1.137478	2	7.536333	7.536333	7.536333	50.608802	7.536333	7.536333	7.536333	7.536333	50.608802	
6405000	1.137478	2	8.063007	8.063007	8.063007	47.412583	8.063007	8.063007	8.063007	8.063007	47.412583	
6406000	1.137478	2	7.317251	7.317251	7.317251	49.538924	7.317251	7.317251	7.317251	7.317251	49.538924	
6407000	1.137478	2	7.210153	7.210153	7.210153	49.186084	7.210153	7.210153	7.210153	7.210153	49.186084	
6408000	1.137478	2	7.528085	7.528085	7.528085	48.170976	7.528085	7.528085	7.528085	7.528085	48.170976	
6409000	1.137478	2	7.650806	7.650806	7.650806	48.240156	7.650806	7.650806	7.650806	7.650806	48.240156	
6410000	1.137478	2	7.874434	7.874434	7.874434	49.474528	7.874434	7.874434	7.874434	7.874434	49.474528	
6411000	1.137478	2	7.785223	7.785223	7.785223	47.960809	7.785223	7.785223	7.785223	7.785223	47.960809	
6412000	1.137478	2	8.081332	8.081332	8.081332	48.146620	8.081332	8.081332	8.081332	8.081332	48.146620	
6413000	1.137478	2	8.186238	8.186238	8.186238	46.287291	8.186238	8.186238	8.186238	8.186238	46.287291	
6414000	1.137478	2	8.052360	8.052360	8.052360	48.905486	8.052360	8.052360	8.052360	8.052360	48.905486	
6415000	1.137478	2	7.691933	7.691933	7.691933	48.479862	7.691933	7.691933	7.691933	7.691933	48.479862	
6416000	1.137478	2	7.588915	7.588915	7.588915	48.599777	7.588915	7.588915	7.588915	7.588915	48.599777	
6417000	1.137478	2	7.244720	7.244720	7.244720	48.057584	7.244720	7.244720	7.244720	7.244720	48.057584	
6418000	1.137478	2	7.596308	7.596308	7.596308	47.666508	7.596308	7.596308	7.596308	7.596308	47.666508	
6419000	1.137478	2	6.957815	6.957815	6.957815	49.577937	6.957815	6.957815	6.957815	6.957815	49.577937	
6420000	1.137478	2	7.333386	7.333386	7.333386	47.497098	7.333386	7.333386	7.333386	7.333386	47.497098	
6421000	1.137478	2	8.557906	8.557906	8.557906	48.796507	8.557906	8.557906	8.557906	8.557906	48.796507	
6422000	1.137478	2	8.122094	8.122094	8.122094	49.561605	8.122094	8.122094	8.122094	8.122094	49.561605	
6423000	1.137478	2	7.925245	7.925245	7.925245	47.985188	7.925245	7.925245	7.925245	7.925245	47.985188	
6424000	1.137478	2	8.122617	8.122617	8.122617	48.094739	8.122617	8.122617	8.122617	8.122617	48.094739	
6425000	1.137478	2	7.773183	7.773183	7.773183	46.476251	7.773183	7.773183	7.773183	7.773183	46.476251	
6426000	1.137478	2	7.727179	7.727179	7.727179	47.919167	7.727179	7.727179	7.727179	7.727179	47.919167	
6427000	1.137478	2	8.091322	8.091322	8.091322	48.274433	8.091322	8.091322	8.091322	8.091322	48.274433	
6428000	1.137478	2	8.752288	8.752288	8.752288	48.406268	8.752288	8.752288	8.752288	8.752288	48.406268	
6429000	1.137478	2	8.312580	8.312580	8.312580	47.982549	8.312580	8.312580	8.312580	8.312580	47.982549	
6430000	1.137478	2	7.244647	7.244647	7.244647	46.940249	7.244647	7.244647	7.244647	7.244647	46.940249	
6431000	1.137478	2	7.291847	7.291847	7.291847	48.401008	7.291847	7.291847	7.291847	7.291847	48.401008	
6432000	1.137478	2	7.848305	7.848305	7.848305	48.577969	7.848305	7.848305	7.848305	7.848305	48.577969	
6433000	1.137478	2	8.202903	8.202903	8.202903	49.129532	8.202903	8.202903	8.202903	8.202903	49.129532	
6434000	1.137478	2	7.774251	7.774251	7.774251	48.809772	7.774251	7.774251	7.774251	7.774251	48.809772	
6435000	1.137478	2	7.834431	7.834431	7.834431	48.466893	7.834431	7.834431	7.834431	7.834431	48.466893	
6436000	1.137478	2	7.617758	7.617758	7.617758	49.109700	7.617758	7.617758	7.617758	7.617758	49.109700	
6437000	1.137478	2	7.651765	7.651765	7.651765	49.377076	7.651765	7.651765	7.651765	7.651765	49.377076	
6438000	1.137478	2	7.453642	7.453642	7.453642	47.359347	7.453642	7.453642	7.453642	7.453642	47.359347	
6439000	1.137478	2	7.726541	7.726541	7.726541	49.368103	7.726541	7.726541	7.726541	7.726541	49.368103	
6440000	1.137478	2	7.860368	7.860368	7.860368	48.596266	7.860368	7.860368	7.860368	7.860368	48.596266	
6441000	1.137478	2	7.927495	7.927495	7.927495	46.660057	7.927495	7.927495	7.927495	7.927495	46.660057	
6442000	1.137478	2	8.392643	8.392643	8.392643	49.677305	8.392643	8.392643	8.392643	8.392643	49.677305	
6443000	1.137478	2	7.923667	7.923667	7.923667	47.624900	7.923667	7.923667	7.923667	7.923667	47.624900	
6444000	1.137478	2	8.102247	8.102247	8.102247	46.272456	8.102247	8.102247	8.102247	8.102247	46.272456	
6445000	1.137478	2	8.208756	8.208756	8.208756	46.972195	8.208756	8.208756	8.208756	8.208756	46.972195	
6446000	1.137478	2	8.039927	8.039927	8.039927	46.820372	8.039927	8.039927	8.039927	8.039927	46.820372	
6447000	1.137478	2	7.784492	7.784492	7.784492	46.024076	7.784492	7.784492	7.784492	7.784492	46.024076	
6448000	1.137478	2	8.075826	8.075826	8.075826	49.924239	8.075826	8.075826	8.075826	8.075826	49.924239	
6449000	1.137478	2	7.536860	7.536860	7.536860	48.700303	7.536860	7.536860	7.536860	7.536860	48.700303	
6450000	1.137478	2	7.611214	7.611214	7.611214	49.280467	7.611214	7.611214	7.611214	7.611214	49.280467	
6451000	1.137478	2	7.509728	7.509728	7.509728	47.985276	7.509728	7.509728	7.509728	7.509728	47.985276	
6452000	1.137478	2	7.534826	7.534826	7.534826	49.574847	7.534826	7.534826	7.534826	7.534826	49.574847	
6453000	1.137478	2	7.550090	7.550090	7.550090	49.117384	7.550090	7.550090	7.550090	7.550090	49.117384	
6454000	1.137478	2	7.147876	7.147876	7.147876	48.917239	7.147876	7.147876	7.147876	7.147876	48.917239	
6455000	1.137478	2	7.563792	7.563792	7.563792	48.895098	7.563792	7.563792	7.563792	7.563792	48.895098	
6456000	1.137478	2	7.713203	7.713203	7.713203	48.768959	7.713203	7.713203	7.713203	7.713203	48.768959	
6457000	1.137478	2	7.892756	7.892756	7.892756	46.477310	7.892756	7.892756	7.892756	7.892756	46.477310	
6458000	1.137478	2	7.880260	7.880260	7.880260	48.390513	7.880260	7.880260	7.880260	7.880260	48.390513	
6459000	1.137478	2	7.522520	7.522520	7.522520	46.517307	7.522520	7.522520	7.522520	7.522520	46.517307	
6460000	1.137478	2	7.721319	7.721319	7.721319	48.715198	7.721319	7.721319	7.721319	7.721319	48.715198	
6461000	1.137478	2	8.104730	8.104730	8.104730	48.430388	8.104730	8.104730	8.104730	8.104730	48.430388	
6462000	1.137478	2	7.516434	7.516434	7.516434	47.903103	7.516434	7.516434	7.516434	7.516434	47.903103	
6463000	1.137478	2	7.416623	7.416623	7.416623	49.528960	7.416623	7.416623	7.416623	7.416623	49.528960	
6464000	1.137478	2	7.489251	7.489251	7.489251	48.104299	7.489251	7.489251	7.489251	7.489251	48.104299	
6465000	1.137478	2	7.596793	7.596793	7.596793	48.162164	7.596793	7.596793	7.596793	7.596793	48.162164	
6466000	1.137478	2	7.232516	7.232516	7.232516	48.124489	7.232516	7.232516	7.232516	7.232516	48.124489	
6467000	1.137478	2	7.150056	7.150056	7.150056	47.981400	7.150056	7.150056	7.150056	7.150056	47.981400	
6468000	1.137478	2	7.287329	7.287329	7.287329	47.644682	7.287329	7.287329	7.287329	7.287329	47.644682	
6469000	1.137478	2	7.117148	7.117148	7.117148	50.263523	7.117148	7.117148	7.117148	7.117148	50.263523	
6470000	1.137478	2	7.604527	7.604527	7.604527	48.905936	7.604527	7.604527	7.604527	7.604527	48.905936	
6471000	1.137478	2	7.244706	7.244706	7.244706	49.080083	7.244706	7.244706	7.244706	7.244706	49.080083	
6472000	1.137478	2	7.311541	7.311541	7.311541	48.138343	7.311541	7.311541	7.311541	7.311541	48.138343	
6473000	1.137478	2	7.314531	7.314531	7.314531	47.264298	7.314531	7.314531	7.314531	7.314531	47.264298	
6474000	1.137478	2	7.652016	7.652016	7.652016	48.183574	7.652016	7.652016	7.652016	7.652016	48.183574	
6475000	1.137478	2	7.546586	7.546586	7.546586	48.382004	7.546586	7.546586	7.546586	7.546586	48.382004	
6476000	1.137478	2	7.517875	7.517875	7.517875	48.033713	7.517875	7.517875	7.517875	7.517875	48.033713	
6477000	1.137478	2	7.623578	7.623578	7.623578	45.923191	7.623578	7.623578	7.623578	7.623578	45.923191	
6478000	1.137478	2	7.742131	7.742131	7.742131	47.919995	7.742131	7.742131	7.742131	7.742131	47.919995	
6479000	1.137478	2	8.161241	8.161241	8.161241	47.440030	8.161241	8.161241	8.161241	8.161241	47.440030	
6480000	1.137478	2	7.865808	7.865808	7.865808	48.549260	7.865808	7.865808	7.865808	7.865808	48.549260	
6481000	1.137478	2	7.378476	7.378476	7.378476	48.703748	7.378476	7.378476	7.378476	7.378476	48.703748	
6482000	1.137478	2	7.500323	7.500323	7.500323	50.554180	7.500323	7.500323	7.500323	7.500323	50.554180	
6483000	1.137478	2	7.429088	7.429088	7.429088	48.768919	7.429088	7.429088	7.429088	7.429088	48.768919	
6484000	1.137478	2	7.468996	7.468996	7.468996	48.867772	7.468996	7.468996	7.468996	7.468996	48.867772	
6485000	1.137478	2	7.745887	7.745887	7.745887	47.559435	7.745887	7.745887	7.745887	7.745887	47.559435	
6486000	1.137478	2	7.463954	7.463954	7.463954	49.519402	7.463954	7.463954	7.463954	7.463954	49.519402	
6487000	1.137478	2	8.109553	8.109553	8.109553	49.716868	8.109553	8.109553	8.109553	8.109553	49.716868	
6488000	1.137478	2	7.847803	7.847803	7.847803	48.488020	7.847803	7.847803	7.847803	7.847803	48.488020	
6489000	1.137478	2	8.050583	8.050583	8.050583	47.784607	8.050583	8.050583	8.050583	8.050583	47.784607	
6490000	1.137478	2	7.978558	7.978558	7.978558	48.887996	7.978558	7.978558	7.978558	7.978558	48.887996	
6491000	1.137478	2	7.940101	7.940101	7.940101	48.265942	7.940101	7.940101	7.940101	7.940101	48.265942	
6492000	1.137478	2	7.971944	7.971944	7.971944	47.212418	7.971944	7.971944	7.971944	7.971944	47.212418	
6493000	1.137478	2	7.755788	7.755788	7.755788	49.229142	7.755788	7.755788	7.755788	7.755788	49.229142	
6494000	1.137478	2	7.628562	7.628562	7.628562	49.597022	7.628562	7.628562	7.628562	7.628562	49.597022	
6495000	1.137478	2	7.361734	7.361734	7.361734	49.699698	7.361734	7.361734	7.361734	7.361734	49.699698	
6496000	1.137478	2	7.775039	7.775039	7.775039	48.758259	7.775039	7.775039	7.775039	7.775039	48.758259	
6497000	1.137478	2	8.304929	8.304929	8.304929	49.970408	8.304929	8.304929	8.304929	8.304929	49.970408	
6498000	1.137478	2	7.659733	7.659733	7.659733	48.187380	7.659733	7.659733	7.659733	7.659733	48.187380	
6499000	1.137478	2	7.754499	7.754499	7.754499	48.449516	7.754499	7.754499	7.754499	7.754499	48.449516	
6500000	1.137478	2	7.815218	7.815218	7.815218	48.332492	7.815218	7.815218	7.815218	7.815218	48.332492	
6501000	1.137478	2	7.646642	7.646642	7.646642	47.731575	7.646642	7.646642	7.646642	7.646642	47.731575	
6502000	1.137478	2	7.445685	7.445685	7.445685	49.354756	7.445685	7.445685	7.445685	7.445685	49.354756	
