Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
8989000	1.137478	2	8.489911	8.489911	8.489911	47.441843	8.489911	8.489911	8.489911	8.489911	47.441843	
8990000	1.137478	2	8.019610	8.019610	8.019610	46.964943	8.019610	8.019610	8.019610	8.019610	46.964943	
8991000	1.137478	2	7.392310	7.392310	7.392310	49.298049	7.392310	7.392310	7.392310	7.392310	49.298049	
8992000	1.137478	2	7.754158	7.754158	7.754158	49.162613	7.754158	7.754158	7.754158	7.754158	49.162613	
8993000	1.137478	2	7.329473	7.329473	7.329473	49.648823	7.329473	7.329473	7.329473	7.329473	49.648823	
8994000	1.137478	2	7.431096	7.431096	7.431096	47.647881	7.431096	7.431096	7.431096	7.431096	47.647881	
8995000	1.137478	2	7.774138	7.774138	7.774138	49.272171	7.774138	7.774138	7.774138	7.774138	49.272171	
8996000	1.137478	2	7.421000	7.421000	7.421000	47.519882	7.421000	7.421000	7.421000	7.421000	47.519882	
8997000	1.137478	2	7.902889	7.902889	7.902889	48.369580	7.902889	7.902889	7.902889	7.902889	48.369580	
8998000	1.137478	2	7.806493	7.806493	7.806493	47.810383	7.806493	7.806493	7.806493	7.806493	47.810383	
8999000	1.137478	2	7.503614	7.503614	7.503614	47.828952	7.503614	7.503614	7.503614	7.503614	47.828952	
9000000	1.137478	2	8.679544	8.679544	8.679544	49.289940	8.679544	8.679544	8.679544	8.679544	49.289940	
9001000	1.137478	2	7.591958	7.591958	7.591958	48.053532	7.591958	7.591958	7.591958	7.591958	48.053532	
9002000	1.137478	2	7.608943	7.608943	7.608943	48.509235	7.608943	7.608943	7.608943	7.608943	48.509235	
9003000	1.137478	2	7.578219	7.578219	7.578219	47.215556	7.578219	7.578219	7.578219	7.578219	47.215556	
9004000	1.137478	2	7.276827	7.276827	7.276827	48.888007	7.276827	7.276827	7.276827	7.276827	48.888007	
9005000	1.137478	2	7.895371	7.895371	7.895371	48.020589	7.895371	7.895371	7.895371	7.895371	48.020589	
9006000	1.137478	2	7.246596	7.246596	7.246596	47.880423	7.246596	7.246596	7.246596	7.246596	47.880423	
9007000	1.137478	2	7.721171	7.721171	7.721171	49.605467	7.721171	7.721171	7.721171	7.721171	49.605467	
9008000	1.137478	2	7.555981	7.555981	7.555981	49.366244	7.555981	7.555981	7.555981	7.555981	49.366244	
9009000	1.137478	2	7.789878	7.789878	7.789878	45.383208	7.789878	7.789878	7.789878	7.789878	45.383208	
9010000	1.137478	2	7.654285	7.654285	7.654285	47.348523	7.654285	7.654285	7.654285	7.654285	47.348523	
9011000	1.137478	2	7.337068	7.337068	7.337068	47.922328	7.337068	7.337068	7.337068	7.337068	47.922328	
9012000	1.137478	2	7.754269	7.754269	7.754269	48.128525	7.754269	7.754269	7.754269	7.754269	48.128525	
9013000	1.137478	2	7.725947	7.725947	7.725947	47.354043	7.725947	7.725947	7.725947	7.725947	47.354043	
9014000	1.137478	2	7.433169	7.433169	7.433169	48.187081	7.433169	7.433169	7.433169	7.433169	48.187081	
9015000	1.137478	2	7.710283	7.710283	7.710283	49.529364	7.710283	7.710283	7.710283	7.710283	49.529364	
9016000	1.137478	2	7.789745	7.789745	7.789745	45.856011	7.789745	7.789745	7.789745	7.789745	45.856011	
9017000	1.137478	2	7.440359	7.440359	7.440359	47.144894	7.440359	7.440359	7.440359	7.440359	47.144894	
9018000	1.137478	2	7.572676	7.572676	7.572676	47.283811	7.572676	7.572676	7.572676	7.572676	47.283811	
9019000	1.137478	2	7.908932	7.908932	7.908932	49.352143	7.908932	7.908932	7.908932	7.908932	49.352143	
9020000	1.137478	2	8.080134	8.080134	8.080134	48.017989	8.080134	8.080134	8.080134	8.080134	48.017989	
9021000	1.137478	2	8.169346	8.169346	8.169346	49.457342	8.169346	8.169346	8.169346	8.169346	49.457342	
9022000	1.137478	2	7.837968	7.837968	7.837968	47.003811	7.837968	7.837968	7.837968	7.837968	47.003811	
9023000	1.137478	2	7.434216	7.434216	7.434216	47.320144	7.434216	7.434216	7.434216	7.434216	47.320144	
9024000	1.137478	2	7.678139	7.678139	7.678139	48.707340	7.678139	7.678139	7.678139	7.678139	48.707340	
9025000	1.137478	2	7.376282	7.376282	7.376282	49.377426	7.376282	7.376282	7.376282	7.376282	49.377426	
9026000	1.137478	2	7.423567	7.423567	7.423567	47.964148	7.423567	7.423567	7.423567	7.423567	47.964148	
9027000	1.137478	2	7.430961	7.430961	7.430961	48.809843	7.430961	7.430961	7.430961	7.430961	48.809843	
9028000	1.137478	2	7.628547	7.628547	7.628547	48.683780	7.628547	7.628547	7.628547	7.628547	48.683780	
9029000	1.137478	2	7.482356	7.482356	7.482356	49.728144	7.482356	7.482356	7.482356	7.482356	49.728144	
9030000	1.137478	2	7.691704	7.691704	7.691704	49.464004	7.691704	7.691704	7.691704	7.691704	49.464004	
9031000	1.137478	2	7.515318	7.515318	7.515318	47.993130	7.515318	7.515318	7.515318	7.515318	47.993130	
9032000	1.137478	2	7.625643	7.625643	7.625643	48.331400	7.625643	7.625643	7.625643	7.625643	48.331400	
9033000	1.137478	2	7.412920	7.412920	7.412920	47.937774	7.412920	7.412920	7.412920	7.412920	47.937774	
9034000	1.137478	2	7.396793	7.396793	7.396793	47.129490	7.396793	7.396793	7.396793	7.396793	47.129490	
9035000	1.137478	2	7.535320	7.535320	7.535320	49.006049	7.535320	7.535320	7.535320	7.535320	49.006049	
9036000	1.137478	2	7.488187	7.488187	7.488187	47.521423	7.488187	7.488187	7.488187	7.488187	47.521423	
9037000	1.137478	2	7.903948	7.903948	7.903948	48.194842	7.903948	7.903948	7.903948	7.903948	48.194842	
9038000	1.137478	2	7.451045	7.451045	7.451045	47.134418	7.451045	7.451045	7.451045	7.451045	47.134418	
9039000	1.137478	2	7.384224	7.384224	7.384224	47.824890	7.384224	7.384224	7.384224	7.384224	47.824890	
9040000	1.137478	2	7.425149	7.425149	7.425149	47.417301	7.425149	7.425149	7.425149	7.425149	47.417301	
9041000	1.137478	2	7.647627	7.647627	7.647627	49.371833	7.647627	7.647627	7.647627	7.647627	49.371833	
9042000	1.137478	2	7.319507	7.319507	7.319507	47.928268	7.319507	7.319507	7.319507	7.319507	47.928268	
9043000	1.137478	2	7.955285	7.955285	7.955285	47.243617	7.955285	7.955285	7.955285	7.955285	47.243617	
9044000	1.137478	2	8.056715	8.056715	8.056715	50.281610	8.056715	8.056715	8.056715	8.056715	50.281610	
9045000	1.137478	2	7.249742	7.249742	7.249742	50.646466	7.249742	7.249742	7.249742	7.249742	50.646466	
9046000	1.137478	2	7.318002	7.318002	7.318002	49.942748	7.318002	7.318002	7.318002	7.318002	49.942748	
9047000	1.137478	2	7.630021	7.630021	7.630021	49.775390	7.630021	7.630021	7.630021	7.630021	49.775390	
9048000	1.137478	2	7.876360	7.876360	7.876360	48.588290	7.876360	7.876360	7.876360	7.876360	48.588290	
9049000	1.137478	2	7.971545	7.971545	7.971545	47.461790	7.971545	7.971545	7.971545	7.971545	47.461790	
9050000	1.137478	2	8.053321	8.053321	8.053321	48.472953	8.053321	8.053321	8.053321	8.053321	48.472953	
9051000	1.137478	2	7.847430	7.847430	7.847430	48.005589	7.847430	7.847430	7.847430	7.847430	48.005589	
9052000	1.137478	2	7.528974	7.528974	7.528974	48.593072	7.528974	7.528974	7.528974	7.528974	48.593072	
9053000	1.137478	2	7.629171	7.629171	7.629171	49.988454	7.629171	7.629171	7.629171	7.629171	49.988454	
9054000	1.137478	2	7.896294	7.896294	7.896294	49.987164	7.896294	7.896294	7.896294	7.896294	49.987164	
9055000	1.137478	2	8.113120	8.113120	8.113120	48.056302	8.113120	8.113120	8.113120	8.113120	48.056302	
9056000	1.137478	2	8.032001	8.032001	8.032001	47.657108	8.032001	8.032001	8.032001	8.032001	47.657108	
9057000	1.137478	2	7.797076	7.797076	7.797076	49.933883	7.797076	7.797076	7.797076	7.797076	49.933883	
9058000	1.137478	2	7.421012	7.421012	7.421012	47.491096	7.421012	7.421012	7.421012	7.421012	47.491096	
9059000	1.137478	2	7.759504	7.759504	7.759504	48.120414	7.759504	7.759504	7.759504	7.759504	48.120414	
9060000	1.137478	2	7.632279	7.632279	7.632279	49.901160	7.632279	7.632279	7.632279	7.632279	49.901160	
9061000	1.137478	2	8.053931	8.053931	8.053931	48.528477	8.053931	8.053931	8.053931	8.053931	48.528477	
9062000	1.137478	2	7.546592	7.546592	7.546592	49.052997	7.546592	7.546592	7.546592	7.546592	49.052997	
9063000	1.137478	2	7.392099	7.392099	7.392099	49.765239	7.392099	7.392099	7.392099	7.392099	49.765239	
9064000	1.137478	2	7.314953	7.314953	7.314953	48.236874	7.314953	7.314953	7.314953	7.314953	48.236874	
9065000	1.137478	2	7.804817	7.804817	7.804817	49.533556	7.804817	7.804817	7.804817	7.804817	49.533556	
9066000	1.137478	2	7.540611	7.540611	7.540611	47.815636	7.540611	7.540611	7.540611	7.540611	47.815636	
9067000	1.137478	2	7.773401	7.773401	7.773401	50.524742	7.773401	7.773401	7.773401	7.773401	50.524742	
9068000	1.137478	2	7.659442	7.659442	7.659442	47.403051	7.659442	7.659442	7.659442	7.659442	47.403051	
9069000	1.137478	2	7.527198	7.527198	7.527198	49.728777	7.527198	7.527198	7.527198	7.527198	49.728777	
9070000	1.137478	2	7.871763	7.871763	7.871763	50.715651	7.871763	7.871763	7.871763	7.871763	50.715651	
9071000	1.137478	2	7.485382	7.485382	7.485382	51.354634	7.485382	7.485382	7.485382	7.485382	51.354634	
9072000	1.137478	2	7.419132	7.419132	7.419132	50.589388	7.419132	7.419132	7.419132	7.419132	50.589388	
9073000	1.137478	2	7.503907	7.503907	7.503907	50.812094	7.503907	7.503907	7.503907	7.503907	50.812094	
9074000	1.137478	2	7.113358	7.113358	7.113358	49.635357	7.113358	7.113358	7.113358	7.113358	49.635357	
9075000	1.137478	2	7.404009	7.404009	7.404009	47.803013	7.404009	7.404009	7.404009	7.404009	47.803013	
9076000	1.137478	2	7.794843	7.794843	7.794843	50.012055	7.794843	7.794843	7.794843	7.794843	50.012055	
9077000	1.137478	2	7.902661	7.902661	7.902661	48.204799	7.902661	7.902661	7.902661	7.902661	48.204799	
9078000	1.137478	2	8.091293	8.091293	8.091293	48.397886	8.091293	8.091293	8.091293	8.091293	48.397886	
9079000	1.137478	2	7.419826	7.419826	7.419826	50.210144	7.419826	7.419826	7.419826	7.419826	50.210144	
9080000	1.137478	2	7.872027	7.872027	7.872027	48.930242	7.872027	7.872027	7.872027	7.872027	48.930242	
9081000	1.137478	2	7.985394	7.985394	7.985394	48.559747	7.985394	7.985394	7.985394	7.985394	48.559747	
9082000	1.137478	2	7.936809	7.936809	7.936809	48.919344	7.936809	7.936809	7.936809	7.936809	48.919344	
9083000	1.137478	2	7.610045	7.610045	7.610045	49.663589	7.610045	7.610045	7.610045	7.610045	49.663589	
9084000	1.137478	2	7.404230	7.404230	7.404230	49.142155	7.404230	7.404230	7.404230	7.404230	49.142155	
9085000	1.137478	2	8.172075	8.172075	8.172075	49.872646	8.172075	8.172075	8.172075	8.172075	49.872646	
9086000	1.137478	2	8.220983	8.220983	8.220983	49.142461	8.220983	8.220983	8.220983	8.220983	49.142461	
9087000	1.137478	2	8.621582	8.621582	8.621582	49.085894	8.621582	8.621582	8.621582	8.621582	49.085894	
9088000	1.137478	2	7.183827	7.183827	7.183827	49.630934	7.183827	7.183827	7.183827	7.183827	49.630934	
9089000	1.137478	2	7.754829	7.754829	7.754829	48.353461	7.754829	7.754829	7.754829	7.754829	48.353461	
9090000	1.137478	2	8.333908	8.333908	8.333908	48.991594	8.333908	8.333908	8.333908	8.333908	48.991594	
9091000	1.137478	2	7.845588	7.845588	7.845588	50.268205	7.845588	7.845588	7.845588	7.845588	50.268205	
9092000	1.137478	2	7.817319	7.817319	7.817319	51.099175	7.817319	7.817319	7.817319	7.817319	51.099175	
9093000	1.137478	2	7.576220	7.576220	7.576220	48.762080	7.576220	7.576220	7.576220	7.576220	48.762080	
9094000	1.137478	2	7.688187	7.688187	7.688187	49.049126	7.688187	7.688187	7.688187	7.688187	49.049126	
9095000	1.137478	2	7.436790	7.436790	7.436790	47.015339	7.436790	7.436790	7.436790	7.436790	47.015339	
9096000	1.137478	2	7.593745	7.593745	7.593745	51.210556	7.593745	7.593745	7.593745	7.593745	51.210556	
9097000	1.137478	2	7.672351	7.672351	7.672351	47.957838	7.672351	7.672351	7.672351	7.672351	47.957838	
9098000	1.137478	2	7.482338	7.482338	7.482338	49.378557	7.482338	7.482338	7.482338	7.482338	49.378557	
9099000	1.137478	2	7.650923	7.650923	7.650923	49.211149	7.650923	7.650923	7.650923	7.650923	49.211149	
9100000	1.137478	2	7.546757	7.546757	7.546757	48.947496	7.546757	7.546757	7.546757	7.546757	48.947496	
9101000	1.137478	2	7.424934	7.424934	7.424934	47.884452	7.424934	7.424934	7.424934	7.424934	47.884452	
9102000	1.137478	2	7.392034	7.392034	7.392034	48.117224	7.392034	7.392034	7.392034	7.392034	48.117224	
9103000	1.137478	2	7.631990	7.631990	7.631990	48.179186	7.631990	7.631990	7.631990	7.631990	48.179186	
9104000	1.137478	2	7.786530	7.786530	7.786530	47.851506	7.786530	7.786530	7.786530	7.786530	47.851506	
9105000	1.137478	2	7.476044	7.476044	7.476044	48.081664	7.476044	7.476044	7.476044	7.476044	48.081664	
9106000	1.137478	2	7.730037	7.730037	7.730037	48.476519	7.730037	7.730037	7.730037	7.730037	48.476519	
9107000	1.137478	2	8.255799	8.255799	8.255799	49.164150	8.255799	8.255799	8.255799	8.255799	49.164150	
9108000	1.137478	2	8.141334	8.141334	8.141334	48.138591	8.141334	8.141334	8.141334	8.141334	48.138591	
9109000	1.137478	2	7.777879	7.777879	7.777879	47.919545	7.777879	7.777879	7.777879	7.777879	47.919545	
9110000	1.137478	2	8.041137	8.041137	8.041137	48.786533	8.041137	8.041137	8.041137	8.041137	48.786533	
9111000	1.137478	2	7.686541	7.686541	7.686541	47.467433	7.686541	7.686541	7.686541	7.686541	47.467433	
9112000	1.137478	2	7.489324	7.489324	7.489324	48.852255	7.489324	7.489324	7.489324	7.489324	48.852255	
9113000	1.137478	2	8.460720	8.460720	8.460720	50.295449	8.460720	8.460720	8.460720	8.460720	50.295449	
9114000	1.137478	2	8.215546	8.215546	8.215546	49.559331	8.215546	8.215546	8.215546	8.215546	49.559331	
9115000	1.137478	2	7.905819	7.905819	7.905819	47.054240	7.905819	7.905819	7.905819	7.905819	47.054240	
9116000	1.137478	2	8.482206	8.482206	8.482206	48.780545	8.482206	8.482206	8.482206	8.482206	48.780545	
9117000	1.137478	2	8.061813	8.061813	8.061813	50.456585	8.061813	8.061813	8.061813	8.061813	50.456585	
9118000	1.137478	2	7.370913	7.370913	7.370913	47.574865	7.370913	7.370913	7.370913	7.370913	47.574865	
9119000	1.137478	2	7.168043	7.168043	7.168043	48.899234	7.168043	7.168043	7.168043	7.168043	48.899234	
9120000	1.137478	2	7.917402	7.917402	7.917402	48.472763	7.917402	7.917402	7.917402	7.917402	48.472763	
9121000	1.137478	2	8.111874	8.111874	8.111874	48.221069	8.111874	8.111874	8.111874	8.111874	48.221069	
9122000	1.137478	2	7.645730	7.645730	7.645730	48.284017	7.645730	7.645730	7.645730	7.645730	48.284017	
9123000	1.137478	2	7.991576	7.991576	7.991576	47.461323	7.991576	7.991576	7.991576	7.991576	47.461323	
9124000	1.137478	2	7.441523	7.441523	7.441523	48.787815	7.441523	7.441523	7.441523	7.441523	48.787815	
9125000	1.137478	2	7.842588	7.842588	7.842588	48.219633	7.842588	7.842588	7.842588	7.842588	48.219633	
9126000	1.137478	2	7.949838	7.949838	7.949838	50.542319	7.949838	7.949838	7.949838	7.949838	50.542319	
9127000	1.137478	2	8.451846	8.451846	8.451846	48.865580	8.451846	8.451846	8.451846	8.451846	48.865580	
9128000	1.137478	2	8.387176	8.387176	8.387176	49.068195	8.387176	8.387176	8.387176	8.387176	49.068195	
9129000	1.137478	2	7.761591	7.761591	7.761591	49.189406	7.761591	7.761591	7.761591	7.761591	49.189406	
9130000	1.137478	2	8.081475	8.081475	8.081475	48.764410	8.081475	8.081475	8.081475	8.081475	48.764410	
9131000	1.137478	2	7.772050	7.772050	7.772050	48.071905	7.772050	7.772050	7.772050	7.772050	48.071905	
9132000	1.137478	2	7.880151	7.880151	7.880151	47.599018	7.880151	7.880151	7.880151	7.880151	47.599018	
9133000	1.137478	2	7.770278	7.770278	7.770278	46.107657	7.770278	7.770278	7.770278	7.770278	46.107657	
9134000	1.137478	2	7.674310	7.674310	7.674310	49.485715	7.674310	7.674310	7.674310	7.674310	49.485715	
9135000	1.137478	2	7.595981	7.595981	7.595981	47.803258	7.595981	7.595981	7.595981	7.595981	47.803258	
9136000	1.137478	2	7.879499	7.879499	7.879499	48.255503	7.879499	7.879499	7.879499	7.879499	48.255503	
9137000	1.137478	2	7.654142	7.654142	7.654142	49.813541	7.654142	7.654142	7.654142	7.654142	49.813541	
9138000	1.137478	2	7.751204	7.751204	7.751204	49.322134	7.751204	7.751204	7.751204	7.751204	49.322134	
9139000	1.137478	2	7.751537	7.751537	7.751537	46.851763	7.751537	7.751537	7.751537	7.751537	46.851763	
9140000	1.137478	2	7.743954	7.743954	7.743954	48.622102	7.743954	7.743954	7.743954	7.743954	48.622102	
9141000	1.137478	2	7.316566	7.316566	7.316566	49.223894	7.316566	7.316566	7.316566	7.316566	49.223894	
9142000	1.137478	2	7.443624	7.443624	7.443624	48.322512	7.443624	7.443624	7.443624	7.443624	48.322512	
9143000	1.137478	2	7.116865	7.116865	7.116865	47.721656	7.116865	7.116865	7.116865	7.116865	47.721656	
9144000	1.137478	2	8.023672	8.023672	8.023672	48.435756	8.023672	8.023672	8.023672	8.023672	48.435756	
9145000	1.137478	2	7.369375	7.369375	7.369375	48.518409	7.369375	7.369375	7.369375	7.369375	48.518409	
9146000	1.137478	2	7.624458	7.624458	7.624458	46.697500	7.624458	7.624458	7.624458	7.624458	46.697500	
9147000	1.137478	2	7.699029	7.699029	7.699029	48.902749	7.699029	7.699029	7.699029	7.699029	48.902749	
9148000	1.137478	2	8.170128	8.170128	8.170128	48.629015	8.170128	8.170128	8.170128	8.170128	48.629015	
9149000	1.137478	2	7.914930	7.914930	7.914930	47.983280	7.914930	7.914930	7.914930	7.914930	47.983280	
9150000	1.137478	2	7.749847	7.749847	7.749847	49.915655	7.749847	7.749847	7.749847	7.749847	49.915655	
9151000	1.137478	2	7.703120	7.703120	7.703120	48.251421	7.703120	7.703120	7.703120	7.703120	48.251421	
9152000	1.137478	2	8.052873	8.052873	8.052873	49.892481	8.052873	8.052873	8.052873	8.052873	49.892481	
9153000	1.137478	2	8.278147	8.278147	8.278147	48.950320	8.278147	8.278147	8.278147	8.278147	48.950320	
9154000	1.137478	2	7.845400	7.845400	7.845400	47.645841	7.845400	7.845400	7.845400	7.845400	47.645841	
9155000	1.137478	2	7.895306	7.895306	7.895306	48.268072	7.895306	7.895306	7.895306	7.895306	48.268072	
9156000	1.137478	2	8.096411	8.096411	8.096411	48.274480	8.096411	8.096411	8.096411	8.096411	48.274480	
9157000	1.137478	2	8.357097	8.357097	8.357097	49.010183	8.357097	8.357097	8.357097	8.357097	49.010183	
9158000	1.137478	2	8.093205	8.093205	8.093205	50.791859	8.093205	8.093205	8.093205	8.093205	50.791859	
9159000	1.137478	2	7.901901	7.901901	7.901901	47.832207	7.901901	7.901901	7.901901	7.901901	47.832207	
9160000	1.137478	2	7.656025	7.656025	7.656025	49.446526	7.656025	7.656025	7.656025	7.656025	49.446526	
9161000	1.137478	2	7.616978	7.616978	7.616978	48.128876	7.616978	7.616978	7.616978	7.616978	48.128876	
9162000	1.137478	2	7.685537	7.685537	7.685537	48.000264	7.685537	7.685537	7.685537	7.685537	48.000264	
9163000	1.137478	2	8.114552	8.114552	8.114552	49.813845	8.114552	8.114552	8.114552	8.114552	49.813845	
9164000	1.137478	2	7.589735	7.589735	7.589735	47.871117	7.589735	7.589735	7.589735	7.589735	47.871117	
9165000	1.137478	2	7.655353	7.655353	7.655353	47.679797	7.655353	7.655353	7.655353	7.655353	47.679797	
9166000	1.137478	2	7.624484	7.624484	7.624484	47.857854	7.624484	7.624484	7.624484	7.624484	47.857854	
9167000	1.137478	2	7.528178	7.528178	7.528178	48.520437	7.528178	7.528178	7.528178	7.528178	48.520437	
9168000	1.137478	2	8.200058	8.200058	8.200058	48.902376	8.200058	8.200058	8.200058	8.200058	48.902376	
9169000	1.137478	2	7.575531	7.575531	7.575531	47.882727	7.575531	7.575531	7.575531	7.575531	47.882727	
9170000	1.137478	2	7.885068	7.885068	7.885068	48.561390	7.885068	7.885068	7.885068	7.885068	48.561390	
9171000	1.137478	2	7.759485	7.759485	7.759485	48.726819	7.759485	7.759485	7.759485	7.759485	48.726819	
9172000	1.137478	2	7.688879	7.688879	7.688879	49.077430	7.688879	7.688879	7.688879	7.688879	49.077430	
9173000	1.137478	2	7.877730	7.877730	7.877730	49.752466	7.877730	7.877730	7.877730	7.877730	49.752466	
9174000	1.137478	2	7.621480	7.621480	7.621480	47.913222	7.621480	7.621480	7.621480	7.621480	47.913222	
9175000	1.137478	2	7.779950	7.779950	7.779950	46.257596	7.779950	7.779950	7.779950	7.779950	46.257596	
9176000	1.137478	2	8.110715	8.110715	8.110715	48.052653	8.110715	8.110715	8.110715	8.110715	48.052653	
9177000	1.137478	2	7.679799	7.679799	7.679799	47.968125	7.679799	7.679799	7.679799	7.679799	47.968125	
9178000	1.137478	2	8.052530	8.052530	8.052530	48.470910	8.052530	8.052530	8.052530	8.052530	48.470910	
9179000	1.137478	2	7.864924	7.864924	7.864924	47.036349	7.864924	7.864924	7.864924	7.864924	47.036349	
9180000	1.137478	2	8.147573	8.147573	8.147573	46.710893	8.147573	8.147573	8.147573	8.147573	46.710893	
9181000	1.137478	2	7.678345	7.678345	7.678345	48.509227	7.678345	7.678345	7.678345	7.678345	48.509227	
9182000	1.137478	2	7.939470	7.939470	7.939470	48.275474	7.939470	7.939470	7.939470	7.939470	48.275474	
9183000	1.137478	2	7.577786	7.577786	7.577786	46.427232	7.577786	7.577786	7.577786	7.577786	46.427232	
9184000	1.137478	2	7.626302	7.626302	7.626302	48.326173	7.626302	7.626302	7.626302	7.626302	48.326173	
9185000	1.137478	2	7.231347	7.231347	7.231347	47.822483	7.231347	7.231347	7.231347	7.231347	47.822483	
9186000	1.137478	2	7.679705	7.679705	7.679705	47.822889	7.679705	7.679705	7.679705	7.679705	47.822889	
9187000	1.137478	2	7.697502	7.697502	7.697502	48.255633	7.697502	7.697502	7.697502	7.697502	48.255633	
9188000	1.137478	2	7.867856	7.867856	7.867856	48.630451	7.867856	7.867856	7.867856	7.867856	48.630451	
9189000	1.137478	2	7.759738	7.759738	7.759738	47.689926	7.759738	7.759738	7.759738	7.759738	47.689926	
9190000	1.137478	2	7.438686	7.438686	7.438686	49.272563	7.438686	7.438686	7.438686	7.438686	49.272563	
9191000	1.137478	2	7.332306	7.332306	7.332306	48.830825	7.332306	7.332306	7.332306	7.332306	48.830825	
9192000	1.137478	2	7.189026	7.189026	7.189026	48.965209	7.189026	7.189026	7.189026	7.189026	48.965209	
9193000	1.137478	2	7.589492	7.589492	7.589492	52.040807	7.589492	7.589492	7.589492	7.589492	52.040807	
9194000	1.137478	2	7.710085	7.710085	7.710085	49.236031	7.710085	7.710085	7.710085	7.710085	49.236031	
9195000	1.137478	2	7.679189	7.679189	7.679189	48.042990	7.679189	7.679189	7.679189	7.679189	48.042990	
9196000	1.137478	2	7.819675	7.819675	7.819675	46.744453	7.819675	7.819675	7.819675	7.819675	46.744453	
9197000	1.137478	2	7.658980	7.658980	7.658980	48.237048	7.658980	7.658980	7.658980	7.658980	48.237048	
9198000	1.137478	2	7.747055	7.747055	7.747055	49.028810	7.747055	7.747055	7.747055	7.747055	49.028810	
9199000	1.137478	2	7.480909	7.480909	7.480909	47.690326	7.480909	7.480909	7.480909	7.480909	47.690326	
9200000	1.137478	2	8.053196	8.053196	8.053196	47.615094	8.053196	8.053196	8.053196	8.053196	47.615094	
9201000	1.137478	2	7.636885	7.636885	7.636885	49.271795	7.636885	7.636885	7.636885	7.636885	49.271795	
9202000	1.137478	2	7.569672	7.569672	7.569672	47.219836	7.569672	7.569672	7.569672	7.569672	47.219836	
9203000	1.137478	2	7.532664	7.532664	7.532664	47.684501	7.532664	7.532664	7.532664	7.532664	47.684501	
9204000	1.137478	2	6.898186	6.898186	6.898186	48.471024	6.898186	6.898186	6.898186	6.898186	48.471024	
9205000	1.137478	2	7.393077	7.393077	7.393077	48.982147	7.393077	7.393077	7.393077	7.393077	48.982147	
9206000	1.137478	2	8.046298	8.046298	8.046298	49.306602	8.046298	8.046298	8.046298	8.046298	49.306602	
9207000	1.137478	2	7.530923	7.530923	7.530923	48.572710	7.530923	7.530923	7.530923	7.530923	48.572710	
9208000	1.137478	2	7.455704	7.455704	7.455704	46.911019	7.455704	7.455704	7.455704	7.455704	46.911019	
9209000	1.137478	2	7.264074	7.264074	7.264074	47.181475	7.264074	7.264074	7.264074	7.264074	47.181475	
9210000	1.137478	2	7.902483	7.902483	7.902483	49.161784	7.902483	7.902483	7.902483	7.902483	49.161784	
9211000	1.137478	2	7.195510	7.195510	7.195510	47.766844	7.195510	7.195510	7.195510	7.195510	47.766844	
9212000	1.137478	2	7.699774	7.699774	7.699774	48.697517	7.699774	7.699774	7.699774	7.699774	48.697517	
9213000	1.137478	2	7.750237	7.750237	7.750237	48.316454	7.750237	7.750237	7.750237	7.750237	48.316454	
9214000	1.137478	2	7.905100	7.905100	7.905100	47.232501	7.905100	7.905100	7.905100	7.905100	47.232501	
9215000	1.137478	2	7.974508	7.974508	7.974508	47.971493	7.974508	7.974508	7.974508	7.974508	47.971493	
9216000	1.137478	2	8.287741	8.287741	8.287741	47.399508	8.287741	8.287741	8.287741	8.287741	47.399508	
9217000	1.137478	2	8.095471	8.095471	8.095471	48.722583	8.095471	8.095471	8.095471	8.095471	48.722583	
9218000	1.137478	2	7.824162	7.824162	7.824162	48.978782	7.824162	7.824162	7.824162	7.824162	48.978782	
9219000	1.137478	2	7.708996	7.708996	7.708996	45.886947	7.708996	7.708996	7.708996	7.708996	45.886947	
9220000	1.137478	2	7.485950	7.485950	7.485950	48.178223	7.485950	7.485950	7.485950	7.485950	48.178223	
9221000	1.137478	2	7.621321	7.621321	7.621321	46.076973	7.621321	7.621321	7.621321	7.621321	46.076973	
9222000	1.137478	2	8.280551	8.280551	8.280551	49.914080	8.280551	8.280551	8.280551	8.280551	49.914080	
9223000	1.137478	2	7.255619	7.255619	7.255619	48.448221	7.255619	7.255619	7.255619	7.255619	48.448221	
9224000	1.137478	2	7.787927	7.787927	7.787927	47.008782	7.787927	7.787927	7.787927	7.787927	47.008782	
9225000	1.137478	2	7.604259	7.604259	7.604259	48.500004	7.604259	7.604259	7.604259	7.604259	48.500004	
9226000	1.137478	2	7.924362	7.924362	7.924362	47.026915	7.924362	7.924362	7.924362	7.924362	47.026915	
9227000	1.137478	2	7.344497	7.344497	7.344497	47.189136	7.344497	7.344497	7.344497	7.344497	47.189136	
9228000	1.137478	2	7.371668	7.371668	7.371668	47.895919	7.371668	7.371668	7.371668	7.371668	47.895919	
9229000	1.137478	2	7.350276	7.350276	7.350276	47.071059	7.350276	7.350276	7.350276	7.350276	47.071059	
9230000	1.137478	2	7.806040	7.806040	7.806040	50.392484	7.806040	7.806040	7.806040	7.806040	50.392484	
9231000	1.137478	2	7.567309	7.567309	7.567309	48.544773	7.567309	7.567309	7.567309	7.567309	48.544773	
9232000	1.137478	2	7.264207	7.264207	7.264207	48.299553	7.264207	7.264207	7.264207	7.264207	48.299553	
