Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
4826000	1.137478	2	7.330976	7.330976	7.330976	48.109284	7.330976	7.330976	7.330976	7.330976	48.109284	
4827000	1.137478	2	7.509235	7.509235	7.509235	47.951275	7.509235	7.509235	7.509235	7.509235	47.951275	
4828000	1.137478	2	7.404700	7.404700	7.404700	46.511507	7.404700	7.404700	7.404700	7.404700	46.511507	
4829000	1.137478	2	8.039548	8.039548	8.039548	46.799740	8.039548	8.039548	8.039548	8.039548	46.799740	
4830000	1.137478	2	7.260185	7.260185	7.260185	47.457249	7.260185	7.260185	7.260185	7.260185	47.457249	
4831000	1.137478	2	7.472307	7.472307	7.472307	48.923317	7.472307	7.472307	7.472307	7.472307	48.923317	
4832000	1.137478	2	7.929532	7.929532	7.929532	48.918848	7.929532	7.929532	7.929532	7.929532	48.918848	
4833000	1.137478	2	7.591793	7.591793	7.591793	48.193201	7.591793	7.591793	7.591793	7.591793	48.193201	
4834000	1.137478	2	7.894750	7.894750	7.894750	48.452567	7.894750	7.894750	7.894750	7.894750	48.452567	
4835000	1.137478	2	7.548721	7.548721	7.548721	48.492824	7.548721	7.548721	7.548721	7.548721	48.492824	
4836000	1.137478	2	7.361429	7.361429	7.361429	47.567163	7.361429	7.361429	7.361429	7.361429	47.567163	
4837000	1.137478	2	7.818559	7.818559	7.818559	46.645458	7.818559	7.818559	7.818559	7.818559	46.645458	
4838000	1.137478	2	7.248325	7.248325	7.248325	49.394318	7.248325	7.248325	7.248325	7.248325	49.394318	
4839000	1.137478	2	7.524795	7.524795	7.524795	46.185117	7.524795	7.524795	7.524795	7.524795	46.185117	
4840000	1.137478	2	7.877188	7.877188	7.877188	47.387883	7.877188	7.877188	7.877188	7.877188	47.387883	
4841000	1.137478	2	7.631867	7.631867	7.631867	48.632912	7.631867	7.631867	7.631867	7.631867	48.632912	
4842000	1.137478	2	7.430545	7.430545	7.430545	47.409177	7.430545	7.430545	7.430545	7.430545	47.409177	
4843000	1.137478	2	7.450885	7.450885	7.450885	47.382734	7.450885	7.450885	7.450885	7.450885	47.382734	
4844000	1.137478	2	7.130511	7.130511	7.130511	48.772575	7.130511	7.130511	7.130511	7.130511	48.772575	
4845000	1.137478	2	7.656524	7.656524	7.656524	48.004530	7.656524	7.656524	7.656524	7.656524	48.004530	
4846000	1.137478	2	7.857538	7.857538	7.857538	47.881782	7.857538	7.857538	7.857538	7.857538	47.881782	
4847000	1.137478	2	7.429761	7.429761	7.429761	46.385011	7.429761	7.429761	7.429761	7.429761	46.385011	
4848000	1.137478	2	7.277831	7.277831	7.277831	47.412994	7.277831	7.277831	7.277831	7.277831	47.412994	
4849000	1.137478	2	7.300664	7.300664	7.300664	48.621692	7.300664	7.300664	7.300664	7.300664	48.621692	
4850000	1.137478	2	8.038192	8.038192	8.038192	45.122036	8.038192	8.038192	8.038192	8.038192	45.122036	
4851000	1.137478	2	7.675354	7.675354	7.675354	46.826613	7.675354	7.675354	7.675354	7.675354	46.826613	
4852000	1.137478	2	7.855992	7.855992	7.855992	46.693161	7.855992	7.855992	7.855992	7.855992	46.693161	
4853000	1.137478	2	7.329886	7.329886	7.329886	46.584259	7.329886	7.329886	7.329886	7.329886	46.584259	
4854000	1.137478	2	7.348244	7.348244	7.348244	48.763715	7.348244	7.348244	7.348244	7.348244	48.763715	
4855000	1.137478	2	7.780492	7.780492	7.780492	47.838911	7.780492	7.780492	7.780492	7.780492	47.838911	
4856000	1.137478	2	7.954835	7.954835	7.954835	49.824728	7.954835	7.954835	7.954835	7.954835	49.824728	
4857000	1.137478	2	7.377762	7.377762	7.377762	45.763255	7.377762	7.377762	7.377762	7.377762	45.763255	
4858000	1.137478	2	7.760516	7.760516	7.760516	46.311773	7.760516	7.760516	7.760516	7.760516	46.311773	
4859000	1.137478	2	7.376978	7.376978	7.376978	49.518791	7.376978	7.376978	7.376978	7.376978	49.518791	
4860000	1.137478	2	7.777695	7.777695	7.777695	47.913180	7.777695	7.777695	7.777695	7.777695	47.913180	
4861000	1.137478	2	7.301112	7.301112	7.301112	47.017279	7.301112	7.301112	7.301112	7.301112	47.017279	
4862000	1.137478	2	7.349498	7.349498	7.349498	47.105387	7.349498	7.349498	7.349498	7.349498	47.105387	
4863000	1.137478	2	7.693931	7.693931	7.693931	47.725812	7.693931	7.693931	7.693931	7.693931	47.725812	
4864000	1.137478	2	7.300898	7.300898	7.300898	47.750016	7.300898	7.300898	7.300898	7.300898	47.750016	
4865000	1.137478	2	8.143522	8.143522	8.143522	46.492052	8.143522	8.143522	8.143522	8.143522	46.492052	
4866000	1.137478	2	7.791300	7.791300	7.791300	47.412679	7.791300	7.791300	7.791300	7.791300	47.412679	
4867000	1.137478	2	7.132849	7.132849	7.132849	46.849463	7.132849	7.132849	7.132849	7.132849	46.849463	
4868000	1.137478	2	7.326668	7.326668	7.326668	49.312484	7.326668	7.326668	7.326668	7.326668	49.312484	
4869000	1.137478	2	7.456741	7.456741	7.456741	49.088027	7.456741	7.456741	7.456741	7.456741	49.088027	
4870000	1.137478	2	7.843538	7.843538	7.843538	49.709981	7.843538	7.843538	7.843538	7.843538	49.709981	
4871000	1.137478	2	8.036536	8.036536	8.036536	47.907336	8.036536	8.036536	8.036536	8.036536	47.907336	
4872000	1.137478	2	7.081698	7.081698	7.081698	46.173709	7.081698	7.081698	7.081698	7.081698	46.173709	
4873000	1.137478	2	7.845663	7.845663	7.845663	49.300749	7.845663	7.845663	7.845663	7.845663	49.300749	
4874000	1.137478	2	7.492783	7.492783	7.492783	48.167324	7.492783	7.492783	7.492783	7.492783	48.167324	
4875000	1.137478	2	8.005306	8.005306	8.005306	49.143984	8.005306	8.005306	8.005306	8.005306	49.143984	
4876000	1.137478	2	7.514971	7.514971	7.514971	50.425546	7.514971	7.514971	7.514971	7.514971	50.425546	
4877000	1.137478	2	7.166245	7.166245	7.166245	49.122762	7.166245	7.166245	7.166245	7.166245	49.122762	
4878000	1.137478	2	7.295952	7.295952	7.295952	46.308231	7.295952	7.295952	7.295952	7.295952	46.308231	
4879000	1.137478	2	7.753472	7.753472	7.753472	48.579210	7.753472	7.753472	7.753472	7.753472	48.579210	
4880000	1.137478	2	7.303520	7.303520	7.303520	47.637145	7.303520	7.303520	7.303520	7.303520	47.637145	
4881000	1.137478	2	7.464971	7.464971	7.464971	46.565701	7.464971	7.464971	7.464971	7.464971	46.565701	
4882000	1.137478	2	7.981452	7.981452	7.981452	48.331810	7.981452	7.981452	7.981452	7.981452	48.331810	
4883000	1.137478	2	7.899439	7.899439	7.899439	47.105038	7.899439	7.899439	7.899439	7.899439	47.105038	
4884000	1.137478	2	7.414251	7.414251	7.414251	47.542851	7.414251	7.414251	7.414251	7.414251	47.542851	
4885000	1.137478	2	7.629342	7.629342	7.629342	48.956652	7.629342	7.629342	7.629342	7.629342	48.956652	
4886000	1.137478	2	7.502054	7.502054	7.502054	50.065558	7.502054	7.502054	7.502054	7.502054	50.065558	
4887000	1.137478	2	7.472587	7.472587	7.472587	46.669163	7.472587	7.472587	7.472587	7.472587	46.669163	
4888000	1.137478	2	7.169301	7.169301	7.169301	47.395580	7.169301	7.169301	7.169301	7.169301	47.395580	
4889000	1.137478	2	7.029992	7.029992	7.029992	48.365928	7.029992	7.029992	7.029992	7.029992	48.365928	
4890000	1.137478	2	7.574592	7.574592	7.574592	49.395511	7.574592	7.574592	7.574592	7.574592	49.395511	
4891000	1.137478	2	7.386801	7.386801	7.386801	48.124081	7.386801	7.386801	7.386801	7.386801	48.124081	
4892000	1.137478	2	7.821904	7.821904	7.821904	49.107826	7.821904	7.821904	7.821904	7.821904	49.107826	
4893000	1.137478	2	7.587018	7.587018	7.587018	49.420614	7.587018	7.587018	7.587018	7.587018	49.420614	
4894000	1.137478	2	7.606365	7.606365	7.606365	48.398753	7.606365	7.606365	7.606365	7.606365	48.398753	
4895000	1.137478	2	7.560941	7.560941	7.560941	48.242819	7.560941	7.560941	7.560941	7.560941	48.242819	
4896000	1.137478	2	7.817312	7.817312	7.817312	48.211078	7.817312	7.817312	7.817312	7.817312	48.211078	
4897000	1.137478	2	7.756403	7.756403	7.756403	49.201992	7.756403	7.756403	7.756403	7.756403	49.201992	
4898000	1.137478	2	7.660839	7.660839	7.660839	48.597959	7.660839	7.660839	7.660839	7.660839	48.597959	
4899000	1.137478	2	7.885608	7.885608	7.885608	48.691235	7.885608	7.885608	7.885608	7.885608	48.691235	
4900000	1.137478	2	7.810410	7.810410	7.810410	49.079520	7.810410	7.810410	7.810410	7.810410	49.079520	
4901000	1.137478	2	7.156099	7.156099	7.156099	51.280848	7.156099	7.156099	7.156099	7.156099	51.280848	
4902000	1.137478	2	7.467077	7.467077	7.467077	48.101660	7.467077	7.467077	7.467077	7.467077	48.101660	
4903000	1.137478	2	7.779143	7.779143	7.779143	50.341187	7.779143	7.779143	7.779143	7.779143	50.341187	
4904000	1.137478	2	7.755623	7.755623	7.755623	48.460560	7.755623	7.755623	7.755623	7.755623	48.460560	
4905000	1.137478	2	7.595791	7.595791	7.595791	47.049703	7.595791	7.595791	7.595791	7.595791	47.049703	
4906000	1.137478	2	8.340857	8.340857	8.340857	50.907644	8.340857	8.340857	8.340857	8.340857	50.907644	
4907000	1.137478	2	7.381397	7.381397	7.381397	47.048980	7.381397	7.381397	7.381397	7.381397	47.048980	
4908000	1.137478	2	7.655166	7.655166	7.655166	49.019743	7.655166	7.655166	7.655166	7.655166	49.019743	
4909000	1.137478	2	8.206147	8.206147	8.206147	48.004509	8.206147	8.206147	8.206147	8.206147	48.004509	
4910000	1.137478	2	7.503091	7.503091	7.503091	47.183447	7.503091	7.503091	7.503091	7.503091	47.183447	
4911000	1.137478	2	7.949737	7.949737	7.949737	46.163703	7.949737	7.949737	7.949737	7.949737	46.163703	
4912000	1.137478	2	8.177057	8.177057	8.177057	48.106080	8.177057	8.177057	8.177057	8.177057	48.106080	
4913000	1.137478	2	7.437969	7.437969	7.437969	49.257938	7.437969	7.437969	7.437969	7.437969	49.257938	
4914000	1.137478	2	7.020910	7.020910	7.020910	49.025833	7.020910	7.020910	7.020910	7.020910	49.025833	
4915000	1.137478	2	7.242792	7.242792	7.242792	47.818331	7.242792	7.242792	7.242792	7.242792	47.818331	
4916000	1.137478	2	7.534195	7.534195	7.534195	50.005750	7.534195	7.534195	7.534195	7.534195	50.005750	
4917000	1.137478	2	7.573534	7.573534	7.573534	49.078902	7.573534	7.573534	7.573534	7.573534	49.078902	
4918000	1.137478	2	7.738065	7.738065	7.738065	48.323026	7.738065	7.738065	7.738065	7.738065	48.323026	
4919000	1.137478	2	8.191317	8.191317	8.191317	46.873564	8.191317	8.191317	8.191317	8.191317	46.873564	
4920000	1.137478	2	7.664522	7.664522	7.664522	49.023287	7.664522	7.664522	7.664522	7.664522	49.023287	
4921000	1.137478	2	7.216490	7.216490	7.216490	47.621763	7.216490	7.216490	7.216490	7.216490	47.621763	
4922000	1.137478	2	7.056729	7.056729	7.056729	48.692112	7.056729	7.056729	7.056729	7.056729	48.692112	
4923000	1.137478	2	7.446534	7.446534	7.446534	48.487878	7.446534	7.446534	7.446534	7.446534	48.487878	
4924000	1.137478	2	7.398650	7.398650	7.398650	49.141841	7.398650	7.398650	7.398650	7.398650	49.141841	
4925000	1.137478	2	7.342581	7.342581	7.342581	47.539862	7.342581	7.342581	7.342581	7.342581	47.539862	
4926000	1.137478	2	7.048548	7.048548	7.048548	48.447383	7.048548	7.048548	7.048548	7.048548	48.447383	
4927000	1.137478	2	7.769313	7.769313	7.769313	48.775000	7.769313	7.769313	7.769313	7.769313	48.775000	
4928000	1.137478	2	7.610035	7.610035	7.610035	48.637892	7.610035	7.610035	7.610035	7.610035	48.637892	
4929000	1.137478	2	7.541973	7.541973	7.541973	47.917139	7.541973	7.541973	7.541973	7.541973	47.917139	
4930000	1.137478	2	7.402554	7.402554	7.402554	47.683113	7.402554	7.402554	7.402554	7.402554	47.683113	
4931000	1.137478	2	7.293423	7.293423	7.293423	49.695717	7.293423	7.293423	7.293423	7.293423	49.695717	
4932000	1.137478	2	7.275981	7.275981	7.275981	49.677907	7.275981	7.275981	7.275981	7.275981	49.677907	
4933000	1.137478	2	7.875395	7.875395	7.875395	49.873732	7.875395	7.875395	7.875395	7.875395	49.873732	
4934000	1.137478	2	8.412249	8.412249	8.412249	48.545114	8.412249	8.412249	8.412249	8.412249	48.545114	
4935000	1.137478	2	8.007148	8.007148	8.007148	48.486303	8.007148	8.007148	8.007148	8.007148	48.486303	
4936000	1.137478	2	8.245897	8.245897	8.245897	48.963152	8.245897	8.245897	8.245897	8.245897	48.963152	
4937000	1.137478	2	7.567022	7.567022	7.567022	48.035502	7.567022	7.567022	7.567022	7.567022	48.035502	
4938000	1.137478	2	8.027308	8.027308	8.027308	47.426002	8.027308	8.027308	8.027308	8.027308	47.426002	
4939000	1.137478	2	7.491238	7.491238	7.491238	48.619422	7.491238	7.491238	7.491238	7.491238	48.619422	
4940000	1.137478	2	7.215137	7.215137	7.215137	48.858397	7.215137	7.215137	7.215137	7.215137	48.858397	
4941000	1.137478	2	7.427145	7.427145	7.427145	51.152127	7.427145	7.427145	7.427145	7.427145	51.152127	
4942000	1.137478	2	7.587611	7.587611	7.587611	49.247985	7.587611	7.587611	7.587611	7.587611	49.247985	
4943000	1.137478	2	7.253146	7.253146	7.253146	49.434878	7.253146	7.253146	7.253146	7.253146	49.434878	
4944000	1.137478	2	7.748291	7.748291	7.748291	48.823430	7.748291	7.748291	7.748291	7.748291	48.823430	
4945000	1.137478	2	7.349681	7.349681	7.349681	48.929637	7.349681	7.349681	7.349681	7.349681	48.929637	
4946000	1.137478	2	7.109028	7.109028	7.109028	49.722302	7.109028	7.109028	7.109028	7.109028	49.722302	
4947000	1.137478	2	7.293948	7.293948	7.293948	48.616808	7.293948	7.293948	7.293948	7.293948	48.616808	
4948000	1.137478	2	7.128069	7.128069	7.128069	50.871796	7.128069	7.128069	7.128069	7.128069	50.871796	
4949000	1.137478	2	7.364215	7.364215	7.364215	50.767782	7.364215	7.364215	7.364215	7.364215	50.767782	
4950000	1.137478	2	7.353037	7.353037	7.353037	50.779842	7.353037	7.353037	7.353037	7.353037	50.779842	
4951000	1.137478	2	7.324145	7.324145	7.324145	47.745685	7.324145	7.324145	7.324145	7.324145	47.745685	
4952000	1.137478	2	7.551803	7.551803	7.551803	47.730284	7.551803	7.551803	7.551803	7.551803	47.730284	
4953000	1.137478	2	7.424214	7.424214	7.424214	48.681630	7.424214	7.424214	7.424214	7.424214	48.681630	
4954000	1.137478	2	7.393039	7.393039	7.393039	48.199261	7.393039	7.393039	7.393039	7.393039	48.199261	
4955000	1.137478	2	7.557452	7.557452	7.557452	50.667799	7.557452	7.557452	7.557452	7.557452	50.667799	
4956000	1.137478	2	7.689853	7.689853	7.689853	49.009486	7.689853	7.689853	7.689853	7.689853	49.009486	
4957000	1.137478	2	8.277177	8.277177	8.277177	49.286304	8.277177	8.277177	8.277177	8.277177	49.286304	
4958000	1.137478	2	7.582461	7.582461	7.582461	49.452958	7.582461	7.582461	7.582461	7.582461	49.452958	
4959000	1.137478	2	7.737681	7.737681	7.737681	49.258692	7.737681	7.737681	7.737681	7.737681	49.258692	
4960000	1.137478	2	7.731073	7.731073	7.731073	49.948559	7.731073	7.731073	7.731073	7.731073	49.948559	
4961000	1.137478	2	8.087085	8.087085	8.087085	48.857297	8.087085	8.087085	8.087085	8.087085	48.857297	
4962000	1.137478	2	7.787676	7.787676	7.787676	48.382623	7.787676	7.787676	7.787676	7.787676	48.382623	
4963000	1.137478	2	7.576776	7.576776	7.576776	50.028002	7.576776	7.576776	7.576776	7.576776	50.028002	
4964000	1.137478	2	7.823426	7.823426	7.823426	49.277890	7.823426	7.823426	7.823426	7.823426	49.277890	
4965000	1.137478	2	7.337995	7.337995	7.337995	49.349087	7.337995	7.337995	7.337995	7.337995	49.349087	
4966000	1.137478	2	7.733935	7.733935	7.733935	48.249779	7.733935	7.733935	7.733935	7.733935	48.249779	
4967000	1.137478	2	7.526170	7.526170	7.526170	47.798967	7.526170	7.526170	7.526170	7.526170	47.798967	
4968000	1.137478	2	7.923384	7.923384	7.923384	48.466457	7.923384	7.923384	7.923384	7.923384	48.466457	
4969000	1.137478	2	7.760184	7.760184	7.760184	49.255628	7.760184	7.760184	7.760184	7.760184	49.255628	
4970000	1.137478	2	7.889730	7.889730	7.889730	49.658955	7.889730	7.889730	7.889730	7.889730	49.658955	
4971000	1.137478	2	7.313179	7.313179	7.313179	49.143065	7.313179	7.313179	7.313179	7.313179	49.143065	
4972000	1.137478	2	7.913603	7.913603	7.913603	51.191867	7.913603	7.913603	7.913603	7.913603	51.191867	
4973000	1.137478	2	7.814840	7.814840	7.814840	47.576889	7.814840	7.814840	7.814840	7.814840	47.576889	
4974000	1.137478	2	7.517709	7.517709	7.517709	49.179594	7.517709	7.517709	7.517709	7.517709	49.179594	
4975000	1.137478	2	7.366809	7.366809	7.366809	48.786534	7.366809	7.366809	7.366809	7.366809	48.786534	
4976000	1.137478	2	7.158050	7.158050	7.158050	49.195356	7.158050	7.158050	7.158050	7.158050	49.195356	
4977000	1.137478	2	7.447960	7.447960	7.447960	48.528573	7.447960	7.447960	7.447960	7.447960	48.528573	
4978000	1.137478	2	7.629711	7.629711	7.629711	49.899771	7.629711	7.629711	7.629711	7.629711	49.899771	
4979000	1.137478	2	7.679116	7.679116	7.679116	49.057737	7.679116	7.679116	7.679116	7.679116	49.057737	
4980000	1.137478	2	7.683861	7.683861	7.683861	47.995269	7.683861	7.683861	7.683861	7.683861	47.995269	
4981000	1.137478	2	8.195678	8.195678	8.195678	49.137110	8.195678	8.195678	8.195678	8.195678	49.137110	
4982000	1.137478	2	7.289135	7.289135	7.289135	50.145016	7.289135	7.289135	7.289135	7.289135	50.145016	
4983000	1.137478	2	7.609595	7.609595	7.609595	49.229099	7.609595	7.609595	7.609595	7.609595	49.229099	
4984000	1.137478	2	7.820321	7.820321	7.820321	49.754791	7.820321	7.820321	7.820321	7.820321	49.754791	
4985000	1.137478	2	7.219293	7.219293	7.219293	50.363350	7.219293	7.219293	7.219293	7.219293	50.363350	
4986000	1.137478	2	7.435179	7.435179	7.435179	51.009950	7.435179	7.435179	7.435179	7.435179	51.009950	
4987000	1.137478	2	7.878343	7.878343	7.878343	53.039490	7.878343	7.878343	7.878343	7.878343	53.039490	
4988000	1.137478	2	7.602820	7.602820	7.602820	48.185591	7.602820	7.602820	7.602820	7.602820	48.185591	
4989000	1.137478	2	7.864612	7.864612	7.864612	46.228917	7.864612	7.864612	7.864612	7.864612	46.228917	
4990000	1.137478	2	8.080469	8.080469	8.080469	49.470642	8.080469	8.080469	8.080469	8.080469	49.470642	
4991000	1.137478	2	8.396820	8.396820	8.396820	50.052325	8.396820	8.396820	8.396820	8.396820	50.052325	
4992000	1.137478	2	8.132075	8.132075	8.132075	49.317180	8.132075	8.132075	8.132075	8.132075	49.317180	
4993000	1.137478	2	7.794907	7.794907	7.794907	49.952882	7.794907	7.794907	7.794907	7.794907	49.952882	
4994000	1.137478	2	8.200207	8.200207	8.200207	46.968262	8.200207	8.200207	8.200207	8.200207	46.968262	
4995000	1.137478	2	8.172787	8.172787	8.172787	48.321083	8.172787	8.172787	8.172787	8.172787	48.321083	
4996000	1.137478	2	8.361683	8.361683	8.361683	47.542546	8.361683	8.361683	8.361683	8.361683	47.542546	
4997000	1.137478	2	8.529581	8.529581	8.529581	48.389963	8.529581	8.529581	8.529581	8.529581	48.389963	
4998000	1.137478	2	7.520100	7.520100	7.520100	48.784629	7.520100	7.520100	7.520100	7.520100	48.784629	
4999000	1.137478	2	7.410833	7.410833	7.410833	49.897013	7.410833	7.410833	7.410833	7.410833	49.897013	
5000000	1.137478	2	7.444345	7.444345	7.444345	47.210117	7.444345	7.444345	7.444345	7.444345	47.210117	
5001000	1.137478	2	7.749275	7.749275	7.749275	49.761840	7.749275	7.749275	7.749275	7.749275	49.761840	
5002000	1.137478	2	7.621685	7.621685	7.621685	49.915915	7.621685	7.621685	7.621685	7.621685	49.915915	
5003000	1.137478	2	7.866117	7.866117	7.866117	49.884567	7.866117	7.866117	7.866117	7.866117	49.884567	
5004000	1.137478	2	7.454031	7.454031	7.454031	48.900581	7.454031	7.454031	7.454031	7.454031	48.900581	
5005000	1.137478	2	7.421967	7.421967	7.421967	50.491339	7.421967	7.421967	7.421967	7.421967	50.491339	
5006000	1.137478	2	8.027536	8.027536	8.027536	49.756479	8.027536	8.027536	8.027536	8.027536	49.756479	
5007000	1.137478	2	8.154182	8.154182	8.154182	49.855183	8.154182	8.154182	8.154182	8.154182	49.855183	
5008000	1.137478	2	7.438780	7.438780	7.438780	49.556518	7.438780	7.438780	7.438780	7.438780	49.556518	
5009000	1.137478	2	7.895448	7.895448	7.895448	49.181171	7.895448	7.895448	7.895448	7.895448	49.181171	
5010000	1.137478	2	8.155986	8.155986	8.155986	49.721616	8.155986	8.155986	8.155986	8.155986	49.721616	
5011000	1.137478	2	7.767386	7.767386	7.767386	49.501292	7.767386	7.767386	7.767386	7.767386	49.501292	
5012000	1.137478	2	7.503651	7.503651	7.503651	48.971871	7.503651	7.503651	7.503651	7.503651	48.971871	
5013000	1.137478	2	7.924892	7.924892	7.924892	49.679088	7.924892	7.924892	7.924892	7.924892	49.679088	
5014000	1.137478	2	7.927984	7.927984	7.927984	47.415540	7.927984	7.927984	7.927984	7.927984	47.415540	
5015000	1.137478	2	7.449238	7.449238	7.449238	48.272664	7.449238	7.449238	7.449238	7.449238	48.272664	
5016000	1.137478	2	8.443284	8.443284	8.443284	48.362338	8.443284	8.443284	8.443284	8.443284	48.362338	
5017000	1.137478	2	7.375647	7.375647	7.375647	48.542822	7.375647	7.375647	7.375647	7.375647	48.542822	
5018000	1.137478	2	7.399688	7.399688	7.399688	48.617751	7.399688	7.399688	7.399688	7.399688	48.617751	
5019000	1.137478	2	7.528193	7.528193	7.528193	50.372960	7.528193	7.528193	7.528193	7.528193	50.372960	
5020000	1.137478	2	7.186681	7.186681	7.186681	48.256108	7.186681	7.186681	7.186681	7.186681	48.256108	
5021000	1.137478	2	7.834102	7.834102	7.834102	48.968049	7.834102	7.834102	7.834102	7.834102	48.968049	
5022000	1.137478	2	7.564726	7.564726	7.564726	49.524154	7.564726	7.564726	7.564726	7.564726	49.524154	
5023000	1.137478	2	7.156195	7.156195	7.156195	47.957247	7.156195	7.156195	7.156195	7.156195	47.957247	
5024000	1.137478	2	7.226173	7.226173	7.226173	49.338545	7.226173	7.226173	7.226173	7.226173	49.338545	
5025000	1.137478	2	7.662568	7.662568	7.662568	49.104707	7.662568	7.662568	7.662568	7.662568	49.104707	
5026000	1.137478	2	7.563162	7.563162	7.563162	47.995552	7.563162	7.563162	7.563162	7.563162	47.995552	
5027000	1.137478	2	7.481078	7.481078	7.481078	48.854115	7.481078	7.481078	7.481078	7.481078	48.854115	
5028000	1.137478	2	7.781152	7.781152	7.781152	49.223862	7.781152	7.781152	7.781152	7.781152	49.223862	
5029000	1.137478	2	7.424994	7.424994	7.424994	49.620803	7.424994	7.424994	7.424994	7.424994	49.620803	
5030000	1.137478	2	7.620240	7.620240	7.620240	49.309190	7.620240	7.620240	7.620240	7.620240	49.309190	
5031000	1.137478	2	7.380400	7.380400	7.380400	48.923674	7.380400	7.380400	7.380400	7.380400	48.923674	
5032000	1.137478	2	7.936198	7.936198	7.936198	50.659230	7.936198	7.936198	7.936198	7.936198	50.659230	
5033000	1.137478	2	7.817754	7.817754	7.817754	50.070208	7.817754	7.817754	7.817754	7.817754	50.070208	
5034000	1.137478	2	7.426684	7.426684	7.426684	48.432398	7.426684	7.426684	7.426684	7.426684	48.432398	
5035000	1.137478	2	7.708548	7.708548	7.708548	48.939256	7.708548	7.708548	7.708548	7.708548	48.939256	
5036000	1.137478	2	7.201487	7.201487	7.201487	51.829210	7.201487	7.201487	7.201487	7.201487	51.829210	
5037000	1.137478	2	7.539609	7.539609	7.539609	50.096357	7.539609	7.539609	7.539609	7.539609	50.096357	
5038000	1.137478	2	7.423949	7.423949	7.423949	48.969867	7.423949	7.423949	7.423949	7.423949	48.969867	
5039000	1.137478	2	7.184375	7.184375	7.184375	48.656294	7.184375	7.184375	7.184375	7.184375	48.656294	
5040000	1.137478	2	7.465444	7.465444	7.465444	50.156979	7.465444	7.465444	7.465444	7.465444	50.156979	
5041000	1.137478	2	7.657106	7.657106	7.657106	45.448618	7.657106	7.657106	7.657106	7.657106	45.448618	
5042000	1.137478	2	8.000187	8.000187	8.000187	49.280542	8.000187	8.000187	8.000187	8.000187	49.280542	
5043000	1.137478	2	7.533191	7.533191	7.533191	50.836425	7.533191	7.533191	7.533191	7.533191	50.836425	
5044000	1.137478	2	7.486607	7.486607	7.486607	47.734028	7.486607	7.486607	7.486607	7.486607	47.734028	
5045000	1.137478	2	7.316914	7.316914	7.316914	48.378636	7.316914	7.316914	7.316914	7.316914	48.378636	
5046000	1.137478	2	7.496604	7.496604	7.496604	48.995057	7.496604	7.496604	7.496604	7.496604	48.995057	
5047000	1.137478	2	7.404701	7.404701	7.404701	50.903787	7.404701	7.404701	7.404701	7.404701	50.903787	
5048000	1.137478	2	7.702935	7.702935	7.702935	49.114852	7.702935	7.702935	7.702935	7.702935	49.114852	
5049000	1.137478	2	8.015274	8.015274	8.015274	47.278926	8.015274	8.015274	8.015274	8.015274	47.278926	
5050000	1.137478	2	8.464598	8.464598	8.464598	46.826993	8.464598	8.464598	8.464598	8.464598	46.826993	
5051000	1.137478	2	7.824470	7.824470	7.824470	48.016967	7.824470	7.824470	7.824470	7.824470	48.016967	
5052000	1.137478	2	7.474894	7.474894	7.474894	49.059525	7.474894	7.474894	7.474894	7.474894	49.059525	
5053000	1.137478	2	7.643456	7.643456	7.643456	48.033374	7.643456	7.643456	7.643456	7.643456	48.033374	
5054000	1.137478	2	7.604724	7.604724	7.604724	48.802688	7.604724	7.604724	7.604724	7.604724	48.802688	
5055000	1.137478	2	7.867636	7.867636	7.867636	47.867355	7.867636	7.867636	7.867636	7.867636	47.867355	
5056000	1.137478	2	7.773796	7.773796	7.773796	48.526898	7.773796	7.773796	7.773796	7.773796	48.526898	
5057000	1.137478	2	7.584405	7.584405	7.584405	48.424168	7.584405	7.584405	7.584405	7.584405	48.424168	
5058000	1.137478	2	7.920575	7.920575	7.920575	47.422363	7.920575	7.920575	7.920575	7.920575	47.422363	
5059000	1.137478	2	7.930102	7.930102	7.930102	49.776226	7.930102	7.930102	7.930102	7.930102	49.776226	
5060000	1.137478	2	7.908076	7.908076	7.908076	50.273201	7.908076	7.908076	7.908076	7.908076	50.273201	
5061000	1.137478	2	7.749659	7.749659	7.749659	45.261091	7.749659	7.749659	7.749659	7.749659	45.261091	
5062000	1.137478	2	7.754596	7.754596	7.754596	48.685037	7.754596	7.754596	7.754596	7.754596	48.685037	
5063000	1.137478	2	7.114781	7.114781	7.114781	50.568897	7.114781	7.114781	7.114781	7.114781	50.568897	
5064000	1.137478	2	7.457131	7.457131	7.457131	48.406398	7.457131	7.457131	7.457131	7.457131	48.406398	
5065000	1.137478	2	7.587103	7.587103	7.587103	47.130474	7.587103	7.587103	7.587103	7.587103	47.130474	
5066000	1.137478	2	7.632710	7.632710	7.632710	47.725323	7.632710	7.632710	7.632710	7.632710	47.725323	
5067000	1.137478	2	7.350952	7.350952	7.350952	47.800427	7.350952	7.350952	7.350952	7.350952	47.800427	
5068000	1.137478	2	7.674284	7.674284	7.674284	46.980683	7.674284	7.674284	7.674284	7.674284	46.980683	
5069000	1.137478	2	8.074098	8.074098	8.074098	50.664575	8.074098	8.074098	8.074098	8.074098	50.664575	
