Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
6065000	1.137478	2	7.087860	7.087860	7.087860	48.235390	7.087860	7.087860	7.087860	7.087860	48.235390	
6066000	1.137478	2	7.923171	7.923171	7.923171	47.691762	7.923171	7.923171	7.923171	7.923171	47.691762	
6067000	1.137478	2	7.463380	7.463380	7.463380	49.492283	7.463380	7.463380	7.463380	7.463380	49.492283	
6068000	1.137478	2	7.656289	7.656289	7.656289	48.844963	7.656289	7.656289	7.656289	7.656289	48.844963	
6069000	1.137478	2	7.302159	7.302159	7.302159	48.775799	7.302159	7.302159	7.302159	7.302159	48.775799	
6070000	1.137478	2	7.984778	7.984778	7.984778	46.317083	7.984778	7.984778	7.984778	7.984778	46.317083	
6071000	1.137478	2	7.823302	7.823302	7.823302	48.623367	7.823302	7.823302	7.823302	7.823302	48.623367	
6072000	1.137478	2	7.772151	7.772151	7.772151	48.988316	7.772151	7.772151	7.772151	7.772151	48.988316	
6073000	1.137478	2	8.581667	8.581667	8.581667	48.442828	8.581667	8.581667	8.581667	8.581667	48.442828	
6074000	1.137478	2	7.498040	7.498040	7.498040	48.767824	7.498040	7.498040	7.498040	7.498040	48.767824	
6075000	1.137478	2	7.788127	7.788127	7.788127	49.253815	7.788127	7.788127	7.788127	7.788127	49.253815	
6076000	1.137478	2	8.503694	8.503694	8.503694	47.991863	8.503694	8.503694	8.503694	8.503694	47.991863	
6077000	1.137478	2	8.335071	8.335071	8.335071	48.623015	8.335071	8.335071	8.335071	8.335071	48.623015	
6078000	1.137478	2	7.604905	7.604905	7.604905	48.871240	7.604905	7.604905	7.604905	7.604905	48.871240	
6079000	1.137478	2	7.098693	7.098693	7.098693	48.399709	7.098693	7.098693	7.098693	7.098693	48.399709	
6080000	1.137478	2	7.667559	7.667559	7.667559	47.802662	7.667559	7.667559	7.667559	7.667559	47.802662	
6081000	1.137478	2	7.821374	7.821374	7.821374	48.267882	7.821374	7.821374	7.821374	7.821374	48.267882	
6082000	1.137478	2	7.565027	7.565027	7.565027	51.277099	7.565027	7.565027	7.565027	7.565027	51.277099	
6083000	1.137478	2	7.580662	7.580662	7.580662	47.234103	7.580662	7.580662	7.580662	7.580662	47.234103	
6084000	1.137478	2	7.337015	7.337015	7.337015	48.053405	7.337015	7.337015	7.337015	7.337015	48.053405	
6085000	1.137478	2	7.085324	7.085324	7.085324	47.475554	7.085324	7.085324	7.085324	7.085324	47.475554	
6086000	1.137478	2	7.821277	7.821277	7.821277	48.420777	7.821277	7.821277	7.821277	7.821277	48.420777	
6087000	1.137478	2	7.275555	7.275555	7.275555	48.088160	7.275555	7.275555	7.275555	7.275555	48.088160	
6088000	1.137478	2	7.753629	7.753629	7.753629	46.815055	7.753629	7.753629	7.753629	7.753629	46.815055	
6089000	1.137478	2	8.056774	8.056774	8.056774	47.250651	8.056774	8.056774	8.056774	8.056774	47.250651	
6090000	1.137478	2	7.561192	7.561192	7.561192	47.845581	7.561192	7.561192	7.561192	7.561192	47.845581	
6091000	1.137478	2	7.814330	7.814330	7.814330	48.957614	7.814330	7.814330	7.814330	7.814330	48.957614	
6092000	1.137478	2	7.750598	7.750598	7.750598	47.381089	7.750598	7.750598	7.750598	7.750598	47.381089	
6093000	1.137478	2	7.577630	7.577630	7.577630	48.054576	7.577630	7.577630	7.577630	7.577630	48.054576	
6094000	1.137478	2	8.235561	8.235561	8.235561	49.259489	8.235561	8.235561	8.235561	8.235561	49.259489	
6095000	1.137478	2	7.583357	7.583357	7.583357	48.325822	7.583357	7.583357	7.583357	7.583357	48.325822	
6096000	1.137478	2	8.415887	8.415887	8.415887	48.801443	8.415887	8.415887	8.415887	8.415887	48.801443	
6097000	1.137478	2	7.447745	7.447745	7.447745	47.809105	7.447745	7.447745	7.447745	7.447745	47.809105	
6098000	1.137478	2	7.400184	7.400184	7.400184	48.956412	7.400184	7.400184	7.400184	7.400184	48.956412	
6099000	1.137478	2	8.084856	8.084856	8.084856	48.004487	8.084856	8.084856	8.084856	8.084856	48.004487	
6100000	1.137478	2	8.001564	8.001564	8.001564	49.177906	8.001564	8.001564	8.001564	8.001564	49.177906	
6101000	1.137478	2	8.188719	8.188719	8.188719	46.693968	8.188719	8.188719	8.188719	8.188719	46.693968	
6102000	1.137478	2	8.057607	8.057607	8.057607	48.044874	8.057607	8.057607	8.057607	8.057607	48.044874	
6103000	1.137478	2	7.866563	7.866563	7.866563	50.366806	7.866563	7.866563	7.866563	7.866563	50.366806	
6104000	1.137478	2	7.773147	7.773147	7.773147	46.964075	7.773147	7.773147	7.773147	7.773147	46.964075	
6105000	1.137478	2	7.447242	7.447242	7.447242	45.936565	7.447242	7.447242	7.447242	7.447242	45.936565	
6106000	1.137478	2	7.715866	7.715866	7.715866	49.658728	7.715866	7.715866	7.715866	7.715866	49.658728	
6107000	1.137478	2	7.423565	7.423565	7.423565	48.981038	7.423565	7.423565	7.423565	7.423565	48.981038	
6108000	1.137478	2	7.442158	7.442158	7.442158	48.255229	7.442158	7.442158	7.442158	7.442158	48.255229	
6109000	1.137478	2	7.790577	7.790577	7.790577	49.935348	7.790577	7.790577	7.790577	7.790577	49.935348	
6110000	1.137478	2	7.502073	7.502073	7.502073	46.624062	7.502073	7.502073	7.502073	7.502073	46.624062	
6111000	1.137478	2	7.423894	7.423894	7.423894	46.889973	7.423894	7.423894	7.423894	7.423894	46.889973	
6112000	1.137478	2	8.264781	8.264781	8.264781	49.662234	8.264781	8.264781	8.264781	8.264781	49.662234	
6113000	1.137478	2	8.174314	8.174314	8.174314	48.080364	8.174314	8.174314	8.174314	8.174314	48.080364	
6114000	1.137478	2	8.214914	8.214914	8.214914	48.586264	8.214914	8.214914	8.214914	8.214914	48.586264	
6115000	1.137478	2	7.812784	7.812784	7.812784	47.670896	7.812784	7.812784	7.812784	7.812784	47.670896	
6116000	1.137478	2	7.922045	7.922045	7.922045	47.548637	7.922045	7.922045	7.922045	7.922045	47.548637	
6117000	1.137478	2	7.664538	7.664538	7.664538	49.137127	7.664538	7.664538	7.664538	7.664538	49.137127	
6118000	1.137478	2	7.796687	7.796687	7.796687	50.784268	7.796687	7.796687	7.796687	7.796687	50.784268	
6119000	1.137478	2	7.428427	7.428427	7.428427	48.730117	7.428427	7.428427	7.428427	7.428427	48.730117	
6120000	1.137478	2	7.804005	7.804005	7.804005	47.353939	7.804005	7.804005	7.804005	7.804005	47.353939	
6121000	1.137478	2	8.120922	8.120922	8.120922	50.212705	8.120922	8.120922	8.120922	8.120922	50.212705	
6122000	1.137478	2	8.157611	8.157611	8.157611	49.567443	8.157611	8.157611	8.157611	8.157611	49.567443	
6123000	1.137478	2	7.924043	7.924043	7.924043	47.362427	7.924043	7.924043	7.924043	7.924043	47.362427	
6124000	1.137478	2	7.077264	7.077264	7.077264	48.499107	7.077264	7.077264	7.077264	7.077264	48.499107	
6125000	1.137478	2	7.451756	7.451756	7.451756	48.742387	7.451756	7.451756	7.451756	7.451756	48.742387	
6126000	1.137478	2	7.413853	7.413853	7.413853	49.130070	7.413853	7.413853	7.413853	7.413853	49.130070	
6127000	1.137478	2	7.827832	7.827832	7.827832	48.144850	7.827832	7.827832	7.827832	7.827832	48.144850	
6128000	1.137478	2	7.466622	7.466622	7.466622	48.630877	7.466622	7.466622	7.466622	7.466622	48.630877	
6129000	1.137478	2	7.508969	7.508969	7.508969	50.883066	7.508969	7.508969	7.508969	7.508969	50.883066	
6130000	1.137478	2	7.993123	7.993123	7.993123	50.350349	7.993123	7.993123	7.993123	7.993123	50.350349	
6131000	1.137478	2	7.422936	7.422936	7.422936	48.347890	7.422936	7.422936	7.422936	7.422936	48.347890	
6132000	1.137478	2	7.498666	7.498666	7.498666	48.185093	7.498666	7.498666	7.498666	7.498666	48.185093	
6133000	1.137478	2	7.571847	7.571847	7.571847	48.714667	7.571847	7.571847	7.571847	7.571847	48.714667	
6134000	1.137478	2	7.905002	7.905002	7.905002	49.262360	7.905002	7.905002	7.905002	7.905002	49.262360	
6135000	1.137478	2	7.617196	7.617196	7.617196	48.853824	7.617196	7.617196	7.617196	7.617196	48.853824	
6136000	1.137478	2	7.617743	7.617743	7.617743	50.274040	7.617743	7.617743	7.617743	7.617743	50.274040	
6137000	1.137478	2	7.865479	7.865479	7.865479	49.152324	7.865479	7.865479	7.865479	7.865479	49.152324	
6138000	1.137478	2	7.820939	7.820939	7.820939	49.696744	7.820939	7.820939	7.820939	7.820939	49.696744	
6139000	1.137478	2	7.131733	7.131733	7.131733	46.887214	7.131733	7.131733	7.131733	7.131733	46.887214	
6140000	1.137478	2	7.500927	7.500927	7.500927	51.976719	7.500927	7.500927	7.500927	7.500927	51.976719	
6141000	1.137478	2	7.846042	7.846042	7.846042	50.813223	7.846042	7.846042	7.846042	7.846042	50.813223	
6142000	1.137478	2	7.580536	7.580536	7.580536	48.889225	7.580536	7.580536	7.580536	7.580536	48.889225	
6143000	1.137478	2	7.730095	7.730095	7.730095	48.301076	7.730095	7.730095	7.730095	7.730095	48.301076	
6144000	1.137478	2	7.350494	7.350494	7.350494	49.898315	7.350494	7.350494	7.350494	7.350494	49.898315	
6145000	1.137478	2	7.417794	7.417794	7.417794	49.596272	7.417794	7.417794	7.417794	7.417794	49.596272	
6146000	1.137478	2	7.289053	7.289053	7.289053	48.184357	7.289053	7.289053	7.289053	7.289053	48.184357	
6147000	1.137478	2	8.073300	8.073300	8.073300	49.525068	8.073300	8.073300	8.073300	8.073300	49.525068	
6148000	1.137478	2	7.371825	7.371825	7.371825	50.467204	7.371825	7.371825	7.371825	7.371825	50.467204	
6149000	1.137478	2	7.741228	7.741228	7.741228	50.167754	7.741228	7.741228	7.741228	7.741228	50.167754	
6150000	1.137478	2	7.610260	7.610260	7.610260	47.086585	7.610260	7.610260	7.610260	7.610260	47.086585	
6151000	1.137478	2	7.658164	7.658164	7.658164	48.386754	7.658164	7.658164	7.658164	7.658164	48.386754	
6152000	1.137478	2	7.354944	7.354944	7.354944	48.441191	7.354944	7.354944	7.354944	7.354944	48.441191	
6153000	1.137478	2	7.715719	7.715719	7.715719	49.830780	7.715719	7.715719	7.715719	7.715719	49.830780	
6154000	1.137478	2	7.934764	7.934764	7.934764	50.748493	7.934764	7.934764	7.934764	7.934764	50.748493	
6155000	1.137478	2	7.321314	7.321314	7.321314	49.607062	7.321314	7.321314	7.321314	7.321314	49.607062	
6156000	1.137478	2	7.495021	7.495021	7.495021	48.703167	7.495021	7.495021	7.495021	7.495021	48.703167	
6157000	1.137478	2	7.574252	7.574252	7.574252	46.868179	7.574252	7.574252	7.574252	7.574252	46.868179	
6158000	1.137478	2	7.687641	7.687641	7.687641	50.077676	7.687641	7.687641	7.687641	7.687641	50.077676	
6159000	1.137478	2	7.684669	7.684669	7.684669	48.184136	7.684669	7.684669	7.684669	7.684669	48.184136	
6160000	1.137478	2	7.510824	7.510824	7.510824	48.227030	7.510824	7.510824	7.510824	7.510824	48.227030	
6161000	1.137478	2	7.252956	7.252956	7.252956	49.453883	7.252956	7.252956	7.252956	7.252956	49.453883	
6162000	1.137478	2	7.601501	7.601501	7.601501	50.035915	7.601501	7.601501	7.601501	7.601501	50.035915	
6163000	1.137478	2	7.374775	7.374775	7.374775	49.753226	7.374775	7.374775	7.374775	7.374775	49.753226	
6164000	1.137478	2	7.299613	7.299613	7.299613	50.017813	7.299613	7.299613	7.299613	7.299613	50.017813	
6165000	1.137478	2	7.793988	7.793988	7.793988	48.177682	7.793988	7.793988	7.793988	7.793988	48.177682	
6166000	1.137478	2	8.132220	8.132220	8.132220	48.394872	8.132220	8.132220	8.132220	8.132220	48.394872	
6167000	1.137478	2	7.113326	7.113326	7.113326	47.638596	7.113326	7.113326	7.113326	7.113326	47.638596	
6168000	1.137478	2	7.396964	7.396964	7.396964	48.161004	7.396964	7.396964	7.396964	7.396964	48.161004	
6169000	1.137478	2	7.224639	7.224639	7.224639	50.194189	7.224639	7.224639	7.224639	7.224639	50.194189	
6170000	1.137478	2	7.568279	7.568279	7.568279	48.778350	7.568279	7.568279	7.568279	7.568279	48.778350	
6171000	1.137478	2	7.519162	7.519162	7.519162	48.651998	7.519162	7.519162	7.519162	7.519162	48.651998	
6172000	1.137478	2	7.603775	7.603775	7.603775	47.772235	7.603775	7.603775	7.603775	7.603775	47.772235	
6173000	1.137478	2	7.398190	7.398190	7.398190	49.323620	7.398190	7.398190	7.398190	7.398190	49.323620	
6174000	1.137478	2	7.375223	7.375223	7.375223	49.288440	7.375223	7.375223	7.375223	7.375223	49.288440	
6175000	1.137478	2	7.775572	7.775572	7.775572	49.878185	7.775572	7.775572	7.775572	7.775572	49.878185	
6176000	1.137478	2	7.861346	7.861346	7.861346	48.932331	7.861346	7.861346	7.861346	7.861346	48.932331	
6177000	1.137478	2	8.075717	8.075717	8.075717	48.926029	8.075717	8.075717	8.075717	8.075717	48.926029	
6178000	1.137478	2	7.569282	7.569282	7.569282	49.123056	7.569282	7.569282	7.569282	7.569282	49.123056	
6179000	1.137478	2	7.767675	7.767675	7.767675	47.932865	7.767675	7.767675	7.767675	7.767675	47.932865	
6180000	1.137478	2	7.916431	7.916431	7.916431	48.516489	7.916431	7.916431	7.916431	7.916431	48.516489	
6181000	1.137478	2	7.960609	7.960609	7.960609	48.589237	7.960609	7.960609	7.960609	7.960609	48.589237	
6182000	1.137478	2	8.171753	8.171753	8.171753	49.194896	8.171753	8.171753	8.171753	8.171753	49.194896	
6183000	1.137478	2	7.451405	7.451405	7.451405	48.869767	7.451405	7.451405	7.451405	7.451405	48.869767	
6184000	1.137478	2	7.512618	7.512618	7.512618	46.972932	7.512618	7.512618	7.512618	7.512618	46.972932	
6185000	1.137478	2	7.515570	7.515570	7.515570	50.962065	7.515570	7.515570	7.515570	7.515570	50.962065	
6186000	1.137478	2	7.853885	7.853885	7.853885	48.154829	7.853885	7.853885	7.853885	7.853885	48.154829	
6187000	1.137478	2	7.396054	7.396054	7.396054	50.136687	7.396054	7.396054	7.396054	7.396054	50.136687	
6188000	1.137478	2	7.722101	7.722101	7.722101	48.382596	7.722101	7.722101	7.722101	7.722101	48.382596	
6189000	1.137478	2	7.568759	7.568759	7.568759	49.276616	7.568759	7.568759	7.568759	7.568759	49.276616	
6190000	1.137478	2	7.323632	7.323632	7.323632	48.733834	7.323632	7.323632	7.323632	7.323632	48.733834	
6191000	1.137478	2	7.662878	7.662878	7.662878	47.275095	7.662878	7.662878	7.662878	7.662878	47.275095	
6192000	1.137478	2	7.760061	7.760061	7.760061	50.332231	7.760061	7.760061	7.760061	7.760061	50.332231	
6193000	1.137478	2	7.441408	7.441408	7.441408	48.849336	7.441408	7.441408	7.441408	7.441408	48.849336	
6194000	1.137478	2	8.030093	8.030093	8.030093	49.485396	8.030093	8.030093	8.030093	8.030093	49.485396	
6195000	1.137478	2	7.696201	7.696201	7.696201	48.991660	7.696201	7.696201	7.696201	7.696201	48.991660	
6196000	1.137478	2	7.993244	7.993244	7.993244	48.110654	7.993244	7.993244	7.993244	7.993244	48.110654	
6197000	1.137478	2	8.363953	8.363953	8.363953	47.149951	8.363953	8.363953	8.363953	8.363953	47.149951	
6198000	1.137478	2	8.293476	8.293476	8.293476	48.806825	8.293476	8.293476	8.293476	8.293476	48.806825	
6199000	1.137478	2	8.011326	8.011326	8.011326	47.289324	8.011326	8.011326	8.011326	8.011326	47.289324	
6200000	1.137478	2	8.435213	8.435213	8.435213	51.355362	8.435213	8.435213	8.435213	8.435213	51.355362	
6201000	1.137478	2	8.154859	8.154859	8.154859	49.382248	8.154859	8.154859	8.154859	8.154859	49.382248	
6202000	1.137478	2	8.840956	8.840956	8.840956	46.611179	8.840956	8.840956	8.840956	8.840956	46.611179	
6203000	1.137478	2	7.994713	7.994713	7.994713	49.752292	7.994713	7.994713	7.994713	7.994713	49.752292	
6204000	1.137478	2	7.747500	7.747500	7.747500	49.446445	7.747500	7.747500	7.747500	7.747500	49.446445	
6205000	1.137478	2	8.384788	8.384788	8.384788	51.097610	8.384788	8.384788	8.384788	8.384788	51.097610	
6206000	1.137478	2	8.107490	8.107490	8.107490	49.986818	8.107490	8.107490	8.107490	8.107490	49.986818	
6207000	1.137478	2	7.548013	7.548013	7.548013	49.499930	7.548013	7.548013	7.548013	7.548013	49.499930	
6208000	1.137478	2	7.335826	7.335826	7.335826	47.953375	7.335826	7.335826	7.335826	7.335826	47.953375	
6209000	1.137478	2	7.685009	7.685009	7.685009	49.673099	7.685009	7.685009	7.685009	7.685009	49.673099	
6210000	1.137478	2	7.649840	7.649840	7.649840	50.450428	7.649840	7.649840	7.649840	7.649840	50.450428	
6211000	1.137478	2	7.921946	7.921946	7.921946	50.392953	7.921946	7.921946	7.921946	7.921946	50.392953	
6212000	1.137478	2	8.290870	8.290870	8.290870	49.815298	8.290870	8.290870	8.290870	8.290870	49.815298	
6213000	1.137478	2	7.788018	7.788018	7.788018	49.294488	7.788018	7.788018	7.788018	7.788018	49.294488	
6214000	1.137478	2	7.733606	7.733606	7.733606	48.507495	7.733606	7.733606	7.733606	7.733606	48.507495	
6215000	1.137478	2	7.586342	7.586342	7.586342	48.066143	7.586342	7.586342	7.586342	7.586342	48.066143	
6216000	1.137478	2	7.833271	7.833271	7.833271	49.291107	7.833271	7.833271	7.833271	7.833271	49.291107	
6217000	1.137478	2	8.126738	8.126738	8.126738	48.621436	8.126738	8.126738	8.126738	8.126738	48.621436	
6218000	1.137478	2	7.870696	7.870696	7.870696	49.147637	7.870696	7.870696	7.870696	7.870696	49.147637	
6219000	1.137478	2	7.484819	7.484819	7.484819	50.305139	7.484819	7.484819	7.484819	7.484819	50.305139	
6220000	1.137478	2	7.514275	7.514275	7.514275	49.796023	7.514275	7.514275	7.514275	7.514275	49.796023	
6221000	1.137478	2	7.991627	7.991627	7.991627	46.817954	7.991627	7.991627	7.991627	7.991627	46.817954	
6222000	1.137478	2	7.578999	7.578999	7.578999	50.643651	7.578999	7.578999	7.578999	7.578999	50.643651	
6223000	1.137478	2	7.421906	7.421906	7.421906	50.196670	7.421906	7.421906	7.421906	7.421906	50.196670	
6224000	1.137478	2	7.515893	7.515893	7.515893	49.843255	7.515893	7.515893	7.515893	7.515893	49.843255	
6225000	1.137478	2	7.544297	7.544297	7.544297	50.396021	7.544297	7.544297	7.544297	7.544297	50.396021	
6226000	1.137478	2	7.646556	7.646556	7.646556	49.283809	7.646556	7.646556	7.646556	7.646556	49.283809	
6227000	1.137478	2	7.727113	7.727113	7.727113	51.031383	7.727113	7.727113	7.727113	7.727113	51.031383	
6228000	1.137478	2	7.351219	7.351219	7.351219	48.218319	7.351219	7.351219	7.351219	7.351219	48.218319	
6229000	1.137478	2	7.417572	7.417572	7.417572	48.784554	7.417572	7.417572	7.417572	7.417572	48.784554	
6230000	1.137478	2	7.647315	7.647315	7.647315	50.278895	7.647315	7.647315	7.647315	7.647315	50.278895	
6231000	1.137478	2	7.594043	7.594043	7.594043	50.723680	7.594043	7.594043	7.594043	7.594043	50.723680	
6232000	1.137478	2	7.741834	7.741834	7.741834	49.086538	7.741834	7.741834	7.741834	7.741834	49.086538	
6233000	1.137478	2	7.368922	7.368922	7.368922	51.609824	7.368922	7.368922	7.368922	7.368922	51.609824	
6234000	1.137478	2	7.629093	7.629093	7.629093	50.417458	7.629093	7.629093	7.629093	7.629093	50.417458	
6235000	1.137478	2	7.694834	7.694834	7.694834	48.775013	7.694834	7.694834	7.694834	7.694834	48.775013	
6236000	1.137478	2	7.520566	7.520566	7.520566	48.759528	7.520566	7.520566	7.520566	7.520566	48.759528	
6237000	1.137478	2	7.876771	7.876771	7.876771	49.343850	7.876771	7.876771	7.876771	7.876771	49.343850	
6238000	1.137478	2	7.517878	7.517878	7.517878	48.236747	7.517878	7.517878	7.517878	7.517878	48.236747	
6239000	1.137478	2	7.918503	7.918503	7.918503	50.171799	7.918503	7.918503	7.918503	7.918503	50.171799	
6240000	1.137478	2	7.401473	7.401473	7.401473	49.024777	7.401473	7.401473	7.401473	7.401473	49.024777	
6241000	1.137478	2	7.681581	7.681581	7.681581	47.434219	7.681581	7.681581	7.681581	7.681581	47.434219	
6242000	1.137478	2	7.987165	7.987165	7.987165	47.982634	7.987165	7.987165	7.987165	7.987165	47.982634	
6243000	1.137478	2	7.770756	7.770756	7.770756	49.640651	7.770756	7.770756	7.770756	7.770756	49.640651	
6244000	1.137478	2	7.429979	7.429979	7.429979	48.886771	7.429979	7.429979	7.429979	7.429979	48.886771	
6245000	1.137478	2	7.858826	7.858826	7.858826	47.797869	7.858826	7.858826	7.858826	7.858826	47.797869	
6246000	1.137478	2	7.921179	7.921179	7.921179	49.037285	7.921179	7.921179	7.921179	7.921179	49.037285	
6247000	1.137478	2	7.885843	7.885843	7.885843	50.908650	7.885843	7.885843	7.885843	7.885843	50.908650	
6248000	1.137478	2	7.835060	7.835060	7.835060	49.471603	7.835060	7.835060	7.835060	7.835060	49.471603	
6249000	1.137478	2	8.133592	8.133592	8.133592	51.790285	8.133592	8.133592	8.133592	8.133592	51.790285	
6250000	1.137478	2	7.499429	7.499429	7.499429	49.772436	7.499429	7.499429	7.499429	7.499429	49.772436	
6251000	1.137478	2	7.477599	7.477599	7.477599	47.987728	7.477599	7.477599	7.477599	7.477599	47.987728	
6252000	1.137478	2	8.086872	8.086872	8.086872	47.177081	8.086872	8.086872	8.086872	8.086872	47.177081	
6253000	1.137478	2	7.715594	7.715594	7.715594	48.563291	7.715594	7.715594	7.715594	7.715594	48.563291	
6254000	1.137478	2	8.311016	8.311016	8.311016	49.304501	8.311016	8.311016	8.311016	8.311016	49.304501	
6255000	1.137478	2	7.819367	7.819367	7.819367	48.875394	7.819367	7.819367	7.819367	7.819367	48.875394	
6256000	1.137478	2	7.616928	7.616928	7.616928	48.062484	7.616928	7.616928	7.616928	7.616928	48.062484	
6257000	1.137478	2	7.919216	7.919216	7.919216	48.196706	7.919216	7.919216	7.919216	7.919216	48.196706	
6258000	1.137478	2	8.087475	8.087475	8.087475	47.858358	8.087475	8.087475	8.087475	8.087475	47.858358	
6259000	1.137478	2	8.276554	8.276554	8.276554	48.382952	8.276554	8.276554	8.276554	8.276554	48.382952	
6260000	1.137478	2	8.386475	8.386475	8.386475	49.090465	8.386475	8.386475	8.386475	8.386475	49.090465	
6261000	1.137478	2	8.368041	8.368041	8.368041	47.960445	8.368041	8.368041	8.368041	8.368041	47.960445	
6262000	1.137478	2	8.372759	8.372759	8.372759	48.080747	8.372759	8.372759	8.372759	8.372759	48.080747	
6263000	1.137478	2	8.581660	8.581660	8.581660	49.256525	8.581660	8.581660	8.581660	8.581660	49.256525	
6264000	1.137478	2	8.211752	8.211752	8.211752	47.300106	8.211752	8.211752	8.211752	8.211752	47.300106	
6265000	1.137478	2	8.659152	8.659152	8.659152	48.213276	8.659152	8.659152	8.659152	8.659152	48.213276	
6266000	1.137478	2	7.510498	7.510498	7.510498	48.783646	7.510498	7.510498	7.510498	7.510498	48.783646	
6267000	1.137478	2	7.925417	7.925417	7.925417	48.912167	7.925417	7.925417	7.925417	7.925417	48.912167	
6268000	1.137478	2	7.922523	7.922523	7.922523	49.154931	7.922523	7.922523	7.922523	7.922523	49.154931	
6269000	1.137478	2	7.428792	7.428792	7.428792	49.426794	7.428792	7.428792	7.428792	7.428792	49.426794	
6270000	1.137478	2	7.691077	7.691077	7.691077	49.043337	7.691077	7.691077	7.691077	7.691077	49.043337	
6271000	1.137478	2	7.791535	7.791535	7.791535	48.363208	7.791535	7.791535	7.791535	7.791535	48.363208	
6272000	1.137478	2	7.947872	7.947872	7.947872	49.337871	7.947872	7.947872	7.947872	7.947872	49.337871	
6273000	1.137478	2	7.904380	7.904380	7.904380	49.006250	7.904380	7.904380	7.904380	7.904380	49.006250	
6274000	1.137478	2	8.198076	8.198076	8.198076	48.269671	8.198076	8.198076	8.198076	8.198076	48.269671	
6275000	1.137478	2	8.573859	8.573859	8.573859	48.282477	8.573859	8.573859	8.573859	8.573859	48.282477	
6276000	1.137478	2	8.100333	8.100333	8.100333	50.480899	8.100333	8.100333	8.100333	8.100333	50.480899	
6277000	1.137478	2	7.899055	7.899055	7.899055	47.945854	7.899055	7.899055	7.899055	7.899055	47.945854	
6278000	1.137478	2	8.036046	8.036046	8.036046	47.959205	8.036046	8.036046	8.036046	8.036046	47.959205	
6279000	1.137478	2	7.881165	7.881165	7.881165	48.566583	7.881165	7.881165	7.881165	7.881165	48.566583	
6280000	1.137478	2	7.817157	7.817157	7.817157	45.798867	7.817157	7.817157	7.817157	7.817157	45.798867	
6281000	1.137478	2	7.775906	7.775906	7.775906	49.477108	7.775906	7.775906	7.775906	7.775906	49.477108	
6282000	1.137478	2	7.588066	7.588066	7.588066	47.937081	7.588066	7.588066	7.588066	7.588066	47.937081	
6283000	1.137478	2	7.417565	7.417565	7.417565	48.765735	7.417565	7.417565	7.417565	7.417565	48.765735	
6284000	1.137478	2	8.224275	8.224275	8.224275	49.754882	8.224275	8.224275	8.224275	8.224275	49.754882	
6285000	1.137478	2	7.685689	7.685689	7.685689	51.086869	7.685689	7.685689	7.685689	7.685689	51.086869	
6286000	1.137478	2	7.747273	7.747273	7.747273	49.252175	7.747273	7.747273	7.747273	7.747273	49.252175	
6287000	1.137478	2	7.318824	7.318824	7.318824	48.856149	7.318824	7.318824	7.318824	7.318824	48.856149	
6288000	1.137478	2	7.390191	7.390191	7.390191	49.436879	7.390191	7.390191	7.390191	7.390191	49.436879	
6289000	1.137478	2	7.451969	7.451969	7.451969	47.975594	7.451969	7.451969	7.451969	7.451969	47.975594	
6290000	1.137478	2	7.552877	7.552877	7.552877	48.358309	7.552877	7.552877	7.552877	7.552877	48.358309	
6291000	1.137478	2	7.499271	7.499271	7.499271	47.504748	7.499271	7.499271	7.499271	7.499271	47.504748	
6292000	1.137478	2	7.109142	7.109142	7.109142	47.656873	7.109142	7.109142	7.109142	7.109142	47.656873	
6293000	1.137478	2	7.721995	7.721995	7.721995	48.450038	7.721995	7.721995	7.721995	7.721995	48.450038	
6294000	1.137478	2	7.694863	7.694863	7.694863	49.792756	7.694863	7.694863	7.694863	7.694863	49.792756	
6295000	1.137478	2	7.332682	7.332682	7.332682	51.163531	7.332682	7.332682	7.332682	7.332682	51.163531	
6296000	1.137478	2	7.713039	7.713039	7.713039	49.864806	7.713039	7.713039	7.713039	7.713039	49.864806	
6297000	1.137478	2	7.600709	7.600709	7.600709	46.944843	7.600709	7.600709	7.600709	7.600709	46.944843	
6298000	1.137478	2	7.763926	7.763926	7.763926	50.235484	7.763926	7.763926	7.763926	7.763926	50.235484	
6299000	1.137478	2	8.268525	8.268525	8.268525	48.381918	8.268525	8.268525	8.268525	8.268525	48.381918	
6300000	1.137478	2	7.769141	7.769141	7.769141	49.191416	7.769141	7.769141	7.769141	7.769141	49.191416	
6301000	1.137478	2	7.698499	7.698499	7.698499	50.229160	7.698499	7.698499	7.698499	7.698499	50.229160	
6302000	1.137478	2	7.851424	7.851424	7.851424	49.465569	7.851424	7.851424	7.851424	7.851424	49.465569	
6303000	1.137478	2	8.361507	8.361507	8.361507	49.160394	8.361507	8.361507	8.361507	8.361507	49.160394	
6304000	1.137478	2	8.352276	8.352276	8.352276	48.186897	8.352276	8.352276	8.352276	8.352276	48.186897	
6305000	1.137478	2	8.202615	8.202615	8.202615	48.982706	8.202615	8.202615	8.202615	8.202615	48.982706	
6306000	1.137478	2	7.806880	7.806880	7.806880	50.630097	7.806880	7.806880	7.806880	7.806880	50.630097	
6307000	1.137478	2	8.075161	8.075161	8.075161	47.439724	8.075161	8.075161	8.075161	8.075161	47.439724	
6308000	1.137478	2	8.437434	8.437434	8.437434	51.514065	8.437434	8.437434	8.437434	8.437434	51.514065	
