Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
463000	1.137478	2	8.229605	8.229605	8.229605	47.845438	8.229605	8.229605	8.229605	8.229605	47.845438	
464000	1.137478	2	7.425669	7.425669	7.425669	49.166868	7.425669	7.425669	7.425669	7.425669	49.166868	
465000	1.137478	2	7.555792	7.555792	7.555792	48.282574	7.555792	7.555792	7.555792	7.555792	48.282574	
466000	1.137478	2	7.740395	7.740395	7.740395	48.198297	7.740395	7.740395	7.740395	7.740395	48.198297	
467000	1.137478	2	7.739475	7.739475	7.739475	48.475081	7.739475	7.739475	7.739475	7.739475	48.475081	
468000	1.137478	2	8.210048	8.210048	8.210048	47.887882	8.210048	8.210048	8.210048	8.210048	47.887882	
469000	1.137478	2	7.822539	7.822539	7.822539	47.756499	7.822539	7.822539	7.822539	7.822539	47.756499	
470000	1.137478	2	7.760584	7.760584	7.760584	48.436621	7.760584	7.760584	7.760584	7.760584	48.436621	
471000	1.137478	2	7.455144	7.455144	7.455144	49.319890	7.455144	7.455144	7.455144	7.455144	49.319890	
472000	1.137478	2	7.622829	7.622829	7.622829	49.046933	7.622829	7.622829	7.622829	7.622829	49.046933	
473000	1.137478	2	7.674925	7.674925	7.674925	48.089336	7.674925	7.674925	7.674925	7.674925	48.089336	
474000	1.137478	2	7.418672	7.418672	7.418672	47.680411	7.418672	7.418672	7.418672	7.418672	47.680411	
475000	1.137478	2	7.861786	7.861786	7.861786	49.037759	7.861786	7.861786	7.861786	7.861786	49.037759	
476000	1.137478	2	7.316802	7.316802	7.316802	49.930333	7.316802	7.316802	7.316802	7.316802	49.930333	
477000	1.137478	2	8.511217	8.511217	8.511217	50.073965	8.511217	8.511217	8.511217	8.511217	50.073965	
478000	1.137478	2	7.799110	7.799110	7.799110	46.458675	7.799110	7.799110	7.799110	7.799110	46.458675	
479000	1.137478	2	7.970841	7.970841	7.970841	48.566480	7.970841	7.970841	7.970841	7.970841	48.566480	
480000	1.137478	2	8.232223	8.232223	8.232223	47.873500	8.232223	8.232223	8.232223	8.232223	47.873500	
481000	1.137478	2	7.635232	7.635232	7.635232	49.310213	7.635232	7.635232	7.635232	7.635232	49.310213	
482000	1.137478	2	8.062886	8.062886	8.062886	49.960249	8.062886	8.062886	8.062886	8.062886	49.960249	
483000	1.137478	2	7.619840	7.619840	7.619840	49.604507	7.619840	7.619840	7.619840	7.619840	49.604507	
484000	1.137478	2	7.332282	7.332282	7.332282	48.027564	7.332282	7.332282	7.332282	7.332282	48.027564	
485000	1.137478	2	7.725713	7.725713	7.725713	49.237278	7.725713	7.725713	7.725713	7.725713	49.237278	
486000	1.137478	2	8.065172	8.065172	8.065172	47.727548	8.065172	8.065172	8.065172	8.065172	47.727548	
487000	1.137478	2	7.688827	7.688827	7.688827	48.949520	7.688827	7.688827	7.688827	7.688827	48.949520	
488000	1.137478	2	7.523517	7.523517	7.523517	46.968656	7.523517	7.523517	7.523517	7.523517	46.968656	
489000	1.137478	2	7.780777	7.780777	7.780777	48.164446	7.780777	7.780777	7.780777	7.780777	48.164446	
490000	1.137478	2	7.734912	7.734912	7.734912	48.574410	7.734912	7.734912	7.734912	7.734912	48.574410	
491000	1.137478	2	7.834506	7.834506	7.834506	50.304877	7.834506	7.834506	7.834506	7.834506	50.304877	
492000	1.137478	2	7.799049	7.799049	7.799049	49.890465	7.799049	7.799049	7.799049	7.799049	49.890465	
493000	1.137478	2	7.826948	7.826948	7.826948	47.389429	7.826948	7.826948	7.826948	7.826948	47.389429	
494000	1.137478	2	8.138374	8.138374	8.138374	48.081211	8.138374	8.138374	8.138374	8.138374	48.081211	
495000	1.137478	2	8.158761	8.158761	8.158761	47.529484	8.158761	8.158761	8.158761	8.158761	47.529484	
496000	1.137478	2	7.604391	7.604391	7.604391	46.912406	7.604391	7.604391	7.604391	7.604391	46.912406	
497000	1.137478	2	8.084886	8.084886	8.084886	46.425613	8.084886	8.084886	8.084886	8.084886	46.425613	
498000	1.137478	2	7.812209	7.812209	7.812209	47.920608	7.812209	7.812209	7.812209	7.812209	47.920608	
499000	1.137478	2	7.874657	7.874657	7.874657	48.318360	7.874657	7.874657	7.874657	7.874657	48.318360	
500000	1.137478	2	7.511583	7.511583	7.511583	48.916363	7.511583	7.511583	7.511583	7.511583	48.916363	
501000	1.137478	2	7.919662	7.919662	7.919662	45.435794	7.919662	7.919662	7.919662	7.919662	45.435794	
502000	1.137478	2	7.586893	7.586893	7.586893	47.809787	7.586893	7.586893	7.586893	7.586893	47.809787	
503000	1.137478	2	7.597956	7.597956	7.597956	49.302404	7.597956	7.597956	7.597956	7.597956	49.302404	
504000	1.137478	2	6.851051	6.851051	6.851051	47.763395	6.851051	6.851051	6.851051	6.851051	47.763395	
505000	1.137478	2	7.389932	7.389932	7.389932	49.693016	7.389932	7.389932	7.389932	7.389932	49.693016	
506000	1.137478	2	7.564874	7.564874	7.564874	47.060116	7.564874	7.564874	7.564874	7.564874	47.060116	
507000	1.137478	2	7.246025	7.246025	7.246025	47.283972	7.246025	7.246025	7.246025	7.246025	47.283972	
508000	1.137478	2	8.088168	8.088168	8.088168	48.129137	8.088168	8.088168	8.088168	8.088168	48.129137	
509000	1.137478	2	7.552342	7.552342	7.552342	47.761366	7.552342	7.552342	7.552342	7.552342	47.761366	
510000	1.137478	2	7.281890	7.281890	7.281890	49.708877	7.281890	7.281890	7.281890	7.281890	49.708877	
511000	1.137478	2	8.024281	8.024281	8.024281	49.954983	8.024281	8.024281	8.024281	8.024281	49.954983	
512000	1.137478	2	8.337213	8.337213	8.337213	48.598839	8.337213	8.337213	8.337213	8.337213	48.598839	
513000	1.137478	2	7.868114	7.868114	7.868114	49.854905	7.868114	7.868114	7.868114	7.868114	49.854905	
514000	1.137478	2	7.988833	7.988833	7.988833	48.443788	7.988833	7.988833	7.988833	7.988833	48.443788	
515000	1.137478	2	8.075209	8.075209	8.075209	47.897755	8.075209	8.075209	8.075209	8.075209	47.897755	
516000	1.137478	2	7.956085	7.956085	7.956085	47.012065	7.956085	7.956085	7.956085	7.956085	47.012065	
517000	1.137478	2	7.866984	7.866984	7.866984	46.224204	7.866984	7.866984	7.866984	7.866984	46.224204	
518000	1.137478	2	7.898052	7.898052	7.898052	50.557697	7.898052	7.898052	7.898052	7.898052	50.557697	
519000	1.137478	2	8.121261	8.121261	8.121261	47.675484	8.121261	8.121261	8.121261	8.121261	47.675484	
520000	1.137478	2	7.646048	7.646048	7.646048	47.121378	7.646048	7.646048	7.646048	7.646048	47.121378	
521000	1.137478	2	8.279929	8.279929	8.279929	47.685400	8.279929	8.279929	8.279929	8.279929	47.685400	
522000	1.137478	2	7.862497	7.862497	7.862497	48.025818	7.862497	7.862497	7.862497	7.862497	48.025818	
523000	1.137478	2	7.697964	7.697964	7.697964	47.356582	7.697964	7.697964	7.697964	7.697964	47.356582	
524000	1.137478	2	7.873181	7.873181	7.873181	47.697237	7.873181	7.873181	7.873181	7.873181	47.697237	
525000	1.137478	2	7.575677	7.575677	7.575677	45.481830	7.575677	7.575677	7.575677	7.575677	45.481830	
526000	1.137478	2	8.061073	8.061073	8.061073	47.719111	8.061073	8.061073	8.061073	8.061073	47.719111	
527000	1.137478	2	8.078442	8.078442	8.078442	49.250143	8.078442	8.078442	8.078442	8.078442	49.250143	
528000	1.137478	2	7.682404	7.682404	7.682404	46.813798	7.682404	7.682404	7.682404	7.682404	46.813798	
529000	1.137478	2	7.257522	7.257522	7.257522	48.200495	7.257522	7.257522	7.257522	7.257522	48.200495	
530000	1.137478	2	7.530940	7.530940	7.530940	48.244832	7.530940	7.530940	7.530940	7.530940	48.244832	
531000	1.137478	2	7.515217	7.515217	7.515217	48.713921	7.515217	7.515217	7.515217	7.515217	48.713921	
532000	1.137478	2	7.279647	7.279647	7.279647	46.732110	7.279647	7.279647	7.279647	7.279647	46.732110	
533000	1.137478	2	7.768489	7.768489	7.768489	46.490636	7.768489	7.768489	7.768489	7.768489	46.490636	
534000	1.137478	2	7.624522	7.624522	7.624522	47.417601	7.624522	7.624522	7.624522	7.624522	47.417601	
535000	1.137478	2	7.405669	7.405669	7.405669	48.762323	7.405669	7.405669	7.405669	7.405669	48.762323	
536000	1.137478	2	7.721634	7.721634	7.721634	47.093245	7.721634	7.721634	7.721634	7.721634	47.093245	
537000	1.137478	2	7.341203	7.341203	7.341203	46.038927	7.341203	7.341203	7.341203	7.341203	46.038927	
538000	1.137478	2	7.786566	7.786566	7.786566	46.791997	7.786566	7.786566	7.786566	7.786566	46.791997	
539000	1.137478	2	7.751481	7.751481	7.751481	48.853011	7.751481	7.751481	7.751481	7.751481	48.853011	
540000	1.137478	2	7.549521	7.549521	7.549521	47.972193	7.549521	7.549521	7.549521	7.549521	47.972193	
541000	1.137478	2	8.200086	8.200086	8.200086	47.443227	8.200086	8.200086	8.200086	8.200086	47.443227	
542000	1.137478	2	8.042380	8.042380	8.042380	48.577350	8.042380	8.042380	8.042380	8.042380	48.577350	
543000	1.137478	2	7.951255	7.951255	7.951255	47.654598	7.951255	7.951255	7.951255	7.951255	47.654598	
544000	1.137478	2	7.691574	7.691574	7.691574	47.211450	7.691574	7.691574	7.691574	7.691574	47.211450	
545000	1.137478	2	7.289492	7.289492	7.289492	45.970065	7.289492	7.289492	7.289492	7.289492	45.970065	
546000	1.137478	2	7.579961	7.579961	7.579961	48.627129	7.579961	7.579961	7.579961	7.579961	48.627129	
547000	1.137478	2	7.546931	7.546931	7.546931	49.928225	7.546931	7.546931	7.546931	7.546931	49.928225	
548000	1.137478	2	7.444902	7.444902	7.444902	48.503986	7.444902	7.444902	7.444902	7.444902	48.503986	
549000	1.137478	2	7.705292	7.705292	7.705292	47.751679	7.705292	7.705292	7.705292	7.705292	47.751679	
550000	1.137478	2	8.297150	8.297150	8.297150	46.836666	8.297150	8.297150	8.297150	8.297150	46.836666	
551000	1.137478	2	7.667948	7.667948	7.667948	47.528325	7.667948	7.667948	7.667948	7.667948	47.528325	
552000	1.137478	2	7.677970	7.677970	7.677970	47.245219	7.677970	7.677970	7.677970	7.677970	47.245219	
553000	1.137478	2	7.909977	7.909977	7.909977	47.200132	7.909977	7.909977	7.909977	7.909977	47.200132	
554000	1.137478	2	7.840832	7.840832	7.840832	48.083580	7.840832	7.840832	7.840832	7.840832	48.083580	
555000	1.137478	2	7.570480	7.570480	7.570480	48.854914	7.570480	7.570480	7.570480	7.570480	48.854914	
556000	1.137478	2	7.032074	7.032074	7.032074	48.867176	7.032074	7.032074	7.032074	7.032074	48.867176	
557000	1.137478	2	7.260110	7.260110	7.260110	49.616087	7.260110	7.260110	7.260110	7.260110	49.616087	
558000	1.137478	2	7.765315	7.765315	7.765315	47.262892	7.765315	7.765315	7.765315	7.765315	47.262892	
559000	1.137478	2	7.346109	7.346109	7.346109	50.721354	7.346109	7.346109	7.346109	7.346109	50.721354	
560000	1.137478	2	7.460263	7.460263	7.460263	49.738059	7.460263	7.460263	7.460263	7.460263	49.738059	
561000	1.137478	2	6.795446	6.795446	6.795446	48.007941	6.795446	6.795446	6.795446	6.795446	48.007941	
562000	1.137478	2	7.730272	7.730272	7.730272	48.466769	7.730272	7.730272	7.730272	7.730272	48.466769	
563000	1.137478	2	7.970189	7.970189	7.970189	46.684434	7.970189	7.970189	7.970189	7.970189	46.684434	
564000	1.137478	2	7.993015	7.993015	7.993015	47.809589	7.993015	7.993015	7.993015	7.993015	47.809589	
565000	1.137478	2	7.543353	7.543353	7.543353	47.216106	7.543353	7.543353	7.543353	7.543353	47.216106	
566000	1.137478	2	7.693517	7.693517	7.693517	48.037289	7.693517	7.693517	7.693517	7.693517	48.037289	
567000	1.137478	2	7.761910	7.761910	7.761910	48.107967	7.761910	7.761910	7.761910	7.761910	48.107967	
568000	1.137478	2	7.823467	7.823467	7.823467	47.936090	7.823467	7.823467	7.823467	7.823467	47.936090	
569000	1.137478	2	7.468671	7.468671	7.468671	48.494652	7.468671	7.468671	7.468671	7.468671	48.494652	
570000	1.137478	2	7.262408	7.262408	7.262408	48.339641	7.262408	7.262408	7.262408	7.262408	48.339641	
571000	1.137478	2	7.333325	7.333325	7.333325	47.789289	7.333325	7.333325	7.333325	7.333325	47.789289	
572000	1.137478	2	7.720842	7.720842	7.720842	48.745221	7.720842	7.720842	7.720842	7.720842	48.745221	
573000	1.137478	2	7.464513	7.464513	7.464513	48.114173	7.464513	7.464513	7.464513	7.464513	48.114173	
574000	1.137478	2	7.330735	7.330735	7.330735	48.824294	7.330735	7.330735	7.330735	7.330735	48.824294	
575000	1.137478	2	7.601103	7.601103	7.601103	47.316235	7.601103	7.601103	7.601103	7.601103	47.316235	
576000	1.137478	2	7.286683	7.286683	7.286683	50.501550	7.286683	7.286683	7.286683	7.286683	50.501550	
577000	1.137478	2	7.728404	7.728404	7.728404	45.750036	7.728404	7.728404	7.728404	7.728404	45.750036	
578000	1.137478	2	8.118997	8.118997	8.118997	49.319795	8.118997	8.118997	8.118997	8.118997	49.319795	
579000	1.137478	2	7.818621	7.818621	7.818621	45.540669	7.818621	7.818621	7.818621	7.818621	45.540669	
580000	1.137478	2	7.941812	7.941812	7.941812	48.880379	7.941812	7.941812	7.941812	7.941812	48.880379	
581000	1.137478	2	7.700100	7.700100	7.700100	48.771149	7.700100	7.700100	7.700100	7.700100	48.771149	
582000	1.137478	2	7.699678	7.699678	7.699678	50.444054	7.699678	7.699678	7.699678	7.699678	50.444054	
583000	1.137478	2	7.875569	7.875569	7.875569	47.177605	7.875569	7.875569	7.875569	7.875569	47.177605	
584000	1.137478	2	7.827478	7.827478	7.827478	48.720418	7.827478	7.827478	7.827478	7.827478	48.720418	
585000	1.137478	2	7.637470	7.637470	7.637470	47.366698	7.637470	7.637470	7.637470	7.637470	47.366698	
586000	1.137478	2	8.250809	8.250809	8.250809	48.941987	8.250809	8.250809	8.250809	8.250809	48.941987	
587000	1.137478	2	7.338306	7.338306	7.338306	46.790716	7.338306	7.338306	7.338306	7.338306	46.790716	
588000	1.137478	2	7.746777	7.746777	7.746777	48.213709	7.746777	7.746777	7.746777	7.746777	48.213709	
589000	1.137478	2	7.692279	7.692279	7.692279	47.345627	7.692279	7.692279	7.692279	7.692279	47.345627	
590000	1.137478	2	7.386422	7.386422	7.386422	47.463358	7.386422	7.386422	7.386422	7.386422	47.463358	
591000	1.137478	2	7.632093	7.632093	7.632093	48.294279	7.632093	7.632093	7.632093	7.632093	48.294279	
592000	1.137478	2	8.263972	8.263972	8.263972	47.380226	8.263972	8.263972	8.263972	8.263972	47.380226	
593000	1.137478	2	7.606539	7.606539	7.606539	46.211544	7.606539	7.606539	7.606539	7.606539	46.211544	
594000	1.137478	2	7.303540	7.303540	7.303540	48.605065	7.303540	7.303540	7.303540	7.303540	48.605065	
595000	1.137478	2	7.704794	7.704794	7.704794	46.619458	7.704794	7.704794	7.704794	7.704794	46.619458	
596000	1.137478	2	7.607312	7.607312	7.607312	46.360125	7.607312	7.607312	7.607312	7.607312	46.360125	
597000	1.137478	2	8.071494	8.071494	8.071494	47.559588	8.071494	8.071494	8.071494	8.071494	47.559588	
598000	1.137478	2	7.763426	7.763426	7.763426	48.807408	7.763426	7.763426	7.763426	7.763426	48.807408	
599000	1.137478	2	7.887442	7.887442	7.887442	47.633218	7.887442	7.887442	7.887442	7.887442	47.633218	
600000	1.137478	2	7.711382	7.711382	7.711382	46.159723	7.711382	7.711382	7.711382	7.711382	46.159723	
601000	1.137478	2	7.324651	7.324651	7.324651	48.606185	7.324651	7.324651	7.324651	7.324651	48.606185	
602000	1.137478	2	7.280918	7.280918	7.280918	47.628880	7.280918	7.280918	7.280918	7.280918	47.628880	
603000	1.137478	2	7.144274	7.144274	7.144274	47.473358	7.144274	7.144274	7.144274	7.144274	47.473358	
604000	1.137478	2	7.547440	7.547440	7.547440	49.648475	7.547440	7.547440	7.547440	7.547440	49.648475	
605000	1.137478	2	7.271873	7.271873	7.271873	48.158841	7.271873	7.271873	7.271873	7.271873	48.158841	
606000	1.137478	2	7.455598	7.455598	7.455598	47.459096	7.455598	7.455598	7.455598	7.455598	47.459096	
607000	1.137478	2	7.303579	7.303579	7.303579	48.130955	7.303579	7.303579	7.303579	7.303579	48.130955	
608000	1.137478	2	7.262748	7.262748	7.262748	47.701948	7.262748	7.262748	7.262748	7.262748	47.701948	
609000	1.137478	2	7.378142	7.378142	7.378142	47.780047	7.378142	7.378142	7.378142	7.378142	47.780047	
610000	1.137478	2	7.011208	7.011208	7.011208	49.947939	7.011208	7.011208	7.011208	7.011208	49.947939	
611000	1.137478	2	7.054774	7.054774	7.054774	49.005912	7.054774	7.054774	7.054774	7.054774	49.005912	
612000	1.137478	2	7.246828	7.246828	7.246828	49.399722	7.246828	7.246828	7.246828	7.246828	49.399722	
613000	1.137478	2	7.117921	7.117921	7.117921	47.532044	7.117921	7.117921	7.117921	7.117921	47.532044	
614000	1.137478	2	8.205046	8.205046	8.205046	46.468491	8.205046	8.205046	8.205046	8.205046	46.468491	
615000	1.137478	2	8.364393	8.364393	8.364393	46.313124	8.364393	8.364393	8.364393	8.364393	46.313124	
616000	1.137478	2	7.465898	7.465898	7.465898	48.799594	7.465898	7.465898	7.465898	7.465898	48.799594	
617000	1.137478	2	7.367819	7.367819	7.367819	49.620607	7.367819	7.367819	7.367819	7.367819	49.620607	
618000	1.137478	2	7.517262	7.517262	7.517262	49.665893	7.517262	7.517262	7.517262	7.517262	49.665893	
619000	1.137478	2	7.216612	7.216612	7.216612	48.683313	7.216612	7.216612	7.216612	7.216612	48.683313	
620000	1.137478	2	7.297313	7.297313	7.297313	50.579761	7.297313	7.297313	7.297313	7.297313	50.579761	
621000	1.137478	2	7.543050	7.543050	7.543050	47.952425	7.543050	7.543050	7.543050	7.543050	47.952425	
622000	1.137478	2	7.899935	7.899935	7.899935	50.799947	7.899935	7.899935	7.899935	7.899935	50.799947	
623000	1.137478	2	7.973630	7.973630	7.973630	48.969768	7.973630	7.973630	7.973630	7.973630	48.969768	
624000	1.137478	2	7.885354	7.885354	7.885354	48.526298	7.885354	7.885354	7.885354	7.885354	48.526298	
625000	1.137478	2	7.409992	7.409992	7.409992	48.133684	7.409992	7.409992	7.409992	7.409992	48.133684	
626000	1.137478	2	7.576793	7.576793	7.576793	46.537762	7.576793	7.576793	7.576793	7.576793	46.537762	
627000	1.137478	2	7.624769	7.624769	7.624769	47.041510	7.624769	7.624769	7.624769	7.624769	47.041510	
628000	1.137478	2	7.746086	7.746086	7.746086	47.212441	7.746086	7.746086	7.746086	7.746086	47.212441	
629000	1.137478	2	8.189336	8.189336	8.189336	48.864871	8.189336	8.189336	8.189336	8.189336	48.864871	
630000	1.137478	2	7.323825	7.323825	7.323825	49.021174	7.323825	7.323825	7.323825	7.323825	49.021174	
631000	1.137478	2	7.732297	7.732297	7.732297	47.352102	7.732297	7.732297	7.732297	7.732297	47.352102	
632000	1.137478	2	7.223093	7.223093	7.223093	49.253338	7.223093	7.223093	7.223093	7.223093	49.253338	
633000	1.137478	2	7.329139	7.329139	7.329139	46.420931	7.329139	7.329139	7.329139	7.329139	46.420931	
634000	1.137478	2	7.706052	7.706052	7.706052	48.564042	7.706052	7.706052	7.706052	7.706052	48.564042	
635000	1.137478	2	8.292730	8.292730	8.292730	47.356368	8.292730	8.292730	8.292730	8.292730	47.356368	
636000	1.137478	2	7.548376	7.548376	7.548376	48.524624	7.548376	7.548376	7.548376	7.548376	48.524624	
637000	1.137478	2	7.704181	7.704181	7.704181	50.732187	7.704181	7.704181	7.704181	7.704181	50.732187	
638000	1.137478	2	7.772609	7.772609	7.772609	48.284981	7.772609	7.772609	7.772609	7.772609	48.284981	
639000	1.137478	2	7.727580	7.727580	7.727580	46.841951	7.727580	7.727580	7.727580	7.727580	46.841951	
640000	1.137478	2	7.240796	7.240796	7.240796	47.411266	7.240796	7.240796	7.240796	7.240796	47.411266	
641000	1.137478	2	7.500796	7.500796	7.500796	49.473377	7.500796	7.500796	7.500796	7.500796	49.473377	
642000	1.137478	2	7.596443	7.596443	7.596443	49.602212	7.596443	7.596443	7.596443	7.596443	49.602212	
643000	1.137478	2	7.681284	7.681284	7.681284	51.070119	7.681284	7.681284	7.681284	7.681284	51.070119	
644000	1.137478	2	7.703008	7.703008	7.703008	49.796080	7.703008	7.703008	7.703008	7.703008	49.796080	
645000	1.137478	2	7.068093	7.068093	7.068093	49.069554	7.068093	7.068093	7.068093	7.068093	49.069554	
646000	1.137478	2	7.834595	7.834595	7.834595	49.805456	7.834595	7.834595	7.834595	7.834595	49.805456	
647000	1.137478	2	7.388808	7.388808	7.388808	48.543794	7.388808	7.388808	7.388808	7.388808	48.543794	
648000	1.137478	2	7.520318	7.520318	7.520318	47.437475	7.520318	7.520318	7.520318	7.520318	47.437475	
649000	1.137478	2	7.725641	7.725641	7.725641	48.285982	7.725641	7.725641	7.725641	7.725641	48.285982	
650000	1.137478	2	7.331208	7.331208	7.331208	48.700955	7.331208	7.331208	7.331208	7.331208	48.700955	
651000	1.137478	2	7.546721	7.546721	7.546721	47.434733	7.546721	7.546721	7.546721	7.546721	47.434733	
652000	1.137478	2	7.913039	7.913039	7.913039	47.348628	7.913039	7.913039	7.913039	7.913039	47.348628	
653000	1.137478	2	8.234864	8.234864	8.234864	48.185382	8.234864	8.234864	8.234864	8.234864	48.185382	
654000	1.137478	2	7.594929	7.594929	7.594929	48.015257	7.594929	7.594929	7.594929	7.594929	48.015257	
655000	1.137478	2	7.602075	7.602075	7.602075	46.824405	7.602075	7.602075	7.602075	7.602075	46.824405	
656000	1.137478	2	7.809578	7.809578	7.809578	49.712900	7.809578	7.809578	7.809578	7.809578	49.712900	
657000	1.137478	2	7.612031	7.612031	7.612031	48.204378	7.612031	7.612031	7.612031	7.612031	48.204378	
658000	1.137478	2	8.005219	8.005219	8.005219	49.474645	8.005219	8.005219	8.005219	8.005219	49.474645	
659000	1.137478	2	8.229003	8.229003	8.229003	50.026046	8.229003	8.229003	8.229003	8.229003	50.026046	
660000	1.137478	2	8.011062	8.011062	8.011062	50.475931	8.011062	8.011062	8.011062	8.011062	50.475931	
661000	1.137478	2	7.857709	7.857709	7.857709	49.491979	7.857709	7.857709	7.857709	7.857709	49.491979	
662000	1.137478	2	7.872059	7.872059	7.872059	49.517940	7.872059	7.872059	7.872059	7.872059	49.517940	
663000	1.137478	2	8.185007	8.185007	8.185007	46.897864	8.185007	8.185007	8.185007	8.185007	46.897864	
664000	1.137478	2	8.143675	8.143675	8.143675	46.772303	8.143675	8.143675	8.143675	8.143675	46.772303	
665000	1.137478	2	8.457628	8.457628	8.457628	48.879807	8.457628	8.457628	8.457628	8.457628	48.879807	
666000	1.137478	2	7.479868	7.479868	7.479868	48.365401	7.479868	7.479868	7.479868	7.479868	48.365401	
667000	1.137478	2	7.582257	7.582257	7.582257	47.592162	7.582257	7.582257	7.582257	7.582257	47.592162	
668000	1.137478	2	7.521353	7.521353	7.521353	48.172056	7.521353	7.521353	7.521353	7.521353	48.172056	
669000	1.137478	2	7.956182	7.956182	7.956182	49.009746	7.956182	7.956182	7.956182	7.956182	49.009746	
670000	1.137478	2	7.403508	7.403508	7.403508	48.075167	7.403508	7.403508	7.403508	7.403508	48.075167	
671000	1.137478	2	7.530970	7.530970	7.530970	49.065974	7.530970	7.530970	7.530970	7.530970	49.065974	
672000	1.137478	2	7.818293	7.818293	7.818293	47.956197	7.818293	7.818293	7.818293	7.818293	47.956197	
673000	1.137478	2	7.750937	7.750937	7.750937	48.843640	7.750937	7.750937	7.750937	7.750937	48.843640	
674000	1.137478	2	7.444089	7.444089	7.444089	49.021565	7.444089	7.444089	7.444089	7.444089	49.021565	
675000	1.137478	2	7.589637	7.589637	7.589637	48.188714	7.589637	7.589637	7.589637	7.589637	48.188714	
676000	1.137478	2	7.266964	7.266964	7.266964	49.579550	7.266964	7.266964	7.266964	7.266964	49.579550	
677000	1.137478	2	7.573423	7.573423	7.573423	47.504009	7.573423	7.573423	7.573423	7.573423	47.504009	
678000	1.137478	2	7.663676	7.663676	7.663676	47.706680	7.663676	7.663676	7.663676	7.663676	47.706680	
679000	1.137478	2	7.732073	7.732073	7.732073	47.651049	7.732073	7.732073	7.732073	7.732073	47.651049	
680000	1.137478	2	7.858469	7.858469	7.858469	48.063129	7.858469	7.858469	7.858469	7.858469	48.063129	
681000	1.137478	2	7.812839	7.812839	7.812839	47.597182	7.812839	7.812839	7.812839	7.812839	47.597182	
682000	1.137478	2	7.689172	7.689172	7.689172	47.739639	7.689172	7.689172	7.689172	7.689172	47.739639	
683000	1.137478	2	7.966136	7.966136	7.966136	48.803631	7.966136	7.966136	7.966136	7.966136	48.803631	
684000	1.137478	2	7.835736	7.835736	7.835736	46.230287	7.835736	7.835736	7.835736	7.835736	46.230287	
685000	1.137478	2	7.720078	7.720078	7.720078	49.625562	7.720078	7.720078	7.720078	7.720078	49.625562	
686000	1.137478	2	7.484496	7.484496	7.484496	48.078400	7.484496	7.484496	7.484496	7.484496	48.078400	
687000	1.137478	2	7.335290	7.335290	7.335290	48.201679	7.335290	7.335290	7.335290	7.335290	48.201679	
688000	1.137478	2	7.390177	7.390177	7.390177	48.245707	7.390177	7.390177	7.390177	7.390177	48.245707	
689000	1.137478	2	7.957446	7.957446	7.957446	49.586364	7.957446	7.957446	7.957446	7.957446	49.586364	
690000	1.137478	2	7.789600	7.789600	7.789600	46.468775	7.789600	7.789600	7.789600	7.789600	46.468775	
691000	1.137478	2	7.921773	7.921773	7.921773	47.366513	7.921773	7.921773	7.921773	7.921773	47.366513	
692000	1.137478	2	8.043486	8.043486	8.043486	50.484837	8.043486	8.043486	8.043486	8.043486	50.484837	
693000	1.137478	2	7.555988	7.555988	7.555988	47.621305	7.555988	7.555988	7.555988	7.555988	47.621305	
694000	1.137478	2	7.998801	7.998801	7.998801	48.595960	7.998801	7.998801	7.998801	7.998801	48.595960	
695000	1.137478	2	7.890428	7.890428	7.890428	48.222643	7.890428	7.890428	7.890428	7.890428	48.222643	
696000	1.137478	2	7.379221	7.379221	7.379221	50.182186	7.379221	7.379221	7.379221	7.379221	50.182186	
697000	1.137478	2	7.615402	7.615402	7.615402	47.814173	7.615402	7.615402	7.615402	7.615402	47.814173	
698000	1.137478	2	7.472400	7.472400	7.472400	48.841631	7.472400	7.472400	7.472400	7.472400	48.841631	
699000	1.137478	2	7.613554	7.613554	7.613554	48.245741	7.613554	7.613554	7.613554	7.613554	48.245741	
700000	1.137478	2	7.547722	7.547722	7.547722	46.640658	7.547722	7.547722	7.547722	7.547722	46.640658	
701000	1.137478	2	7.956211	7.956211	7.956211	49.326763	7.956211	7.956211	7.956211	7.956211	49.326763	
702000	1.137478	2	7.776552	7.776552	7.776552	47.771027	7.776552	7.776552	7.776552	7.776552	47.771027	
703000	1.137478	2	8.540274	8.540274	8.540274	47.238764	8.540274	8.540274	8.540274	8.540274	47.238764	
704000	1.137478	2	7.645620	7.645620	7.645620	48.050202	7.645620	7.645620	7.645620	7.645620	48.050202	
705000	1.137478	2	7.721700	7.721700	7.721700	48.993416	7.721700	7.721700	7.721700	7.721700	48.993416	
706000	1.137478	2	8.227730	8.227730	8.227730	49.557959	8.227730	8.227730	8.227730	8.227730	49.557959	
707000	1.137478	2	8.011791	8.011791	8.011791	47.648908	8.011791	8.011791	8.011791	8.011791	47.648908	
708000	1.137478	2	8.127560	8.127560	8.127560	48.368869	8.127560	8.127560	8.127560	8.127560	48.368869	
709000	1.137478	2	7.618991	7.618991	7.618991	49.499698	7.618991	7.618991	7.618991	7.618991	49.499698	
710000	1.137478	2	7.914019	7.914019	7.914019	47.514314	7.914019	7.914019	7.914019	7.914019	47.514314	
