Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
3537000	1.137478	2	0.384362	0.417921	0.055572	0.142144	0.384362	0.417921	0.055572	0.142144	0.250758	0.279938	0.189205	0.280099	0.384362	0.417921	0.055572	0.142144	0.250758	0.279938	0.189205	0.280099	0.250758	0.279938	0.189205	0.280099	0.384362	0.417921	0.055572	0.142144	0.250758	0.279938	0.189205	0.280099	0.384362	0.417921	0.055572	0.142144	
3538000	1.137478	3	0.398733	0.358795	0.072706	0.169765	0.398733	0.358795	0.072706	0.169765	0.266865	0.264901	0.186014	0.282220	0.384362	0.417921	0.055572	0.142144	0.266865	0.264901	0.186014	0.282220	0.266865	0.264901	0.186014	0.282220	0.384362	0.417921	0.055572	0.142144	0.266865	0.264901	0.186014	0.282220	0.384362	0.417921	0.055572	0.142144	
3539000	1.137478	3	0.399145	0.355659	0.064368	0.180827	0.399145	0.355659	0.064368	0.180827	0.266865	0.264901	0.186014	0.282220	0.384362	0.417921	0.055572	0.142144	0.266865	0.264901	0.186014	0.282220	0.266865	0.264901	0.186014	0.282220	0.384362	0.417921	0.055572	0.142144	0.266865	0.264901	0.186014	0.282220	0.384362	0.417921	0.055572	0.142144	
3540000	1.137478	3	0.392719	0.356525	0.077537	0.173219	0.392719	0.356525	0.077537	0.173219	0.268928	0.261582	0.185822	0.283667	0.384362	0.417921	0.055572	0.142144	0.268928	0.261582	0.185822	0.283667	0.268928	0.261582	0.185822	0.283667	0.384362	0.417921	0.055572	0.142144	0.268928	0.261582	0.185822	0.283667	0.384362	0.417921	0.055572	0.142144	
3541000	1.137478	2	0.383338	0.407818	0.057746	0.151098	0.383338	0.407818	0.057746	0.151098	0.257440	0.277245	0.177704	0.287611	0.383338	0.407818	0.057746	0.151098	0.257440	0.277245	0.177704	0.287611	0.257440	0.277245	0.177704	0.287611	0.383338	0.407818	0.057746	0.151098	0.257440	0.277245	0.177704	0.287611	0.383338	0.407818	0.057746	0.151098	
3542000	1.137478	3	0.323375	0.313827	0.086589	0.276209	0.399183	0.395063	0.056870	0.148884	0.323375	0.313827	0.086589	0.276209	0.399183	0.395063	0.056870	0.148884	0.264771	0.243129	0.196538	0.295561	0.264771	0.243129	0.196538	0.295561	0.399183	0.395063	0.056870	0.148884	0.264771	0.243129	0.196538	0.295561	0.399183	0.395063	0.056870	0.148884	
3543000	1.137478	2	0.399183	0.395063	0.056870	0.148884	0.399183	0.395063	0.056870	0.148884	0.253089	0.252049	0.186113	0.308749	0.399183	0.395063	0.056870	0.148884	0.253089	0.252049	0.186113	0.308749	0.253089	0.252049	0.186113	0.308749	0.399183	0.395063	0.056870	0.148884	0.253089	0.252049	0.186113	0.308749	0.399183	0.395063	0.056870	0.148884	
3544000	1.137478	3	0.367725	0.324727	0.045904	0.261645	0.399183	0.395063	0.056870	0.148884	0.267253	0.283527	0.161062	0.288159	0.399183	0.395063	0.056870	0.148884	0.267253	0.283527	0.161062	0.288159	0.267253	0.283527	0.161062	0.288159	0.399183	0.395063	0.056870	0.148884	0.267253	0.283527	0.161062	0.288159	0.399183	0.395063	0.056870	0.148884	
3545000	1.137478	2	0.399183	0.395063	0.056870	0.148884	0.399183	0.395063	0.056870	0.148884	0.281302	0.233307	0.193261	0.292131	0.399183	0.395063	0.056870	0.148884	0.281302	0.233307	0.193261	0.292131	0.281302	0.233307	0.193261	0.292131	0.399183	0.395063	0.056870	0.148884	0.281302	0.233307	0.193261	0.292131	0.399183	0.395063	0.056870	0.148884	
3546000	1.137478	2	0.402845	0.392741	0.054622	0.149792	0.402845	0.392741	0.054622	0.149792	0.222464	0.290610	0.203974	0.282951	0.402845	0.392741	0.054622	0.149792	0.222464	0.290610	0.203974	0.282951	0.222464	0.290610	0.203974	0.282951	0.402845	0.392741	0.054622	0.149792	0.222464	0.290610	0.203974	0.282951	0.402845	0.392741	0.054622	0.149792	
3547000	1.137478	2	0.402845	0.392741	0.054622	0.149792	0.402845	0.392741	0.054622	0.149792	0.261161	0.238265	0.189475	0.311098	0.402845	0.392741	0.054622	0.149792	0.261161	0.238265	0.189475	0.311098	0.261161	0.238265	0.189475	0.311098	0.402845	0.392741	0.054622	0.149792	0.261161	0.238265	0.189475	0.311098	0.402845	0.392741	0.054622	0.149792	
3548000	1.137478	3	0.402845	0.392741	0.054622	0.149792	0.402845	0.392741	0.054622	0.149792	0.249974	0.320756	0.043373	0.385898	0.402845	0.392741	0.054622	0.149792	0.250336	0.263601	0.185998	0.300065	0.250336	0.263601	0.185998	0.300065	0.402845	0.392741	0.054622	0.149792	0.250336	0.263601	0.185998	0.300065	0.402845	0.392741	0.054622	0.149792	
3549000	1.137478	3	0.402845	0.392741	0.054622	0.149792	0.402845	0.392741	0.054622	0.149792	0.199664	0.263184	0.081197	0.455956	0.402845	0.392741	0.054622	0.149792	0.253370	0.260638	0.178143	0.307848	0.253370	0.260638	0.178143	0.307848	0.402845	0.392741	0.054622	0.149792	0.253370	0.260638	0.178143	0.307848	0.402845	0.392741	0.054622	0.149792	
3550000	1.137478	3	0.402845	0.392741	0.054622	0.149792	0.402845	0.392741	0.054622	0.149792	0.233175	0.221455	0.198127	0.347244	0.402845	0.392741	0.054622	0.149792	0.266153	0.248904	0.198924	0.286020	0.266153	0.248904	0.198924	0.286020	0.402845	0.392741	0.054622	0.149792	0.233175	0.221455	0.198127	0.347244	0.402845	0.392741	0.054622	0.149792	
3551000	1.137478	2	0.402845	0.392741	0.054622	0.149792	0.402845	0.392741	0.054622	0.149792	0.268734	0.245319	0.202427	0.283520	0.402845	0.392741	0.054622	0.149792	0.268734	0.245319	0.202427	0.283520	0.268734	0.245319	0.202427	0.283520	0.402845	0.392741	0.054622	0.149792	0.268734	0.245319	0.202427	0.283520	0.402845	0.392741	0.054622	0.149792	
3552000	1.137478	2	0.402845	0.392741	0.054622	0.149792	0.402845	0.392741	0.054622	0.149792	0.269720	0.239839	0.184160	0.306281	0.402845	0.392741	0.054622	0.149792	0.269720	0.239839	0.184160	0.306281	0.269720	0.239839	0.184160	0.306281	0.402845	0.392741	0.054622	0.149792	0.269720	0.239839	0.184160	0.306281	0.402845	0.392741	0.054622	0.149792	
3553000	1.137478	3	0.436806	0.320310	0.074188	0.168696	0.436806	0.320310	0.074188	0.168696	0.239719	0.268613	0.192996	0.298672	0.388673	0.409567	0.052101	0.149659	0.239719	0.268613	0.192996	0.298672	0.239719	0.268613	0.192996	0.298672	0.388673	0.409567	0.052101	0.149659	0.239719	0.268613	0.192996	0.298672	0.388673	0.409567	0.052101	0.149659	
3554000	1.137478	3	0.421553	0.330200	0.070243	0.178004	0.421553	0.330200	0.070243	0.178004	0.270098	0.227234	0.205366	0.297302	0.376639	0.424929	0.052990	0.145442	0.270098	0.227234	0.205366	0.297302	0.270098	0.227234	0.205366	0.297302	0.376639	0.424929	0.052990	0.145442	0.270098	0.227234	0.205366	0.297302	0.376639	0.424929	0.052990	0.145442	
3555000	1.137478	3	0.407595	0.330976	0.074534	0.186895	0.407595	0.330976	0.074534	0.186895	0.281454	0.251769	0.179449	0.287328	0.376639	0.424929	0.052990	0.145442	0.281454	0.251769	0.179449	0.287328	0.281454	0.251769	0.179449	0.287328	0.376639	0.424929	0.052990	0.145442	0.281454	0.251769	0.179449	0.287328	0.376639	0.424929	0.052990	0.145442	
3556000	1.137478	3	0.387665	0.362719	0.073167	0.176449	0.387665	0.362719	0.073167	0.176449	0.262205	0.246535	0.190428	0.300832	0.376639	0.424929	0.052990	0.145442	0.262205	0.246535	0.190428	0.300832	0.262205	0.246535	0.190428	0.300832	0.376639	0.424929	0.052990	0.145442	0.262205	0.246535	0.190428	0.300832	0.376639	0.424929	0.052990	0.145442	
3557000	1.137478	3	0.394343	0.342683	0.076455	0.186519	0.394343	0.342683	0.076455	0.186519	0.268960	0.250236	0.219870	0.260935	0.376639	0.424929	0.052990	0.145442	0.268960	0.250236	0.219870	0.260935	0.268960	0.250236	0.219870	0.260935	0.376639	0.424929	0.052990	0.145442	0.268960	0.250236	0.219870	0.260935	0.376639	0.424929	0.052990	0.145442	
3558000	1.137478	3	0.374602	0.332354	0.078242	0.214802	0.374602	0.332354	0.078242	0.214802	0.267072	0.252632	0.187703	0.292593	0.378252	0.422284	0.053018	0.146446	0.267072	0.252632	0.187703	0.292593	0.267072	0.252632	0.187703	0.292593	0.378252	0.422284	0.053018	0.146446	0.267072	0.252632	0.187703	0.292593	0.378252	0.422284	0.053018	0.146446	
3559000	1.137478	3	0.403289	0.353358	0.071077	0.172275	0.403289	0.353358	0.071077	0.172275	0.277656	0.239050	0.196219	0.287075	0.378252	0.422284	0.053018	0.146446	0.277656	0.239050	0.196219	0.287075	0.277656	0.239050	0.196219	0.287075	0.378252	0.422284	0.053018	0.146446	0.277656	0.239050	0.196219	0.287075	0.378252	0.422284	0.053018	0.146446	
3560000	1.137478	3	0.398446	0.330957	0.074180	0.196417	0.398446	0.330957	0.074180	0.196417	0.277656	0.239050	0.196219	0.287075	0.378252	0.422284	0.053018	0.146446	0.277656	0.239050	0.196219	0.287075	0.277656	0.239050	0.196219	0.287075	0.378252	0.422284	0.053018	0.146446	0.277656	0.239050	0.196219	0.287075	0.378252	0.422284	0.053018	0.146446	
3561000	1.137478	3	0.395964	0.350408	0.065865	0.187763	0.395964	0.350408	0.065865	0.187763	0.244610	0.237552	0.210579	0.307259	0.378252	0.422284	0.053018	0.146446	0.244610	0.237552	0.210579	0.307259	0.244610	0.237552	0.210579	0.307259	0.378252	0.422284	0.053018	0.146446	0.244610	0.237552	0.210579	0.307259	0.378252	0.422284	0.053018	0.146446	
3562000	1.137478	3	0.394996	0.353586	0.067956	0.183462	0.394996	0.353586	0.067956	0.183462	0.279115	0.272983	0.176656	0.271246	0.378252	0.422284	0.053018	0.146446	0.279115	0.272983	0.176656	0.271246	0.279115	0.272983	0.176656	0.271246	0.378252	0.422284	0.053018	0.146446	0.279115	0.272983	0.176656	0.271246	0.378252	0.422284	0.053018	0.146446	
3563000	1.137478	3	0.394996	0.353586	0.067956	0.183462	0.394996	0.353586	0.067956	0.183462	0.253640	0.256638	0.202081	0.287641	0.383949	0.413314	0.055942	0.146795	0.253640	0.256638	0.202081	0.287641	0.253640	0.256638	0.202081	0.287641	0.383949	0.413314	0.055942	0.146795	0.253640	0.256638	0.202081	0.287641	0.383949	0.413314	0.055942	0.146795	
3564000	1.137478	2	0.383949	0.413314	0.055942	0.146795	0.383949	0.413314	0.055942	0.146795	0.251838	0.260048	0.190122	0.297992	0.383949	0.413314	0.055942	0.146795	0.251838	0.260048	0.190122	0.297992	0.251838	0.260048	0.190122	0.297992	0.383949	0.413314	0.055942	0.146795	0.251838	0.260048	0.190122	0.297992	0.383949	0.413314	0.055942	0.146795	
3565000	1.137478	2	0.383949	0.413314	0.055942	0.146795	0.383949	0.413314	0.055942	0.146795	0.251838	0.260048	0.190122	0.297992	0.383949	0.413314	0.055942	0.146795	0.251838	0.260048	0.190122	0.297992	0.251838	0.260048	0.190122	0.297992	0.383949	0.413314	0.055942	0.146795	0.251838	0.260048	0.190122	0.297992	0.383949	0.413314	0.055942	0.146795	
3566000	1.137478	3	0.382278	0.355849	0.076008	0.185864	0.382278	0.355849	0.076008	0.185864	0.261950	0.259781	0.190046	0.288223	0.383949	0.413314	0.055942	0.146795	0.261950	0.259781	0.190046	0.288223	0.261950	0.259781	0.190046	0.288223	0.383949	0.413314	0.055942	0.146795	0.261950	0.259781	0.190046	0.288223	0.383949	0.413314	0.055942	0.146795	
3567000	1.137478	3	0.382278	0.355849	0.076008	0.185864	0.382278	0.355849	0.076008	0.185864	0.273567	0.248884	0.183922	0.293627	0.383949	0.413314	0.055942	0.146795	0.273567	0.248884	0.183922	0.293627	0.273567	0.248884	0.183922	0.293627	0.383949	0.413314	0.055942	0.146795	0.273567	0.248884	0.183922	0.293627	0.383949	0.413314	0.055942	0.146795	
3568000	1.137478	2	0.383949	0.413314	0.055942	0.146795	0.383949	0.413314	0.055942	0.146795	0.244301	0.277317	0.192391	0.285990	0.383949	0.413314	0.055942	0.146795	0.244301	0.277317	0.192391	0.285990	0.244301	0.277317	0.192391	0.285990	0.383949	0.413314	0.055942	0.146795	0.244301	0.277317	0.192391	0.285990	0.383949	0.413314	0.055942	0.146795	
3569000	1.137478	2	0.388295	0.409654	0.054970	0.147081	0.388295	0.409654	0.054970	0.147081	0.256890	0.244725	0.202656	0.295729	0.388295	0.409654	0.054970	0.147081	0.256890	0.244725	0.202656	0.295729	0.256890	0.244725	0.202656	0.295729	0.388295	0.409654	0.054970	0.147081	0.256890	0.244725	0.202656	0.295729	0.388295	0.409654	0.054970	0.147081	
3570000	1.137478	2	0.374197	0.414431	0.059983	0.151390	0.374197	0.414431	0.059983	0.151390	0.279584	0.256068	0.174818	0.289530	0.374197	0.414431	0.059983	0.151390	0.279584	0.256068	0.174818	0.289530	0.279584	0.256068	0.174818	0.289530	0.374197	0.414431	0.059983	0.151390	0.279584	0.256068	0.174818	0.289530	0.374197	0.414431	0.059983	0.151390	
3571000	1.137478	2	0.381425	0.413052	0.054202	0.151321	0.381425	0.413052	0.054202	0.151321	0.282521	0.249091	0.177252	0.291136	0.381425	0.413052	0.054202	0.151321	0.282521	0.249091	0.177252	0.291136	0.282521	0.249091	0.177252	0.291136	0.381425	0.413052	0.054202	0.151321	0.282521	0.249091	0.177252	0.291136	0.381425	0.413052	0.054202	0.151321	
3572000	1.137478	3	0.381425	0.413052	0.054202	0.151321	0.381425	0.413052	0.054202	0.151321	0.131837	0.388249	0.143883	0.336031	0.381425	0.413052	0.054202	0.151321	0.274715	0.264430	0.203047	0.257809	0.274715	0.264430	0.203047	0.257809	0.381425	0.413052	0.054202	0.151321	0.131837	0.388249	0.143883	0.336031	0.381425	0.413052	0.054202	0.151321	
3573000	1.137478	2	0.381425	0.413052	0.054202	0.151321	0.381425	0.413052	0.054202	0.151321	0.167526	0.333228	0.227718	0.271528	0.381425	0.413052	0.054202	0.151321	0.167526	0.333228	0.227718	0.271528	0.167526	0.333228	0.227718	0.271528	0.381425	0.413052	0.054202	0.151321	0.167526	0.333228	0.227718	0.271528	0.381425	0.413052	0.054202	0.151321	
3574000	1.137478	3	0.327955	0.325663	0.072025	0.274357	0.381425	0.413052	0.054202	0.151321	0.327955	0.325663	0.072025	0.274357	0.381425	0.413052	0.054202	0.151321	0.275519	0.234723	0.212541	0.277217	0.275519	0.234723	0.212541	0.277217	0.381425	0.413052	0.054202	0.151321	0.275519	0.234723	0.212541	0.277217	0.381425	0.413052	0.054202	0.151321	
3575000	1.137478	3	0.381425	0.413052	0.054202	0.151321	0.381425	0.413052	0.054202	0.151321	0.181679	0.348943	0.200501	0.268877	0.381425	0.413052	0.054202	0.151321	0.181679	0.348943	0.200501	0.268877	0.270328	0.254624	0.183512	0.291536	0.381425	0.413052	0.054202	0.151321	0.181679	0.348943	0.200501	0.268877	0.381425	0.413052	0.054202	0.151321	
3576000	1.137478	2	0.381425	0.413052	0.054202	0.151321	0.381425	0.413052	0.054202	0.151321	0.234810	0.282288	0.183893	0.299009	0.381425	0.413052	0.054202	0.151321	0.234810	0.282288	0.183893	0.299009	0.234810	0.282288	0.183893	0.299009	0.381425	0.413052	0.054202	0.151321	0.234810	0.282288	0.183893	0.299009	0.381425	0.413052	0.054202	0.151321	
3577000	1.137478	2	0.390519	0.404826	0.054288	0.150367	0.390519	0.404826	0.054288	0.150367	0.203020	0.323044	0.192107	0.281829	0.390519	0.404826	0.054288	0.150367	0.203020	0.323044	0.192107	0.281829	0.203020	0.323044	0.192107	0.281829	0.390519	0.404826	0.054288	0.150367	0.203020	0.323044	0.192107	0.281829	0.390519	0.404826	0.054288	0.150367	
3578000	1.137478	3	0.398691	0.397057	0.053341	0.150911	0.398691	0.397057	0.053341	0.150911	0.177552	0.315389	0.144807	0.362251	0.398691	0.397057	0.053341	0.150911	0.249281	0.271672	0.189061	0.289985	0.249281	0.271672	0.189061	0.289985	0.398691	0.397057	0.053341	0.150911	0.177552	0.315389	0.144807	0.362251	0.398691	0.397057	0.053341	0.150911	
3579000	1.137478	3	0.398691	0.397057	0.053341	0.150911	0.398691	0.397057	0.053341	0.150911	0.212781	0.392129	0.113389	0.281701	0.398691	0.397057	0.053341	0.150911	0.287257	0.239165	0.192190	0.281388	0.287257	0.239165	0.192190	0.281388	0.398691	0.397057	0.053341	0.150911	0.212781	0.392129	0.113389	0.281701	0.398691	0.397057	0.053341	0.150911	
3580000	1.137478	3	0.379619	0.416870	0.057070	0.146441	0.379619	0.416870	0.057070	0.146441	0.183166	0.340964	0.144681	0.331190	0.379619	0.416870	0.057070	0.146441	0.268030	0.282076	0.237678	0.212216	0.268030	0.282076	0.237678	0.212216	0.379619	0.416870	0.057070	0.146441	0.183166	0.340964	0.144681	0.331190	0.379619	0.416870	0.057070	0.146441	
3581000	1.137478	3	0.379619	0.416870	0.057070	0.146441	0.379619	0.416870	0.057070	0.146441	0.174511	0.365555	0.125743	0.334191	0.379619	0.416870	0.057070	0.146441	0.273291	0.228272	0.218695	0.279742	0.273291	0.228272	0.218695	0.279742	0.379619	0.416870	0.057070	0.146441	0.174511	0.365555	0.125743	0.334191	0.379619	0.416870	0.057070	0.146441	
3582000	1.137478	3	0.414241	0.347710	0.063794	0.174255	0.414241	0.347710	0.063794	0.174255	0.234633	0.272791	0.185366	0.307210	0.394726	0.403943	0.052949	0.148382	0.234633	0.272791	0.185366	0.307210	0.234633	0.272791	0.185366	0.307210	0.394726	0.403943	0.052949	0.148382	0.234633	0.272791	0.185366	0.307210	0.394726	0.403943	0.052949	0.148382	
3583000	1.137478	3	0.394726	0.403943	0.052949	0.148382	0.394726	0.403943	0.052949	0.148382	0.169860	0.348679	0.143651	0.337810	0.394726	0.403943	0.052949	0.148382	0.261514	0.242926	0.214321	0.281239	0.261514	0.242926	0.214321	0.281239	0.394726	0.403943	0.052949	0.148382	0.169860	0.348679	0.143651	0.337810	0.394726	0.403943	0.052949	0.148382	
3584000	1.137478	3	0.394726	0.403943	0.052949	0.148382	0.394726	0.403943	0.052949	0.148382	0.200620	0.363871	0.113456	0.322053	0.394726	0.403943	0.052949	0.148382	0.259052	0.259712	0.195991	0.285245	0.259052	0.259712	0.195991	0.285245	0.394726	0.403943	0.052949	0.148382	0.259052	0.259712	0.195991	0.285245	0.394726	0.403943	0.052949	0.148382	
3585000	1.137478	2	0.394726	0.403943	0.052949	0.148382	0.394726	0.403943	0.052949	0.148382	0.215090	0.317098	0.215552	0.252259	0.394726	0.403943	0.052949	0.148382	0.215090	0.317098	0.215552	0.252259	0.215090	0.317098	0.215552	0.252259	0.394726	0.403943	0.052949	0.148382	0.215090	0.317098	0.215552	0.252259	0.394726	0.403943	0.052949	0.148382	
3586000	1.137478	3	0.424474	0.296895	0.077756	0.200876	0.424474	0.296895	0.077756	0.200876	0.228276	0.304281	0.190239	0.277204	0.404516	0.397779	0.052810	0.144895	0.228276	0.304281	0.190239	0.277204	0.228276	0.304281	0.190239	0.277204	0.404516	0.397779	0.052810	0.144895	0.228276	0.304281	0.190239	0.277204	0.404516	0.397779	0.052810	0.144895	
3587000	1.137478	3	0.387754	0.356817	0.068482	0.186948	0.387754	0.356817	0.068482	0.186948	0.251241	0.265640	0.169615	0.313504	0.404516	0.397779	0.052810	0.144895	0.251241	0.265640	0.169615	0.313504	0.251241	0.265640	0.169615	0.313504	0.404516	0.397779	0.052810	0.144895	0.251241	0.265640	0.169615	0.313504	0.404516	0.397779	0.052810	0.144895	
3588000	1.137478	3	0.404516	0.397779	0.052810	0.144895	0.404516	0.397779	0.052810	0.144895	0.212142	0.302197	0.162949	0.322713	0.404516	0.397779	0.052810	0.144895	0.303494	0.218576	0.210743	0.267187	0.303494	0.218576	0.210743	0.267187	0.404516	0.397779	0.052810	0.144895	0.212142	0.302197	0.162949	0.322713	0.404516	0.397779	0.052810	0.144895	
3589000	1.137478	2	0.404516	0.397779	0.052810	0.144895	0.404516	0.397779	0.052810	0.144895	0.226190	0.294026	0.190992	0.288792	0.404516	0.397779	0.052810	0.144895	0.226190	0.294026	0.190992	0.288792	0.226190	0.294026	0.190992	0.288792	0.404516	0.397779	0.052810	0.144895	0.226190	0.294026	0.190992	0.288792	0.404516	0.397779	0.052810	0.144895	
3590000	1.137478	2	0.404516	0.397779	0.052810	0.144895	0.404516	0.397779	0.052810	0.144895	0.278292	0.253686	0.181960	0.286062	0.404516	0.397779	0.052810	0.144895	0.278292	0.253686	0.181960	0.286062	0.278292	0.253686	0.181960	0.286062	0.404516	0.397779	0.052810	0.144895	0.278292	0.253686	0.181960	0.286062	0.404516	0.397779	0.052810	0.144895	
3591000	1.137478	5	0.411094	0.355542	0.069776	0.163588	0.411094	0.355542	0.069776	0.163588	0.131336	0.423629	0.047308	0.397727	0.404516	0.397779	0.052810	0.144895	0.263533	0.315263	0.197201	0.224004	0.268624	0.269421	0.186573	0.275382	0.404516	0.397779	0.052810	0.144895	0.268624	0.269421	0.186573	0.275382	0.404516	0.397779	0.052810	0.144895	
3592000	1.137478	3	0.420067	0.345625	0.068600	0.165708	0.420067	0.345625	0.068600	0.165708	0.246866	0.276899	0.195177	0.281058	0.404516	0.397779	0.052810	0.144895	0.246866	0.276899	0.195177	0.281058	0.246866	0.276899	0.195177	0.281058	0.404516	0.397779	0.052810	0.144895	0.246866	0.276899	0.195177	0.281058	0.404516	0.397779	0.052810	0.144895	
3593000	1.137478	3	0.407736	0.337169	0.068106	0.186988	0.407736	0.337169	0.068106	0.186988	0.270293	0.252226	0.184175	0.293307	0.404516	0.397779	0.052810	0.144895	0.270293	0.252226	0.184175	0.293307	0.270293	0.252226	0.184175	0.293307	0.404516	0.397779	0.052810	0.144895	0.270293	0.252226	0.184175	0.293307	0.404516	0.397779	0.052810	0.144895	
3594000	1.137478	3	0.410115	0.322237	0.072102	0.195547	0.410115	0.322237	0.072102	0.195547	0.257813	0.249776	0.184325	0.308085	0.404516	0.397779	0.052810	0.144895	0.257813	0.249776	0.184325	0.308085	0.257813	0.249776	0.184325	0.308085	0.404516	0.397779	0.052810	0.144895	0.257813	0.249776	0.184325	0.308085	0.404516	0.397779	0.052810	0.144895	
3595000	1.137478	3	0.415342	0.344399	0.064539	0.175720	0.415342	0.344399	0.064539	0.175720	0.255227	0.244412	0.196931	0.303431	0.404516	0.397779	0.052810	0.144895	0.255227	0.244412	0.196931	0.303431	0.255227	0.244412	0.196931	0.303431	0.404516	0.397779	0.052810	0.144895	0.255227	0.244412	0.196931	0.303431	0.404516	0.397779	0.052810	0.144895	
3596000	1.137478	3	0.442627	0.332944	0.055498	0.168932	0.442627	0.332944	0.055498	0.168932	0.268649	0.241516	0.191779	0.298056	0.404516	0.397779	0.052810	0.144895	0.268649	0.241516	0.191779	0.298056	0.268649	0.241516	0.191779	0.298056	0.404516	0.397779	0.052810	0.144895	0.268649	0.241516	0.191779	0.298056	0.404516	0.397779	0.052810	0.144895	
3597000	1.137478	3	0.404516	0.397779	0.052810	0.144895	0.404516	0.397779	0.052810	0.144895	0.268649	0.241516	0.191779	0.298056	0.404516	0.397779	0.052810	0.144895	0.268649	0.241516	0.191779	0.298056	0.268649	0.241516	0.191779	0.298056	0.404516	0.397779	0.052810	0.144895	0.189202	0.272038	0.173414	0.365346	0.404516	0.397779	0.052810	0.144895	
3598000	1.137478	3	0.397741	0.337860	0.071194	0.193206	0.397741	0.337860	0.071194	0.193206	0.272543	0.253169	0.183116	0.291172	0.384928	0.410348	0.056377	0.148347	0.272543	0.253169	0.183116	0.291172	0.272543	0.253169	0.183116	0.291172	0.384928	0.410348	0.056377	0.148347	0.272543	0.253169	0.183116	0.291172	0.384928	0.410348	0.056377	0.148347	
3599000	1.137478	4	0.397741	0.337860	0.071194	0.193206	0.397741	0.337860	0.071194	0.193206	0.227631	0.338465	0.153325	0.280579	0.384928	0.410348	0.056377	0.148347	0.227631	0.338465	0.153325	0.280579	0.303892	0.233576	0.169638	0.292894	0.384928	0.410348	0.056377	0.148347	0.303892	0.233576	0.169638	0.292894	0.384928	0.410348	0.056377	0.148347	
3600000	1.137478	3	0.391986	0.346733	0.071976	0.189304	0.391986	0.346733	0.071976	0.189304	0.267190	0.268450	0.191466	0.272893	0.386407	0.416984	0.051876	0.144733	0.267190	0.268450	0.191466	0.272893	0.267190	0.268450	0.191466	0.272893	0.386407	0.416984	0.051876	0.144733	0.267190	0.268450	0.191466	0.272893	0.386407	0.416984	0.051876	0.144733	
3601000	1.137478	4	0.420467	0.317435	0.070442	0.191657	0.420467	0.317435	0.070442	0.191657	0.158195	0.358072	0.124087	0.359646	0.386407	0.416984	0.051876	0.144733	0.299350	0.220632	0.248143	0.231875	0.299350	0.220632	0.248143	0.231875	0.386407	0.416984	0.051876	0.144733	0.158195	0.358072	0.124087	0.359646	0.386407	0.416984	0.051876	0.144733	
3602000	1.137478	3	0.405495	0.328162	0.071247	0.195096	0.405495	0.328162	0.071247	0.195096	0.190573	0.285484	0.189492	0.334450	0.386407	0.416984	0.051876	0.144733	0.190573	0.285484	0.189492	0.334450	0.190573	0.285484	0.189492	0.334450	0.386407	0.416984	0.051876	0.144733	0.190573	0.285484	0.189492	0.334450	0.386407	0.416984	0.051876	0.144733	
3603000	1.137478	3	0.387446	0.354294	0.069618	0.188642	0.387446	0.354294	0.069618	0.188642	0.242133	0.272575	0.205799	0.279494	0.386407	0.416984	0.051876	0.144733	0.242133	0.272575	0.205799	0.279494	0.242133	0.272575	0.205799	0.279494	0.386407	0.416984	0.051876	0.144733	0.242133	0.272575	0.205799	0.279494	0.386407	0.416984	0.051876	0.144733	
3604000	1.137478	4	0.412960	0.325912	0.075264	0.185864	0.412960	0.325912	0.075264	0.185864	0.184001	0.309104	0.170702	0.336192	0.386407	0.416984	0.051876	0.144733	0.250552	0.277086	0.171360	0.301002	0.250552	0.277086	0.171360	0.301002	0.386407	0.416984	0.051876	0.144733	0.184001	0.309104	0.170702	0.336192	0.386407	0.416984	0.051876	0.144733	
3605000	1.137478	4	0.412960	0.325912	0.075264	0.185864	0.412960	0.325912	0.075264	0.185864	0.196654	0.353110	0.133339	0.316897	0.386407	0.416984	0.051876	0.144733	0.280869	0.245181	0.204730	0.269220	0.280869	0.245181	0.204730	0.269220	0.386407	0.416984	0.051876	0.144733	0.196654	0.353110	0.133339	0.316897	0.386407	0.416984	0.051876	0.144733	
3606000	1.137478	4	0.412960	0.325912	0.075264	0.185864	0.412960	0.325912	0.075264	0.185864	0.233153	0.300127	0.140419	0.326301	0.386407	0.416984	0.051876	0.144733	0.253729	0.292089	0.224104	0.230078	0.253729	0.292089	0.224104	0.230078	0.386407	0.416984	0.051876	0.144733	0.233153	0.300127	0.140419	0.326301	0.386407	0.416984	0.051876	0.144733	
3607000	1.137478	3	0.427914	0.309848	0.072800	0.189438	0.427914	0.309848	0.072800	0.189438	0.251545	0.274271	0.169788	0.304396	0.386407	0.416984	0.051876	0.144733	0.251545	0.274271	0.169788	0.304396	0.251545	0.274271	0.169788	0.304396	0.386407	0.416984	0.051876	0.144733	0.251545	0.274271	0.169788	0.304396	0.386407	0.416984	0.051876	0.144733	
