Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
6915000	1.137478	3	0.249018	0.249018	0.249018	2.918679	0.488682	0.488682	0.249018	0.249018	2.918679	
6916000	1.137478	4	0.260079	0.330275	0.260079	2.733866	0.355501	0.355501	0.260079	0.260079	2.733866	
6917000	1.137478	3	0.247045	0.247045	0.247045	2.370896	0.482922	0.482922	0.247045	0.247045	2.370896	
6918000	1.137478	5	0.254962	0.254962	0.254962	2.350310	0.521054	0.562320	0.254962	0.139417	2.350310	
6919000	1.137478	4	0.250264	0.250264	0.250264	3.066304	0.413026	0.413026	0.250264	0.129969	3.066304	
6920000	1.137478	4	0.246276	0.246276	0.246276	2.279740	0.531484	0.531484	0.246276	0.179014	2.279740	
6921000	1.137478	4	0.240605	0.240605	0.240605	2.346052	0.445741	0.509237	0.240605	0.240605	2.346052	
6922000	1.137478	4	0.261859	0.261859	0.261859	3.020829	0.394203	0.497703	0.261859	0.261859	3.020829	
6923000	1.137478	4	0.222752	0.269023	0.269023	2.790625	0.485066	0.485066	0.222752	0.222752	2.790625	
6924000	1.137478	3	0.236372	0.236372	0.236372	2.849970	0.466594	0.466594	0.236372	0.236372	2.849970	
6925000	1.137478	4	0.249927	0.249927	0.249927	2.662374	0.466532	0.466532	0.249927	0.229237	2.662374	
6926000	1.137478	4	0.235601	0.235601	0.235601	2.959983	0.566711	0.566711	0.235601	0.175996	2.959983	
6927000	1.137478	4	0.237311	0.237311	0.221900	3.084457	0.474959	0.474959	0.221900	0.221900	3.084457	
6928000	1.137478	4	0.252761	0.252761	0.252761	3.284437	0.519098	0.519098	0.252761	0.183516	3.284437	
6929000	1.137478	4	0.255676	0.255676	0.255676	3.328634	0.515952	0.515952	0.255676	0.226982	3.328634	
6930000	1.137478	3	0.237202	0.237202	0.237202	2.778337	0.502940	0.502940	0.237202	0.237202	2.778337	
6931000	1.137478	4	0.238258	0.238258	0.238258	2.615589	0.432527	0.432527	0.238258	0.140798	2.615589	
6932000	1.137478	3	0.245750	0.245750	0.245750	2.756167	0.490375	0.490375	0.245750	0.245750	2.756167	
6933000	1.137478	4	0.234533	0.234533	0.234533	2.952832	0.476344	0.476344	0.234533	0.131163	2.952832	
6934000	1.137478	4	0.248580	0.248580	0.248580	2.874439	0.481988	0.481988	0.248580	0.171983	2.874439	
6935000	1.137478	4	0.246049	0.246049	0.246049	3.395215	0.493668	0.493668	0.246049	0.214564	3.395215	
6936000	1.137478	4	0.251179	0.251179	0.251179	2.806959	0.348668	0.348668	0.251179	0.148948	2.806959	
6937000	1.137478	4	0.241061	0.241061	0.241061	2.887159	0.431540	0.431540	0.241061	0.193516	2.887159	
6938000	1.137478	3	0.244209	0.244209	0.244209	2.914709	0.494747	0.494747	0.244209	0.244209	2.914709	
6939000	1.137478	4	0.253684	0.253684	0.253684	2.744075	0.372931	0.506273	0.253684	0.253684	2.744075	
6940000	1.137478	4	0.248313	0.248313	0.248313	2.763946	0.456794	0.456794	0.248313	0.126988	2.763946	
6941000	1.137478	3	0.242301	0.242301	0.242301	2.826192	0.539004	0.539004	0.242301	0.242301	2.826192	
6942000	1.137478	4	0.240759	0.240759	0.240759	2.843925	0.659478	0.659478	0.200718	0.200718	2.843925	
6943000	1.137478	6	0.253247	0.253247	0.253247	2.859941	0.405105	0.443411	0.211138	0.192537	2.859941	
6944000	1.137478	4	0.237703	0.237703	0.237703	2.971827	0.355871	0.361486	0.237703	0.237703	2.971827	
6945000	1.137478	3	0.243570	0.243570	0.243570	2.717452	0.594408	0.594408	0.243570	0.243570	2.717452	
6946000	1.137478	4	0.250812	0.250812	0.250812	2.335927	0.403824	0.508343	0.250812	0.250812	2.335927	
6947000	1.137478	4	0.250532	0.250532	0.254385	2.786417	0.439180	0.439180	0.250532	0.250532	2.786417	
6948000	1.137478	4	0.243244	0.243244	0.243244	2.669250	0.478910	0.478910	0.243244	0.204041	2.669250	
6949000	1.137478	3	0.221848	0.221848	0.221848	2.683950	0.416623	0.416623	0.221848	0.221848	2.683950	
6950000	1.137478	5	0.227870	0.227870	0.252098	2.918007	0.456411	0.490590	0.227870	0.227870	2.918007	
6951000	1.137478	4	0.247473	0.247473	0.247473	2.949665	0.466939	0.466939	0.247473	0.181377	2.949665	
6952000	1.137478	4	0.239122	0.239122	0.239122	2.261740	0.495262	0.495262	0.239122	0.177317	2.261740	
6953000	1.137478	5	0.229688	0.258774	0.229688	2.609199	0.625843	0.561351	0.229688	0.229688	2.609199	
6954000	1.137478	5	0.233948	0.233948	0.233948	2.771454	0.459274	0.481452	0.233948	0.209937	2.771454	
6955000	1.137478	4	0.251861	0.251861	0.251861	2.637566	0.489613	0.489613	0.251861	0.192729	2.637566	
6956000	1.137478	5	0.239040	0.239040	0.239040	2.433803	0.450354	0.547825	0.239040	0.206786	2.433803	
6957000	1.137478	3	0.248773	0.248773	0.248773	2.176405	0.481884	0.481884	0.248773	0.248773	2.176405	
6958000	1.137478	4	0.255164	0.255164	0.255164	3.001449	0.427565	0.541530	0.255164	0.255164	3.001449	
6959000	1.137478	3	0.239261	0.239261	0.239261	2.902048	0.504645	0.504645	0.239261	0.239261	2.902048	
6960000	1.137478	3	0.246887	0.246887	0.246887	2.290609	0.480698	0.480698	0.246887	0.246887	2.290609	
6961000	1.137478	3	0.262742	0.262742	0.262742	2.433385	0.489572	0.489572	0.262742	0.262742	2.433385	
6962000	1.137478	4	0.241023	0.241023	0.233757	2.498021	0.417401	0.417401	0.233757	0.233757	2.498021	
6963000	1.137478	5	0.250167	0.250167	0.250167	2.927404	0.446057	0.446057	0.250167	0.154801	2.660806	
6964000	1.137478	5	0.287272	0.287272	0.233565	2.579010	0.470401	0.485869	0.233565	0.233565	2.579010	
6965000	1.137478	3	0.236624	0.236624	0.236624	2.377784	0.438974	0.438974	0.236624	0.236624	2.377784	
6966000	1.137478	3	0.249486	0.249486	0.249486	2.525113	0.457609	0.457609	0.249486	0.249486	2.525113	
6967000	1.137478	4	0.237997	0.237997	0.237997	3.154509	0.408837	0.561515	0.237997	0.237997	3.154509	
6968000	1.137478	4	0.232790	0.232790	0.232790	2.901303	0.562234	0.562234	0.232790	0.169833	2.901303	
6969000	1.137478	4	0.263839	0.263839	0.263839	3.044702	0.459466	0.459466	0.263839	0.175504	3.044702	
6970000	1.137478	3	0.263129	0.263129	0.263129	2.764191	0.479565	0.479565	0.263129	0.263129	2.764191	
6971000	1.137478	3	0.246622	0.246622	0.246622	2.669189	0.426842	0.426842	0.246622	0.246622	2.669189	
6972000	1.137478	6	0.265649	0.251407	0.251407	2.794008	0.457269	0.514371	0.251407	0.237554	2.794008	
6973000	1.137478	4	0.248647	0.248647	0.248647	3.025042	0.510029	0.510029	0.248647	0.226002	3.025042	
6974000	1.137478	2	0.233336	0.233336	0.233336	2.669469	0.233336	0.233336	0.233336	0.233336	2.669469	
6975000	1.137478	3	0.243651	0.243651	0.243651	3.295652	0.587291	0.587291	0.243651	0.243651	3.295652	
6976000	1.137478	3	0.258567	0.258567	0.258567	3.193403	0.534371	0.534371	0.258567	0.258567	3.193403	
6977000	1.137478	5	0.251749	0.251749	0.251749	2.918105	0.391546	0.648266	0.251749	0.133148	2.918105	
6978000	1.137478	3	0.228517	0.228517	0.228517	2.882954	0.536342	0.536342	0.228517	0.228517	2.882954	
6979000	1.137478	3	0.240931	0.240931	0.240931	2.655956	0.470895	0.470895	0.240931	0.240931	2.655956	
6980000	1.137478	4	0.242099	0.242099	0.242099	2.493871	0.463290	0.463290	0.242099	0.208657	2.493871	
6981000	1.137478	4	0.245102	0.245102	0.245102	2.837294	0.633005	0.633005	0.245102	0.224791	2.837294	
6982000	1.137478	3	0.248707	0.248707	0.248707	3.067590	0.431138	0.431138	0.248707	0.248707	3.067590	
6983000	1.137478	4	0.228962	0.228962	0.268760	2.113092	0.385993	0.385993	0.228962	0.228962	2.113092	
6984000	1.137478	3	0.238747	0.238747	0.238747	2.682629	0.516763	0.516763	0.238747	0.238747	2.682629	
6985000	1.137478	3	0.242660	0.242660	0.242660	2.775501	0.462581	0.462581	0.242660	0.242660	2.775501	
6986000	1.137478	3	0.238389	0.238389	0.238389	2.701453	0.480285	0.480285	0.238389	0.238389	2.701453	
6987000	1.137478	4	0.248921	0.248921	0.243956	2.848717	0.490199	0.490199	0.248921	0.243956	2.848717	
6988000	1.137478	3	0.247902	0.247902	0.247902	2.653167	0.496670	0.496670	0.247902	0.247902	2.653167	
6989000	1.137478	3	0.238473	0.238473	0.238473	2.501746	0.557315	0.557315	0.238473	0.238473	2.501746	
6990000	1.137478	4	0.241327	0.241327	0.241327	3.062260	0.507836	0.507836	0.241327	0.184549	3.062260	
6991000	1.137478	3	0.272300	0.272300	0.272300	2.924129	0.403205	0.403205	0.272300	0.272300	2.924129	
6992000	1.137478	5	0.226438	0.226438	0.241189	2.616476	0.458872	0.458872	0.226438	0.219868	2.616476	
6993000	1.137478	3	0.245866	0.245866	0.245866	2.053482	0.454466	0.454466	0.245866	0.245866	2.053482	
6994000	1.137478	4	0.255217	0.255217	0.255217	3.077648	0.521663	0.521663	0.255217	0.183812	3.077648	
6995000	1.137478	3	0.234666	0.234666	0.234666	3.690007	0.481743	0.481743	0.234666	0.234666	3.690007	
6996000	1.137478	4	0.245311	0.245311	0.245311	2.368522	0.477616	0.477616	0.245311	0.191377	2.368522	
6997000	1.137478	3	0.241262	0.241262	0.241262	2.941696	0.472617	0.472617	0.241262	0.241262	2.941696	
6998000	1.137478	5	0.240691	0.240691	0.240691	3.291316	0.502582	0.539738	0.240691	0.199299	3.291316	
6999000	1.137478	4	0.236302	0.236302	0.236302	3.232647	0.356375	0.356375	0.236302	0.146283	3.232647	
7000000	1.137478	3	0.240496	0.240496	0.240496	3.310962	0.626337	0.626337	0.240496	0.240496	3.310962	
7001000	1.137478	4	0.244740	0.244740	0.249315	2.833138	0.392736	0.392736	0.244740	0.244740	2.833138	
7002000	1.137478	3	0.235435	0.235435	0.235435	2.927428	0.478730	0.478730	0.235435	0.235435	2.927428	
7003000	1.137478	4	0.252835	0.252835	0.252835	2.934156	0.398151	0.502184	0.252835	0.252835	2.934156	
7004000	1.137478	4	0.276669	0.276669	0.276669	2.583369	0.535064	0.535064	0.230972	0.230972	2.583369	
7005000	1.137478	4	0.252766	0.252766	0.252766	2.699244	0.501502	0.501502	0.252766	0.177092	2.699244	
7006000	1.137478	3	0.228212	0.228212	0.228212	3.065240	0.468110	0.468110	0.228212	0.228212	3.065240	
7007000	1.137478	4	0.249629	0.249629	0.249629	3.203505	0.375764	0.470447	0.249629	0.249629	3.203505	
7008000	1.137478	4	0.258893	0.258893	0.258893	3.162093	0.534099	0.534099	0.258893	0.197454	3.162093	
7009000	1.137478	3	0.247093	0.247093	0.247093	2.790452	0.447797	0.447797	0.247093	0.247093	2.790452	
7010000	1.137478	3	0.223478	0.223478	0.223478	2.815241	0.471660	0.471660	0.223478	0.223478	2.815241	
7011000	1.137478	3	0.228663	0.228663	0.228663	2.507295	0.588037	0.588037	0.228663	0.228663	2.507295	
7012000	1.137478	4	0.238962	0.238962	0.238962	2.939182	0.497517	0.497517	0.238962	0.175553	2.939182	
7013000	1.137478	4	0.243848	0.243848	0.243848	2.787426	0.416324	0.603573	0.243848	0.243848	2.787426	
7014000	1.137478	5	0.262211	0.227545	0.262211	3.019526	0.397998	0.591094	0.227545	0.227545	3.019526	
7015000	1.137478	4	0.230260	0.230260	0.230260	2.908210	0.450266	0.450266	0.230260	0.190252	2.908210	
7016000	1.137478	4	0.241539	0.241539	0.241539	2.800433	0.580295	0.580295	0.241539	0.142841	2.800433	
7017000	1.137478	5	0.247146	0.247146	0.247146	2.874602	0.470482	0.514351	0.247146	0.167818	2.874602	
7018000	1.137478	5	0.256921	0.256921	0.256921	1.863791	0.454358	0.540113	0.256921	0.197624	1.863791	
7019000	1.137478	4	0.238635	0.238635	0.238635	2.896613	0.448361	0.448361	0.238635	0.157853	2.896613	
7020000	1.137478	4	0.221187	0.221187	0.221187	2.828756	0.457045	0.457045	0.221187	0.155191	2.828756	
7021000	1.137478	3	0.243074	0.243074	0.243074	2.915740	0.443702	0.443702	0.243074	0.243074	2.915740	
7022000	1.137478	5	0.250057	0.250057	0.250057	2.834469	0.478764	0.487014	0.250057	0.165111	2.834469	
7023000	1.137478	4	0.248037	0.248037	0.248037	2.553677	0.487871	0.487871	0.248037	0.193564	2.553677	
7024000	1.137478	3	0.249542	0.249542	0.249542	3.016374	0.378050	0.378050	0.249542	0.249542	3.016374	
7025000	1.137478	5	0.244121	0.244121	0.244121	2.853368	0.420871	0.623674	0.244121	0.176956	2.853368	
7026000	1.137478	5	0.200925	0.236816	0.236816	2.779453	0.447286	0.573730	0.236816	0.200925	2.779453	
7027000	1.137478	3	0.253464	0.253464	0.253464	2.765840	0.470524	0.470524	0.253464	0.253464	2.765840	
7028000	1.137478	3	0.246713	0.246713	0.246713	2.844460	0.404747	0.404747	0.246713	0.246713	2.844460	
7029000	1.137478	5	0.254604	0.261547	0.254604	2.745722	0.425664	0.425664	0.229990	0.229990	2.745722	
7030000	1.137478	3	0.248543	0.248543	0.248543	3.193762	0.433501	0.433501	0.248543	0.248543	3.193762	
7031000	1.137478	3	0.245405	0.245405	0.245405	2.493991	0.561180	0.561180	0.245405	0.245405	2.493991	
7032000	1.137478	4	0.240620	0.240620	0.240620	2.617911	0.357014	0.554134	0.240620	0.240620	2.617911	
7033000	1.137478	3	0.242776	0.242776	0.242776	2.651889	0.478093	0.478093	0.242776	0.242776	2.651889	
7034000	1.137478	3	0.245304	0.245304	0.245304	3.042339	0.403880	0.403880	0.245304	0.245304	3.042339	
7035000	1.137478	4	0.249297	0.249297	0.249297	2.559351	0.445369	0.445369	0.249297	0.181610	2.559351	
7036000	1.137478	3	0.231409	0.231409	0.231409	2.924290	0.480212	0.480212	0.231409	0.231409	2.924290	
7037000	1.137478	4	0.222489	0.222489	0.222489	2.057526	0.558910	0.558910	0.222489	0.156415	2.057526	
7038000	1.137478	4	0.241932	0.241932	0.241932	2.567620	0.446989	0.446989	0.241932	0.144108	2.567620	
7039000	1.137478	5	0.275498	0.262142	0.275498	2.747812	0.438825	0.438825	0.262142	0.173333	2.747812	
7040000	1.137478	4	0.218136	0.218136	0.218136	2.691626	0.465534	0.465534	0.218136	0.171162	2.691626	
7041000	1.137478	4	0.214282	0.214282	0.260415	2.114610	0.513762	0.513762	0.214282	0.214282	2.114610	
7042000	1.137478	3	0.232977	0.232977	0.232977	3.133658	0.525806	0.525806	0.232977	0.232977	3.133658	
7043000	1.137478	4	0.251274	0.251274	0.251274	2.944440	0.505477	0.505477	0.251274	0.126584	2.944440	
7044000	1.137478	3	0.230478	0.230478	0.230478	2.563458	0.462880	0.462880	0.230478	0.230478	2.563458	
7045000	1.137478	4	0.232799	0.232799	0.232799	2.153407	0.526921	0.526921	0.232799	0.232799	2.454778	
7046000	1.137478	6	0.258992	0.259072	0.259072	2.789458	0.432131	0.577280	0.259072	0.147281	2.789458	
7047000	1.137478	3	0.234338	0.234338	0.234338	2.815140	0.457750	0.457750	0.234338	0.234338	2.815140	
7048000	1.137478	4	0.240641	0.240641	0.240641	2.687670	0.367596	0.367596	0.240641	0.216034	2.687670	
7049000	1.137478	6	0.269998	0.269998	0.269998	3.070931	0.405103	0.471312	0.269998	0.131108	2.612933	
7050000	1.137478	4	0.238060	0.238060	0.238060	3.142321	0.430623	0.483344	0.238060	0.238060	3.142321	
7051000	1.137478	4	0.272223	0.272223	0.272223	2.922477	0.358907	0.663609	0.272223	0.272223	2.922477	
7052000	1.137478	5	0.225508	0.225508	0.225508	2.789563	0.449955	0.670040	0.225508	0.225508	2.735023	
7053000	1.137478	3	0.234412	0.234412	0.234412	2.932042	0.510726	0.510726	0.234412	0.234412	2.932042	
7054000	1.137478	4	0.246273	0.246273	0.246273	2.749560	0.452478	0.528884	0.246273	0.246273	2.749560	
7055000	1.137478	4	0.238378	0.238378	0.238378	2.423463	0.441989	0.549737	0.238378	0.238378	2.423463	
7056000	1.137478	3	0.228862	0.228862	0.228862	3.045982	0.395975	0.395975	0.228862	0.228862	3.045982	
7057000	1.137478	4	0.247674	0.247674	0.239799	2.856239	0.496785	0.496785	0.239799	0.239799	2.856239	
7058000	1.137478	4	0.238779	0.238779	0.238779	2.898112	0.426196	0.426196	0.238779	0.213823	2.898112	
7059000	1.137478	4	0.250009	0.250009	0.250009	3.010994	0.398468	0.550351	0.250009	0.250009	3.010994	
7060000	1.137478	3	0.241664	0.241664	0.241664	3.000564	0.467217	0.467217	0.241664	0.241664	3.000564	
7061000	1.137478	4	0.253852	0.253852	0.253852	3.170023	0.466746	0.466746	0.253852	0.212352	3.170023	
7062000	1.137478	3	0.247403	0.247403	0.247403	3.180071	0.512061	0.512061	0.247403	0.247403	3.180071	
7063000	1.137478	3	0.239340	0.239340	0.239340	2.875535	0.468556	0.468556	0.239340	0.239340	2.875535	
7064000	1.137478	4	0.259415	0.259415	0.259415	2.619615	0.447808	0.447808	0.259415	0.177574	2.619615	
7065000	1.137478	5	0.248272	0.248272	0.248272	2.725161	0.438154	0.522475	0.248272	0.154235	2.725161	
7066000	1.137478	4	0.244995	0.244995	0.244995	3.389150	0.469586	0.469586	0.244995	0.195606	3.389150	
7067000	1.137478	5	0.251974	0.251974	0.251974	2.337003	0.338035	0.390428	0.251974	0.221685	2.337003	
7068000	1.137478	5	0.264284	0.264284	0.232947	3.011481	0.599935	0.599935	0.232947	0.143820	3.011481	
7069000	1.137478	3	0.246363	0.246363	0.246363	2.471464	0.370516	0.370516	0.246363	0.246363	2.471464	
7070000	1.137478	4	0.242090	0.242090	0.242090	2.677921	0.412661	0.445186	0.242090	0.242090	2.677921	
7071000	1.137478	5	0.265415	0.255696	0.255696	2.614452	0.617458	0.617458	0.255696	0.194060	2.614452	
7072000	1.137478	4	0.234639	0.234639	0.244393	2.570627	0.502798	0.502798	0.244393	0.234639	2.570627	
7073000	1.137478	5	0.233367	0.233367	0.233367	2.871352	0.485455	0.517638	0.233367	0.134086	2.871352	
7074000	1.137478	4	0.202278	0.240280	0.240280	2.361854	0.393416	0.393416	0.240280	0.202278	2.361854	
7075000	1.137478	4	0.233681	0.233681	0.233681	3.045806	0.498686	0.498686	0.233681	0.210064	3.045806	
7076000	1.137478	4	0.247034	0.247034	0.247034	2.936080	0.397035	0.397035	0.247034	0.151595	2.936080	
7077000	1.137478	3	0.240945	0.240945	0.240945	1.974499	0.560476	0.560476	0.240945	0.240945	1.974499	
7078000	1.137478	4	0.225632	0.225632	0.225632	2.934712	0.421663	0.494408	0.225632	0.225632	2.934712	
7079000	1.137478	5	0.254559	0.254559	0.254559	2.760234	0.467217	0.467217	0.254559	0.149337	2.219010	
7080000	1.137478	3	0.235967	0.235967	0.235967	2.363761	0.474762	0.474762	0.235967	0.235967	2.363761	
7081000	1.137478	5	0.245102	0.245102	0.245102	2.538932	0.397501	0.642420	0.245102	0.189146	2.538932	
7082000	1.137478	3	0.235225	0.235225	0.235225	3.158331	0.549380	0.549380	0.235225	0.235225	3.158331	
7083000	1.137478	4	0.237735	0.237735	0.237735	2.153326	0.476777	0.542367	0.237735	0.237735	2.153326	
7084000	1.137478	4	0.256938	0.256938	0.256938	2.946128	0.459218	0.459218	0.256938	0.156896	2.946128	
7085000	1.137478	4	0.247066	0.247066	0.247066	2.574356	0.500486	0.500486	0.247066	0.189804	2.574356	
7086000	1.137478	4	0.246604	0.246604	0.246604	2.236952	0.474019	0.474019	0.246604	0.198389	2.236952	
7087000	1.137478	4	0.247900	0.247900	0.247900	2.743226	0.436095	0.436095	0.247900	0.153713	2.743226	
7088000	1.137478	3	0.255987	0.255987	0.255987	3.001615	0.537042	0.537042	0.255987	0.255987	3.001615	
7089000	1.137478	5	0.238061	0.238061	0.238061	3.070335	0.328161	0.451326	0.238061	0.180795	3.070335	
7090000	1.137478	4	0.240259	0.240259	0.240259	3.067390	0.444569	0.444569	0.240259	0.170825	3.067390	
7091000	1.137478	3	0.235077	0.235077	0.235077	3.095705	0.503514	0.503514	0.235077	0.235077	3.095705	
7092000	1.137478	5	0.237314	0.237314	0.237314	2.574919	0.323468	0.362492	0.237314	0.215808	2.574919	
7093000	1.137478	4	0.252874	0.252874	0.252874	2.775221	0.375609	0.375609	0.252874	0.198678	2.775221	
7094000	1.137478	4	0.245429	0.245429	0.245429	3.084538	0.490677	0.519999	0.245429	0.245429	3.084538	
7095000	1.137478	3	0.231270	0.231270	0.231270	2.172240	0.466753	0.466753	0.231270	0.231270	2.172240	
7096000	1.137478	3	0.251514	0.251514	0.251514	2.843052	0.365207	0.365207	0.251514	0.251514	2.843052	
7097000	1.137478	4	0.242737	0.242737	0.242737	2.603574	0.435682	0.435682	0.242737	0.151032	2.603574	
7098000	1.137478	4	0.238791	0.240320	0.238791	2.642895	0.431704	0.431704	0.238791	0.238791	2.642895	
7099000	1.137478	5	0.244918	0.270791	0.244918	2.503978	0.344255	0.452386	0.244918	0.244918	2.503978	
7100000	1.137478	4	0.239758	0.239758	0.239758	2.798610	0.504604	0.504604	0.239758	0.155402	2.798610	
7101000	1.137478	3	0.234361	0.234361	0.234361	2.676566	0.471392	0.471392	0.234361	0.234361	2.676566	
7102000	1.137478	4	0.250259	0.250259	0.250259	3.018767	0.432209	0.504433	0.250259	0.250259	3.018767	
7103000	1.137478	3	0.232781	0.232781	0.232781	2.698784	0.375706	0.375706	0.232781	0.232781	2.698784	
7104000	1.137478	4	0.227937	0.227937	0.227937	2.235814	0.481951	0.481951	0.227937	0.154573	2.235814	
7105000	1.137478	3	0.261386	0.261386	0.261386	2.968615	0.359218	0.359218	0.261386	0.261386	2.968615	
7106000	1.137478	3	0.240360	0.240360	0.240360	2.776646	0.436776	0.436776	0.240360	0.240360	2.776646	
7107000	1.137478	4	0.232571	0.232571	0.232571	3.389669	0.500503	0.500503	0.232571	0.178578	3.389669	
7108000	1.137478	5	0.240025	0.240025	0.240025	2.923945	0.394694	0.417585	0.240025	0.171914	2.923945	
7109000	1.137478	3	0.247985	0.247985	0.247985	2.863285	0.403789	0.403789	0.247985	0.247985	2.863285	
7110000	1.137478	5	0.238458	0.262092	0.262092	2.847886	0.434442	0.434442	0.238458	0.126313	2.847886	
7111000	1.137478	4	0.239187	0.239187	0.239187	3.353332	0.480553	0.480553	0.239187	0.153532	3.353332	
7112000	1.137478	4	0.251916	0.251916	0.251916	3.000879	0.512436	0.512436	0.251916	0.135356	3.000879	
7113000	1.137478	5	0.240644	0.240644	0.240644	2.785821	0.389673	0.405826	0.240644	0.200867	2.785821	
7114000	1.137478	5	0.259489	0.259489	0.259489	2.283642	0.551214	0.496200	0.259489	0.169628	2.283642	
7115000	1.137478	3	0.243199	0.243199	0.243199	2.844893	0.479861	0.479861	0.243199	0.243199	2.844893	
7116000	1.137478	5	0.253982	0.253982	0.253982	2.948316	0.459918	0.459918	0.215238	0.167822	2.948316	
7117000	1.137478	4	0.241461	0.241461	0.241461	2.403594	0.533915	0.533915	0.241461	0.205012	2.403594	
7118000	1.137478	3	0.246285	0.246285	0.246285	3.167972	0.437682	0.437682	0.246285	0.246285	3.167972	
7119000	1.137478	4	0.238503	0.238503	0.238503	2.749730	0.425295	0.482862	0.238503	0.238503	2.749730	
7120000	1.137478	3	0.235493	0.235493	0.235493	2.785815	0.460575	0.460575	0.235493	0.235493	2.785815	
7121000	1.137478	3	0.259389	0.259389	0.259389	2.669924	0.471074	0.471074	0.259389	0.259389	2.669924	
7122000	1.137478	3	0.265647	0.265647	0.265647	2.728706	0.336567	0.336567	0.265647	0.265647	2.728706	
7123000	1.137478	4	0.258988	0.248771	0.248771	3.091629	0.519054	0.519054	0.248771	0.248771	3.091629	
7124000	1.137478	4	0.250827	0.250827	0.250827	2.889973	0.465171	0.465171	0.250827	0.187315	2.889973	
7125000	1.137478	5	0.231056	0.231056	0.231056	3.035017	0.435143	0.463187	0.231056	0.211620	3.035017	
7126000	1.137478	3	0.233504	0.233504	0.233504	2.815984	0.413920	0.413920	0.233504	0.233504	2.815984	
7127000	1.137478	4	0.246719	0.246719	0.246719	2.678580	0.503664	0.503664	0.246719	0.147566	2.678580	
7128000	1.137478	3	0.242883	0.242883	0.242883	2.789366	0.451810	0.451810	0.242883	0.242883	2.789366	
7129000	1.137478	4	0.248714	0.248714	0.248714	2.346682	0.476790	0.476790	0.248714	0.222969	2.346682	
7130000	1.137478	4	0.219639	0.219639	0.219639	2.336484	0.420581	0.507246	0.219639	0.219639	2.336484	
7131000	1.137478	5	0.230864	0.230864	0.230864	2.933951	0.447235	0.439570	0.230864	0.205566	2.933951	
7132000	1.137478	5	0.239786	0.239786	0.239786	2.918234	0.435538	0.705540	0.239786	0.185663	2.918234	
7133000	1.137478	4	0.239872	0.239872	0.239872	2.948277	0.505220	0.505220	0.239872	0.185968	2.948277	
7134000	1.137478	3	0.245304	0.245304	0.245304	2.158173	0.427926	0.427926	0.245304	0.245304	2.158173	
7135000	1.137478	3	0.235723	0.235723	0.235723	2.594901	0.497077	0.497077	0.235723	0.235723	2.594901	
7136000	1.137478	4	0.238365	0.238365	0.238365	2.351658	0.488293	0.488293	0.238365	0.128936	2.351658	
7137000	1.137478	4	0.242803	0.242803	0.242803	2.708487	0.489302	0.489302	0.242803	0.163940	2.708487	
7138000	1.137478	4	0.239912	0.239912	0.239912	2.939750	0.459448	0.459448	0.239912	0.192615	2.939750	
7139000	1.137478	3	0.231309	0.231309	0.231309	2.796067	0.493938	0.493938	0.231309	0.231309	2.796067	
7140000	1.137478	5	0.231180	0.231180	0.231180	2.560126	0.393195	0.405750	0.231180	0.222939	2.560126	
7141000	1.137478	3	0.227261	0.227261	0.227261	2.554702	0.523658	0.523658	0.227261	0.227261	2.554702	
7142000	1.137478	4	0.242878	0.242878	0.242878	2.951302	0.459290	0.459290	0.242878	0.228146	2.951302	
7143000	1.137478	4	0.250177	0.250177	0.250177	2.074784	0.491815	0.491815	0.250177	0.173086	2.074784	
7144000	1.137478	3	0.248842	0.248842	0.248842	2.339321	0.494515	0.494515	0.248842	0.248842	2.339321	
7145000	1.137478	3	0.245612	0.245612	0.245612	2.398853	0.458805	0.458805	0.245612	0.245612	2.398853	
7146000	1.137478	3	0.231480	0.231480	0.231480	2.671791	0.333129	0.333129	0.231480	0.231480	2.671791	
7147000	1.137478	3	0.244603	0.244603	0.244603	2.015872	0.459974	0.459974	0.244603	0.244603	2.015872	
7148000	1.137478	3	0.241919	0.241919	0.241919	2.621779	0.587240	0.587240	0.241919	0.241919	2.621779	
7149000	1.137478	3	0.250752	0.250752	0.250752	2.378576	0.482502	0.482502	0.250752	0.250752	2.378576	
7150000	1.137478	3	0.251158	0.251158	0.251158	3.148628	0.460925	0.460925	0.251158	0.251158	3.148628	
7151000	1.137478	4	0.227656	0.255943	0.227656	2.937888	0.495017	0.495017	0.227656	0.227656	2.937888	
7152000	1.137478	3	0.257895	0.257895	0.257895	4.108573	0.396242	0.396242	0.257895	0.257895	4.108573	
7153000	1.137478	3	0.231075	0.231075	0.231075	2.110949	0.483797	0.483797	0.231075	0.231075	2.110949	
7154000	1.137478	4	0.238661	0.275449	0.238661	3.106738	0.471381	0.471381	0.238661	0.238661	3.106738	
7155000	1.137478	3	0.240452	0.240452	0.240452	3.185969	0.574685	0.574685	0.240452	0.240452	3.185969	
7156000	1.137478	3	0.261133	0.261133	0.261133	3.308505	0.362531	0.362531	0.261133	0.261133	3.308505	
7157000	1.137478	4	0.228812	0.228812	0.228812	2.770417	0.390749	0.682248	0.228812	0.228812	2.770417	
7158000	1.137478	3	0.244652	0.244652	0.244652	2.963188	0.483888	0.483888	0.244652	0.244652	2.963188	
