Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
3751000	1.137478	2	7.903215	7.903215	7.903215	49.307287	7.903215	7.903215	7.903215	7.903215	49.307287	
3752000	1.137478	2	7.464512	7.464512	7.464512	49.528313	7.464512	7.464512	7.464512	7.464512	49.528313	
3753000	1.137478	2	7.805893	7.805893	7.805893	50.491825	7.805893	7.805893	7.805893	7.805893	50.491825	
3754000	1.137478	2	7.542519	7.542519	7.542519	47.827793	7.542519	7.542519	7.542519	7.542519	47.827793	
3755000	1.137478	2	7.440914	7.440914	7.440914	48.355388	7.440914	7.440914	7.440914	7.440914	48.355388	
3756000	1.137478	2	7.770756	7.770756	7.770756	48.499696	7.770756	7.770756	7.770756	7.770756	48.499696	
3757000	1.137478	2	7.582454	7.582454	7.582454	48.153138	7.582454	7.582454	7.582454	7.582454	48.153138	
3758000	1.137478	2	7.683381	7.683381	7.683381	50.812373	7.683381	7.683381	7.683381	7.683381	50.812373	
3759000	1.137478	2	7.563906	7.563906	7.563906	50.560708	7.563906	7.563906	7.563906	7.563906	50.560708	
3760000	1.137478	2	7.914398	7.914398	7.914398	46.890514	7.914398	7.914398	7.914398	7.914398	46.890514	
3761000	1.137478	2	7.930038	7.930038	7.930038	46.516013	7.930038	7.930038	7.930038	7.930038	46.516013	
3762000	1.137478	2	7.228447	7.228447	7.228447	47.126483	7.228447	7.228447	7.228447	7.228447	47.126483	
3763000	1.137478	2	7.604571	7.604571	7.604571	49.817982	7.604571	7.604571	7.604571	7.604571	49.817982	
3764000	1.137478	2	7.455951	7.455951	7.455951	48.814845	7.455951	7.455951	7.455951	7.455951	48.814845	
3765000	1.137478	2	7.644705	7.644705	7.644705	48.112431	7.644705	7.644705	7.644705	7.644705	48.112431	
3766000	1.137478	2	7.861219	7.861219	7.861219	47.860997	7.861219	7.861219	7.861219	7.861219	47.860997	
3767000	1.137478	2	7.935038	7.935038	7.935038	48.517621	7.935038	7.935038	7.935038	7.935038	48.517621	
3768000	1.137478	2	7.714419	7.714419	7.714419	48.975817	7.714419	7.714419	7.714419	7.714419	48.975817	
3769000	1.137478	2	7.914073	7.914073	7.914073	47.602593	7.914073	7.914073	7.914073	7.914073	47.602593	
3770000	1.137478	2	7.606270	7.606270	7.606270	48.786402	7.606270	7.606270	7.606270	7.606270	48.786402	
3771000	1.137478	2	7.941856	7.941856	7.941856	48.188715	7.941856	7.941856	7.941856	7.941856	48.188715	
3772000	1.137478	2	7.548462	7.548462	7.548462	48.897174	7.548462	7.548462	7.548462	7.548462	48.897174	
3773000	1.137478	2	8.144955	8.144955	8.144955	48.791053	8.144955	8.144955	8.144955	8.144955	48.791053	
3774000	1.137478	2	7.795126	7.795126	7.795126	48.650036	7.795126	7.795126	7.795126	7.795126	48.650036	
3775000	1.137478	2	7.347273	7.347273	7.347273	49.556086	7.347273	7.347273	7.347273	7.347273	49.556086	
3776000	1.137478	2	7.264041	7.264041	7.264041	48.262407	7.264041	7.264041	7.264041	7.264041	48.262407	
3777000	1.137478	2	7.316241	7.316241	7.316241	50.402565	7.316241	7.316241	7.316241	7.316241	50.402565	
3778000	1.137478	2	7.495997	7.495997	7.495997	48.452763	7.495997	7.495997	7.495997	7.495997	48.452763	
3779000	1.137478	2	7.350653	7.350653	7.350653	44.953879	7.350653	7.350653	7.350653	7.350653	44.953879	
3780000	1.137478	2	7.349125	7.349125	7.349125	49.007152	7.349125	7.349125	7.349125	7.349125	49.007152	
3781000	1.137478	2	7.545228	7.545228	7.545228	50.338995	7.545228	7.545228	7.545228	7.545228	50.338995	
3782000	1.137478	2	7.791959	7.791959	7.791959	48.858927	7.791959	7.791959	7.791959	7.791959	48.858927	
3783000	1.137478	2	7.612722	7.612722	7.612722	47.358637	7.612722	7.612722	7.612722	7.612722	47.358637	
3784000	1.137478	2	7.840222	7.840222	7.840222	47.571953	7.840222	7.840222	7.840222	7.840222	47.571953	
3785000	1.137478	2	7.046773	7.046773	7.046773	47.900473	7.046773	7.046773	7.046773	7.046773	47.900473	
3786000	1.137478	2	7.811026	7.811026	7.811026	49.206174	7.811026	7.811026	7.811026	7.811026	49.206174	
3787000	1.137478	2	7.599974	7.599974	7.599974	47.879014	7.599974	7.599974	7.599974	7.599974	47.879014	
3788000	1.137478	2	7.466811	7.466811	7.466811	48.239634	7.466811	7.466811	7.466811	7.466811	48.239634	
3789000	1.137478	2	7.494662	7.494662	7.494662	47.011565	7.494662	7.494662	7.494662	7.494662	47.011565	
3790000	1.137478	2	7.791032	7.791032	7.791032	47.452403	7.791032	7.791032	7.791032	7.791032	47.452403	
3791000	1.137478	2	7.771313	7.771313	7.771313	48.525669	7.771313	7.771313	7.771313	7.771313	48.525669	
3792000	1.137478	2	7.857134	7.857134	7.857134	48.087078	7.857134	7.857134	7.857134	7.857134	48.087078	
3793000	1.137478	2	7.539459	7.539459	7.539459	49.012445	7.539459	7.539459	7.539459	7.539459	49.012445	
3794000	1.137478	2	7.675835	7.675835	7.675835	49.462714	7.675835	7.675835	7.675835	7.675835	49.462714	
3795000	1.137478	2	7.713390	7.713390	7.713390	48.124888	7.713390	7.713390	7.713390	7.713390	48.124888	
3796000	1.137478	2	8.015300	8.015300	8.015300	48.389512	8.015300	8.015300	8.015300	8.015300	48.389512	
3797000	1.137478	2	7.482323	7.482323	7.482323	47.483742	7.482323	7.482323	7.482323	7.482323	47.483742	
3798000	1.137478	2	7.199000	7.199000	7.199000	49.290275	7.199000	7.199000	7.199000	7.199000	49.290275	
3799000	1.137478	2	7.586779	7.586779	7.586779	48.082643	7.586779	7.586779	7.586779	7.586779	48.082643	
3800000	1.137478	2	7.723197	7.723197	7.723197	49.301696	7.723197	7.723197	7.723197	7.723197	49.301696	
3801000	1.137478	2	7.973351	7.973351	7.973351	46.903798	7.973351	7.973351	7.973351	7.973351	46.903798	
3802000	1.137478	2	7.271754	7.271754	7.271754	48.001669	7.271754	7.271754	7.271754	7.271754	48.001669	
3803000	1.137478	2	7.049328	7.049328	7.049328	49.195842	7.049328	7.049328	7.049328	7.049328	49.195842	
3804000	1.137478	2	7.440153	7.440153	7.440153	48.446397	7.440153	7.440153	7.440153	7.440153	48.446397	
3805000	1.137478	2	7.333697	7.333697	7.333697	50.014674	7.333697	7.333697	7.333697	7.333697	50.014674	
3806000	1.137478	2	7.852923	7.852923	7.852923	47.577391	7.852923	7.852923	7.852923	7.852923	47.577391	
3807000	1.137478	2	7.631662	7.631662	7.631662	47.726958	7.631662	7.631662	7.631662	7.631662	47.726958	
3808000	1.137478	2	7.712014	7.712014	7.712014	49.456616	7.712014	7.712014	7.712014	7.712014	49.456616	
3809000	1.137478	2	7.836020	7.836020	7.836020	47.429927	7.836020	7.836020	7.836020	7.836020	47.429927	
3810000	1.137478	2	7.423033	7.423033	7.423033	47.369941	7.423033	7.423033	7.423033	7.423033	47.369941	
3811000	1.137478	2	7.651750	7.651750	7.651750	49.438044	7.651750	7.651750	7.651750	7.651750	49.438044	
3812000	1.137478	2	7.814905	7.814905	7.814905	49.109150	7.814905	7.814905	7.814905	7.814905	49.109150	
3813000	1.137478	2	7.480179	7.480179	7.480179	46.675943	7.480179	7.480179	7.480179	7.480179	46.675943	
3814000	1.137478	2	7.908119	7.908119	7.908119	49.011145	7.908119	7.908119	7.908119	7.908119	49.011145	
3815000	1.137478	2	7.301425	7.301425	7.301425	48.287521	7.301425	7.301425	7.301425	7.301425	48.287521	
3816000	1.137478	2	7.700182	7.700182	7.700182	48.976293	7.700182	7.700182	7.700182	7.700182	48.976293	
3817000	1.137478	2	7.829708	7.829708	7.829708	49.660105	7.829708	7.829708	7.829708	7.829708	49.660105	
3818000	1.137478	2	8.051288	8.051288	8.051288	50.490247	8.051288	8.051288	8.051288	8.051288	50.490247	
3819000	1.137478	2	7.511763	7.511763	7.511763	48.727838	7.511763	7.511763	7.511763	7.511763	48.727838	
3820000	1.137478	2	8.081986	8.081986	8.081986	50.590230	8.081986	8.081986	8.081986	8.081986	50.590230	
3821000	1.137478	2	7.582931	7.582931	7.582931	48.046588	7.582931	7.582931	7.582931	7.582931	48.046588	
3822000	1.137478	2	7.752658	7.752658	7.752658	46.382832	7.752658	7.752658	7.752658	7.752658	46.382832	
3823000	1.137478	2	7.840943	7.840943	7.840943	48.393901	7.840943	7.840943	7.840943	7.840943	48.393901	
3824000	1.137478	2	7.775122	7.775122	7.775122	48.848219	7.775122	7.775122	7.775122	7.775122	48.848219	
3825000	1.137478	2	8.062371	8.062371	8.062371	49.240171	8.062371	8.062371	8.062371	8.062371	49.240171	
3826000	1.137478	2	7.884854	7.884854	7.884854	49.324549	7.884854	7.884854	7.884854	7.884854	49.324549	
3827000	1.137478	2	7.886624	7.886624	7.886624	48.725708	7.886624	7.886624	7.886624	7.886624	48.725708	
3828000	1.137478	2	8.186500	8.186500	8.186500	47.936955	8.186500	8.186500	8.186500	8.186500	47.936955	
3829000	1.137478	2	7.732640	7.732640	7.732640	47.640099	7.732640	7.732640	7.732640	7.732640	47.640099	
3830000	1.137478	2	7.719700	7.719700	7.719700	47.114561	7.719700	7.719700	7.719700	7.719700	47.114561	
3831000	1.137478	2	8.137248	8.137248	8.137248	48.874068	8.137248	8.137248	8.137248	8.137248	48.874068	
3832000	1.137478	2	7.626655	7.626655	7.626655	47.914747	7.626655	7.626655	7.626655	7.626655	47.914747	
3833000	1.137478	2	7.642876	7.642876	7.642876	50.519297	7.642876	7.642876	7.642876	7.642876	50.519297	
3834000	1.137478	2	7.322963	7.322963	7.322963	49.025028	7.322963	7.322963	7.322963	7.322963	49.025028	
3835000	1.137478	2	7.531715	7.531715	7.531715	49.112713	7.531715	7.531715	7.531715	7.531715	49.112713	
3836000	1.137478	2	7.455151	7.455151	7.455151	50.115230	7.455151	7.455151	7.455151	7.455151	50.115230	
3837000	1.137478	2	7.631471	7.631471	7.631471	49.877197	7.631471	7.631471	7.631471	7.631471	49.877197	
3838000	1.137478	2	7.500362	7.500362	7.500362	48.734759	7.500362	7.500362	7.500362	7.500362	48.734759	
3839000	1.137478	2	7.821980	7.821980	7.821980	49.282138	7.821980	7.821980	7.821980	7.821980	49.282138	
3840000	1.137478	2	7.454416	7.454416	7.454416	49.669630	7.454416	7.454416	7.454416	7.454416	49.669630	
3841000	1.137478	2	7.822358	7.822358	7.822358	48.916648	7.822358	7.822358	7.822358	7.822358	48.916648	
3842000	1.137478	2	7.870802	7.870802	7.870802	49.649399	7.870802	7.870802	7.870802	7.870802	49.649399	
3843000	1.137478	2	7.926291	7.926291	7.926291	50.361714	7.926291	7.926291	7.926291	7.926291	50.361714	
3844000	1.137478	2	7.586352	7.586352	7.586352	50.738696	7.586352	7.586352	7.586352	7.586352	50.738696	
3845000	1.137478	2	7.869937	7.869937	7.869937	47.885304	7.869937	7.869937	7.869937	7.869937	47.885304	
3846000	1.137478	2	7.536826	7.536826	7.536826	50.535939	7.536826	7.536826	7.536826	7.536826	50.535939	
3847000	1.137478	2	7.806953	7.806953	7.806953	48.508945	7.806953	7.806953	7.806953	7.806953	48.508945	
3848000	1.137478	2	7.943556	7.943556	7.943556	47.490392	7.943556	7.943556	7.943556	7.943556	47.490392	
3849000	1.137478	2	7.909442	7.909442	7.909442	49.306226	7.909442	7.909442	7.909442	7.909442	49.306226	
3850000	1.137478	2	7.903471	7.903471	7.903471	49.477830	7.903471	7.903471	7.903471	7.903471	49.477830	
3851000	1.137478	2	7.359814	7.359814	7.359814	49.781842	7.359814	7.359814	7.359814	7.359814	49.781842	
3852000	1.137478	2	7.168730	7.168730	7.168730	50.055078	7.168730	7.168730	7.168730	7.168730	50.055078	
3853000	1.137478	2	7.418727	7.418727	7.418727	50.143402	7.418727	7.418727	7.418727	7.418727	50.143402	
3854000	1.137478	2	7.530579	7.530579	7.530579	50.676037	7.530579	7.530579	7.530579	7.530579	50.676037	
3855000	1.137478	2	8.053689	8.053689	8.053689	49.228119	8.053689	8.053689	8.053689	8.053689	49.228119	
3856000	1.137478	2	7.507610	7.507610	7.507610	49.094136	7.507610	7.507610	7.507610	7.507610	49.094136	
3857000	1.137478	2	7.441376	7.441376	7.441376	50.039318	7.441376	7.441376	7.441376	7.441376	50.039318	
3858000	1.137478	2	8.096903	8.096903	8.096903	47.518928	8.096903	8.096903	8.096903	8.096903	47.518928	
3859000	1.137478	2	7.738623	7.738623	7.738623	48.240038	7.738623	7.738623	7.738623	7.738623	48.240038	
3860000	1.137478	2	7.680379	7.680379	7.680379	48.002580	7.680379	7.680379	7.680379	7.680379	48.002580	
3861000	1.137478	2	7.956162	7.956162	7.956162	49.844718	7.956162	7.956162	7.956162	7.956162	49.844718	
3862000	1.137478	2	7.692817	7.692817	7.692817	49.662273	7.692817	7.692817	7.692817	7.692817	49.662273	
3863000	1.137478	2	7.523725	7.523725	7.523725	48.525664	7.523725	7.523725	7.523725	7.523725	48.525664	
3864000	1.137478	2	8.312069	8.312069	8.312069	48.890244	8.312069	8.312069	8.312069	8.312069	48.890244	
3865000	1.137478	2	7.999660	7.999660	7.999660	47.899300	7.999660	7.999660	7.999660	7.999660	47.899300	
3866000	1.137478	2	7.267592	7.267592	7.267592	46.828633	7.267592	7.267592	7.267592	7.267592	46.828633	
3867000	1.137478	2	7.614625	7.614625	7.614625	47.953522	7.614625	7.614625	7.614625	7.614625	47.953522	
3868000	1.137478	2	7.818095	7.818095	7.818095	48.037365	7.818095	7.818095	7.818095	7.818095	48.037365	
3869000	1.137478	2	8.008103	8.008103	8.008103	49.685846	8.008103	8.008103	8.008103	8.008103	49.685846	
3870000	1.137478	2	8.247209	8.247209	8.247209	48.375636	8.247209	8.247209	8.247209	8.247209	48.375636	
3871000	1.137478	2	8.147260	8.147260	8.147260	47.990162	8.147260	8.147260	8.147260	8.147260	47.990162	
3872000	1.137478	2	8.123778	8.123778	8.123778	47.819889	8.123778	8.123778	8.123778	8.123778	47.819889	
3873000	1.137478	2	8.510703	8.510703	8.510703	50.225224	8.510703	8.510703	8.510703	8.510703	50.225224	
3874000	1.137478	2	7.779718	7.779718	7.779718	48.991266	7.779718	7.779718	7.779718	7.779718	48.991266	
3875000	1.137478	2	7.264511	7.264511	7.264511	48.606391	7.264511	7.264511	7.264511	7.264511	48.606391	
3876000	1.137478	2	7.635983	7.635983	7.635983	49.273766	7.635983	7.635983	7.635983	7.635983	49.273766	
3877000	1.137478	2	7.245150	7.245150	7.245150	48.695755	7.245150	7.245150	7.245150	7.245150	48.695755	
3878000	1.137478	2	7.755627	7.755627	7.755627	49.625664	7.755627	7.755627	7.755627	7.755627	49.625664	
3879000	1.137478	2	7.499056	7.499056	7.499056	50.578283	7.499056	7.499056	7.499056	7.499056	50.578283	
3880000	1.137478	2	8.071865	8.071865	8.071865	48.895359	8.071865	8.071865	8.071865	8.071865	48.895359	
3881000	1.137478	2	8.065579	8.065579	8.065579	47.792524	8.065579	8.065579	8.065579	8.065579	47.792524	
3882000	1.137478	2	8.042774	8.042774	8.042774	49.432766	8.042774	8.042774	8.042774	8.042774	49.432766	
3883000	1.137478	2	8.278108	8.278108	8.278108	49.722589	8.278108	8.278108	8.278108	8.278108	49.722589	
3884000	1.137478	2	7.600512	7.600512	7.600512	46.985639	7.600512	7.600512	7.600512	7.600512	46.985639	
3885000	1.137478	2	7.717637	7.717637	7.717637	46.863763	7.717637	7.717637	7.717637	7.717637	46.863763	
3886000	1.137478	2	7.609917	7.609917	7.609917	48.004165	7.609917	7.609917	7.609917	7.609917	48.004165	
3887000	1.137478	2	7.381982	7.381982	7.381982	49.141012	7.381982	7.381982	7.381982	7.381982	49.141012	
3888000	1.137478	2	7.308135	7.308135	7.308135	49.222317	7.308135	7.308135	7.308135	7.308135	49.222317	
3889000	1.137478	2	7.382624	7.382624	7.382624	50.424708	7.382624	7.382624	7.382624	7.382624	50.424708	
3890000	1.137478	2	7.499372	7.499372	7.499372	49.179472	7.499372	7.499372	7.499372	7.499372	49.179472	
3891000	1.137478	2	7.769215	7.769215	7.769215	47.554212	7.769215	7.769215	7.769215	7.769215	47.554212	
3892000	1.137478	2	6.923906	6.923906	6.923906	48.811233	6.923906	6.923906	6.923906	6.923906	48.811233	
3893000	1.137478	2	7.054770	7.054770	7.054770	48.496147	7.054770	7.054770	7.054770	7.054770	48.496147	
3894000	1.137478	2	7.844091	7.844091	7.844091	50.939345	7.844091	7.844091	7.844091	7.844091	50.939345	
3895000	1.137478	2	7.840370	7.840370	7.840370	50.861703	7.840370	7.840370	7.840370	7.840370	50.861703	
3896000	1.137478	2	7.299897	7.299897	7.299897	48.648871	7.299897	7.299897	7.299897	7.299897	48.648871	
3897000	1.137478	2	7.543821	7.543821	7.543821	48.066932	7.543821	7.543821	7.543821	7.543821	48.066932	
3898000	1.137478	2	7.770358	7.770358	7.770358	49.360594	7.770358	7.770358	7.770358	7.770358	49.360594	
3899000	1.137478	2	7.561368	7.561368	7.561368	47.969678	7.561368	7.561368	7.561368	7.561368	47.969678	
3900000	1.137478	2	8.164895	8.164895	8.164895	48.216011	8.164895	8.164895	8.164895	8.164895	48.216011	
3901000	1.137478	2	7.682644	7.682644	7.682644	47.821445	7.682644	7.682644	7.682644	7.682644	47.821445	
3902000	1.137478	2	7.619355	7.619355	7.619355	48.416047	7.619355	7.619355	7.619355	7.619355	48.416047	
3903000	1.137478	2	8.399194	8.399194	8.399194	50.890065	8.399194	8.399194	8.399194	8.399194	50.890065	
3904000	1.137478	2	8.194597	8.194597	8.194597	49.839599	8.194597	8.194597	8.194597	8.194597	49.839599	
3905000	1.137478	2	7.851811	7.851811	7.851811	48.303679	7.851811	7.851811	7.851811	7.851811	48.303679	
3906000	1.137478	2	7.416325	7.416325	7.416325	48.511109	7.416325	7.416325	7.416325	7.416325	48.511109	
3907000	1.137478	2	8.043720	8.043720	8.043720	46.531244	8.043720	8.043720	8.043720	8.043720	46.531244	
3908000	1.137478	2	8.002426	8.002426	8.002426	47.321955	8.002426	8.002426	8.002426	8.002426	47.321955	
3909000	1.137478	2	7.519148	7.519148	7.519148	48.081869	7.519148	7.519148	7.519148	7.519148	48.081869	
3910000	1.137478	2	7.710979	7.710979	7.710979	47.811829	7.710979	7.710979	7.710979	7.710979	47.811829	
3911000	1.137478	2	7.872417	7.872417	7.872417	50.280756	7.872417	7.872417	7.872417	7.872417	50.280756	
3912000	1.137478	2	7.543934	7.543934	7.543934	49.279694	7.543934	7.543934	7.543934	7.543934	49.279694	
3913000	1.137478	2	7.831489	7.831489	7.831489	48.431345	7.831489	7.831489	7.831489	7.831489	48.431345	
3914000	1.137478	2	7.678123	7.678123	7.678123	47.989942	7.678123	7.678123	7.678123	7.678123	47.989942	
3915000	1.137478	2	7.786452	7.786452	7.786452	47.721603	7.786452	7.786452	7.786452	7.786452	47.721603	
3916000	1.137478	2	7.532683	7.532683	7.532683	48.685098	7.532683	7.532683	7.532683	7.532683	48.685098	
3917000	1.137478	2	7.901691	7.901691	7.901691	49.945200	7.901691	7.901691	7.901691	7.901691	49.945200	
3918000	1.137478	2	7.357553	7.357553	7.357553	49.806223	7.357553	7.357553	7.357553	7.357553	49.806223	
3919000	1.137478	2	7.659935	7.659935	7.659935	47.097821	7.659935	7.659935	7.659935	7.659935	47.097821	
3920000	1.137478	2	7.832491	7.832491	7.832491	49.387918	7.832491	7.832491	7.832491	7.832491	49.387918	
3921000	1.137478	2	7.772284	7.772284	7.772284	51.026807	7.772284	7.772284	7.772284	7.772284	51.026807	
3922000	1.137478	2	7.313345	7.313345	7.313345	49.178146	7.313345	7.313345	7.313345	7.313345	49.178146	
3923000	1.137478	2	7.359944	7.359944	7.359944	49.760228	7.359944	7.359944	7.359944	7.359944	49.760228	
3924000	1.137478	2	7.654450	7.654450	7.654450	50.054276	7.654450	7.654450	7.654450	7.654450	50.054276	
3925000	1.137478	2	7.679454	7.679454	7.679454	49.009976	7.679454	7.679454	7.679454	7.679454	49.009976	
3926000	1.137478	2	7.576072	7.576072	7.576072	47.067923	7.576072	7.576072	7.576072	7.576072	47.067923	
3927000	1.137478	2	7.866563	7.866563	7.866563	48.792414	7.866563	7.866563	7.866563	7.866563	48.792414	
3928000	1.137478	2	7.411995	7.411995	7.411995	46.523135	7.411995	7.411995	7.411995	7.411995	46.523135	
3929000	1.137478	2	7.697832	7.697832	7.697832	50.601799	7.697832	7.697832	7.697832	7.697832	50.601799	
3930000	1.137478	2	8.038141	8.038141	8.038141	49.294300	8.038141	8.038141	8.038141	8.038141	49.294300	
3931000	1.137478	2	7.840835	7.840835	7.840835	48.904429	7.840835	7.840835	7.840835	7.840835	48.904429	
3932000	1.137478	2	7.692727	7.692727	7.692727	47.895069	7.692727	7.692727	7.692727	7.692727	47.895069	
3933000	1.137478	2	8.047556	8.047556	8.047556	48.915996	8.047556	8.047556	8.047556	8.047556	48.915996	
3934000	1.137478	2	8.180019	8.180019	8.180019	49.622155	8.180019	8.180019	8.180019	8.180019	49.622155	
3935000	1.137478	2	8.073291	8.073291	8.073291	48.003533	8.073291	8.073291	8.073291	8.073291	48.003533	
3936000	1.137478	2	7.700759	7.700759	7.700759	50.843737	7.700759	7.700759	7.700759	7.700759	50.843737	
3937000	1.137478	2	7.884387	7.884387	7.884387	46.765491	7.884387	7.884387	7.884387	7.884387	46.765491	
3938000	1.137478	2	7.406335	7.406335	7.406335	49.160897	7.406335	7.406335	7.406335	7.406335	49.160897	
3939000	1.137478	2	7.771562	7.771562	7.771562	49.726018	7.771562	7.771562	7.771562	7.771562	49.726018	
3940000	1.137478	2	7.369843	7.369843	7.369843	47.247350	7.369843	7.369843	7.369843	7.369843	47.247350	
3941000	1.137478	2	7.704876	7.704876	7.704876	47.855258	7.704876	7.704876	7.704876	7.704876	47.855258	
3942000	1.137478	2	7.931891	7.931891	7.931891	49.824717	7.931891	7.931891	7.931891	7.931891	49.824717	
3943000	1.137478	2	7.494014	7.494014	7.494014	50.233851	7.494014	7.494014	7.494014	7.494014	50.233851	
3944000	1.137478	2	7.068140	7.068140	7.068140	49.317090	7.068140	7.068140	7.068140	7.068140	49.317090	
3945000	1.137478	2	7.875643	7.875643	7.875643	49.210782	7.875643	7.875643	7.875643	7.875643	49.210782	
3946000	1.137478	2	8.651841	8.651841	8.651841	48.249034	8.651841	8.651841	8.651841	8.651841	48.249034	
3947000	1.137478	2	7.768594	7.768594	7.768594	47.627765	7.768594	7.768594	7.768594	7.768594	47.627765	
3948000	1.137478	2	7.395573	7.395573	7.395573	50.221313	7.395573	7.395573	7.395573	7.395573	50.221313	
3949000	1.137478	2	7.338188	7.338188	7.338188	47.681567	7.338188	7.338188	7.338188	7.338188	47.681567	
3950000	1.137478	2	7.400413	7.400413	7.400413	48.875473	7.400413	7.400413	7.400413	7.400413	48.875473	
3951000	1.137478	2	7.541957	7.541957	7.541957	50.525724	7.541957	7.541957	7.541957	7.541957	50.525724	
3952000	1.137478	2	7.965949	7.965949	7.965949	50.048967	7.965949	7.965949	7.965949	7.965949	50.048967	
3953000	1.137478	2	7.318662	7.318662	7.318662	50.598614	7.318662	7.318662	7.318662	7.318662	50.598614	
3954000	1.137478	2	7.599749	7.599749	7.599749	50.849224	7.599749	7.599749	7.599749	7.599749	50.849224	
3955000	1.137478	2	7.342507	7.342507	7.342507	48.633088	7.342507	7.342507	7.342507	7.342507	48.633088	
3956000	1.137478	2	7.789997	7.789997	7.789997	50.997532	7.789997	7.789997	7.789997	7.789997	50.997532	
3957000	1.137478	2	7.491724	7.491724	7.491724	48.947299	7.491724	7.491724	7.491724	7.491724	48.947299	
3958000	1.137478	2	8.454433	8.454433	8.454433	48.410333	8.454433	8.454433	8.454433	8.454433	48.410333	
3959000	1.137478	2	7.608749	7.608749	7.608749	48.976581	7.608749	7.608749	7.608749	7.608749	48.976581	
3960000	1.137478	2	7.807938	7.807938	7.807938	47.794211	7.807938	7.807938	7.807938	7.807938	47.794211	
3961000	1.137478	2	7.935189	7.935189	7.935189	48.424081	7.935189	7.935189	7.935189	7.935189	48.424081	
3962000	1.137478	2	7.761551	7.761551	7.761551	48.960041	7.761551	7.761551	7.761551	7.761551	48.960041	
3963000	1.137478	2	7.796046	7.796046	7.796046	48.747988	7.796046	7.796046	7.796046	7.796046	48.747988	
3964000	1.137478	2	7.751700	7.751700	7.751700	48.794053	7.751700	7.751700	7.751700	7.751700	48.794053	
3965000	1.137478	2	7.121855	7.121855	7.121855	50.666163	7.121855	7.121855	7.121855	7.121855	50.666163	
3966000	1.137478	2	7.552742	7.552742	7.552742	50.583489	7.552742	7.552742	7.552742	7.552742	50.583489	
3967000	1.137478	2	7.402875	7.402875	7.402875	49.238028	7.402875	7.402875	7.402875	7.402875	49.238028	
3968000	1.137478	2	7.579224	7.579224	7.579224	49.820882	7.579224	7.579224	7.579224	7.579224	49.820882	
3969000	1.137478	2	7.605874	7.605874	7.605874	50.465152	7.605874	7.605874	7.605874	7.605874	50.465152	
3970000	1.137478	2	7.722860	7.722860	7.722860	48.905307	7.722860	7.722860	7.722860	7.722860	48.905307	
3971000	1.137478	2	7.767689	7.767689	7.767689	49.736176	7.767689	7.767689	7.767689	7.767689	49.736176	
3972000	1.137478	2	7.555642	7.555642	7.555642	49.771951	7.555642	7.555642	7.555642	7.555642	49.771951	
3973000	1.137478	2	7.562949	7.562949	7.562949	49.799943	7.562949	7.562949	7.562949	7.562949	49.799943	
3974000	1.137478	2	7.712548	7.712548	7.712548	49.112247	7.712548	7.712548	7.712548	7.712548	49.112247	
3975000	1.137478	2	7.680511	7.680511	7.680511	48.983327	7.680511	7.680511	7.680511	7.680511	48.983327	
3976000	1.137478	2	7.958535	7.958535	7.958535	50.594302	7.958535	7.958535	7.958535	7.958535	50.594302	
3977000	1.137478	2	7.968980	7.968980	7.968980	50.313625	7.968980	7.968980	7.968980	7.968980	50.313625	
3978000	1.137478	2	7.684175	7.684175	7.684175	50.707398	7.684175	7.684175	7.684175	7.684175	50.707398	
3979000	1.137478	2	7.039637	7.039637	7.039637	49.007853	7.039637	7.039637	7.039637	7.039637	49.007853	
3980000	1.137478	2	7.488982	7.488982	7.488982	49.608246	7.488982	7.488982	7.488982	7.488982	49.608246	
3981000	1.137478	2	7.527593	7.527593	7.527593	49.746555	7.527593	7.527593	7.527593	7.527593	49.746555	
3982000	1.137478	2	7.579428	7.579428	7.579428	49.400214	7.579428	7.579428	7.579428	7.579428	49.400214	
3983000	1.137478	2	7.547241	7.547241	7.547241	48.892105	7.547241	7.547241	7.547241	7.547241	48.892105	
3984000	1.137478	2	7.841462	7.841462	7.841462	50.658588	7.841462	7.841462	7.841462	7.841462	50.658588	
3985000	1.137478	2	7.576724	7.576724	7.576724	48.734432	7.576724	7.576724	7.576724	7.576724	48.734432	
3986000	1.137478	2	7.228884	7.228884	7.228884	50.058302	7.228884	7.228884	7.228884	7.228884	50.058302	
3987000	1.137478	2	8.025004	8.025004	8.025004	49.074321	8.025004	8.025004	8.025004	8.025004	49.074321	
3988000	1.137478	2	8.392160	8.392160	8.392160	48.332614	8.392160	8.392160	8.392160	8.392160	48.332614	
3989000	1.137478	2	7.864956	7.864956	7.864956	49.551673	7.864956	7.864956	7.864956	7.864956	49.551673	
3990000	1.137478	2	7.977210	7.977210	7.977210	50.527133	7.977210	7.977210	7.977210	7.977210	50.527133	
3991000	1.137478	2	8.508065	8.508065	8.508065	49.408809	8.508065	8.508065	8.508065	8.508065	49.408809	
3992000	1.137478	2	7.368859	7.368859	7.368859	48.671381	7.368859	7.368859	7.368859	7.368859	48.671381	
3993000	1.137478	2	7.710608	7.710608	7.710608	49.458930	7.710608	7.710608	7.710608	7.710608	49.458930	
3994000	1.137478	2	8.111897	8.111897	8.111897	48.954906	8.111897	8.111897	8.111897	8.111897	48.954906	
