Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
4712000	1.137478	2	7.693914	7.693914	7.693914	49.286372	7.693914	7.693914	7.693914	7.693914	49.286372	
4713000	1.137478	2	7.517139	7.517139	7.517139	50.094205	7.517139	7.517139	7.517139	7.517139	50.094205	
4714000	1.137478	2	7.703352	7.703352	7.703352	48.903963	7.703352	7.703352	7.703352	7.703352	48.903963	
4715000	1.137478	2	7.501235	7.501235	7.501235	48.618133	7.501235	7.501235	7.501235	7.501235	48.618133	
4716000	1.137478	2	7.725360	7.725360	7.725360	49.293696	7.725360	7.725360	7.725360	7.725360	49.293696	
4717000	1.137478	2	7.595428	7.595428	7.595428	48.700926	7.595428	7.595428	7.595428	7.595428	48.700926	
4718000	1.137478	2	7.752673	7.752673	7.752673	48.253542	7.752673	7.752673	7.752673	7.752673	48.253542	
4719000	1.137478	2	7.808878	7.808878	7.808878	49.076233	7.808878	7.808878	7.808878	7.808878	49.076233	
4720000	1.137478	2	7.937675	7.937675	7.937675	47.506684	7.937675	7.937675	7.937675	7.937675	47.506684	
4721000	1.137478	2	7.278054	7.278054	7.278054	47.131574	7.278054	7.278054	7.278054	7.278054	47.131574	
4722000	1.137478	2	7.725298	7.725298	7.725298	47.010133	7.725298	7.725298	7.725298	7.725298	47.010133	
4723000	1.137478	2	7.774926	7.774926	7.774926	47.320850	7.774926	7.774926	7.774926	7.774926	47.320850	
4724000	1.137478	2	7.908788	7.908788	7.908788	46.580295	7.908788	7.908788	7.908788	7.908788	46.580295	
4725000	1.137478	2	7.386428	7.386428	7.386428	46.977012	7.386428	7.386428	7.386428	7.386428	46.977012	
4726000	1.137478	2	7.390726	7.390726	7.390726	46.908887	7.390726	7.390726	7.390726	7.390726	46.908887	
4727000	1.137478	2	7.445152	7.445152	7.445152	49.045439	7.445152	7.445152	7.445152	7.445152	49.045439	
4728000	1.137478	2	7.602447	7.602447	7.602447	50.187897	7.602447	7.602447	7.602447	7.602447	50.187897	
4729000	1.137478	2	7.710305	7.710305	7.710305	47.662547	7.710305	7.710305	7.710305	7.710305	47.662547	
4730000	1.137478	2	7.829344	7.829344	7.829344	50.314401	7.829344	7.829344	7.829344	7.829344	50.314401	
4731000	1.137478	2	8.366957	8.366957	8.366957	48.055460	8.366957	8.366957	8.366957	8.366957	48.055460	
4732000	1.137478	2	8.215134	8.215134	8.215134	48.164861	8.215134	8.215134	8.215134	8.215134	48.164861	
4733000	1.137478	2	7.171069	7.171069	7.171069	49.165490	7.171069	7.171069	7.171069	7.171069	49.165490	
4734000	1.137478	2	7.898858	7.898858	7.898858	49.158610	7.898858	7.898858	7.898858	7.898858	49.158610	
4735000	1.137478	2	7.764256	7.764256	7.764256	49.221479	7.764256	7.764256	7.764256	7.764256	49.221479	
4736000	1.137478	2	7.667221	7.667221	7.667221	48.604088	7.667221	7.667221	7.667221	7.667221	48.604088	
4737000	1.137478	2	7.577093	7.577093	7.577093	48.784360	7.577093	7.577093	7.577093	7.577093	48.784360	
4738000	1.137478	2	7.893533	7.893533	7.893533	48.609291	7.893533	7.893533	7.893533	7.893533	48.609291	
4739000	1.137478	2	7.422390	7.422390	7.422390	49.553159	7.422390	7.422390	7.422390	7.422390	49.553159	
4740000	1.137478	2	7.498336	7.498336	7.498336	46.910913	7.498336	7.498336	7.498336	7.498336	46.910913	
4741000	1.137478	2	7.517508	7.517508	7.517508	47.913070	7.517508	7.517508	7.517508	7.517508	47.913070	
4742000	1.137478	2	7.590129	7.590129	7.590129	49.188754	7.590129	7.590129	7.590129	7.590129	49.188754	
4743000	1.137478	2	7.934055	7.934055	7.934055	49.738124	7.934055	7.934055	7.934055	7.934055	49.738124	
4744000	1.137478	2	8.235968	8.235968	8.235968	47.431766	8.235968	8.235968	8.235968	8.235968	47.431766	
4745000	1.137478	2	7.552215	7.552215	7.552215	47.842762	7.552215	7.552215	7.552215	7.552215	47.842762	
4746000	1.137478	2	8.219729	8.219729	8.219729	49.332694	8.219729	8.219729	8.219729	8.219729	49.332694	
4747000	1.137478	2	7.412359	7.412359	7.412359	48.349933	7.412359	7.412359	7.412359	7.412359	48.349933	
4748000	1.137478	2	7.306893	7.306893	7.306893	49.228904	7.306893	7.306893	7.306893	7.306893	49.228904	
4749000	1.137478	2	7.945351	7.945351	7.945351	49.613084	7.945351	7.945351	7.945351	7.945351	49.613084	
4750000	1.137478	2	8.045809	8.045809	8.045809	50.936324	8.045809	8.045809	8.045809	8.045809	50.936324	
4751000	1.137478	2	7.760161	7.760161	7.760161	49.511295	7.760161	7.760161	7.760161	7.760161	49.511295	
4752000	1.137478	2	7.914701	7.914701	7.914701	48.684706	7.914701	7.914701	7.914701	7.914701	48.684706	
4753000	1.137478	2	7.817906	7.817906	7.817906	49.038574	7.817906	7.817906	7.817906	7.817906	49.038574	
4754000	1.137478	2	7.830663	7.830663	7.830663	48.629200	7.830663	7.830663	7.830663	7.830663	48.629200	
4755000	1.137478	2	7.911355	7.911355	7.911355	48.389460	7.911355	7.911355	7.911355	7.911355	48.389460	
4756000	1.137478	2	7.889453	7.889453	7.889453	48.130982	7.889453	7.889453	7.889453	7.889453	48.130982	
4757000	1.137478	2	7.822507	7.822507	7.822507	47.573347	7.822507	7.822507	7.822507	7.822507	47.573347	
4758000	1.137478	2	7.623437	7.623437	7.623437	49.404322	7.623437	7.623437	7.623437	7.623437	49.404322	
4759000	1.137478	2	8.124566	8.124566	8.124566	49.023162	8.124566	8.124566	8.124566	8.124566	49.023162	
4760000	1.137478	2	8.092808	8.092808	8.092808	49.774917	8.092808	8.092808	8.092808	8.092808	49.774917	
4761000	1.137478	2	7.927002	7.927002	7.927002	48.947861	7.927002	7.927002	7.927002	7.927002	48.947861	
4762000	1.137478	2	7.603616	7.603616	7.603616	48.605613	7.603616	7.603616	7.603616	7.603616	48.605613	
4763000	1.137478	2	7.671546	7.671546	7.671546	47.657783	7.671546	7.671546	7.671546	7.671546	47.657783	
4764000	1.137478	2	8.079402	8.079402	8.079402	48.343931	8.079402	8.079402	8.079402	8.079402	48.343931	
4765000	1.137478	2	7.488715	7.488715	7.488715	47.032234	7.488715	7.488715	7.488715	7.488715	47.032234	
4766000	1.137478	2	7.725206	7.725206	7.725206	48.836405	7.725206	7.725206	7.725206	7.725206	48.836405	
4767000	1.137478	2	7.874678	7.874678	7.874678	48.947657	7.874678	7.874678	7.874678	7.874678	48.947657	
4768000	1.137478	2	8.218849	8.218849	8.218849	51.175780	8.218849	8.218849	8.218849	8.218849	51.175780	
4769000	1.137478	2	8.245545	8.245545	8.245545	49.141261	8.245545	8.245545	8.245545	8.245545	49.141261	
4770000	1.137478	2	7.730182	7.730182	7.730182	49.034873	7.730182	7.730182	7.730182	7.730182	49.034873	
4771000	1.137478	2	7.971692	7.971692	7.971692	49.897435	7.971692	7.971692	7.971692	7.971692	49.897435	
4772000	1.137478	2	7.631830	7.631830	7.631830	49.365082	7.631830	7.631830	7.631830	7.631830	49.365082	
4773000	1.137478	2	7.731038	7.731038	7.731038	48.271960	7.731038	7.731038	7.731038	7.731038	48.271960	
4774000	1.137478	2	7.570423	7.570423	7.570423	47.329442	7.570423	7.570423	7.570423	7.570423	47.329442	
4775000	1.137478	2	7.511873	7.511873	7.511873	48.149158	7.511873	7.511873	7.511873	7.511873	48.149158	
4776000	1.137478	2	7.701216	7.701216	7.701216	47.590350	7.701216	7.701216	7.701216	7.701216	47.590350	
4777000	1.137478	2	7.682236	7.682236	7.682236	49.007531	7.682236	7.682236	7.682236	7.682236	49.007531	
4778000	1.137478	2	8.330040	8.330040	8.330040	50.129458	8.330040	8.330040	8.330040	8.330040	50.129458	
4779000	1.137478	2	8.338883	8.338883	8.338883	50.529857	8.338883	8.338883	8.338883	8.338883	50.529857	
4780000	1.137478	2	7.979882	7.979882	7.979882	47.694005	7.979882	7.979882	7.979882	7.979882	47.694005	
4781000	1.137478	2	7.864558	7.864558	7.864558	47.053952	7.864558	7.864558	7.864558	7.864558	47.053952	
4782000	1.137478	2	7.974389	7.974389	7.974389	47.999380	7.974389	7.974389	7.974389	7.974389	47.999380	
4783000	1.137478	2	7.789746	7.789746	7.789746	48.164411	7.789746	7.789746	7.789746	7.789746	48.164411	
4784000	1.137478	2	7.405566	7.405566	7.405566	49.126000	7.405566	7.405566	7.405566	7.405566	49.126000	
4785000	1.137478	2	7.457475	7.457475	7.457475	48.771336	7.457475	7.457475	7.457475	7.457475	48.771336	
4786000	1.137478	2	7.600740	7.600740	7.600740	49.249147	7.600740	7.600740	7.600740	7.600740	49.249147	
4787000	1.137478	2	7.604397	7.604397	7.604397	48.693216	7.604397	7.604397	7.604397	7.604397	48.693216	
4788000	1.137478	2	7.816338	7.816338	7.816338	48.131891	7.816338	7.816338	7.816338	7.816338	48.131891	
4789000	1.137478	2	7.774812	7.774812	7.774812	49.288426	7.774812	7.774812	7.774812	7.774812	49.288426	
4790000	1.137478	2	7.667202	7.667202	7.667202	47.310163	7.667202	7.667202	7.667202	7.667202	47.310163	
4791000	1.137478	2	7.698124	7.698124	7.698124	47.629005	7.698124	7.698124	7.698124	7.698124	47.629005	
4792000	1.137478	2	7.774875	7.774875	7.774875	47.846291	7.774875	7.774875	7.774875	7.774875	47.846291	
4793000	1.137478	2	7.568822	7.568822	7.568822	49.563003	7.568822	7.568822	7.568822	7.568822	49.563003	
4794000	1.137478	2	8.063467	8.063467	8.063467	49.269563	8.063467	8.063467	8.063467	8.063467	49.269563	
4795000	1.137478	2	7.691542	7.691542	7.691542	49.244071	7.691542	7.691542	7.691542	7.691542	49.244071	
4796000	1.137478	2	7.470879	7.470879	7.470879	49.587829	7.470879	7.470879	7.470879	7.470879	49.587829	
4797000	1.137478	2	7.985698	7.985698	7.985698	48.688657	7.985698	7.985698	7.985698	7.985698	48.688657	
4798000	1.137478	2	7.713423	7.713423	7.713423	48.238379	7.713423	7.713423	7.713423	7.713423	48.238379	
4799000	1.137478	2	7.238903	7.238903	7.238903	48.817337	7.238903	7.238903	7.238903	7.238903	48.817337	
4800000	1.137478	2	7.851439	7.851439	7.851439	48.708921	7.851439	7.851439	7.851439	7.851439	48.708921	
4801000	1.137478	2	7.542207	7.542207	7.542207	47.808145	7.542207	7.542207	7.542207	7.542207	47.808145	
4802000	1.137478	2	7.339797	7.339797	7.339797	49.798216	7.339797	7.339797	7.339797	7.339797	49.798216	
4803000	1.137478	2	7.598116	7.598116	7.598116	47.736976	7.598116	7.598116	7.598116	7.598116	47.736976	
4804000	1.137478	2	7.339289	7.339289	7.339289	50.255970	7.339289	7.339289	7.339289	7.339289	50.255970	
4805000	1.137478	2	7.385801	7.385801	7.385801	49.230346	7.385801	7.385801	7.385801	7.385801	49.230346	
4806000	1.137478	2	7.414846	7.414846	7.414846	48.090346	7.414846	7.414846	7.414846	7.414846	48.090346	
4807000	1.137478	2	7.630028	7.630028	7.630028	50.406887	7.630028	7.630028	7.630028	7.630028	50.406887	
4808000	1.137478	2	7.812878	7.812878	7.812878	48.848171	7.812878	7.812878	7.812878	7.812878	48.848171	
4809000	1.137478	2	7.552772	7.552772	7.552772	47.374349	7.552772	7.552772	7.552772	7.552772	47.374349	
4810000	1.137478	2	7.526640	7.526640	7.526640	48.475886	7.526640	7.526640	7.526640	7.526640	48.475886	
4811000	1.137478	2	7.405318	7.405318	7.405318	48.165503	7.405318	7.405318	7.405318	7.405318	48.165503	
4812000	1.137478	2	7.926716	7.926716	7.926716	49.208242	7.926716	7.926716	7.926716	7.926716	49.208242	
4813000	1.137478	2	8.199141	8.199141	8.199141	45.137777	8.199141	8.199141	8.199141	8.199141	45.137777	
4814000	1.137478	2	8.092511	8.092511	8.092511	47.619416	8.092511	8.092511	8.092511	8.092511	47.619416	
4815000	1.137478	2	8.092211	8.092211	8.092211	48.644998	8.092211	8.092211	8.092211	8.092211	48.644998	
4816000	1.137478	2	7.686809	7.686809	7.686809	48.136791	7.686809	7.686809	7.686809	7.686809	48.136791	
4817000	1.137478	2	7.827447	7.827447	7.827447	50.969508	7.827447	7.827447	7.827447	7.827447	50.969508	
4818000	1.137478	2	7.236725	7.236725	7.236725	46.954090	7.236725	7.236725	7.236725	7.236725	46.954090	
4819000	1.137478	2	7.626760	7.626760	7.626760	49.317359	7.626760	7.626760	7.626760	7.626760	49.317359	
4820000	1.137478	2	7.484869	7.484869	7.484869	49.432502	7.484869	7.484869	7.484869	7.484869	49.432502	
4821000	1.137478	2	7.220822	7.220822	7.220822	50.024288	7.220822	7.220822	7.220822	7.220822	50.024288	
4822000	1.137478	2	7.342840	7.342840	7.342840	47.477005	7.342840	7.342840	7.342840	7.342840	47.477005	
4823000	1.137478	2	7.425240	7.425240	7.425240	49.885462	7.425240	7.425240	7.425240	7.425240	49.885462	
4824000	1.137478	2	7.326391	7.326391	7.326391	47.953211	7.326391	7.326391	7.326391	7.326391	47.953211	
4825000	1.137478	2	8.058006	8.058006	8.058006	49.494920	8.058006	8.058006	8.058006	8.058006	49.494920	
4826000	1.137478	2	7.648656	7.648656	7.648656	48.686312	7.648656	7.648656	7.648656	7.648656	48.686312	
4827000	1.137478	2	7.732476	7.732476	7.732476	48.681467	7.732476	7.732476	7.732476	7.732476	48.681467	
4828000	1.137478	2	7.539578	7.539578	7.539578	49.361776	7.539578	7.539578	7.539578	7.539578	49.361776	
4829000	1.137478	2	7.684967	7.684967	7.684967	48.463119	7.684967	7.684967	7.684967	7.684967	48.463119	
4830000	1.137478	2	7.495059	7.495059	7.495059	47.650476	7.495059	7.495059	7.495059	7.495059	47.650476	
4831000	1.137478	2	7.021235	7.021235	7.021235	48.735210	7.021235	7.021235	7.021235	7.021235	48.735210	
4832000	1.137478	2	7.886710	7.886710	7.886710	49.085692	7.886710	7.886710	7.886710	7.886710	49.085692	
4833000	1.137478	2	7.890997	7.890997	7.890997	50.125557	7.890997	7.890997	7.890997	7.890997	50.125557	
4834000	1.137478	2	7.955582	7.955582	7.955582	48.925567	7.955582	7.955582	7.955582	7.955582	48.925567	
4835000	1.137478	2	7.959828	7.959828	7.959828	48.053816	7.959828	7.959828	7.959828	7.959828	48.053816	
4836000	1.137478	2	7.327223	7.327223	7.327223	47.298274	7.327223	7.327223	7.327223	7.327223	47.298274	
4837000	1.137478	2	7.588647	7.588647	7.588647	47.920598	7.588647	7.588647	7.588647	7.588647	47.920598	
4838000	1.137478	2	7.541700	7.541700	7.541700	47.986001	7.541700	7.541700	7.541700	7.541700	47.986001	
4839000	1.137478	2	7.723704	7.723704	7.723704	47.738948	7.723704	7.723704	7.723704	7.723704	47.738948	
4840000	1.137478	2	7.337951	7.337951	7.337951	48.071161	7.337951	7.337951	7.337951	7.337951	48.071161	
4841000	1.137478	2	7.331174	7.331174	7.331174	49.534402	7.331174	7.331174	7.331174	7.331174	49.534402	
4842000	1.137478	2	7.411468	7.411468	7.411468	47.865094	7.411468	7.411468	7.411468	7.411468	47.865094	
4843000	1.137478	2	7.126822	7.126822	7.126822	50.222896	7.126822	7.126822	7.126822	7.126822	50.222896	
4844000	1.137478	2	7.913324	7.913324	7.913324	48.156471	7.913324	7.913324	7.913324	7.913324	48.156471	
4845000	1.137478	2	7.561554	7.561554	7.561554	49.613607	7.561554	7.561554	7.561554	7.561554	49.613607	
4846000	1.137478	2	7.376624	7.376624	7.376624	49.009134	7.376624	7.376624	7.376624	7.376624	49.009134	
4847000	1.137478	2	7.489332	7.489332	7.489332	48.374861	7.489332	7.489332	7.489332	7.489332	48.374861	
4848000	1.137478	2	7.546823	7.546823	7.546823	49.022890	7.546823	7.546823	7.546823	7.546823	49.022890	
4849000	1.137478	2	7.420433	7.420433	7.420433	48.378792	7.420433	7.420433	7.420433	7.420433	48.378792	
4850000	1.137478	2	8.451913	8.451913	8.451913	47.842111	8.451913	8.451913	8.451913	8.451913	47.842111	
4851000	1.137478	2	7.809267	7.809267	7.809267	49.095515	7.809267	7.809267	7.809267	7.809267	49.095515	
4852000	1.137478	2	7.950423	7.950423	7.950423	50.824852	7.950423	7.950423	7.950423	7.950423	50.824852	
4853000	1.137478	2	7.611284	7.611284	7.611284	48.622200	7.611284	7.611284	7.611284	7.611284	48.622200	
4854000	1.137478	2	8.345141	8.345141	8.345141	49.570499	8.345141	8.345141	8.345141	8.345141	49.570499	
4855000	1.137478	2	7.646666	7.646666	7.646666	48.366562	7.646666	7.646666	7.646666	7.646666	48.366562	
4856000	1.137478	2	8.379248	8.379248	8.379248	49.435817	8.379248	8.379248	8.379248	8.379248	49.435817	
4857000	1.137478	2	7.832726	7.832726	7.832726	47.900204	7.832726	7.832726	7.832726	7.832726	47.900204	
4858000	1.137478	2	7.872248	7.872248	7.872248	47.193097	7.872248	7.872248	7.872248	7.872248	47.193097	
4859000	1.137478	2	8.220470	8.220470	8.220470	49.263848	8.220470	8.220470	8.220470	8.220470	49.263848	
4860000	1.137478	2	8.309469	8.309469	8.309469	47.535345	8.309469	8.309469	8.309469	8.309469	47.535345	
4861000	1.137478	2	7.843330	7.843330	7.843330	49.464980	7.843330	7.843330	7.843330	7.843330	49.464980	
4862000	1.137478	2	7.731844	7.731844	7.731844	47.453796	7.731844	7.731844	7.731844	7.731844	47.453796	
4863000	1.137478	2	7.363283	7.363283	7.363283	48.580816	7.363283	7.363283	7.363283	7.363283	48.580816	
4864000	1.137478	2	7.527802	7.527802	7.527802	47.602983	7.527802	7.527802	7.527802	7.527802	47.602983	
4865000	1.137478	2	7.639347	7.639347	7.639347	47.121277	7.639347	7.639347	7.639347	7.639347	47.121277	
4866000	1.137478	2	7.592134	7.592134	7.592134	48.471423	7.592134	7.592134	7.592134	7.592134	48.471423	
4867000	1.137478	2	7.907114	7.907114	7.907114	50.094307	7.907114	7.907114	7.907114	7.907114	50.094307	
4868000	1.137478	2	7.529056	7.529056	7.529056	48.981890	7.529056	7.529056	7.529056	7.529056	48.981890	
4869000	1.137478	2	7.591127	7.591127	7.591127	49.832746	7.591127	7.591127	7.591127	7.591127	49.832746	
4870000	1.137478	2	7.709629	7.709629	7.709629	50.309760	7.709629	7.709629	7.709629	7.709629	50.309760	
4871000	1.137478	2	7.683073	7.683073	7.683073	48.353269	7.683073	7.683073	7.683073	7.683073	48.353269	
4872000	1.137478	2	7.499350	7.499350	7.499350	49.715134	7.499350	7.499350	7.499350	7.499350	49.715134	
4873000	1.137478	2	7.434678	7.434678	7.434678	49.138440	7.434678	7.434678	7.434678	7.434678	49.138440	
4874000	1.137478	2	8.450111	8.450111	8.450111	48.402799	8.450111	8.450111	8.450111	8.450111	48.402799	
4875000	1.137478	2	8.135022	8.135022	8.135022	48.487712	8.135022	8.135022	8.135022	8.135022	48.487712	
4876000	1.137478	2	8.100712	8.100712	8.100712	47.289401	8.100712	8.100712	8.100712	8.100712	47.289401	
4877000	1.137478	2	7.412475	7.412475	7.412475	47.443146	7.412475	7.412475	7.412475	7.412475	47.443146	
4878000	1.137478	2	7.714494	7.714494	7.714494	47.678435	7.714494	7.714494	7.714494	7.714494	47.678435	
4879000	1.137478	2	8.054193	8.054193	8.054193	48.061042	8.054193	8.054193	8.054193	8.054193	48.061042	
4880000	1.137478	2	7.887527	7.887527	7.887527	49.479970	7.887527	7.887527	7.887527	7.887527	49.479970	
4881000	1.137478	2	7.533005	7.533005	7.533005	49.652562	7.533005	7.533005	7.533005	7.533005	49.652562	
4882000	1.137478	2	7.503680	7.503680	7.503680	50.053232	7.503680	7.503680	7.503680	7.503680	50.053232	
4883000	1.137478	2	7.971177	7.971177	7.971177	49.288825	7.971177	7.971177	7.971177	7.971177	49.288825	
4884000	1.137478	2	7.685693	7.685693	7.685693	50.672153	7.685693	7.685693	7.685693	7.685693	50.672153	
4885000	1.137478	2	7.755982	7.755982	7.755982	51.069231	7.755982	7.755982	7.755982	7.755982	51.069231	
4886000	1.137478	2	8.227829	8.227829	8.227829	50.262468	8.227829	8.227829	8.227829	8.227829	50.262468	
4887000	1.137478	2	7.169815	7.169815	7.169815	50.868069	7.169815	7.169815	7.169815	7.169815	50.868069	
4888000	1.137478	2	7.570358	7.570358	7.570358	50.443438	7.570358	7.570358	7.570358	7.570358	50.443438	
4889000	1.137478	2	7.512577	7.512577	7.512577	48.734737	7.512577	7.512577	7.512577	7.512577	48.734737	
4890000	1.137478	2	7.334695	7.334695	7.334695	51.119723	7.334695	7.334695	7.334695	7.334695	51.119723	
4891000	1.137478	2	7.582462	7.582462	7.582462	50.374786	7.582462	7.582462	7.582462	7.582462	50.374786	
4892000	1.137478	2	7.378224	7.378224	7.378224	48.496324	7.378224	7.378224	7.378224	7.378224	48.496324	
4893000	1.137478	2	7.337207	7.337207	7.337207	48.252189	7.337207	7.337207	7.337207	7.337207	48.252189	
4894000	1.137478	2	8.263299	8.263299	8.263299	49.709884	8.263299	8.263299	8.263299	8.263299	49.709884	
4895000	1.137478	2	7.777966	7.777966	7.777966	48.871977	7.777966	7.777966	7.777966	7.777966	48.871977	
4896000	1.137478	2	7.632560	7.632560	7.632560	49.677306	7.632560	7.632560	7.632560	7.632560	49.677306	
4897000	1.137478	2	7.609057	7.609057	7.609057	48.933851	7.609057	7.609057	7.609057	7.609057	48.933851	
4898000	1.137478	2	7.163905	7.163905	7.163905	47.516020	7.163905	7.163905	7.163905	7.163905	47.516020	
4899000	1.137478	2	7.664310	7.664310	7.664310	48.040883	7.664310	7.664310	7.664310	7.664310	48.040883	
4900000	1.137478	2	7.463281	7.463281	7.463281	48.538170	7.463281	7.463281	7.463281	7.463281	48.538170	
4901000	1.137478	2	7.395414	7.395414	7.395414	49.484577	7.395414	7.395414	7.395414	7.395414	49.484577	
4902000	1.137478	2	7.571016	7.571016	7.571016	51.186052	7.571016	7.571016	7.571016	7.571016	51.186052	
4903000	1.137478	2	7.841095	7.841095	7.841095	49.293882	7.841095	7.841095	7.841095	7.841095	49.293882	
4904000	1.137478	2	7.932954	7.932954	7.932954	51.199115	7.932954	7.932954	7.932954	7.932954	51.199115	
4905000	1.137478	2	8.279675	8.279675	8.279675	49.162331	8.279675	8.279675	8.279675	8.279675	49.162331	
4906000	1.137478	2	8.254311	8.254311	8.254311	46.285661	8.254311	8.254311	8.254311	8.254311	46.285661	
4907000	1.137478	2	7.934869	7.934869	7.934869	50.381725	7.934869	7.934869	7.934869	7.934869	50.381725	
4908000	1.137478	2	8.032620	8.032620	8.032620	49.315741	8.032620	8.032620	8.032620	8.032620	49.315741	
4909000	1.137478	2	7.574449	7.574449	7.574449	48.882619	7.574449	7.574449	7.574449	7.574449	48.882619	
4910000	1.137478	2	7.622203	7.622203	7.622203	48.413852	7.622203	7.622203	7.622203	7.622203	48.413852	
4911000	1.137478	2	7.885829	7.885829	7.885829	49.747279	7.885829	7.885829	7.885829	7.885829	49.747279	
4912000	1.137478	2	7.833224	7.833224	7.833224	50.315272	7.833224	7.833224	7.833224	7.833224	50.315272	
4913000	1.137478	2	7.318508	7.318508	7.318508	46.832840	7.318508	7.318508	7.318508	7.318508	46.832840	
4914000	1.137478	2	8.141333	8.141333	8.141333	48.485092	8.141333	8.141333	8.141333	8.141333	48.485092	
4915000	1.137478	2	7.887566	7.887566	7.887566	51.821230	7.887566	7.887566	7.887566	7.887566	51.821230	
4916000	1.137478	2	8.538223	8.538223	8.538223	50.845278	8.538223	8.538223	8.538223	8.538223	50.845278	
4917000	1.137478	2	8.145745	8.145745	8.145745	48.105227	8.145745	8.145745	8.145745	8.145745	48.105227	
4918000	1.137478	2	7.801317	7.801317	7.801317	49.219266	7.801317	7.801317	7.801317	7.801317	49.219266	
4919000	1.137478	2	7.619025	7.619025	7.619025	50.784447	7.619025	7.619025	7.619025	7.619025	50.784447	
4920000	1.137478	2	8.034858	8.034858	8.034858	50.273505	8.034858	8.034858	8.034858	8.034858	50.273505	
4921000	1.137478	2	8.156439	8.156439	8.156439	51.133725	8.156439	8.156439	8.156439	8.156439	51.133725	
4922000	1.137478	2	7.851879	7.851879	7.851879	49.264720	7.851879	7.851879	7.851879	7.851879	49.264720	
4923000	1.137478	2	7.796745	7.796745	7.796745	49.758788	7.796745	7.796745	7.796745	7.796745	49.758788	
4924000	1.137478	2	7.490574	7.490574	7.490574	49.773319	7.490574	7.490574	7.490574	7.490574	49.773319	
4925000	1.137478	2	7.883484	7.883484	7.883484	48.963183	7.883484	7.883484	7.883484	7.883484	48.963183	
4926000	1.137478	2	7.590887	7.590887	7.590887	50.775208	7.590887	7.590887	7.590887	7.590887	50.775208	
4927000	1.137478	2	7.740940	7.740940	7.740940	51.109022	7.740940	7.740940	7.740940	7.740940	51.109022	
4928000	1.137478	2	7.105034	7.105034	7.105034	47.827293	7.105034	7.105034	7.105034	7.105034	47.827293	
4929000	1.137478	2	7.732012	7.732012	7.732012	48.932279	7.732012	7.732012	7.732012	7.732012	48.932279	
4930000	1.137478	2	7.506197	7.506197	7.506197	52.230143	7.506197	7.506197	7.506197	7.506197	52.230143	
4931000	1.137478	2	7.416525	7.416525	7.416525	48.498233	7.416525	7.416525	7.416525	7.416525	48.498233	
4932000	1.137478	2	7.818461	7.818461	7.818461	48.798432	7.818461	7.818461	7.818461	7.818461	48.798432	
4933000	1.137478	2	8.056419	8.056419	8.056419	48.613654	8.056419	8.056419	8.056419	8.056419	48.613654	
4934000	1.137478	2	7.800615	7.800615	7.800615	47.894431	7.800615	7.800615	7.800615	7.800615	47.894431	
4935000	1.137478	2	7.543576	7.543576	7.543576	51.127740	7.543576	7.543576	7.543576	7.543576	51.127740	
4936000	1.137478	2	7.700645	7.700645	7.700645	48.978881	7.700645	7.700645	7.700645	7.700645	48.978881	
4937000	1.137478	2	8.080691	8.080691	8.080691	49.539967	8.080691	8.080691	8.080691	8.080691	49.539967	
4938000	1.137478	2	7.581528	7.581528	7.581528	50.880268	7.581528	7.581528	7.581528	7.581528	50.880268	
4939000	1.137478	2	7.523132	7.523132	7.523132	51.418396	7.523132	7.523132	7.523132	7.523132	51.418396	
4940000	1.137478	2	7.600406	7.600406	7.600406	49.748741	7.600406	7.600406	7.600406	7.600406	49.748741	
4941000	1.137478	2	7.947503	7.947503	7.947503	47.563205	7.947503	7.947503	7.947503	7.947503	47.563205	
4942000	1.137478	2	7.624098	7.624098	7.624098	49.918620	7.624098	7.624098	7.624098	7.624098	49.918620	
4943000	1.137478	2	7.825630	7.825630	7.825630	49.571669	7.825630	7.825630	7.825630	7.825630	49.571669	
4944000	1.137478	2	7.618810	7.618810	7.618810	49.350985	7.618810	7.618810	7.618810	7.618810	49.350985	
4945000	1.137478	2	7.789332	7.789332	7.789332	49.971435	7.789332	7.789332	7.789332	7.789332	49.971435	
4946000	1.137478	2	8.060233	8.060233	8.060233	48.402030	8.060233	8.060233	8.060233	8.060233	48.402030	
4947000	1.137478	2	7.464788	7.464788	7.464788	49.871254	7.464788	7.464788	7.464788	7.464788	49.871254	
4948000	1.137478	2	7.708164	7.708164	7.708164	48.954056	7.708164	7.708164	7.708164	7.708164	48.954056	
4949000	1.137478	2	8.420001	8.420001	8.420001	49.477080	8.420001	8.420001	8.420001	8.420001	49.477080	
4950000	1.137478	2	7.969500	7.969500	7.969500	49.842082	7.969500	7.969500	7.969500	7.969500	49.842082	
4951000	1.137478	2	7.991115	7.991115	7.991115	49.520103	7.991115	7.991115	7.991115	7.991115	49.520103	
4952000	1.137478	2	7.639180	7.639180	7.639180	48.026320	7.639180	7.639180	7.639180	7.639180	48.026320	
4953000	1.137478	2	7.458184	7.458184	7.458184	47.943917	7.458184	7.458184	7.458184	7.458184	47.943917	
4954000	1.137478	2	7.449904	7.449904	7.449904	47.932968	7.449904	7.449904	7.449904	7.449904	47.932968	
4955000	1.137478	2	7.834374	7.834374	7.834374	48.732956	7.834374	7.834374	7.834374	7.834374	48.732956	
