Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
3787000	1.137478	2	7.394459	7.394459	7.394459	47.474711	7.394459	7.394459	7.394459	7.394459	47.474711	
3788000	1.137478	2	7.830834	7.830834	7.830834	46.317401	7.830834	7.830834	7.830834	7.830834	46.317401	
3789000	1.137478	2	7.953923	7.953923	7.953923	46.523587	7.953923	7.953923	7.953923	7.953923	46.523587	
3790000	1.137478	2	7.605276	7.605276	7.605276	46.381057	7.605276	7.605276	7.605276	7.605276	46.381057	
3791000	1.137478	2	7.257786	7.257786	7.257786	49.103997	7.257786	7.257786	7.257786	7.257786	49.103997	
3792000	1.137478	2	7.614267	7.614267	7.614267	47.258123	7.614267	7.614267	7.614267	7.614267	47.258123	
3793000	1.137478	2	7.640827	7.640827	7.640827	47.448254	7.640827	7.640827	7.640827	7.640827	47.448254	
3794000	1.137478	2	8.055361	8.055361	8.055361	50.377208	8.055361	8.055361	8.055361	8.055361	50.377208	
3795000	1.137478	2	8.528098	8.528098	8.528098	50.422909	8.528098	8.528098	8.528098	8.528098	50.422909	
3796000	1.137478	2	8.185422	8.185422	8.185422	47.185714	8.185422	8.185422	8.185422	8.185422	47.185714	
3797000	1.137478	2	8.322863	8.322863	8.322863	47.390465	8.322863	8.322863	8.322863	8.322863	47.390465	
3798000	1.137478	2	8.509132	8.509132	8.509132	48.336788	8.509132	8.509132	8.509132	8.509132	48.336788	
3799000	1.137478	2	8.275619	8.275619	8.275619	49.759495	8.275619	8.275619	8.275619	8.275619	49.759495	
3800000	1.137478	2	7.097140	7.097140	7.097140	47.561886	7.097140	7.097140	7.097140	7.097140	47.561886	
3801000	1.137478	2	7.544443	7.544443	7.544443	48.090577	7.544443	7.544443	7.544443	7.544443	48.090577	
3802000	1.137478	2	7.797113	7.797113	7.797113	48.911305	7.797113	7.797113	7.797113	7.797113	48.911305	
3803000	1.137478	2	7.935901	7.935901	7.935901	49.054208	7.935901	7.935901	7.935901	7.935901	49.054208	
3804000	1.137478	2	8.147738	8.147738	8.147738	51.132272	8.147738	8.147738	8.147738	8.147738	51.132272	
3805000	1.137478	2	7.747134	7.747134	7.747134	48.780489	7.747134	7.747134	7.747134	7.747134	48.780489	
3806000	1.137478	2	7.973410	7.973410	7.973410	48.267620	7.973410	7.973410	7.973410	7.973410	48.267620	
3807000	1.137478	2	7.851917	7.851917	7.851917	50.438231	7.851917	7.851917	7.851917	7.851917	50.438231	
3808000	1.137478	2	8.296191	8.296191	8.296191	48.787263	8.296191	8.296191	8.296191	8.296191	48.787263	
3809000	1.137478	2	7.804400	7.804400	7.804400	50.523323	7.804400	7.804400	7.804400	7.804400	50.523323	
3810000	1.137478	2	7.740420	7.740420	7.740420	48.545373	7.740420	7.740420	7.740420	7.740420	48.545373	
3811000	1.137478	2	7.843951	7.843951	7.843951	49.779681	7.843951	7.843951	7.843951	7.843951	49.779681	
3812000	1.137478	2	8.501899	8.501899	8.501899	48.225690	8.501899	8.501899	8.501899	8.501899	48.225690	
3813000	1.137478	2	8.024250	8.024250	8.024250	48.959175	8.024250	8.024250	8.024250	8.024250	48.959175	
3814000	1.137478	2	8.021292	8.021292	8.021292	48.024833	8.021292	8.021292	8.021292	8.021292	48.024833	
3815000	1.137478	2	7.772223	7.772223	7.772223	48.994696	7.772223	7.772223	7.772223	7.772223	48.994696	
3816000	1.137478	2	7.613954	7.613954	7.613954	48.980307	7.613954	7.613954	7.613954	7.613954	48.980307	
3817000	1.137478	2	8.101162	8.101162	8.101162	47.111625	8.101162	8.101162	8.101162	8.101162	47.111625	
3818000	1.137478	2	7.679044	7.679044	7.679044	47.762420	7.679044	7.679044	7.679044	7.679044	47.762420	
3819000	1.137478	2	8.137509	8.137509	8.137509	49.235410	8.137509	8.137509	8.137509	8.137509	49.235410	
3820000	1.137478	2	7.687757	7.687757	7.687757	51.045409	7.687757	7.687757	7.687757	7.687757	51.045409	
3821000	1.137478	2	8.202536	8.202536	8.202536	49.831671	8.202536	8.202536	8.202536	8.202536	49.831671	
3822000	1.137478	2	7.879908	7.879908	7.879908	48.551130	7.879908	7.879908	7.879908	7.879908	48.551130	
3823000	1.137478	2	8.227658	8.227658	8.227658	48.367154	8.227658	8.227658	8.227658	8.227658	48.367154	
3824000	1.137478	2	7.944155	7.944155	7.944155	47.778145	7.944155	7.944155	7.944155	7.944155	47.778145	
3825000	1.137478	2	7.876336	7.876336	7.876336	47.329083	7.876336	7.876336	7.876336	7.876336	47.329083	
3826000	1.137478	2	7.544079	7.544079	7.544079	47.309110	7.544079	7.544079	7.544079	7.544079	47.309110	
3827000	1.137478	2	7.544976	7.544976	7.544976	48.691675	7.544976	7.544976	7.544976	7.544976	48.691675	
3828000	1.137478	2	7.979299	7.979299	7.979299	48.926154	7.979299	7.979299	7.979299	7.979299	48.926154	
3829000	1.137478	2	8.298732	8.298732	8.298732	50.644007	8.298732	8.298732	8.298732	8.298732	50.644007	
3830000	1.137478	2	8.059622	8.059622	8.059622	47.535122	8.059622	8.059622	8.059622	8.059622	47.535122	
3831000	1.137478	2	8.217001	8.217001	8.217001	47.671736	8.217001	8.217001	8.217001	8.217001	47.671736	
3832000	1.137478	2	8.478207	8.478207	8.478207	46.688213	8.478207	8.478207	8.478207	8.478207	46.688213	
3833000	1.137478	2	7.768278	7.768278	7.768278	47.954865	7.768278	7.768278	7.768278	7.768278	47.954865	
3834000	1.137478	2	8.024323	8.024323	8.024323	47.082484	8.024323	8.024323	8.024323	8.024323	47.082484	
3835000	1.137478	2	7.661728	7.661728	7.661728	48.525889	7.661728	7.661728	7.661728	7.661728	48.525889	
3836000	1.137478	2	7.651676	7.651676	7.651676	49.693838	7.651676	7.651676	7.651676	7.651676	49.693838	
3837000	1.137478	2	7.544714	7.544714	7.544714	49.634831	7.544714	7.544714	7.544714	7.544714	49.634831	
3838000	1.137478	2	8.216059	8.216059	8.216059	47.417508	8.216059	8.216059	8.216059	8.216059	47.417508	
3839000	1.137478	2	7.718258	7.718258	7.718258	48.558644	7.718258	7.718258	7.718258	7.718258	48.558644	
3840000	1.137478	2	8.218387	8.218387	8.218387	47.870652	8.218387	8.218387	8.218387	8.218387	47.870652	
3841000	1.137478	2	8.148250	8.148250	8.148250	46.028276	8.148250	8.148250	8.148250	8.148250	46.028276	
3842000	1.137478	2	7.863593	7.863593	7.863593	48.035345	7.863593	7.863593	7.863593	7.863593	48.035345	
3843000	1.137478	2	7.893287	7.893287	7.893287	47.517778	7.893287	7.893287	7.893287	7.893287	47.517778	
3844000	1.137478	2	7.503960	7.503960	7.503960	50.393825	7.503960	7.503960	7.503960	7.503960	50.393825	
3845000	1.137478	2	7.224764	7.224764	7.224764	48.534398	7.224764	7.224764	7.224764	7.224764	48.534398	
3846000	1.137478	2	7.419266	7.419266	7.419266	50.241752	7.419266	7.419266	7.419266	7.419266	50.241752	
3847000	1.137478	2	7.740970	7.740970	7.740970	49.651493	7.740970	7.740970	7.740970	7.740970	49.651493	
3848000	1.137478	2	7.283693	7.283693	7.283693	48.718100	7.283693	7.283693	7.283693	7.283693	48.718100	
3849000	1.137478	2	7.255911	7.255911	7.255911	49.577539	7.255911	7.255911	7.255911	7.255911	49.577539	
3850000	1.137478	2	7.217799	7.217799	7.217799	48.284229	7.217799	7.217799	7.217799	7.217799	48.284229	
3851000	1.137478	2	7.648112	7.648112	7.648112	48.347791	7.648112	7.648112	7.648112	7.648112	48.347791	
3852000	1.137478	2	7.066825	7.066825	7.066825	48.215517	7.066825	7.066825	7.066825	7.066825	48.215517	
3853000	1.137478	2	7.694431	7.694431	7.694431	47.840592	7.694431	7.694431	7.694431	7.694431	47.840592	
3854000	1.137478	2	7.445487	7.445487	7.445487	48.252549	7.445487	7.445487	7.445487	7.445487	48.252549	
3855000	1.137478	2	7.644130	7.644130	7.644130	49.575211	7.644130	7.644130	7.644130	7.644130	49.575211	
3856000	1.137478	2	7.407743	7.407743	7.407743	50.663150	7.407743	7.407743	7.407743	7.407743	50.663150	
3857000	1.137478	2	7.576957	7.576957	7.576957	47.907143	7.576957	7.576957	7.576957	7.576957	47.907143	
3858000	1.137478	2	7.108143	7.108143	7.108143	48.820781	7.108143	7.108143	7.108143	7.108143	48.820781	
3859000	1.137478	2	7.875410	7.875410	7.875410	48.416004	7.875410	7.875410	7.875410	7.875410	48.416004	
3860000	1.137478	2	7.753808	7.753808	7.753808	49.330377	7.753808	7.753808	7.753808	7.753808	49.330377	
3861000	1.137478	2	7.864064	7.864064	7.864064	48.218781	7.864064	7.864064	7.864064	7.864064	48.218781	
3862000	1.137478	2	7.507137	7.507137	7.507137	49.741733	7.507137	7.507137	7.507137	7.507137	49.741733	
3863000	1.137478	2	7.409382	7.409382	7.409382	49.573914	7.409382	7.409382	7.409382	7.409382	49.573914	
3864000	1.137478	2	7.739336	7.739336	7.739336	49.607685	7.739336	7.739336	7.739336	7.739336	49.607685	
3865000	1.137478	2	7.981914	7.981914	7.981914	48.546949	7.981914	7.981914	7.981914	7.981914	48.546949	
3866000	1.137478	2	7.914292	7.914292	7.914292	48.340018	7.914292	7.914292	7.914292	7.914292	48.340018	
3867000	1.137478	2	7.849883	7.849883	7.849883	48.284464	7.849883	7.849883	7.849883	7.849883	48.284464	
3868000	1.137478	2	8.021008	8.021008	8.021008	49.906532	8.021008	8.021008	8.021008	8.021008	49.906532	
3869000	1.137478	2	7.729281	7.729281	7.729281	48.660669	7.729281	7.729281	7.729281	7.729281	48.660669	
3870000	1.137478	2	8.445887	8.445887	8.445887	48.194910	8.445887	8.445887	8.445887	8.445887	48.194910	
3871000	1.137478	2	8.420745	8.420745	8.420745	49.394750	8.420745	8.420745	8.420745	8.420745	49.394750	
3872000	1.137478	2	7.607847	7.607847	7.607847	48.900387	7.607847	7.607847	7.607847	7.607847	48.900387	
3873000	1.137478	2	8.133540	8.133540	8.133540	49.132798	8.133540	8.133540	8.133540	8.133540	49.132798	
3874000	1.137478	2	7.710926	7.710926	7.710926	48.012840	7.710926	7.710926	7.710926	7.710926	48.012840	
3875000	1.137478	2	8.067600	8.067600	8.067600	47.883377	8.067600	8.067600	8.067600	8.067600	47.883377	
3876000	1.137478	2	7.915782	7.915782	7.915782	48.173347	7.915782	7.915782	7.915782	7.915782	48.173347	
3877000	1.137478	2	7.796301	7.796301	7.796301	47.014109	7.796301	7.796301	7.796301	7.796301	47.014109	
3878000	1.137478	2	7.876874	7.876874	7.876874	49.207042	7.876874	7.876874	7.876874	7.876874	49.207042	
3879000	1.137478	2	7.971437	7.971437	7.971437	48.021046	7.971437	7.971437	7.971437	7.971437	48.021046	
3880000	1.137478	2	7.786993	7.786993	7.786993	48.430619	7.786993	7.786993	7.786993	7.786993	48.430619	
3881000	1.137478	2	7.802996	7.802996	7.802996	48.450516	7.802996	7.802996	7.802996	7.802996	48.450516	
3882000	1.137478	2	7.628802	7.628802	7.628802	48.245111	7.628802	7.628802	7.628802	7.628802	48.245111	
3883000	1.137478	2	7.651123	7.651123	7.651123	47.469301	7.651123	7.651123	7.651123	7.651123	47.469301	
3884000	1.137478	2	7.579306	7.579306	7.579306	49.549247	7.579306	7.579306	7.579306	7.579306	49.549247	
3885000	1.137478	2	7.349040	7.349040	7.349040	46.964747	7.349040	7.349040	7.349040	7.349040	46.964747	
3886000	1.137478	2	7.867665	7.867665	7.867665	48.266837	7.867665	7.867665	7.867665	7.867665	48.266837	
3887000	1.137478	2	8.132742	8.132742	8.132742	49.151157	8.132742	8.132742	8.132742	8.132742	49.151157	
3888000	1.137478	2	7.859947	7.859947	7.859947	49.792873	7.859947	7.859947	7.859947	7.859947	49.792873	
3889000	1.137478	2	7.529846	7.529846	7.529846	47.653185	7.529846	7.529846	7.529846	7.529846	47.653185	
3890000	1.137478	2	8.140298	8.140298	8.140298	48.520501	8.140298	8.140298	8.140298	8.140298	48.520501	
3891000	1.137478	2	7.743517	7.743517	7.743517	47.698680	7.743517	7.743517	7.743517	7.743517	47.698680	
3892000	1.137478	2	7.698614	7.698614	7.698614	46.214280	7.698614	7.698614	7.698614	7.698614	46.214280	
3893000	1.137478	2	7.522937	7.522937	7.522937	52.172604	7.522937	7.522937	7.522937	7.522937	52.172604	
3894000	1.137478	2	7.682091	7.682091	7.682091	49.433375	7.682091	7.682091	7.682091	7.682091	49.433375	
3895000	1.137478	2	7.212376	7.212376	7.212376	49.157809	7.212376	7.212376	7.212376	7.212376	49.157809	
3896000	1.137478	2	7.819833	7.819833	7.819833	49.277299	7.819833	7.819833	7.819833	7.819833	49.277299	
3897000	1.137478	2	7.707616	7.707616	7.707616	51.582364	7.707616	7.707616	7.707616	7.707616	51.582364	
3898000	1.137478	2	8.075782	8.075782	8.075782	49.552752	8.075782	8.075782	8.075782	8.075782	49.552752	
3899000	1.137478	2	7.418179	7.418179	7.418179	48.071298	7.418179	7.418179	7.418179	7.418179	48.071298	
3900000	1.137478	2	6.886282	6.886282	6.886282	48.461058	6.886282	6.886282	6.886282	6.886282	48.461058	
3901000	1.137478	2	7.470556	7.470556	7.470556	48.915486	7.470556	7.470556	7.470556	7.470556	48.915486	
3902000	1.137478	2	7.815771	7.815771	7.815771	49.407262	7.815771	7.815771	7.815771	7.815771	49.407262	
3903000	1.137478	2	7.818365	7.818365	7.818365	49.525194	7.818365	7.818365	7.818365	7.818365	49.525194	
3904000	1.137478	2	8.172825	8.172825	8.172825	50.224984	8.172825	8.172825	8.172825	8.172825	50.224984	
3905000	1.137478	2	7.330357	7.330357	7.330357	49.385796	7.330357	7.330357	7.330357	7.330357	49.385796	
3906000	1.137478	2	7.705160	7.705160	7.705160	50.261001	7.705160	7.705160	7.705160	7.705160	50.261001	
3907000	1.137478	2	7.757517	7.757517	7.757517	50.603359	7.757517	7.757517	7.757517	7.757517	50.603359	
3908000	1.137478	2	7.740983	7.740983	7.740983	49.608154	7.740983	7.740983	7.740983	7.740983	49.608154	
3909000	1.137478	2	8.208837	8.208837	8.208837	49.032392	8.208837	8.208837	8.208837	8.208837	49.032392	
3910000	1.137478	2	7.790622	7.790622	7.790622	49.140625	7.790622	7.790622	7.790622	7.790622	49.140625	
3911000	1.137478	2	7.765805	7.765805	7.765805	49.459758	7.765805	7.765805	7.765805	7.765805	49.459758	
3912000	1.137478	2	7.979904	7.979904	7.979904	47.982247	7.979904	7.979904	7.979904	7.979904	47.982247	
3913000	1.137478	2	7.915610	7.915610	7.915610	49.414153	7.915610	7.915610	7.915610	7.915610	49.414153	
3914000	1.137478	2	8.062899	8.062899	8.062899	48.660886	8.062899	8.062899	8.062899	8.062899	48.660886	
3915000	1.137478	2	7.513140	7.513140	7.513140	48.356842	7.513140	7.513140	7.513140	7.513140	48.356842	
3916000	1.137478	2	7.153288	7.153288	7.153288	48.941359	7.153288	7.153288	7.153288	7.153288	48.941359	
3917000	1.137478	2	7.938143	7.938143	7.938143	49.516878	7.938143	7.938143	7.938143	7.938143	49.516878	
3918000	1.137478	2	7.658300	7.658300	7.658300	46.123281	7.658300	7.658300	7.658300	7.658300	46.123281	
3919000	1.137478	2	7.331425	7.331425	7.331425	51.330834	7.331425	7.331425	7.331425	7.331425	51.330834	
3920000	1.137478	2	8.001691	8.001691	8.001691	49.036482	8.001691	8.001691	8.001691	8.001691	49.036482	
3921000	1.137478	2	7.920720	7.920720	7.920720	49.460716	7.920720	7.920720	7.920720	7.920720	49.460716	
3922000	1.137478	2	7.095635	7.095635	7.095635	50.388934	7.095635	7.095635	7.095635	7.095635	50.388934	
3923000	1.137478	2	7.874838	7.874838	7.874838	47.718265	7.874838	7.874838	7.874838	7.874838	47.718265	
3924000	1.137478	2	7.830348	7.830348	7.830348	49.190381	7.830348	7.830348	7.830348	7.830348	49.190381	
3925000	1.137478	2	7.809054	7.809054	7.809054	49.397059	7.809054	7.809054	7.809054	7.809054	49.397059	
3926000	1.137478	2	7.912903	7.912903	7.912903	50.488494	7.912903	7.912903	7.912903	7.912903	50.488494	
3927000	1.137478	2	7.525857	7.525857	7.525857	49.320056	7.525857	7.525857	7.525857	7.525857	49.320056	
3928000	1.137478	2	7.118447	7.118447	7.118447	47.890159	7.118447	7.118447	7.118447	7.118447	47.890159	
3929000	1.137478	2	7.500865	7.500865	7.500865	46.972852	7.500865	7.500865	7.500865	7.500865	46.972852	
3930000	1.137478	2	8.049280	8.049280	8.049280	49.114255	8.049280	8.049280	8.049280	8.049280	49.114255	
3931000	1.137478	2	7.585287	7.585287	7.585287	47.826173	7.585287	7.585287	7.585287	7.585287	47.826173	
3932000	1.137478	2	7.580824	7.580824	7.580824	48.869129	7.580824	7.580824	7.580824	7.580824	48.869129	
3933000	1.137478	2	7.618805	7.618805	7.618805	51.437846	7.618805	7.618805	7.618805	7.618805	51.437846	
3934000	1.137478	2	7.779498	7.779498	7.779498	49.869542	7.779498	7.779498	7.779498	7.779498	49.869542	
3935000	1.137478	2	7.712900	7.712900	7.712900	47.568411	7.712900	7.712900	7.712900	7.712900	47.568411	
3936000	1.137478	2	7.230415	7.230415	7.230415	49.566831	7.230415	7.230415	7.230415	7.230415	49.566831	
3937000	1.137478	2	7.542316	7.542316	7.542316	48.521273	7.542316	7.542316	7.542316	7.542316	48.521273	
3938000	1.137478	2	7.354447	7.354447	7.354447	47.742960	7.354447	7.354447	7.354447	7.354447	47.742960	
3939000	1.137478	2	7.711436	7.711436	7.711436	48.500496	7.711436	7.711436	7.711436	7.711436	48.500496	
3940000	1.137478	2	7.573224	7.573224	7.573224	49.802738	7.573224	7.573224	7.573224	7.573224	49.802738	
3941000	1.137478	2	7.614725	7.614725	7.614725	48.353574	7.614725	7.614725	7.614725	7.614725	48.353574	
3942000	1.137478	2	7.334106	7.334106	7.334106	47.445054	7.334106	7.334106	7.334106	7.334106	47.445054	
3943000	1.137478	2	7.539238	7.539238	7.539238	50.297356	7.539238	7.539238	7.539238	7.539238	50.297356	
3944000	1.137478	2	7.606611	7.606611	7.606611	49.001245	7.606611	7.606611	7.606611	7.606611	49.001245	
3945000	1.137478	2	7.593016	7.593016	7.593016	49.447867	7.593016	7.593016	7.593016	7.593016	49.447867	
3946000	1.137478	2	7.384156	7.384156	7.384156	48.791169	7.384156	7.384156	7.384156	7.384156	48.791169	
3947000	1.137478	2	7.288251	7.288251	7.288251	47.640115	7.288251	7.288251	7.288251	7.288251	47.640115	
3948000	1.137478	2	7.588860	7.588860	7.588860	51.020070	7.588860	7.588860	7.588860	7.588860	51.020070	
3949000	1.137478	2	7.296971	7.296971	7.296971	48.386868	7.296971	7.296971	7.296971	7.296971	48.386868	
3950000	1.137478	2	7.464510	7.464510	7.464510	49.508839	7.464510	7.464510	7.464510	7.464510	49.508839	
3951000	1.137478	2	7.399715	7.399715	7.399715	49.880282	7.399715	7.399715	7.399715	7.399715	49.880282	
3952000	1.137478	2	7.461771	7.461771	7.461771	49.864226	7.461771	7.461771	7.461771	7.461771	49.864226	
3953000	1.137478	2	7.401929	7.401929	7.401929	50.677051	7.401929	7.401929	7.401929	7.401929	50.677051	
3954000	1.137478	2	7.926896	7.926896	7.926896	49.222419	7.926896	7.926896	7.926896	7.926896	49.222419	
3955000	1.137478	2	7.576659	7.576659	7.576659	48.602874	7.576659	7.576659	7.576659	7.576659	48.602874	
3956000	1.137478	2	7.997952	7.997952	7.997952	50.203904	7.997952	7.997952	7.997952	7.997952	50.203904	
3957000	1.137478	2	8.067169	8.067169	8.067169	47.223710	8.067169	8.067169	8.067169	8.067169	47.223710	
3958000	1.137478	2	8.029555	8.029555	8.029555	47.440781	8.029555	8.029555	8.029555	8.029555	47.440781	
3959000	1.137478	2	7.450305	7.450305	7.450305	47.652393	7.450305	7.450305	7.450305	7.450305	47.652393	
3960000	1.137478	2	8.257111	8.257111	8.257111	48.146099	8.257111	8.257111	8.257111	8.257111	48.146099	
3961000	1.137478	2	7.731349	7.731349	7.731349	47.527940	7.731349	7.731349	7.731349	7.731349	47.527940	
3962000	1.137478	2	7.822153	7.822153	7.822153	47.379857	7.822153	7.822153	7.822153	7.822153	47.379857	
3963000	1.137478	2	7.594211	7.594211	7.594211	47.830262	7.594211	7.594211	7.594211	7.594211	47.830262	
3964000	1.137478	2	8.158071	8.158071	8.158071	48.693809	8.158071	8.158071	8.158071	8.158071	48.693809	
3965000	1.137478	2	8.061015	8.061015	8.061015	48.733928	8.061015	8.061015	8.061015	8.061015	48.733928	
3966000	1.137478	2	7.315931	7.315931	7.315931	49.026511	7.315931	7.315931	7.315931	7.315931	49.026511	
3967000	1.137478	2	7.818413	7.818413	7.818413	45.453380	7.818413	7.818413	7.818413	7.818413	45.453380	
3968000	1.137478	2	8.233740	8.233740	8.233740	48.419610	8.233740	8.233740	8.233740	8.233740	48.419610	
3969000	1.137478	2	8.172409	8.172409	8.172409	50.027749	8.172409	8.172409	8.172409	8.172409	50.027749	
3970000	1.137478	2	7.610616	7.610616	7.610616	49.999887	7.610616	7.610616	7.610616	7.610616	49.999887	
3971000	1.137478	2	8.068031	8.068031	8.068031	48.648410	8.068031	8.068031	8.068031	8.068031	48.648410	
3972000	1.137478	2	7.629913	7.629913	7.629913	46.754282	7.629913	7.629913	7.629913	7.629913	46.754282	
3973000	1.137478	2	7.658642	7.658642	7.658642	46.547702	7.658642	7.658642	7.658642	7.658642	46.547702	
3974000	1.137478	2	8.071803	8.071803	8.071803	47.664147	8.071803	8.071803	8.071803	8.071803	47.664147	
3975000	1.137478	2	7.843589	7.843589	7.843589	47.444506	7.843589	7.843589	7.843589	7.843589	47.444506	
3976000	1.137478	2	7.669045	7.669045	7.669045	48.847597	7.669045	7.669045	7.669045	7.669045	48.847597	
3977000	1.137478	2	8.488642	8.488642	8.488642	46.920708	8.488642	8.488642	8.488642	8.488642	46.920708	
3978000	1.137478	2	7.465530	7.465530	7.465530	48.454101	7.465530	7.465530	7.465530	7.465530	48.454101	
3979000	1.137478	2	7.503394	7.503394	7.503394	48.530258	7.503394	7.503394	7.503394	7.503394	48.530258	
3980000	1.137478	2	7.226264	7.226264	7.226264	46.946643	7.226264	7.226264	7.226264	7.226264	46.946643	
3981000	1.137478	2	7.598475	7.598475	7.598475	47.850338	7.598475	7.598475	7.598475	7.598475	47.850338	
3982000	1.137478	2	7.446549	7.446549	7.446549	48.578315	7.446549	7.446549	7.446549	7.446549	48.578315	
3983000	1.137478	2	7.787502	7.787502	7.787502	49.834759	7.787502	7.787502	7.787502	7.787502	49.834759	
3984000	1.137478	2	7.713637	7.713637	7.713637	48.190164	7.713637	7.713637	7.713637	7.713637	48.190164	
3985000	1.137478	2	7.819392	7.819392	7.819392	49.546076	7.819392	7.819392	7.819392	7.819392	49.546076	
3986000	1.137478	2	7.483955	7.483955	7.483955	48.359703	7.483955	7.483955	7.483955	7.483955	48.359703	
3987000	1.137478	2	7.867786	7.867786	7.867786	48.464020	7.867786	7.867786	7.867786	7.867786	48.464020	
3988000	1.137478	2	7.387863	7.387863	7.387863	49.388118	7.387863	7.387863	7.387863	7.387863	49.388118	
3989000	1.137478	2	8.128668	8.128668	8.128668	48.499223	8.128668	8.128668	8.128668	8.128668	48.499223	
3990000	1.137478	2	7.829774	7.829774	7.829774	47.659602	7.829774	7.829774	7.829774	7.829774	47.659602	
3991000	1.137478	2	7.502818	7.502818	7.502818	48.733607	7.502818	7.502818	7.502818	7.502818	48.733607	
3992000	1.137478	2	7.395511	7.395511	7.395511	50.827151	7.395511	7.395511	7.395511	7.395511	50.827151	
3993000	1.137478	2	8.028445	8.028445	8.028445	48.594703	8.028445	8.028445	8.028445	8.028445	48.594703	
3994000	1.137478	2	7.246442	7.246442	7.246442	49.343623	7.246442	7.246442	7.246442	7.246442	49.343623	
3995000	1.137478	2	7.792658	7.792658	7.792658	47.703874	7.792658	7.792658	7.792658	7.792658	47.703874	
3996000	1.137478	2	7.651508	7.651508	7.651508	48.132203	7.651508	7.651508	7.651508	7.651508	48.132203	
3997000	1.137478	2	7.481054	7.481054	7.481054	47.672313	7.481054	7.481054	7.481054	7.481054	47.672313	
3998000	1.137478	2	8.079476	8.079476	8.079476	48.573664	8.079476	8.079476	8.079476	8.079476	48.573664	
3999000	1.137478	2	7.772502	7.772502	7.772502	47.473172	7.772502	7.772502	7.772502	7.772502	47.473172	
4000000	1.137478	2	7.958452	7.958452	7.958452	47.696817	7.958452	7.958452	7.958452	7.958452	47.696817	
4001000	1.137478	2	7.561050	7.561050	7.561050	46.228133	7.561050	7.561050	7.561050	7.561050	46.228133	
4002000	1.137478	2	7.660615	7.660615	7.660615	47.659786	7.660615	7.660615	7.660615	7.660615	47.659786	
4003000	1.137478	2	8.017909	8.017909	8.017909	47.165455	8.017909	8.017909	8.017909	8.017909	47.165455	
4004000	1.137478	2	7.927216	7.927216	7.927216	47.698661	7.927216	7.927216	7.927216	7.927216	47.698661	
4005000	1.137478	2	7.664376	7.664376	7.664376	47.452839	7.664376	7.664376	7.664376	7.664376	47.452839	
4006000	1.137478	2	7.852150	7.852150	7.852150	49.343885	7.852150	7.852150	7.852150	7.852150	49.343885	
4007000	1.137478	2	7.760403	7.760403	7.760403	49.484829	7.760403	7.760403	7.760403	7.760403	49.484829	
4008000	1.137478	2	7.342178	7.342178	7.342178	48.468899	7.342178	7.342178	7.342178	7.342178	48.468899	
4009000	1.137478	2	7.710628	7.710628	7.710628	48.120205	7.710628	7.710628	7.710628	7.710628	48.120205	
4010000	1.137478	2	7.837244	7.837244	7.837244	49.233186	7.837244	7.837244	7.837244	7.837244	49.233186	
4011000	1.137478	2	7.769665	7.769665	7.769665	48.311451	7.769665	7.769665	7.769665	7.769665	48.311451	
4012000	1.137478	2	8.258800	8.258800	8.258800	48.363405	8.258800	8.258800	8.258800	8.258800	48.363405	
4013000	1.137478	2	8.562515	8.562515	8.562515	49.070151	8.562515	8.562515	8.562515	8.562515	49.070151	
4014000	1.137478	2	7.844262	7.844262	7.844262	48.519556	7.844262	7.844262	7.844262	7.844262	48.519556	
4015000	1.137478	2	7.996425	7.996425	7.996425	52.362284	7.996425	7.996425	7.996425	7.996425	52.362284	
4016000	1.137478	2	7.933680	7.933680	7.933680	49.725351	7.933680	7.933680	7.933680	7.933680	49.725351	
4017000	1.137478	2	7.511647	7.511647	7.511647	48.332608	7.511647	7.511647	7.511647	7.511647	48.332608	
4018000	1.137478	2	7.523842	7.523842	7.523842	48.863114	7.523842	7.523842	7.523842	7.523842	48.863114	
4019000	1.137478	2	7.751123	7.751123	7.751123	48.843084	7.751123	7.751123	7.751123	7.751123	48.843084	
4020000	1.137478	2	7.769365	7.769365	7.769365	48.128901	7.769365	7.769365	7.769365	7.769365	48.128901	
4021000	1.137478	2	7.851154	7.851154	7.851154	48.088619	7.851154	7.851154	7.851154	7.851154	48.088619	
4022000	1.137478	2	7.605010	7.605010	7.605010	48.160831	7.605010	7.605010	7.605010	7.605010	48.160831	
4023000	1.137478	2	8.027567	8.027567	8.027567	46.780966	8.027567	8.027567	8.027567	8.027567	46.780966	
4024000	1.137478	2	8.282725	8.282725	8.282725	49.466629	8.282725	8.282725	8.282725	8.282725	49.466629	
4025000	1.137478	2	8.322994	8.322994	8.322994	49.400540	8.322994	8.322994	8.322994	8.322994	49.400540	
4026000	1.137478	2	7.834295	7.834295	7.834295	47.850966	7.834295	7.834295	7.834295	7.834295	47.850966	
4027000	1.137478	2	7.729560	7.729560	7.729560	47.494735	7.729560	7.729560	7.729560	7.729560	47.494735	
4028000	1.137478	2	7.980796	7.980796	7.980796	47.989807	7.980796	7.980796	7.980796	7.980796	47.989807	
4029000	1.137478	2	7.782178	7.782178	7.782178	47.287224	7.782178	7.782178	7.782178	7.782178	47.287224	
4030000	1.137478	2	8.385441	8.385441	8.385441	47.196087	8.385441	8.385441	8.385441	8.385441	47.196087	
