Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
6352000	1.137478	2	7.414802	7.414802	7.414802	49.117174	7.414802	7.414802	7.414802	7.414802	49.117174	
6353000	1.137478	2	7.104845	7.104845	7.104845	45.360323	7.104845	7.104845	7.104845	7.104845	45.360323	
6354000	1.137478	2	7.292340	7.292340	7.292340	46.398967	7.292340	7.292340	7.292340	7.292340	46.398967	
6355000	1.137478	2	8.533000	8.533000	8.533000	48.482162	8.533000	8.533000	8.533000	8.533000	48.482162	
6356000	1.137478	2	7.753552	7.753552	7.753552	49.556102	7.753552	7.753552	7.753552	7.753552	49.556102	
6357000	1.137478	2	7.714663	7.714663	7.714663	47.520286	7.714663	7.714663	7.714663	7.714663	47.520286	
6358000	1.137478	2	7.498938	7.498938	7.498938	49.026023	7.498938	7.498938	7.498938	7.498938	49.026023	
6359000	1.137478	2	7.650333	7.650333	7.650333	49.458075	7.650333	7.650333	7.650333	7.650333	49.458075	
6360000	1.137478	2	7.066598	7.066598	7.066598	49.681390	7.066598	7.066598	7.066598	7.066598	49.681390	
6361000	1.137478	2	7.743678	7.743678	7.743678	47.959211	7.743678	7.743678	7.743678	7.743678	47.959211	
6362000	1.137478	2	7.530719	7.530719	7.530719	50.185985	7.530719	7.530719	7.530719	7.530719	50.185985	
6363000	1.137478	2	7.495145	7.495145	7.495145	47.683590	7.495145	7.495145	7.495145	7.495145	47.683590	
6364000	1.137478	2	8.068846	8.068846	8.068846	48.966697	8.068846	8.068846	8.068846	8.068846	48.966697	
6365000	1.137478	2	8.059154	8.059154	8.059154	47.640359	8.059154	8.059154	8.059154	8.059154	47.640359	
6366000	1.137478	2	7.875882	7.875882	7.875882	49.016998	7.875882	7.875882	7.875882	7.875882	49.016998	
6367000	1.137478	2	7.819732	7.819732	7.819732	49.611942	7.819732	7.819732	7.819732	7.819732	49.611942	
6368000	1.137478	2	7.920356	7.920356	7.920356	47.527626	7.920356	7.920356	7.920356	7.920356	47.527626	
6369000	1.137478	2	7.462904	7.462904	7.462904	48.097874	7.462904	7.462904	7.462904	7.462904	48.097874	
6370000	1.137478	2	7.732274	7.732274	7.732274	49.048096	7.732274	7.732274	7.732274	7.732274	49.048096	
6371000	1.137478	2	7.803586	7.803586	7.803586	50.119056	7.803586	7.803586	7.803586	7.803586	50.119056	
6372000	1.137478	2	8.047378	8.047378	8.047378	48.964071	8.047378	8.047378	8.047378	8.047378	48.964071	
6373000	1.137478	2	7.852491	7.852491	7.852491	48.245458	7.852491	7.852491	7.852491	7.852491	48.245458	
6374000	1.137478	2	8.192360	8.192360	8.192360	48.862144	8.192360	8.192360	8.192360	8.192360	48.862144	
6375000	1.137478	2	8.226805	8.226805	8.226805	46.824024	8.226805	8.226805	8.226805	8.226805	46.824024	
6376000	1.137478	2	8.416181	8.416181	8.416181	48.133325	8.416181	8.416181	8.416181	8.416181	48.133325	
6377000	1.137478	2	7.705109	7.705109	7.705109	49.589590	7.705109	7.705109	7.705109	7.705109	49.589590	
6378000	1.137478	2	7.389999	7.389999	7.389999	50.333770	7.389999	7.389999	7.389999	7.389999	50.333770	
6379000	1.137478	2	7.481967	7.481967	7.481967	48.339289	7.481967	7.481967	7.481967	7.481967	48.339289	
6380000	1.137478	2	7.670328	7.670328	7.670328	48.489285	7.670328	7.670328	7.670328	7.670328	48.489285	
6381000	1.137478	2	7.683069	7.683069	7.683069	48.442762	7.683069	7.683069	7.683069	7.683069	48.442762	
6382000	1.137478	2	7.682125	7.682125	7.682125	47.930732	7.682125	7.682125	7.682125	7.682125	47.930732	
6383000	1.137478	2	7.781290	7.781290	7.781290	49.467981	7.781290	7.781290	7.781290	7.781290	49.467981	
6384000	1.137478	2	7.865653	7.865653	7.865653	48.073828	7.865653	7.865653	7.865653	7.865653	48.073828	
6385000	1.137478	2	7.278658	7.278658	7.278658	47.056482	7.278658	7.278658	7.278658	7.278658	47.056482	
6386000	1.137478	2	7.425513	7.425513	7.425513	48.222445	7.425513	7.425513	7.425513	7.425513	48.222445	
6387000	1.137478	2	7.707157	7.707157	7.707157	49.873195	7.707157	7.707157	7.707157	7.707157	49.873195	
6388000	1.137478	2	7.398616	7.398616	7.398616	46.841070	7.398616	7.398616	7.398616	7.398616	46.841070	
6389000	1.137478	2	7.800087	7.800087	7.800087	50.216853	7.800087	7.800087	7.800087	7.800087	50.216853	
6390000	1.137478	2	7.750106	7.750106	7.750106	47.842034	7.750106	7.750106	7.750106	7.750106	47.842034	
6391000	1.137478	2	7.612840	7.612840	7.612840	49.393585	7.612840	7.612840	7.612840	7.612840	49.393585	
6392000	1.137478	2	8.109127	8.109127	8.109127	48.520083	8.109127	8.109127	8.109127	8.109127	48.520083	
6393000	1.137478	2	7.537954	7.537954	7.537954	49.318134	7.537954	7.537954	7.537954	7.537954	49.318134	
6394000	1.137478	2	7.500781	7.500781	7.500781	48.465009	7.500781	7.500781	7.500781	7.500781	48.465009	
6395000	1.137478	2	7.944600	7.944600	7.944600	48.311021	7.944600	7.944600	7.944600	7.944600	48.311021	
6396000	1.137478	2	7.914557	7.914557	7.914557	49.158571	7.914557	7.914557	7.914557	7.914557	49.158571	
6397000	1.137478	2	7.906113	7.906113	7.906113	48.550442	7.906113	7.906113	7.906113	7.906113	48.550442	
6398000	1.137478	2	7.644278	7.644278	7.644278	47.388251	7.644278	7.644278	7.644278	7.644278	47.388251	
6399000	1.137478	2	8.718111	8.718111	8.718111	47.191470	8.718111	8.718111	8.718111	8.718111	47.191470	
6400000	1.137478	2	7.634320	7.634320	7.634320	47.925905	7.634320	7.634320	7.634320	7.634320	47.925905	
6401000	1.137478	2	7.579712	7.579712	7.579712	49.023719	7.579712	7.579712	7.579712	7.579712	49.023719	
6402000	1.137478	2	7.488696	7.488696	7.488696	48.209986	7.488696	7.488696	7.488696	7.488696	48.209986	
6403000	1.137478	2	7.745526	7.745526	7.745526	48.997513	7.745526	7.745526	7.745526	7.745526	48.997513	
6404000	1.137478	2	7.268935	7.268935	7.268935	47.782351	7.268935	7.268935	7.268935	7.268935	47.782351	
6405000	1.137478	2	7.940638	7.940638	7.940638	49.840600	7.940638	7.940638	7.940638	7.940638	49.840600	
6406000	1.137478	2	8.014700	8.014700	8.014700	48.274502	8.014700	8.014700	8.014700	8.014700	48.274502	
6407000	1.137478	2	8.121655	8.121655	8.121655	46.761824	8.121655	8.121655	8.121655	8.121655	46.761824	
6408000	1.137478	2	7.645386	7.645386	7.645386	49.276868	7.645386	7.645386	7.645386	7.645386	49.276868	
6409000	1.137478	2	7.392952	7.392952	7.392952	48.895911	7.392952	7.392952	7.392952	7.392952	48.895911	
6410000	1.137478	2	8.044520	8.044520	8.044520	48.290515	8.044520	8.044520	8.044520	8.044520	48.290515	
6411000	1.137478	2	7.865110	7.865110	7.865110	49.946736	7.865110	7.865110	7.865110	7.865110	49.946736	
6412000	1.137478	2	8.166001	8.166001	8.166001	48.554276	8.166001	8.166001	8.166001	8.166001	48.554276	
6413000	1.137478	2	7.852425	7.852425	7.852425	48.308513	7.852425	7.852425	7.852425	7.852425	48.308513	
6414000	1.137478	2	7.814652	7.814652	7.814652	47.646815	7.814652	7.814652	7.814652	7.814652	47.646815	
6415000	1.137478	2	8.602758	8.602758	8.602758	49.627311	8.602758	8.602758	8.602758	8.602758	49.627311	
6416000	1.137478	2	8.263941	8.263941	8.263941	49.555409	8.263941	8.263941	8.263941	8.263941	49.555409	
6417000	1.137478	2	7.991593	7.991593	7.991593	47.718827	7.991593	7.991593	7.991593	7.991593	47.718827	
6418000	1.137478	2	7.879799	7.879799	7.879799	48.265932	7.879799	7.879799	7.879799	7.879799	48.265932	
6419000	1.137478	2	8.215129	8.215129	8.215129	49.210408	8.215129	8.215129	8.215129	8.215129	49.210408	
6420000	1.137478	2	7.582753	7.582753	7.582753	48.162697	7.582753	7.582753	7.582753	7.582753	48.162697	
6421000	1.137478	2	7.773814	7.773814	7.773814	49.064662	7.773814	7.773814	7.773814	7.773814	49.064662	
6422000	1.137478	2	7.623548	7.623548	7.623548	49.945446	7.623548	7.623548	7.623548	7.623548	49.945446	
6423000	1.137478	2	7.378035	7.378035	7.378035	49.684817	7.378035	7.378035	7.378035	7.378035	49.684817	
6424000	1.137478	2	7.620977	7.620977	7.620977	49.734812	7.620977	7.620977	7.620977	7.620977	49.734812	
6425000	1.137478	2	7.690829	7.690829	7.690829	49.495026	7.690829	7.690829	7.690829	7.690829	49.495026	
6426000	1.137478	2	7.789044	7.789044	7.789044	49.019471	7.789044	7.789044	7.789044	7.789044	49.019471	
6427000	1.137478	2	7.173480	7.173480	7.173480	50.368569	7.173480	7.173480	7.173480	7.173480	50.368569	
6428000	1.137478	2	7.349425	7.349425	7.349425	47.701345	7.349425	7.349425	7.349425	7.349425	47.701345	
6429000	1.137478	2	7.803999	7.803999	7.803999	49.576788	7.803999	7.803999	7.803999	7.803999	49.576788	
6430000	1.137478	2	7.810489	7.810489	7.810489	47.984829	7.810489	7.810489	7.810489	7.810489	47.984829	
6431000	1.137478	2	8.168324	8.168324	8.168324	47.655709	8.168324	8.168324	8.168324	8.168324	47.655709	
6432000	1.137478	2	7.912850	7.912850	7.912850	48.564839	7.912850	7.912850	7.912850	7.912850	48.564839	
6433000	1.137478	2	7.823793	7.823793	7.823793	47.657461	7.823793	7.823793	7.823793	7.823793	47.657461	
6434000	1.137478	2	7.481881	7.481881	7.481881	47.935621	7.481881	7.481881	7.481881	7.481881	47.935621	
6435000	1.137478	2	7.348480	7.348480	7.348480	47.329813	7.348480	7.348480	7.348480	7.348480	47.329813	
6436000	1.137478	2	7.473261	7.473261	7.473261	49.345088	7.473261	7.473261	7.473261	7.473261	49.345088	
6437000	1.137478	2	7.660140	7.660140	7.660140	48.370630	7.660140	7.660140	7.660140	7.660140	48.370630	
6438000	1.137478	2	7.714570	7.714570	7.714570	49.801204	7.714570	7.714570	7.714570	7.714570	49.801204	
6439000	1.137478	2	7.477810	7.477810	7.477810	49.458895	7.477810	7.477810	7.477810	7.477810	49.458895	
6440000	1.137478	2	7.888461	7.888461	7.888461	46.153496	7.888461	7.888461	7.888461	7.888461	46.153496	
6441000	1.137478	2	7.627909	7.627909	7.627909	50.474041	7.627909	7.627909	7.627909	7.627909	50.474041	
6442000	1.137478	2	7.925080	7.925080	7.925080	49.909241	7.925080	7.925080	7.925080	7.925080	49.909241	
6443000	1.137478	2	8.131689	8.131689	8.131689	46.762420	8.131689	8.131689	8.131689	8.131689	46.762420	
6444000	1.137478	2	7.795310	7.795310	7.795310	47.247099	7.795310	7.795310	7.795310	7.795310	47.247099	
6445000	1.137478	2	8.078127	8.078127	8.078127	47.983625	8.078127	8.078127	8.078127	8.078127	47.983625	
6446000	1.137478	2	7.928861	7.928861	7.928861	47.745031	7.928861	7.928861	7.928861	7.928861	47.745031	
6447000	1.137478	2	7.791403	7.791403	7.791403	51.687095	7.791403	7.791403	7.791403	7.791403	51.687095	
6448000	1.137478	2	7.705761	7.705761	7.705761	47.218760	7.705761	7.705761	7.705761	7.705761	47.218760	
6449000	1.137478	2	7.925016	7.925016	7.925016	49.536070	7.925016	7.925016	7.925016	7.925016	49.536070	
6450000	1.137478	2	7.597279	7.597279	7.597279	48.665245	7.597279	7.597279	7.597279	7.597279	48.665245	
6451000	1.137478	2	7.507016	7.507016	7.507016	48.533263	7.507016	7.507016	7.507016	7.507016	48.533263	
6452000	1.137478	2	7.519910	7.519910	7.519910	48.699834	7.519910	7.519910	7.519910	7.519910	48.699834	
6453000	1.137478	2	7.508225	7.508225	7.508225	47.533071	7.508225	7.508225	7.508225	7.508225	47.533071	
6454000	1.137478	2	7.331602	7.331602	7.331602	48.861838	7.331602	7.331602	7.331602	7.331602	48.861838	
6455000	1.137478	2	7.826542	7.826542	7.826542	49.002338	7.826542	7.826542	7.826542	7.826542	49.002338	
6456000	1.137478	2	7.989034	7.989034	7.989034	48.922714	7.989034	7.989034	7.989034	7.989034	48.922714	
6457000	1.137478	2	7.271219	7.271219	7.271219	48.853244	7.271219	7.271219	7.271219	7.271219	48.853244	
6458000	1.137478	2	8.024798	8.024798	8.024798	49.653703	8.024798	8.024798	8.024798	8.024798	49.653703	
6459000	1.137478	2	7.738663	7.738663	7.738663	47.994321	7.738663	7.738663	7.738663	7.738663	47.994321	
6460000	1.137478	2	7.419588	7.419588	7.419588	47.984720	7.419588	7.419588	7.419588	7.419588	47.984720	
6461000	1.137478	2	7.459670	7.459670	7.459670	46.233995	7.459670	7.459670	7.459670	7.459670	46.233995	
6462000	1.137478	2	7.676536	7.676536	7.676536	49.243884	7.676536	7.676536	7.676536	7.676536	49.243884	
6463000	1.137478	2	8.409226	8.409226	8.409226	49.602027	8.409226	8.409226	8.409226	8.409226	49.602027	
6464000	1.137478	2	7.814316	7.814316	7.814316	48.326098	7.814316	7.814316	7.814316	7.814316	48.326098	
6465000	1.137478	2	7.607486	7.607486	7.607486	50.754624	7.607486	7.607486	7.607486	7.607486	50.754624	
6466000	1.137478	2	8.240836	8.240836	8.240836	48.585871	8.240836	8.240836	8.240836	8.240836	48.585871	
6467000	1.137478	2	7.555225	7.555225	7.555225	50.331279	7.555225	7.555225	7.555225	7.555225	50.331279	
6468000	1.137478	2	7.913014	7.913014	7.913014	48.038161	7.913014	7.913014	7.913014	7.913014	48.038161	
6469000	1.137478	2	7.347009	7.347009	7.347009	48.058396	7.347009	7.347009	7.347009	7.347009	48.058396	
6470000	1.137478	2	7.883409	7.883409	7.883409	48.985943	7.883409	7.883409	7.883409	7.883409	48.985943	
6471000	1.137478	2	7.571748	7.571748	7.571748	50.817533	7.571748	7.571748	7.571748	7.571748	50.817533	
6472000	1.137478	2	8.188757	8.188757	8.188757	49.131175	8.188757	8.188757	8.188757	8.188757	49.131175	
6473000	1.137478	2	8.417742	8.417742	8.417742	48.236875	8.417742	8.417742	8.417742	8.417742	48.236875	
6474000	1.137478	2	8.178398	8.178398	8.178398	47.865488	8.178398	8.178398	8.178398	8.178398	47.865488	
6475000	1.137478	2	8.218287	8.218287	8.218287	47.382851	8.218287	8.218287	8.218287	8.218287	47.382851	
6476000	1.137478	2	8.272102	8.272102	8.272102	47.118981	8.272102	8.272102	8.272102	8.272102	47.118981	
6477000	1.137478	2	8.286956	8.286956	8.286956	48.665723	8.286956	8.286956	8.286956	8.286956	48.665723	
6478000	1.137478	2	7.893435	7.893435	7.893435	48.111697	7.893435	7.893435	7.893435	7.893435	48.111697	
6479000	1.137478	2	7.629941	7.629941	7.629941	49.841191	7.629941	7.629941	7.629941	7.629941	49.841191	
6480000	1.137478	2	7.609752	7.609752	7.609752	47.241595	7.609752	7.609752	7.609752	7.609752	47.241595	
6481000	1.137478	2	7.407559	7.407559	7.407559	50.967947	7.407559	7.407559	7.407559	7.407559	50.967947	
6482000	1.137478	2	7.464931	7.464931	7.464931	48.052414	7.464931	7.464931	7.464931	7.464931	48.052414	
6483000	1.137478	2	7.731183	7.731183	7.731183	50.255651	7.731183	7.731183	7.731183	7.731183	50.255651	
6484000	1.137478	2	7.536881	7.536881	7.536881	48.834027	7.536881	7.536881	7.536881	7.536881	48.834027	
6485000	1.137478	2	7.690513	7.690513	7.690513	47.535240	7.690513	7.690513	7.690513	7.690513	47.535240	
6486000	1.137478	2	7.483313	7.483313	7.483313	49.350013	7.483313	7.483313	7.483313	7.483313	49.350013	
6487000	1.137478	2	7.705201	7.705201	7.705201	49.346426	7.705201	7.705201	7.705201	7.705201	49.346426	
6488000	1.137478	2	7.757677	7.757677	7.757677	48.123403	7.757677	7.757677	7.757677	7.757677	48.123403	
6489000	1.137478	2	7.538633	7.538633	7.538633	48.680154	7.538633	7.538633	7.538633	7.538633	48.680154	
6490000	1.137478	2	7.789715	7.789715	7.789715	46.150426	7.789715	7.789715	7.789715	7.789715	46.150426	
6491000	1.137478	2	7.577903	7.577903	7.577903	46.302649	7.577903	7.577903	7.577903	7.577903	46.302649	
6492000	1.137478	2	7.192091	7.192091	7.192091	47.052716	7.192091	7.192091	7.192091	7.192091	47.052716	
6493000	1.137478	2	7.312111	7.312111	7.312111	50.897478	7.312111	7.312111	7.312111	7.312111	50.897478	
6494000	1.137478	2	7.552396	7.552396	7.552396	49.483783	7.552396	7.552396	7.552396	7.552396	49.483783	
6495000	1.137478	2	7.441377	7.441377	7.441377	48.638863	7.441377	7.441377	7.441377	7.441377	48.638863	
6496000	1.137478	2	7.586790	7.586790	7.586790	48.026760	7.586790	7.586790	7.586790	7.586790	48.026760	
6497000	1.137478	2	7.795669	7.795669	7.795669	49.320841	7.795669	7.795669	7.795669	7.795669	49.320841	
6498000	1.137478	2	7.678301	7.678301	7.678301	48.273999	7.678301	7.678301	7.678301	7.678301	48.273999	
6499000	1.137478	2	7.158929	7.158929	7.158929	49.222811	7.158929	7.158929	7.158929	7.158929	49.222811	
6500000	1.137478	2	7.380822	7.380822	7.380822	48.807526	7.380822	7.380822	7.380822	7.380822	48.807526	
6501000	1.137478	2	7.732014	7.732014	7.732014	49.528195	7.732014	7.732014	7.732014	7.732014	49.528195	
6502000	1.137478	2	7.515306	7.515306	7.515306	49.312537	7.515306	7.515306	7.515306	7.515306	49.312537	
6503000	1.137478	2	7.674476	7.674476	7.674476	50.397582	7.674476	7.674476	7.674476	7.674476	50.397582	
6504000	1.137478	2	7.514647	7.514647	7.514647	51.193629	7.514647	7.514647	7.514647	7.514647	51.193629	
6505000	1.137478	2	7.878231	7.878231	7.878231	49.362168	7.878231	7.878231	7.878231	7.878231	49.362168	
6506000	1.137478	2	7.870616	7.870616	7.870616	48.329826	7.870616	7.870616	7.870616	7.870616	48.329826	
6507000	1.137478	2	7.474393	7.474393	7.474393	46.812109	7.474393	7.474393	7.474393	7.474393	46.812109	
6508000	1.137478	2	7.679538	7.679538	7.679538	47.668294	7.679538	7.679538	7.679538	7.679538	47.668294	
6509000	1.137478	2	7.422035	7.422035	7.422035	47.459264	7.422035	7.422035	7.422035	7.422035	47.459264	
6510000	1.137478	2	7.384798	7.384798	7.384798	48.203959	7.384798	7.384798	7.384798	7.384798	48.203959	
6511000	1.137478	2	7.757633	7.757633	7.757633	49.512373	7.757633	7.757633	7.757633	7.757633	49.512373	
6512000	1.137478	2	7.416316	7.416316	7.416316	46.664551	7.416316	7.416316	7.416316	7.416316	46.664551	
6513000	1.137478	2	7.568662	7.568662	7.568662	50.349955	7.568662	7.568662	7.568662	7.568662	50.349955	
6514000	1.137478	2	7.460096	7.460096	7.460096	49.027869	7.460096	7.460096	7.460096	7.460096	49.027869	
6515000	1.137478	2	7.618608	7.618608	7.618608	50.599797	7.618608	7.618608	7.618608	7.618608	50.599797	
6516000	1.137478	2	7.906651	7.906651	7.906651	48.331281	7.906651	7.906651	7.906651	7.906651	48.331281	
6517000	1.137478	2	7.138358	7.138358	7.138358	49.726277	7.138358	7.138358	7.138358	7.138358	49.726277	
6518000	1.137478	2	7.663919	7.663919	7.663919	48.804265	7.663919	7.663919	7.663919	7.663919	48.804265	
6519000	1.137478	2	7.734209	7.734209	7.734209	47.941650	7.734209	7.734209	7.734209	7.734209	47.941650	
6520000	1.137478	2	7.537534	7.537534	7.537534	47.646218	7.537534	7.537534	7.537534	7.537534	47.646218	
6521000	1.137478	2	7.237547	7.237547	7.237547	47.590882	7.237547	7.237547	7.237547	7.237547	47.590882	
6522000	1.137478	2	7.458333	7.458333	7.458333	49.430634	7.458333	7.458333	7.458333	7.458333	49.430634	
6523000	1.137478	2	7.903774	7.903774	7.903774	49.514653	7.903774	7.903774	7.903774	7.903774	49.514653	
6524000	1.137478	2	7.430723	7.430723	7.430723	50.134529	7.430723	7.430723	7.430723	7.430723	50.134529	
6525000	1.137478	2	7.565166	7.565166	7.565166	49.952612	7.565166	7.565166	7.565166	7.565166	49.952612	
6526000	1.137478	2	7.613167	7.613167	7.613167	49.099994	7.613167	7.613167	7.613167	7.613167	49.099994	
6527000	1.137478	2	7.937594	7.937594	7.937594	47.816543	7.937594	7.937594	7.937594	7.937594	47.816543	
6528000	1.137478	2	7.980473	7.980473	7.980473	46.709754	7.980473	7.980473	7.980473	7.980473	46.709754	
6529000	1.137478	2	7.265398	7.265398	7.265398	47.685276	7.265398	7.265398	7.265398	7.265398	47.685276	
6530000	1.137478	2	7.619507	7.619507	7.619507	47.168821	7.619507	7.619507	7.619507	7.619507	47.168821	
6531000	1.137478	2	7.711876	7.711876	7.711876	50.207145	7.711876	7.711876	7.711876	7.711876	50.207145	
6532000	1.137478	2	7.482591	7.482591	7.482591	50.030693	7.482591	7.482591	7.482591	7.482591	50.030693	
6533000	1.137478	2	7.504965	7.504965	7.504965	50.535018	7.504965	7.504965	7.504965	7.504965	50.535018	
6534000	1.137478	2	7.436487	7.436487	7.436487	50.296560	7.436487	7.436487	7.436487	7.436487	50.296560	
6535000	1.137478	2	7.362392	7.362392	7.362392	48.943838	7.362392	7.362392	7.362392	7.362392	48.943838	
6536000	1.137478	2	6.964734	6.964734	6.964734	48.281468	6.964734	6.964734	6.964734	6.964734	48.281468	
6537000	1.137478	2	7.662711	7.662711	7.662711	47.440006	7.662711	7.662711	7.662711	7.662711	47.440006	
6538000	1.137478	2	7.841731	7.841731	7.841731	47.298642	7.841731	7.841731	7.841731	7.841731	47.298642	
6539000	1.137478	2	7.678095	7.678095	7.678095	47.537876	7.678095	7.678095	7.678095	7.678095	47.537876	
6540000	1.137478	2	7.626018	7.626018	7.626018	50.546545	7.626018	7.626018	7.626018	7.626018	50.546545	
6541000	1.137478	2	8.173060	8.173060	8.173060	48.714354	8.173060	8.173060	8.173060	8.173060	48.714354	
6542000	1.137478	2	8.497656	8.497656	8.497656	49.208484	8.497656	8.497656	8.497656	8.497656	49.208484	
6543000	1.137478	2	7.759931	7.759931	7.759931	48.468923	7.759931	7.759931	7.759931	7.759931	48.468923	
6544000	1.137478	2	7.637846	7.637846	7.637846	48.501166	7.637846	7.637846	7.637846	7.637846	48.501166	
6545000	1.137478	2	7.772276	7.772276	7.772276	49.262494	7.772276	7.772276	7.772276	7.772276	49.262494	
6546000	1.137478	2	8.175422	8.175422	8.175422	48.835724	8.175422	8.175422	8.175422	8.175422	48.835724	
6547000	1.137478	2	8.220877	8.220877	8.220877	47.716858	8.220877	8.220877	8.220877	8.220877	47.716858	
6548000	1.137478	2	8.149195	8.149195	8.149195	49.067878	8.149195	8.149195	8.149195	8.149195	49.067878	
6549000	1.137478	2	8.088228	8.088228	8.088228	49.414416	8.088228	8.088228	8.088228	8.088228	49.414416	
6550000	1.137478	2	7.725557	7.725557	7.725557	48.630927	7.725557	7.725557	7.725557	7.725557	48.630927	
6551000	1.137478	2	8.001321	8.001321	8.001321	48.854873	8.001321	8.001321	8.001321	8.001321	48.854873	
6552000	1.137478	2	7.820545	7.820545	7.820545	46.921928	7.820545	7.820545	7.820545	7.820545	46.921928	
6553000	1.137478	2	8.036307	8.036307	8.036307	48.557673	8.036307	8.036307	8.036307	8.036307	48.557673	
6554000	1.137478	2	7.818170	7.818170	7.818170	48.227229	7.818170	7.818170	7.818170	7.818170	48.227229	
6555000	1.137478	2	7.841525	7.841525	7.841525	47.165247	7.841525	7.841525	7.841525	7.841525	47.165247	
6556000	1.137478	2	8.175854	8.175854	8.175854	49.873108	8.175854	8.175854	8.175854	8.175854	49.873108	
6557000	1.137478	2	7.700276	7.700276	7.700276	47.407116	7.700276	7.700276	7.700276	7.700276	47.407116	
6558000	1.137478	2	7.449413	7.449413	7.449413	48.096481	7.449413	7.449413	7.449413	7.449413	48.096481	
6559000	1.137478	2	7.662946	7.662946	7.662946	46.599893	7.662946	7.662946	7.662946	7.662946	46.599893	
6560000	1.137478	2	8.375284	8.375284	8.375284	47.720946	8.375284	8.375284	8.375284	8.375284	47.720946	
6561000	1.137478	2	8.380421	8.380421	8.380421	47.320794	8.380421	8.380421	8.380421	8.380421	47.320794	
6562000	1.137478	2	7.892018	7.892018	7.892018	47.987911	7.892018	7.892018	7.892018	7.892018	47.987911	
6563000	1.137478	2	7.829120	7.829120	7.829120	46.707922	7.829120	7.829120	7.829120	7.829120	46.707922	
6564000	1.137478	2	7.910056	7.910056	7.910056	47.921460	7.910056	7.910056	7.910056	7.910056	47.921460	
6565000	1.137478	2	7.491403	7.491403	7.491403	46.262034	7.491403	7.491403	7.491403	7.491403	46.262034	
6566000	1.137478	2	8.279075	8.279075	8.279075	48.072804	8.279075	8.279075	8.279075	8.279075	48.072804	
6567000	1.137478	2	7.861616	7.861616	7.861616	44.907949	7.861616	7.861616	7.861616	7.861616	44.907949	
6568000	1.137478	2	7.238847	7.238847	7.238847	47.078353	7.238847	7.238847	7.238847	7.238847	47.078353	
6569000	1.137478	2	7.679123	7.679123	7.679123	48.978084	7.679123	7.679123	7.679123	7.679123	48.978084	
6570000	1.137478	2	7.564794	7.564794	7.564794	47.164813	7.564794	7.564794	7.564794	7.564794	47.164813	
6571000	1.137478	2	7.316840	7.316840	7.316840	47.149501	7.316840	7.316840	7.316840	7.316840	47.149501	
6572000	1.137478	2	7.719888	7.719888	7.719888	47.821532	7.719888	7.719888	7.719888	7.719888	47.821532	
6573000	1.137478	2	8.533323	8.533323	8.533323	48.823828	8.533323	8.533323	8.533323	8.533323	48.823828	
6574000	1.137478	2	7.839333	7.839333	7.839333	48.840203	7.839333	7.839333	7.839333	7.839333	48.840203	
6575000	1.137478	2	7.751928	7.751928	7.751928	46.488640	7.751928	7.751928	7.751928	7.751928	46.488640	
6576000	1.137478	2	7.700706	7.700706	7.700706	48.939762	7.700706	7.700706	7.700706	7.700706	48.939762	
6577000	1.137478	2	7.632210	7.632210	7.632210	45.669068	7.632210	7.632210	7.632210	7.632210	45.669068	
6578000	1.137478	2	7.783181	7.783181	7.783181	48.537619	7.783181	7.783181	7.783181	7.783181	48.537619	
6579000	1.137478	2	7.930153	7.930153	7.930153	47.094068	7.930153	7.930153	7.930153	7.930153	47.094068	
6580000	1.137478	2	7.817503	7.817503	7.817503	46.329421	7.817503	7.817503	7.817503	7.817503	46.329421	
6581000	1.137478	2	7.319810	7.319810	7.319810	46.355242	7.319810	7.319810	7.319810	7.319810	46.355242	
6582000	1.137478	2	7.613032	7.613032	7.613032	47.619713	7.613032	7.613032	7.613032	7.613032	47.619713	
6583000	1.137478	2	7.669549	7.669549	7.669549	47.889242	7.669549	7.669549	7.669549	7.669549	47.889242	
6584000	1.137478	2	7.827225	7.827225	7.827225	47.018706	7.827225	7.827225	7.827225	7.827225	47.018706	
6585000	1.137478	2	7.776022	7.776022	7.776022	49.338918	7.776022	7.776022	7.776022	7.776022	49.338918	
6586000	1.137478	2	7.741241	7.741241	7.741241	48.368899	7.741241	7.741241	7.741241	7.741241	48.368899	
6587000	1.137478	2	7.613350	7.613350	7.613350	47.586237	7.613350	7.613350	7.613350	7.613350	47.586237	
6588000	1.137478	2	8.083340	8.083340	8.083340	48.004947	8.083340	8.083340	8.083340	8.083340	48.004947	
6589000	1.137478	2	8.185770	8.185770	8.185770	48.966334	8.185770	8.185770	8.185770	8.185770	48.966334	
6590000	1.137478	2	7.527590	7.527590	7.527590	47.487217	7.527590	7.527590	7.527590	7.527590	47.487217	
6591000	1.137478	2	7.820019	7.820019	7.820019	47.250054	7.820019	7.820019	7.820019	7.820019	47.250054	
6592000	1.137478	2	7.890880	7.890880	7.890880	47.785263	7.890880	7.890880	7.890880	7.890880	47.785263	
6593000	1.137478	2	7.611838	7.611838	7.611838	48.824896	7.611838	7.611838	7.611838	7.611838	48.824896	
6594000	1.137478	2	7.994047	7.994047	7.994047	48.026134	7.994047	7.994047	7.994047	7.994047	48.026134	
6595000	1.137478	2	7.813606	7.813606	7.813606	49.725535	7.813606	7.813606	7.813606	7.813606	49.725535	
