Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
5158000	1.137478	2	7.364150	7.364150	7.364150	47.935634	7.364150	7.364150	7.364150	7.364150	47.935634	
5159000	1.137478	2	7.894963	7.894963	7.894963	47.407992	7.894963	7.894963	7.894963	7.894963	47.407992	
5160000	1.137478	2	7.526631	7.526631	7.526631	46.947283	7.526631	7.526631	7.526631	7.526631	46.947283	
5161000	1.137478	2	7.772745	7.772745	7.772745	49.387396	7.772745	7.772745	7.772745	7.772745	49.387396	
5162000	1.137478	2	7.944240	7.944240	7.944240	48.769885	7.944240	7.944240	7.944240	7.944240	48.769885	
5163000	1.137478	2	8.473331	8.473331	8.473331	45.919687	8.473331	8.473331	8.473331	8.473331	45.919687	
5164000	1.137478	2	7.973137	7.973137	7.973137	47.166446	7.973137	7.973137	7.973137	7.973137	47.166446	
5165000	1.137478	2	7.328890	7.328890	7.328890	47.386090	7.328890	7.328890	7.328890	7.328890	47.386090	
5166000	1.137478	2	7.966172	7.966172	7.966172	48.798722	7.966172	7.966172	7.966172	7.966172	48.798722	
5167000	1.137478	2	8.208263	8.208263	8.208263	47.766842	8.208263	8.208263	8.208263	8.208263	47.766842	
5168000	1.137478	2	7.609356	7.609356	7.609356	49.126120	7.609356	7.609356	7.609356	7.609356	49.126120	
5169000	1.137478	2	7.860843	7.860843	7.860843	47.412438	7.860843	7.860843	7.860843	7.860843	47.412438	
5170000	1.137478	2	8.112059	8.112059	8.112059	48.485956	8.112059	8.112059	8.112059	8.112059	48.485956	
5171000	1.137478	2	7.597272	7.597272	7.597272	46.591857	7.597272	7.597272	7.597272	7.597272	46.591857	
5172000	1.137478	2	7.899311	7.899311	7.899311	48.080402	7.899311	7.899311	7.899311	7.899311	48.080402	
5173000	1.137478	2	7.773216	7.773216	7.773216	48.327190	7.773216	7.773216	7.773216	7.773216	48.327190	
5174000	1.137478	2	8.073155	8.073155	8.073155	48.438054	8.073155	8.073155	8.073155	8.073155	48.438054	
5175000	1.137478	2	7.861935	7.861935	7.861935	48.069120	7.861935	7.861935	7.861935	7.861935	48.069120	
5176000	1.137478	2	7.028685	7.028685	7.028685	47.853089	7.028685	7.028685	7.028685	7.028685	47.853089	
5177000	1.137478	2	7.907192	7.907192	7.907192	47.854289	7.907192	7.907192	7.907192	7.907192	47.854289	
5178000	1.137478	2	7.591070	7.591070	7.591070	48.197153	7.591070	7.591070	7.591070	7.591070	48.197153	
5179000	1.137478	2	7.436895	7.436895	7.436895	49.242749	7.436895	7.436895	7.436895	7.436895	49.242749	
5180000	1.137478	2	7.387098	7.387098	7.387098	50.153734	7.387098	7.387098	7.387098	7.387098	50.153734	
5181000	1.137478	2	7.662651	7.662651	7.662651	48.933731	7.662651	7.662651	7.662651	7.662651	48.933731	
5182000	1.137478	2	7.566685	7.566685	7.566685	49.358137	7.566685	7.566685	7.566685	7.566685	49.358137	
5183000	1.137478	2	7.539148	7.539148	7.539148	47.435296	7.539148	7.539148	7.539148	7.539148	47.435296	
5184000	1.137478	2	7.399902	7.399902	7.399902	50.514679	7.399902	7.399902	7.399902	7.399902	50.514679	
5185000	1.137478	2	7.672337	7.672337	7.672337	50.398048	7.672337	7.672337	7.672337	7.672337	50.398048	
5186000	1.137478	2	7.418038	7.418038	7.418038	47.908788	7.418038	7.418038	7.418038	7.418038	47.908788	
5187000	1.137478	2	7.976335	7.976335	7.976335	47.070786	7.976335	7.976335	7.976335	7.976335	47.070786	
5188000	1.137478	2	7.625728	7.625728	7.625728	48.792854	7.625728	7.625728	7.625728	7.625728	48.792854	
5189000	1.137478	2	7.640060	7.640060	7.640060	48.574111	7.640060	7.640060	7.640060	7.640060	48.574111	
5190000	1.137478	2	7.301006	7.301006	7.301006	47.432265	7.301006	7.301006	7.301006	7.301006	47.432265	
5191000	1.137478	2	7.400015	7.400015	7.400015	49.933721	7.400015	7.400015	7.400015	7.400015	49.933721	
5192000	1.137478	2	7.411466	7.411466	7.411466	47.661854	7.411466	7.411466	7.411466	7.411466	47.661854	
5193000	1.137478	2	7.517430	7.517430	7.517430	47.672396	7.517430	7.517430	7.517430	7.517430	47.672396	
5194000	1.137478	2	7.416210	7.416210	7.416210	47.688267	7.416210	7.416210	7.416210	7.416210	47.688267	
5195000	1.137478	2	7.367545	7.367545	7.367545	46.452790	7.367545	7.367545	7.367545	7.367545	46.452790	
5196000	1.137478	2	7.681014	7.681014	7.681014	47.855384	7.681014	7.681014	7.681014	7.681014	47.855384	
5197000	1.137478	2	7.740029	7.740029	7.740029	48.074817	7.740029	7.740029	7.740029	7.740029	48.074817	
5198000	1.137478	2	7.196659	7.196659	7.196659	48.145113	7.196659	7.196659	7.196659	7.196659	48.145113	
5199000	1.137478	2	7.436272	7.436272	7.436272	47.209135	7.436272	7.436272	7.436272	7.436272	47.209135	
5200000	1.137478	2	7.585971	7.585971	7.585971	49.019133	7.585971	7.585971	7.585971	7.585971	49.019133	
5201000	1.137478	2	7.502680	7.502680	7.502680	47.339261	7.502680	7.502680	7.502680	7.502680	47.339261	
5202000	1.137478	2	7.332154	7.332154	7.332154	47.973157	7.332154	7.332154	7.332154	7.332154	47.973157	
5203000	1.137478	2	7.384904	7.384904	7.384904	48.311899	7.384904	7.384904	7.384904	7.384904	48.311899	
5204000	1.137478	2	8.028691	8.028691	8.028691	46.687885	8.028691	8.028691	8.028691	8.028691	46.687885	
5205000	1.137478	2	7.692753	7.692753	7.692753	48.866504	7.692753	7.692753	7.692753	7.692753	48.866504	
5206000	1.137478	2	8.006931	8.006931	8.006931	47.437234	8.006931	8.006931	8.006931	8.006931	47.437234	
5207000	1.137478	2	7.463039	7.463039	7.463039	46.839557	7.463039	7.463039	7.463039	7.463039	46.839557	
5208000	1.137478	2	7.289256	7.289256	7.289256	47.711843	7.289256	7.289256	7.289256	7.289256	47.711843	
5209000	1.137478	2	7.624445	7.624445	7.624445	49.045138	7.624445	7.624445	7.624445	7.624445	49.045138	
5210000	1.137478	2	7.533447	7.533447	7.533447	48.383007	7.533447	7.533447	7.533447	7.533447	48.383007	
5211000	1.137478	2	7.482080	7.482080	7.482080	48.296719	7.482080	7.482080	7.482080	7.482080	48.296719	
5212000	1.137478	2	7.347201	7.347201	7.347201	47.478758	7.347201	7.347201	7.347201	7.347201	47.478758	
5213000	1.137478	2	7.651211	7.651211	7.651211	47.754661	7.651211	7.651211	7.651211	7.651211	47.754661	
5214000	1.137478	2	7.479060	7.479060	7.479060	49.302119	7.479060	7.479060	7.479060	7.479060	49.302119	
5215000	1.137478	2	7.803729	7.803729	7.803729	48.605472	7.803729	7.803729	7.803729	7.803729	48.605472	
5216000	1.137478	2	7.373083	7.373083	7.373083	46.779695	7.373083	7.373083	7.373083	7.373083	46.779695	
5217000	1.137478	2	7.720053	7.720053	7.720053	49.067271	7.720053	7.720053	7.720053	7.720053	49.067271	
5218000	1.137478	2	7.869071	7.869071	7.869071	49.017136	7.869071	7.869071	7.869071	7.869071	49.017136	
5219000	1.137478	2	7.351509	7.351509	7.351509	47.415455	7.351509	7.351509	7.351509	7.351509	47.415455	
5220000	1.137478	2	7.635147	7.635147	7.635147	47.487165	7.635147	7.635147	7.635147	7.635147	47.487165	
5221000	1.137478	2	7.621640	7.621640	7.621640	49.270659	7.621640	7.621640	7.621640	7.621640	49.270659	
5222000	1.137478	2	7.905294	7.905294	7.905294	47.380314	7.905294	7.905294	7.905294	7.905294	47.380314	
5223000	1.137478	2	8.020061	8.020061	8.020061	47.313099	8.020061	8.020061	8.020061	8.020061	47.313099	
5224000	1.137478	2	7.619558	7.619558	7.619558	48.336519	7.619558	7.619558	7.619558	7.619558	48.336519	
5225000	1.137478	2	7.990161	7.990161	7.990161	47.799351	7.990161	7.990161	7.990161	7.990161	47.799351	
5226000	1.137478	2	8.234129	8.234129	8.234129	49.054839	8.234129	8.234129	8.234129	8.234129	49.054839	
5227000	1.137478	2	7.389500	7.389500	7.389500	45.693923	7.389500	7.389500	7.389500	7.389500	45.693923	
5228000	1.137478	2	7.759777	7.759777	7.759777	46.007110	7.759777	7.759777	7.759777	7.759777	46.007110	
5229000	1.137478	2	8.283737	8.283737	8.283737	47.443516	8.283737	8.283737	8.283737	8.283737	47.443516	
5230000	1.137478	2	8.315249	8.315249	8.315249	44.026786	8.315249	8.315249	8.315249	8.315249	44.026786	
5231000	1.137478	2	8.041136	8.041136	8.041136	48.106452	8.041136	8.041136	8.041136	8.041136	48.106452	
5232000	1.137478	2	7.511089	7.511089	7.511089	46.591176	7.511089	7.511089	7.511089	7.511089	46.591176	
5233000	1.137478	2	7.606335	7.606335	7.606335	47.229853	7.606335	7.606335	7.606335	7.606335	47.229853	
5234000	1.137478	2	7.804754	7.804754	7.804754	48.530443	7.804754	7.804754	7.804754	7.804754	48.530443	
5235000	1.137478	2	7.448589	7.448589	7.448589	48.154798	7.448589	7.448589	7.448589	7.448589	48.154798	
5236000	1.137478	2	7.835165	7.835165	7.835165	49.184885	7.835165	7.835165	7.835165	7.835165	49.184885	
5237000	1.137478	2	8.091247	8.091247	8.091247	46.773021	8.091247	8.091247	8.091247	8.091247	46.773021	
5238000	1.137478	2	7.039739	7.039739	7.039739	47.841314	7.039739	7.039739	7.039739	7.039739	47.841314	
5239000	1.137478	2	7.840453	7.840453	7.840453	48.051841	7.840453	7.840453	7.840453	7.840453	48.051841	
5240000	1.137478	2	7.864886	7.864886	7.864886	46.333420	7.864886	7.864886	7.864886	7.864886	46.333420	
5241000	1.137478	2	7.686977	7.686977	7.686977	50.336847	7.686977	7.686977	7.686977	7.686977	50.336847	
5242000	1.137478	2	7.651913	7.651913	7.651913	48.642572	7.651913	7.651913	7.651913	7.651913	48.642572	
5243000	1.137478	2	7.575903	7.575903	7.575903	48.839715	7.575903	7.575903	7.575903	7.575903	48.839715	
5244000	1.137478	2	7.549237	7.549237	7.549237	49.178161	7.549237	7.549237	7.549237	7.549237	49.178161	
5245000	1.137478	2	7.439007	7.439007	7.439007	47.543776	7.439007	7.439007	7.439007	7.439007	47.543776	
5246000	1.137478	2	7.753054	7.753054	7.753054	48.177607	7.753054	7.753054	7.753054	7.753054	48.177607	
5247000	1.137478	2	7.502715	7.502715	7.502715	47.547392	7.502715	7.502715	7.502715	7.502715	47.547392	
5248000	1.137478	2	7.742391	7.742391	7.742391	48.505758	7.742391	7.742391	7.742391	7.742391	48.505758	
5249000	1.137478	2	7.110404	7.110404	7.110404	47.647931	7.110404	7.110404	7.110404	7.110404	47.647931	
5250000	1.137478	2	7.264357	7.264357	7.264357	48.129905	7.264357	7.264357	7.264357	7.264357	48.129905	
5251000	1.137478	2	7.463311	7.463311	7.463311	48.669944	7.463311	7.463311	7.463311	7.463311	48.669944	
5252000	1.137478	2	7.408817	7.408817	7.408817	48.530105	7.408817	7.408817	7.408817	7.408817	48.530105	
5253000	1.137478	2	7.392367	7.392367	7.392367	47.581365	7.392367	7.392367	7.392367	7.392367	47.581365	
5254000	1.137478	2	7.894186	7.894186	7.894186	45.691003	7.894186	7.894186	7.894186	7.894186	45.691003	
5255000	1.137478	2	7.526214	7.526214	7.526214	45.994482	7.526214	7.526214	7.526214	7.526214	45.994482	
5256000	1.137478	2	7.846313	7.846313	7.846313	45.982323	7.846313	7.846313	7.846313	7.846313	45.982323	
5257000	1.137478	2	7.624882	7.624882	7.624882	47.770769	7.624882	7.624882	7.624882	7.624882	47.770769	
5258000	1.137478	2	7.425648	7.425648	7.425648	48.470447	7.425648	7.425648	7.425648	7.425648	48.470447	
5259000	1.137478	2	7.568153	7.568153	7.568153	46.690169	7.568153	7.568153	7.568153	7.568153	46.690169	
5260000	1.137478	2	7.748419	7.748419	7.748419	48.151592	7.748419	7.748419	7.748419	7.748419	48.151592	
5261000	1.137478	2	7.318220	7.318220	7.318220	49.056783	7.318220	7.318220	7.318220	7.318220	49.056783	
5262000	1.137478	2	7.694830	7.694830	7.694830	46.801949	7.694830	7.694830	7.694830	7.694830	46.801949	
5263000	1.137478	2	7.504207	7.504207	7.504207	49.466213	7.504207	7.504207	7.504207	7.504207	49.466213	
5264000	1.137478	2	7.394251	7.394251	7.394251	48.401289	7.394251	7.394251	7.394251	7.394251	48.401289	
5265000	1.137478	2	7.186091	7.186091	7.186091	47.994795	7.186091	7.186091	7.186091	7.186091	47.994795	
5266000	1.137478	2	7.511215	7.511215	7.511215	46.543697	7.511215	7.511215	7.511215	7.511215	46.543697	
5267000	1.137478	2	7.785879	7.785879	7.785879	47.866280	7.785879	7.785879	7.785879	7.785879	47.866280	
5268000	1.137478	2	7.497160	7.497160	7.497160	47.034401	7.497160	7.497160	7.497160	7.497160	47.034401	
5269000	1.137478	2	7.497189	7.497189	7.497189	47.986823	7.497189	7.497189	7.497189	7.497189	47.986823	
5270000	1.137478	2	7.210110	7.210110	7.210110	46.917085	7.210110	7.210110	7.210110	7.210110	46.917085	
5271000	1.137478	2	7.566783	7.566783	7.566783	47.946669	7.566783	7.566783	7.566783	7.566783	47.946669	
5272000	1.137478	2	7.823408	7.823408	7.823408	46.054707	7.823408	7.823408	7.823408	7.823408	46.054707	
5273000	1.137478	2	7.999319	7.999319	7.999319	47.643972	7.999319	7.999319	7.999319	7.999319	47.643972	
5274000	1.137478	2	7.689790	7.689790	7.689790	47.651419	7.689790	7.689790	7.689790	7.689790	47.651419	
5275000	1.137478	2	7.691158	7.691158	7.691158	47.206356	7.691158	7.691158	7.691158	7.691158	47.206356	
5276000	1.137478	2	7.866733	7.866733	7.866733	46.104729	7.866733	7.866733	7.866733	7.866733	46.104729	
5277000	1.137478	2	7.495570	7.495570	7.495570	48.489755	7.495570	7.495570	7.495570	7.495570	48.489755	
5278000	1.137478	2	7.413443	7.413443	7.413443	48.002338	7.413443	7.413443	7.413443	7.413443	48.002338	
5279000	1.137478	2	8.164796	8.164796	8.164796	49.311008	8.164796	8.164796	8.164796	8.164796	49.311008	
5280000	1.137478	2	8.054987	8.054987	8.054987	47.933547	8.054987	8.054987	8.054987	8.054987	47.933547	
5281000	1.137478	2	7.436155	7.436155	7.436155	46.701357	7.436155	7.436155	7.436155	7.436155	46.701357	
5282000	1.137478	2	7.359055	7.359055	7.359055	49.467763	7.359055	7.359055	7.359055	7.359055	49.467763	
5283000	1.137478	2	7.533502	7.533502	7.533502	50.260956	7.533502	7.533502	7.533502	7.533502	50.260956	
5284000	1.137478	2	7.554117	7.554117	7.554117	48.461990	7.554117	7.554117	7.554117	7.554117	48.461990	
5285000	1.137478	2	7.710267	7.710267	7.710267	49.951685	7.710267	7.710267	7.710267	7.710267	49.951685	
5286000	1.137478	2	7.590853	7.590853	7.590853	48.908596	7.590853	7.590853	7.590853	7.590853	48.908596	
5287000	1.137478	2	7.538506	7.538506	7.538506	47.659057	7.538506	7.538506	7.538506	7.538506	47.659057	
5288000	1.137478	2	8.085686	8.085686	8.085686	47.832486	8.085686	8.085686	8.085686	8.085686	47.832486	
5289000	1.137478	2	8.026109	8.026109	8.026109	48.809074	8.026109	8.026109	8.026109	8.026109	48.809074	
5290000	1.137478	2	7.882038	7.882038	7.882038	49.224270	7.882038	7.882038	7.882038	7.882038	49.224270	
5291000	1.137478	2	7.596909	7.596909	7.596909	47.734382	7.596909	7.596909	7.596909	7.596909	47.734382	
5292000	1.137478	2	7.838495	7.838495	7.838495	45.226406	7.838495	7.838495	7.838495	7.838495	45.226406	
5293000	1.137478	2	7.692553	7.692553	7.692553	48.998725	7.692553	7.692553	7.692553	7.692553	48.998725	
5294000	1.137478	2	7.770731	7.770731	7.770731	46.855720	7.770731	7.770731	7.770731	7.770731	46.855720	
5295000	1.137478	2	8.303018	8.303018	8.303018	47.805202	8.303018	8.303018	8.303018	8.303018	47.805202	
5296000	1.137478	2	7.467533	7.467533	7.467533	48.900446	7.467533	7.467533	7.467533	7.467533	48.900446	
5297000	1.137478	2	7.570197	7.570197	7.570197	47.506687	7.570197	7.570197	7.570197	7.570197	47.506687	
5298000	1.137478	2	7.514272	7.514272	7.514272	46.664155	7.514272	7.514272	7.514272	7.514272	46.664155	
5299000	1.137478	2	7.623661	7.623661	7.623661	46.463827	7.623661	7.623661	7.623661	7.623661	46.463827	
5300000	1.137478	2	7.635610	7.635610	7.635610	45.796179	7.635610	7.635610	7.635610	7.635610	45.796179	
5301000	1.137478	2	7.562351	7.562351	7.562351	48.614719	7.562351	7.562351	7.562351	7.562351	48.614719	
5302000	1.137478	2	7.978612	7.978612	7.978612	49.551334	7.978612	7.978612	7.978612	7.978612	49.551334	
5303000	1.137478	2	7.509129	7.509129	7.509129	46.666146	7.509129	7.509129	7.509129	7.509129	46.666146	
5304000	1.137478	2	8.077125	8.077125	8.077125	45.477406	8.077125	8.077125	8.077125	8.077125	45.477406	
5305000	1.137478	2	7.336408	7.336408	7.336408	46.696176	7.336408	7.336408	7.336408	7.336408	46.696176	
5306000	1.137478	2	7.606927	7.606927	7.606927	49.071265	7.606927	7.606927	7.606927	7.606927	49.071265	
5307000	1.137478	2	7.814569	7.814569	7.814569	47.688317	7.814569	7.814569	7.814569	7.814569	47.688317	
5308000	1.137478	2	7.529672	7.529672	7.529672	48.267134	7.529672	7.529672	7.529672	7.529672	48.267134	
5309000	1.137478	2	8.156535	8.156535	8.156535	48.844510	8.156535	8.156535	8.156535	8.156535	48.844510	
5310000	1.137478	2	7.666607	7.666607	7.666607	49.888595	7.666607	7.666607	7.666607	7.666607	49.888595	
5311000	1.137478	2	7.793849	7.793849	7.793849	49.501855	7.793849	7.793849	7.793849	7.793849	49.501855	
5312000	1.137478	2	7.413284	7.413284	7.413284	47.414571	7.413284	7.413284	7.413284	7.413284	47.414571	
5313000	1.137478	2	7.457036	7.457036	7.457036	47.392681	7.457036	7.457036	7.457036	7.457036	47.392681	
5314000	1.137478	2	7.971993	7.971993	7.971993	48.345525	7.971993	7.971993	7.971993	7.971993	48.345525	
5315000	1.137478	2	7.823411	7.823411	7.823411	48.345472	7.823411	7.823411	7.823411	7.823411	48.345472	
5316000	1.137478	2	7.455686	7.455686	7.455686	48.101788	7.455686	7.455686	7.455686	7.455686	48.101788	
5317000	1.137478	2	7.903024	7.903024	7.903024	47.261323	7.903024	7.903024	7.903024	7.903024	47.261323	
5318000	1.137478	2	8.240204	8.240204	8.240204	48.633361	8.240204	8.240204	8.240204	8.240204	48.633361	
5319000	1.137478	2	8.105827	8.105827	8.105827	48.492717	8.105827	8.105827	8.105827	8.105827	48.492717	
5320000	1.137478	2	7.696315	7.696315	7.696315	45.683658	7.696315	7.696315	7.696315	7.696315	45.683658	
5321000	1.137478	2	8.000162	8.000162	8.000162	47.368700	8.000162	8.000162	8.000162	8.000162	47.368700	
5322000	1.137478	2	8.005420	8.005420	8.005420	49.305198	8.005420	8.005420	8.005420	8.005420	49.305198	
5323000	1.137478	2	7.706076	7.706076	7.706076	48.126073	7.706076	7.706076	7.706076	7.706076	48.126073	
5324000	1.137478	2	7.514720	7.514720	7.514720	46.614744	7.514720	7.514720	7.514720	7.514720	46.614744	
5325000	1.137478	2	7.247468	7.247468	7.247468	47.362218	7.247468	7.247468	7.247468	7.247468	47.362218	
5326000	1.137478	2	7.581892	7.581892	7.581892	48.875369	7.581892	7.581892	7.581892	7.581892	48.875369	
5327000	1.137478	2	7.343244	7.343244	7.343244	48.586424	7.343244	7.343244	7.343244	7.343244	48.586424	
5328000	1.137478	2	7.954065	7.954065	7.954065	48.601047	7.954065	7.954065	7.954065	7.954065	48.601047	
5329000	1.137478	2	7.620648	7.620648	7.620648	46.948226	7.620648	7.620648	7.620648	7.620648	46.948226	
5330000	1.137478	2	7.231691	7.231691	7.231691	49.700914	7.231691	7.231691	7.231691	7.231691	49.700914	
5331000	1.137478	2	7.421593	7.421593	7.421593	49.273056	7.421593	7.421593	7.421593	7.421593	49.273056	
5332000	1.137478	2	7.310338	7.310338	7.310338	47.952377	7.310338	7.310338	7.310338	7.310338	47.952377	
5333000	1.137478	2	7.586034	7.586034	7.586034	48.334900	7.586034	7.586034	7.586034	7.586034	48.334900	
5334000	1.137478	2	7.948461	7.948461	7.948461	46.852658	7.948461	7.948461	7.948461	7.948461	46.852658	
5335000	1.137478	2	8.384817	8.384817	8.384817	47.698999	8.384817	8.384817	8.384817	8.384817	47.698999	
5336000	1.137478	2	7.323285	7.323285	7.323285	48.237222	7.323285	7.323285	7.323285	7.323285	48.237222	
5337000	1.137478	2	7.433203	7.433203	7.433203	47.331040	7.433203	7.433203	7.433203	7.433203	47.331040	
5338000	1.137478	2	7.316760	7.316760	7.316760	46.848005	7.316760	7.316760	7.316760	7.316760	46.848005	
5339000	1.137478	2	7.472524	7.472524	7.472524	47.603709	7.472524	7.472524	7.472524	7.472524	47.603709	
5340000	1.137478	2	7.340174	7.340174	7.340174	48.014757	7.340174	7.340174	7.340174	7.340174	48.014757	
5341000	1.137478	2	7.677078	7.677078	7.677078	46.407357	7.677078	7.677078	7.677078	7.677078	46.407357	
5342000	1.137478	2	7.493147	7.493147	7.493147	47.788813	7.493147	7.493147	7.493147	7.493147	47.788813	
5343000	1.137478	2	7.339762	7.339762	7.339762	46.884177	7.339762	7.339762	7.339762	7.339762	46.884177	
5344000	1.137478	2	7.221395	7.221395	7.221395	48.208833	7.221395	7.221395	7.221395	7.221395	48.208833	
5345000	1.137478	2	7.347373	7.347373	7.347373	46.324190	7.347373	7.347373	7.347373	7.347373	46.324190	
5346000	1.137478	2	7.956989	7.956989	7.956989	47.856460	7.956989	7.956989	7.956989	7.956989	47.856460	
5347000	1.137478	2	8.063600	8.063600	8.063600	47.511062	8.063600	8.063600	8.063600	8.063600	47.511062	
5348000	1.137478	2	7.645829	7.645829	7.645829	47.739124	7.645829	7.645829	7.645829	7.645829	47.739124	
5349000	1.137478	2	7.495145	7.495145	7.495145	47.213861	7.495145	7.495145	7.495145	7.495145	47.213861	
5350000	1.137478	2	8.030381	8.030381	8.030381	48.161155	8.030381	8.030381	8.030381	8.030381	48.161155	
5351000	1.137478	2	7.913721	7.913721	7.913721	48.527118	7.913721	7.913721	7.913721	7.913721	48.527118	
5352000	1.137478	2	8.295878	8.295878	8.295878	49.260820	8.295878	8.295878	8.295878	8.295878	49.260820	
5353000	1.137478	2	7.663483	7.663483	7.663483	46.850360	7.663483	7.663483	7.663483	7.663483	46.850360	
5354000	1.137478	2	8.223215	8.223215	8.223215	44.379028	8.223215	8.223215	8.223215	8.223215	44.379028	
5355000	1.137478	2	7.192006	7.192006	7.192006	47.204423	7.192006	7.192006	7.192006	7.192006	47.204423	
5356000	1.137478	2	7.886383	7.886383	7.886383	46.775731	7.886383	7.886383	7.886383	7.886383	46.775731	
5357000	1.137478	2	7.141147	7.141147	7.141147	47.081881	7.141147	7.141147	7.141147	7.141147	47.081881	
5358000	1.137478	2	7.576892	7.576892	7.576892	50.460745	7.576892	7.576892	7.576892	7.576892	50.460745	
5359000	1.137478	2	7.921664	7.921664	7.921664	47.061905	7.921664	7.921664	7.921664	7.921664	47.061905	
5360000	1.137478	2	7.406410	7.406410	7.406410	49.403308	7.406410	7.406410	7.406410	7.406410	49.403308	
5361000	1.137478	2	7.246089	7.246089	7.246089	48.394651	7.246089	7.246089	7.246089	7.246089	48.394651	
5362000	1.137478	2	7.088728	7.088728	7.088728	47.083976	7.088728	7.088728	7.088728	7.088728	47.083976	
5363000	1.137478	2	7.672479	7.672479	7.672479	47.763925	7.672479	7.672479	7.672479	7.672479	47.763925	
5364000	1.137478	2	7.500172	7.500172	7.500172	48.668854	7.500172	7.500172	7.500172	7.500172	48.668854	
5365000	1.137478	2	8.153506	8.153506	8.153506	48.433652	8.153506	8.153506	8.153506	8.153506	48.433652	
5366000	1.137478	2	7.482113	7.482113	7.482113	46.861277	7.482113	7.482113	7.482113	7.482113	46.861277	
5367000	1.137478	2	8.094145	8.094145	8.094145	48.071650	8.094145	8.094145	8.094145	8.094145	48.071650	
5368000	1.137478	2	7.447127	7.447127	7.447127	47.144175	7.447127	7.447127	7.447127	7.447127	47.144175	
5369000	1.137478	2	7.885491	7.885491	7.885491	49.244984	7.885491	7.885491	7.885491	7.885491	49.244984	
5370000	1.137478	2	7.713002	7.713002	7.713002	47.141336	7.713002	7.713002	7.713002	7.713002	47.141336	
5371000	1.137478	2	7.414418	7.414418	7.414418	48.086698	7.414418	7.414418	7.414418	7.414418	48.086698	
5372000	1.137478	2	7.694169	7.694169	7.694169	50.072758	7.694169	7.694169	7.694169	7.694169	50.072758	
5373000	1.137478	2	7.706517	7.706517	7.706517	51.185843	7.706517	7.706517	7.706517	7.706517	51.185843	
5374000	1.137478	2	7.393474	7.393474	7.393474	48.937058	7.393474	7.393474	7.393474	7.393474	48.937058	
5375000	1.137478	2	7.794631	7.794631	7.794631	47.713174	7.794631	7.794631	7.794631	7.794631	47.713174	
5376000	1.137478	2	7.925267	7.925267	7.925267	49.153337	7.925267	7.925267	7.925267	7.925267	49.153337	
5377000	1.137478	2	7.565607	7.565607	7.565607	49.438651	7.565607	7.565607	7.565607	7.565607	49.438651	
5378000	1.137478	2	7.515962	7.515962	7.515962	47.546751	7.515962	7.515962	7.515962	7.515962	47.546751	
5379000	1.137478	2	8.348308	8.348308	8.348308	48.222932	8.348308	8.348308	8.348308	8.348308	48.222932	
5380000	1.137478	2	7.433805	7.433805	7.433805	47.259865	7.433805	7.433805	7.433805	7.433805	47.259865	
5381000	1.137478	2	7.784422	7.784422	7.784422	47.248034	7.784422	7.784422	7.784422	7.784422	47.248034	
5382000	1.137478	2	7.678009	7.678009	7.678009	45.691321	7.678009	7.678009	7.678009	7.678009	45.691321	
5383000	1.137478	2	7.788794	7.788794	7.788794	47.050423	7.788794	7.788794	7.788794	7.788794	47.050423	
5384000	1.137478	2	7.715532	7.715532	7.715532	46.708831	7.715532	7.715532	7.715532	7.715532	46.708831	
5385000	1.137478	2	7.585046	7.585046	7.585046	47.076228	7.585046	7.585046	7.585046	7.585046	47.076228	
5386000	1.137478	2	8.258234	8.258234	8.258234	48.262266	8.258234	8.258234	8.258234	8.258234	48.262266	
5387000	1.137478	2	7.648285	7.648285	7.648285	48.275514	7.648285	7.648285	7.648285	7.648285	48.275514	
5388000	1.137478	2	7.496626	7.496626	7.496626	46.815019	7.496626	7.496626	7.496626	7.496626	46.815019	
5389000	1.137478	2	8.012155	8.012155	8.012155	49.249742	8.012155	8.012155	8.012155	8.012155	49.249742	
5390000	1.137478	2	7.304813	7.304813	7.304813	50.196849	7.304813	7.304813	7.304813	7.304813	50.196849	
5391000	1.137478	2	7.150018	7.150018	7.150018	48.084865	7.150018	7.150018	7.150018	7.150018	48.084865	
5392000	1.137478	2	7.798981	7.798981	7.798981	49.533989	7.798981	7.798981	7.798981	7.798981	49.533989	
5393000	1.137478	2	7.463093	7.463093	7.463093	47.265925	7.463093	7.463093	7.463093	7.463093	47.265925	
5394000	1.137478	2	7.418165	7.418165	7.418165	46.059013	7.418165	7.418165	7.418165	7.418165	46.059013	
5395000	1.137478	2	7.907318	7.907318	7.907318	48.288389	7.907318	7.907318	7.907318	7.907318	48.288389	
5396000	1.137478	2	7.847315	7.847315	7.847315	48.218562	7.847315	7.847315	7.847315	7.847315	48.218562	
5397000	1.137478	2	8.343253	8.343253	8.343253	46.468453	8.343253	8.343253	8.343253	8.343253	46.468453	
5398000	1.137478	2	8.111077	8.111077	8.111077	48.514135	8.111077	8.111077	8.111077	8.111077	48.514135	
5399000	1.137478	2	7.840105	7.840105	7.840105	46.816578	7.840105	7.840105	7.840105	7.840105	46.816578	
5400000	1.137478	2	7.867515	7.867515	7.867515	46.613586	7.867515	7.867515	7.867515	7.867515	46.613586	
5401000	1.137478	2	7.603721	7.603721	7.603721	48.470508	7.603721	7.603721	7.603721	7.603721	48.470508	
