Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
8819000	1.137478	3	0.227043	0.227043	0.227043	2.611857	0.491488	0.491488	0.227043	0.227043	2.611857	
8820000	1.137478	4	0.229976	0.229976	0.229976	2.219175	0.366588	0.543169	0.229976	0.229976	2.219175	
8821000	1.137478	5	0.252780	0.252780	0.252780	3.009991	0.375983	0.508024	0.252780	0.154859	3.009991	
8822000	1.137478	4	0.239036	0.239036	0.239036	2.751221	0.382410	0.460967	0.239036	0.239036	2.751221	
8823000	1.137478	4	0.254141	0.254141	0.254141	2.641264	0.446678	0.440061	0.254141	0.254141	2.641264	
8824000	1.137478	3	0.217631	0.217631	0.217631	2.752039	0.448395	0.448395	0.217631	0.217631	2.752039	
8825000	1.137478	3	0.236585	0.236585	0.236585	2.530362	0.567537	0.567537	0.236585	0.236585	2.530362	
8826000	1.137478	3	0.238830	0.238830	0.238830	2.375048	0.385294	0.385294	0.238830	0.238830	2.375048	
8827000	1.137478	4	0.249944	0.249944	0.249944	2.748031	0.497083	0.497083	0.249944	0.171120	2.748031	
8828000	1.137478	3	0.276721	0.276721	0.276721	2.459808	0.496521	0.496521	0.276721	0.276721	2.459808	
8829000	1.137478	3	0.253965	0.253965	0.253965	1.900759	0.536763	0.536763	0.253965	0.253965	1.900759	
8830000	1.137478	4	0.248924	0.248924	0.248924	2.456661	0.439984	0.439984	0.248924	0.220976	2.456661	
8831000	1.137478	5	0.259604	0.259604	0.230652	2.813617	0.437639	0.437639	0.259604	0.143999	2.813617	
8832000	1.137478	3	0.241975	0.241975	0.241975	2.925398	0.545336	0.545336	0.241975	0.241975	2.925398	
8833000	1.137478	3	0.226756	0.226756	0.226756	2.556574	0.434553	0.434553	0.226756	0.226756	2.556574	
8834000	1.137478	3	0.228627	0.228627	0.228627	2.559598	0.509341	0.509341	0.228627	0.228627	2.559598	
8835000	1.137478	4	0.230959	0.230959	0.230959	2.754057	0.359495	0.359495	0.230959	0.203954	2.754057	
8836000	1.137478	5	0.241118	0.241118	0.241118	2.883230	0.450044	0.556001	0.241118	0.157295	2.883230	
8837000	1.137478	4	0.238840	0.238840	0.238840	3.035714	0.341774	0.537880	0.238840	0.238840	3.035714	
8838000	1.137478	4	0.247865	0.247865	0.247865	2.710614	0.404255	0.404255	0.247865	0.207821	2.710614	
8839000	1.137478	4	0.227464	0.227464	0.227464	2.853938	0.557883	0.557883	0.227464	0.195900	2.853938	
8840000	1.137478	3	0.234420	0.234420	0.234420	1.922151	0.436614	0.436614	0.234420	0.234420	1.922151	
8841000	1.137478	4	0.240365	0.240365	0.240365	2.798665	0.543431	0.543431	0.240365	0.148220	2.798665	
8842000	1.137478	3	0.240024	0.240024	0.240024	2.561804	0.545111	0.545111	0.240024	0.240024	2.561804	
8843000	1.137478	4	0.234993	0.234993	0.234993	2.942840	0.424195	0.532418	0.234993	0.234993	2.942840	
8844000	1.137478	4	0.242461	0.242461	0.242461	2.453509	0.426491	0.426491	0.242461	0.206396	2.453509	
8845000	1.137478	3	0.238120	0.238120	0.238120	2.527728	0.314865	0.314865	0.238120	0.238120	2.527728	
8846000	1.137478	3	0.234408	0.234408	0.234408	2.569697	0.412930	0.412930	0.234408	0.234408	2.569697	
8847000	1.137478	4	0.244780	0.244780	0.244780	2.542389	0.498900	0.498900	0.244780	0.164840	2.542389	
8848000	1.137478	3	0.229387	0.229387	0.229387	3.511076	0.534926	0.534926	0.229387	0.229387	3.511076	
8849000	1.137478	4	0.229480	0.229480	0.229480	2.272736	0.473894	0.473894	0.229480	0.208010	2.272736	
8850000	1.137478	5	0.252672	0.252672	0.252672	2.604031	0.388324	0.405640	0.252672	0.147415	2.604031	
8851000	1.137478	3	0.246226	0.246226	0.246226	2.725889	0.356690	0.356690	0.246226	0.246226	2.725889	
8852000	1.137478	4	0.229769	0.229769	0.229769	2.577126	0.430711	0.552017	0.229769	0.229769	2.577126	
8853000	1.137478	3	0.237459	0.237459	0.237459	2.029382	0.384474	0.384474	0.237459	0.237459	2.029382	
8854000	1.137478	4	0.232465	0.232465	0.232465	2.960360	0.402354	0.455038	0.232465	0.232465	2.960360	
8855000	1.137478	5	0.241986	0.241986	0.241986	2.304518	0.352828	0.680680	0.241986	0.156071	2.304518	
8856000	1.137478	3	0.238165	0.238165	0.238165	3.092751	0.479938	0.479938	0.238165	0.238165	3.092751	
8857000	1.137478	3	0.237379	0.237379	0.237379	2.692128	0.491717	0.491717	0.237379	0.237379	2.692128	
8858000	1.137478	4	0.251485	0.251485	0.251485	2.731244	0.377399	0.548710	0.251485	0.251485	2.731244	
8859000	1.137478	3	0.263011	0.263011	0.263011	1.908222	0.413613	0.413613	0.263011	0.263011	1.908222	
8860000	1.137478	4	0.249239	0.249239	0.249239	2.701197	0.362873	0.432217	0.249239	0.249239	2.701197	
8861000	1.137478	4	0.249996	0.267207	0.249996	2.983780	0.459220	0.459220	0.249996	0.249996	2.983780	
8862000	1.137478	4	0.271551	0.271551	0.271551	3.050465	0.426103	0.426103	0.271551	0.203466	3.050465	
8863000	1.137478	3	0.230226	0.230226	0.230226	3.648606	0.547939	0.547939	0.230226	0.230226	3.648606	
8864000	1.137478	3	0.260462	0.260462	0.260462	3.057947	0.542441	0.542441	0.260462	0.260462	3.057947	
8865000	1.137478	4	0.232906	0.232906	0.232906	1.939558	0.519757	0.519757	0.232906	0.176051	1.939558	
8866000	1.137478	3	0.241621	0.241621	0.241621	2.810930	0.473881	0.473881	0.241621	0.241621	2.810930	
8867000	1.137478	3	0.237491	0.237491	0.237491	2.957241	0.428663	0.428663	0.237491	0.237491	2.957241	
8868000	1.137478	4	0.246324	0.242298	0.242298	2.807344	0.470727	0.470727	0.246324	0.246324	2.807344	
8869000	1.137478	4	0.253177	0.253177	0.253177	2.793140	0.559685	0.559685	0.253177	0.235842	2.793140	
8870000	1.137478	5	0.233460	0.233460	0.233460	3.104463	0.380912	0.581897	0.233460	0.233460	1.775783	
8871000	1.137478	3	0.237329	0.237329	0.237329	2.424048	0.383898	0.383898	0.237329	0.237329	2.424048	
8872000	1.137478	4	0.261695	0.261695	0.261695	2.607340	0.484463	0.484463	0.261695	0.191722	2.607340	
8873000	1.137478	4	0.236664	0.236664	0.236664	2.612078	0.579789	0.579789	0.236664	0.132202	2.612078	
8874000	1.137478	4	0.258842	0.258842	0.258842	2.586444	0.407871	0.407871	0.258842	0.118619	2.586444	
8875000	1.137478	3	0.234298	0.234298	0.234298	2.820072	0.509232	0.509232	0.234298	0.234298	2.820072	
8876000	1.137478	4	0.247167	0.247167	0.247167	2.533170	0.413892	0.511419	0.247167	0.247167	2.533170	
8877000	1.137478	4	0.229443	0.240569	0.240569	1.950640	0.474459	0.474459	0.240569	0.240569	1.950640	
8878000	1.137478	3	0.247635	0.247635	0.247635	2.724366	0.597376	0.597376	0.247635	0.247635	2.724366	
8879000	1.137478	5	0.239463	0.239463	0.239463	1.792371	0.417249	0.623108	0.239463	0.181865	1.792371	
8880000	1.137478	3	0.241366	0.241366	0.241366	2.886145	0.429070	0.429070	0.241366	0.241366	2.886145	
8881000	1.137478	3	0.235304	0.235304	0.235304	2.704646	0.491824	0.491824	0.235304	0.235304	2.704646	
8882000	1.137478	4	0.235009	0.235009	0.235009	2.047358	0.452301	0.460916	0.235009	0.235009	2.047358	
8883000	1.137478	3	0.258581	0.258581	0.258581	2.643334	0.487161	0.487161	0.258581	0.258581	2.643334	
8884000	1.137478	4	0.224406	0.224406	0.224406	2.507815	0.531897	0.531897	0.224406	0.177770	2.507815	
8885000	1.137478	3	0.257471	0.257471	0.257471	2.931762	0.443996	0.443996	0.257471	0.257471	2.931762	
8886000	1.137478	5	0.260014	0.260014	0.250894	2.745133	0.413429	0.413429	0.260014	0.158542	2.745133	
8887000	1.137478	4	0.262502	0.262502	0.262502	2.217998	0.463939	0.463939	0.262502	0.135303	2.217998	
8888000	1.137478	4	0.244852	0.244852	0.244852	2.734497	0.433696	0.433696	0.244852	0.148067	2.734497	
8889000	1.137478	4	0.228850	0.228850	0.228850	3.447520	0.537236	0.537236	0.228850	0.177388	3.447520	
8890000	1.137478	5	0.241434	0.241434	0.241434	2.700675	0.350436	0.769430	0.241434	0.150654	2.700675	
8891000	1.137478	3	0.228388	0.228388	0.228388	2.729420	0.499135	0.499135	0.228388	0.228388	2.729420	
8892000	1.137478	3	0.226524	0.226524	0.226524	2.628919	0.527390	0.527390	0.226524	0.226524	2.628919	
8893000	1.137478	3	0.218629	0.218629	0.218629	2.952950	0.469033	0.469033	0.218629	0.218629	2.952950	
8894000	1.137478	5	0.241793	0.241793	0.241793	2.998781	0.428738	0.446837	0.270682	0.241793	2.998781	
8895000	1.137478	5	0.246065	0.246065	0.257307	1.715509	0.382638	0.474993	0.246065	0.246065	1.715509	
8896000	1.137478	4	0.278884	0.278884	0.222300	2.883224	0.488185	0.488185	0.222300	0.222300	2.883224	
8897000	1.137478	4	0.237196	0.237196	0.237196	2.809750	0.463001	0.472144	0.237196	0.237196	2.809750	
8898000	1.137478	5	0.250695	0.250695	0.250695	2.813469	0.418319	0.578862	0.212624	0.212624	2.813469	
8899000	1.137478	4	0.259514	0.244972	0.244972	2.800517	0.433845	0.433845	0.244972	0.244972	2.800517	
8900000	1.137478	5	0.233829	0.259740	0.233829	2.058664	0.434272	0.509089	0.259740	0.233829	2.058664	
8901000	1.137478	4	0.239420	0.239420	0.239420	2.962854	0.449139	0.449139	0.239420	0.178637	2.962854	
8902000	1.137478	4	0.252097	0.252097	0.252097	2.805455	0.450694	0.511649	0.252097	0.252097	2.805455	
8903000	1.137478	4	0.253014	0.253014	0.253014	2.236233	0.531802	0.531802	0.253014	0.119543	2.236233	
8904000	1.137478	6	0.245317	0.245317	0.240021	2.392543	0.429100	0.551930	0.245317	0.202018	2.392543	
8905000	1.137478	4	0.246001	0.246001	0.246001	2.075609	0.432262	0.432262	0.246001	0.229583	2.075609	
8906000	1.137478	5	0.254351	0.254351	0.254351	2.966919	0.349962	0.701549	0.254351	0.219732	2.966919	
8907000	1.137478	4	0.239442	0.239442	0.239442	2.794282	0.424366	0.424366	0.239442	0.195403	2.794282	
8908000	1.137478	6	0.236263	0.236263	0.236263	2.995779	0.425655	0.591341	0.234682	0.158099	2.995779	
8909000	1.137478	5	0.247025	0.247025	0.247025	2.551218	0.393150	0.518132	0.247025	0.127813	2.551218	
8910000	1.137478	3	0.243425	0.243425	0.243425	2.142906	0.439097	0.439097	0.243425	0.243425	2.142906	
8911000	1.137478	5	0.231780	0.231780	0.231780	2.184556	0.424214	0.505865	0.231780	0.202761	2.184556	
8912000	1.137478	4	0.256788	0.256788	0.256788	2.641324	0.487502	0.487502	0.256788	0.205725	2.641324	
8913000	1.137478	3	0.247884	0.247884	0.247884	2.876110	0.481330	0.481330	0.247884	0.247884	2.876110	
8914000	1.137478	3	0.249630	0.249630	0.249630	2.802028	0.505883	0.505883	0.249630	0.249630	2.802028	
8915000	1.137478	3	0.235685	0.235685	0.235685	2.531053	0.416259	0.416259	0.235685	0.235685	2.531053	
8916000	1.137478	4	0.264342	0.264342	0.264342	2.495103	0.459522	0.459522	0.213268	0.213268	2.495103	
8917000	1.137478	3	0.244267	0.244267	0.244267	2.517106	0.450019	0.450019	0.244267	0.244267	2.517106	
8918000	1.137478	4	0.245859	0.245859	0.245859	2.754915	0.479195	0.479195	0.245859	0.163683	2.754915	
8919000	1.137478	4	0.234846	0.234846	0.234846	2.778843	0.466279	0.466279	0.234846	0.179188	2.778843	
8920000	1.137478	4	0.242591	0.242591	0.242591	2.851459	0.356963	0.553388	0.242591	0.242591	2.851459	
8921000	1.137478	3	0.262542	0.262542	0.262542	3.101736	0.470849	0.470849	0.262542	0.262542	3.101736	
8922000	1.137478	5	0.246385	0.246385	0.246385	2.826184	0.426683	0.533967	0.246385	0.183730	2.826184	
8923000	1.137478	4	0.249824	0.249824	0.249824	2.847104	0.422549	0.548903	0.249824	0.249824	2.847104	
8924000	1.137478	4	0.232237	0.232237	0.232237	2.969731	0.427633	0.427633	0.232237	0.151877	2.969731	
8925000	1.137478	5	0.250730	0.250730	0.250730	3.022244	0.524677	0.524677	0.250730	0.223365	1.880374	
8926000	1.137478	5	0.260556	0.260556	0.260556	2.346087	0.422407	0.537483	0.260556	0.171127	2.346087	
8927000	1.137478	3	0.243573	0.243573	0.243573	2.758537	0.420148	0.420148	0.243573	0.243573	2.758537	
8928000	1.137478	3	0.244738	0.244738	0.244738	2.023370	0.445382	0.445382	0.244738	0.244738	2.023370	
8929000	1.137478	4	0.242993	0.242993	0.242993	2.202563	0.517377	0.517377	0.242993	0.178445	2.202563	
8930000	1.137478	3	0.247060	0.247060	0.247060	2.584085	0.596172	0.596172	0.247060	0.247060	2.584085	
8931000	1.137478	3	0.257019	0.257019	0.257019	3.029682	0.471669	0.471669	0.257019	0.257019	3.029682	
8932000	1.137478	4	0.257779	0.257779	0.257779	2.897840	0.446773	0.489859	0.257779	0.257779	2.897840	
8933000	1.137478	4	0.248508	0.248508	0.248508	2.678448	0.484396	0.484396	0.248508	0.172709	2.678448	
8934000	1.137478	4	0.227093	0.227093	0.227093	2.278313	0.452172	0.452172	0.227093	0.214567	2.278313	
8935000	1.137478	4	0.257319	0.257319	0.257319	2.682529	0.419019	0.447869	0.257319	0.257319	2.682529	
8936000	1.137478	4	0.242021	0.242021	0.242021	2.953912	0.413095	0.482673	0.242021	0.242021	2.953912	
8937000	1.137478	4	0.257563	0.257563	0.257563	2.127279	0.463257	0.463257	0.257563	0.247122	2.127279	
8938000	1.137478	3	0.240360	0.240360	0.240360	2.954552	0.511481	0.511481	0.240360	0.240360	2.954552	
8939000	1.137478	4	0.262313	0.262313	0.262313	2.794904	0.545483	0.591389	0.262313	0.262313	2.794904	
8940000	1.137478	4	0.240710	0.240710	0.240710	2.367021	0.420218	0.498207	0.240710	0.240710	2.367021	
8941000	1.137478	5	0.242262	0.242262	0.242262	2.899530	0.392867	0.618636	0.242262	0.202630	2.899530	
8942000	1.137478	4	0.248872	0.248872	0.248872	2.428415	0.460506	0.541324	0.248872	0.248872	2.428415	
8943000	1.137478	3	0.228000	0.228000	0.228000	2.918241	0.606383	0.606383	0.228000	0.228000	2.918241	
8944000	1.137478	3	0.231748	0.231748	0.231748	2.763905	0.494634	0.494634	0.231748	0.231748	2.763905	
8945000	1.137478	4	0.244413	0.260009	0.244413	2.334191	0.505108	0.505108	0.244413	0.244413	2.334191	
8946000	1.137478	4	0.251658	0.251658	0.251658	2.782519	0.479317	0.479317	0.251658	0.142599	2.782519	
8947000	1.137478	3	0.238338	0.238338	0.238338	2.955818	0.533196	0.533196	0.238338	0.238338	2.955818	
8948000	1.137478	5	0.250161	0.250161	0.250161	2.228144	0.507272	0.550104	0.250161	0.172778	2.228144	
8949000	1.137478	4	0.249884	0.249884	0.249884	3.082816	0.542637	0.542637	0.249884	0.146996	3.082816	
8950000	1.137478	4	0.235256	0.235256	0.235256	2.694767	0.371288	0.761941	0.235256	0.235256	2.694767	
8951000	1.137478	5	0.240380	0.240380	0.240380	4.067321	0.321549	0.385527	0.240380	0.128116	4.067321	
8952000	1.137478	3	0.258457	0.258457	0.258457	2.393753	0.512235	0.512235	0.258457	0.258457	2.393753	
8953000	1.137478	3	0.231465	0.231465	0.231465	2.595288	0.408143	0.408143	0.231465	0.231465	2.595288	
8954000	1.137478	5	0.232030	0.242863	0.232030	2.575342	0.502779	0.502779	0.232030	0.181902	2.575342	
8955000	1.137478	4	0.240054	0.240054	0.240054	2.885399	0.408021	0.501871	0.240054	0.240054	2.885399	
8956000	1.137478	4	0.249071	0.249071	0.249071	2.347841	0.475540	0.489340	0.249071	0.249071	2.347841	
8957000	1.137478	5	0.243994	0.243994	0.243994	3.031813	0.398714	0.529748	0.243994	0.200022	3.031813	
8958000	1.137478	3	0.256950	0.256950	0.256950	3.174242	0.557883	0.557883	0.256950	0.256950	3.174242	
8959000	1.137478	4	0.267667	0.267667	0.242392	2.577051	0.409053	0.409053	0.242392	0.242392	2.577051	
8960000	1.137478	4	0.255138	0.255138	0.255138	1.808191	0.531081	0.531081	0.255138	0.171157	1.808191	
8961000	1.137478	3	0.247802	0.247802	0.247802	2.553725	0.439211	0.439211	0.247802	0.247802	2.553725	
8962000	1.137478	6	0.264119	0.238895	0.238895	2.882885	0.462301	0.532871	0.238895	0.196324	2.882885	
8963000	1.137478	4	0.245894	0.245894	0.245894	2.923686	0.401241	0.513819	0.245894	0.245894	2.923686	
8964000	1.137478	3	0.241547	0.241547	0.241547	3.359760	0.450673	0.450673	0.241547	0.241547	3.359760	
8965000	1.137478	4	0.238940	0.238940	0.238940	2.580758	0.431598	0.431598	0.222687	0.222687	2.580758	
8966000	1.137478	3	0.241275	0.241275	0.241275	2.483252	0.491849	0.491849	0.241275	0.241275	2.483252	
8967000	1.137478	5	0.238924	0.238924	0.238924	2.288008	0.454883	0.540903	0.238924	0.176325	2.288008	
8968000	1.137478	6	0.244736	0.244736	0.244754	2.716437	0.472431	0.504502	0.244736	0.201382	2.716437	
8969000	1.137478	4	0.223892	0.223892	0.240971	2.786969	0.432542	0.432542	0.240971	0.223892	2.786969	
8970000	1.137478	5	0.240901	0.240901	0.240901	2.836451	0.508187	0.571079	0.240901	0.240901	2.112031	
8971000	1.137478	4	0.256334	0.256334	0.256334	2.813400	0.516695	0.516695	0.242339	0.242339	2.813400	
8972000	1.137478	4	0.238995	0.238995	0.238995	2.722599	0.394434	0.394434	0.238995	0.194868	2.722599	
8973000	1.137478	4	0.229605	0.259582	0.259582	2.824316	0.571140	0.571140	0.229605	0.229605	2.824316	
8974000	1.137478	4	0.234876	0.234876	0.234876	2.752083	0.468779	0.552310	0.234876	0.234876	2.752083	
8975000	1.137478	4	0.237907	0.237907	0.237907	2.527288	0.516538	0.516538	0.237907	0.208173	2.527288	
8976000	1.137478	4	0.265493	0.265493	0.223207	2.915507	0.447283	0.447283	0.223207	0.223207	2.915507	
8977000	1.137478	4	0.237031	0.237031	0.266396	2.784475	0.508708	0.508708	0.237031	0.237031	2.784475	
8978000	1.137478	3	0.248539	0.248539	0.248539	2.076988	0.447695	0.447695	0.248539	0.248539	2.076988	
8979000	1.137478	3	0.249992	0.249992	0.249992	2.563952	0.452536	0.452536	0.249992	0.249992	2.563952	
8980000	1.137478	4	0.246384	0.246384	0.246384	3.075312	0.449717	0.449717	0.246384	0.148615	3.075312	
8981000	1.137478	3	0.231267	0.231267	0.231267	2.681738	0.435528	0.435528	0.231267	0.231267	2.681738	
8982000	1.137478	4	0.240356	0.240356	0.232664	2.718047	0.383745	0.383745	0.240356	0.240356	2.718047	
8983000	1.137478	3	0.250121	0.250121	0.250121	1.785342	0.577534	0.577534	0.250121	0.250121	1.785342	
8984000	1.137478	5	0.250013	0.250013	0.250013	2.850119	0.414232	0.657828	0.250013	0.214431	2.850119	
8985000	1.137478	6	0.243569	0.260648	0.260648	2.897692	0.369904	0.459208	0.243569	0.178379	2.897692	
8986000	1.137478	5	0.258350	0.258350	0.258350	2.673234	0.460037	0.460037	0.258350	0.158219	2.457829	
8987000	1.137478	3	0.245951	0.245951	0.245951	2.584105	0.450541	0.450541	0.245951	0.245951	2.584105	
8988000	1.137478	4	0.223676	0.252947	0.252947	2.909619	0.478239	0.478239	0.252947	0.223676	2.909619	
8989000	1.137478	3	0.252005	0.252005	0.252005	2.708116	0.470760	0.470760	0.252005	0.252005	2.708116	
8990000	1.137478	3	0.234773	0.234773	0.234773	2.637247	0.553558	0.553558	0.234773	0.234773	2.637247	
8991000	1.137478	4	0.233713	0.233713	0.233713	2.828672	0.468788	0.488547	0.233713	0.233713	2.828672	
8992000	1.137478	4	0.236139	0.236139	0.236139	2.565053	0.458597	0.596790	0.236139	0.236139	2.565053	
8993000	1.137478	4	0.244681	0.244681	0.244681	2.987681	0.474248	0.474248	0.244681	0.209642	2.987681	
8994000	1.137478	4	0.237311	0.237311	0.237311	2.845321	0.463209	0.496943	0.237311	0.237311	2.845321	
8995000	1.137478	3	0.246599	0.246599	0.246599	3.058102	0.462106	0.462106	0.246599	0.246599	3.058102	
8996000	1.137478	5	0.240911	0.240911	0.240911	2.896502	0.441911	0.498292	0.240911	0.145081	2.896502	
8997000	1.137478	3	0.241565	0.241565	0.241565	2.922553	0.484336	0.484336	0.241565	0.241565	2.922553	
8998000	1.137478	4	0.237128	0.237128	0.237128	2.753843	0.446824	0.568496	0.237128	0.237128	2.753843	
8999000	1.137478	4	0.254846	0.254846	0.254846	3.151310	0.451985	0.451985	0.254846	0.203318	3.151310	
9000000	1.137478	3	0.238652	0.238652	0.238652	2.817663	0.542719	0.542719	0.238652	0.238652	2.817663	
9001000	1.137478	3	0.233859	0.233859	0.233859	2.630051	0.484056	0.484056	0.233859	0.233859	2.630051	
9002000	1.137478	4	0.242449	0.242449	0.242449	2.918823	0.457786	0.457786	0.242449	0.194252	2.918823	
9003000	1.137478	4	0.253270	0.253270	0.253270	2.461449	0.354208	0.483336	0.253270	0.253270	2.461449	
9004000	1.137478	6	0.251836	0.243025	0.251836	2.966496	0.447606	0.499263	0.243025	0.214986	2.966496	
9005000	1.137478	3	0.256895	0.256895	0.256895	3.466004	0.522963	0.522963	0.256895	0.256895	3.466004	
9006000	1.137478	3	0.234800	0.234800	0.234800	2.583495	0.473524	0.473524	0.234800	0.234800	2.583495	
9007000	1.137478	3	0.233043	0.233043	0.233043	2.707268	0.514371	0.514371	0.233043	0.233043	2.707268	
9008000	1.137478	3	0.257304	0.257304	0.257304	2.267226	0.482547	0.482547	0.257304	0.257304	2.267226	
9009000	1.137478	5	0.230285	0.230285	0.230285	2.914657	0.408420	0.548449	0.230285	0.134467	2.914657	
9010000	1.137478	5	0.232015	0.232015	0.232015	2.942301	0.399373	0.399373	0.232015	0.185005	2.178632	
9011000	1.137478	4	0.236891	0.236891	0.236891	2.735128	0.597150	0.597150	0.236891	0.138668	2.735128	
9012000	1.137478	3	0.245252	0.245252	0.245252	2.568305	0.537601	0.537601	0.245252	0.245252	2.568305	
9013000	1.137478	6	0.236995	0.257783	0.257783	2.851928	0.488506	0.534131	0.257783	0.146666	2.851928	
9014000	1.137478	4	0.233428	0.233428	0.233428	2.952711	0.433612	0.594996	0.233428	0.233428	2.952711	
9015000	1.137478	4	0.228774	0.228774	0.228774	2.836180	0.456948	0.556769	0.228774	0.228774	2.836180	
9016000	1.137478	5	0.240473	0.240473	0.240473	2.687808	0.393618	0.612847	0.240473	0.159409	2.687808	
9017000	1.137478	4	0.248099	0.248099	0.248099	3.280827	0.422717	0.422717	0.212474	0.212474	3.280827	
9018000	1.137478	4	0.233785	0.233785	0.233785	2.088906	0.608666	0.549592	0.233785	0.233785	2.088906	
9019000	1.137478	4	0.243287	0.243287	0.243287	2.601459	0.380817	0.380817	0.243287	0.133561	2.601459	
9020000	1.137478	4	0.237862	0.237862	0.237862	2.664056	0.433025	0.537554	0.237862	0.237862	2.664056	
9021000	1.137478	3	0.239899	0.239899	0.239899	2.054967	0.461453	0.461453	0.239899	0.239899	2.054967	
9022000	1.137478	3	0.229419	0.229419	0.229419	2.902805	0.436323	0.436323	0.229419	0.229419	2.902805	
9023000	1.137478	3	0.256382	0.256382	0.256382	2.892282	0.384759	0.384759	0.256382	0.256382	2.892282	
9024000	1.137478	4	0.266816	0.266816	0.266816	2.771767	0.488016	0.488016	0.266816	0.214602	2.771767	
9025000	1.137478	4	0.234757	0.234757	0.234757	2.801021	0.509856	0.624389	0.234757	0.234757	2.801021	
9026000	1.137478	3	0.242170	0.242170	0.242170	2.727501	0.461446	0.461446	0.242170	0.242170	2.727501	
9027000	1.137478	3	0.241996	0.241996	0.241996	2.798778	0.499288	0.499288	0.241996	0.241996	2.798778	
9028000	1.137478	3	0.227143	0.227143	0.227143	2.485721	0.608001	0.608001	0.227143	0.227143	2.485721	
9029000	1.137478	3	0.231549	0.231549	0.231549	2.689854	0.439855	0.439855	0.231549	0.231549	2.689854	
9030000	1.137478	3	0.234400	0.234400	0.234400	2.446620	0.489179	0.489179	0.234400	0.234400	2.446620	
9031000	1.137478	3	0.230451	0.230451	0.230451	2.674549	0.513203	0.513203	0.230451	0.230451	2.674549	
9032000	1.137478	3	0.238749	0.238749	0.238749	2.408935	0.488368	0.488368	0.238749	0.238749	2.408935	
9033000	1.137478	4	0.245131	0.245131	0.245131	2.827031	0.495995	0.495995	0.245131	0.245131	1.935752	
9034000	1.137478	3	0.236977	0.236977	0.236977	3.147151	0.415920	0.415920	0.236977	0.236977	3.147151	
9035000	1.137478	3	0.239550	0.239550	0.239550	2.967503	0.532942	0.532942	0.239550	0.239550	2.967503	
9036000	1.137478	4	0.242086	0.242086	0.242086	3.356844	0.352693	0.458452	0.242086	0.242086	3.356844	
9037000	1.137478	3	0.267507	0.267507	0.267507	2.973465	0.457639	0.457639	0.267507	0.267507	2.973465	
9038000	1.137478	3	0.245938	0.245938	0.245938	3.042882	0.245938	0.398516	0.245938	0.245938	3.042882	
9039000	1.137478	4	0.242630	0.242630	0.242630	2.224938	0.565799	0.565799	0.242630	0.188811	2.224938	
9040000	1.137478	3	0.251372	0.251372	0.251372	2.465279	0.497737	0.497737	0.251372	0.251372	2.465279	
9041000	1.137478	5	0.266351	0.266351	0.266351	2.757714	0.449501	0.493982	0.266351	0.186139	2.757714	
9042000	1.137478	6	0.248119	0.248119	0.248119	2.746102	0.419940	0.419940	0.211615	0.179107	2.533659	
9043000	1.137478	5	0.234500	0.234500	0.234500	2.887530	0.382246	0.491464	0.234500	0.158555	2.887530	
9044000	1.137478	5	0.265479	0.265479	0.265479	3.173147	0.496322	0.586463	0.255786	0.255786	3.173147	
9045000	1.137478	3	0.242683	0.242683	0.242683	2.741992	0.511359	0.511359	0.242683	0.242683	2.741992	
9046000	1.137478	4	0.241502	0.241502	0.241502	2.347766	0.411809	0.411809	0.241502	0.182881	2.347766	
9047000	1.137478	3	0.232464	0.232464	0.232464	3.171239	0.605045	0.605045	0.232464	0.232464	3.171239	
9048000	1.137478	3	0.252393	0.252393	0.252393	2.345457	0.497240	0.497240	0.252393	0.252393	2.345457	
9049000	1.137478	4	0.237926	0.237926	0.255007	2.282359	0.534553	0.534553	0.237926	0.237926	2.282359	
9050000	1.137478	4	0.237261	0.237261	0.237261	2.017193	0.419360	0.716563	0.237261	0.237261	2.017193	
9051000	1.137478	3	0.233657	0.233657	0.233657	2.314767	0.552459	0.552459	0.233657	0.233657	2.314767	
9052000	1.137478	4	0.254255	0.254255	0.254255	2.622752	0.386081	0.386081	0.254255	0.219204	2.622752	
9053000	1.137478	4	0.247639	0.247639	0.247639	3.012427	0.439892	0.439892	0.247639	0.195817	3.012427	
9054000	1.137478	5	0.249684	0.249684	0.249684	2.691161	0.432377	0.589579	0.249684	0.222942	2.691161	
9055000	1.137478	5	0.267049	0.267049	0.267049	2.495765	0.451103	0.507296	0.267049	0.200257	2.495765	
9056000	1.137478	4	0.233752	0.233752	0.233752	3.133817	0.512551	0.512551	0.233752	0.175960	3.133817	
9057000	1.137478	5	0.269543	0.263822	0.269543	3.127421	0.371372	0.379401	0.269543	0.269543	3.127421	
9058000	1.137478	5	0.255448	0.255448	0.255448	2.940742	0.443755	0.443755	0.249080	0.192090	2.940742	
9059000	1.137478	4	0.251591	0.251591	0.251591	2.977643	0.494355	0.494355	0.251591	0.233722	2.977643	
9060000	1.137478	4	0.256346	0.256346	0.256346	2.805694	0.460313	0.460313	0.256346	0.247140	2.805694	
9061000	1.137478	3	0.244931	0.244931	0.244931	2.966575	0.478676	0.478676	0.244931	0.244931	2.966575	
9062000	1.137478	3	0.248909	0.248909	0.248909	2.718253	0.465982	0.465982	0.248909	0.248909	2.718253	
