Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
7727000	1.137478	4	0.251874	0.251874	0.251874	2.641756	0.460941	0.460941	0.251874	0.219174	2.641756	
7728000	1.137478	5	0.228807	0.269151	0.228807	3.267002	0.539263	0.539263	0.228807	0.200754	3.267002	
7729000	1.137478	4	0.241860	0.241860	0.241860	2.536967	0.374306	0.701698	0.241860	0.241860	2.536967	
7730000	1.137478	6	0.256450	0.233596	0.233596	3.030453	0.424158	0.708605	0.233596	0.186812	3.030453	
7731000	1.137478	3	0.238497	0.238497	0.238497	2.980270	0.434345	0.434345	0.238497	0.238497	2.980270	
7732000	1.137478	4	0.242456	0.258250	0.242456	2.742391	0.416897	0.416897	0.242456	0.242456	2.742391	
7733000	1.137478	5	0.264761	0.264761	0.264761	3.117603	0.491872	0.491872	0.218352	0.218352	2.678017	
7734000	1.137478	6	0.265081	0.289330	0.265081	2.430381	0.385592	0.580683	0.265081	0.233295	2.430381	
7735000	1.137478	4	0.249624	0.249624	0.249624	2.886980	0.454943	0.454943	0.249624	0.224785	2.886980	
7736000	1.137478	4	0.219714	0.346166	0.219714	2.550172	0.409672	0.409672	0.219714	0.219714	2.550172	
7737000	1.137478	5	0.237202	0.237202	0.237202	2.598216	0.442544	0.539375	0.237202	0.158776	2.598216	
7738000	1.137478	3	0.248842	0.248842	0.248842	3.240339	0.554183	0.554183	0.248842	0.248842	3.240339	
7739000	1.137478	4	0.253295	0.253295	0.253295	2.779797	0.430280	0.430280	0.253295	0.215182	2.779797	
7740000	1.137478	3	0.245890	0.245890	0.245890	2.399920	0.478271	0.478271	0.245890	0.245890	2.399920	
7741000	1.137478	3	0.263958	0.263958	0.263958	2.848148	0.651174	0.651174	0.263958	0.263958	2.848148	
7742000	1.137478	4	0.241868	0.241868	0.241868	2.840562	0.515004	0.515004	0.241868	0.156768	2.840562	
7743000	1.137478	3	0.246534	0.246534	0.246534	2.776497	0.495873	0.495873	0.246534	0.246534	2.776497	
7744000	1.137478	4	0.269112	0.269112	0.269112	2.516991	0.467025	0.467025	0.269112	0.119195	2.516991	
7745000	1.137478	4	0.253876	0.253876	0.253876	1.953202	0.410315	0.486992	0.253876	0.253876	1.953202	
7746000	1.137478	3	0.258824	0.258824	0.258824	2.697038	0.483695	0.483695	0.258824	0.258824	2.697038	
7747000	1.137478	4	0.250617	0.250617	0.250617	3.674240	0.530282	0.530282	0.250617	0.250617	1.863358	
7748000	1.137478	6	0.230201	0.230201	0.230201	2.496927	0.470772	0.540039	0.216752	0.216752	2.139691	
7749000	1.137478	4	0.250371	0.250371	0.250371	2.754517	0.446596	0.446596	0.250371	0.165340	2.754517	
7750000	1.137478	3	0.249049	0.249049	0.249049	2.951924	0.485316	0.485316	0.249049	0.249049	2.951924	
7751000	1.137478	5	0.263166	0.263166	0.263166	2.354181	0.624334	0.509755	0.263166	0.208014	2.354181	
7752000	1.137478	4	0.241216	0.241216	0.241216	2.416765	0.450209	0.513943	0.241216	0.241216	2.416765	
7753000	1.137478	4	0.243123	0.243123	0.243123	2.851259	0.418634	0.418634	0.243123	0.165188	2.851259	
7754000	1.137478	4	0.243643	0.243643	0.243643	2.962445	0.410495	0.410495	0.243643	0.153088	2.962445	
7755000	1.137478	4	0.241258	0.241258	0.241258	2.639154	0.399384	0.399384	0.241258	0.148717	2.639154	
7756000	1.137478	3	0.239649	0.239649	0.239649	1.707690	0.487170	0.487170	0.239649	0.239649	1.707690	
7757000	1.137478	4	0.275043	0.240964	0.240964	3.184368	0.451058	0.451058	0.240964	0.240964	3.184368	
7758000	1.137478	3	0.228380	0.228380	0.228380	2.266440	0.371573	0.371573	0.228380	0.228380	2.266440	
7759000	1.137478	4	0.240686	0.240686	0.240686	2.718163	0.443849	0.443849	0.215655	0.215655	2.718163	
7760000	1.137478	3	0.250937	0.250937	0.250937	2.836153	0.493973	0.493973	0.250937	0.250937	2.836153	
7761000	1.137478	4	0.245679	0.245679	0.245679	2.939618	0.333519	0.717069	0.245679	0.245679	2.939618	
7762000	1.137478	4	0.242251	0.242251	0.242251	3.192528	0.382998	0.488212	0.242251	0.242251	3.192528	
7763000	1.137478	4	0.248819	0.248819	0.248819	2.958120	0.416435	0.679512	0.248819	0.248819	2.958120	
7764000	1.137478	3	0.256717	0.256717	0.256717	3.269415	0.579719	0.579719	0.256717	0.256717	3.269415	
7765000	1.137478	4	0.236939	0.236939	0.236939	2.933490	0.460014	0.515615	0.236939	0.236939	2.933490	
7766000	1.137478	4	0.243459	0.243459	0.243459	3.017551	0.472662	0.547522	0.243459	0.243459	3.017551	
7767000	1.137478	4	0.259698	0.259698	0.259698	3.490632	0.402584	0.402584	0.259698	0.190962	3.490632	
7768000	1.137478	3	0.238107	0.238107	0.238107	2.572495	0.505487	0.505487	0.238107	0.238107	2.572495	
7769000	1.137478	4	0.264772	0.264772	0.264772	2.973056	0.424265	0.424265	0.244510	0.244510	2.973056	
7770000	1.137478	4	0.245735	0.245735	0.245735	2.627810	0.496195	0.496195	0.245735	0.159560	2.627810	
7771000	1.137478	3	0.243114	0.243114	0.243114	2.608860	0.538514	0.538514	0.243114	0.243114	2.608860	
7772000	1.137478	4	0.253490	0.253490	0.253490	2.746395	0.488707	0.488707	0.253490	0.197456	2.746395	
7773000	1.137478	3	0.226995	0.226995	0.226995	2.860632	0.422471	0.422471	0.226995	0.226995	2.860632	
7774000	1.137478	4	0.244557	0.244557	0.244557	3.097671	0.632521	0.632521	0.244557	0.167091	3.097671	
7775000	1.137478	4	0.240539	0.253107	0.240539	3.228261	0.447765	0.447765	0.240539	0.240539	3.228261	
7776000	1.137478	3	0.237102	0.237102	0.237102	1.992052	0.452141	0.452141	0.237102	0.237102	1.992052	
7777000	1.137478	5	0.230049	0.230049	0.230049	3.020842	0.371853	0.544155	0.230049	0.151231	3.020842	
7778000	1.137478	4	0.244420	0.244420	0.244420	2.770620	0.384335	0.599219	0.244420	0.244420	2.770620	
7779000	1.137478	5	0.242756	0.242756	0.242756	3.097203	0.482618	0.548372	0.242756	0.163248	3.097203	
7780000	1.137478	4	0.248672	0.248672	0.248672	2.630585	0.451719	0.497424	0.248672	0.248672	2.630585	
7781000	1.137478	5	0.258359	0.260074	0.260074	2.641392	0.409544	0.409544	0.260074	0.258359	1.988590	
7782000	1.137478	4	0.245991	0.234864	0.245991	2.683831	0.525114	0.525114	0.234864	0.234864	2.683831	
7783000	1.137478	3	0.245821	0.245821	0.245821	2.316649	0.570794	0.570794	0.245821	0.245821	2.316649	
7784000	1.137478	4	0.248671	0.248671	0.248671	2.688584	0.433254	0.433254	0.249691	0.248671	2.688584	
7785000	1.137478	5	0.257827	0.257827	0.257827	2.845467	0.393568	0.583931	0.257827	0.212397	2.845467	
7786000	1.137478	3	0.239346	0.239346	0.239346	2.873256	0.545623	0.545623	0.239346	0.239346	2.873256	
7787000	1.137478	5	0.251867	0.251867	0.251867	2.793341	0.367236	0.367236	0.242286	0.153353	2.793341	
7788000	1.137478	3	0.248935	0.248935	0.248935	2.668904	0.378343	0.378343	0.248935	0.248935	2.668904	
7789000	1.137478	3	0.254292	0.254292	0.254292	2.171234	0.558508	0.558508	0.254292	0.254292	2.171234	
7790000	1.137478	4	0.239831	0.239831	0.239831	2.261207	0.510446	0.510446	0.239831	0.188722	2.261207	
7791000	1.137478	4	0.259253	0.259253	0.259253	2.286335	0.563920	0.563920	0.259253	0.211779	2.286335	
7792000	1.137478	6	0.248339	0.248339	0.248339	2.712239	0.456851	0.583398	0.224227	0.147168	2.712239	
7793000	1.137478	4	0.248579	0.248579	0.248579	3.442407	0.438780	0.438780	0.248579	0.223004	3.442407	
7794000	1.137478	4	0.232473	0.232473	0.232473	2.987043	0.486807	0.486807	0.232473	0.181326	2.987043	
7795000	1.137478	4	0.225978	0.225978	0.225978	2.761026	0.375679	0.432883	0.225978	0.225978	2.761026	
7796000	1.137478	4	0.266142	0.266142	0.266142	2.745143	0.456088	0.456088	0.266142	0.159560	2.745143	
7797000	1.137478	5	0.247051	0.247051	0.247051	2.919973	0.468190	0.531452	0.247051	0.161116	2.919973	
7798000	1.137478	4	0.226362	0.226362	0.226362	2.921834	0.457737	0.584943	0.226362	0.226362	2.921834	
7799000	1.137478	4	0.244276	0.244276	0.244276	2.740415	0.550273	0.550273	0.244276	0.151016	2.740415	
7800000	1.137478	4	0.237373	0.237373	0.237373	2.852615	0.532039	0.532039	0.237373	0.172410	2.852615	
7801000	1.137478	4	0.246162	0.246162	0.246162	3.080337	0.482773	0.482773	0.246162	0.239658	3.080337	
7802000	1.137478	4	0.249335	0.249335	0.249335	2.670877	0.465678	0.568906	0.249335	0.249335	2.670877	
7803000	1.137478	5	0.235069	0.250349	0.235069	2.674018	0.482255	0.531704	0.235069	0.235069	2.674018	
7804000	1.137478	5	0.237179	0.237179	0.237179	2.789647	0.432510	0.470176	0.237179	0.177610	2.789647	
7805000	1.137478	3	0.247496	0.247496	0.247496	2.899676	0.492531	0.492531	0.247496	0.247496	2.899676	
7806000	1.137478	3	0.238643	0.238643	0.238643	2.498328	0.400012	0.400012	0.238643	0.238643	2.498328	
7807000	1.137478	3	0.251010	0.251010	0.251010	2.903018	0.442343	0.442343	0.251010	0.251010	2.903018	
7808000	1.137478	4	0.251265	0.251265	0.251265	2.173791	0.507222	0.507222	0.251265	0.232186	2.173791	
7809000	1.137478	3	0.251639	0.251639	0.251639	2.603218	0.469298	0.469298	0.251639	0.251639	2.603218	
7810000	1.137478	4	0.242974	0.242974	0.242974	2.773829	0.426366	0.426366	0.242974	0.216971	2.773829	
7811000	1.137478	3	0.251475	0.251475	0.251475	2.784349	0.458275	0.458275	0.251475	0.251475	2.784349	
7812000	1.137478	3	0.243171	0.243171	0.243171	2.425541	0.472668	0.472668	0.243171	0.243171	2.425541	
7813000	1.137478	4	0.252434	0.253456	0.253456	2.226213	0.456963	0.456963	0.253456	0.253456	2.226213	
7814000	1.137478	3	0.251659	0.251659	0.251659	2.470324	0.496551	0.496551	0.251659	0.251659	2.470324	
7815000	1.137478	4	0.240907	0.240907	0.240907	2.881748	0.451259	0.451259	0.240907	0.230277	2.881748	
7816000	1.137478	4	0.244729	0.244729	0.244729	2.503547	0.385870	0.385870	0.244729	0.207537	2.503547	
7817000	1.137478	3	0.238286	0.238286	0.238286	2.733756	0.533757	0.533757	0.238286	0.238286	2.733756	
7818000	1.137478	4	0.248337	0.248337	0.248337	2.940016	0.491011	0.594282	0.248337	0.248337	2.940016	
7819000	1.137478	4	0.234907	0.234907	0.234907	2.698916	0.423285	0.630688	0.234907	0.234907	2.698916	
7820000	1.137478	4	0.235299	0.235299	0.265756	2.629653	0.538140	0.538140	0.235299	0.235299	2.629653	
7821000	1.137478	4	0.241936	0.241936	0.241936	2.498321	0.504133	0.504133	0.241936	0.216208	2.498321	
7822000	1.137478	4	0.230622	0.230622	0.230622	2.501124	0.450575	0.610737	0.230622	0.230622	2.501124	
7823000	1.137478	4	0.231772	0.231772	0.231772	3.033777	0.393629	0.685261	0.231772	0.231772	3.033777	
7824000	1.137478	4	0.241058	0.241058	0.241058	2.461450	0.355061	0.528708	0.241058	0.241058	2.461450	
7825000	1.137478	3	0.235936	0.235936	0.235936	2.452618	0.471523	0.471523	0.235936	0.235936	2.452618	
7826000	1.137478	3	0.245088	0.245088	0.245088	3.315064	0.564969	0.564969	0.245088	0.245088	3.315064	
7827000	1.137478	4	0.246766	0.246766	0.246766	2.722507	0.493920	0.493920	0.246766	0.169588	2.722507	
7828000	1.137478	4	0.226054	0.226054	0.226054	2.803134	0.497372	0.497372	0.226054	0.191498	2.803134	
7829000	1.137478	4	0.236969	0.254681	0.236969	2.798428	0.460403	0.460403	0.236969	0.236969	2.798428	
7830000	1.137478	5	0.268642	0.268642	0.268642	2.481511	0.479685	0.560777	0.230164	0.230164	2.481511	
7831000	1.137478	5	0.251751	0.251751	0.251751	2.798607	0.437016	0.437016	0.234220	0.208498	2.798607	
7832000	1.137478	4	0.238055	0.238055	0.238055	3.115135	0.397199	0.397199	0.238055	0.161586	3.115135	
7833000	1.137478	3	0.237488	0.237488	0.237488	2.867615	0.540820	0.540820	0.237488	0.237488	2.867615	
7834000	1.137478	3	0.240418	0.240418	0.240418	2.789023	0.463170	0.463170	0.240418	0.240418	2.789023	
7835000	1.137478	3	0.235355	0.235355	0.235355	2.942269	0.482822	0.482822	0.235355	0.235355	2.942269	
7836000	1.137478	3	0.241234	0.241234	0.241234	2.904572	0.403264	0.403264	0.241234	0.241234	2.904572	
7837000	1.137478	3	0.225088	0.225088	0.225088	2.996241	0.550579	0.550579	0.225088	0.225088	2.996241	
7838000	1.137478	4	0.226396	0.226396	0.226396	2.577476	0.483121	0.483121	0.226396	0.186112	2.577476	
7839000	1.137478	3	0.231415	0.231415	0.231415	2.955495	0.530586	0.530586	0.231415	0.231415	2.955495	
7840000	1.137478	4	0.242335	0.242335	0.242335	2.907041	0.393390	0.393390	0.242335	0.204075	2.907041	
7841000	1.137478	3	0.248879	0.248879	0.248879	2.161657	0.539391	0.539391	0.248879	0.248879	2.161657	
7842000	1.137478	4	0.243582	0.243582	0.243582	3.050575	0.550957	0.535257	0.243582	0.243582	3.050575	
7843000	1.137478	4	0.231158	0.231158	0.231158	2.440949	0.405068	0.579802	0.231158	0.231158	2.440949	
7844000	1.137478	4	0.250968	0.250968	0.250968	2.866650	0.526119	0.526119	0.250968	0.191046	2.866650	
7845000	1.137478	5	0.225237	0.261706	0.225237	2.696336	0.419579	0.552363	0.225237	0.225237	2.696336	
7846000	1.137478	4	0.260556	0.260556	0.260556	2.038807	0.424140	0.424140	0.260556	0.229697	2.038807	
7847000	1.137478	3	0.225948	0.225948	0.225948	2.647128	0.408521	0.408521	0.225948	0.225948	2.647128	
7848000	1.137478	3	0.233284	0.233284	0.233284	3.041427	0.460896	0.460896	0.233284	0.233284	3.041427	
7849000	1.137478	4	0.236784	0.236784	0.236784	2.459649	0.559281	0.559281	0.236784	0.236784	2.555170	
7850000	1.137478	5	0.232804	0.232804	0.232804	2.601981	0.387238	0.445340	0.232804	0.157044	2.601981	
7851000	1.137478	4	0.235654	0.235654	0.235654	2.161546	0.466662	0.575596	0.235654	0.235654	2.161546	
7852000	1.137478	3	0.223063	0.223063	0.223063	2.858640	0.399300	0.399300	0.223063	0.223063	2.858640	
7853000	1.137478	4	0.238316	0.238316	0.247340	2.254054	0.498047	0.498047	0.238316	0.238316	2.254054	
7854000	1.137478	4	0.238308	0.238308	0.238308	2.493136	0.406824	0.406824	0.238308	0.162958	2.493136	
7855000	1.137478	4	0.237448	0.237448	0.237448	2.268689	0.410597	0.475953	0.237448	0.237448	2.268689	
7856000	1.137478	3	0.238027	0.238027	0.238027	2.830391	0.519112	0.519112	0.238027	0.238027	2.830391	
7857000	1.137478	3	0.229917	0.229917	0.229917	3.046399	0.469950	0.469950	0.229917	0.229917	3.046399	
7858000	1.137478	5	0.238666	0.238666	0.238666	3.082035	0.500922	0.580745	0.238666	0.164307	3.082035	
7859000	1.137478	3	0.237830	0.237830	0.237830	2.761469	0.523948	0.523948	0.237830	0.237830	2.761469	
7860000	1.137478	4	0.239812	0.239812	0.239812	2.922382	0.319465	0.593666	0.239812	0.239812	2.922382	
7861000	1.137478	5	0.233528	0.267845	0.233528	2.499969	0.462523	0.462523	0.233528	0.228759	2.499969	
7862000	1.137478	4	0.255734	0.255734	0.255734	2.032738	0.474090	0.474090	0.255734	0.177823	2.032738	
7863000	1.137478	3	0.254558	0.254558	0.254558	2.759864	0.340905	0.340905	0.254558	0.254558	2.759864	
7864000	1.137478	6	0.218032	0.276481	0.276481	2.973035	0.443905	0.489197	0.218032	0.147474	2.973035	
7865000	1.137478	4	0.248259	0.248259	0.248259	2.936601	0.488620	0.488620	0.248259	0.201074	2.936601	
7866000	1.137478	4	0.243888	0.265777	0.243888	3.268463	0.447032	0.447032	0.265777	0.243888	3.268463	
7867000	1.137478	3	0.254887	0.254887	0.254887	2.752352	0.435464	0.435464	0.254887	0.254887	2.752352	
7868000	1.137478	4	0.239859	0.239859	0.239859	2.816029	0.497157	0.497157	0.239859	0.187320	2.816029	
7869000	1.137478	5	0.245111	0.245111	0.245111	2.401834	0.468345	0.468345	0.242978	0.216097	2.401834	
7870000	1.137478	5	0.250070	0.250070	0.250070	2.448679	0.454008	0.454008	0.220298	0.156451	2.448679	
7871000	1.137478	4	0.265471	0.265471	0.265471	3.149459	0.450996	0.450996	0.265471	0.244598	3.149459	
7872000	1.137478	3	0.238475	0.238475	0.238475	3.103628	0.377579	0.377579	0.238475	0.238475	3.103628	
7873000	1.137478	3	0.243696	0.243696	0.243696	3.255046	0.429960	0.429960	0.243696	0.243696	3.255046	
7874000	1.137478	3	0.233815	0.233815	0.233815	2.734057	0.523178	0.523178	0.233815	0.233815	2.734057	
7875000	1.137478	4	0.241046	0.241046	0.241046	2.921504	0.489462	0.489462	0.241046	0.223472	2.921504	
7876000	1.137478	3	0.223026	0.223026	0.223026	2.408837	0.473013	0.473013	0.223026	0.223026	2.408837	
7877000	1.137478	5	0.245770	0.240713	0.240713	2.276619	0.459486	0.592899	0.240713	0.240713	2.276619	
7878000	1.137478	4	0.228263	0.228263	0.228263	2.943891	0.471429	0.560540	0.228263	0.228263	2.943891	
7879000	1.137478	4	0.227974	0.227974	0.227974	2.697723	0.428266	0.490575	0.227974	0.227974	2.697723	
7880000	1.137478	3	0.243342	0.243342	0.243342	2.470721	0.593341	0.593341	0.243342	0.243342	2.470721	
7881000	1.137478	3	0.229204	0.229204	0.229204	2.707096	0.509643	0.509643	0.229204	0.229204	2.707096	
7882000	1.137478	5	0.233030	0.233030	0.233030	2.746951	0.401771	0.644523	0.233030	0.143874	2.746951	
7883000	1.137478	3	0.241991	0.241991	0.241991	2.391675	0.485517	0.485517	0.241991	0.241991	2.391675	
7884000	1.137478	3	0.241616	0.241616	0.241616	2.760637	0.437629	0.437629	0.241616	0.241616	2.760637	
7885000	1.137478	4	0.241337	0.241337	0.241337	2.051074	0.476174	0.476174	0.241337	0.168144	2.051074	
7886000	1.137478	4	0.261626	0.261626	0.261626	2.670139	0.422836	0.530580	0.261626	0.261626	2.670139	
7887000	1.137478	4	0.241859	0.241859	0.241859	2.492835	0.375235	0.375235	0.241859	0.206697	2.492835	
7888000	1.137478	4	0.255175	0.255175	0.255175	1.845414	0.409220	0.409220	0.255175	0.140368	1.845414	
7889000	1.137478	5	0.222312	0.222312	0.229378	2.462083	0.395591	0.401666	0.229378	0.222312	2.462083	
7890000	1.137478	4	0.250601	0.323026	0.250601	2.938480	0.428980	0.428980	0.250601	0.250601	2.938480	
7891000	1.137478	6	0.218488	0.264122	0.263831	2.975937	0.531509	0.486839	0.218488	0.218488	2.975937	
7892000	1.137478	3	0.250252	0.250252	0.250252	3.572474	0.459796	0.459796	0.250252	0.250252	3.572474	
7893000	1.137478	3	0.255384	0.255384	0.255384	2.467123	0.414884	0.414884	0.255384	0.255384	2.467123	
7894000	1.137478	4	0.236206	0.236206	0.236206	2.878319	0.452806	0.452806	0.236206	0.181274	2.878319	
7895000	1.137478	3	0.243966	0.243966	0.243966	2.954994	0.549133	0.549133	0.243966	0.243966	2.954994	
7896000	1.137478	4	0.252940	0.252940	0.252940	3.319514	0.457101	0.457101	0.252940	0.217834	3.319514	
7897000	1.137478	5	0.242460	0.242460	0.247076	3.279737	0.402010	0.402010	0.242460	0.161607	3.279737	
7898000	1.137478	4	0.242482	0.242482	0.242482	3.089282	0.372884	0.466429	0.242482	0.242482	3.089282	
7899000	1.137478	5	0.269454	0.269454	0.269454	3.095298	0.479550	0.479550	0.241341	0.149939	3.095298	
7900000	1.137478	4	0.250347	0.250347	0.250347	2.221777	0.379594	0.629326	0.250347	0.250347	2.221777	
7901000	1.137478	5	0.260809	0.260809	0.260809	2.470721	0.421331	0.473840	0.260809	0.237713	2.470721	
7902000	1.137478	4	0.237002	0.237002	0.237002	2.426608	0.362302	0.508253	0.237002	0.237002	2.426608	
7903000	1.137478	3	0.236316	0.236316	0.236316	2.675478	0.593669	0.593669	0.236316	0.236316	2.675478	
7904000	1.137478	3	0.239330	0.239330	0.239330	2.856182	0.395246	0.395246	0.239330	0.239330	2.856182	
7905000	1.137478	3	0.231713	0.231713	0.231713	2.528573	0.435677	0.435677	0.231713	0.231713	2.528573	
7906000	1.137478	4	0.240316	0.240316	0.240316	2.075820	0.500058	0.500058	0.240316	0.177338	2.075820	
7907000	1.137478	3	0.234638	0.234638	0.234638	2.887675	0.508322	0.508322	0.234638	0.234638	2.887675	
7908000	1.137478	4	0.269413	0.224472	0.224472	2.693939	0.525779	0.525779	0.224472	0.224472	2.693939	
7909000	1.137478	4	0.218883	0.218883	0.218883	2.884970	0.316849	0.646309	0.218883	0.218883	2.884970	
7910000	1.137478	4	0.253601	0.253601	0.253601	2.128076	0.505559	0.582707	0.253601	0.253601	2.128076	
7911000	1.137478	4	0.238371	0.238371	0.238371	2.433002	0.501662	0.501662	0.238371	0.223373	2.433002	
7912000	1.137478	5	0.229077	0.229077	0.215785	2.663261	0.421047	0.421047	0.215785	0.137463	2.663261	
7913000	1.137478	3	0.236101	0.236101	0.236101	2.430907	0.471913	0.471913	0.236101	0.236101	2.430907	
7914000	1.137478	4	0.263010	0.263010	0.263010	2.385397	0.474299	0.474299	0.263010	0.151475	2.385397	
7915000	1.137478	3	0.253821	0.253821	0.253821	2.893651	0.522696	0.522696	0.253821	0.253821	2.893651	
7916000	1.137478	5	0.256620	0.256620	0.256620	2.070705	0.507339	0.468430	0.256620	0.194169	2.070705	
7917000	1.137478	5	0.254588	0.254588	0.254588	2.828832	0.366687	0.471620	0.254588	0.224685	2.828832	
7918000	1.137478	4	0.237400	0.237400	0.237400	2.549263	0.456184	0.456184	0.237400	0.186445	2.549263	
7919000	1.137478	3	0.237400	0.237400	0.237400	2.426133	0.461952	0.461952	0.237400	0.237400	2.426133	
7920000	1.137478	3	0.251388	0.251388	0.251388	2.662856	0.450790	0.450790	0.251388	0.251388	2.662856	
7921000	1.137478	3	0.234889	0.234889	0.234889	2.829036	0.491744	0.491744	0.234889	0.234889	2.829036	
7922000	1.137478	4	0.250776	0.250776	0.250776	2.717312	0.470968	0.470968	0.250776	0.250776	2.552805	
7923000	1.137478	4	0.252787	0.252787	0.252787	2.957782	0.427210	0.555122	0.252787	0.252787	2.957782	
7924000	1.137478	4	0.240975	0.240975	0.240975	2.232719	0.389252	0.694171	0.240975	0.240975	2.232719	
7925000	1.137478	4	0.250380	0.250380	0.250380	2.890236	0.491226	0.491226	0.250380	0.197508	2.890236	
7926000	1.137478	3	0.231083	0.231083	0.231083	3.344928	0.475492	0.475492	0.231083	0.231083	3.344928	
7927000	1.137478	3	0.239411	0.239411	0.239411	2.664604	0.482155	0.482155	0.239411	0.239411	2.664604	
7928000	1.137478	4	0.254219	0.254219	0.254219	1.985225	0.599712	0.513419	0.254219	0.254219	1.985225	
7929000	1.137478	4	0.250172	0.250172	0.250172	2.587917	0.502876	0.502876	0.250172	0.155917	2.587917	
7930000	1.137478	3	0.237559	0.237559	0.237559	2.907843	0.237559	0.711007	0.237559	0.237559	2.907843	
7931000	1.137478	5	0.255732	0.255732	0.255732	2.836375	0.499388	0.477310	0.255732	0.201405	2.836375	
7932000	1.137478	4	0.247478	0.247478	0.247478	2.673327	0.439902	0.482697	0.247478	0.247478	2.673327	
7933000	1.137478	4	0.234895	0.234895	0.234895	2.809873	0.379401	0.379401	0.234895	0.234895	2.168461	
7934000	1.137478	3	0.264724	0.264724	0.264724	2.177213	0.377556	0.377556	0.264724	0.264724	2.177213	
7935000	1.137478	5	0.241972	0.241972	0.249712	2.434447	0.470515	0.470515	0.241972	0.143215	2.434447	
7936000	1.137478	4	0.228000	0.250655	0.228000	2.896442	0.373787	0.373787	0.228000	0.228000	2.896442	
7937000	1.137478	3	0.225606	0.225606	0.225606	2.019326	0.497596	0.497596	0.225606	0.225606	2.019326	
7938000	1.137478	4	0.224549	0.224549	0.224549	2.665612	0.371075	0.416232	0.224549	0.224549	2.665612	
7939000	1.137478	3	0.238144	0.238144	0.238144	2.766198	0.507605	0.507605	0.238144	0.238144	2.766198	
7940000	1.137478	3	0.244508	0.244508	0.244508	3.137362	0.470984	0.470984	0.244508	0.244508	3.137362	
7941000	1.137478	4	0.242153	0.242153	0.242153	1.934178	0.463202	0.463202	0.242153	0.214539	1.934178	
7942000	1.137478	3	0.246022	0.246022	0.246022	3.089072	0.521661	0.521661	0.246022	0.246022	3.089072	
7943000	1.137478	4	0.228345	0.228345	0.266971	2.617465	0.632149	0.632149	0.228345	0.228345	2.617465	
7944000	1.137478	3	0.244432	0.244432	0.244432	2.778380	0.504266	0.504266	0.244432	0.244432	2.778380	
7945000	1.137478	3	0.234799	0.234799	0.234799	3.084295	0.534291	0.534291	0.234799	0.234799	3.084295	
7946000	1.137478	4	0.243946	0.243946	0.243946	2.828387	0.475710	0.475710	0.227094	0.227094	2.828387	
7947000	1.137478	3	0.251870	0.251870	0.251870	2.913368	0.493667	0.493667	0.251870	0.251870	2.913368	
7948000	1.137478	3	0.252300	0.252300	0.252300	3.152257	0.471208	0.471208	0.252300	0.252300	3.152257	
7949000	1.137478	5	0.251012	0.251012	0.251012	2.812728	0.364295	0.430551	0.251012	0.219494	2.812728	
7950000	1.137478	3	0.243892	0.243892	0.243892	2.626425	0.500518	0.500518	0.243892	0.243892	2.626425	
7951000	1.137478	3	0.259382	0.259382	0.259382	3.213100	0.369979	0.369979	0.259382	0.259382	3.213100	
7952000	1.137478	4	0.233434	0.249466	0.233434	3.023744	0.510721	0.510721	0.233434	0.233434	3.023744	
7953000	1.137478	5	0.227630	0.235939	0.235939	2.768262	0.492529	0.492529	0.235939	0.131103	2.768262	
7954000	1.137478	4	0.238126	0.238126	0.238126	2.355689	0.393877	0.393877	0.238126	0.175545	2.355689	
7955000	1.137478	4	0.239052	0.239052	0.239052	2.901852	0.454325	0.477160	0.239052	0.239052	2.901852	
7956000	1.137478	4	0.240028	0.230864	0.240028	2.734124	0.513256	0.513256	0.230864	0.230864	2.734124	
7957000	1.137478	4	0.244600	0.244600	0.244600	2.025216	0.463132	0.551740	0.244600	0.244600	2.025216	
7958000	1.137478	3	0.224715	0.224715	0.224715	3.028069	0.543507	0.543507	0.224715	0.224715	3.028069	
7959000	1.137478	4	0.226928	0.220078	0.226928	3.052448	0.390535	0.390535	0.226928	0.226928	3.052448	
7960000	1.137478	4	0.260823	0.260823	0.260823	3.250629	0.535001	0.535001	0.260823	0.174983	3.250629	
7961000	1.137478	4	0.236498	0.236498	0.236498	2.722530	0.453096	0.562650	0.236498	0.236498	2.722530	
7962000	1.137478	3	0.246715	0.246715	0.246715	3.142404	0.516269	0.516269	0.246715	0.246715	3.142404	
7963000	1.137478	3	0.241189	0.241189	0.241189	2.642609	0.423482	0.423482	0.241189	0.241189	2.642609	
7964000	1.137478	3	0.233670	0.233670	0.233670	2.828505	0.500161	0.500161	0.233670	0.233670	2.828505	
7965000	1.137478	5	0.256468	0.229619	0.256468	3.222123	0.473015	0.473015	0.229619	0.165493	3.222123	
7966000	1.137478	3	0.231105	0.231105	0.231105	2.756557	0.573749	0.573749	0.231105	0.231105	2.756557	
7967000	1.137478	4	0.233911	0.233911	0.233911	2.072477	0.306988	0.651183	0.233911	0.233911	2.072477	
7968000	1.137478	4	0.243253	0.243253	0.243253	2.642523	0.393050	0.529265	0.243253	0.243253	2.642523	
7969000	1.137478	4	0.240427	0.240427	0.240427	2.935054	0.399204	0.476584	0.240427	0.240427	2.935054	
7970000	1.137478	4	0.260578	0.260578	0.260578	1.966979	0.415238	0.415238	0.235160	0.235160	1.966979	
