Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
4446000	1.137478	2	7.688547	7.688547	7.688547	48.975750	7.688547	7.688547	7.688547	7.688547	48.975750	
4447000	1.137478	2	7.241101	7.241101	7.241101	49.807853	7.241101	7.241101	7.241101	7.241101	49.807853	
4448000	1.137478	2	7.350428	7.350428	7.350428	48.596567	7.350428	7.350428	7.350428	7.350428	48.596567	
4449000	1.137478	2	7.288845	7.288845	7.288845	51.632632	7.288845	7.288845	7.288845	7.288845	51.632632	
4450000	1.137478	2	7.069584	7.069584	7.069584	50.025635	7.069584	7.069584	7.069584	7.069584	50.025635	
4451000	1.137478	2	7.659088	7.659088	7.659088	49.254344	7.659088	7.659088	7.659088	7.659088	49.254344	
4452000	1.137478	2	7.840118	7.840118	7.840118	49.003635	7.840118	7.840118	7.840118	7.840118	49.003635	
4453000	1.137478	2	7.544877	7.544877	7.544877	49.558028	7.544877	7.544877	7.544877	7.544877	49.558028	
4454000	1.137478	2	7.424077	7.424077	7.424077	51.485639	7.424077	7.424077	7.424077	7.424077	51.485639	
4455000	1.137478	2	7.419272	7.419272	7.419272	49.337529	7.419272	7.419272	7.419272	7.419272	49.337529	
4456000	1.137478	2	7.420929	7.420929	7.420929	51.927899	7.420929	7.420929	7.420929	7.420929	51.927899	
4457000	1.137478	2	7.535703	7.535703	7.535703	50.944099	7.535703	7.535703	7.535703	7.535703	50.944099	
4458000	1.137478	2	7.279517	7.279517	7.279517	49.095409	7.279517	7.279517	7.279517	7.279517	49.095409	
4459000	1.137478	2	8.124033	8.124033	8.124033	48.388232	8.124033	8.124033	8.124033	8.124033	48.388232	
4460000	1.137478	2	7.412323	7.412323	7.412323	48.798344	7.412323	7.412323	7.412323	7.412323	48.798344	
4461000	1.137478	2	7.520480	7.520480	7.520480	48.186743	7.520480	7.520480	7.520480	7.520480	48.186743	
4462000	1.137478	2	7.058693	7.058693	7.058693	50.093004	7.058693	7.058693	7.058693	7.058693	50.093004	
4463000	1.137478	2	7.218389	7.218389	7.218389	50.006456	7.218389	7.218389	7.218389	7.218389	50.006456	
4464000	1.137478	2	7.651142	7.651142	7.651142	49.348761	7.651142	7.651142	7.651142	7.651142	49.348761	
4465000	1.137478	2	7.281086	7.281086	7.281086	47.425685	7.281086	7.281086	7.281086	7.281086	47.425685	
4466000	1.137478	2	7.379572	7.379572	7.379572	49.480655	7.379572	7.379572	7.379572	7.379572	49.480655	
4467000	1.137478	2	7.722740	7.722740	7.722740	49.906064	7.722740	7.722740	7.722740	7.722740	49.906064	
4468000	1.137478	2	7.432264	7.432264	7.432264	48.418522	7.432264	7.432264	7.432264	7.432264	48.418522	
4469000	1.137478	2	7.723444	7.723444	7.723444	48.571947	7.723444	7.723444	7.723444	7.723444	48.571947	
4470000	1.137478	2	7.430328	7.430328	7.430328	49.108318	7.430328	7.430328	7.430328	7.430328	49.108318	
4471000	1.137478	2	7.933349	7.933349	7.933349	50.518469	7.933349	7.933349	7.933349	7.933349	50.518469	
4472000	1.137478	2	8.047143	8.047143	8.047143	47.378686	8.047143	8.047143	8.047143	8.047143	47.378686	
4473000	1.137478	2	7.671325	7.671325	7.671325	47.819035	7.671325	7.671325	7.671325	7.671325	47.819035	
4474000	1.137478	2	7.549398	7.549398	7.549398	50.480907	7.549398	7.549398	7.549398	7.549398	50.480907	
4475000	1.137478	2	7.677972	7.677972	7.677972	49.649168	7.677972	7.677972	7.677972	7.677972	49.649168	
4476000	1.137478	2	7.929975	7.929975	7.929975	47.640213	7.929975	7.929975	7.929975	7.929975	47.640213	
4477000	1.137478	2	7.577122	7.577122	7.577122	50.490839	7.577122	7.577122	7.577122	7.577122	50.490839	
4478000	1.137478	2	7.668774	7.668774	7.668774	45.934210	7.668774	7.668774	7.668774	7.668774	45.934210	
4479000	1.137478	2	7.853149	7.853149	7.853149	46.813682	7.853149	7.853149	7.853149	7.853149	46.813682	
4480000	1.137478	2	7.848912	7.848912	7.848912	48.884859	7.848912	7.848912	7.848912	7.848912	48.884859	
4481000	1.137478	2	7.490477	7.490477	7.490477	49.138877	7.490477	7.490477	7.490477	7.490477	49.138877	
4482000	1.137478	2	8.211266	8.211266	8.211266	48.130434	8.211266	8.211266	8.211266	8.211266	48.130434	
4483000	1.137478	2	8.166664	8.166664	8.166664	48.994116	8.166664	8.166664	8.166664	8.166664	48.994116	
4484000	1.137478	2	8.028739	8.028739	8.028739	48.484717	8.028739	8.028739	8.028739	8.028739	48.484717	
4485000	1.137478	2	7.955741	7.955741	7.955741	48.357555	7.955741	7.955741	7.955741	7.955741	48.357555	
4486000	1.137478	2	7.996566	7.996566	7.996566	47.550094	7.996566	7.996566	7.996566	7.996566	47.550094	
4487000	1.137478	2	7.962712	7.962712	7.962712	49.334283	7.962712	7.962712	7.962712	7.962712	49.334283	
4488000	1.137478	2	8.073559	8.073559	8.073559	47.492243	8.073559	8.073559	8.073559	8.073559	47.492243	
4489000	1.137478	2	8.177596	8.177596	8.177596	48.188954	8.177596	8.177596	8.177596	8.177596	48.188954	
4490000	1.137478	2	7.920719	7.920719	7.920719	49.757829	7.920719	7.920719	7.920719	7.920719	49.757829	
4491000	1.137478	2	7.768052	7.768052	7.768052	48.750363	7.768052	7.768052	7.768052	7.768052	48.750363	
4492000	1.137478	2	7.567106	7.567106	7.567106	47.877895	7.567106	7.567106	7.567106	7.567106	47.877895	
4493000	1.137478	2	7.709845	7.709845	7.709845	47.904378	7.709845	7.709845	7.709845	7.709845	47.904378	
4494000	1.137478	2	7.633746	7.633746	7.633746	46.904294	7.633746	7.633746	7.633746	7.633746	46.904294	
4495000	1.137478	2	8.099017	8.099017	8.099017	47.006918	8.099017	8.099017	8.099017	8.099017	47.006918	
4496000	1.137478	2	7.992144	7.992144	7.992144	50.087163	7.992144	7.992144	7.992144	7.992144	50.087163	
4497000	1.137478	2	7.898069	7.898069	7.898069	48.012954	7.898069	7.898069	7.898069	7.898069	48.012954	
4498000	1.137478	2	7.657423	7.657423	7.657423	48.492348	7.657423	7.657423	7.657423	7.657423	48.492348	
4499000	1.137478	2	8.068323	8.068323	8.068323	47.846378	8.068323	8.068323	8.068323	8.068323	47.846378	
4500000	1.137478	2	7.639790	7.639790	7.639790	48.431920	7.639790	7.639790	7.639790	7.639790	48.431920	
4501000	1.137478	2	7.480819	7.480819	7.480819	49.122812	7.480819	7.480819	7.480819	7.480819	49.122812	
4502000	1.137478	2	7.578276	7.578276	7.578276	49.073396	7.578276	7.578276	7.578276	7.578276	49.073396	
4503000	1.137478	2	7.221786	7.221786	7.221786	49.069348	7.221786	7.221786	7.221786	7.221786	49.069348	
4504000	1.137478	2	7.388229	7.388229	7.388229	48.345997	7.388229	7.388229	7.388229	7.388229	48.345997	
4505000	1.137478	2	7.966803	7.966803	7.966803	51.851937	7.966803	7.966803	7.966803	7.966803	51.851937	
4506000	1.137478	2	7.508900	7.508900	7.508900	49.006340	7.508900	7.508900	7.508900	7.508900	49.006340	
4507000	1.137478	2	8.075956	8.075956	8.075956	49.686265	8.075956	8.075956	8.075956	8.075956	49.686265	
4508000	1.137478	2	8.130780	8.130780	8.130780	48.388449	8.130780	8.130780	8.130780	8.130780	48.388449	
4509000	1.137478	2	7.616587	7.616587	7.616587	46.223731	7.616587	7.616587	7.616587	7.616587	46.223731	
4510000	1.137478	2	7.472742	7.472742	7.472742	47.730377	7.472742	7.472742	7.472742	7.472742	47.730377	
4511000	1.137478	2	7.381338	7.381338	7.381338	49.341697	7.381338	7.381338	7.381338	7.381338	49.341697	
4512000	1.137478	2	7.338240	7.338240	7.338240	50.074203	7.338240	7.338240	7.338240	7.338240	50.074203	
4513000	1.137478	2	7.266010	7.266010	7.266010	49.033207	7.266010	7.266010	7.266010	7.266010	49.033207	
4514000	1.137478	2	7.635879	7.635879	7.635879	49.834432	7.635879	7.635879	7.635879	7.635879	49.834432	
4515000	1.137478	2	7.392982	7.392982	7.392982	49.219338	7.392982	7.392982	7.392982	7.392982	49.219338	
4516000	1.137478	2	7.566817	7.566817	7.566817	48.639452	7.566817	7.566817	7.566817	7.566817	48.639452	
4517000	1.137478	2	7.793883	7.793883	7.793883	49.489536	7.793883	7.793883	7.793883	7.793883	49.489536	
4518000	1.137478	2	7.186311	7.186311	7.186311	47.211083	7.186311	7.186311	7.186311	7.186311	47.211083	
4519000	1.137478	2	7.600049	7.600049	7.600049	47.816592	7.600049	7.600049	7.600049	7.600049	47.816592	
4520000	1.137478	2	7.256463	7.256463	7.256463	49.013640	7.256463	7.256463	7.256463	7.256463	49.013640	
4521000	1.137478	2	7.472438	7.472438	7.472438	46.733769	7.472438	7.472438	7.472438	7.472438	46.733769	
4522000	1.137478	2	7.220811	7.220811	7.220811	49.773951	7.220811	7.220811	7.220811	7.220811	49.773951	
4523000	1.137478	2	7.338372	7.338372	7.338372	49.356445	7.338372	7.338372	7.338372	7.338372	49.356445	
4524000	1.137478	2	6.938748	6.938748	6.938748	48.631290	6.938748	6.938748	6.938748	6.938748	48.631290	
4525000	1.137478	2	7.026685	7.026685	7.026685	48.823631	7.026685	7.026685	7.026685	7.026685	48.823631	
4526000	1.137478	2	6.988316	6.988316	6.988316	48.735520	6.988316	6.988316	6.988316	6.988316	48.735520	
4527000	1.137478	2	7.599956	7.599956	7.599956	47.999589	7.599956	7.599956	7.599956	7.599956	47.999589	
4528000	1.137478	2	7.726432	7.726432	7.726432	48.346733	7.726432	7.726432	7.726432	7.726432	48.346733	
4529000	1.137478	2	7.283335	7.283335	7.283335	50.281326	7.283335	7.283335	7.283335	7.283335	50.281326	
4530000	1.137478	2	7.683799	7.683799	7.683799	48.136523	7.683799	7.683799	7.683799	7.683799	48.136523	
4531000	1.137478	2	7.511265	7.511265	7.511265	47.800847	7.511265	7.511265	7.511265	7.511265	47.800847	
4532000	1.137478	2	7.354635	7.354635	7.354635	48.300961	7.354635	7.354635	7.354635	7.354635	48.300961	
4533000	1.137478	2	7.364633	7.364633	7.364633	48.517487	7.364633	7.364633	7.364633	7.364633	48.517487	
4534000	1.137478	2	7.366423	7.366423	7.366423	49.132730	7.366423	7.366423	7.366423	7.366423	49.132730	
4535000	1.137478	2	7.455912	7.455912	7.455912	48.792058	7.455912	7.455912	7.455912	7.455912	48.792058	
4536000	1.137478	2	7.122194	7.122194	7.122194	49.282855	7.122194	7.122194	7.122194	7.122194	49.282855	
4537000	1.137478	2	7.328659	7.328659	7.328659	46.655228	7.328659	7.328659	7.328659	7.328659	46.655228	
4538000	1.137478	2	8.580187	8.580187	8.580187	48.575685	8.580187	8.580187	8.580187	8.580187	48.575685	
4539000	1.137478	2	7.830728	7.830728	7.830728	49.646125	7.830728	7.830728	7.830728	7.830728	49.646125	
4540000	1.137478	2	6.927542	6.927542	6.927542	47.779280	6.927542	6.927542	6.927542	6.927542	47.779280	
4541000	1.137478	2	8.138012	8.138012	8.138012	46.843036	8.138012	8.138012	8.138012	8.138012	46.843036	
4542000	1.137478	2	7.741910	7.741910	7.741910	48.017729	7.741910	7.741910	7.741910	7.741910	48.017729	
4543000	1.137478	2	7.707534	7.707534	7.707534	48.046672	7.707534	7.707534	7.707534	7.707534	48.046672	
4544000	1.137478	2	7.279983	7.279983	7.279983	49.954148	7.279983	7.279983	7.279983	7.279983	49.954148	
4545000	1.137478	2	7.307273	7.307273	7.307273	47.395615	7.307273	7.307273	7.307273	7.307273	47.395615	
4546000	1.137478	2	8.313568	8.313568	8.313568	48.384692	8.313568	8.313568	8.313568	8.313568	48.384692	
4547000	1.137478	2	8.023232	8.023232	8.023232	50.076184	8.023232	8.023232	8.023232	8.023232	50.076184	
4548000	1.137478	2	8.175380	8.175380	8.175380	48.489930	8.175380	8.175380	8.175380	8.175380	48.489930	
4549000	1.137478	2	7.781049	7.781049	7.781049	47.380293	7.781049	7.781049	7.781049	7.781049	47.380293	
4550000	1.137478	2	7.495878	7.495878	7.495878	47.984153	7.495878	7.495878	7.495878	7.495878	47.984153	
4551000	1.137478	2	7.840218	7.840218	7.840218	48.567319	7.840218	7.840218	7.840218	7.840218	48.567319	
4552000	1.137478	2	7.654611	7.654611	7.654611	48.920626	7.654611	7.654611	7.654611	7.654611	48.920626	
4553000	1.137478	2	7.631836	7.631836	7.631836	48.013311	7.631836	7.631836	7.631836	7.631836	48.013311	
4554000	1.137478	2	7.592504	7.592504	7.592504	48.401536	7.592504	7.592504	7.592504	7.592504	48.401536	
4555000	1.137478	2	7.455289	7.455289	7.455289	47.896648	7.455289	7.455289	7.455289	7.455289	47.896648	
4556000	1.137478	2	7.330304	7.330304	7.330304	49.499107	7.330304	7.330304	7.330304	7.330304	49.499107	
4557000	1.137478	2	8.210298	8.210298	8.210298	47.329539	8.210298	8.210298	8.210298	8.210298	47.329539	
4558000	1.137478	2	8.065127	8.065127	8.065127	46.605234	8.065127	8.065127	8.065127	8.065127	46.605234	
4559000	1.137478	2	7.956519	7.956519	7.956519	49.250692	7.956519	7.956519	7.956519	7.956519	49.250692	
4560000	1.137478	2	8.248118	8.248118	8.248118	49.046804	8.248118	8.248118	8.248118	8.248118	49.046804	
4561000	1.137478	2	7.398141	7.398141	7.398141	49.092103	7.398141	7.398141	7.398141	7.398141	49.092103	
4562000	1.137478	2	7.548648	7.548648	7.548648	47.402412	7.548648	7.548648	7.548648	7.548648	47.402412	
4563000	1.137478	2	8.156821	8.156821	8.156821	49.229901	8.156821	8.156821	8.156821	8.156821	49.229901	
4564000	1.137478	2	7.885477	7.885477	7.885477	46.728394	7.885477	7.885477	7.885477	7.885477	46.728394	
4565000	1.137478	2	8.032042	8.032042	8.032042	48.730585	8.032042	8.032042	8.032042	8.032042	48.730585	
4566000	1.137478	2	7.808485	7.808485	7.808485	47.763460	7.808485	7.808485	7.808485	7.808485	47.763460	
4567000	1.137478	2	7.958039	7.958039	7.958039	49.364913	7.958039	7.958039	7.958039	7.958039	49.364913	
4568000	1.137478	2	7.968712	7.968712	7.968712	49.474389	7.968712	7.968712	7.968712	7.968712	49.474389	
4569000	1.137478	2	7.308886	7.308886	7.308886	46.360822	7.308886	7.308886	7.308886	7.308886	46.360822	
4570000	1.137478	2	7.295076	7.295076	7.295076	48.489430	7.295076	7.295076	7.295076	7.295076	48.489430	
4571000	1.137478	2	7.627846	7.627846	7.627846	49.450919	7.627846	7.627846	7.627846	7.627846	49.450919	
4572000	1.137478	2	7.628933	7.628933	7.628933	49.371576	7.628933	7.628933	7.628933	7.628933	49.371576	
4573000	1.137478	2	7.400923	7.400923	7.400923	47.715427	7.400923	7.400923	7.400923	7.400923	47.715427	
4574000	1.137478	2	7.738134	7.738134	7.738134	47.443488	7.738134	7.738134	7.738134	7.738134	47.443488	
4575000	1.137478	2	8.052102	8.052102	8.052102	47.884852	8.052102	8.052102	8.052102	8.052102	47.884852	
4576000	1.137478	2	7.932245	7.932245	7.932245	47.472922	7.932245	7.932245	7.932245	7.932245	47.472922	
4577000	1.137478	2	8.093083	8.093083	8.093083	48.102003	8.093083	8.093083	8.093083	8.093083	48.102003	
4578000	1.137478	2	7.292870	7.292870	7.292870	49.174254	7.292870	7.292870	7.292870	7.292870	49.174254	
4579000	1.137478	2	7.634266	7.634266	7.634266	48.096294	7.634266	7.634266	7.634266	7.634266	48.096294	
4580000	1.137478	2	7.916844	7.916844	7.916844	47.589014	7.916844	7.916844	7.916844	7.916844	47.589014	
4581000	1.137478	2	8.126377	8.126377	8.126377	49.165690	8.126377	8.126377	8.126377	8.126377	49.165690	
4582000	1.137478	2	7.790369	7.790369	7.790369	49.099287	7.790369	7.790369	7.790369	7.790369	49.099287	
4583000	1.137478	2	7.802564	7.802564	7.802564	46.267819	7.802564	7.802564	7.802564	7.802564	46.267819	
4584000	1.137478	2	7.679856	7.679856	7.679856	48.273370	7.679856	7.679856	7.679856	7.679856	48.273370	
4585000	1.137478	2	7.332286	7.332286	7.332286	48.094047	7.332286	7.332286	7.332286	7.332286	48.094047	
4586000	1.137478	2	7.373167	7.373167	7.373167	48.453240	7.373167	7.373167	7.373167	7.373167	48.453240	
4587000	1.137478	2	7.785542	7.785542	7.785542	48.700099	7.785542	7.785542	7.785542	7.785542	48.700099	
4588000	1.137478	2	7.426096	7.426096	7.426096	48.339367	7.426096	7.426096	7.426096	7.426096	48.339367	
4589000	1.137478	2	7.553739	7.553739	7.553739	49.521812	7.553739	7.553739	7.553739	7.553739	49.521812	
4590000	1.137478	2	7.512537	7.512537	7.512537	47.347025	7.512537	7.512537	7.512537	7.512537	47.347025	
4591000	1.137478	2	7.337831	7.337831	7.337831	49.017637	7.337831	7.337831	7.337831	7.337831	49.017637	
4592000	1.137478	2	7.768431	7.768431	7.768431	49.184890	7.768431	7.768431	7.768431	7.768431	49.184890	
4593000	1.137478	2	7.603816	7.603816	7.603816	47.426609	7.603816	7.603816	7.603816	7.603816	47.426609	
4594000	1.137478	2	7.554792	7.554792	7.554792	48.791379	7.554792	7.554792	7.554792	7.554792	48.791379	
4595000	1.137478	2	7.640832	7.640832	7.640832	48.396758	7.640832	7.640832	7.640832	7.640832	48.396758	
4596000	1.137478	2	7.378724	7.378724	7.378724	49.875665	7.378724	7.378724	7.378724	7.378724	49.875665	
4597000	1.137478	2	7.720572	7.720572	7.720572	47.728917	7.720572	7.720572	7.720572	7.720572	47.728917	
4598000	1.137478	2	7.849520	7.849520	7.849520	48.389577	7.849520	7.849520	7.849520	7.849520	48.389577	
4599000	1.137478	2	8.093631	8.093631	8.093631	46.657097	8.093631	8.093631	8.093631	8.093631	46.657097	
4600000	1.137478	2	7.792147	7.792147	7.792147	48.289474	7.792147	7.792147	7.792147	7.792147	48.289474	
4601000	1.137478	2	7.894465	7.894465	7.894465	47.363891	7.894465	7.894465	7.894465	7.894465	47.363891	
4602000	1.137478	2	7.450320	7.450320	7.450320	48.819534	7.450320	7.450320	7.450320	7.450320	48.819534	
4603000	1.137478	2	7.540331	7.540331	7.540331	47.529828	7.540331	7.540331	7.540331	7.540331	47.529828	
4604000	1.137478	2	7.604069	7.604069	7.604069	49.108824	7.604069	7.604069	7.604069	7.604069	49.108824	
4605000	1.137478	2	7.665751	7.665751	7.665751	49.397916	7.665751	7.665751	7.665751	7.665751	49.397916	
4606000	1.137478	2	7.871552	7.871552	7.871552	48.860514	7.871552	7.871552	7.871552	7.871552	48.860514	
4607000	1.137478	2	7.772652	7.772652	7.772652	49.052740	7.772652	7.772652	7.772652	7.772652	49.052740	
4608000	1.137478	2	8.069539	8.069539	8.069539	46.954036	8.069539	8.069539	8.069539	8.069539	46.954036	
4609000	1.137478	2	7.999476	7.999476	7.999476	49.803641	7.999476	7.999476	7.999476	7.999476	49.803641	
4610000	1.137478	2	7.735492	7.735492	7.735492	48.110447	7.735492	7.735492	7.735492	7.735492	48.110447	
4611000	1.137478	2	7.842217	7.842217	7.842217	47.714703	7.842217	7.842217	7.842217	7.842217	47.714703	
4612000	1.137478	2	7.950231	7.950231	7.950231	49.123643	7.950231	7.950231	7.950231	7.950231	49.123643	
4613000	1.137478	2	7.721453	7.721453	7.721453	46.866966	7.721453	7.721453	7.721453	7.721453	46.866966	
4614000	1.137478	2	7.928821	7.928821	7.928821	47.647402	7.928821	7.928821	7.928821	7.928821	47.647402	
4615000	1.137478	2	7.870421	7.870421	7.870421	49.466637	7.870421	7.870421	7.870421	7.870421	49.466637	
4616000	1.137478	2	7.707885	7.707885	7.707885	49.797590	7.707885	7.707885	7.707885	7.707885	49.797590	
4617000	1.137478	2	7.737497	7.737497	7.737497	46.519041	7.737497	7.737497	7.737497	7.737497	46.519041	
4618000	1.137478	2	8.525258	8.525258	8.525258	49.075838	8.525258	8.525258	8.525258	8.525258	49.075838	
4619000	1.137478	2	8.041135	8.041135	8.041135	49.398690	8.041135	8.041135	8.041135	8.041135	49.398690	
4620000	1.137478	2	8.237338	8.237338	8.237338	47.869073	8.237338	8.237338	8.237338	8.237338	47.869073	
4621000	1.137478	2	8.401953	8.401953	8.401953	48.100264	8.401953	8.401953	8.401953	8.401953	48.100264	
4622000	1.137478	2	7.575893	7.575893	7.575893	47.047950	7.575893	7.575893	7.575893	7.575893	47.047950	
4623000	1.137478	2	7.843387	7.843387	7.843387	47.562157	7.843387	7.843387	7.843387	7.843387	47.562157	
4624000	1.137478	2	7.809248	7.809248	7.809248	47.365137	7.809248	7.809248	7.809248	7.809248	47.365137	
4625000	1.137478	2	7.712901	7.712901	7.712901	48.383229	7.712901	7.712901	7.712901	7.712901	48.383229	
4626000	1.137478	2	8.181752	8.181752	8.181752	49.880363	8.181752	8.181752	8.181752	8.181752	49.880363	
4627000	1.137478	2	7.938784	7.938784	7.938784	50.301504	7.938784	7.938784	7.938784	7.938784	50.301504	
4628000	1.137478	2	7.704537	7.704537	7.704537	49.814289	7.704537	7.704537	7.704537	7.704537	49.814289	
4629000	1.137478	2	7.792140	7.792140	7.792140	48.033043	7.792140	7.792140	7.792140	7.792140	48.033043	
4630000	1.137478	2	7.799038	7.799038	7.799038	48.021724	7.799038	7.799038	7.799038	7.799038	48.021724	
4631000	1.137478	2	8.067259	8.067259	8.067259	49.069437	8.067259	8.067259	8.067259	8.067259	49.069437	
4632000	1.137478	2	7.896444	7.896444	7.896444	49.738497	7.896444	7.896444	7.896444	7.896444	49.738497	
4633000	1.137478	2	8.046519	8.046519	8.046519	47.225175	8.046519	8.046519	8.046519	8.046519	47.225175	
4634000	1.137478	2	7.846989	7.846989	7.846989	49.930592	7.846989	7.846989	7.846989	7.846989	49.930592	
4635000	1.137478	2	7.754981	7.754981	7.754981	49.607621	7.754981	7.754981	7.754981	7.754981	49.607621	
4636000	1.137478	2	7.746649	7.746649	7.746649	48.741445	7.746649	7.746649	7.746649	7.746649	48.741445	
4637000	1.137478	2	7.660100	7.660100	7.660100	50.098952	7.660100	7.660100	7.660100	7.660100	50.098952	
4638000	1.137478	2	7.774310	7.774310	7.774310	49.461156	7.774310	7.774310	7.774310	7.774310	49.461156	
4639000	1.137478	2	7.186218	7.186218	7.186218	48.617271	7.186218	7.186218	7.186218	7.186218	48.617271	
4640000	1.137478	2	7.012870	7.012870	7.012870	49.353189	7.012870	7.012870	7.012870	7.012870	49.353189	
4641000	1.137478	2	7.462996	7.462996	7.462996	48.450925	7.462996	7.462996	7.462996	7.462996	48.450925	
4642000	1.137478	2	6.992486	6.992486	6.992486	49.558507	6.992486	6.992486	6.992486	6.992486	49.558507	
4643000	1.137478	2	7.979463	7.979463	7.979463	50.809363	7.979463	7.979463	7.979463	7.979463	50.809363	
4644000	1.137478	2	7.287986	7.287986	7.287986	49.719809	7.287986	7.287986	7.287986	7.287986	49.719809	
4645000	1.137478	2	8.006524	8.006524	8.006524	47.334846	8.006524	8.006524	8.006524	8.006524	47.334846	
4646000	1.137478	2	7.453173	7.453173	7.453173	48.850752	7.453173	7.453173	7.453173	7.453173	48.850752	
4647000	1.137478	2	7.852553	7.852553	7.852553	49.162528	7.852553	7.852553	7.852553	7.852553	49.162528	
4648000	1.137478	2	7.608202	7.608202	7.608202	51.207496	7.608202	7.608202	7.608202	7.608202	51.207496	
4649000	1.137478	2	7.404549	7.404549	7.404549	49.653982	7.404549	7.404549	7.404549	7.404549	49.653982	
4650000	1.137478	2	8.080017	8.080017	8.080017	49.685315	8.080017	8.080017	8.080017	8.080017	49.685315	
4651000	1.137478	2	8.049709	8.049709	8.049709	48.244531	8.049709	8.049709	8.049709	8.049709	48.244531	
4652000	1.137478	2	7.729178	7.729178	7.729178	48.696707	7.729178	7.729178	7.729178	7.729178	48.696707	
4653000	1.137478	2	7.433548	7.433548	7.433548	47.728345	7.433548	7.433548	7.433548	7.433548	47.728345	
4654000	1.137478	2	7.379887	7.379887	7.379887	46.192959	7.379887	7.379887	7.379887	7.379887	46.192959	
4655000	1.137478	2	7.338611	7.338611	7.338611	50.783367	7.338611	7.338611	7.338611	7.338611	50.783367	
4656000	1.137478	2	7.467218	7.467218	7.467218	47.519059	7.467218	7.467218	7.467218	7.467218	47.519059	
4657000	1.137478	2	7.487222	7.487222	7.487222	49.356764	7.487222	7.487222	7.487222	7.487222	49.356764	
4658000	1.137478	2	7.337131	7.337131	7.337131	49.947970	7.337131	7.337131	7.337131	7.337131	49.947970	
4659000	1.137478	2	7.836887	7.836887	7.836887	48.762825	7.836887	7.836887	7.836887	7.836887	48.762825	
4660000	1.137478	2	8.076320	8.076320	8.076320	48.813457	8.076320	8.076320	8.076320	8.076320	48.813457	
4661000	1.137478	2	7.433521	7.433521	7.433521	48.384635	7.433521	7.433521	7.433521	7.433521	48.384635	
4662000	1.137478	2	7.483200	7.483200	7.483200	48.122599	7.483200	7.483200	7.483200	7.483200	48.122599	
4663000	1.137478	2	7.445503	7.445503	7.445503	48.395076	7.445503	7.445503	7.445503	7.445503	48.395076	
4664000	1.137478	2	7.567735	7.567735	7.567735	48.839890	7.567735	7.567735	7.567735	7.567735	48.839890	
4665000	1.137478	2	7.590825	7.590825	7.590825	47.830676	7.590825	7.590825	7.590825	7.590825	47.830676	
4666000	1.137478	2	7.918562	7.918562	7.918562	48.884138	7.918562	7.918562	7.918562	7.918562	48.884138	
4667000	1.137478	2	7.854837	7.854837	7.854837	50.070554	7.854837	7.854837	7.854837	7.854837	50.070554	
4668000	1.137478	2	7.730441	7.730441	7.730441	47.667048	7.730441	7.730441	7.730441	7.730441	47.667048	
4669000	1.137478	2	7.541981	7.541981	7.541981	48.899641	7.541981	7.541981	7.541981	7.541981	48.899641	
4670000	1.137478	2	7.164008	7.164008	7.164008	49.102650	7.164008	7.164008	7.164008	7.164008	49.102650	
4671000	1.137478	2	7.954097	7.954097	7.954097	47.697062	7.954097	7.954097	7.954097	7.954097	47.697062	
4672000	1.137478	2	7.379172	7.379172	7.379172	51.176733	7.379172	7.379172	7.379172	7.379172	51.176733	
4673000	1.137478	2	7.747467	7.747467	7.747467	49.562374	7.747467	7.747467	7.747467	7.747467	49.562374	
4674000	1.137478	2	7.494565	7.494565	7.494565	48.376974	7.494565	7.494565	7.494565	7.494565	48.376974	
4675000	1.137478	2	7.789306	7.789306	7.789306	47.431949	7.789306	7.789306	7.789306	7.789306	47.431949	
4676000	1.137478	2	7.638169	7.638169	7.638169	48.091052	7.638169	7.638169	7.638169	7.638169	48.091052	
4677000	1.137478	2	7.561172	7.561172	7.561172	49.410203	7.561172	7.561172	7.561172	7.561172	49.410203	
4678000	1.137478	2	8.025752	8.025752	8.025752	48.682236	8.025752	8.025752	8.025752	8.025752	48.682236	
4679000	1.137478	2	8.106342	8.106342	8.106342	47.221144	8.106342	8.106342	8.106342	8.106342	47.221144	
4680000	1.137478	2	7.776018	7.776018	7.776018	48.215381	7.776018	7.776018	7.776018	7.776018	48.215381	
4681000	1.137478	2	7.970949	7.970949	7.970949	48.260380	7.970949	7.970949	7.970949	7.970949	48.260380	
4682000	1.137478	2	8.218218	8.218218	8.218218	49.753800	8.218218	8.218218	8.218218	8.218218	49.753800	
4683000	1.137478	2	8.335382	8.335382	8.335382	50.011685	8.335382	8.335382	8.335382	8.335382	50.011685	
4684000	1.137478	2	8.353889	8.353889	8.353889	47.668359	8.353889	8.353889	8.353889	8.353889	47.668359	
4685000	1.137478	2	8.053818	8.053818	8.053818	48.831098	8.053818	8.053818	8.053818	8.053818	48.831098	
4686000	1.137478	2	7.546505	7.546505	7.546505	48.202350	7.546505	7.546505	7.546505	7.546505	48.202350	
4687000	1.137478	2	7.809433	7.809433	7.809433	49.522107	7.809433	7.809433	7.809433	7.809433	49.522107	
4688000	1.137478	2	7.886448	7.886448	7.886448	47.436186	7.886448	7.886448	7.886448	7.886448	47.436186	
4689000	1.137478	2	8.236268	8.236268	8.236268	46.692662	8.236268	8.236268	8.236268	8.236268	46.692662	
