Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
8033000	1.137478	3	0.364735	0.367249	0.070993	0.197024	0.364735	0.367249	0.070993	0.197024	0.274555	0.255824	0.179123	0.290499	0.367274	0.427575	0.050904	0.154247	0.274555	0.255824	0.179123	0.290499	0.274555	0.255824	0.179123	0.290499	0.367274	0.427575	0.050904	0.154247	0.274555	0.255824	0.179123	0.290499	0.367274	0.427575	0.050904	0.154247	
8034000	1.137478	3	0.383422	0.341251	0.067831	0.207496	0.383422	0.341251	0.067831	0.207496	0.257384	0.254351	0.189734	0.298531	0.373038	0.431122	0.050513	0.145327	0.257384	0.254351	0.189734	0.298531	0.257384	0.254351	0.189734	0.298531	0.373038	0.431122	0.050513	0.145327	0.257384	0.254351	0.189734	0.298531	0.373038	0.431122	0.050513	0.145327	
8035000	1.137478	3	0.383422	0.341251	0.067831	0.207496	0.383422	0.341251	0.067831	0.207496	0.258186	0.261529	0.178174	0.302111	0.373038	0.431122	0.050513	0.145327	0.258186	0.261529	0.178174	0.302111	0.258186	0.261529	0.178174	0.302111	0.373038	0.431122	0.050513	0.145327	0.258186	0.261529	0.178174	0.302111	0.373038	0.431122	0.050513	0.145327	
8036000	1.137478	3	0.389712	0.351624	0.074047	0.184617	0.389712	0.351624	0.074047	0.184617	0.253681	0.263465	0.188962	0.293892	0.373038	0.431122	0.050513	0.145327	0.253681	0.263465	0.188962	0.293892	0.253681	0.263465	0.188962	0.293892	0.373038	0.431122	0.050513	0.145327	0.253681	0.263465	0.188962	0.293892	0.373038	0.431122	0.050513	0.145327	
8037000	1.137478	2	0.373038	0.431122	0.050513	0.145327	0.373038	0.431122	0.050513	0.145327	0.278327	0.257909	0.183190	0.280573	0.373038	0.431122	0.050513	0.145327	0.278327	0.257909	0.183190	0.280573	0.278327	0.257909	0.183190	0.280573	0.373038	0.431122	0.050513	0.145327	0.278327	0.257909	0.183190	0.280573	0.373038	0.431122	0.050513	0.145327	
8038000	1.137478	3	0.399705	0.334443	0.062850	0.203002	0.399705	0.334443	0.062850	0.203002	0.264183	0.248922	0.202256	0.284639	0.373038	0.431122	0.050513	0.145327	0.264183	0.248922	0.202256	0.284639	0.264183	0.248922	0.202256	0.284639	0.373038	0.431122	0.050513	0.145327	0.264183	0.248922	0.202256	0.284639	0.373038	0.431122	0.050513	0.145327	
8039000	1.137478	3	0.395223	0.333773	0.071092	0.199913	0.395223	0.333773	0.071092	0.199913	0.273161	0.256310	0.191689	0.278839	0.373038	0.431122	0.050513	0.145327	0.273161	0.256310	0.191689	0.278839	0.273161	0.256310	0.191689	0.278839	0.373038	0.431122	0.050513	0.145327	0.273161	0.256310	0.191689	0.278839	0.373038	0.431122	0.050513	0.145327	
8040000	1.137478	3	0.395099	0.340600	0.065574	0.198727	0.395099	0.340600	0.065574	0.198727	0.262343	0.249818	0.187690	0.300148	0.373038	0.431122	0.050513	0.145327	0.262343	0.249818	0.187690	0.300148	0.262343	0.249818	0.187690	0.300148	0.373038	0.431122	0.050513	0.145327	0.262343	0.249818	0.187690	0.300148	0.373038	0.431122	0.050513	0.145327	
8041000	1.137478	3	0.391516	0.340421	0.065222	0.202841	0.391516	0.340421	0.065222	0.202841	0.273303	0.265376	0.170059	0.291263	0.371814	0.431541	0.050148	0.146498	0.273303	0.265376	0.170059	0.291263	0.273303	0.265376	0.170059	0.291263	0.371814	0.431541	0.050148	0.146498	0.273303	0.265376	0.170059	0.291263	0.371814	0.431541	0.050148	0.146498	
8042000	1.137478	3	0.383096	0.365254	0.064890	0.186760	0.383096	0.365254	0.064890	0.186760	0.273303	0.265376	0.170059	0.291263	0.371814	0.431541	0.050148	0.146498	0.273303	0.265376	0.170059	0.291263	0.273303	0.265376	0.170059	0.291263	0.371814	0.431541	0.050148	0.146498	0.273303	0.265376	0.170059	0.291263	0.371814	0.431541	0.050148	0.146498	
8043000	1.137478	4	0.396755	0.349187	0.069980	0.184077	0.396755	0.349187	0.069980	0.184077	0.217623	0.360646	0.136745	0.284986	0.371814	0.431541	0.050148	0.146498	0.277514	0.255873	0.174656	0.291958	0.277514	0.255873	0.174656	0.291958	0.371814	0.431541	0.050148	0.146498	0.277514	0.255873	0.174656	0.291958	0.371814	0.431541	0.050148	0.146498	
8044000	1.137478	3	0.387885	0.363311	0.064308	0.184496	0.387885	0.363311	0.064308	0.184496	0.267283	0.256170	0.183185	0.293361	0.371814	0.431541	0.050148	0.146498	0.267283	0.256170	0.183185	0.293361	0.267283	0.256170	0.183185	0.293361	0.371814	0.431541	0.050148	0.146498	0.267283	0.256170	0.183185	0.293361	0.371814	0.431541	0.050148	0.146498	
8045000	1.137478	3	0.387885	0.363311	0.064308	0.184496	0.387885	0.363311	0.064308	0.184496	0.267283	0.256170	0.183185	0.293361	0.371814	0.431541	0.050148	0.146498	0.267283	0.256170	0.183185	0.293361	0.267283	0.256170	0.183185	0.293361	0.371814	0.431541	0.050148	0.146498	0.267283	0.256170	0.183185	0.293361	0.371814	0.431541	0.050148	0.146498	
8046000	1.137478	3	0.380633	0.372068	0.067591	0.179709	0.380633	0.372068	0.067591	0.179709	0.217052	0.302454	0.168570	0.311924	0.371814	0.431541	0.050148	0.146498	0.217052	0.302454	0.168570	0.311924	0.217052	0.302454	0.168570	0.311924	0.371814	0.431541	0.050148	0.146498	0.217052	0.302454	0.168570	0.311924	0.371814	0.431541	0.050148	0.146498	
8047000	1.137478	4	0.397815	0.360928	0.067084	0.174173	0.397815	0.360928	0.067084	0.174173	0.258544	0.271962	0.170501	0.298992	0.371814	0.431541	0.050148	0.146498	0.216100	0.259323	0.259130	0.265447	0.258544	0.271962	0.170501	0.298992	0.371814	0.431541	0.050148	0.146498	0.258544	0.271962	0.170501	0.298992	0.371814	0.431541	0.050148	0.146498	
8048000	1.137478	3	0.383210	0.346751	0.074904	0.195134	0.383210	0.346751	0.074904	0.195134	0.271450	0.259605	0.187762	0.281183	0.371814	0.431541	0.050148	0.146498	0.271450	0.259605	0.187762	0.281183	0.271450	0.259605	0.187762	0.281183	0.371814	0.431541	0.050148	0.146498	0.271450	0.259605	0.187762	0.281183	0.371814	0.431541	0.050148	0.146498	
8049000	1.137478	3	0.370618	0.363134	0.071451	0.194798	0.370618	0.363134	0.071451	0.194798	0.238700	0.312369	0.169293	0.279638	0.369216	0.429517	0.051032	0.150235	0.238700	0.312369	0.169293	0.279638	0.238700	0.312369	0.169293	0.279638	0.369216	0.429517	0.051032	0.150235	0.238700	0.312369	0.169293	0.279638	0.369216	0.429517	0.051032	0.150235	
8050000	1.137478	3	0.370618	0.363134	0.071451	0.194798	0.370618	0.363134	0.071451	0.194798	0.269330	0.259596	0.179724	0.291350	0.390926	0.406173	0.051927	0.150975	0.269330	0.259596	0.179724	0.291350	0.269330	0.259596	0.179724	0.291350	0.390926	0.406173	0.051927	0.150975	0.269330	0.259596	0.179724	0.291350	0.390926	0.406173	0.051927	0.150975	
8051000	1.137478	3	0.395299	0.348288	0.064719	0.191694	0.395299	0.348288	0.064719	0.191694	0.269330	0.259596	0.179724	0.291350	0.390926	0.406173	0.051927	0.150975	0.269330	0.259596	0.179724	0.291350	0.269330	0.259596	0.179724	0.291350	0.390926	0.406173	0.051927	0.150975	0.269330	0.259596	0.179724	0.291350	0.390926	0.406173	0.051927	0.150975	
8052000	1.137478	3	0.397869	0.344921	0.067618	0.189592	0.397869	0.344921	0.067618	0.189592	0.276571	0.248360	0.166037	0.309032	0.375888	0.421870	0.051010	0.151232	0.276571	0.248360	0.166037	0.309032	0.276571	0.248360	0.166037	0.309032	0.375888	0.421870	0.051010	0.151232	0.276571	0.248360	0.166037	0.309032	0.375888	0.421870	0.051010	0.151232	
8053000	1.137478	3	0.376418	0.350066	0.072607	0.200909	0.376418	0.350066	0.072607	0.200909	0.283497	0.275697	0.141400	0.299407	0.375888	0.421870	0.051010	0.151232	0.283497	0.275697	0.141400	0.299407	0.283497	0.275697	0.141400	0.299407	0.375888	0.421870	0.051010	0.151232	0.283497	0.275697	0.141400	0.299407	0.375888	0.421870	0.051010	0.151232	
8054000	1.137478	2	0.364697	0.426990	0.053434	0.154878	0.364697	0.426990	0.053434	0.154878	0.232570	0.283108	0.198144	0.286179	0.364697	0.426990	0.053434	0.154878	0.232570	0.283108	0.198144	0.286179	0.232570	0.283108	0.198144	0.286179	0.364697	0.426990	0.053434	0.154878	0.232570	0.283108	0.198144	0.286179	0.364697	0.426990	0.053434	0.154878	
8055000	1.137478	2	0.373409	0.421196	0.052340	0.153055	0.373409	0.421196	0.052340	0.153055	0.280311	0.254076	0.164862	0.300750	0.373409	0.421196	0.052340	0.153055	0.280311	0.254076	0.164862	0.300750	0.280311	0.254076	0.164862	0.300750	0.373409	0.421196	0.052340	0.153055	0.280311	0.254076	0.164862	0.300750	0.373409	0.421196	0.052340	0.153055	
8056000	1.137478	3	0.373409	0.421196	0.052340	0.153055	0.373409	0.421196	0.052340	0.153055	0.194729	0.327207	0.117398	0.360666	0.373409	0.421196	0.052340	0.153055	0.256393	0.233293	0.206192	0.304122	0.256393	0.233293	0.206192	0.304122	0.373409	0.421196	0.052340	0.153055	0.256393	0.233293	0.206192	0.304122	0.373409	0.421196	0.052340	0.153055	
8057000	1.137478	2	0.373409	0.421196	0.052340	0.153055	0.373409	0.421196	0.052340	0.153055	0.270648	0.249250	0.183837	0.296265	0.373409	0.421196	0.052340	0.153055	0.270648	0.249250	0.183837	0.296265	0.270648	0.249250	0.183837	0.296265	0.373409	0.421196	0.052340	0.153055	0.270648	0.249250	0.183837	0.296265	0.373409	0.421196	0.052340	0.153055	
8058000	1.137478	2	0.390005	0.405367	0.053455	0.151173	0.390005	0.405367	0.053455	0.151173	0.285762	0.242300	0.196650	0.275288	0.390005	0.405367	0.053455	0.151173	0.285762	0.242300	0.196650	0.275288	0.285762	0.242300	0.196650	0.275288	0.390005	0.405367	0.053455	0.151173	0.285762	0.242300	0.196650	0.275288	0.390005	0.405367	0.053455	0.151173	
8059000	1.137478	2	0.390005	0.405367	0.053455	0.151173	0.390005	0.405367	0.053455	0.151173	0.280488	0.254063	0.193186	0.272263	0.390005	0.405367	0.053455	0.151173	0.280488	0.254063	0.193186	0.272263	0.280488	0.254063	0.193186	0.272263	0.390005	0.405367	0.053455	0.151173	0.280488	0.254063	0.193186	0.272263	0.390005	0.405367	0.053455	0.151173	
8060000	1.137478	2	0.390005	0.405367	0.053455	0.151173	0.390005	0.405367	0.053455	0.151173	0.299684	0.233728	0.184789	0.281799	0.390005	0.405367	0.053455	0.151173	0.299684	0.233728	0.184789	0.281799	0.299684	0.233728	0.184789	0.281799	0.390005	0.405367	0.053455	0.151173	0.299684	0.233728	0.184789	0.281799	0.390005	0.405367	0.053455	0.151173	
8061000	1.137478	3	0.380589	0.341763	0.077925	0.199723	0.380589	0.341763	0.077925	0.199723	0.260015	0.264757	0.184327	0.290901	0.396134	0.410425	0.052272	0.141169	0.260015	0.264757	0.184327	0.290901	0.260015	0.264757	0.184327	0.290901	0.396134	0.410425	0.052272	0.141169	0.260015	0.264757	0.184327	0.290901	0.396134	0.410425	0.052272	0.141169	
8062000	1.137478	4	0.432877	0.316189	0.071854	0.179080	0.432877	0.316189	0.071854	0.179080	0.252169	0.244200	0.192151	0.311480	0.396134	0.410425	0.052272	0.141169	0.332978	0.246589	0.205159	0.215274	0.252169	0.244200	0.192151	0.311480	0.396134	0.410425	0.052272	0.141169	0.252169	0.244200	0.192151	0.311480	0.396134	0.410425	0.052272	0.141169	
8063000	1.137478	3	0.424304	0.310489	0.074059	0.191148	0.424304	0.310489	0.074059	0.191148	0.252169	0.244200	0.192151	0.311480	0.396134	0.410425	0.052272	0.141169	0.252169	0.244200	0.192151	0.311480	0.252169	0.244200	0.192151	0.311480	0.396134	0.410425	0.052272	0.141169	0.252169	0.244200	0.192151	0.311480	0.396134	0.410425	0.052272	0.141169	
8064000	1.137478	3	0.410407	0.338017	0.068373	0.183203	0.410407	0.338017	0.068373	0.183203	0.245444	0.244138	0.194964	0.315455	0.396134	0.410425	0.052272	0.141169	0.245444	0.244138	0.194964	0.315455	0.245444	0.244138	0.194964	0.315455	0.396134	0.410425	0.052272	0.141169	0.245444	0.244138	0.194964	0.315455	0.396134	0.410425	0.052272	0.141169	
8065000	1.137478	2	0.396298	0.405263	0.047423	0.151017	0.396298	0.405263	0.047423	0.151017	0.262597	0.237675	0.192048	0.307680	0.396298	0.405263	0.047423	0.151017	0.262597	0.237675	0.192048	0.307680	0.262597	0.237675	0.192048	0.307680	0.396298	0.405263	0.047423	0.151017	0.262597	0.237675	0.192048	0.307680	0.396298	0.405263	0.047423	0.151017	
8066000	1.137478	2	0.379848	0.412754	0.054643	0.152755	0.379848	0.412754	0.054643	0.152755	0.281360	0.251101	0.193215	0.274324	0.379848	0.412754	0.054643	0.152755	0.281360	0.251101	0.193215	0.274324	0.281360	0.251101	0.193215	0.274324	0.379848	0.412754	0.054643	0.152755	0.281360	0.251101	0.193215	0.274324	0.379848	0.412754	0.054643	0.152755	
8067000	1.137478	2	0.379848	0.412754	0.054643	0.152755	0.379848	0.412754	0.054643	0.152755	0.275805	0.253439	0.200630	0.270125	0.379848	0.412754	0.054643	0.152755	0.275805	0.253439	0.200630	0.270125	0.275805	0.253439	0.200630	0.270125	0.379848	0.412754	0.054643	0.152755	0.275805	0.253439	0.200630	0.270125	0.379848	0.412754	0.054643	0.152755	
8068000	1.137478	4	0.413940	0.325234	0.064396	0.196431	0.413940	0.325234	0.064396	0.196431	0.137287	0.400889	0.087323	0.374501	0.379848	0.412754	0.054643	0.152755	0.275805	0.253439	0.200630	0.270125	0.275805	0.253439	0.200630	0.270125	0.379848	0.412754	0.054643	0.152755	0.275805	0.253439	0.200630	0.270125	0.379848	0.412754	0.054643	0.152755	
8069000	1.137478	3	0.367125	0.366530	0.071151	0.195194	0.367125	0.366530	0.071151	0.195194	0.282547	0.260013	0.197550	0.259890	0.379848	0.412754	0.054643	0.152755	0.282547	0.260013	0.197550	0.259890	0.282547	0.260013	0.197550	0.259890	0.379848	0.412754	0.054643	0.152755	0.282547	0.260013	0.197550	0.259890	0.379848	0.412754	0.054643	0.152755	
8070000	1.137478	3	0.395886	0.365164	0.061373	0.177577	0.395886	0.365164	0.061373	0.177577	0.271855	0.258106	0.179274	0.290765	0.379364	0.426982	0.048476	0.145179	0.271855	0.258106	0.179274	0.290765	0.271855	0.258106	0.179274	0.290765	0.379364	0.426982	0.048476	0.145179	0.271855	0.258106	0.179274	0.290765	0.379364	0.426982	0.048476	0.145179	
8071000	1.137478	3	0.393458	0.351613	0.066968	0.187961	0.393458	0.351613	0.066968	0.187961	0.271855	0.258106	0.179274	0.290765	0.379364	0.426982	0.048476	0.145179	0.271855	0.258106	0.179274	0.290765	0.271855	0.258106	0.179274	0.290765	0.379364	0.426982	0.048476	0.145179	0.271855	0.258106	0.179274	0.290765	0.379364	0.426982	0.048476	0.145179	
8072000	1.137478	3	0.381871	0.328895	0.074907	0.214327	0.381871	0.328895	0.074907	0.214327	0.381871	0.328895	0.074907	0.214327	0.388721	0.413910	0.052865	0.144505	0.277229	0.225364	0.200785	0.296623	0.277229	0.225364	0.200785	0.296623	0.388721	0.413910	0.052865	0.144505	0.277229	0.225364	0.200785	0.296623	0.388721	0.413910	0.052865	0.144505	
8073000	1.137478	3	0.373669	0.358962	0.067048	0.200321	0.373669	0.358962	0.067048	0.200321	0.266225	0.261516	0.185373	0.286886	0.388721	0.413910	0.052865	0.144505	0.266225	0.261516	0.185373	0.286886	0.266225	0.261516	0.185373	0.286886	0.388721	0.413910	0.052865	0.144505	0.266225	0.261516	0.185373	0.286886	0.388721	0.413910	0.052865	0.144505	
8074000	1.137478	4	0.373669	0.358962	0.067048	0.200321	0.373669	0.358962	0.067048	0.200321	0.174968	0.345039	0.132011	0.347982	0.388721	0.413910	0.052865	0.144505	0.252338	0.213534	0.302269	0.231860	0.252338	0.213534	0.302269	0.231860	0.388721	0.413910	0.052865	0.144505	0.174968	0.345039	0.132011	0.347982	0.388721	0.413910	0.052865	0.144505	
8075000	1.137478	4	0.381042	0.339470	0.070091	0.209397	0.381042	0.339470	0.070091	0.209397	0.381042	0.339470	0.070091	0.209397	0.388721	0.413910	0.052865	0.144505	0.178889	0.224307	0.245345	0.351459	0.222286	0.300810	0.200680	0.276224	0.388721	0.413910	0.052865	0.144505	0.222286	0.300810	0.200680	0.276224	0.388721	0.413910	0.052865	0.144505	
8076000	1.137478	4	0.407590	0.323149	0.073453	0.195808	0.407590	0.323149	0.073453	0.195808	0.177529	0.356776	0.154098	0.311598	0.388721	0.413910	0.052865	0.144505	0.210186	0.266914	0.241158	0.281743	0.210186	0.266914	0.241158	0.281743	0.388721	0.413910	0.052865	0.144505	0.177529	0.356776	0.154098	0.311598	0.388721	0.413910	0.052865	0.144505	
8077000	1.137478	4	0.384241	0.322961	0.069178	0.223619	0.384241	0.322961	0.069178	0.223619	0.198741	0.308312	0.199330	0.293616	0.388721	0.413910	0.052865	0.144505	0.233220	0.245087	0.267239	0.254455	0.233220	0.245087	0.267239	0.254455	0.388721	0.413910	0.052865	0.144505	0.198741	0.308312	0.199330	0.293616	0.388721	0.413910	0.052865	0.144505	
8078000	1.137478	4	0.385518	0.319254	0.071914	0.223315	0.385518	0.319254	0.071914	0.223315	0.173636	0.398080	0.115379	0.312905	0.388721	0.413910	0.052865	0.144505	0.246558	0.306895	0.198523	0.248025	0.246558	0.306895	0.198523	0.248025	0.388721	0.413910	0.052865	0.144505	0.173636	0.398080	0.115379	0.312905	0.388721	0.413910	0.052865	0.144505	
8079000	1.137478	4	0.367161	0.336132	0.057853	0.238854	0.388721	0.413910	0.052865	0.144505	0.181327	0.367181	0.134754	0.316739	0.388721	0.413910	0.052865	0.144505	0.248671	0.308362	0.173271	0.269696	0.248671	0.308362	0.173271	0.269696	0.388721	0.413910	0.052865	0.144505	0.248671	0.308362	0.173271	0.269696	0.388721	0.413910	0.052865	0.144505	
8080000	1.137478	4	0.390809	0.331137	0.074237	0.203816	0.390809	0.331137	0.074237	0.203816	0.258290	0.319917	0.153093	0.268701	0.388721	0.413910	0.052865	0.144505	0.254830	0.277911	0.210846	0.256413	0.254830	0.277911	0.210846	0.256413	0.388721	0.413910	0.052865	0.144505	0.258290	0.319917	0.153093	0.268701	0.388721	0.413910	0.052865	0.144505	
8081000	1.137478	4	0.390809	0.331137	0.074237	0.203816	0.390809	0.331137	0.074237	0.203816	0.184451	0.344213	0.131734	0.339602	0.388721	0.413910	0.052865	0.144505	0.253914	0.259573	0.206728	0.279786	0.253914	0.259573	0.206728	0.279786	0.388721	0.413910	0.052865	0.144505	0.184451	0.344213	0.131734	0.339602	0.388721	0.413910	0.052865	0.144505	
8082000	1.137478	3	0.402437	0.366784	0.063863	0.166916	0.402437	0.366784	0.063863	0.166916	0.255092	0.274393	0.191284	0.279230	0.388721	0.413910	0.052865	0.144505	0.255092	0.274393	0.191284	0.279230	0.255092	0.274393	0.191284	0.279230	0.388721	0.413910	0.052865	0.144505	0.255092	0.274393	0.191284	0.279230	0.388721	0.413910	0.052865	0.144505	
8083000	1.137478	3	0.398389	0.336701	0.073518	0.191393	0.398389	0.336701	0.073518	0.191393	0.206283	0.333654	0.180997	0.279066	0.388721	0.413910	0.052865	0.144505	0.206283	0.333654	0.180997	0.279066	0.206283	0.333654	0.180997	0.279066	0.388721	0.413910	0.052865	0.144505	0.206283	0.333654	0.180997	0.279066	0.388721	0.413910	0.052865	0.144505	
8084000	1.137478	3	0.398389	0.336701	0.073518	0.191393	0.398389	0.336701	0.073518	0.191393	0.243177	0.316176	0.181694	0.258953	0.387319	0.424019	0.049548	0.139114	0.243177	0.316176	0.181694	0.258953	0.243177	0.316176	0.181694	0.258953	0.387319	0.424019	0.049548	0.139114	0.243177	0.316176	0.181694	0.258953	0.387319	0.424019	0.049548	0.139114	
8085000	1.137478	4	0.409309	0.334550	0.070402	0.185740	0.409309	0.334550	0.070402	0.185740	0.198882	0.343935	0.129742	0.327440	0.387319	0.424019	0.049548	0.139114	0.263981	0.242233	0.205511	0.288275	0.263981	0.242233	0.205511	0.288275	0.387319	0.424019	0.049548	0.139114	0.198882	0.343935	0.129742	0.327440	0.387319	0.424019	0.049548	0.139114	
8086000	1.137478	3	0.409309	0.334550	0.070402	0.185740	0.409309	0.334550	0.070402	0.185740	0.296465	0.231531	0.212116	0.259887	0.376670	0.426627	0.054502	0.142201	0.296465	0.231531	0.212116	0.259887	0.296465	0.231531	0.212116	0.259887	0.376670	0.426627	0.054502	0.142201	0.296465	0.231531	0.212116	0.259887	0.376670	0.426627	0.054502	0.142201	
8087000	1.137478	3	0.409309	0.334550	0.070402	0.185740	0.409309	0.334550	0.070402	0.185740	0.254693	0.257758	0.178962	0.308587	0.382373	0.419299	0.056010	0.142318	0.254693	0.257758	0.178962	0.308587	0.254693	0.257758	0.178962	0.308587	0.382373	0.419299	0.056010	0.142318	0.254693	0.257758	0.178962	0.308587	0.382373	0.419299	0.056010	0.142318	
8088000	1.137478	4	0.409309	0.334550	0.070402	0.185740	0.409309	0.334550	0.070402	0.185740	0.189248	0.327549	0.078281	0.404922	0.382373	0.419299	0.056010	0.142318	0.292629	0.134518	0.248900	0.323954	0.292629	0.134518	0.248900	0.323954	0.382373	0.419299	0.056010	0.142318	0.189248	0.327549	0.078281	0.404922	0.382373	0.419299	0.056010	0.142318	
8089000	1.137478	4	0.395589	0.298850	0.099153	0.206408	0.395589	0.298850	0.099153	0.206408	0.172594	0.360857	0.155646	0.310903	0.382373	0.419299	0.056010	0.142318	0.253019	0.254231	0.208529	0.284220	0.253019	0.254231	0.208529	0.284220	0.382373	0.419299	0.056010	0.142318	0.172594	0.360857	0.155646	0.310903	0.382373	0.419299	0.056010	0.142318	
8090000	1.137478	4	0.403052	0.355234	0.079568	0.162146	0.403052	0.355234	0.079568	0.162146	0.170598	0.362686	0.120245	0.346471	0.382373	0.419299	0.056010	0.142318	0.243577	0.270913	0.205514	0.279996	0.243577	0.270913	0.205514	0.279996	0.382373	0.419299	0.056010	0.142318	0.170598	0.362686	0.120245	0.346471	0.382373	0.419299	0.056010	0.142318	
8091000	1.137478	3	0.399058	0.366900	0.071231	0.162811	0.399058	0.366900	0.071231	0.162811	0.243577	0.270913	0.205514	0.279996	0.389520	0.410044	0.051422	0.149014	0.243577	0.270913	0.205514	0.279996	0.243577	0.270913	0.205514	0.279996	0.389520	0.410044	0.051422	0.149014	0.243577	0.270913	0.205514	0.279996	0.389520	0.410044	0.051422	0.149014	
8092000	1.137478	4	0.405500	0.345476	0.074149	0.174875	0.405500	0.345476	0.074149	0.174875	0.147433	0.360365	0.195598	0.296604	0.389520	0.410044	0.051422	0.149014	0.256985	0.255132	0.198812	0.289070	0.256985	0.255132	0.198812	0.289070	0.389520	0.410044	0.051422	0.149014	0.147433	0.360365	0.195598	0.296604	0.389520	0.410044	0.051422	0.149014	
8093000	1.137478	3	0.405500	0.345476	0.074149	0.174875	0.405500	0.345476	0.074149	0.174875	0.251317	0.270823	0.193603	0.284258	0.389520	0.410044	0.051422	0.149014	0.251317	0.270823	0.193603	0.284258	0.251317	0.270823	0.193603	0.284258	0.389520	0.410044	0.051422	0.149014	0.251317	0.270823	0.193603	0.284258	0.389520	0.410044	0.051422	0.149014	
8094000	1.137478	4	0.402521	0.336222	0.079429	0.181828	0.402521	0.336222	0.079429	0.181828	0.214806	0.322370	0.153021	0.309803	0.389520	0.410044	0.051422	0.149014	0.268105	0.223265	0.244710	0.263920	0.268105	0.223265	0.244710	0.263920	0.389520	0.410044	0.051422	0.149014	0.214806	0.322370	0.153021	0.309803	0.389520	0.410044	0.051422	0.149014	
8095000	1.137478	4	0.392084	0.363002	0.071395	0.173520	0.392084	0.363002	0.071395	0.173520	0.190557	0.311256	0.134170	0.364017	0.389520	0.410044	0.051422	0.149014	0.281118	0.280141	0.195985	0.242755	0.281118	0.280141	0.195985	0.242755	0.389520	0.410044	0.051422	0.149014	0.190557	0.311256	0.134170	0.364017	0.389520	0.410044	0.051422	0.149014	
8096000	1.137478	3	0.382746	0.340641	0.075828	0.200785	0.382746	0.340641	0.075828	0.200785	0.274477	0.262308	0.190162	0.273052	0.382545	0.416541	0.052468	0.148446	0.274477	0.262308	0.190162	0.273052	0.274477	0.262308	0.190162	0.273052	0.382545	0.416541	0.052468	0.148446	0.274477	0.262308	0.190162	0.273052	0.382545	0.416541	0.052468	0.148446	
8097000	1.137478	3	0.393973	0.349289	0.075756	0.180982	0.393973	0.349289	0.075756	0.180982	0.297161	0.249033	0.161759	0.292047	0.382545	0.416541	0.052468	0.148446	0.297161	0.249033	0.161759	0.292047	0.297161	0.249033	0.161759	0.292047	0.382545	0.416541	0.052468	0.148446	0.297161	0.249033	0.161759	0.292047	0.382545	0.416541	0.052468	0.148446	
8098000	1.137478	3	0.393973	0.349289	0.075756	0.180982	0.393973	0.349289	0.075756	0.180982	0.228124	0.260928	0.159621	0.351327	0.382545	0.416541	0.052468	0.148446	0.228124	0.260928	0.159621	0.351327	0.228124	0.260928	0.159621	0.351327	0.382545	0.416541	0.052468	0.148446	0.228124	0.260928	0.159621	0.351327	0.382545	0.416541	0.052468	0.148446	
8099000	1.137478	3	0.397783	0.339643	0.073168	0.189406	0.397783	0.339643	0.073168	0.189406	0.249318	0.271686	0.175207	0.303788	0.382545	0.416541	0.052468	0.148446	0.249318	0.271686	0.175207	0.303788	0.249318	0.271686	0.175207	0.303788	0.382545	0.416541	0.052468	0.148446	0.249318	0.271686	0.175207	0.303788	0.382545	0.416541	0.052468	0.148446	
8100000	1.137478	3	0.397783	0.339643	0.073168	0.189406	0.397783	0.339643	0.073168	0.189406	0.249318	0.271686	0.175207	0.303788	0.382545	0.416541	0.052468	0.148446	0.249318	0.271686	0.175207	0.303788	0.249318	0.271686	0.175207	0.303788	0.382545	0.416541	0.052468	0.148446	0.249318	0.271686	0.175207	0.303788	0.382545	0.416541	0.052468	0.148446	
8101000	1.137478	2	0.391167	0.408505	0.055759	0.144570	0.391167	0.408505	0.055759	0.144570	0.236300	0.290081	0.182406	0.291212	0.391167	0.408505	0.055759	0.144570	0.236300	0.290081	0.182406	0.291212	0.236300	0.290081	0.182406	0.291212	0.391167	0.408505	0.055759	0.144570	0.236300	0.290081	0.182406	0.291212	0.391167	0.408505	0.055759	0.144570	
8102000	1.137478	3	0.391167	0.408505	0.055759	0.144570	0.391167	0.408505	0.055759	0.144570	0.190526	0.362089	0.129914	0.317471	0.391167	0.408505	0.055759	0.144570	0.320676	0.288302	0.217364	0.173657	0.320676	0.288302	0.217364	0.173657	0.391167	0.408505	0.055759	0.144570	0.190526	0.362089	0.129914	0.317471	0.391167	0.408505	0.055759	0.144570	
8103000	1.137478	2	0.391167	0.408505	0.055759	0.144570	0.391167	0.408505	0.055759	0.144570	0.269887	0.256373	0.185335	0.288404	0.391167	0.408505	0.055759	0.144570	0.269887	0.256373	0.185335	0.288404	0.269887	0.256373	0.185335	0.288404	0.391167	0.408505	0.055759	0.144570	0.269887	0.256373	0.185335	0.288404	0.391167	0.408505	0.055759	0.144570	
